episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
2485,102336,-6.5,0.0,4.26,2,0.0,0.5,1.0,6320,
2486,102336,-3.6,0.0,3.57,1,0.0,0.0,1.0,6320,
2487,102336,-6.0,0.0,3.92,2,0.0,1.0,1.0,6320,
2488,102400,-2.4,0.0,6.25,1,0.0,0.0,1.0,6321,
2489,102400,-7.0,0.0,3.92,2,0.0,0.5,1.0,6321,
2490,102528,-5.0,0.0,1.96,1,0.0,1.0,1.0,6326,
2491,102592,-3.8,0.0,3.33,1,0.0,0.0,1.0,6328,
2492,102656,-7.0,0.0,3.92,2,0.0,1.0,1.0,6329,
2493,102656,-5.0,0.0,0.0,0,,,1.0,6329,
2494,102656,-5.0,0.0,0.0,0,,,1.0,6329,
2495,102656,-6.0,0.0,1.96,1,0.0,0.0,1.0,6329,
2496,102720,-4.0,0.0,0.0,0,,,1.0,6330,
2497,102784,-6.0,0.0,1.96,1,0.0,1.0,1.0,6333,
2498,102784,-1.8,0.0,10.0,1,0.0,0.0,1.0,6333,
2499,102784,-8.0,0.0,5.88,3,0.0,0.6667,1.0,6333,
2500,102784,-4.1,0.0,3.03,1,0.0,0.0,1.0,6333,
2501,102848,-6.0,0.0,3.92,2,0.0,1.0,1.0,6336,
2502,102848,-6.0,0.0,1.96,1,0.0,1.0,1.0,6336,
2503,102976,9.8,1.0,7.69,1,0.0,1.0,1.0,6341,
2504,102976,-4.0,0.0,0.0,0,,,1.0,6341,
2505,103040,-7.0,0.0,3.92,2,0.0,1.0,1.0,6344,
2506,103104,-4.3,0.0,2.86,1,0.0,0.0,1.0,6345,
2507,103104,-6.0,0.0,3.92,2,0.0,1.0,1.0,6345,
2508,103104,-7.0,0.0,3.92,2,0.0,0.5,1.0,6345,
2509,103168,-5.7,0.0,5.13,2,0.5,0.5,1.0,6349,
2510,103232,-11.0,0.0,11.76,6,0.0,0.6667,1.0,6350,
2511,103296,-5.0,0.0,0.0,0,,,1.0,6353,
2512,103296,-5.0,0.0,1.96,1,0.0,0.0,1.0,6353,
2513,103360,-5.0,0.0,1.96,1,0.0,1.0,1.0,6353,
2514,103424,-5.0,0.0,0.0,0,,,1.0,6355,
2515,103488,-4.0,0.0,0.0,0,,,1.0,6357,
2516,103552,-4.5,0.0,2.7,1,0.0,0.0,1.0,6362,
2517,103616,-2.7,0.0,5.26,1,0.0,0.0,1.0,6364,
2518,103680,-1.5,0.0,14.29,1,0.0,0.0,1.0,6365,
2519,103680,-7.0,0.0,3.92,2,0.0,0.5,1.0,6365,
2520,103744,-5.0,0.0,0.0,0,,,1.0,6370,
2521,103744,-5.7,0.0,2.04,1,0.0,0.0,1.0,6370,
2522,103808,-4.0,0.0,0.0,0,,,1.0,6371,
2523,103808,-4.3,0.0,2.22,1,0.0,0.0,1.0,6371,
2524,103872,-7.0,0.0,3.92,2,0.0,0.5,1.0,6371,
2525,104000,-5.0,0.0,0.0,0,,,1.0,6373,
2526,104000,-5.2,0.0,2.27,1,0.0,0.0,1.0,6373,
2527,104064,-8.0,0.0,5.88,3,0.0,0.6667,1.0,6374,
2528,104128,-5.0,0.0,0.0,0,,,1.0,6376,
2529,104128,-5.1,0.0,6.06,2,0.0,0.0,1.0,6376,
2530,104128,-7.0,0.0,5.88,3,0.3333,1.0,1.0,6376,
2531,104192,-2.7,0.0,5.26,1,0.0,0.0,1.0,6378,
2532,104320,-8.0,0.0,5.88,3,0.0,1.0,1.0,6384,
2533,104320,-5.0,0.0,2.38,1,0.0,0.0,1.0,6384,
2534,104384,-7.0,0.0,3.92,2,0.0,1.0,1.0,6387,
2535,104384,-1.6,0.0,12.5,1,0.0,0.0,1.0,6387,
2536,104384,-1.5,0.0,5.88,1,0.0,0.0,1.0,6387,
2537,104384,-5.1,0.0,4.65,2,0.0,0.0,1.0,6387,
2538,104576,-4.0,0.0,0.0,0,,,1.0,6392,
2539,104640,9.4,1.0,5.88,1,0.0,1.0,1.0,6393,
2540,104640,-4.7,0.0,6.9,2,0.5,0.0,1.0,6393,
2541,104704,-5.0,0.0,1.96,1,0.0,1.0,1.0,6398,
2542,104832,-4.0,0.0,2.38,1,0.0,0.0,1.0,6401,
2543,104832,-7.0,0.0,3.92,2,0.0,1.0,1.0,6401,
2544,104832,-10.0,0.0,9.8,5,0.0,1.0,1.0,6401,
2545,104832,-4.0,0.0,0.0,0,,,1.0,6401,
2546,104960,-5.2,0.0,2.27,1,0.0,0.0,1.0,6403,
2547,105024,-5.4,0.0,5.56,2,0.0,0.5,1.0,6405,
2548,105024,-5.0,0.0,1.96,1,0.0,1.0,1.0,6405,
2549,105152,-3.5,0.0,2.7,1,0.0,0.0,1.0,6410,
2550,105152,-5.0,0.0,0.0,0,,,1.0,6410,
2551,105152,-6.9,0.0,3.92,2,0.0,0.5,1.0,6410,
2552,105216,-8.0,0.0,5.88,3,0.0,0.3333,1.0,6412,
2553,105216,-6.0,0.0,1.96,1,0.0,1.0,1.0,6412,
2554,105280,-3.2,0.0,2.94,1,0.0,0.0,1.0,6415,
2555,105280,-6.0,0.0,1.96,1,0.0,0.0,1.0,6415,
2556,105280,10.3,1.0,0.0,0,,,1.0,6415,
2557,105344,-6.0,0.0,1.96,1,0.0,1.0,1.0,6415,
2558,105472,-6.0,0.0,1.96,1,0.0,1.0,1.0,6417,
2559,105472,-5.0,0.0,2.38,1,0.0,0.0,1.0,6417,
2560,105600,-5.0,0.0,1.96,1,0.0,0.0,1.0,6420,
2561,105600,-6.0,0.0,1.96,1,0.0,1.0,1.0,6420,
2562,105600,-6.0,0.0,1.96,1,0.0,1.0,1.0,6420,
2563,105600,-4.0,0.0,0.0,0,,,1.0,6420,
2564,105600,-3.6,0.0,3.57,1,0.0,0.0,1.0,6420,
2565,105664,-6.0,0.0,3.92,2,0.0,0.5,1.0,6421,
2566,105664,-5.5,0.0,4.26,2,0.0,0.5,1.0,6421,
2567,105792,-8.0,0.0,5.88,3,0.0,1.0,1.0,6423,
2568,105856,6.1,1.0,2.0,1,0.0,1.0,1.0,6424,
2569,105856,-9.0,0.0,7.84,4,0.0,1.0,1.0,6424,
2570,105920,-7.0,0.0,3.92,2,0.5,0.5,1.0,6427,
2571,105920,-8.0,0.0,5.88,3,0.0,0.3333,1.0,6427,
2572,105920,-3.6,0.0,3.57,1,0.0,0.0,1.0,6427,
2573,105984,-7.7,0.0,6.12,3,0.0,0.6667,1.0,6430,
2574,106048,-5.0,0.0,0.0,0,,,1.0,6434,
2575,106112,-1.8,0.0,5.0,1,0.0,0.0,1.0,6435,
2576,106112,-5.0,0.0,1.96,1,0.0,1.0,1.0,6435,
2577,106240,-5.0,0.0,0.0,0,,,1.0,6440,
2578,106240,-5.7,0.0,2.04,1,0.0,0.0,1.0,6440,
2579,106304,-4.0,0.0,0.0,0,,,1.0,6442,
2580,106368,-6.9,0.0,3.92,2,0.0,0.0,1.0,6444,
2581,106432,11.4,1.0,0.0,0,,,1.0,6448,
2582,106432,-5.0,0.0,0.0,0,,,1.0,6448,
2583,106560,-6.0,0.0,1.96,1,0.0,0.0,1.0,6452,
2584,106560,-4.3,0.0,2.86,1,0.0,0.0,1.0,6452,
2585,106624,-2.9,0.0,4.76,1,0.0,0.0,1.0,6453,
2586,106624,-5.0,0.0,0.0,0,,,1.0,6453,
2587,106688,-7.0,0.0,5.88,3,0.0,0.6667,1.0,6457,
2588,106752,-7.0,0.0,3.92,2,0.0,0.5,1.0,6458,
2589,106816,-3.4,0.0,3.85,1,0.0,0.0,1.0,6462,
2590,106880,-4.3,0.0,8.0,2,0.0,0.5,1.0,6466,
2591,106880,-7.0,0.0,3.92,2,0.0,0.5,1.0,6466,
2592,106880,10.7,1.0,25.0,1,0.0,1.0,1.0,6466,
2593,106944,-10.0,0.0,9.8,5,0.0,0.4,1.0,6470,
2594,106944,-4.6,0.0,16.67,3,0.0,0.6667,1.0,6470,
2595,106944,-5.0,0.0,0.0,0,,,1.0,6470,
2596,107008,-5.0,0.0,0.0,0,,,1.0,6472,
2597,107008,-6.0,0.0,1.96,1,0.0,0.0,1.0,6472,
2598,107072,5.5,1.0,4.35,2,0.0,1.0,1.0,6478,
2599,107072,-4.9,0.0,1.96,1,0.0,0.0,1.0,6478,
2600,107264,-6.0,0.0,1.96,1,0.0,0.0,1.0,6480,
2601,107264,-7.3,0.0,6.67,3,0.0,0.6667,1.0,6480,
2602,107264,-7.0,0.0,3.92,2,0.0,0.5,1.0,6480,
2603,107328,-5.0,0.0,0.0,0,,,1.0,6480,
2604,107392,-4.1,0.0,2.33,1,0.0,0.0,1.0,6483,
2605,107392,-4.2,0.0,2.27,1,0.0,0.0,1.0,6483,
2606,107456,-6.0,0.0,1.96,1,1.0,0.0,1.0,6484,
2607,107584,-5.0,0.0,0.0,0,,,1.0,6486,
2608,107584,-3.5,0.0,3.7,1,0.0,0.0,1.0,6486,
2609,107648,-8.0,0.0,7.84,4,0.0,0.75,1.0,6488,
2610,107648,-6.0,0.0,3.92,2,0.0,1.0,1.0,6488,
2611,107648,-6.0,0.0,3.92,2,0.5,0.5,1.0,6488,
2612,107712,4.6,1.0,6.67,3,0.0,0.3333,1.0,6489,
2613,107840,5.1,1.0,7.5,3,0.0,1.0,1.0,6493,
2614,107904,-4.0,0.0,0.0,0,,,1.0,6497,
2615,107904,10.6,1.0,0.0,0,,,1.0,6497,
2616,107968,-4.0,0.0,0.0,0,,,1.0,6499,
2617,108096,-2.6,0.0,3.57,1,0.0,0.0,1.0,6503,
2618,108096,-6.0,0.0,3.92,2,0.0,1.0,1.0,6503,
2619,108096,-6.0,0.0,3.92,2,0.0,1.0,1.0,6503,
2620,108160,7.9,1.0,3.12,1,0.0,1.0,1.0,6506,
2621,108224,-6.0,0.0,3.92,2,0.0,1.0,1.0,6507,
2622,108288,-4.0,0.0,2.38,1,0.0,0.0,1.0,6511,
2623,108288,-5.0,0.0,0.0,0,,,1.0,6511,
2624,108288,-6.0,0.0,1.96,1,0.0,0.0,1.0,6511,
2625,108416,-8.0,0.0,5.88,3,0.0,0.6667,1.0,6513,
2626,108416,-7.0,0.0,3.92,2,0.0,1.0,1.0,6513,
2627,108480,-6.0,0.0,1.96,1,0.0,1.0,1.0,6515,
2628,108480,-5.0,0.0,0.0,0,,,1.0,6515,
2629,108608,-6.0,0.0,1.96,1,0.0,1.0,1.0,6519,
2630,108736,-5.0,0.0,0.0,0,,,1.0,6523,
2631,108736,-6.0,0.0,1.96,1,0.0,1.0,1.0,6523,
2632,108736,-5.7,0.0,4.08,2,0.0,0.5,1.0,6523,
2633,108864,-5.8,0.0,2.0,1,0.0,0.0,1.0,6528,
2634,108864,-5.0,0.0,0.0,0,,,1.0,6528,
2635,108864,-3.9,0.0,3.23,1,0.0,0.0,1.0,6528,
2636,108864,-6.0,0.0,1.96,1,0.0,1.0,1.0,6528,
2637,108864,-5.0,0.0,0.0,0,,,1.0,6528,
2638,108928,-6.0,0.0,1.96,1,0.0,1.0,1.0,6529,
2639,109120,-5.0,0.0,1.96,1,0.0,1.0,1.0,6530,
2640,109184,-8.0,0.0,5.88,3,0.0,1.0,1.0,6532,
2641,109184,-7.0,0.0,3.92,2,0.0,1.0,1.0,6532,
2642,109184,-6.0,0.0,3.92,2,0.5,0.5,1.0,6532,
2643,109248,-5.8,0.0,4.0,2,0.0,0.5,1.0,6535,
2644,109376,-6.7,0.0,6.12,3,0.0,0.6667,1.0,6538,
2645,109376,-6.0,0.0,1.96,1,0.0,1.0,1.0,6538,
2646,109504,-4.0,0.0,0.0,0,,,1.0,6540,
2647,109568,-2.6,0.0,5.56,1,0.0,0.0,1.0,6545,
2648,109568,-3.8,0.0,3.33,1,0.0,0.0,1.0,6545,
2649,109632,-6.0,0.0,3.92,2,0.0,1.0,1.0,6547,
2650,109696,-5.0,0.0,0.0,0,,,1.0,6552,
2651,109696,-6.0,0.0,1.96,1,0.0,0.0,1.0,6552,
2652,109696,-3.3,0.0,8.0,2,0.0,0.5,1.0,6552,
2653,109824,-8.0,0.0,7.84,4,0.0,1.0,1.0,6556,
2654,109824,-5.0,0.0,0.0,0,,,1.0,6556,
2655,109888,-5.0,0.0,0.0,0,,,1.0,6558,
2656,109952,-5.0,0.0,1.96,1,0.0,0.0,1.0,6558,
2657,110016,-5.0,0.0,0.0,0,,,1.0,6560,
2658,110016,-1.6,0.0,5.56,1,0.0,0.0,1.0,6560,
2659,110016,-7.5,0.0,10.81,4,0.0,0.5,1.0,6560,
2660,110080,-5.9,0.0,1.96,1,0.0,0.0,1.0,6562,
2661,110144,-6.1,0.0,6.98,3,0.0,0.3333,1.0,6565,
2662,110144,-6.0,0.0,1.96,1,0.0,0.0,1.0,6565,
2663,110144,-7.0,0.0,3.92,2,0.5,1.0,1.0,6565,
2664,110208,-5.0,0.0,0.0,0,,,1.0,6566,
2665,110208,-9.0,0.0,7.84,4,0.0,0.5,1.0,6566,
2666,110272,-9.0,0.0,7.84,4,0.0,0.5,1.0,6570,
2667,110272,-2.2,0.0,14.29,2,0.0,0.5,1.0,6570,
2668,110272,-6.0,0.0,3.92,2,0.0,1.0,1.0,6570,
2669,110336,-6.0,0.0,1.96,1,0.0,0.0,1.0,6570,
2670,110336,-6.0,0.0,1.96,1,0.0,1.0,1.0,6570,
2671,110400,-4.3,0.0,2.86,1,0.0,0.0,1.0,6573,
2672,110464,-2.5,0.0,28.57,2,0.5,0.5,1.0,6575,
2673,110528,-5.0,0.0,0.0,0,,,1.0,6576,
2674,110528,-7.0,0.0,3.92,2,0.5,1.0,1.0,6576,
2675,110528,-8.0,0.0,5.88,3,0.0,0.6667,1.0,6576,
2676,110592,-5.0,0.0,0.0,0,,,1.0,6576,
2677,110592,7.9,1.0,9.09,2,0.0,1.0,1.0,6576,
2678,110656,-7.0,0.0,3.92,2,0.0,0.5,1.0,6579,
2679,110720,-7.0,0.0,5.88,3,0.3333,0.6667,1.0,6580,
2680,110784,3.4,1.0,13.51,5,0.2,1.0,1.0,6582,
2681,110848,-4.3,0.0,2.86,1,0.0,0.0,1.0,6586,
2682,110848,-4.0,0.0,0.0,0,,,1.0,6586,
2683,110848,-5.0,0.0,0.0,0,,,1.0,6586,
2684,110912,9.9,1.0,8.33,1,1.0,1.0,1.0,6588,
2685,110912,-8.0,0.0,7.84,4,0.0,0.75,1.0,6588,
2686,110976,-5.0,0.0,0.0,0,,,1.0,6589,
2687,111040,-4.4,0.0,2.78,1,0.0,0.0,1.0,6590,
2688,111104,-6.7,0.0,4.08,2,0.0,0.5,1.0,6594,
2689,111104,-3.2,0.0,2.94,1,0.0,0.0,1.0,6594,
2690,111104,-4.3,0.0,2.22,1,0.0,0.0,1.0,6594,
2691,111104,-9.0,0.0,7.84,4,0.0,0.75,1.0,6594,
2692,111168,8.5,1.0,0.0,0,,,1.0,6600,
2693,111168,-6.0,0.0,1.96,1,0.0,1.0,1.0,6600,
2694,111168,-3.9,0.0,6.45,2,0.5,0.5,1.0,6600,
2695,111168,-7.0,0.0,5.88,3,0.0,1.0,1.0,6600,
2696,111232,-2.4,0.0,3.85,1,0.0,0.0,1.0,6602,
2697,111232,9.4,1.0,5.88,1,0.0,1.0,1.0,6602,
2698,111232,6.5,1.0,2.17,1,0.0,1.0,1.0,6602,
2699,111360,-5.0,0.0,0.0,0,,,1.0,6604,
2700,111360,-6.0,0.0,1.96,1,0.0,1.0,1.0,6604,
2701,111488,-4.3,0.0,2.86,1,0.0,0.0,1.0,6609,
2702,111552,-5.0,0.0,0.0,0,,,1.0,6610,
2703,111552,-5.0,0.0,0.0,0,,,1.0,6610,
2704,111744,-4.0,0.0,0.0,0,,,1.0,6614,
2705,111744,-4.0,0.0,0.0,0,,,1.0,6614,
2706,111808,-3.6,0.0,3.57,1,0.0,0.0,1.0,6618,
2707,112000,-5.0,0.0,1.96,1,0.0,1.0,1.0,6623,
2708,112000,-3.1,0.0,15.38,2,0.5,0.5,1.0,6623,
2709,112000,-4.0,0.0,0.0,0,,,1.0,6623,
2710,112000,-5.7,0.0,2.04,1,0.0,0.0,1.0,6623,
2711,112128,-3.9,0.0,9.52,2,0.0,0.5,1.0,6626,
2712,112128,-6.0,0.0,1.96,1,0.0,1.0,1.0,6626,
2713,112128,-6.0,0.0,1.96,1,0.0,1.0,1.0,6626,
2714,112192,-3.5,0.0,2.7,1,0.0,0.0,1.0,6628,
2715,112256,-3.8,0.0,3.33,1,0.0,0.0,1.0,6630,
2716,112320,-4.1,0.0,3.03,1,0.0,0.0,1.0,6631,
2717,112320,8.4,1.0,3.7,1,0.0,1.0,1.0,6631,
2718,112384,-6.0,0.0,3.92,2,0.0,1.0,1.0,6634,
2719,112384,-3.8,0.0,10.0,2,0.0,0.0,1.0,6634,
2720,112384,-4.2,0.0,2.94,1,0.0,0.0,1.0,6634,
2721,112448,-7.0,0.0,3.92,2,0.5,0.5,1.0,6634,
2722,112640,-7.0,0.0,3.92,2,0.0,0.5,1.0,6637,
2723,112768,-6.0,0.0,1.96,1,0.0,0.0,1.0,6638,
2724,112768,-5.2,0.0,12.5,3,0.0,0.6667,1.0,6638,
2725,112832,-7.0,0.0,3.92,2,0.0,1.0,1.0,6640,
2726,112832,-4.8,0.0,2.5,1,0.0,0.0,1.0,6640,
2727,112896,-5.0,0.0,0.0,0,,,1.0,6641,
2728,112960,-6.0,0.0,1.96,1,0.0,1.0,1.0,6642,
2729,112960,-6.0,0.0,3.92,2,0.0,0.5,1.0,6642,
2730,112960,-7.0,0.0,3.92,2,0.0,1.0,1.0,6642,
2731,113024,-6.5,0.0,4.26,2,0.0,0.5,1.0,6645,
2732,113088,-4.6,0.0,2.63,1,0.0,0.0,1.0,6648,
2733,113088,-6.0,0.0,1.96,1,0.0,1.0,1.0,6648,
2734,113088,-1.0,0.0,8.33,1,0.0,0.0,1.0,6648,
2735,113152,-4.0,0.0,3.12,1,0.0,0.0,1.0,6649,
2736,113152,-4.0,0.0,0.0,0,,,1.0,6649,
2737,113216,-6.0,0.0,1.96,1,0.0,1.0,1.0,6650,
2738,113216,-4.3,0.0,2.86,1,0.0,0.0,1.0,6650,
2739,113280,-3.6,0.0,2.63,1,0.0,0.0,1.0,6653,
2740,113344,-5.0,0.0,0.0,0,,,1.0,6654,
2741,113408,-4.0,0.0,0.0,0,,,1.0,6658,
2742,113472,-3.5,0.0,3.7,1,0.0,0.0,1.0,6660,
2743,113472,11.4,1.0,0.0,0,,,1.0,6660,
2744,113536,-8.0,0.0,7.84,4,0.25,0.5,1.0,6662,
2745,113536,-6.0,0.0,1.96,1,0.0,1.0,1.0,6662,
2746,113600,-6.0,0.0,1.96,1,0.0,1.0,1.0,6665,
2747,113664,-4.7,0.0,2.56,1,0.0,0.0,1.0,6669,
2748,113664,-6.9,0.0,3.92,2,0.0,0.5,1.0,6669,
2749,113728,-4.0,0.0,0.0,0,,,1.0,6671,
2750,113728,-4.5,0.0,7.41,2,0.0,0.5,1.0,6671,
2751,113792,6.6,1.0,2.22,1,0.0,0.0,1.0,6673,
2752,113792,-7.0,0.0,3.92,2,0.0,1.0,1.0,6673,
2753,113792,-8.0,0.0,5.88,3,0.3333,0.3333,1.0,6673,
2754,113792,-8.0,0.0,5.88,3,0.0,0.6667,1.0,6673,
2755,113856,-5.0,0.0,1.96,1,0.0,0.0,1.0,6674,
2756,113984,-6.0,0.0,1.96,1,0.0,0.0,1.0,6675,
2757,114048,5.6,1.0,4.44,2,0.0,1.0,1.0,6675,
2758,114112,-5.0,0.0,0.0,0,,,1.0,6678,
2759,114112,-5.0,0.0,0.0,0,,,1.0,6678,
2760,114176,-7.0,0.0,3.92,2,0.0,1.0,1.0,6678,
2761,114304,-6.0,0.0,1.96,1,0.0,0.0,1.0,6682,
2762,114368,-6.0,0.0,3.92,2,0.0,0.5,1.0,6683,
2763,114368,-5.0,0.0,1.96,1,0.0,1.0,1.0,6683,
2764,114432,-6.0,0.0,1.96,1,0.0,1.0,1.0,6685,
2765,114496,-6.0,0.0,1.96,1,0.0,1.0,1.0,6685,
2766,114496,-5.0,0.0,1.96,1,0.0,1.0,1.0,6685,
2767,114496,5.2,1.0,4.08,2,0.0,1.0,1.0,6685,
2768,114560,-3.8,0.0,3.33,1,0.0,0.0,1.0,6690,
2769,114624,-4.6,0.0,5.26,2,0.0,0.5,1.0,6692,
2770,114624,-6.0,0.0,1.96,1,0.0,1.0,1.0,6692,
2771,114752,-7.0,0.0,3.92,2,0.0,1.0,1.0,6692,
2772,114816,-5.0,0.0,0.0,0,,,1.0,6694,
2773,114816,-5.0,0.0,1.96,1,0.0,1.0,1.0,6694,
2774,114880,10.0,1.0,9.09,1,0.0,1.0,1.0,6695,
2775,114944,-3.9,0.0,3.23,1,0.0,0.0,1.0,6697,
2776,115008,10.3,1.0,0.0,0,,,1.0,6699,
2777,115008,-4.0,0.0,0.0,0,,,1.0,6699,
2778,115072,-5.0,0.0,0.0,0,,,1.0,6699,
2779,115136,-4.0,0.0,6.25,2,0.5,0.5,1.0,6701,
2780,115264,-5.0,0.0,0.0,0,,,1.0,6702,
2781,115264,-8.0,0.0,7.84,4,0.0,1.0,1.0,6702,
2782,115264,-5.0,0.0,0.0,0,,,1.0,6702,
2783,115392,-5.0,0.0,1.96,1,0.0,1.0,1.0,6703,
2784,115392,-5.0,0.0,0.0,0,,,1.0,6703,
2785,115392,-8.0,0.0,5.88,3,0.0,0.6667,1.0,6703,
2786,115520,-3.2,0.0,14.29,2,0.0,0.5,1.0,6706,
2787,115520,-4.0,0.0,0.0,0,,,1.0,6706,
2788,115584,9.1,1.0,0.0,0,,,1.0,6708,
2789,115584,-5.0,0.0,0.0,0,,,1.0,6708,
2790,115584,-5.7,0.0,5.13,2,0.0,0.5,1.0,6708,
2791,115648,-6.0,0.0,1.96,1,0.0,1.0,1.0,6709,
2792,115648,-5.0,0.0,1.96,1,0.0,0.0,1.0,6709,
2793,115648,-6.0,0.0,1.96,1,0.0,1.0,1.0,6709,
2794,115712,-4.0,0.0,0.0,0,,,1.0,6712,
2795,115712,-5.3,0.0,2.22,1,0.0,0.0,1.0,6712,
2796,115712,-2.6,0.0,5.56,1,0.0,0.0,1.0,6712,
2797,115840,-2.4,0.0,12.5,2,0.0,0.5,1.0,6715,
2798,116032,-5.0,0.0,0.0,0,,,1.0,6717,
2799,116032,-5.0,0.0,0.0,0,,,1.0,6717,
2800,116096,-5.0,0.0,0.0,0,,,1.0,6720,
2801,116160,-6.0,0.0,1.96,1,0.0,0.0,1.0,6721,
2802,116224,-6.0,0.0,1.96,1,0.0,1.0,1.0,6724,
2803,116224,-4.5,0.0,2.13,1,0.0,0.0,1.0,6724,
2804,116224,-7.0,0.0,3.92,2,0.5,0.0,1.0,6724,
2805,116352,-5.0,0.0,0.0,0,,,1.0,6726,
2806,116352,-3.9,0.0,9.52,2,0.0,0.5,1.0,6726,
2807,116416,-6.0,0.0,1.96,1,0.0,1.0,1.0,6727,
2808,116416,-4.9,0.0,1.96,1,0.0,0.0,1.0,6727,
2809,116480,-5.0,0.0,0.0,0,,,1.0,6729,
2810,116544,-6.0,0.0,1.96,1,0.0,1.0,1.0,6732,
2811,116608,-7.0,0.0,3.92,2,0.0,1.0,1.0,6733,
2812,116672,-5.3,0.0,5.71,2,0.0,0.5,1.0,6734,
2813,116672,-5.0,0.0,0.0,0,,,1.0,6734,
2814,116736,-6.4,0.0,4.35,2,0.0,0.5,1.0,6735,
2815,116736,-6.0,0.0,1.96,1,0.0,1.0,1.0,6735,
2816,116736,-5.0,0.0,0.0,0,,,1.0,6735,
2817,116800,9.1,1.0,0.0,0,,,1.0,6737,
2818,116800,-5.0,0.0,0.0,0,,,1.0,6737,
2819,116800,-6.0,0.0,1.96,1,0.0,1.0,1.0,6737,
2820,116864,-6.0,0.0,1.96,1,0.0,1.0,1.0,6739,
2821,116928,-8.0,0.0,7.84,4,0.0,1.0,1.0,6741,
2822,116992,-6.0,0.0,3.92,2,0.0,1.0,1.0,6742,
2823,116992,-10.0,0.0,9.8,5,0.2,0.8,1.0,6742,
2824,117056,-5.0,0.0,0.0,0,,,1.0,6743,
2825,117056,-6.0,0.0,1.96,1,0.0,1.0,1.0,6743,
2826,117056,-5.0,0.0,1.96,1,0.0,1.0,1.0,6743,
2827,117056,-3.4,0.0,7.69,2,0.0,0.5,1.0,6743,
2828,117120,-3.8,0.0,10.0,2,0.0,0.5,1.0,6744,
2829,117248,-5.0,0.0,1.96,1,0.0,0.0,1.0,6748,
2830,117248,-3.7,0.0,3.45,1,0.0,0.0,1.0,6748,
2831,117312,-5.0,0.0,0.0,0,,,1.0,6750,
2832,117376,-6.0,0.0,1.96,1,0.0,1.0,1.0,6750,
2833,117376,-6.0,0.0,3.92,2,0.0,1.0,1.0,6750,
2834,117504,-4.6,0.0,2.63,1,0.0,0.0,1.0,6754,
2835,117568,-6.0,0.0,1.96,1,0.0,1.0,1.0,6755,
2836,117632,-5.0,0.0,0.0,0,,,1.0,6756,
2837,117632,-5.0,0.0,1.96,1,0.0,1.0,1.0,6756,
2838,117696,-1.8,0.0,10.0,1,0.0,0.0,1.0,6758,
2839,117696,-1.5,0.0,14.29,1,0.0,0.0,1.0,6758,
2840,117760,-7.0,0.0,5.88,3,0.0,0.6667,1.0,6758,
2841,117760,-7.0,0.0,3.92,2,0.0,1.0,1.0,6758,
2842,117760,-5.0,0.0,0.0,0,,,1.0,6758,
2843,117824,10.2,1.0,0.0,0,,,1.0,6759,
2844,117888,-1.2,0.0,7.14,1,0.0,0.0,1.0,6760,
2845,117888,-6.0,0.0,1.96,1,0.0,1.0,1.0,6760,
2846,117952,-4.4,0.0,2.17,1,0.0,0.0,1.0,6762,
2847,118016,-5.0,0.0,0.0,0,,,1.0,6764,
2848,118080,-5.0,0.0,0.0,0,,,1.0,6766,
2849,118080,10.2,1.0,0.0,0,,,1.0,6766,
2850,118208,-5.0,0.0,1.96,1,0.0,1.0,1.0,6767,
2851,118400,-6.0,0.0,1.96,1,0.0,0.0,1.0,6774,
2852,118464,-6.3,0.0,4.44,2,0.0,0.0,1.0,6778,
2853,118528,-6.0,0.0,1.96,1,0.0,1.0,1.0,6778,
2854,118528,-6.0,0.0,1.96,1,0.0,1.0,1.0,6778,
2855,118528,-5.0,0.0,0.0,0,,,1.0,6778,
2856,118656,-7.0,0.0,3.92,2,0.0,0.5,1.0,6782,
2857,118656,-5.9,0.0,4.88,2,0.0,0.5,1.0,6782,
2858,118720,-2.2,0.0,7.14,1,0.0,0.0,1.0,6784,
2859,118784,-5.0,0.0,0.0,0,,,1.0,6785,
2860,118784,-5.0,0.0,0.0,0,,,1.0,6785,
2861,118848,-5.0,0.0,1.96,1,0.0,0.0,1.0,6788,
2862,118848,-5.0,0.0,0.0,0,,,1.0,6788,
2863,118912,-5.0,0.0,0.0,0,,,1.0,6792,
2864,118912,-4.0,0.0,0.0,0,,,1.0,6792,
2865,118912,-5.0,0.0,0.0,0,,,1.0,6792,
2866,118976,-5.0,0.0,0.0,0,,,1.0,6793,
2867,118976,-5.0,0.0,0.0,0,,,1.0,6793,
2868,118976,-5.0,0.0,1.96,1,0.0,1.0,1.0,6793,
2869,119168,-3.5,0.0,2.7,1,0.0,0.0,1.0,6797,
2870,119296,-6.0,0.0,1.96,1,0.0,1.0,1.0,6799,
2871,119296,7.6,1.0,2.86,1,0.0,1.0,1.0,6799,
2872,119360,-6.0,0.0,1.96,1,1.0,1.0,1.0,6799,
2873,119360,9.6,1.0,0.0,0,,,1.0,6799,
2874,119424,-8.0,0.0,5.88,3,0.3333,0.3333,1.0,6800,
2875,119488,-5.0,0.0,0.0,0,,,1.0,6801,
2876,119488,-5.0,0.0,1.96,1,0.0,1.0,1.0,6801,
