episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
4034,168064,-5.0,0.0,19.61,10,0.0,0.6,0.0,30279,
4035,168064,-4.0,0.0,19.61,10,0.0,0.4,0.0,30279,
4036,168064,-1.9,0.0,36.36,4,0.0,0.25,0.0,30279,
4037,168128,-5.0,0.0,13.73,7,0.1429,0.4286,0.0,30293,
4038,168128,-4.0,0.0,19.61,10,0.0,0.4,0.0,30293,
4039,168128,-5.0,0.0,15.69,8,0.0,0.375,0.0,30293,
4040,168320,-5.0,0.0,19.61,10,0.0,0.5,0.0,30337,
4041,168320,-4.0,0.0,23.53,12,0.0833,0.4167,0.0,30337,
4042,168320,-5.0,0.0,17.65,9,0.0,0.7778,0.0,30337,
4043,168384,-2.6,0.0,22.22,4,0.25,0.25,0.0,30356,
4044,168384,-5.0,0.0,41.18,21,0.1429,0.3333,0.0,30356,
4045,168384,-5.0,0.0,13.73,7,0.0,0.7143,0.0,30356,
4046,168448,-1.8,0.0,50.0,5,0.4,0.6,0.0,30372,
4047,168512,-5.0,0.0,15.69,8,0.25,0.375,0.0,30384,
4048,168512,-5.0,0.0,17.65,9,0.1111,0.2222,0.0,30384,
4049,168576,-0.6,0.0,37.5,3,0.0,0.3333,0.0,30401,
4050,168640,-4.0,0.0,25.49,13,0.1538,0.6923,0.0,30416,
4051,168640,-4.0,0.0,19.61,10,0.1,0.5,0.0,30416,
4052,168704,-5.0,0.0,15.69,8,0.375,0.375,0.0,30434,
4053,168704,-5.0,0.0,37.25,19,0.1053,0.3684,0.0,30434,
4054,168704,11.5,1.0,50.0,3,0.3333,0.6667,0.0,30434,
4055,168768,-1.5,0.0,42.86,3,0.0,0.3333,0.0,30455,
4056,168832,-3.0,0.0,22.73,5,0.0,0.4,0.0,30468,
4057,168832,-4.0,0.0,29.41,15,0.0667,0.4,0.0,30468,
4058,168896,-5.0,0.0,21.57,11,0.0,0.7273,0.0,30483,
4059,168896,-5.0,0.0,29.41,15,0.0667,0.4667,0.0,30483,
4060,168960,-3.9,0.0,12.9,4,0.25,0.5,0.0,30500,
4061,168960,-5.0,0.0,15.69,8,0.125,0.5,0.0,30500,
4062,168960,-5.0,0.0,19.61,10,0.1,0.7,0.0,30500,
4063,169024,-4.0,0.0,28.57,12,0.0,0.5833,0.0,30515,
4064,169024,-5.0,0.0,21.57,11,0.0,0.4545,0.0,30515,
4065,169024,-4.0,0.0,15.69,8,0.0,0.625,0.0,30515,
4066,169024,-5.0,0.0,21.57,11,0.1818,0.3636,0.0,30515,
4067,169088,-4.0,0.0,13.73,7,0.0,0.4286,0.0,30531,
4068,169088,-2.4,0.0,25.0,4,0.0,0.25,0.0,30531,
4069,169088,-4.2,0.0,13.64,6,0.0,0.3333,0.0,30531,
4070,169152,-1.7,0.0,33.33,3,0.3333,0.3333,0.0,30544,
4071,169216,-1.1,0.0,30.77,4,0.5,0.5,0.0,30560,
4072,169216,-4.7,0.0,17.95,7,0.1429,0.4286,0.0,30560,
4073,169280,-2.0,0.0,25.0,3,0.3333,0.6667,0.0,30572,
4074,169280,-4.0,0.0,17.65,9,0.1111,0.5556,0.0,30572,
4075,169280,-3.5,0.0,24.32,9,0.0,0.5556,0.0,30572,
4076,169344,-5.0,0.0,23.53,12,0.0833,0.5833,0.0,30589,
4077,169344,-4.0,0.0,29.41,15,0.0667,0.5333,0.0,30589,
4078,169344,-5.0,0.0,21.57,11,0.0,0.4545,0.0,30589,
4079,169536,-1.1,0.0,7.69,1,0.0,0.0,0.0,30629,
4080,169536,-5.0,0.0,11.76,6,0.0,0.8333,0.0,30629,
4081,169536,-1.5,0.0,14.29,1,0.0,0.0,0.0,30629,
4082,169600,-2.3,0.0,33.33,5,0.0,0.4,0.0,30642,
4083,169600,-5.0,0.0,17.65,9,0.2222,0.6667,0.0,30642,
4084,169600,-5.0,0.0,19.61,10,0.0,0.6,0.0,30642,
4085,169664,-5.0,0.0,31.37,16,0.0,0.5625,0.0,30653,
4086,169728,-5.0,0.0,11.76,6,0.0,0.6667,0.0,30667,
4087,169728,-2.3,0.0,20.0,5,0.0,0.6,0.0,30667,
4088,169728,10.8,1.0,30.77,4,0.0,1.0,0.0,30667,
4089,169792,-1.2,0.0,25.0,1,0.0,0.0,0.0,30683,
4090,169792,-4.0,0.0,25.49,13,0.2308,0.6154,0.0,30683,
4091,169792,-2.1,0.0,46.15,6,0.0,0.3333,0.0,30683,
4092,169856,-3.8,0.0,32.5,13,0.3077,0.3077,0.0,30698,
4093,169920,-1.9,0.0,18.18,2,0.0,0.0,0.0,30717,
4094,169984,-0.9,0.0,9.09,1,0.0,0.0,0.0,30726,
4095,170048,-5.0,0.0,33.33,17,0.1765,0.6471,0.0,30740,
4096,170048,-5.0,0.0,25.49,13,0.0769,0.4615,0.0,30740,
4097,170112,10.9,1.0,8.33,1,0.0,1.0,0.0,30756,
4098,170112,-5.0,0.0,17.65,9,0.0,0.2222,0.0,30756,
4099,170176,-5.0,0.0,23.53,12,0.0833,0.6667,0.0,30768,
4100,170240,-1.6,0.0,50.0,4,0.5,0.0,0.0,30779,
4101,170368,-5.0,0.0,27.45,14,0.1429,0.3571,0.0,30819,
4102,170432,-5.0,0.0,37.25,19,0.0526,0.5263,0.0,30837,
4103,170432,-5.3,0.0,13.33,6,0.0,0.5,0.0,30837,
4104,170496,-4.8,0.0,30.0,15,0.2667,0.4667,0.0,30849,
4105,170496,-5.0,0.0,23.53,12,0.0,0.5833,0.0,30849,
4106,170496,-5.0,0.0,27.45,14,0.2857,0.5,0.0,30849,
4107,170560,-5.0,0.0,25.49,13,0.0769,0.3077,0.0,30860,
4108,170560,-5.0,0.0,19.61,10,0.1,0.8,0.0,30860,
4109,170624,-4.0,0.0,21.57,11,0.1818,0.5455,0.0,30876,
4110,170752,-5.0,0.0,11.76,6,0.0,0.6667,0.0,30904,
4111,170880,11.3,1.0,25.0,2,0.0,0.5,0.0,30936,
4112,170880,-4.0,0.0,25.49,13,0.0769,0.4615,0.0,30936,
4113,170944,9.9,1.0,22.73,5,0.0,0.6,0.0,30953,
4114,170944,-0.6,0.0,25.0,2,0.0,0.5,0.0,30953,
4115,170944,7.4,1.0,36.17,17,0.1765,0.3529,0.0,30953,
4116,171072,-2.4,0.0,18.75,3,0.3333,0.6667,0.0,30991,
4117,171136,-5.0,0.0,17.65,9,0.2222,0.8889,0.0,31001,
4118,171136,-5.2,0.0,13.64,6,0.1667,0.1667,0.0,31001,
4119,171200,-5.0,0.0,31.37,16,0.0625,0.625,0.0,31011,
4120,171264,-4.0,0.0,15.69,8,0.125,0.125,0.0,31027,
4121,171264,-1.9,0.0,36.36,4,0.0,0.25,0.0,31027,
4122,171328,-5.0,0.0,27.45,14,0.0714,0.5,0.0,31043,
4123,171328,-1.4,0.0,33.33,2,0.5,0.5,0.0,31043,
4124,171392,-5.0,0.0,25.49,13,0.0,0.6154,0.0,31056,
4125,171392,-4.0,0.0,29.41,15,0.1333,0.6,0.0,31056,
4126,171456,-2.8,0.0,15.0,3,0.6667,0.0,0.0,31067,
4127,171648,-4.0,0.0,25.49,13,0.0769,0.4615,0.0,31107,
4128,171648,-4.0,0.0,25.49,13,0.2308,0.3846,0.0,31107,
4129,171712,-5.0,0.0,25.49,13,0.0,0.3077,0.0,31114,
4130,171776,-5.0,0.0,35.29,18,0.2222,0.5556,0.0,31132,
4131,171776,-2.9,0.0,19.05,4,0.0,0.0,0.0,31132,
4132,171904,-5.0,0.0,17.65,9,0.0,0.3333,0.0,31166,
4133,171904,-2.4,0.0,31.25,5,0.2,0.6,0.0,31166,
4134,171968,-5.0,0.0,13.73,7,0.1429,0.1429,0.0,31185,
4135,171968,-4.0,0.0,27.45,14,0.1429,0.5,0.0,31185,
4136,172032,-5.0,0.0,23.53,12,0.0833,0.3333,0.0,31205,
4137,172096,-5.0,0.0,17.65,9,0.2222,0.5556,0.0,31217,
4138,172096,-5.0,0.0,23.53,12,0.0,0.3333,0.0,31217,
4139,172096,8.5,1.0,16.67,6,0.1667,0.5,0.0,31217,
4140,172160,-5.0,0.0,25.49,13,0.0,0.3846,0.0,31231,
4141,172224,-4.3,0.0,35.56,16,0.25,0.25,0.0,31245,
4142,172224,-5.0,0.0,9.8,5,0.0,0.4,0.0,31245,
4143,172224,-4.0,0.0,27.45,14,0.0714,0.4286,0.0,31245,
4144,172288,-5.0,0.0,39.22,20,0.15,0.4,0.0,31257,
4145,172288,-5.0,0.0,23.53,12,0.1667,0.5,0.0,31257,
4146,172288,-5.0,0.0,25.49,13,0.2308,0.6154,0.0,31257,
4147,172288,-1.3,0.0,33.33,5,0.2,0.2,0.0,31257,
4148,172288,-4.0,0.0,17.65,9,0.2222,0.5556,0.0,31257,
4149,172352,-4.0,0.0,37.25,19,0.1053,0.4737,0.0,31277,
4150,172352,-3.5,0.0,29.63,8,0.25,0.5,0.0,31277,
4151,172352,-5.0,0.0,15.69,8,0.0,0.75,0.0,31277,
4152,172416,-5.0,0.0,15.69,8,0.375,0.5,0.0,31288,
4153,172480,-5.0,0.0,25.49,13,0.0,0.4615,0.0,31300,
4154,172544,-4.7,0.0,20.51,8,0.0,0.25,0.0,31313,
4155,172544,-5.0,0.0,23.53,12,0.0833,0.5833,0.0,31313,
4156,172544,-5.0,0.0,21.57,11,0.0,0.6364,0.0,31313,
4157,172608,-4.0,0.0,9.8,5,0.0,0.6,0.0,31324,
4158,172800,-5.0,0.0,15.69,8,0.25,0.625,0.0,31367,
4159,172864,-4.0,0.0,23.53,12,0.1667,0.3333,0.0,31379,
4160,172864,-1.0,0.0,16.67,2,0.5,0.0,0.0,31379,
4161,172864,-4.0,0.0,39.22,20,0.05,0.7,0.0,31379,
4162,172864,-5.0,0.0,33.33,17,0.0588,0.5294,0.0,31379,
4163,172928,-4.0,0.0,23.53,12,0.0833,0.5,0.0,31398,
4164,172928,-5.5,0.0,23.4,11,0.4545,0.6364,0.0,31398,
4165,172992,-5.0,0.0,15.69,8,0.125,0.375,0.0,31414,
4166,172992,-5.0,0.0,31.37,16,0.0,0.375,0.0,31414,
4167,173056,-4.0,0.0,17.65,9,0.3333,0.2222,0.0,31435,
4168,173056,-4.0,0.0,27.45,14,0.0714,0.5,0.0,31435,
4169,173120,-4.0,0.0,19.61,10,0.1,0.6,0.0,31459,
4170,173120,-0.8,0.0,60.0,6,0.3333,0.5,0.0,31459,
4171,173248,-5.0,0.0,13.73,7,0.1429,0.7143,0.0,31487,
4172,173312,-2.4,0.0,37.5,6,0.0,0.1667,0.0,31498,
4173,173312,-2.5,0.0,29.41,5,0.0,0.4,0.0,31498,
4174,173376,-5.0,0.0,11.76,6,0.0,0.5,0.0,31519,
4175,173376,-5.0,0.0,29.41,15,0.0667,0.4667,0.0,31519,
4176,173504,9.3,1.0,17.86,5,0.0,0.8,0.0,31546,
4177,173504,-5.0,0.0,21.57,11,0.0,0.4545,0.0,31546,
4178,173696,-1.8,0.0,10.0,1,0.0,0.0,0.0,31587,
4179,173696,-2.6,0.0,22.22,4,0.0,0.0,0.0,31587,
4180,173760,-2.3,0.0,13.33,2,0.0,0.0,0.0,31601,
4181,173760,-5.0,0.0,19.61,10,0.0,0.8,0.0,31601,
4182,173760,-4.0,0.0,15.69,8,0.25,0.875,0.0,31601,
4183,173760,-5.0,0.0,17.65,9,0.0,0.2222,0.0,31601,
4184,173760,-1.6,0.0,16.67,3,0.0,0.3333,0.0,31601,
4185,173824,-5.0,0.0,23.53,12,0.0,0.5,0.0,31616,
4186,173888,-2.4,0.0,25.0,4,0.0,0.5,0.0,31633,
4187,173952,-3.4,0.0,15.38,4,0.0,0.25,0.0,31647,
4188,174016,-3.3,0.0,17.14,6,0.5,0.0,0.0,31665,
4189,174016,-5.0,0.0,15.69,8,0.125,0.625,0.0,31665,
4190,174144,-5.0,0.0,21.57,11,0.0,0.4545,0.0,31689,
4191,174208,-5.0,0.0,17.65,9,0.0,0.6667,0.0,31701,
4192,174208,-5.0,0.0,19.61,10,0.0,0.3,0.0,31701,
4193,174336,-5.0,0.0,13.73,7,0.0,0.8571,0.0,31726,
4194,174400,-5.0,0.0,31.37,16,0.0,0.6875,0.0,31742,
4195,174400,-5.0,0.0,31.37,16,0.0625,0.1875,0.0,31742,
4196,174464,-4.0,0.0,19.61,10,0.2,0.4,0.0,31752,
4197,174528,-4.0,0.0,29.41,15,0.0667,0.4667,0.0,31768,
4198,174528,-5.0,0.0,21.57,11,0.3636,0.4545,0.0,31768,
4199,174592,9.8,1.0,30.43,7,0.1429,0.8571,0.0,31777,
4200,174592,-5.0,0.0,25.49,13,0.0769,0.3846,0.0,31777,
4201,174656,-5.0,0.0,29.41,15,0.0667,0.4,0.0,31792,
4202,174656,-5.0,0.0,21.57,11,0.0,0.6364,0.0,31792,
4203,174656,-1.8,0.0,20.0,2,0.5,0.5,0.0,31792,
4204,174720,-4.0,0.0,13.73,7,0.0,0.8571,0.0,31801,
4205,174912,-5.0,0.0,17.65,9,0.1111,0.6667,0.0,31841,
4206,174912,-5.0,0.0,19.61,10,0.0,0.4,0.0,31841,
4207,174912,-0.9,0.0,18.18,2,0.0,0.0,0.0,31841,
4208,175040,-4.0,0.0,23.53,12,0.0,0.1667,0.0,31870,
4209,175104,11.4,1.0,14.29,1,0.0,0.0,0.0,31884,
4210,175104,-5.2,0.0,31.82,14,0.2857,0.3571,0.0,31884,
4211,175168,-2.1,0.0,38.46,5,0.2,0.8,0.0,31897,
4212,175168,-4.0,0.0,25.49,13,0.0,0.5385,0.0,31897,
4213,175168,-5.0,0.0,17.65,9,0.2222,0.4444,0.0,31897,
4214,175232,-4.9,0.0,17.65,9,0.0,0.6667,0.0,31913,
4215,175232,-4.0,0.0,21.57,11,0.0909,0.4545,0.0,31913,
4216,175296,-5.0,0.0,11.76,6,0.0,0.5,0.0,31923,
4217,175360,-5.0,0.0,29.41,15,0.0667,0.4667,0.0,31935,
4218,175360,-5.0,0.0,15.69,8,0.125,0.5,0.0,31935,
4219,175424,-5.0,0.0,15.69,8,0.125,0.75,0.0,31944,
4220,175488,-0.2,0.0,25.0,1,0.0,0.0,0.0,31959,
4221,175488,-2.3,0.0,26.67,4,0.25,0.25,0.0,31959,
4222,175488,-5.0,0.0,25.49,13,0.0769,0.5385,0.0,31959,
4223,175488,-5.0,0.0,11.76,6,0.1667,0.1667,0.0,31959,
4224,175488,-1.7,0.0,33.33,3,0.0,0.6667,0.0,31959,
4225,175552,-5.0,0.0,31.37,16,0.0625,0.375,0.0,31972,
4226,175552,-5.0,0.0,13.73,7,0.0,0.7143,0.0,31972,
4227,175552,11.4,1.0,14.29,1,0.0,1.0,0.0,31972,
4228,175616,-4.0,0.0,17.65,9,0.1111,0.4444,0.0,31985,
4229,175616,-5.0,0.0,15.69,8,0.125,0.25,0.0,31985,
4230,175616,-5.0,0.0,31.37,16,0.1875,0.375,0.0,31985,
4231,175680,-5.0,0.0,9.8,5,0.2,0.4,0.0,31999,
4232,175808,-5.0,0.0,23.53,12,0.0833,0.4167,0.0,32023,
4233,175808,-5.0,0.0,19.61,10,0.3,0.6,0.0,32023,
4234,175808,-3.0,0.0,22.73,5,0.4,0.6,0.0,32023,
4235,175872,-0.4,0.0,16.67,1,0.0,0.0,0.0,32039,
4236,175936,-3.3,0.0,22.86,8,0.0,0.625,0.0,32053,
4237,176128,-5.0,0.0,29.41,15,0.0,0.5333,0.0,32095,
4238,176128,-5.0,0.0,31.37,16,0.0,0.5,0.0,32095,
4239,176128,-5.0,0.0,29.41,15,0.0,0.8667,0.0,32095,
4240,176192,-5.0,0.0,35.29,18,0.0,0.5,0.0,32108,
4241,176192,-4.0,0.0,19.61,10,0.1,0.6,0.0,32108,
4242,176256,-5.0,0.0,25.49,13,0.0769,0.2308,0.0,32122,
4243,176256,-5.0,0.0,17.65,9,0.1111,0.4444,0.0,32122,
4244,176256,-2.2,0.0,28.57,4,0.25,0.75,0.0,32122,
4245,176320,-4.0,0.0,19.61,10,0.2,0.2,0.0,32135,
4246,176384,-5.0,0.0,19.61,10,0.1,0.6,0.0,32147,
4247,176448,-1.8,0.0,25.0,5,0.2,0.6,0.0,32169,
4248,176448,-0.8,0.0,30.0,3,0.0,0.3333,0.0,32169,
4249,176512,-5.0,0.0,27.45,14,0.0,0.5714,0.0,32184,
4250,176576,-5.0,0.0,27.45,14,0.4286,0.5,0.0,32194,
4251,176576,-5.0,0.0,17.65,9,0.1111,0.4444,0.0,32194,
4252,176640,-4.0,0.0,25.49,13,0.0769,0.3077,0.0,32203,
4253,176640,-5.0,0.0,31.37,16,0.0,0.8125,0.0,32203,
4254,176768,-5.0,0.0,17.65,9,0.0,0.4444,0.0,32234,
4255,176768,-3.5,0.0,25.93,7,0.0,0.1429,0.0,32234,
4256,176768,-4.0,0.0,23.53,12,0.0833,0.3333,0.0,32234,
4257,176832,7.6,1.0,33.33,15,0.1333,0.5333,0.0,32244,
4258,176960,-2.4,0.0,6.25,1,0.0,0.0,0.0,32271,
4259,176960,-5.0,0.0,15.69,8,0.25,0.25,0.0,32271,
4260,177024,-4.0,0.0,17.65,9,0.0,0.6667,0.0,32282,
4261,177024,-5.0,0.0,19.61,10,0.1,0.5,0.0,32282,
4262,177024,-5.0,0.0,11.76,6,0.0,0.5,0.0,32282,
4263,177024,-5.0,0.0,13.73,7,0.1429,0.1429,0.0,32282,
4264,177024,-5.0,0.0,19.61,10,0.2,0.3,0.0,32282,
4265,177088,-5.0,0.0,17.65,9,0.0,0.4444,0.0,32299,
4266,177152,-5.0,0.0,23.53,12,0.0833,0.75,0.0,32314,
4267,177280,-5.0,0.0,15.69,8,0.0,0.5,0.0,32339,
4268,177408,-5.0,0.0,31.37,16,0.0,0.3125,0.0,32367,
4269,177472,-5.0,0.0,17.65,9,0.0,0.5556,0.0,32377,
4270,177536,-3.9,0.0,19.51,8,0.25,0.375,0.0,32383,
4271,177664,-4.0,0.0,19.61,10,0.1,0.6,0.0,32411,
4272,177728,-4.3,0.0,31.43,11,0.0909,0.6364,0.0,32426,
4273,177728,-1.9,0.0,27.27,3,0.0,0.3333,0.0,32426,
4274,177728,-4.0,0.0,19.61,10,0.0,0.5,0.0,32426,
4275,177792,-1.0,0.0,8.33,1,0.0,0.0,0.0,32438,
4276,177792,-5.0,0.0,31.37,16,0.125,0.4375,0.0,32438,
4277,177856,-5.7,0.0,14.29,7,0.1429,0.7143,0.0,32452,
4278,177856,-4.0,0.0,13.73,7,0.0,0.1429,0.0,32452,
4279,177856,-4.0,0.0,21.57,11,0.0909,0.1818,0.0,32452,
4280,177920,-5.0,0.0,15.69,8,0.25,0.375,0.0,32472,
4281,177920,-4.4,0.0,13.89,5,0.4,0.2,0.0,32472,
4282,177920,-4.0,0.0,19.61,10,0.2,0.4,0.0,32472,
4283,177984,-2.4,0.0,12.5,2,0.0,0.5,0.0,32485,
4284,178112,-1.5,0.0,28.57,2,0.0,0.5,0.0,32508,
4285,178176,-1.5,0.0,28.57,2,0.5,0.0,0.0,32524,
4286,178176,-5.0,0.0,25.49,13,0.1538,0.5385,0.0,32524,
4287,178368,-5.1,0.0,20.93,9,0.0,0.4444,0.0,32563,
4288,178368,-4.0,0.0,29.41,15,0.0667,0.5333,0.0,32563,
4289,178432,-5.0,0.0,21.57,11,0.1818,0.4545,0.0,32577,
4290,178432,-4.0,0.0,17.65,9,0.1111,0.3333,0.0,32577,
4291,178496,-4.0,0.0,9.8,5,0.2,0.8,0.0,32590,
4292,178496,-4.0,0.0,16.67,7,0.2857,0.4286,0.0,32590,
4293,178560,-0.9,0.0,27.27,3,0.3333,0.3333,0.0,32600,
4294,178560,-4.0,0.0,21.57,11,0.0,0.7273,0.0,32600,
4295,178624,-3.4,0.0,16.67,6,0.3333,0.5,0.0,32615,
4296,178624,-5.0,0.0,21.57,11,0.1818,0.5455,0.0,32615,
4297,178688,-5.0,0.0,11.76,6,0.0,0.6667,0.0,32627,
4298,178752,-5.0,0.0,11.76,6,0.0,0.3333,0.0,32637,
4299,178752,-5.0,0.0,25.49,13,0.1538,0.3077,0.0,32637,
4300,178752,-5.0,0.0,21.57,11,0.0,0.6364,0.0,32637,
4301,178816,-4.0,0.0,17.65,9,0.1111,0.2222,0.0,32656,
4302,178816,-4.0,0.0,21.57,11,0.1818,0.3636,0.0,32656,
4303,178816,-5.0,0.0,23.53,12,0.0,0.5,0.0,32656,
4304,178880,-5.0,0.0,11.76,6,0.0,0.1667,0.0,32669,
4305,178944,-1.7,0.0,26.32,5,0.0,0.0,0.0,32688,
4306,178944,-5.0,0.0,13.73,7,0.0,0.7143,0.0,32688,
4307,178944,-1.5,0.0,28.57,2,0.0,0.5,0.0,32688,
4308,179072,-5.0,0.0,35.29,18,0.1111,0.3889,0.0,32720,
4309,179136,-5.0,0.0,19.61,10,0.1,0.3,0.0,32737,
4310,179136,-0.7,0.0,11.11,1,0.0,0.0,0.0,32737,
4311,179136,-3.2,0.0,8.82,3,0.0,0.3333,0.0,32737,
4312,179200,-2.9,0.0,47.62,10,0.0,0.3,0.0,32752,
4313,179392,-4.0,0.0,27.45,14,0.1429,0.5,0.0,32797,
4314,179392,-5.0,0.0,21.57,11,0.0909,0.8182,0.0,32797,
4315,179392,-4.0,0.0,19.61,10,0.0,0.3,0.0,32797,
4316,179456,-5.0,0.0,11.76,6,0.0,0.1667,0.0,32811,
4317,179456,-5.8,0.0,36.0,18,0.3889,0.5,0.0,32811,
4318,179456,-5.0,0.0,15.69,8,0.0,0.375,0.0,32811,
4319,179456,-0.9,0.0,27.27,3,0.0,0.3333,0.0,32811,
4320,179520,-5.0,0.0,37.25,19,0.0526,0.3684,0.0,32820,
4321,179520,-5.0,0.0,21.57,11,0.0909,0.6364,0.0,32820,
4322,179584,-1.6,0.0,37.5,3,0.0,0.0,0.0,32837,
4323,179584,-0.5,0.0,28.57,2,0.0,0.0,0.0,32837,
4324,179648,-5.0,0.0,27.45,14,0.0,0.5714,0.0,32850,
4325,179712,-5.0,0.0,23.53,12,0.0833,0.5,0.0,32859,
4326,179712,-5.0,0.0,19.61,10,0.0,0.4,0.0,32859,
4327,179776,-5.0,0.0,35.29,18,0.0556,0.3889,0.0,32875,
4328,179840,-5.0,0.0,25.49,13,0.0769,0.3846,0.0,32885,
4329,179840,-4.0,0.0,31.37,16,0.0625,0.375,0.0,32885,
4330,179904,-5.0,0.0,25.49,13,0.0769,0.6154,0.0,32895,
4331,179904,-4.0,0.0,19.61,10,0.1,0.8,0.0,32895,
4332,180032,-5.0,0.0,9.8,5,0.2,0.4,0.0,32915,
4333,180032,-5.0,0.0,23.53,12,0.1667,0.25,0.0,32915,
4334,180032,-5.0,0.0,29.41,15,0.0,0.4,0.0,32915,
4335,180096,-5.0,0.0,29.41,15,0.0667,0.6667,0.0,32928,
4336,180160,-2.0,0.0,25.0,3,0.3333,0.3333,0.0,32942,
4337,180160,-4.3,0.0,20.0,7,0.0,0.2857,0.0,32942,
4338,180288,-5.0,0.0,7.84,4,0.0,0.5,0.0,32962,
4339,180288,-5.0,0.0,25.49,13,0.0,0.6923,0.0,32962,
4340,180288,-5.0,0.0,23.53,12,0.1667,0.5833,0.0,32962,
4341,180352,-0.3,0.0,20.0,1,0.0,0.0,0.0,32972,
4342,180352,-4.0,0.0,19.61,10,0.1,0.5,0.0,32972,
4343,180416,-5.0,0.0,25.49,13,0.2308,0.5385,0.0,32988,
4344,180480,-1.5,0.0,29.41,5,0.0,0.2,0.0,32999,
4345,180480,-2.3,0.0,6.67,1,0.0,0.0,0.0,32999,
4346,180544,-5.0,0.0,17.65,9,0.0,0.5556,0.0,33012,
4347,180672,-5.0,0.0,23.53,12,0.0,0.5833,0.0,33039,
4348,180736,-5.0,0.0,21.57,11,0.0,0.6364,0.0,33052,
4349,180800,-0.5,0.0,14.29,1,0.0,0.0,0.0,33067,
4350,180800,-5.0,0.0,13.73,7,0.2857,0.5714,0.0,33067,
4351,180928,-1.5,0.0,28.57,2,0.0,0.0,0.0,33104,
4352,180992,-4.0,0.0,19.61,10,0.0,0.7,0.0,33114,
4353,181056,-4.0,0.0,9.8,5,0.4,0.4,0.0,33122,
4354,181056,-5.0,0.0,11.76,6,0.0,0.5,0.0,33122,
4355,181120,7.0,1.0,15.69,8,0.0,0.75,0.0,33133,
4356,181120,-3.2,0.0,16.67,4,0.25,0.5,0.0,33133,
4357,181184,-5.0,0.0,39.22,20,0.05,0.5,0.0,33149,
4358,181184,-5.0,0.0,15.69,8,0.25,0.375,0.0,33149,
4359,181248,-5.0,0.0,19.61,10,0.0,0.3,0.0,33165,
4360,181312,-3.6,0.0,35.71,10,0.0,0.5,0.0,33180,
4361,181312,-4.3,0.0,11.11,5,0.0,0.2,0.0,33180,
4362,181376,-5.0,0.0,23.53,12,0.0,0.3333,0.0,33197,
4363,181440,-4.0,0.0,17.65,9,0.1111,0.4444,0.0,33208,
4364,181440,-5.0,0.0,27.45,14,0.0714,0.7143,0.0,33208,
4365,181440,-1.3,0.0,20.0,1,0.0,0.0,0.0,33208,
4366,181504,-5.4,0.0,19.57,9,0.0,0.2222,0.0,33223,
4367,181568,-2.8,0.0,30.0,6,0.5,0.6667,0.0,33236,
4368,181632,-3.2,0.0,38.24,13,0.2308,0.3846,0.0,33250,
4369,181632,-4.0,0.0,11.76,6,0.3333,0.6667,0.0,33250,
4370,181632,-2.2,0.0,35.71,5,0.0,0.4,0.0,33250,
4371,181632,-5.0,0.0,17.65,9,0.4444,0.3333,0.0,33250,
4372,181632,-2.9,0.0,14.29,3,0.0,0.3333,0.0,33250,
4373,181696,-1.8,0.0,30.0,3,0.0,0.6667,0.0,33267,
4374,181696,-5.0,0.0,19.61,10,0.0,0.6,0.0,33267,
4375,181760,-2.9,0.0,19.35,6,0.1667,0.3333,0.0,33277,
4376,181760,-5.0,0.0,13.73,7,0.0,0.5714,0.0,33277,
4377,181824,-3.9,0.0,29.27,12,0.0833,0.5833,0.0,33294,
4378,181888,-5.0,0.0,15.69,8,0.0,0.25,0.0,33311,
4379,181888,-5.0,0.0,5.88,3,0.0,0.3333,0.0,33311,
4380,181952,-5.0,0.0,17.65,9,0.0,0.3333,0.0,33334,
4381,181952,-1.6,0.0,12.5,1,0.0,0.0,0.0,33334,
4382,182016,-4.0,0.0,25.49,13,0.0769,0.6923,0.0,33347,
4383,182016,-4.0,0.0,29.41,15,0.0667,0.5333,0.0,33347,
4384,182080,-5.0,0.0,23.53,12,0.0833,0.5833,0.0,33362,
4385,182080,-5.0,0.0,25.49,13,0.0769,0.3846,0.0,33362,
4386,182080,-4.0,0.0,27.45,14,0.2143,0.6429,0.0,33362,
4387,182144,-5.0,0.0,19.61,10,0.1,0.3,0.0,33377,
4388,182144,-2.7,0.0,26.32,5,0.2,0.6,0.0,33377,
4389,182208,-5.0,0.0,21.57,11,0.0,0.6364,0.0,33389,
4390,182208,-5.0,0.0,25.49,13,0.1538,0.4615,0.0,33389,
4391,182208,-4.0,0.0,5.88,3,0.3333,0.3333,0.0,33389,
4392,182400,-5.0,0.0,11.76,6,0.0,0.5,0.0,33433,
4393,182400,-5.0,0.0,21.57,11,0.0909,0.5455,0.0,33433,
4394,182464,-2.6,0.0,27.78,5,0.2,0.6,0.0,33448,
4395,182528,-2.0,0.0,16.67,2,0.0,0.0,0.0,33459,
4396,182656,-5.0,0.0,15.69,8,0.125,0.125,0.0,33478,
4397,182720,-4.0,0.0,17.65,9,0.2222,0.3333,0.0,33494,
4398,182720,-5.0,0.0,17.65,9,0.0,0.3333,0.0,33494,
4399,182720,-5.0,0.0,15.69,8,0.0,0.625,0.0,33494,
4400,182720,-3.8,0.0,17.5,7,0.5714,0.7143,0.0,33494,
4401,182784,-1.8,0.0,40.0,8,0.25,0.375,0.0,33512,
