episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
29,2240,7.5,1.0,5.71,2,0.0,1.0,0.5,229,
30,2304,-1.9,0.0,4.76,1,0.0,0.0,0.5,233,
31,2304,-6.0,0.0,16.67,6,0.0,0.8333,0.5,233,
32,2368,-1.9,0.0,9.09,1,0.0,0.0,0.5,239,
33,2432,-5.2,0.0,5.26,2,0.0,0.5,0.5,246,
34,2560,-4.4,0.0,5.0,2,0.5,0.5,0.5,262,
35,2752,-2.0,0.0,28.57,2,0.0,0.5,0.5,285,
36,2816,-6.8,0.0,9.09,4,0.0,0.75,0.5,291,
37,2880,-6.7,0.0,12.82,5,0.0,0.8,0.5,298,
38,2944,-6.0,0.0,8.7,4,0.0,0.75,0.5,302,
39,3008,-5.6,0.0,6.38,3,0.3333,0.6667,0.5,306,
40,3200,-6.5,0.0,6.0,3,0.3333,1.0,0.5,332,
41,3200,-6.5,0.0,6.0,3,0.0,1.0,0.5,332,
42,3200,-8.0,0.0,16.0,8,0.0,1.0,0.5,332,
43,3200,-7.5,0.0,10.0,5,0.8,1.0,0.5,332,
44,3200,-8.0,0.0,16.0,8,0.25,1.0,0.5,332,
45,3200,-7.5,0.0,10.0,5,0.4,1.0,0.5,332,
46,3200,-6.5,0.0,6.0,3,0.0,1.0,0.5,332,
47,3200,-8.5,0.0,14.0,7,0.2857,1.0,0.5,332,
48,3200,-7.0,0.0,12.0,6,0.1667,1.0,0.5,332,
49,3200,-8.0,0.0,12.0,6,0.0,1.0,0.5,332,
50,3200,-7.0,0.0,8.0,4,0.5,1.0,0.5,332,
51,3200,-6.0,0.0,4.0,2,0.5,1.0,0.5,332,
52,3200,-6.5,0.0,6.0,3,0.0,1.0,0.5,332,
53,3200,-6.0,0.0,8.0,4,0.0,1.0,0.5,332,
54,3200,-6.5,0.0,10.0,5,0.4,1.0,0.5,332,
55,3200,-7.5,0.0,10.0,5,0.0,1.0,0.5,332,
56,3200,-7.0,0.0,12.0,6,0.0,1.0,0.5,332,
57,3200,-8.5,0.0,14.0,7,0.8571,1.0,0.5,332,
58,3200,-7.5,0.0,10.0,5,0.2,1.0,0.5,332,
59,3200,-6.5,0.0,6.0,3,0.0,1.0,0.5,332,
60,3200,-6.5,0.0,6.0,3,0.0,1.0,0.5,332,
61,3200,-6.5,0.0,10.0,5,0.8,1.0,0.5,332,
62,3200,-6.5,0.0,10.0,5,0.4,1.0,0.5,332,
63,3200,-6.5,0.0,10.0,5,0.0,1.0,0.5,332,
64,3200,-9.5,0.0,18.0,9,0.3333,1.0,0.5,332,
65,3200,-7.0,0.0,12.0,6,0.1667,1.0,0.5,332,
66,3200,-6.5,0.0,6.0,3,0.0,1.0,0.5,332,
67,3200,-8.0,0.0,16.0,8,0.125,1.0,0.5,332,
68,3200,-7.5,0.0,14.0,7,0.2857,1.0,0.5,332,
69,3200,-7.0,0.0,8.0,4,0.0,1.0,0.5,332,
70,3200,-7.5,0.0,10.0,5,0.0,1.0,0.5,332,
71,3200,-7.5,0.0,10.0,5,0.2,1.0,0.5,332,
72,3328,4.9,1.0,18.92,7,0.4286,1.0,0.5,340,
73,3328,-3.8,0.0,16.0,4,0.0,0.75,0.5,340,
74,3776,-2.4,0.0,9.52,2,0.0,0.5,0.5,390,
75,3840,-6.0,0.0,7.14,3,0.0,0.6667,0.5,396,
76,3840,-5.0,0.0,14.81,4,0.5,0.75,0.5,396,
77,3904,-7.0,0.0,7.84,4,0.75,1.0,0.5,405,
78,4032,-2.1,0.0,7.69,1,0.0,0.0,0.5,417,
79,4032,-8.5,0.0,13.73,7,0.2857,1.0,0.5,417,
80,4096,7.1,1.0,8.57,3,0.0,1.0,0.5,425,
81,4096,-4.7,0.0,10.34,3,0.3333,0.6667,0.5,425,
82,4096,-3.7,0.0,28.57,4,0.0,0.75,0.5,425,
83,4160,-5.5,0.0,5.88,3,0.3333,1.0,0.5,428,
84,4160,-9.0,0.0,19.61,10,0.1,1.0,0.5,428,
85,4224,11.5,1.0,0.0,0,,,0.5,435,85
86,4224,-6.0,0.0,7.84,4,0.0,1.0,0.5,435,
87,4288,-6.5,0.0,6.38,3,0.0,0.6667,0.5,444,
88,4352,-3.1,0.0,11.11,2,0.0,0.5,0.5,454,
89,4416,6.6,1.0,7.5,3,0.0,1.0,0.5,464,
90,4416,-7.5,0.0,9.8,5,0.4,1.0,0.5,464,
91,4416,9.7,1.0,5.26,1,0.0,1.0,0.5,464,
92,4416,-2.7,0.0,5.26,1,0.0,0.0,0.5,464,
93,4544,-5.3,0.0,5.0,2,0.5,0.5,0.5,474,
94,4608,10.0,1.0,18.18,2,0.0,1.0,0.5,479,
95,4672,-5.8,0.0,16.67,5,0.2,0.8,0.5,489,
96,4672,-6.4,0.0,6.52,3,0.3333,0.6667,0.5,489,
97,4672,-4.1,0.0,13.04,3,0.0,0.6667,0.5,489,
98,4672,-4.6,0.0,17.39,4,0.5,0.75,0.5,489,
99,4672,-4.6,0.0,17.39,4,0.25,0.75,0.5,489,
100,4672,-7.0,0.0,11.76,6,0.3333,1.0,0.5,489,
101,4800,-10.0,0.0,19.61,10,0.0,1.0,0.5,502,
102,4800,-6.5,0.0,5.88,3,0.6667,1.0,0.5,502,
103,4928,-4.5,0.0,11.11,3,0.0,0.6667,0.5,514,
104,4928,-9.0,0.0,15.69,8,0.375,1.0,0.5,514,
105,4928,-5.5,0.0,18.52,5,0.0,0.8,0.5,514,
106,4992,11.1,1.0,20.0,1,0.0,1.0,0.5,522,
107,5056,10.6,1.0,10.0,1,0.0,1.0,0.5,529,
108,5184,-4.4,0.0,6.45,2,0.5,0.5,0.5,543,
109,5312,-6.0,0.0,3.92,2,0.0,1.0,0.5,558,
110,5312,-3.1,0.0,3.03,1,0.0,0.0,0.5,558,
111,5376,-9.0,0.0,15.69,8,0.0,1.0,0.5,563,
112,5504,6.0,1.0,13.89,5,0.0,1.0,0.5,576,
113,5504,4.5,1.0,9.8,5,0.2,1.0,0.5,576,
114,5568,-7.0,0.0,7.84,4,0.25,1.0,0.5,583,
115,5568,2.6,1.0,27.5,11,0.2727,1.0,0.5,583,
116,5632,-7.0,0.0,11.76,6,0.1667,1.0,0.5,589,
117,5696,-4.7,0.0,2.56,1,0.0,0.0,0.5,593,
118,5824,9.3,1.0,4.35,1,0.0,1.0,0.5,603,
119,5824,-5.5,0.0,18.52,5,0.0,0.8,0.5,603,
120,5824,-7.0,0.0,11.76,6,0.1667,1.0,0.5,603,
121,5888,-3.5,0.0,29.41,5,0.4,0.8,0.5,607,
122,5952,-5.1,0.0,6.98,3,0.0,0.6667,0.5,610,
123,6016,-5.7,0.0,9.09,4,0.5,0.75,0.5,618,
124,6016,4.2,1.0,15.91,7,0.2857,1.0,0.5,618,
125,6080,-6.0,0.0,7.84,4,0.0,1.0,0.5,624,
126,6144,-6.0,0.0,7.84,4,0.75,1.0,0.5,632,
127,6208,-7.0,0.0,7.84,4,0.25,1.0,0.5,636,
128,6400,-7.8,0.0,10.0,5,0.0,0.8,0.5,656,
129,6464,-9.5,0.0,17.65,9,0.4444,1.0,0.5,664,
130,6464,-7.5,0.0,9.8,5,0.8,1.0,0.5,664,
131,6464,-8.0,0.0,11.76,6,0.3333,1.0,0.5,664,
132,6464,-7.0,0.0,7.84,4,0.0,1.0,0.5,664,
133,6464,-5.5,0.0,5.88,3,0.0,1.0,0.5,664,
134,6464,-6.5,0.0,5.88,3,0.3333,1.0,0.5,664,
135,6464,-5.5,0.0,1.96,1,0.0,1.0,0.5,664,
136,6464,-5.5,0.0,5.88,3,0.6667,1.0,0.5,664,
137,6464,-8.4,0.0,11.76,6,0.1667,0.8333,0.5,664,
138,6464,-7.5,0.0,9.8,5,0.0,1.0,0.5,664,
139,6464,-6.5,0.0,5.88,3,0.0,1.0,0.5,664,
140,6464,-5.0,0.0,3.92,2,0.5,1.0,0.5,664,
141,6464,-6.0,0.0,3.92,2,0.5,1.0,0.5,664,
142,6464,-7.0,0.0,7.84,4,0.25,1.0,0.5,664,
143,6528,7.7,1.0,10.34,3,0.0,1.0,0.5,667,
144,6592,-8.5,0.0,17.65,9,0.2222,1.0,0.5,671,
145,6592,-9.0,0.0,19.61,10,0.6,1.0,0.5,671,
146,6848,-5.6,0.0,7.89,3,0.0,0.6667,0.5,695,
147,6848,-6.1,0.0,6.98,3,0.0,0.6667,0.5,695,
148,6912,-5.3,0.0,6.67,3,0.3333,0.6667,0.5,706,
149,6976,-4.0,0.0,23.53,4,0.25,0.75,0.5,713,
150,6976,-3.1,0.0,4.35,1,0.0,0.0,0.5,713,
151,7040,-6.5,0.0,9.8,5,0.0,1.0,0.5,722,
152,7040,-5.8,0.0,11.43,4,0.5,0.75,0.5,722,
153,7040,10.4,1.0,28.57,2,0.0,1.0,0.5,722,
154,7104,-8.0,0.0,11.76,6,0.0,1.0,0.5,729,
155,7168,-7.9,0.0,13.04,6,0.5,0.8333,0.5,736,
156,7232,-7.1,0.0,8.33,4,0.0,0.75,0.5,741,
157,7296,-7.5,0.0,13.73,7,0.1429,1.0,0.5,745,
158,7360,-6.5,0.0,5.88,3,0.6667,1.0,0.5,751,
159,7360,-3.2,0.0,21.43,3,0.0,0.6667,0.5,751,
160,7424,-9.5,0.0,17.65,9,0.5556,1.0,0.5,758,
161,7488,-2.9,0.0,12.5,2,0.0,0.5,0.5,765,
162,7488,-6.0,0.0,7.84,4,0.0,1.0,0.5,765,
163,7552,-9.0,0.0,15.69,8,0.25,1.0,0.5,769,
164,7680,-3.0,0.0,7.41,2,0.0,0.5,0.5,781,
165,7680,-1.8,0.0,10.0,1,0.0,0.0,0.5,781,
166,7680,-6.0,0.0,7.84,4,0.0,1.0,0.5,781,
167,7680,-7.0,0.0,11.76,6,0.0,1.0,0.5,781,
168,7808,-6.5,0.0,5.88,3,0.6667,1.0,0.5,791,
169,7872,-5.5,0.0,1.96,1,0.0,1.0,0.5,797,
170,7936,-5.5,0.0,5.88,3,0.0,1.0,0.5,800,
171,7936,-7.5,0.0,9.8,5,0.0,1.0,0.5,800,
172,7936,-8.5,0.0,13.73,7,0.0,1.0,0.5,800,
173,7936,-7.0,0.0,11.76,6,0.0,1.0,0.5,800,
174,7936,8.0,1.0,19.05,4,0.0,1.0,0.5,800,
175,8000,-3.2,0.0,4.17,1,0.0,0.0,0.5,807,
176,8064,10.5,1.0,9.09,1,0.0,1.0,0.5,817,
177,8128,-5.9,0.0,23.08,6,0.5,0.8333,0.5,824,
178,8192,-6.0,0.0,3.92,2,1.0,1.0,0.5,834,
179,8192,-7.0,0.0,11.76,6,0.0,1.0,0.5,834,
180,8192,-7.4,0.0,7.84,4,0.25,0.75,0.5,834,
181,8256,4.1,1.0,12.0,6,0.0,1.0,0.5,837,
182,8256,-8.5,0.0,13.73,7,0.7143,1.0,0.5,837,
183,8448,-6.0,0.0,7.84,4,0.0,1.0,0.5,852,
184,8448,-3.4,0.0,6.45,2,0.0,0.5,0.5,852,
185,8512,-1.9,0.0,12.5,2,0.0,0.5,0.5,859,
186,8512,-3.1,0.0,11.11,2,0.0,0.5,0.5,859,
187,8512,-1.2,0.0,22.22,2,0.0,0.5,0.5,859,
188,8576,-6.0,0.0,7.84,4,0.0,1.0,0.5,863,
189,8576,-7.5,0.0,9.8,5,0.6,1.0,0.5,863,
190,8640,-7.0,0.0,7.84,4,0.0,1.0,0.5,867,
191,8704,-3.8,0.0,5.71,2,0.0,0.5,0.5,876,
192,8768,-8.0,0.0,11.76,6,0.0,1.0,0.5,879,
193,8832,-8.0,0.0,11.76,6,0.3333,1.0,0.5,886,
194,8832,-7.0,0.0,7.84,4,0.25,1.0,0.5,886,
195,8896,-2.7,0.0,5.26,1,0.0,0.0,0.5,897,
196,8896,-8.0,0.0,11.76,6,0.6667,1.0,0.5,897,
197,8896,-5.8,0.0,16.67,5,0.4,0.8,0.5,897,
198,8960,-10.0,0.0,19.61,10,0.2,1.0,0.5,903,
199,9088,-5.4,0.0,4.88,2,0.0,0.5,0.5,921,
200,9088,-6.0,0.0,3.92,2,1.0,1.0,0.5,921,
201,9088,-6.0,0.0,3.92,2,0.5,1.0,0.5,921,
202,9088,-6.5,0.0,9.8,5,0.0,1.0,0.5,921,
203,9152,-7.7,0.0,10.2,5,0.0,0.8,0.5,929,
204,9280,-5.5,0.0,1.96,1,0.0,1.0,0.5,944,
205,9344,-6.5,0.0,5.88,3,0.3333,1.0,0.5,948,
206,9344,6.1,1.0,6.67,3,0.0,1.0,0.5,948,
207,9408,-7.9,0.0,13.73,7,0.1429,0.8571,0.5,955,
208,9472,-9.0,0.0,15.69,8,0.0,1.0,0.5,961,
209,9472,-2.4,0.0,9.52,2,0.0,0.5,0.5,961,
210,9600,10.3,1.0,25.0,2,0.0,1.0,0.5,973,
211,9664,-6.0,0.0,3.92,2,0.0,1.0,0.5,978,
212,9664,2.1,1.0,20.0,10,0.1,1.0,0.5,978,
213,9728,-10.0,0.0,19.61,10,0.4,1.0,0.5,985,
214,9728,-7.0,0.0,7.84,4,0.0,1.0,0.5,985,
215,9728,-6.4,0.0,7.84,4,0.5,0.75,0.5,985,
216,9728,-6.5,0.0,5.88,3,0.3333,1.0,0.5,985,
217,9728,-7.0,0.0,7.84,4,0.5,1.0,0.5,985,
218,9792,-8.0,0.0,11.76,6,0.0,1.0,0.5,989,
219,9856,7.5,1.0,23.81,5,0.4,1.0,0.5,991,
220,9920,-4.3,0.0,30.0,6,0.1667,0.8333,0.5,998,
221,9984,-3.1,0.0,11.11,2,0.5,0.5,0.5,1004,
222,9984,11.3,1.0,33.33,1,0.0,1.0,0.5,1004,
223,10048,-3.2,0.0,21.43,3,0.3333,0.6667,0.5,1011,
224,10048,-3.7,0.0,16.67,4,0.0,0.75,0.5,1011,
225,10112,-9.0,0.0,19.61,10,0.2,1.0,0.5,1019,
226,10112,-6.5,0.0,9.8,5,0.4,1.0,0.5,1019,
227,10176,-7.0,0.0,7.84,4,0.25,1.0,0.5,1022,
228,10176,-3.7,0.0,15.79,3,0.0,0.6667,0.5,1022,
229,10240,-8.0,0.0,11.76,6,0.5,1.0,0.5,1029,
230,10240,-5.3,0.0,5.0,2,0.0,0.5,0.5,1029,
231,10240,9.3,1.0,11.11,2,0.0,1.0,0.5,1029,
232,10304,-8.5,0.0,13.73,7,0.1429,1.0,0.5,1035,
233,10304,-8.0,0.0,11.76,6,0.0,1.0,0.5,1035,
234,10304,-2.1,0.0,7.69,1,0.0,0.0,0.5,1035,
235,10304,-3.3,0.0,4.0,1,0.0,0.0,0.5,1035,
236,10368,-6.4,0.0,6.52,3,0.0,0.6667,0.5,1042,
237,10368,-2.4,0.0,18.18,2,0.0,0.5,0.5,1042,
238,10368,-6.5,0.0,5.88,3,0.0,1.0,0.5,1042,
239,10432,-4.7,0.0,5.88,2,0.0,0.5,0.5,1046,
240,10432,-5.5,0.0,5.88,3,0.0,1.0,0.5,1046,
241,10496,-6.5,0.0,5.88,3,0.0,1.0,0.5,1050,
242,10560,-3.9,0.0,7.69,2,0.0,0.5,0.5,1058,
243,10560,-7.5,0.0,13.73,7,0.2857,1.0,0.5,1058,
244,10624,-0.8,0.0,10.0,1,0.0,0.0,0.5,1067,
245,10688,-4.7,0.0,7.69,3,0.0,0.6667,0.5,1081,
246,10688,8.6,1.0,8.0,2,0.5,1.0,0.5,1081,
247,10752,-6.9,0.0,5.88,3,0.0,0.6667,0.5,1090,
248,10752,-8.7,0.0,18.18,8,0.25,0.875,0.5,1090,
249,10816,-4.9,0.0,7.32,3,0.3333,0.6667,0.5,1094,
250,10816,-7.0,0.0,11.76,6,0.3333,1.0,0.5,1094,
251,10944,-7.0,0.0,7.84,4,0.0,1.0,0.5,1107,
252,10944,-7.5,0.0,13.73,7,0.7143,1.0,0.5,1107,
253,11008,8.6,1.0,3.33,1,0.0,1.0,0.5,1114,
254,11072,-5.5,0.0,1.96,1,1.0,1.0,0.5,1121,
255,11072,9.8,1.0,15.38,2,0.0,1.0,0.5,1121,
256,11072,9.7,1.0,33.33,3,0.0,1.0,0.5,1121,
257,11072,9.0,1.0,36.36,4,0.5,1.0,0.5,1121,
258,11136,-7.5,0.0,9.8,5,0.2,1.0,0.5,1127,
259,11200,-4.5,0.0,1.96,1,0.0,1.0,0.5,1133,
260,11200,-7.5,0.0,9.8,5,0.0,1.0,0.5,1133,
261,11200,-7.0,0.0,7.84,4,0.5,1.0,0.5,1133,
262,11264,-4.6,0.0,10.71,3,0.0,0.6667,0.5,1136,
263,11264,-7.5,0.0,13.73,7,0.2857,1.0,0.5,1136,
264,11328,-5.0,0.0,3.92,2,0.0,1.0,0.5,1141,
265,11328,-3.8,0.0,8.0,2,0.0,0.5,0.5,1141,
266,11328,5.1,1.0,11.11,5,0.2,1.0,0.5,1141,
267,11456,-7.5,0.0,9.8,5,0.6,1.0,0.5,1155,
268,11520,-4.4,0.0,11.54,3,0.0,0.6667,0.5,1157,
269,11520,-7.0,0.0,7.84,4,0.75,1.0,0.5,1157,
270,11584,-5.0,0.0,2.38,1,0.0,0.0,0.5,1160,
271,11648,-2.1,0.0,25.0,2,0.0,0.5,0.5,1167,
272,11648,-4.5,0.0,12.5,4,0.25,0.75,0.5,1167,
273,11712,-6.5,0.0,9.8,5,0.2,1.0,0.5,1172,
274,11712,-4.5,0.0,6.25,2,0.0,0.5,0.5,1172,
275,11776,-3.1,0.0,13.04,3,0.0,0.6667,0.5,1184,
276,11776,-8.5,0.0,13.73,7,0.8571,1.0,0.5,1184,
277,11840,-6.5,0.0,5.88,3,0.6667,1.0,0.5,1188,
278,11840,-7.0,0.0,11.76,6,0.3333,1.0,0.5,1188,
279,11904,7.5,1.0,15.38,4,0.0,1.0,0.5,1196,
280,11968,-5.8,0.0,11.43,4,0.0,0.75,0.5,1203,
281,11968,-3.7,0.0,10.34,3,0.3333,0.6667,0.5,1203,
282,12032,-3.4,0.0,9.52,2,0.0,0.5,0.5,1211,
283,12032,-2.5,0.0,5.88,1,0.0,0.0,0.5,1211,
284,12032,10.4,1.0,28.57,2,0.0,1.0,0.5,1211,
285,12032,-1.6,0.0,12.5,1,0.0,0.0,0.5,1211,
286,12032,-6.5,0.0,9.8,5,0.2,1.0,0.5,1211,
287,12096,-6.5,0.0,9.8,5,0.0,1.0,0.5,1219,
288,12096,-2.8,0.0,15.0,3,0.0,0.6667,0.5,1219,
289,12160,-3.2,0.0,10.53,2,0.0,0.5,0.5,1228,
290,12160,-5.1,0.0,5.26,2,0.0,0.5,0.5,1228,
291,12160,-6.0,0.0,3.92,2,1.0,1.0,0.5,1228,
292,12288,-4.1,0.0,3.03,1,0.0,0.0,0.5,1245,
293,12288,-4.4,0.0,6.45,2,0.5,0.5,0.5,1245,
294,12288,7.1,1.0,8.57,3,0.0,1.0,0.5,1245,
295,12352,5.0,1.0,10.87,5,0.0,1.0,0.5,1253,
296,12480,-3.5,0.0,6.25,2,0.0,0.5,0.5,1265,
297,12544,-2.8,0.0,30.0,3,0.0,0.6667,0.5,1277,
298,12544,-8.0,0.0,15.69,8,0.125,1.0,0.5,1277,
299,12608,-7.5,0.0,13.73,7,0.0,1.0,0.5,1285,
300,12608,-6.0,0.0,3.92,2,1.0,1.0,0.5,1285,
301,12672,9.7,1.0,14.29,2,0.5,1.0,0.5,1290,
302,12736,4.8,1.0,13.95,6,0.0,1.0,0.5,1299,
303,12928,-4.2,0.0,6.9,2,0.5,0.5,0.5,1318,
304,12992,9.0,1.0,18.75,3,0.0,1.0,0.5,1320,
305,12992,-8.5,0.0,17.65,9,0.2222,1.0,0.5,1320,
306,12992,-6.5,0.0,9.8,5,0.0,1.0,0.5,1320,
307,13120,-7.1,0.0,8.33,4,0.0,0.75,0.5,1332,
308,13184,-6.0,0.0,7.84,4,0.25,1.0,0.5,1334,
309,13184,-3.1,0.0,11.11,2,0.0,0.5,0.5,1334,
310,13248,-2.8,0.0,13.33,2,0.0,0.5,0.5,1336,
311,13376,-6.0,0.0,7.14,3,0.0,0.6667,0.5,1349,
312,13376,-1.9,0.0,9.09,1,0.0,0.0,0.5,1349,
313,13376,-5.5,0.0,5.88,3,0.3333,1.0,0.5,1349,
314,13440,-6.0,0.0,3.92,2,0.0,1.0,0.5,1361,
315,13440,-4.6,0.0,6.06,2,0.0,0.5,0.5,1361,
316,13440,-5.5,0.0,4.76,2,0.0,0.5,0.5,1361,
317,13440,7.1,1.0,8.57,3,0.0,1.0,0.5,1361,
318,13504,-6.5,0.0,5.88,3,0.0,1.0,0.5,1368,
319,13568,-5.6,0.0,4.65,2,0.0,0.5,0.5,1371,
320,13568,-7.5,0.0,9.8,5,0.8,1.0,0.5,1371,
321,13568,-9.5,0.0,17.65,9,0.1111,1.0,0.5,1371,
322,13632,-5.1,0.0,21.43,6,0.0,0.8333,0.5,1380,
323,13632,-8.0,0.0,11.76,6,0.0,1.0,0.5,1380,
324,13632,-6.5,0.0,9.8,5,0.2,1.0,0.5,1380,
325,13696,-5.5,0.0,5.88,3,0.0,1.0,0.5,1384,
326,13696,3.2,1.0,16.33,8,0.0,1.0,0.5,1384,
327,13696,-4.2,0.0,12.5,3,0.0,0.6667,0.5,1384,
328,13824,-5.5,0.0,1.96,1,0.0,1.0,0.5,1400,
329,13888,-6.0,0.0,7.84,4,0.0,1.0,0.5,1404,
330,14016,-2.9,0.0,12.5,2,0.0,0.5,0.5,1411,
331,14016,-7.0,0.0,11.76,6,0.5,1.0,0.5,1411,
332,14272,-8.0,0.0,11.76,6,0.1667,1.0,0.5,1429,
333,14336,-3.4,0.0,9.52,2,0.0,0.5,0.5,1437,
334,14336,-6.5,0.0,9.8,5,0.0,1.0,0.5,1437,
335,14336,-8.5,0.0,13.73,7,0.1429,1.0,0.5,1437,
336,14336,-7.0,0.0,11.76,6,0.3333,1.0,0.5,1437,
337,14400,-2.4,0.0,6.25,1,0.0,0.0,0.5,1444,
338,14464,-6.0,0.0,3.92,2,0.0,1.0,0.5,1448,
339,14464,-2.1,0.0,7.69,1,0.0,0.0,0.5,1448,
340,14464,-4.4,0.0,4.88,2,0.0,0.5,0.5,1448,
341,14464,-7.5,0.0,9.8,5,0.6,1.0,0.5,1448,
342,14528,-7.0,0.0,7.84,4,0.25,1.0,0.5,1455,
343,14528,-1.8,0.0,10.0,1,0.0,0.0,0.5,1455,
344,14528,-7.0,0.0,11.76,6,0.3333,1.0,0.5,1455,
345,14592,-8.5,0.0,17.65,9,0.2222,1.0,0.5,1461,
346,14592,-7.3,0.0,15.0,6,0.0,0.8333,0.5,1461,
347,14592,-5.5,0.0,5.88,3,0.3333,1.0,0.5,1461,
348,14656,-1.1,0.0,33.33,1,0.0,0.0,0.5,1465,
349,14720,-3.2,0.0,4.17,1,0.0,0.0,0.5,1471,
350,14720,-7.0,0.0,7.84,4,0.5,1.0,0.5,1471,
351,14784,9.0,1.0,3.85,1,0.0,1.0,0.5,1474,
352,14784,-8.5,0.0,13.73,7,0.1429,1.0,0.5,1474,
353,14848,7.1,1.0,30.0,6,0.3333,1.0,0.5,1481,
354,14848,-5.2,0.0,4.08,2,0.0,0.5,0.5,1481,
355,14912,-6.0,0.0,3.92,2,0.0,1.0,0.5,1486,
356,14912,-7.0,0.0,7.84,4,0.5,1.0,0.5,1486,
357,14976,-5.7,0.0,4.55,2,0.5,0.5,0.5,1492,
358,14976,-5.0,0.0,3.92,2,1.0,1.0,0.5,1492,
359,15040,-6.5,0.0,5.88,3,0.3333,1.0,0.5,1499,
360,15232,-9.5,0.0,17.65,9,0.3333,1.0,0.5,1517,
361,15296,-6.0,0.0,7.84,4,0.0,1.0,0.5,1522,
362,15296,-7.0,0.0,7.84,4,0.5,1.0,0.5,1522,
363,15296,-6.0,0.0,3.92,2,0.0,1.0,0.5,1522,
364,15360,-2.2,0.0,22.22,2,0.0,0.5,0.5,1531,
365,15360,-6.0,0.0,3.92,2,0.0,1.0,0.5,1531,
366,15360,-6.5,0.0,10.64,5,0.6,0.8,0.5,1531,
367,15360,-7.0,0.0,11.76,6,0.3333,1.0,0.5,1531,
368,15424,-7.1,0.0,15.79,6,0.0,0.8333,0.5,1536,
369,15424,-7.5,0.0,9.8,5,0.2,1.0,0.5,1536,
370,15552,6.8,1.0,12.12,4,0.0,1.0,0.5,1556,
371,15552,-8.5,0.0,13.73,7,0.1429,1.0,0.5,1556,
372,15552,-7.5,0.0,13.73,7,0.4286,1.0,0.5,1556,
373,15680,11.1,1.0,20.0,1,0.0,1.0,0.5,1566,
374,15744,-4.5,0.0,1.96,1,1.0,1.0,0.5,1571,
375,15744,-5.0,0.0,9.38,3,0.3333,0.6667,0.5,1571,
376,15808,-6.5,0.0,9.8,5,0.0,1.0,0.5,1573,
377,15808,-8.5,0.0,13.73,7,0.4286,1.0,0.5,1573,
378,15872,-6.0,0.0,3.92,2,0.5,1.0,0.5,1578,
379,15872,-8.0,0.0,11.76,6,0.5,1.0,0.5,1578,
380,15936,-8.3,0.0,12.0,6,0.6667,0.8333,0.5,1587,
381,16064,8.0,1.0,54.55,6,0.0,1.0,0.5,1603,
382,16128,-3.7,0.0,15.79,3,0.0,0.6667,0.5,1607,
383,16128,8.3,1.0,3.03,1,1.0,1.0,0.5,1607,
384,16192,-7.0,0.0,11.76,6,0.0,1.0,0.5,1616,
385,16192,-2.7,0.0,5.26,1,0.0,0.0,0.5,1616,
386,16192,-6.0,0.0,10.81,4,0.5,0.75,0.5,1616,
387,16256,5.6,1.0,8.89,4,0.0,1.0,0.5,1621,
388,16256,-4.3,0.0,2.86,1,0.0,0.0,0.5,1621,
389,16384,-5.7,0.0,17.24,5,0.0,0.8,0.5,1631,
390,16448,-3.1,0.0,11.11,2,0.5,0.5,0.5,1640,
