episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
2968,126592,-7.4,0.0,5.88,3,0.0,0.0,0.8,6714,
2969,126592,-8.2,0.0,7.84,4,0.25,0.5,0.8,6714,
2970,126656,-4.0,0.0,0.0,0,,,0.8,6717,
2971,126656,9.0,1.0,0.0,0,,,0.8,6717,
2972,126656,-3.6,0.0,3.57,1,0.0,0.0,0.8,6717,
2973,126656,-5.1,0.0,5.71,2,0.0,0.0,0.8,6717,
2974,126720,-6.6,0.0,3.92,2,0.0,0.0,0.8,6721,
2975,126720,-5.3,0.0,5.41,2,0.0,0.0,0.8,6721,
2976,126784,-4.1,0.0,3.03,1,0.0,0.0,0.8,6722,
2977,126784,-5.0,0.0,0.0,0,,,0.8,6722,
2978,126848,-6.1,0.0,8.11,3,0.3333,0.0,0.8,6723,
2979,126912,-5.0,0.0,0.0,0,,,0.8,6724,
2980,127040,-6.6,0.0,3.92,2,0.0,1.0,0.8,6726,
2981,127040,-4.8,0.0,1.96,1,0.0,0.0,0.8,6726,
2982,127232,-2.6,0.0,3.57,1,0.0,0.0,0.8,6730,
2983,127232,-5.8,0.0,1.96,1,0.0,1.0,0.8,6730,
2984,127232,-6.6,0.0,3.92,2,0.5,0.0,0.8,6730,
2985,127296,-5.8,0.0,1.96,1,0.0,0.0,0.8,6732,
2986,127296,-5.8,0.0,1.96,1,0.0,1.0,0.8,6732,
2987,127296,-5.0,0.0,0.0,0,,,0.8,6732,
2988,127360,-1.7,0.0,11.11,1,0.0,0.0,0.8,6734,
2989,127360,7.0,1.0,0.0,0,,,0.8,6734,
2990,127424,-4.8,0.0,1.96,1,1.0,1.0,0.8,6736,
2991,127424,-5.8,0.0,1.96,1,0.0,0.0,0.8,6736,
2992,127424,-6.6,0.0,3.92,2,0.0,0.0,0.8,6736,
2993,127488,-3.8,0.0,2.5,1,0.0,0.0,0.8,6741,
2994,127488,-5.8,0.0,1.96,1,0.0,0.0,0.8,6741,
2995,127616,-5.8,0.0,1.96,1,0.0,0.0,0.8,6741,
2996,127808,-4.8,0.0,1.96,1,0.0,1.0,0.8,6745,
2997,127808,-2.7,0.0,5.26,1,0.0,0.0,0.8,6745,
2998,127808,-6.9,0.0,6.67,3,0.3333,0.0,0.8,6745,
2999,127872,-6.6,0.0,3.92,2,0.0,0.0,0.8,6746,
3000,127872,-5.8,0.0,1.96,1,0.0,0.0,0.8,6746,
3001,127872,-5.8,0.0,1.96,1,0.0,0.0,0.8,6746,
3002,127936,-5.0,0.0,0.0,0,,,0.8,6748,
3003,128000,-2.9,0.0,4.76,1,0.0,0.0,0.8,6750,
3004,128000,-3.7,0.0,9.52,2,0.0,0.5,0.8,6750,
3005,128064,-5.0,0.0,0.0,0,,,0.8,6750,
3006,128128,-4.8,0.0,1.96,1,0.0,1.0,0.8,6753,
3007,128128,8.3,1.0,3.33,1,0.0,0.0,0.8,6753,
3008,128128,-4.7,0.0,6.45,2,0.0,0.0,0.8,6753,
3009,128128,-0.8,0.0,10.0,1,0.0,0.0,0.8,6753,
3010,128192,-5.8,0.0,1.96,1,0.0,0.0,0.8,6753,
3011,128192,-4.0,0.0,0.0,0,,,0.8,6753,
3012,128192,-5.8,0.0,1.96,1,0.0,0.0,0.8,6753,
3013,128256,-5.6,0.0,5.0,2,0.0,0.0,0.8,6755,
3014,128256,-5.0,0.0,0.0,0,,,0.8,6755,
3015,128384,-2.6,0.0,5.56,1,0.0,0.0,0.8,6756,
3016,128384,-7.4,0.0,5.88,3,0.3333,0.3333,0.8,6756,
3017,128384,-6.6,0.0,3.92,2,0.0,0.0,0.8,6756,
3018,128384,-5.0,0.0,0.0,0,,,0.8,6756,
3019,128448,-3.6,0.0,3.57,1,0.0,0.0,0.8,6759,
3020,128448,-6.6,0.0,3.92,2,0.5,0.0,0.8,6759,
3021,128512,-5.0,0.0,0.0,0,,,0.8,6760,
3022,128512,-5.0,0.0,0.0,0,,,0.8,6760,
3023,128576,10.0,1.0,0.0,0,,,0.8,6760,
3024,128640,-4.8,0.0,1.96,1,0.0,1.0,0.8,6763,
3025,128640,-1.1,0.0,7.69,1,0.0,0.0,0.8,6763,
3026,128704,-4.8,0.0,2.0,1,0.0,0.0,0.8,6766,
3027,128704,-2.1,0.0,7.69,1,0.0,0.0,0.8,6766,
3028,128768,-5.8,0.0,1.96,1,0.0,0.0,0.8,6767,
3029,128832,-6.6,0.0,3.92,2,0.0,0.0,0.8,6768,
3030,128960,-6.6,0.0,4.0,2,0.5,0.0,0.8,6773,
3031,129024,-5.4,0.0,5.26,2,0.5,0.0,0.8,6775,
3032,129152,-3.4,0.0,3.85,1,0.0,0.0,0.8,6777,
3033,129152,-6.6,0.0,3.92,2,0.0,0.0,0.8,6777,
3034,129216,-5.8,0.0,1.96,1,1.0,0.0,0.8,6779,
3035,129216,-2.9,0.0,15.38,2,0.0,0.0,0.8,6779,
3036,129344,-3.8,0.0,3.33,1,0.0,0.0,0.8,6782,
3037,129344,-4.8,0.0,2.5,1,0.0,0.0,0.8,6782,
3038,129408,-2.2,0.0,12.5,2,0.0,0.0,0.8,6787,
3039,129472,-2.5,0.0,5.88,1,0.0,0.0,0.8,6790,
3040,129536,-4.8,0.0,1.96,1,0.0,0.0,0.8,6792,
3041,129536,-5.8,0.0,1.96,1,0.0,1.0,0.8,6792,
3042,129600,-5.8,0.0,1.96,1,0.0,1.0,0.8,6794,
3043,129600,-4.4,0.0,2.78,1,0.0,0.0,0.8,6794,
3044,129664,-7.4,0.0,5.88,3,0.0,0.0,0.8,6794,
3045,129664,-4.8,0.0,1.96,1,0.0,0.0,0.8,6794,
3046,129728,-4.7,0.0,2.56,1,0.0,0.0,0.8,6796,
3047,129792,-5.8,0.0,1.96,1,1.0,0.0,0.8,6798,
3048,129792,-4.8,0.0,1.96,1,0.0,1.0,0.8,6798,
3049,129792,-3.4,0.0,3.85,1,0.0,0.0,0.8,6798,
3050,129856,-5.0,0.0,0.0,0,,,0.8,6798,
3051,129856,-5.8,0.0,1.96,1,0.0,1.0,0.8,6798,
3052,129920,-4.8,0.0,1.96,1,1.0,0.0,0.8,6798,
3053,129984,-5.8,0.0,1.96,1,0.0,0.0,0.8,6802,
3054,129984,9.3,1.0,0.0,0,,,0.8,6802,
3055,129984,-5.8,0.0,1.96,1,0.0,0.0,0.8,6802,
3056,130112,-5.8,0.0,1.96,1,0.0,0.0,0.8,6806,
3057,130112,-4.0,0.0,3.12,1,0.0,0.0,0.8,6806,
3058,130112,-1.3,0.0,20.0,1,0.0,0.0,0.8,6806,
3059,130176,-4.8,0.0,1.96,1,0.0,1.0,0.8,6807,
3060,130304,-4.0,0.0,0.0,0,,,0.8,6812,
3061,130304,-5.8,0.0,1.96,1,0.0,0.0,0.8,6812,
3062,130496,-4.9,0.0,2.44,1,0.0,0.0,0.8,6815,
3063,130560,-5.8,0.0,1.96,1,0.0,0.0,0.8,6817,
3064,130560,-7.4,0.0,5.88,3,0.0,0.0,0.8,6817,
3065,130624,-4.1,0.0,3.03,1,0.0,0.0,0.8,6818,
3066,130624,-5.8,0.0,1.96,1,0.0,0.0,0.8,6818,
3067,130624,-5.0,0.0,0.0,0,,,0.8,6818,
3068,130688,-5.0,0.0,2.38,1,0.0,0.0,0.8,6819,
3069,130688,-5.0,0.0,0.0,0,,,0.8,6819,
3070,130688,-5.8,0.0,1.96,1,0.0,0.0,0.8,6819,
3071,130752,10.3,1.0,0.0,0,,,0.8,6820,
3072,130880,-5.6,0.0,3.92,2,0.5,0.5,0.8,6821,
3073,131072,-5.0,0.0,0.0,0,,,0.8,6823,
3074,131072,-5.8,0.0,1.96,1,0.0,0.0,0.8,6823,
3075,131136,-5.8,0.0,1.96,1,0.0,1.0,0.8,6823,
3076,131136,11.3,1.0,0.0,0,,,0.8,6823,
3077,131200,-5.0,0.0,0.0,0,,,0.8,6825,
3078,131264,-5.3,0.0,2.22,1,0.0,0.0,0.8,6827,
3079,131264,7.8,1.0,7.41,2,0.0,0.5,0.8,6827,
3080,131264,7.3,1.0,6.25,2,0.5,0.0,0.8,6827,
3081,131264,-5.0,0.0,0.0,0,,,0.8,6827,
3082,131328,-4.2,0.0,2.94,1,0.0,0.0,0.8,6829,
3083,131392,-4.8,0.0,1.96,1,0.0,0.0,0.8,6829,
3084,131392,-5.6,0.0,3.92,2,0.0,1.0,0.8,6829,
3085,131392,-7.4,0.0,5.88,3,0.0,0.3333,0.8,6829,
3086,131456,-4.8,0.0,1.96,1,0.0,0.0,0.8,6830,
3087,131456,-4.8,0.0,1.96,1,0.0,0.0,0.8,6830,
3088,131520,-4.0,0.0,0.0,0,,,0.8,6830,
3089,131520,-4.0,0.0,0.0,0,,,0.8,6830,
3090,131648,-3.9,0.0,3.23,1,0.0,0.0,0.8,6834,
3091,131712,-5.0,0.0,0.0,0,,,0.8,6834,
3092,131712,-5.8,0.0,1.96,1,0.0,0.0,0.8,6834,
3093,131776,-5.0,0.0,0.0,0,,,0.8,6835,
3094,131840,-1.7,0.0,5.26,1,0.0,0.0,0.8,6837,
3095,131840,-4.8,0.0,1.96,1,0.0,1.0,0.8,6837,
3096,131904,-7.4,0.0,5.88,3,0.0,0.6667,0.8,6839,
3097,131904,-5.8,0.0,1.96,1,0.0,1.0,0.8,6839,
3098,131968,-4.8,0.0,1.96,1,0.0,0.0,0.8,6840,
3099,131968,-4.8,0.0,1.96,1,0.0,1.0,0.8,6840,
3100,132032,-6.0,0.0,4.55,2,0.0,0.0,0.8,6843,
3101,132032,-4.8,0.0,1.96,1,0.0,0.0,0.8,6843,
3102,132032,8.3,1.0,3.33,1,0.0,1.0,0.8,6843,
3103,132096,-5.0,0.0,0.0,0,,,0.8,6844,
3104,132224,-3.3,0.0,2.86,1,0.0,0.0,0.8,6847,
3105,132224,-5.8,0.0,1.96,1,1.0,0.0,0.8,6847,
3106,132288,-5.0,0.0,0.0,0,,,0.8,6850,
3107,132352,-1.6,0.0,12.5,1,0.0,0.0,0.8,6851,
3108,132416,10.9,1.0,0.0,0,,,0.8,6851,
3109,132416,-6.4,0.0,5.88,3,0.3333,0.0,0.8,6851,
3110,132544,-5.8,0.0,2.0,1,0.0,0.0,0.8,6853,
3111,132608,-4.9,0.0,2.44,1,0.0,0.0,0.8,6854,
3112,132608,-5.0,0.0,0.0,0,,,0.8,6854,
3113,132672,-5.0,0.0,0.0,0,,,0.8,6854,
3114,132736,-4.8,0.0,1.96,1,1.0,0.0,0.8,6856,
3115,132800,-5.0,0.0,0.0,0,,,0.8,6858,
3116,132864,6.6,1.0,9.68,3,0.0,0.3333,0.8,6858,
3117,132864,-5.0,0.0,0.0,0,,,0.8,6858,
3118,132864,10.0,1.0,0.0,0,,,0.8,6858,
3119,132928,-4.8,0.0,1.96,1,0.0,0.0,0.8,6858,
3120,132992,-5.8,0.0,1.96,1,0.0,0.0,0.8,6860,
3121,133056,-5.6,0.0,3.92,2,0.0,0.5,0.8,6861,
3122,133056,-6.6,0.0,3.92,2,0.0,1.0,0.8,6861,
3123,133120,-5.8,0.0,1.96,1,0.0,0.0,0.8,6863,
3124,133120,-5.8,0.0,1.96,1,0.0,0.0,0.8,6863,
3125,133120,-8.2,0.0,8.0,4,0.0,0.25,0.8,6863,
3126,133120,-5.7,0.0,2.04,1,0.0,0.0,0.8,6863,
3127,133248,10.3,1.0,10.0,1,1.0,1.0,0.8,6864,
3128,133376,-5.0,0.0,0.0,0,,,0.8,6866,
3129,133376,-5.0,0.0,0.0,0,,,0.8,6866,
3130,133440,-5.0,0.0,0.0,0,,,0.8,6866,
3131,133504,-3.3,0.0,4.0,1,0.0,0.0,0.8,6868,
3132,133568,-7.4,0.0,5.88,3,0.3333,0.0,0.8,6870,
3133,133568,-5.2,0.0,2.27,1,0.0,0.0,0.8,6870,
3134,133568,8.7,1.0,0.0,0,,,0.8,6870,
3135,133568,-5.0,0.0,0.0,0,,,0.8,6870,
3136,133696,-2.4,0.0,6.25,1,0.0,0.0,0.8,6875,
3137,133696,-3.4,0.0,3.85,1,0.0,0.0,0.8,6875,
3138,133760,7.9,1.0,0.0,0,,,0.8,6875,
3139,133760,-4.8,0.0,1.96,1,1.0,0.0,0.8,6875,
3140,133824,-5.0,0.0,0.0,0,,,0.8,6875,
3141,133824,-5.0,0.0,0.0,0,,,0.8,6875,
3142,133888,-5.8,0.0,1.96,1,0.0,0.0,0.8,6875,
3143,133952,-5.8,0.0,1.96,1,0.0,1.0,0.8,6876,
3144,133952,-5.0,0.0,0.0,0,,,0.8,6876,
3145,133952,-5.0,0.0,0.0,0,,,0.8,6876,
3146,134080,10.3,1.0,0.0,0,,,0.8,6877,
3147,134080,-3.5,0.0,10.53,2,0.5,0.0,0.8,6877,
3148,134144,7.1,1.0,2.38,1,0.0,0.0,0.8,6879,
3149,134208,-3.7,0.0,3.45,1,0.0,0.0,0.8,6880,
3150,134336,-5.0,0.0,0.0,0,,,0.8,6881,
3151,134400,-5.0,0.0,0.0,0,,,0.8,6881,
3152,134400,-4.8,0.0,1.96,1,0.0,0.0,0.8,6881,
3153,134464,-5.8,0.0,1.96,1,0.0,0.0,0.8,6881,
3154,134528,-5.0,0.0,0.0,0,,,0.8,6883,
3155,134528,-5.0,0.0,0.0,0,,,0.8,6883,
3156,134528,-4.0,0.0,0.0,0,,,0.8,6883,
3157,134528,-6.4,0.0,5.88,3,0.0,0.3333,0.8,6883,
3158,134592,-3.5,0.0,2.7,1,0.0,0.0,0.8,6884,
3159,134592,-6.6,0.0,3.92,2,0.0,0.5,0.8,6884,
3160,134656,-5.0,0.0,0.0,0,,,0.8,6885,
3161,134656,-6.4,0.0,5.88,3,0.0,0.3333,0.8,6885,
3162,134720,-4.8,0.0,1.96,1,0.0,0.0,0.8,6887,
3163,134720,-5.9,0.0,6.67,3,0.0,0.0,0.8,6887,
3164,134784,-2.1,0.0,7.69,1,0.0,0.0,0.8,6889,
3165,134784,-5.0,0.0,0.0,0,,,0.8,6889,
3166,134848,-5.7,0.0,2.04,1,0.0,0.0,0.8,6890,
3167,134912,8.8,1.0,0.0,0,,,0.8,6891,
3168,134976,-3.0,0.0,4.55,1,0.0,0.0,0.8,6892,
3169,134976,-4.0,0.0,0.0,0,,,0.8,6892,
3170,135040,-5.0,0.0,0.0,0,,,0.8,6894,
3171,135168,-2.4,0.0,6.25,1,0.0,0.0,0.8,6896,
3172,135168,-6.6,0.0,3.92,2,0.0,0.0,0.8,6896,
3173,135232,-5.0,0.0,0.0,0,,,0.8,6896,
3174,135232,-4.8,0.0,1.96,1,0.0,0.0,0.8,6896,
3175,135296,-4.0,0.0,0.0,0,,,0.8,6898,
3176,135296,-5.0,0.0,0.0,0,,,0.8,6898,
3177,135360,-3.8,0.0,3.33,1,0.0,0.0,0.8,6899,
3178,135360,-5.0,0.0,0.0,0,,,0.8,6899,
3179,135424,8.3,1.0,0.0,0,,,0.8,6899,
3180,135488,-4.0,0.0,0.0,0,,,0.8,6901,
3181,135552,-5.0,0.0,0.0,0,,,0.8,6901,
3182,135680,-5.0,0.0,0.0,0,,,0.8,6901,
3183,135680,-5.0,0.0,0.0,0,,,0.8,6901,
3184,135744,-3.6,0.0,6.67,2,0.0,0.0,0.8,6904,
3185,135808,-5.0,0.0,0.0,0,,,0.8,6905,
3186,135872,-5.8,0.0,1.96,1,0.0,0.0,0.8,6906,
3187,136000,-5.6,0.0,3.92,2,0.0,1.0,0.8,6908,
3188,136128,-4.0,0.0,0.0,0,,,0.8,6908,
3189,136128,-5.0,0.0,0.0,0,,,0.8,6908,
3190,136192,-3.6,0.0,3.57,1,0.0,0.0,0.8,6910,
3191,136256,-3.5,0.0,3.7,1,0.0,0.0,0.8,6912,
3192,136320,-5.0,0.0,0.0,0,,,0.8,6913,
3193,136320,-4.7,0.0,2.56,1,0.0,0.0,0.8,6913,
3194,136320,-4.8,0.0,1.96,1,0.0,0.0,0.8,6913,
3195,136384,-5.0,0.0,0.0,0,,,0.8,6914,
3196,136384,-2.9,0.0,15.38,2,0.0,0.0,0.8,6914,
3197,136384,-5.8,0.0,1.96,1,0.0,0.0,0.8,6914,
3198,136384,-5.0,0.0,0.0,0,,,0.8,6914,
3199,136384,-5.0,0.0,0.0,0,,,0.8,6914,
3200,136512,-5.1,0.0,2.33,1,0.0,0.0,0.8,6917,
3201,136512,-5.8,0.0,1.96,1,0.0,0.0,0.8,6917,
3202,136512,-2.3,0.0,4.0,1,0.0,0.0,0.8,6917,
3203,136512,-3.6,0.0,3.57,1,0.0,0.0,0.8,6917,
3204,136640,-5.0,0.0,0.0,0,,,0.8,6917,
3205,136640,-5.0,0.0,0.0,0,,,0.8,6917,
3206,136768,-5.6,0.0,3.92,2,0.0,0.5,0.8,6918,
3207,136832,-5.6,0.0,2.08,1,0.0,0.0,0.8,6921,
3208,136832,-5.0,0.0,0.0,0,,,0.8,6921,
3209,136832,-5.8,0.0,1.96,1,0.0,1.0,0.8,6921,
3210,136832,-5.8,0.0,1.96,1,0.0,0.0,0.8,6921,
3211,136960,-5.0,0.0,0.0,0,,,0.8,6924,
3212,136960,-4.0,0.0,0.0,0,,,0.8,6924,
3213,137088,-1.0,0.0,8.33,1,0.0,0.0,0.8,6928,
3214,137152,-5.6,0.0,3.92,2,0.0,0.5,0.8,6928,
3215,137216,-6.6,0.0,3.92,2,0.5,0.0,0.8,6929,
3216,137216,-4.0,0.0,0.0,0,,,0.8,6929,
3217,137280,-2.0,0.0,8.33,1,0.0,0.0,0.8,6930,
3218,137344,-5.6,0.0,3.92,2,0.0,0.0,0.8,6932,
3219,137344,-5.8,0.0,1.96,1,0.0,0.0,0.8,6932,
3220,137344,-1.3,0.0,6.67,1,0.0,0.0,0.8,6932,
3221,137472,-4.8,0.0,1.96,1,0.0,0.0,0.8,6934,
3222,137536,-4.8,0.0,2.5,1,0.0,0.0,0.8,6935,
3223,137600,-5.0,0.0,0.0,0,,,0.8,6936,
3224,137664,-5.8,0.0,1.96,1,0.0,1.0,0.8,6937,
3225,137728,-5.0,0.0,0.0,0,,,0.8,6938,
3226,137792,11.0,1.0,0.0,0,,,0.8,6941,
3227,137792,-5.0,0.0,0.0,0,,,0.8,6941,
3228,137792,-5.0,0.0,0.0,0,,,0.8,6941,
3229,137792,-5.6,0.0,3.92,2,0.0,0.0,0.8,6941,
3230,137792,-1.7,0.0,11.11,1,0.0,0.0,0.8,6941,
3231,137856,-4.0,0.0,0.0,0,,,0.8,6941,
3232,137856,-5.0,0.0,0.0,0,,,0.8,6941,
3233,137920,-4.0,0.0,0.0,0,,,0.8,6943,
3234,137920,-4.8,0.0,1.96,1,1.0,0.0,0.8,6943,
3235,137984,-5.0,0.0,0.0,0,,,0.8,6946,
3236,138048,-4.0,0.0,3.12,1,0.0,0.0,0.8,6947,
3237,138048,-4.0,0.0,0.0,0,,,0.8,6947,
3238,138048,11.2,1.0,0.0,0,,,0.8,6947,
3239,138048,-4.8,0.0,1.96,1,0.0,0.0,0.8,6947,
3240,138112,-6.6,0.0,3.92,2,0.5,0.5,0.8,6948,
3241,138176,-4.4,0.0,2.17,1,0.0,0.0,0.8,6949,
3242,138240,-5.8,0.0,1.96,1,0.0,1.0,0.8,6951,
3243,138304,-5.0,0.0,0.0,0,,,0.8,6952,
3244,138368,7.3,1.0,6.25,2,0.0,1.0,0.8,6954,
3245,138432,-5.8,0.0,1.96,1,0.0,0.0,0.8,6956,
3246,138432,-4.8,0.0,1.96,1,0.0,1.0,0.8,6956,
3247,138496,-5.0,0.0,0.0,0,,,0.8,6957,
3248,138560,-4.8,0.0,1.96,1,0.0,0.0,0.8,6960,
3249,138560,-4.0,0.0,0.0,0,,,0.8,6960,
3250,138624,-4.1,0.0,3.03,1,0.0,0.0,0.8,6961,
3251,138624,-4.0,0.0,0.0,0,,,0.8,6961,
3252,138624,-4.0,0.0,0.0,0,,,0.8,6961,
3253,138688,-5.8,0.0,1.96,1,0.0,0.0,0.8,6962,
3254,138752,-4.8,0.0,1.96,1,0.0,0.0,0.8,6963,
3255,138816,-5.4,0.0,5.26,2,0.0,0.5,0.8,6965,
3256,138880,-1.4,0.0,6.25,1,0.0,0.0,0.8,6966,
3257,138944,-5.8,0.0,1.96,1,0.0,0.0,0.8,6970,
3258,138944,-6.4,0.0,5.88,3,0.3333,0.0,0.8,6970,
3259,139008,8.5,1.0,3.57,1,1.0,0.0,0.8,6973,
3260,139008,-4.8,0.0,1.96,1,0.0,0.0,0.8,6973,
3261,139008,-4.3,0.0,7.41,2,0.0,0.0,0.8,6973,
3262,139072,-5.0,0.0,0.0,0,,,0.8,6974,
3263,139136,-5.8,0.0,1.96,1,0.0,0.0,0.8,6974,
3264,139328,-6.8,0.0,8.7,4,0.0,0.5,0.8,6978,
3265,139392,-7.4,0.0,5.88,3,0.0,0.3333,0.8,6980,
3266,139392,-5.8,0.0,1.96,1,0.0,1.0,0.8,6980,
3267,139392,-5.7,0.0,2.04,1,0.0,0.0,0.8,6980,
3268,139456,-4.8,0.0,1.96,1,0.0,1.0,0.8,6981,
3269,139520,-5.5,0.0,2.13,1,0.0,0.0,0.8,6983,
3270,139584,-5.8,0.0,1.96,1,0.0,0.0,0.8,6984,
3271,139648,-4.0,0.0,0.0,0,,,0.8,6984,
3272,139648,-5.8,0.0,1.96,1,1.0,0.0,0.8,6984,
3273,139712,-2.8,0.0,5.0,1,0.0,0.0,0.8,6985,
3274,139776,-5.8,0.0,1.96,1,1.0,0.0,0.8,6987,
3275,139840,10.4,1.0,0.0,0,,,0.8,6988,
3276,139904,-4.0,0.0,0.0,0,,,0.8,6989,
3277,139904,-4.8,0.0,1.96,1,0.0,1.0,0.8,6989,
3278,140032,-7.4,0.0,5.88,3,0.6667,0.0,0.8,6990,
3279,140096,-4.0,0.0,0.0,0,,,0.8,6993,
3280,140096,-5.6,0.0,3.92,2,0.0,0.0,0.8,6993,
3281,140096,-5.8,0.0,1.96,1,0.0,0.0,0.8,6993,
3282,140096,-5.0,0.0,0.0,0,,,0.8,6993,
3283,140160,-2.7,0.0,5.26,1,0.0,0.0,0.8,6995,
3284,140224,-3.2,0.0,4.17,1,0.0,0.0,0.8,6998,
3285,140224,-5.0,0.0,0.0,0,,,0.8,6998,
3286,140224,-5.0,0.0,0.0,0,,,0.8,6998,
3287,140416,-6.6,0.0,3.92,2,0.0,0.5,0.8,6999,
3288,140608,-4.0,0.0,0.0,0,,,0.8,7006,
3289,140608,-4.8,0.0,2.5,1,0.0,0.0,0.8,7006,
3290,140608,-5.9,0.0,1.96,1,0.0,0.0,0.8,7006,
3291,140608,-5.7,0.0,3.92,2,0.0,0.5,0.8,7006,
3292,140672,-3.5,0.0,2.7,1,0.0,0.0,0.8,7008,
3293,140800,-5.6,0.0,3.92,2,0.0,0.0,0.8,7010,
3294,140864,-5.0,0.0,0.0,0,,,0.8,7010,
3295,140928,8.4,1.0,23.08,3,0.0,0.0,0.8,7011,
3296,140928,-4.0,0.0,0.0,0,,,0.8,7011,
3297,140992,-6.6,0.0,3.92,2,0.0,0.0,0.8,7011,
3298,141056,-5.8,0.0,1.96,1,0.0,1.0,0.8,7011,
3299,141056,-5.0,0.0,0.0,0,,,0.8,7011,
3300,141056,-5.0,0.0,0.0,0,,,0.8,7011,
3301,141056,-5.0,0.0,0.0,0,,,0.8,7011,
3302,141056,-7.2,0.0,7.84,4,0.25,0.25,0.8,7011,
3303,141120,-4.0,0.0,0.0,0,,,0.8,7012,
3304,141184,-4.0,0.0,0.0,0,,,0.8,7013,
3305,141184,-5.0,0.0,0.0,0,,,0.8,7013,
3306,141184,-4.4,0.0,2.17,1,0.0,0.0,0.8,7013,
3307,141248,-6.6,0.0,3.92,2,0.0,0.0,0.8,7013,
3308,141312,-5.8,0.0,1.96,1,0.0,0.0,0.8,7015,
3309,141312,-4.8,0.0,1.96,1,1.0,0.0,0.8,7015,
3310,141312,-5.0,0.0,0.0,0,,,0.8,7015,
3311,141312,10.2,1.0,0.0,0,,,0.8,7015,
3312,141376,-5.2,0.0,7.89,3,0.0,0.0,0.8,7016,
3313,141376,-5.8,0.0,1.96,1,0.0,1.0,0.8,7016,
3314,141440,-2.1,0.0,7.69,1,0.0,0.0,0.8,7018,
3315,141440,-5.8,0.0,1.96,1,0.0,0.0,0.8,7018,
3316,141440,-5.4,0.0,4.17,2,0.0,0.0,0.8,7018,
3317,141568,-4.8,0.0,2.5,1,0.0,0.0,0.8,7019,
3318,141632,-6.3,0.0,4.26,2,0.0,0.0,0.8,7020,
3319,141696,-5.8,0.0,1.96,1,0.0,0.0,0.8,7022,
3320,141760,-5.8,0.0,1.96,1,0.0,1.0,0.8,7022,
3321,141824,-5.8,0.0,1.96,1,0.0,0.0,0.8,7023,
3322,141824,-5.0,0.0,0.0,0,,,0.8,7023,
3323,141888,-2.1,0.0,4.35,1,0.0,0.0,0.8,7025,
3324,141888,-5.8,0.0,1.96,1,0.0,0.0,0.8,7025,
3325,141888,-5.0,0.0,0.0,0,,,0.8,7025,
3326,141952,-2.6,0.0,3.57,1,0.0,0.0,0.8,7026,
3327,142016,-4.8,0.0,2.0,1,0.0,0.0,0.8,7027,
3328,142080,10.8,1.0,0.0,0,,,0.8,7027,
3329,142144,-4.0,0.0,3.12,1,0.0,0.0,0.8,7029,
3330,142144,-5.0,0.0,0.0,0,,,0.8,7029,
3331,142272,-4.0,0.0,0.0,0,,,0.8,7032,
3332,142272,-4.8,0.0,1.96,1,0.0,1.0,0.8,7032,
3333,142272,-3.3,0.0,4.0,1,0.0,0.0,0.8,7032,
3334,142336,-5.8,0.0,1.96,1,0.0,0.0,0.8,7033,
3335,142400,-4.8,0.0,1.96,1,0.0,0.0,0.8,7036,
3336,142400,-2.8,0.0,5.0,1,0.0,0.0,0.8,7036,
3337,142464,-2.1,0.0,7.69,1,0.0,0.0,0.8,7037,
3338,142592,-5.0,0.0,0.0,0,,,0.8,7039,
3339,142592,-2.8,0.0,5.0,1,0.0,0.0,0.8,7039,
3340,142656,-5.5,0.0,2.13,1,0.0,0.0,0.8,7040,
3341,142656,-5.0,0.0,0.0,0,,,0.8,7040,
3342,142656,-5.0,0.0,0.0,0,,,0.8,7040,
3343,142656,-5.0,0.0,0.0,0,,,0.8,7040,
3344,142720,-5.8,0.0,1.96,1,0.0,0.0,0.8,7040,
3345,142784,-5.8,0.0,1.96,1,1.0,0.0,0.8,7041,
3346,142848,-6.4,0.0,5.88,3,0.0,0.6667,0.8,7043,
3347,142848,11.4,1.0,0.0,0,,,0.8,7043,
3348,142912,-5.0,0.0,0.0,0,,,0.8,7043,
3349,142976,-5.8,0.0,1.96,1,0.0,0.0,0.8,7045,
3350,143040,-4.8,0.0,1.96,1,0.0,0.0,0.8,7045,
3351,143104,-4.0,0.0,0.0,0,,,0.8,7047,
3352,143168,-5.8,0.0,1.96,1,0.0,0.0,0.8,7049,
3353,143168,-6.2,0.0,4.35,2,0.0,0.0,0.8,7049,
3354,143168,-5.0,0.0,0.0,0,,,0.8,7049,
3355,143296,-2.7,0.0,3.45,1,0.0,0.0,0.8,7050,
3356,143296,-4.8,0.0,1.96,1,0.0,0.0,0.8,7050,
3357,143360,-5.0,0.0,0.0,0,,,0.8,7055,
3358,143360,-2.9,0.0,4.76,1,0.0,0.0,0.8,7055,
3359,143424,-5.3,0.0,5.41,2,0.0,0.0,0.8,7058,
3360,143424,-3.4,0.0,3.85,1,0.0,0.0,0.8,7058,
3361,143488,-4.0,0.0,0.0,0,,,0.8,7059,
3362,143488,-5.0,0.0,0.0,0,,,0.8,7059,
3363,143552,8.4,1.0,0.0,0,,,0.8,7059,
3364,143808,-4.0,0.0,8.33,2,0.0,0.0,0.8,7065,
3365,143872,-5.0,0.0,0.0,0,,,0.8,7066,
