episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
1404,56832,-4.3,0.0,1.96,1,0.0,1.0,0.3,4705,
1405,56896,-4.6,0.0,3.92,2,0.0,1.0,0.3,4706,
1406,57024,-3.8,0.0,8.82,3,0.0,0.6667,0.3,4716,
1407,57024,-6.5,0.0,9.8,5,0.0,1.0,0.3,4716,
1408,57088,-5.6,0.0,3.92,2,0.0,1.0,0.3,4718,
1409,57088,-3.9,0.0,3.23,1,0.0,0.0,0.3,4718,
1410,57088,-5.0,0.0,0.0,0,,,0.3,4718,
1411,57152,-5.6,0.0,3.92,2,0.5,0.5,0.3,4722,
1412,57152,-5.2,0.0,7.84,4,0.0,0.75,0.3,4722,
1413,57152,-4.6,0.0,3.92,2,0.5,0.5,0.3,4722,
1414,57216,-5.6,0.0,3.92,2,0.0,1.0,0.3,4726,
1415,57216,-7.1,0.0,13.73,7,0.1429,0.8571,0.3,4726,
1416,57216,-3.3,0.0,4.0,1,0.0,0.0,0.3,4726,
1417,57280,-6.8,0.0,11.76,6,0.0,0.6667,0.3,4731,
1418,57280,-5.2,0.0,7.84,4,0.25,0.75,0.3,4731,
1419,57280,-4.7,0.0,9.09,3,0.0,0.3333,0.3,4731,
1420,57280,-4.9,0.0,5.88,3,0.0,0.6667,0.3,4731,
1421,57344,-6.5,0.0,9.8,5,0.0,0.6,0.3,4735,
1422,57408,-5.5,0.0,9.8,5,0.0,0.8,0.3,4738,
1423,57536,-6.2,0.0,3.92,2,0.0,0.5,0.3,4748,
1424,57536,-6.2,0.0,7.84,4,0.0,1.0,0.3,4748,
1425,57536,-1.6,0.0,12.5,1,0.0,0.0,0.3,4748,
1426,57664,-3.6,0.0,3.57,1,0.0,0.0,0.3,4757,
1427,57664,-3.3,0.0,4.0,1,0.0,0.0,0.3,4757,
1428,57664,-5.3,0.0,1.96,1,0.0,1.0,0.3,4757,
1429,57664,-3.5,0.0,5.88,2,0.0,0.5,0.3,4757,
1430,57728,-2.2,0.0,16.67,3,0.0,0.6667,0.3,4761,
1431,57728,-3.0,0.0,10.53,2,0.0,0.5,0.3,4761,
1432,57792,-3.3,0.0,9.09,2,0.0,0.5,0.3,4767,
1433,57792,-6.8,0.0,7.84,4,0.25,0.5,0.3,4767,
1434,57920,-3.0,0.0,10.53,2,0.0,0.5,0.3,4773,
1435,57920,-3.3,0.0,15.79,3,0.0,0.6667,0.3,4773,
1436,58048,-6.5,0.0,9.8,5,0.0,1.0,0.3,4783,
1437,58048,-5.6,0.0,3.92,2,0.0,1.0,0.3,4783,
1438,58048,-5.0,0.0,0.0,0,,,0.3,4783,
1439,58176,-5.6,0.0,3.92,2,0.0,1.0,0.3,4794,
1440,58176,9.7,1.0,20.0,3,0.0,1.0,0.3,4794,
1441,58240,-5.6,0.0,3.92,2,0.0,1.0,0.3,4796,
1442,58240,-6.5,0.0,5.88,3,0.0,0.6667,0.3,4796,
1443,58304,-5.9,0.0,5.88,3,0.3333,0.3333,0.3,4799,
1444,58304,-5.0,0.0,0.0,0,,,0.3,4799,
1445,58304,6.9,1.0,6.98,3,0.0,1.0,0.3,4799,
1446,58368,-5.8,0.0,4.26,2,0.0,0.5,0.3,4802,
1447,58432,-1.7,0.0,33.33,2,0.5,0.5,0.3,4804,
1448,58432,-5.9,0.0,4.17,2,0.0,0.5,0.3,4804,
1449,58496,-4.1,0.0,2.33,1,0.0,0.0,0.3,4807,
1450,58496,-5.9,0.0,5.88,3,0.0,1.0,0.3,4807,
1451,58496,10.9,1.0,11.11,1,1.0,1.0,0.3,4807,
1452,58560,-2.7,0.0,3.45,1,0.0,0.0,0.3,4813,
1453,58560,-4.9,0.0,5.88,3,0.3333,0.6667,0.3,4813,
1454,58624,-6.8,0.0,11.76,6,0.0,0.6667,0.3,4819,
1455,58688,-2.5,0.0,8.33,2,0.0,0.5,0.3,4820,
1456,58752,-4.5,0.0,2.7,1,0.0,0.0,0.3,4826,
1457,58752,-6.4,0.0,15.69,8,0.125,0.75,0.3,4826,
1458,58752,-1.6,0.0,12.5,1,0.0,0.0,0.3,4826,
1459,58816,-4.9,0.0,5.88,3,0.0,1.0,0.3,4827,
1460,58816,-5.0,0.0,0.0,0,,,0.3,4827,
1461,58944,-4.6,0.0,3.92,2,0.0,1.0,0.3,4835,
1462,59008,-5.9,0.0,6.67,3,0.0,0.0,0.3,4843,
1463,59008,-3.2,0.0,2.94,1,0.0,0.0,0.3,4843,
1464,59008,-5.8,0.0,11.76,6,0.1667,0.6667,0.3,4843,
1465,59136,-6.2,0.0,7.84,4,0.25,0.75,0.3,4846,
1466,59200,-6.5,0.0,11.11,5,0.2,0.6,0.3,4849,
1467,59264,-1.6,0.0,12.5,1,0.0,0.0,0.3,4856,
1468,59264,-3.5,0.0,8.33,2,0.0,0.5,0.3,4856,
1469,59328,-4.1,0.0,3.03,1,0.0,0.0,0.3,4862,
1470,59328,8.9,1.0,7.69,2,0.0,0.5,0.3,4862,
1471,59456,8.5,1.0,6.67,2,0.5,0.5,0.3,4873,
1472,59456,-3.6,0.0,3.57,1,0.0,0.0,0.3,4873,
1473,59456,-5.6,0.0,3.92,2,0.0,0.5,0.3,4873,
1474,59584,-5.0,0.0,5.13,2,0.0,0.0,0.3,4883,
1475,59584,-4.9,0.0,5.88,3,0.0,0.6667,0.3,4883,
1476,59648,-6.2,0.0,7.84,4,0.0,0.75,0.3,4889,
1477,59648,-5.0,0.0,0.0,0,,,0.3,4889,
1478,59712,-4.2,0.0,7.89,3,0.3333,0.6667,0.3,4896,
1479,59712,9.2,1.0,15.0,3,0.3333,1.0,0.3,4896,
1480,59712,-2.5,0.0,14.29,2,0.0,0.5,0.3,4896,
1481,59840,-5.6,0.0,3.92,2,0.0,0.5,0.3,4897,
1482,59840,-5.6,0.0,3.92,2,0.0,0.5,0.3,4897,
1483,59904,-5.6,0.0,3.92,2,0.0,0.5,0.3,4901,
1484,59968,-3.7,0.0,7.69,2,0.0,0.0,0.3,4905,
1485,59968,-5.6,0.0,3.92,2,0.0,1.0,0.3,4905,
1486,59968,-3.6,0.0,13.64,3,0.3333,0.6667,0.3,4905,
1487,59968,-1.6,0.0,25.0,3,0.0,0.6667,0.3,4905,
1488,60096,-4.4,0.0,7.5,3,0.0,0.6667,0.3,4912,
1489,60160,-5.9,0.0,5.88,3,0.3333,1.0,0.3,4914,
1490,60288,6.3,1.0,6.12,3,0.0,1.0,0.3,4926,
1491,60288,-5.0,0.0,0.0,0,,,0.3,4926,
1492,60288,-4.9,0.0,2.44,1,0.0,0.0,0.3,4926,
1493,60352,-5.3,0.0,1.96,1,0.0,1.0,0.3,4929,
1494,60352,-6.1,0.0,12.5,6,0.0,0.5,0.3,4929,
1495,60352,-5.6,0.0,3.92,2,0.0,1.0,0.3,4929,
1496,60416,-2.4,0.0,15.38,2,0.0,0.5,0.3,4935,
1497,60416,-2.6,0.0,13.33,2,0.0,0.5,0.3,4935,
1498,60416,-5.6,0.0,3.92,2,0.0,0.5,0.3,4935,
1499,60416,9.0,1.0,3.57,1,0.0,1.0,0.3,4935,
1500,60480,-1.6,0.0,12.5,1,0.0,0.0,0.3,4941,
1501,60480,-5.9,0.0,5.88,3,0.0,0.3333,0.3,4941,
1502,60544,-4.3,0.0,1.96,1,1.0,1.0,0.3,4945,
1503,60544,-6.1,0.0,13.73,7,0.0,0.7143,0.3,4945,
1504,60608,-5.6,0.0,3.92,2,0.0,0.5,0.3,4950,
1505,60608,7.0,1.0,13.89,5,0.0,0.8,0.3,4950,
1506,60672,-7.1,0.0,13.73,7,0.0,0.5714,0.3,4954,
1507,60672,-2.4,0.0,6.25,1,0.0,0.0,0.3,4954,
1508,60800,-4.9,0.0,5.88,3,0.0,1.0,0.3,4960,
1509,60800,-2.6,0.0,5.56,1,0.0,0.0,0.3,4960,
1510,60864,-4.5,0.0,2.7,1,0.0,0.0,0.3,4965,
1511,60928,-5.9,0.0,5.88,3,0.0,1.0,0.3,4965,
1512,60992,-3.1,0.0,17.65,3,0.0,0.6667,0.3,4969,
1513,60992,-5.3,0.0,1.96,1,0.0,1.0,0.3,4969,
1514,61056,-6.5,0.0,9.8,5,0.0,0.4,0.3,4971,
1515,61056,-6.5,0.0,9.8,5,0.0,0.8,0.3,4971,
1516,61120,-5.6,0.0,7.14,3,0.0,0.6667,0.3,4974,
1517,61184,-5.7,0.0,17.65,6,0.3333,0.5,0.3,4979,
1518,61184,-5.5,0.0,9.8,5,0.0,0.8,0.3,4979,
1519,61184,-6.1,0.0,9.09,4,0.25,0.25,0.3,4979,
1520,61312,-1.1,0.0,7.69,1,0.0,0.0,0.3,4984,
1521,61312,-4.3,0.0,1.96,1,0.0,1.0,0.3,4984,
1522,61312,-4.0,0.0,0.0,0,,,0.3,4984,
1523,61440,-5.9,0.0,5.88,3,0.0,1.0,0.3,4991,
1524,61440,-5.2,0.0,7.84,4,0.0,0.5,0.3,4991,
1525,61440,-1.5,0.0,5.88,1,0.0,0.0,0.3,4991,
1526,61504,-5.8,0.0,11.76,6,0.0,0.6667,0.3,4993,
1527,61568,-6.2,0.0,7.84,4,0.0,1.0,0.3,4995,
1528,61632,-5.5,0.0,7.32,3,0.0,0.6667,0.3,5000,
1529,61696,-7.0,0.0,10.0,5,0.2,0.6,0.3,5007,
1530,61760,-2.3,0.0,6.67,1,0.0,0.0,0.3,5009,
1531,61760,-5.3,0.0,1.96,1,0.0,1.0,0.3,5009,
1532,61824,-5.3,0.0,1.96,1,0.0,1.0,0.3,5013,
1533,61888,9.6,1.0,0.0,0,,,0.3,5018,
1534,61952,-7.0,0.0,10.0,5,0.2,0.4,0.3,5027,
1535,61952,10.4,1.0,7.14,1,0.0,1.0,0.3,5027,
1536,61952,-5.3,0.0,1.96,1,0.0,1.0,0.3,5027,
1537,62016,-5.9,0.0,5.88,3,0.3333,0.6667,0.3,5028,
1538,62080,-3.6,0.0,8.0,2,0.5,0.5,0.3,5030,
1539,62080,-3.1,0.0,10.0,2,0.0,0.5,0.3,5030,
1540,62080,-6.8,0.0,11.76,6,0.0,0.6667,0.3,5030,
1541,62144,6.2,1.0,6.0,3,0.0,1.0,0.3,5033,
1542,62144,-1.6,0.0,13.33,2,0.0,0.5,0.3,5033,
1543,62208,-2.0,0.0,8.33,1,0.0,0.0,0.3,5036,
1544,62272,-2.9,0.0,12.0,3,0.0,0.6667,0.3,5041,
1545,62272,-4.6,0.0,3.92,2,0.0,1.0,0.3,5041,
1546,62336,-3.5,0.0,5.88,2,0.0,0.0,0.3,5047,
1547,62400,-5.6,0.0,3.92,2,0.0,1.0,0.3,5049,
1548,62464,-4.9,0.0,2.44,1,0.0,0.0,0.3,5056,
1549,62464,-3.8,0.0,5.41,2,0.0,0.5,0.3,5056,
1550,62528,-5.0,0.0,0.0,0,,,0.3,5063,
1551,62528,-4.0,0.0,0.0,0,,,0.3,5063,
1552,62528,10.2,1.0,0.0,0,,,0.3,5063,
1553,62592,-5.9,0.0,5.88,3,0.0,1.0,0.3,5068,
1554,62592,-5.5,0.0,7.32,3,0.0,0.3333,0.3,5068,
1555,62592,-5.3,0.0,1.96,1,0.0,1.0,0.3,5068,
1556,62656,-4.3,0.0,6.25,2,0.5,0.0,0.3,5072,
1557,62720,-4.8,0.0,5.41,2,0.0,0.5,0.3,5077,
1558,62720,-5.3,0.0,1.96,1,0.0,1.0,0.3,5077,
1559,62720,-5.6,0.0,3.92,2,0.0,1.0,0.3,5077,
1560,62784,-3.4,0.0,3.85,1,0.0,0.0,0.3,5081,
1561,62848,-5.0,0.0,0.0,0,,,0.3,5084,
1562,62848,-6.6,0.0,8.16,4,0.0,0.75,0.3,5084,
1563,62976,6.1,1.0,5.88,3,0.0,1.0,0.3,5090,
1564,62976,-5.9,0.0,5.88,3,0.0,1.0,0.3,5090,
1565,62976,-4.6,0.0,2.63,1,0.0,0.0,0.3,5090,
1566,63040,9.4,1.0,16.67,3,0.3333,1.0,0.3,5096,
1567,63040,-1.5,0.0,5.88,1,0.0,0.0,0.3,5096,
1568,63040,-2.2,0.0,18.18,2,0.5,0.5,0.3,5096,
1569,63104,-0.7,0.0,11.11,1,0.0,0.0,0.3,5101,
1570,63104,-4.8,0.0,6.82,3,0.0,0.6667,0.3,5101,
1571,63104,-6.2,0.0,7.84,4,0.5,0.75,0.3,5101,
1572,63104,-2.2,0.0,18.18,2,0.0,0.0,0.3,5101,
1573,63232,-5.5,0.0,9.8,5,0.2,0.8,0.3,5112,
1574,63232,-5.6,0.0,3.92,2,0.0,1.0,0.3,5112,
1575,63296,-3.7,0.0,9.09,3,0.0,0.6667,0.3,5120,
1576,63296,11.8,1.0,0.0,0,,,0.3,5120,
1577,63296,-1.2,0.0,18.18,2,0.0,0.5,0.3,5120,
1578,63360,-1.9,0.0,9.09,1,0.0,0.0,0.3,5126,
1579,63424,9.1,1.0,14.29,3,0.0,1.0,0.3,5129,
1580,63488,-3.9,0.0,7.14,2,0.0,0.5,0.3,5136,
1581,63488,5.2,1.0,14.58,7,0.2857,0.7143,0.3,5136,
1582,63552,-5.2,0.0,7.84,4,0.25,0.5,0.3,5141,
1583,63616,-5.5,0.0,9.8,5,0.0,1.0,0.3,5144,
1584,63680,-5.6,0.0,3.92,2,0.0,0.5,0.3,5148,
1585,63680,-5.0,0.0,0.0,0,,,0.3,5148,
1586,63680,-5.6,0.0,3.92,2,0.0,0.5,0.3,5148,
1587,63808,7.5,1.0,2.33,1,0.0,1.0,0.3,5153,
1588,63808,-5.9,0.0,5.88,3,0.0,0.6667,0.3,5153,
1589,63808,-2.7,0.0,5.26,1,0.0,0.0,0.3,5153,
1590,63872,10.6,1.0,22.22,2,0.0,1.0,0.3,5155,
1591,63872,-5.8,0.0,11.76,6,0.1667,1.0,0.3,5155,
1592,63936,-5.3,0.0,1.96,1,0.0,0.0,0.3,5156,
1593,63936,7.1,1.0,2.13,1,0.0,1.0,0.3,5156,
1594,64064,9.8,1.0,5.0,1,0.0,1.0,0.3,5163,
1595,64128,-5.3,0.0,1.96,1,1.0,0.0,0.3,5170,
1596,64256,-5.6,0.0,3.92,2,0.0,1.0,0.3,5180,
1597,64256,-1.4,0.0,16.67,1,0.0,0.0,0.3,5180,
1598,64256,-4.9,0.0,5.88,3,0.3333,0.3333,0.3,5180,
1599,64320,8.9,1.0,3.45,1,0.0,1.0,0.3,5185,
1600,64320,-5.4,0.0,4.65,2,0.0,0.5,0.3,5185,
1601,64384,-2.2,0.0,9.52,2,0.5,0.0,0.3,5186,
1602,64448,-5.9,0.0,5.88,3,0.0,1.0,0.3,5189,
1603,64512,9.6,1.0,10.53,2,0.5,1.0,0.3,5191,
1604,64512,-3.9,0.0,7.14,2,0.0,0.5,0.3,5191,
1605,64576,-4.6,0.0,3.92,2,0.0,1.0,0.3,5194,
1606,64576,-6.8,0.0,11.76,6,0.1667,0.8333,0.3,5194,
1607,64640,7.6,1.0,2.38,1,0.0,0.0,0.3,5197,
1608,64704,-3.5,0.0,14.29,3,0.0,0.3333,0.3,5201,
1609,64704,-6.2,0.0,7.84,4,0.0,1.0,0.3,5201,
1610,64704,-5.0,0.0,0.0,0,,,0.3,5201,
1611,64768,-5.2,0.0,7.84,4,0.0,0.75,0.3,5206,
1612,64896,-6.8,0.0,7.84,4,0.0,0.5,0.3,5215,
1613,65024,-5.7,0.0,6.98,3,0.0,0.3333,0.3,5224,
1614,65024,-4.9,0.0,6.67,3,0.0,0.6667,0.3,5224,
1615,65024,-6.2,0.0,7.84,4,0.25,1.0,0.3,5224,
1616,65024,-5.0,0.0,0.0,0,,,0.3,5224,
1617,65088,-4.2,0.0,6.45,2,0.0,0.5,0.3,5227,
1618,65088,-5.6,0.0,3.92,2,0.0,0.5,0.3,5227,
1619,65152,-3.0,0.0,10.53,2,0.0,0.5,0.3,5235,
1620,65152,-6.0,0.0,6.52,3,0.6667,0.6667,0.3,5235,
1621,65152,-4.0,0.0,11.54,3,0.3333,0.6667,0.3,5235,
1622,65216,-5.5,0.0,9.8,5,0.0,1.0,0.3,5239,
1623,65280,-3.1,0.0,4.35,1,0.0,0.0,0.3,5244,
1624,65280,-5.3,0.0,1.96,1,0.0,1.0,0.3,5244,
1625,65344,-3.7,0.0,7.69,2,0.0,0.5,0.3,5253,
1626,65344,-5.2,0.0,4.88,2,0.0,0.5,0.3,5253,
1627,65344,-5.9,0.0,5.88,3,0.0,0.6667,0.3,5253,
1628,65344,-5.5,0.0,9.8,5,0.0,1.0,0.3,5253,
1629,65408,-5.3,0.0,1.96,1,0.0,1.0,0.3,5257,
1630,65472,-3.3,0.0,4.0,1,0.0,0.0,0.3,5267,
1631,65472,-4.0,0.0,11.54,3,0.0,0.6667,0.3,5267,
1632,65472,8.4,1.0,10.71,3,0.0,0.6667,0.3,5267,
1633,65536,-4.9,0.0,5.88,3,0.0,0.6667,0.3,5270,
1634,65664,-4.8,0.0,2.5,1,0.0,0.0,0.3,5280,
1635,65728,-6.2,0.0,7.84,4,0.0,0.5,0.3,5286,
1636,65728,10.4,1.0,18.18,2,0.0,1.0,0.3,5286,
1637,65792,-5.6,0.0,3.92,2,0.0,1.0,0.3,5288,
1638,65792,-5.9,0.0,5.88,3,0.0,1.0,0.3,5288,
1639,65792,-4.1,0.0,16.67,4,0.0,0.5,0.3,5288,
1640,65856,-6.2,0.0,7.84,4,0.0,0.5,0.3,5292,
1641,65920,-4.7,0.0,13.51,5,0.0,0.4,0.3,5295,
1642,65984,-6.5,0.0,9.8,5,0.0,0.8,0.3,5298,
1643,66048,-4.5,0.0,2.7,1,0.0,0.0,0.3,5304,
1644,66112,-6.8,0.0,11.76,6,0.0,1.0,0.3,5305,
1645,66112,-4.3,0.0,1.96,1,0.0,1.0,0.3,5305,
1646,66240,-4.6,0.0,23.33,7,0.0,0.8571,0.3,5313,
1647,66240,-5.6,0.0,3.92,2,0.0,1.0,0.3,5313,
1648,66240,-5.9,0.0,5.88,3,0.0,1.0,0.3,5313,
1649,66240,-5.9,0.0,5.88,3,0.0,0.6667,0.3,5313,
1650,66304,-5.6,0.0,3.92,2,0.0,1.0,0.3,5314,
1651,66304,-5.9,0.0,5.88,3,0.0,0.6667,0.3,5314,
1652,66368,-5.4,0.0,7.5,3,0.0,0.6667,0.3,5317,
1653,66368,-7.1,0.0,13.73,7,0.1429,0.7143,0.3,5317,
1654,66432,-5.0,0.0,6.52,3,0.0,0.6667,0.3,5325,
1655,66432,-3.1,0.0,10.0,2,0.0,0.5,0.3,5325,
1656,66432,-4.6,0.0,13.79,4,0.0,0.5,0.3,5325,
1657,66496,-6.2,0.0,7.84,4,0.25,0.25,0.3,5328,
1658,66496,-4.9,0.0,5.88,3,0.3333,0.3333,0.3,5328,
1659,66496,-2.6,0.0,13.33,2,0.0,0.5,0.3,5328,
1660,66560,-4.9,0.0,5.88,3,0.0,0.6667,0.3,5330,
1661,66688,-5.8,0.0,11.76,6,0.1667,0.5,0.3,5339,
1662,66688,-4.5,0.0,5.88,2,0.0,0.0,0.3,5339,
1663,66880,-4.5,0.0,5.88,2,0.0,0.5,0.3,5347,
1664,66880,-4.9,0.0,5.88,3,0.0,0.3333,0.3,5347,
1665,66944,-3.8,0.0,12.5,3,0.0,0.3333,0.3,5353,
1666,66944,-3.0,0.0,10.53,2,0.0,0.5,0.3,5353,
1667,67008,-3.8,0.0,3.33,1,0.0,0.0,0.3,5356,
1668,67136,8.0,1.0,5.71,2,0.5,1.0,0.3,5365,
1669,67200,-5.5,0.0,9.8,5,0.0,0.8,0.3,5368,
1670,67264,-3.6,0.0,8.0,2,0.0,0.5,0.3,5372,
1671,67328,-6.1,0.0,13.73,7,0.0,1.0,0.3,5379,
1672,67392,6.9,1.0,2.04,1,0.0,0.0,0.3,5382,
1673,67392,-6.5,0.0,8.33,4,0.0,0.25,0.3,5382,
1674,67392,6.2,1.0,28.12,9,0.1111,0.7778,0.3,5382,
1675,67392,-5.0,0.0,0.0,0,,,0.3,5382,
1676,67456,11.2,1.0,0.0,0,,,0.3,5385,
1677,67520,-5.7,0.0,2.04,1,0.0,0.0,0.3,5391,
1678,67520,-4.7,0.0,2.56,1,0.0,0.0,0.3,5391,
1679,67520,-6.4,0.0,15.69,8,0.0,0.875,0.3,5391,
1680,67584,-4.7,0.0,2.56,1,0.0,0.0,0.3,5394,
1681,67712,-5.3,0.0,1.96,1,0.0,1.0,0.3,5397,
1682,67776,-5.9,0.0,5.88,3,0.0,0.3333,0.3,5400,
1683,67776,-2.0,0.0,22.22,2,0.0,0.5,0.3,5400,
1684,67840,8.8,1.0,7.41,2,0.0,1.0,0.3,5404,
1685,67840,9.7,1.0,11.11,2,0.0,1.0,0.3,5404,
1686,67840,-5.0,0.0,0.0,0,,,0.3,5404,
1687,67840,-4.1,0.0,8.11,3,0.0,0.6667,0.3,5404,
1688,67904,-4.6,0.0,3.92,2,0.0,1.0,0.3,5406,
1689,67968,-4.3,0.0,1.96,1,0.0,0.0,0.3,5409,
1690,67968,-4.9,0.0,5.88,3,0.0,1.0,0.3,5409,
1691,68032,-6.2,0.0,7.84,4,0.0,0.5,0.3,5410,
1692,68096,-4.1,0.0,2.33,1,0.0,0.0,0.3,5413,
1693,68096,-3.8,0.0,7.41,2,0.0,0.5,0.3,5413,
1694,68160,-0.8,0.0,10.0,1,0.0,0.0,0.3,5419,
1695,68160,-3.6,0.0,3.57,1,0.0,0.0,0.3,5419,
1696,68224,-5.0,0.0,6.52,3,0.0,0.6667,0.3,5423,
1697,68224,-2.2,0.0,7.14,1,0.0,0.0,0.3,5423,
1698,68288,-5.2,0.0,7.84,4,0.25,0.75,0.3,5427,
1699,68288,-2.9,0.0,4.76,1,0.0,0.0,0.3,5427,
1700,68288,-5.6,0.0,3.92,2,0.0,0.5,0.3,5427,
1701,68352,-0.4,0.0,16.67,1,0.0,0.0,0.3,5431,
1702,68416,-6.5,0.0,9.8,5,0.0,0.6,0.3,5434,
1703,68416,-5.6,0.0,3.92,2,0.0,1.0,0.3,5434,
1704,68480,-5.5,0.0,9.8,5,0.0,0.6,0.3,5435,
1705,68544,-5.9,0.0,5.88,3,0.0,1.0,0.3,5439,
1706,68544,-3.1,0.0,10.0,2,0.0,0.5,0.3,5439,
1707,68608,-5.0,0.0,0.0,0,,,0.3,5440,
1708,68608,-5.5,0.0,9.8,5,0.0,1.0,0.3,5440,
1709,68608,10.8,1.0,0.0,0,,,0.3,5440,
1710,68736,-5.9,0.0,5.88,3,0.0,1.0,0.3,5445,
1711,68736,-4.0,0.0,0.0,0,,,0.3,5445,
1712,68800,-2.7,0.0,12.5,2,0.5,0.5,0.3,5448,
1713,68800,-4.9,0.0,9.52,4,0.0,0.25,0.3,5448,
1714,68864,-1.9,0.0,4.76,1,0.0,0.0,0.3,5452,
1715,68928,-2.5,0.0,5.88,1,0.0,0.0,0.3,5457,
1716,68928,9.9,1.0,0.0,0,,,0.3,5457,
1717,68928,6.1,1.0,8.33,4,0.0,1.0,0.3,5457,
1718,68992,-5.0,0.0,0.0,0,,,0.3,5461,
1719,68992,-5.6,0.0,2.08,1,0.0,0.0,0.3,5461,
1720,69056,-4.3,0.0,1.96,1,0.0,1.0,0.3,5464,
1721,69056,-5.3,0.0,1.96,1,0.0,1.0,0.3,5464,
1722,69056,-5.6,0.0,3.92,2,0.0,0.5,0.3,5464,
1723,69120,-3.5,0.0,3.7,1,0.0,0.0,0.3,5470,
1724,69120,9.9,1.0,12.5,2,0.0,1.0,0.3,5470,
1725,69120,-5.3,0.0,2.22,1,0.0,0.0,0.3,5470,
1726,69184,-2.5,0.0,14.29,2,0.0,0.5,0.3,5474,
1727,69248,-4.6,0.0,3.92,2,0.0,1.0,0.3,5477,
1728,69248,-6.0,0.0,12.77,6,0.0,0.6667,0.3,5477,
1729,69248,-4.1,0.0,2.33,1,0.0,0.0,0.3,5477,
1730,69312,-5.0,0.0,0.0,0,,,0.3,5482,
1731,69376,-2.6,0.0,5.56,1,0.0,0.0,0.3,5485,
1732,69504,-5.9,0.0,5.88,3,0.0,1.0,0.3,5490,
1733,69504,-6.2,0.0,7.84,4,0.0,0.5,0.3,5490,
1734,69504,-4.0,0.0,3.12,1,0.0,0.0,0.3,5490,
1735,69504,-5.1,0.0,6.38,3,0.3333,0.6667,0.3,5490,
1736,69568,-4.6,0.0,3.92,2,0.0,0.5,0.3,5493,
1737,69568,-5.9,0.0,5.88,3,0.0,0.3333,0.3,5493,
1738,69696,-5.2,0.0,7.84,4,0.25,0.75,0.3,5498,
1739,69696,-5.3,0.0,1.96,1,0.0,1.0,0.3,5498,
1740,69696,-6.2,0.0,7.84,4,0.0,0.5,0.3,5498,
1741,69760,-5.6,0.0,3.92,2,0.5,0.5,0.3,5499,
1742,69824,-5.9,0.0,5.88,3,0.3333,0.3333,0.3,5508,
1743,69888,-3.2,0.0,4.17,1,0.0,0.0,0.3,5513,
1744,69888,-5.4,0.0,4.65,2,0.0,0.5,0.3,5513,
1745,69952,-5.3,0.0,1.96,1,0.0,0.0,0.3,5517,
1746,70016,-3.7,0.0,3.45,1,0.0,0.0,0.3,5525,
1747,70016,-2.7,0.0,5.26,1,0.0,0.0,0.3,5525,
1748,70016,-3.4,0.0,8.7,2,0.0,0.5,0.3,5525,
1749,70144,-6.2,0.0,7.84,4,0.25,1.0,0.3,5531,
1750,70144,-2.3,0.0,25.0,4,0.0,0.5,0.3,5531,
1751,70208,-4.6,0.0,3.92,2,0.5,1.0,0.3,5533,
1752,70208,-5.1,0.0,9.09,4,0.0,0.5,0.3,5533,
1753,70272,-5.9,0.0,5.88,3,0.0,0.6667,0.3,5536,
1754,70336,-3.0,0.0,10.53,2,0.0,0.5,0.3,5539,
1755,70400,-3.9,0.0,8.57,3,0.0,0.6667,0.3,5544,
1756,70464,-2.5,0.0,5.88,1,0.0,0.0,0.3,5553,
1757,70464,-5.8,0.0,9.76,4,0.0,0.75,0.3,5553,
1758,70528,-5.2,0.0,2.27,1,0.0,0.0,0.3,5561,
1759,70528,-2.8,0.0,5.0,1,0.0,0.0,0.3,5561,
1760,70528,7.6,1.0,2.38,1,1.0,1.0,0.3,5561,
1761,70592,-6.1,0.0,6.38,3,0.0,0.3333,0.3,5566,
1762,70592,-2.7,0.0,12.5,2,0.0,0.5,0.3,5566,
1763,70656,-5.0,0.0,0.0,0,,,0.3,5572,
1764,70656,-5.6,0.0,3.92,2,0.0,0.5,0.3,5572,
1765,70656,9.7,1.0,11.11,2,0.0,1.0,0.3,5572,
1766,70720,-3.6,0.0,3.57,1,0.0,0.0,0.3,5577,
1767,70848,7.8,1.0,2.5,1,0.0,1.0,0.3,5586,
1768,70848,-2.9,0.0,4.76,1,0.0,0.0,0.3,5586,
1769,70848,-1.0,0.0,22.22,2,0.0,0.5,0.3,5586,
1770,70912,-2.0,0.0,8.33,1,0.0,0.0,0.3,5588,
1771,71104,-3.5,0.0,2.7,1,0.0,0.0,0.3,5603,
1772,71104,-5.6,0.0,3.92,2,0.0,1.0,0.3,5603,
1773,71168,-4.9,0.0,5.88,3,0.0,1.0,0.3,5606,
1774,71232,-5.8,0.0,11.76,6,0.3333,0.5,0.3,5609,
1775,71296,-4.3,0.0,1.96,1,0.0,1.0,0.3,5612,
1776,71296,-3.4,0.0,2.78,1,0.0,0.0,0.3,5612,
1777,71360,-5.9,0.0,5.88,3,0.0,1.0,0.3,5615,
1778,71424,-4.7,0.0,18.52,5,0.0,0.8,0.3,5619,
1779,71488,-5.5,0.0,9.8,5,0.2,0.4,0.3,5620,
1780,71552,-5.6,0.0,3.92,2,0.0,1.0,0.3,5623,
1781,71552,-2.2,0.0,7.14,1,0.0,0.0,0.3,5623,
1782,71680,-5.6,0.0,3.92,2,0.0,1.0,0.3,5629,
