episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
3094,130752,-4.0,0.0,0.0,0,,,1.0,6657,
3095,130752,-5.0,0.0,1.96,1,0.0,0.0,1.0,6657,
3096,130752,-7.0,0.0,3.92,2,0.0,0.0,1.0,6657,
3097,130752,-5.0,0.0,1.96,1,0.0,0.0,1.0,6657,
3098,130880,-5.0,0.0,1.96,1,0.0,1.0,1.0,6657,
3099,131008,-4.0,0.0,0.0,0,,,1.0,6659,
3100,131008,-3.7,0.0,3.45,1,0.0,0.0,1.0,6659,
3101,131072,-6.0,0.0,1.96,1,0.0,0.0,1.0,6659,
3102,131200,-5.0,0.0,1.96,1,0.0,1.0,1.0,6660,
3103,131264,-4.0,0.0,0.0,0,,,1.0,6661,
3104,131328,-5.0,0.0,0.0,0,,,1.0,6663,
3105,131392,-6.0,0.0,1.96,1,0.0,0.0,1.0,6663,
3106,131392,-6.0,0.0,3.92,2,0.0,0.0,1.0,6663,
3107,131392,-6.0,0.0,1.96,1,1.0,1.0,1.0,6663,
3108,131392,-7.0,0.0,3.92,2,0.5,0.5,1.0,6663,
3109,131456,-5.0,0.0,0.0,0,,,1.0,6663,
3110,131520,-5.0,0.0,0.0,0,,,1.0,6663,
3111,131584,-4.1,0.0,3.03,1,0.0,0.0,1.0,6665,
3112,131648,-5.0,0.0,0.0,0,,,1.0,6666,
3113,131648,8.3,1.0,3.57,1,0.0,1.0,1.0,6666,
3114,131712,-6.0,0.0,1.96,1,0.0,1.0,1.0,6666,
3115,131712,-8.0,0.0,5.88,3,0.0,0.3333,1.0,6666,
3116,131776,-6.0,0.0,1.96,1,0.0,0.0,1.0,6666,
3117,131904,-6.0,0.0,1.96,1,0.0,0.0,1.0,6668,
3118,131904,-6.0,0.0,1.96,1,0.0,0.0,1.0,6668,
3119,131968,-4.0,0.0,0.0,0,,,1.0,6669,
3120,131968,-3.0,0.0,4.55,1,0.0,0.0,1.0,6669,
3121,132032,-4.0,0.0,3.12,1,0.0,0.0,1.0,6672,
3122,132096,-6.0,0.0,1.96,1,0.0,0.0,1.0,6672,
3123,132096,-5.0,0.0,0.0,0,,,1.0,6672,
3124,132160,-7.0,0.0,3.92,2,0.0,0.0,1.0,6673,
3125,132160,-1.5,0.0,14.29,1,0.0,0.0,1.0,6673,
3126,132224,-3.8,0.0,3.33,1,0.0,0.0,1.0,6675,
3127,132224,-1.0,0.0,8.33,1,0.0,0.0,1.0,6675,
3128,132224,-6.0,0.0,1.96,1,0.0,0.0,1.0,6675,
3129,132224,-5.0,0.0,1.96,1,1.0,0.0,1.0,6675,
3130,132288,-4.0,0.0,0.0,0,,,1.0,6678,
3131,132288,-4.4,0.0,2.78,1,0.0,0.0,1.0,6678,
3132,132288,-5.0,0.0,0.0,0,,,1.0,6678,
3133,132288,-5.0,0.0,1.96,1,1.0,0.0,1.0,6678,
3134,132416,-6.0,0.0,1.96,1,0.0,1.0,1.0,6679,
3135,132480,8.9,1.0,0.0,0,,,1.0,6679,
3136,132544,-4.8,0.0,2.0,1,0.0,0.0,1.0,6680,
3137,132672,-5.0,0.0,0.0,0,,,1.0,6680,
3138,132736,-7.0,0.0,3.92,2,0.0,0.0,1.0,6681,
3139,132736,7.5,1.0,2.78,1,0.0,0.0,1.0,6681,
3140,132736,-5.5,0.0,5.41,2,0.0,0.5,1.0,6681,
3141,132800,-2.4,0.0,6.25,1,0.0,0.0,1.0,6684,
3142,132800,-6.0,0.0,3.92,2,0.0,0.0,1.0,6684,
3143,132864,-6.0,0.0,1.96,1,0.0,1.0,1.0,6684,
3144,132864,-5.0,0.0,0.0,0,,,1.0,6684,
3145,132928,-5.0,0.0,0.0,0,,,1.0,6684,
3146,132992,-4.0,0.0,0.0,0,,,1.0,6686,
3147,132992,-6.0,0.0,1.96,1,0.0,0.0,1.0,6686,
3148,132992,-5.0,0.0,0.0,0,,,1.0,6686,
3149,133056,-4.8,0.0,2.5,1,0.0,0.0,1.0,6687,
3150,133120,-6.0,0.0,1.96,1,0.0,0.0,1.0,6689,
3151,133120,-5.7,0.0,2.04,1,0.0,0.0,1.0,6689,
3152,133248,-4.0,0.0,0.0,0,,,1.0,6691,
3153,133312,-3.5,0.0,3.7,1,0.0,0.0,1.0,6692,
3154,133376,-5.0,0.0,0.0,0,,,1.0,6692,
3155,133440,-2.6,0.0,5.56,1,0.0,0.0,1.0,6693,
3156,133440,-5.0,0.0,0.0,0,,,1.0,6693,
3157,133504,-5.0,0.0,0.0,0,,,1.0,6694,
3158,133504,-5.0,0.0,0.0,0,,,1.0,6694,
3159,133568,8.2,1.0,3.45,1,0.0,0.0,1.0,6696,
3160,133632,-5.0,0.0,0.0,0,,,1.0,6699,
3161,133632,-2.9,0.0,4.76,1,0.0,0.0,1.0,6699,
3162,133696,9.8,1.0,0.0,0,,,1.0,6699,
3163,133824,-4.0,0.0,0.0,0,,,1.0,6699,
3164,133952,-3.0,0.0,3.12,1,0.0,0.0,1.0,6701,
3165,133952,-4.0,0.0,0.0,0,,,1.0,6701,
3166,133952,-2.0,0.0,4.55,1,0.0,0.0,1.0,6701,
3167,133952,-5.0,0.0,0.0,0,,,1.0,6701,
3168,134016,-4.0,0.0,0.0,0,,,1.0,6701,
3169,134016,-6.0,0.0,1.96,1,0.0,1.0,1.0,6701,
3170,134016,-5.0,0.0,0.0,0,,,1.0,6701,
3171,134016,-5.0,0.0,0.0,0,,,1.0,6701,
3172,134144,-5.0,0.0,0.0,0,,,1.0,6704,
3173,134272,-5.0,0.0,0.0,0,,,1.0,6706,
3174,134272,-5.0,0.0,0.0,0,,,1.0,6706,
3175,134336,-5.0,0.0,0.0,0,,,1.0,6706,
3176,134336,10.7,1.0,0.0,0,,,1.0,6706,
3177,134464,-5.0,0.0,1.96,1,0.0,0.0,1.0,6706,
3178,134528,-8.0,0.0,5.88,3,0.0,0.3333,1.0,6707,
3179,134592,9.7,1.0,0.0,0,,,1.0,6708,
3180,134592,-5.0,0.0,0.0,0,,,1.0,6708,
3181,134656,-6.0,0.0,1.96,1,0.0,0.0,1.0,6709,
3182,134656,-5.0,0.0,0.0,0,,,1.0,6709,
3183,134656,-6.0,0.0,1.96,1,0.0,0.0,1.0,6709,
3184,134656,-5.0,0.0,0.0,0,,,1.0,6709,
3185,134720,9.4,1.0,0.0,0,,,1.0,6710,
3186,134784,-4.3,0.0,2.22,1,0.0,0.0,1.0,6711,
3187,134784,-5.0,0.0,0.0,0,,,1.0,6711,
3188,134912,-5.0,0.0,0.0,0,,,1.0,6712,
3189,134912,-5.0,0.0,0.0,0,,,1.0,6712,
3190,135040,-3.2,0.0,4.17,1,0.0,0.0,1.0,6713,
3191,135104,-3.1,0.0,4.35,1,0.0,0.0,1.0,6714,
3192,135168,-4.4,0.0,2.17,1,0.0,0.0,1.0,6715,
3193,135232,-5.0,0.0,0.0,0,,,1.0,6715,
3194,135232,-5.0,0.0,0.0,0,,,1.0,6715,
3195,135296,-4.0,0.0,0.0,0,,,1.0,6717,
3196,135360,-4.0,0.0,0.0,0,,,1.0,6717,
3197,135360,-5.0,0.0,1.96,1,0.0,0.0,1.0,6717,
3198,135424,-7.0,0.0,3.92,2,0.0,0.0,1.0,6718,
3199,135424,-3.6,0.0,3.57,1,0.0,0.0,1.0,6718,
3200,135424,-6.0,0.0,1.96,1,0.0,0.0,1.0,6718,
3201,135488,-4.9,0.0,2.44,1,0.0,0.0,1.0,6719,
3202,135488,-5.0,0.0,1.96,1,0.0,0.0,1.0,6719,
3203,135488,-5.0,0.0,0.0,0,,,1.0,6719,
3204,135552,-5.0,0.0,0.0,0,,,1.0,6719,
3205,135552,-7.0,0.0,3.92,2,0.0,0.5,1.0,6719,
3206,135680,-5.0,0.0,1.96,1,0.0,0.0,1.0,6719,
3207,135744,-3.5,0.0,3.7,1,0.0,0.0,1.0,6722,
3208,135744,-5.0,0.0,0.0,0,,,1.0,6722,
3209,135936,-2.8,0.0,5.0,1,0.0,0.0,1.0,6725,
3210,135936,-8.0,0.0,5.88,3,0.0,0.3333,1.0,6725,
3211,136000,-4.0,0.0,3.12,1,0.0,0.0,1.0,6726,
3212,136000,-5.0,0.0,1.96,1,0.0,0.0,1.0,6726,
3213,136000,-5.0,0.0,0.0,0,,,1.0,6726,
3214,136000,-5.0,0.0,0.0,0,,,1.0,6726,
3215,136064,-6.0,0.0,1.96,1,0.0,0.0,1.0,6726,
3216,136064,-4.0,0.0,0.0,0,,,1.0,6726,
3217,136128,-6.0,0.0,1.96,1,1.0,1.0,1.0,6726,
3218,136192,-4.0,0.0,0.0,0,,,1.0,6727,
3219,136256,-7.0,0.0,3.92,2,0.0,0.5,1.0,6728,
3220,136256,-5.0,0.0,0.0,0,,,1.0,6728,
3221,136320,-3.2,0.0,4.17,1,0.0,0.0,1.0,6729,
3222,136384,-5.0,0.0,0.0,0,,,1.0,6730,
3223,136384,-5.0,0.0,0.0,0,,,1.0,6730,
3224,136512,-1.8,0.0,5.0,1,0.0,0.0,1.0,6733,
3225,136512,-5.0,0.0,0.0,0,,,1.0,6733,
3226,136576,-5.0,0.0,1.96,1,0.0,1.0,1.0,6734,
3227,136640,-6.0,0.0,1.96,1,0.0,0.0,1.0,6734,
3228,136704,-5.0,0.0,0.0,0,,,1.0,6735,
3229,136768,-6.0,0.0,1.96,1,0.0,0.0,1.0,6735,
3230,136832,-5.0,0.0,0.0,0,,,1.0,6738,
3231,136960,-4.4,0.0,2.78,1,0.0,0.0,1.0,6741,
3232,136960,-6.0,0.0,3.92,2,0.0,1.0,1.0,6741,
3233,137024,-4.5,0.0,2.7,1,0.0,0.0,1.0,6743,
3234,137088,-5.0,0.0,0.0,0,,,1.0,6743,
3235,137216,-5.0,0.0,1.96,1,0.0,1.0,1.0,6744,
3236,137216,-5.0,0.0,0.0,0,,,1.0,6744,
3237,137216,-6.0,0.0,1.96,1,0.0,0.0,1.0,6744,
3238,137280,-5.0,0.0,0.0,0,,,1.0,6745,
3239,137280,-5.0,0.0,0.0,0,,,1.0,6745,
3240,137280,-4.0,0.0,0.0,0,,,1.0,6745,
3241,137408,-5.0,0.0,0.0,0,,,1.0,6748,
3242,137536,-6.0,0.0,1.96,1,0.0,1.0,1.0,6749,
3243,137536,-5.0,0.0,0.0,0,,,1.0,6749,
3244,137600,-5.0,0.0,0.0,0,,,1.0,6750,
3245,137600,-4.2,0.0,8.33,2,0.0,0.5,1.0,6750,
3246,137600,-5.0,0.0,0.0,0,,,1.0,6750,
3247,137728,-5.7,0.0,2.04,1,0.0,0.0,1.0,6753,
3248,137728,-5.5,0.0,11.11,3,0.0,0.0,1.0,6753,
3249,137728,-5.0,0.0,1.96,1,1.0,1.0,1.0,6753,
3250,137792,10.4,1.0,0.0,0,,,1.0,6756,
3251,137792,-5.0,0.0,1.96,1,0.0,1.0,1.0,6756,
3252,137856,-5.0,0.0,0.0,0,,,1.0,6757,
3253,137856,-4.4,0.0,2.17,1,0.0,0.0,1.0,6757,
3254,137856,10.7,1.0,0.0,0,,,1.0,6757,
3255,137920,-5.0,0.0,0.0,0,,,1.0,6759,
3256,137984,-5.0,0.0,0.0,0,,,1.0,6762,
3257,138048,-3.1,0.0,4.35,1,0.0,0.0,1.0,6763,
3258,138048,-5.0,0.0,0.0,0,,,1.0,6763,
3259,138112,-4.5,0.0,2.7,1,0.0,0.0,1.0,6764,
3260,138176,-5.0,0.0,0.0,0,,,1.0,6765,
3261,138176,-2.5,0.0,5.88,1,0.0,0.0,1.0,6765,
3262,138304,-5.0,0.0,0.0,0,,,1.0,6768,
3263,138368,-5.0,0.0,0.0,0,,,1.0,6770,
3264,138368,-5.9,0.0,4.88,2,0.0,0.5,1.0,6770,
3265,138432,-4.0,0.0,0.0,0,,,1.0,6772,
3266,138432,-3.3,0.0,8.0,2,0.0,0.0,1.0,6772,
3267,138496,-2.7,0.0,5.26,1,0.0,0.0,1.0,6774,
3268,138496,-6.0,0.0,3.92,2,0.0,0.5,1.0,6774,
3269,138560,-5.0,0.0,1.96,1,0.0,0.0,1.0,6774,
3270,138624,-5.0,0.0,1.96,1,0.0,1.0,1.0,6775,
3271,138624,-4.1,0.0,3.03,1,0.0,0.0,1.0,6775,
3272,138624,-4.0,0.0,0.0,0,,,1.0,6775,
3273,138688,-4.0,0.0,0.0,0,,,1.0,6775,
3274,138688,-6.0,0.0,1.96,1,0.0,1.0,1.0,6775,
3275,138688,-5.0,0.0,0.0,0,,,1.0,6775,
3276,138752,-6.0,0.0,1.96,1,0.0,0.0,1.0,6776,
3277,138752,-4.0,0.0,0.0,0,,,1.0,6776,
3278,138752,-5.0,0.0,0.0,0,,,1.0,6776,
3279,138816,-7.0,0.0,5.88,3,0.0,0.0,1.0,6777,
3280,138816,-6.0,0.0,1.96,1,0.0,0.0,1.0,6777,
3281,138944,-4.1,0.0,2.33,1,0.0,0.0,1.0,6782,
3282,138944,-7.0,0.0,3.92,2,0.0,0.5,1.0,6782,
3283,138944,-1.3,0.0,20.0,1,0.0,0.0,1.0,6782,
3284,139008,-3.6,0.0,16.67,3,0.0,0.3333,1.0,6785,
3285,139200,-5.0,0.0,0.0,0,,,1.0,6787,
3286,139200,-5.0,0.0,1.96,1,0.0,0.0,1.0,6787,
3287,139264,-2.1,0.0,7.69,1,0.0,0.0,1.0,6788,
3288,139264,-5.0,0.0,0.0,0,,,1.0,6788,
3289,139264,-6.0,0.0,1.96,1,0.0,0.0,1.0,6788,
3290,139264,-6.0,0.0,1.96,1,0.0,0.0,1.0,6788,
3291,139328,-8.0,0.0,5.88,3,0.0,0.3333,1.0,6790,
3292,139392,-5.0,0.0,0.0,0,,,1.0,6791,
3293,139392,-5.5,0.0,4.26,2,0.0,0.0,1.0,6791,
3294,139520,-4.0,0.0,0.0,0,,,1.0,6792,
3295,139520,-4.0,0.0,0.0,0,,,1.0,6792,
3296,139584,-5.0,0.0,0.0,0,,,1.0,6793,
3297,139648,-9.0,0.0,7.84,4,0.0,0.0,1.0,6793,
3298,139648,10.7,1.0,0.0,0,,,1.0,6793,
3299,139712,-1.4,0.0,6.25,1,0.0,0.0,1.0,6794,
3300,139776,-4.7,0.0,2.56,1,0.0,0.0,1.0,6795,
3301,139776,-5.0,0.0,0.0,0,,,1.0,6795,
3302,139904,-6.0,0.0,1.96,1,0.0,0.0,1.0,6797,
3303,140032,-6.0,0.0,1.96,1,0.0,0.0,1.0,6798,
3304,140224,-3.5,0.0,3.7,1,0.0,0.0,1.0,6805,
3305,140224,-5.0,0.0,0.0,0,,,1.0,6805,
3306,140288,-4.0,0.0,0.0,0,,,1.0,6805,
3307,140480,-0.9,0.0,9.09,1,0.0,0.0,1.0,6807,
3308,140480,-6.0,0.0,1.96,1,1.0,0.0,1.0,6807,
3309,140480,-5.0,0.0,1.96,1,0.0,1.0,1.0,6807,
3310,140480,-4.0,0.0,0.0,0,,,1.0,6807,
3311,140544,-5.0,0.0,0.0,0,,,1.0,6807,
3312,140608,-5.6,0.0,2.08,1,0.0,0.0,1.0,6810,
3313,140608,-1.4,0.0,6.25,1,0.0,0.0,1.0,6810,
3314,140672,-3.5,0.0,3.7,1,0.0,0.0,1.0,6811,
3315,140672,-6.0,0.0,3.92,2,0.0,0.0,1.0,6811,
3316,140736,-5.7,0.0,2.04,1,0.0,0.0,1.0,6812,
3317,140800,-5.0,0.0,0.0,0,,,1.0,6813,
3318,140864,-5.0,0.0,0.0,0,,,1.0,6813,
3319,140864,-6.0,0.0,3.92,2,0.5,0.0,1.0,6813,
3320,140992,-5.0,0.0,0.0,0,,,1.0,6814,
3321,140992,-5.0,0.0,1.96,1,0.0,1.0,1.0,6814,
3322,140992,-5.0,0.0,0.0,0,,,1.0,6814,
3323,141056,-4.0,0.0,0.0,0,,,1.0,6814,
3324,141056,-5.0,0.0,0.0,0,,,1.0,6814,
3325,141120,-6.0,0.0,1.96,1,0.0,0.0,1.0,6815,
3326,141120,-5.0,0.0,0.0,0,,,1.0,6815,
3327,141184,-2.2,0.0,7.14,1,0.0,0.0,1.0,6816,
3328,141184,-6.0,0.0,1.96,1,0.0,1.0,1.0,6816,
3329,141248,-4.0,0.0,0.0,0,,,1.0,6816,
3330,141312,-6.0,0.0,1.96,1,0.0,0.0,1.0,6818,
3331,141312,-4.0,0.0,3.12,1,0.0,0.0,1.0,6818,
3332,141312,-6.0,0.0,1.96,1,0.0,0.0,1.0,6818,
3333,141376,-5.2,0.0,5.88,2,0.0,0.0,1.0,6819,
3334,141376,-6.0,0.0,1.96,1,0.0,1.0,1.0,6819,
3335,141440,-5.0,0.0,0.0,0,,,1.0,6820,
3336,141440,-6.0,0.0,1.96,1,0.0,0.0,1.0,6820,
3337,141568,-4.0,0.0,0.0,0,,,1.0,6820,
3338,141632,-5.0,0.0,0.0,0,,,1.0,6821,
3339,141632,-7.0,0.0,3.92,2,0.0,0.5,1.0,6821,
3340,141696,10.7,1.0,0.0,0,,,1.0,6823,
3341,141696,-5.6,0.0,2.08,1,0.0,0.0,1.0,6823,
3342,141696,-5.0,0.0,0.0,0,,,1.0,6823,
3343,141760,-5.0,0.0,0.0,0,,,1.0,6823,
3344,141824,-6.0,0.0,1.96,1,0.0,0.0,1.0,6824,
3345,141888,-4.8,0.0,2.5,1,0.0,0.0,1.0,6826,
3346,141888,-7.0,0.0,3.92,2,0.0,0.5,1.0,6826,
3347,141952,-6.0,0.0,3.92,2,0.0,0.0,1.0,6826,
3348,141952,-5.0,0.0,0.0,0,,,1.0,6826,
3349,141952,8.1,1.0,0.0,0,,,1.0,6826,
3350,142016,-5.0,0.0,1.96,1,0.0,1.0,1.0,6827,
3351,142016,-4.0,0.0,0.0,0,,,1.0,6827,
3352,142080,-4.0,0.0,0.0,0,,,1.0,6827,
3353,142080,-6.0,0.0,3.92,2,0.0,0.5,1.0,6827,
3354,142144,-6.1,0.0,4.65,2,0.0,0.5,1.0,6829,
3355,142144,-3.5,0.0,2.7,1,0.0,0.0,1.0,6829,
3356,142208,-6.0,0.0,1.96,1,0.0,0.0,1.0,6829,
3357,142208,-5.0,0.0,0.0,0,,,1.0,6829,
3358,142272,-4.0,0.0,0.0,0,,,1.0,6830,
3359,142464,-5.0,0.0,0.0,0,,,1.0,6834,
3360,142528,-5.0,0.0,1.96,1,0.0,0.0,1.0,6834,
3361,142528,-5.0,0.0,1.96,1,0.0,1.0,1.0,6834,
3362,142528,-5.0,0.0,0.0,0,,,1.0,6834,
3363,142592,-4.1,0.0,3.03,1,0.0,0.0,1.0,6835,
3364,142784,-6.0,0.0,1.96,1,0.0,1.0,1.0,6836,
3365,142784,-5.0,0.0,0.0,0,,,1.0,6836,
3366,142912,-5.0,0.0,0.0,0,,,1.0,6837,
3367,142912,-4.0,0.0,0.0,0,,,1.0,6837,
3368,142976,-2.9,0.0,3.23,1,0.0,0.0,1.0,6839,
3369,142976,-5.0,0.0,1.96,1,0.0,1.0,1.0,6839,
3370,142976,-1.5,0.0,14.29,1,0.0,0.0,1.0,6839,
3371,143104,-2.6,0.0,5.56,1,0.0,0.0,1.0,6842,
3372,143168,-5.0,0.0,0.0,0,,,1.0,6845,
3373,143168,-3.0,0.0,4.55,1,0.0,0.0,1.0,6845,
3374,143296,-5.0,0.0,1.96,1,0.0,0.0,1.0,6846,
3375,143360,-5.3,0.0,2.22,1,0.0,0.0,1.0,6850,
3376,143488,-3.0,0.0,4.55,1,0.0,0.0,1.0,6852,
3377,143488,-5.0,0.0,0.0,0,,,1.0,6852,
3378,143488,-7.0,0.0,3.92,2,0.0,1.0,1.0,6852,
3379,143552,11.1,1.0,0.0,0,,,1.0,6852,
3380,143744,-4.7,0.0,2.56,1,0.0,0.0,1.0,6857,
3381,143744,-5.0,0.0,0.0,0,,,1.0,6857,
3382,143744,-5.0,0.0,0.0,0,,,1.0,6857,
3383,143744,-5.3,0.0,2.22,1,0.0,0.0,1.0,6857,
3384,143744,8.1,1.0,0.0,0,,,1.0,6857,
3385,143808,-7.0,0.0,3.92,2,0.5,0.0,1.0,6858,
3386,143808,-6.2,0.0,6.82,3,0.0,0.0,1.0,6858,
3387,143872,-6.0,0.0,1.96,1,0.0,1.0,1.0,6859,
3388,143872,-4.0,0.0,0.0,0,,,1.0,6859,
3389,143936,-6.0,0.0,1.96,1,0.0,1.0,1.0,6859,
3390,143936,-6.0,0.0,1.96,1,0.0,1.0,1.0,6859,
3391,144000,-6.0,0.0,1.96,1,0.0,1.0,1.0,6859,
3392,144128,-6.0,0.0,1.96,1,0.0,0.0,1.0,6860,
3393,144256,-5.0,0.0,0.0,0,,,1.0,6863,
3394,144256,-3.3,0.0,2.86,1,0.0,0.0,1.0,6863,
3395,144320,-5.0,0.0,0.0,0,,,1.0,6864,
3396,144320,-3.6,0.0,3.57,1,0.0,0.0,1.0,6864,
3397,144320,-5.0,0.0,0.0,0,,,1.0,6864,
3398,144384,-5.9,0.0,1.96,1,0.0,0.0,1.0,6868,
3399,144384,-5.0,0.0,0.0,0,,,1.0,6868,
3400,144384,-4.6,0.0,2.63,1,0.0,0.0,1.0,6868,
3401,144448,-6.5,0.0,4.26,2,0.0,0.5,1.0,6873,
3402,144448,-5.2,0.0,5.88,2,0.0,0.0,1.0,6873,
3403,144448,-4.0,0.0,0.0,0,,,1.0,6873,
3404,144576,-5.0,0.0,1.96,1,0.0,0.0,1.0,6875,
3405,144576,-5.0,0.0,0.0,0,,,1.0,6875,
3406,144576,-6.0,0.0,1.96,1,0.0,0.0,1.0,6875,
3407,144640,-5.0,0.0,0.0,0,,,1.0,6875,
3408,144640,-4.0,0.0,0.0,0,,,1.0,6875,
3409,144704,-6.0,0.0,1.96,1,0.0,0.0,1.0,6875,
3410,144768,-1.8,0.0,10.0,1,0.0,0.0,1.0,6877,
3411,144768,-1.8,0.0,5.0,1,0.0,0.0,1.0,6877,
3412,144832,-5.0,0.0,0.0,0,,,1.0,6880,
3413,144832,-4.3,0.0,2.86,1,0.0,0.0,1.0,6880,
3414,144896,-6.0,0.0,1.96,1,0.0,0.0,1.0,6882,
3415,144896,-5.0,0.0,0.0,0,,,1.0,6882,
3416,144960,-4.0,0.0,0.0,0,,,1.0,6883,
3417,144960,-5.0,0.0,0.0,0,,,1.0,6883,
3418,144960,-4.0,0.0,0.0,0,,,1.0,6883,
3419,144960,10.6,1.0,0.0,0,,,1.0,6883,
3420,145088,-5.0,0.0,0.0,0,,,1.0,6886,
3421,145088,-3.5,0.0,3.7,1,0.0,0.0,1.0,6886,
3422,145152,-6.0,0.0,1.96,1,0.0,1.0,1.0,6887,
3423,145152,-7.0,0.0,3.92,2,0.0,0.5,1.0,6887,
3424,145216,-7.0,0.0,3.92,2,0.5,0.0,1.0,6888,
3425,145280,-6.0,0.0,1.96,1,0.0,0.0,1.0,6888,
3426,145344,-6.0,0.0,1.96,1,0.0,0.0,1.0,6888,
3427,145408,-5.0,0.0,1.96,1,0.0,1.0,1.0,6888,
3428,145408,-8.0,0.0,5.88,3,0.0,0.3333,1.0,6888,
3429,145472,-4.0,0.0,0.0,0,,,1.0,6891,
3430,145472,-5.0,0.0,0.0,0,,,1.0,6891,
3431,145664,8.7,1.0,0.0,0,,,1.0,6895,
3432,145664,-2.9,0.0,4.76,1,0.0,0.0,1.0,6895,
3433,145728,-7.0,0.0,3.92,2,0.0,0.0,1.0,6896,
3434,145792,-6.0,0.0,1.96,1,0.0,0.0,1.0,6897,
3435,145920,-3.9,0.0,2.44,1,0.0,0.0,1.0,6901,
3436,145984,-5.2,0.0,4.55,2,0.0,0.5,1.0,6903,
3437,146048,-4.0,0.0,0.0,0,,,1.0,6904,
3438,146048,-4.0,0.0,0.0,0,,,1.0,6904,
3439,146176,-7.0,0.0,5.88,3,0.0,0.0,1.0,6907,
3440,146176,-3.0,0.0,4.55,1,0.0,0.0,1.0,6907,
3441,146240,-5.0,0.0,0.0,0,,,1.0,6907,
3442,146240,-5.0,0.0,0.0,0,,,1.0,6907,
3443,146240,-5.0,0.0,0.0,0,,,1.0,6907,
3444,146304,-3.8,0.0,3.33,1,0.0,0.0,1.0,6909,
3445,146304,-5.8,0.0,2.0,1,0.0,0.0,1.0,6909,
3446,146368,9.8,1.0,0.0,0,,,1.0,6910,
3447,146432,-5.0,0.0,2.38,1,0.0,0.0,1.0,6913,
3448,146432,-2.9,0.0,3.23,1,0.0,0.0,1.0,6913,
3449,146432,-4.0,0.0,0.0,0,,,1.0,6913,
3450,146624,-3.9,0.0,3.23,1,0.0,0.0,1.0,6914,
3451,146688,-3.1,0.0,4.35,1,0.0,0.0,1.0,6915,
3452,146752,-7.0,0.0,3.92,2,0.5,0.5,1.0,6917,
3453,146752,-3.3,0.0,4.0,1,0.0,0.0,1.0,6917,
3454,146816,-5.0,0.0,1.96,1,0.0,0.0,1.0,6918,
3455,146816,-3.0,0.0,4.55,1,0.0,0.0,1.0,6918,
3456,146880,-3.6,0.0,11.11,2,0.5,0.5,1.0,6919,
3457,146944,-4.5,0.0,2.7,1,0.0,0.0,1.0,6921,
3458,147008,-4.0,0.0,0.0,0,,,1.0,6922,
3459,147008,-5.0,0.0,0.0,0,,,1.0,6922,
3460,147008,-4.0,0.0,0.0,0,,,1.0,6922,
3461,147008,-5.0,0.0,0.0,0,,,1.0,6922,
3462,147072,-4.0,0.0,0.0,0,,,1.0,6923,
3463,147072,-4.2,0.0,2.94,1,0.0,0.0,1.0,6923,
3464,147072,-7.0,0.0,3.92,2,0.0,0.5,1.0,6923,
3465,147136,-8.0,0.0,5.88,3,0.6667,0.0,1.0,6923,
3466,147136,-7.0,0.0,3.92,2,0.0,0.0,1.0,6923,
3467,147200,-5.0,0.0,0.0,0,,,1.0,6925,
3468,147200,-4.3,0.0,2.22,1,0.0,0.0,1.0,6925,
3469,147200,-5.0,0.0,0.0,0,,,1.0,6925,
3470,147520,-5.0,0.0,1.96,1,0.0,0.0,1.0,6931,
3471,147520,-6.0,0.0,3.92,2,0.0,0.0,1.0,6931,
3472,147584,-5.2,0.0,2.27,1,0.0,0.0,1.0,6936,
3473,147584,-5.0,0.0,0.0,0,,,1.0,6936,
3474,147648,-5.0,0.0,0.0,0,,,1.0,6937,
3475,147648,-2.7,0.0,5.26,1,0.0,0.0,1.0,6937,
3476,147648,-7.0,0.0,3.92,2,0.0,0.5,1.0,6937,
3477,147712,-7.0,0.0,5.88,3,0.0,0.0,1.0,6937,
3478,147712,-5.0,0.0,0.0,0,,,1.0,6937,
3479,147776,-5.2,0.0,2.27,1,0.0,0.0,1.0,6939,
3480,147840,-5.0,0.0,0.0,0,,,1.0,6942,
3481,147840,-7.0,0.0,3.92,2,0.0,0.5,1.0,6942,
3482,147904,-6.0,0.0,1.96,1,0.0,0.0,1.0,6943,
3483,147968,-6.0,0.0,1.96,1,1.0,0.0,1.0,6943,
3484,148096,-5.0,0.0,0.0,0,,,1.0,6943,
3485,148096,-5.0,0.0,0.0,0,,,1.0,6943,
3486,148160,-4.5,0.0,7.41,2,0.5,0.0,1.0,6944,
3487,148224,-5.0,0.0,0.0,0,,,1.0,6946,
3488,148224,-5.0,0.0,0.0,0,,,1.0,6946,
3489,148224,-5.8,0.0,5.0,2,0.0,0.0,1.0,6946,
3490,148224,-6.0,0.0,3.92,2,0.0,0.5,1.0,6946,
3491,148288,-5.2,0.0,2.27,1,0.0,0.0,1.0,6949,
3492,148352,-6.0,0.0,1.96,1,0.0,0.0,1.0,6952,
3493,148352,-4.0,0.0,0.0,0,,,1.0,6952,
3494,148416,-6.0,0.0,1.96,1,0.0,1.0,1.0,6952,
3495,148544,-4.3,0.0,2.86,1,0.0,0.0,1.0,6954,
3496,148544,-4.0,0.0,0.0,0,,,1.0,6954,
3497,148544,5.3,1.0,4.17,2,0.0,0.5,1.0,6954,
