episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
389,16512,-5.0,0.0,11.76,6,0.3333,1.0,0.0,1600,
390,16512,-4.0,0.0,9.8,5,0.4,1.0,0.0,1600,
391,16512,-5.0,0.0,11.76,6,0.3333,1.0,0.0,1600,
392,16512,-2.5,0.0,5.88,1,0.0,0.0,0.0,1600,
393,16576,8.9,1.0,9.38,3,0.0,1.0,0.0,1607,
394,16704,-5.0,0.0,9.8,5,0.2,1.0,0.0,1623,
395,16704,-5.0,0.0,13.73,7,0.1429,1.0,0.0,1623,
396,16704,8.0,1.0,17.07,7,0.2857,1.0,0.0,1623,
397,16768,-1.6,0.0,12.5,1,0.0,0.0,0.0,1628,
398,16832,-3.6,0.0,7.14,2,0.0,0.5,0.0,1633,
399,16896,-3.7,0.0,7.69,3,0.0,0.6667,0.0,1641,
400,16896,-2.8,0.0,25.0,5,0.0,0.8,0.0,1641,
401,17088,-2.7,0.0,10.34,3,0.0,0.6667,0.0,1668,
402,17152,10.6,1.0,0.0,0,,,0.0,1674,
403,17152,-5.0,0.0,5.88,3,0.0,1.0,0.0,1674,
404,17152,-5.5,0.0,4.26,2,0.0,0.5,0.0,1674,
405,17216,-5.1,0.0,11.63,5,0.2,0.8,0.0,1683,
406,17280,-4.1,0.0,2.33,1,0.0,0.0,0.0,1696,
407,17280,-5.0,0.0,7.84,4,0.0,1.0,0.0,1696,
408,17344,-5.0,0.0,9.8,5,0.6,1.0,0.0,1700,
409,17344,7.9,1.0,11.9,5,0.0,1.0,0.0,1700,
410,17344,-2.1,0.0,7.69,1,0.0,0.0,0.0,1700,
411,17344,-4.0,0.0,9.8,5,0.0,1.0,0.0,1700,
412,17344,-4.0,0.0,9.8,5,0.4,1.0,0.0,1700,
413,17408,-4.4,0.0,13.89,5,0.0,0.8,0.0,1708,
414,17472,-5.5,0.0,10.64,5,0.0,0.8,0.0,1718,
415,17536,-3.8,0.0,10.0,3,0.0,0.6667,0.0,1729,
416,17536,-2.4,0.0,11.54,3,0.0,0.6667,0.0,1729,
417,17536,-2.8,0.0,10.0,2,0.0,0.5,0.0,1729,
418,17664,-2.6,0.0,5.56,1,0.0,0.0,0.0,1743,
419,17664,-4.0,0.0,9.8,5,0.2,1.0,0.0,1743,
420,17664,-3.5,0.0,8.11,3,0.0,0.6667,0.0,1743,
421,17664,-5.0,0.0,15.69,8,0.125,1.0,0.0,1743,
422,17728,10.7,1.0,0.0,0,,,0.0,1751,
423,17792,-5.0,0.0,9.8,5,0.2,1.0,0.0,1756,
424,17856,-5.7,0.0,10.2,5,0.0,0.8,0.0,1762,
425,17920,-4.8,0.0,10.0,5,0.2,0.8,0.0,1773,
426,17920,-5.0,0.0,9.8,5,0.0,1.0,0.0,1773,
427,17984,-3.5,0.0,14.81,4,0.25,0.75,0.0,1777,
428,17984,-3.0,0.0,6.25,2,0.0,0.5,0.0,1777,
429,18048,-4.0,0.0,15.69,8,0.0,1.0,0.0,1784,
430,18112,7.8,1.0,11.63,5,0.0,1.0,0.0,1792,
431,18112,-2.7,0.0,21.05,4,0.5,0.75,0.0,1792,
432,18112,-5.0,0.0,5.88,3,0.0,1.0,0.0,1792,
433,18304,-4.1,0.0,12.12,4,0.25,0.75,0.0,1816,
434,18304,-2.2,0.0,4.17,1,0.0,0.0,0.0,1816,
435,18304,-5.0,0.0,11.76,6,0.0,1.0,0.0,1816,
436,18496,-4.0,0.0,7.84,4,0.0,1.0,0.0,1839,
437,18496,10.1,1.0,10.0,2,0.0,1.0,0.0,1839,
438,18624,9.4,1.0,22.22,6,0.0,1.0,0.0,1857,
439,18624,-5.0,0.0,17.65,9,0.1111,1.0,0.0,1857,
440,18688,-4.0,0.0,11.76,6,0.0,1.0,0.0,1861,
441,18688,-5.0,0.0,11.76,6,0.1667,1.0,0.0,1861,
442,18688,-5.0,0.0,5.88,3,0.3333,1.0,0.0,1861,
443,18752,-2.3,0.0,8.0,2,0.0,0.5,0.0,1869,
444,18816,10.9,1.0,8.33,1,1.0,1.0,0.0,1876,
445,18816,8.8,1.0,3.03,1,0.0,1.0,0.0,1876,
446,18816,-5.0,0.0,11.76,6,0.1667,1.0,0.0,1876,
447,18880,-5.0,0.0,11.76,6,0.0,1.0,0.0,1884,
448,18944,9.5,1.0,19.23,5,0.6,1.0,0.0,1892,
449,19008,8.0,1.0,14.63,6,0.0,1.0,0.0,1899,
450,19008,-3.4,0.0,7.69,2,0.0,0.5,0.0,1899,
451,19008,9.2,1.0,13.79,4,0.0,1.0,0.0,1899,
452,19072,-4.0,0.0,11.76,6,0.0,1.0,0.0,1907,
453,19072,-5.0,0.0,11.76,6,0.0,1.0,0.0,1907,
454,19136,11.1,1.0,20.0,2,0.0,1.0,0.0,1915,
455,19200,-4.0,0.0,7.84,4,0.0,1.0,0.0,1921,
456,19264,-2.8,0.0,20.0,4,0.0,0.75,0.0,1930,
457,19264,-4.0,0.0,13.73,7,0.0,1.0,0.0,1930,
458,19264,9.9,1.0,22.73,5,0.0,1.0,0.0,1930,
459,19328,-3.4,0.0,15.38,4,0.0,0.75,0.0,1939,
460,19328,-5.0,0.0,5.88,3,0.0,1.0,0.0,1939,
461,19328,-5.0,0.0,19.61,10,0.0,1.0,0.0,1939,
462,19392,-4.0,0.0,15.69,8,0.0,1.0,0.0,1943,
463,19456,-5.0,0.0,15.69,8,0.0,1.0,0.0,1951,
464,19456,-4.0,0.0,11.76,6,0.0,1.0,0.0,1951,
465,19520,-4.0,0.0,5.88,3,0.0,1.0,0.0,1963,
466,19520,-5.0,0.0,7.84,4,0.0,1.0,0.0,1963,
467,19520,-3.5,0.0,10.81,4,0.0,0.75,0.0,1963,
468,19520,9.9,1.0,18.18,4,0.0,1.0,0.0,1963,
469,19520,10.2,1.0,15.79,3,0.0,1.0,0.0,1963,
470,19584,-4.0,0.0,9.8,5,0.0,1.0,0.0,1969,
471,19648,-3.5,0.0,2.7,1,0.0,0.0,0.0,1981,
472,19648,8.7,1.0,8.82,3,0.3333,1.0,0.0,1981,
473,19712,-4.0,0.0,13.73,7,0.0,1.0,0.0,1987,
474,19776,-4.0,0.0,7.84,4,0.0,1.0,0.0,1997,
475,19776,-5.0,0.0,13.73,7,0.1429,1.0,0.0,1997,
476,19776,-5.0,0.0,13.73,7,0.1429,1.0,0.0,1997,
477,19840,-4.0,0.0,11.76,6,0.0,1.0,0.0,2002,
478,19904,8.4,1.0,16.22,6,0.0,1.0,0.0,2010,
479,19968,-5.0,0.0,13.73,7,0.0,1.0,0.0,2017,
480,19968,-4.0,0.0,11.76,6,0.0,1.0,0.0,2017,
481,20032,-2.0,0.0,8.33,1,0.0,0.0,0.0,2027,
482,20032,-4.0,0.0,6.25,2,0.0,0.5,0.0,2027,
483,20224,-3.2,0.0,16.67,4,0.5,0.75,0.0,2055,
484,20288,-3.7,0.0,7.69,3,0.0,0.6667,0.0,2062,
485,20352,-1.7,0.0,33.33,3,0.0,0.6667,0.0,2070,
486,20352,-4.0,0.0,9.8,5,0.0,1.0,0.0,2070,
487,20352,-2.1,0.0,7.69,1,0.0,0.0,0.0,2070,
488,20416,-5.3,0.0,17.78,8,0.0,0.875,0.0,2084,
489,20416,11.4,1.0,42.86,3,0.0,1.0,0.0,2084,
490,20544,-2.7,0.0,21.05,4,0.0,0.75,0.0,2094,
491,20608,-4.0,0.0,13.73,7,0.0,1.0,0.0,2105,
492,20608,7.0,1.0,11.76,6,0.0,1.0,0.0,2105,
493,20608,-5.0,0.0,7.84,4,0.25,1.0,0.0,2105,
494,20608,-5.9,0.0,17.65,9,0.0,0.8889,0.0,2105,
495,20672,-3.9,0.0,9.68,3,0.0,0.6667,0.0,2114,
496,20672,11.1,1.0,10.0,1,0.0,1.0,0.0,2114,
497,20672,-4.0,0.0,15.69,8,0.0,1.0,0.0,2114,
498,20736,-3.5,0.0,14.81,4,0.0,0.75,0.0,2122,
499,20800,-5.0,0.0,7.84,4,0.0,1.0,0.0,2130,
500,20800,9.3,1.0,7.14,2,0.5,1.0,0.0,2130,
501,20864,-5.8,0.0,6.0,3,0.0,0.6667,0.0,2137,
502,20928,-4.0,0.0,15.69,8,0.0,1.0,0.0,2149,
503,20928,-4.0,0.0,15.62,5,0.0,0.8,0.0,2149,
504,20928,-5.0,0.0,15.69,8,0.0,1.0,0.0,2149,
505,20992,8.2,1.0,15.38,6,0.1667,1.0,0.0,2155,
506,20992,-5.0,0.0,5.88,3,0.0,1.0,0.0,2155,
507,21056,-4.0,0.0,12.5,4,0.0,0.75,0.0,2162,
508,21120,-3.7,0.0,6.9,2,0.0,0.5,0.0,2169,
509,21120,-0.4,0.0,33.33,2,0.0,0.5,0.0,2169,
510,21184,-4.0,0.0,13.73,7,0.1429,1.0,0.0,2176,
511,21184,9.5,1.0,3.85,1,0.0,1.0,0.0,2176,
512,21184,-5.0,0.0,13.73,7,0.0,1.0,0.0,2176,
513,21248,-5.4,0.0,13.04,6,0.1667,0.8333,0.0,2186,
514,21376,8.0,1.0,17.07,7,0.0,1.0,0.0,2197,
515,21376,-5.0,0.0,15.69,8,0.0,1.0,0.0,2197,
516,21376,-5.0,0.0,15.69,8,0.0,1.0,0.0,2197,
517,21504,-4.8,0.0,8.0,4,0.0,0.75,0.0,2216,
518,21568,-5.3,0.0,13.33,6,0.0,0.8333,0.0,2223,
519,21568,10.6,1.0,26.67,4,0.5,1.0,0.0,2223,
520,21568,-1.3,0.0,20.0,3,0.0,0.6667,0.0,2223,
521,21632,10.6,1.0,6.67,1,0.0,1.0,0.0,2231,
522,21824,-1.2,0.0,7.14,1,0.0,0.0,0.0,2245,
523,21888,-5.0,0.0,7.84,4,0.0,1.0,0.0,2255,
524,21888,-4.3,0.0,8.57,3,0.3333,0.6667,0.0,2255,
525,21888,-3.2,0.0,4.17,1,0.0,0.0,0.0,2255,
526,21888,-5.0,0.0,11.9,5,0.0,0.8,0.0,2255,
527,21888,-5.0,0.0,1.96,1,0.0,1.0,0.0,2255,
528,21952,-4.6,0.0,15.79,6,0.0,0.8333,0.0,2261,
529,21952,-3.9,0.0,9.68,3,0.0,0.6667,0.0,2261,
530,22016,-2.9,0.0,4.76,1,0.0,0.0,0.0,2271,
531,22080,-4.0,0.0,17.65,9,0.0,1.0,0.0,2278,
532,22080,-5.0,0.0,7.84,4,0.0,1.0,0.0,2278,
533,22080,-4.0,0.0,7.84,4,0.25,1.0,0.0,2278,
534,22144,-5.1,0.0,9.3,4,0.0,0.75,0.0,2288,
535,22208,-4.0,0.0,15.69,8,0.25,1.0,0.0,2293,
536,22272,-1.5,0.0,23.53,4,0.0,0.75,0.0,2301,
537,22272,7.7,1.0,11.36,5,0.0,1.0,0.0,2301,
538,22336,-5.0,0.0,17.65,9,0.1111,1.0,0.0,2309,
539,22336,-4.5,0.0,12.77,6,0.0,0.8333,0.0,2309,
540,22336,-5.0,0.0,9.8,5,0.0,1.0,0.0,2309,
541,22400,-3.9,0.0,22.58,7,0.1429,0.8571,0.0,2315,
542,22400,-4.0,0.0,11.76,6,0.5,1.0,0.0,2315,
543,22400,-3.9,0.0,9.76,4,0.0,0.75,0.0,2315,
544,22464,9.9,1.0,18.18,4,0.0,1.0,0.0,2323,
545,22464,-2.3,0.0,20.0,3,0.0,0.6667,0.0,2323,
546,22528,-4.0,0.0,11.76,6,0.0,1.0,0.0,2328,
547,22528,11.2,1.0,11.11,1,0.0,1.0,0.0,2328,
548,22592,-5.0,0.0,5.88,3,0.0,1.0,0.0,2337,
549,22592,-3.3,0.0,24.0,6,0.0,0.8333,0.0,2337,
550,22656,-3.2,0.0,29.17,7,0.2857,0.8571,0.0,2351,
551,22656,-3.6,0.0,5.26,2,0.5,0.5,0.0,2351,
552,22720,-5.0,0.0,7.84,4,0.25,1.0,0.0,2356,
553,22784,-5.0,0.0,11.76,6,0.0,1.0,0.0,2364,
554,22784,-1.3,0.0,13.33,2,0.0,0.5,0.0,2364,
555,22784,-5.0,0.0,9.8,5,0.2,1.0,0.0,2364,
556,22848,-5.0,0.0,13.73,7,0.1429,1.0,0.0,2372,
557,22848,9.8,1.0,13.04,3,0.0,1.0,0.0,2372,
558,22912,-2.4,0.0,18.75,3,0.0,0.6667,0.0,2381,
559,22912,-4.0,0.0,13.73,7,0.0,1.0,0.0,2381,
560,22976,-4.0,0.0,7.84,4,0.0,1.0,0.0,2386,
561,23040,-5.0,0.0,17.65,9,0.0,1.0,0.0,2399,
562,23040,10.8,1.0,15.38,2,0.5,1.0,0.0,2399,
563,23040,-2.4,0.0,3.85,1,0.0,0.0,0.0,2399,
564,23104,-4.0,0.0,9.8,5,0.0,1.0,0.0,2408,
565,23104,11.0,1.0,18.18,2,0.5,1.0,0.0,2408,
566,23168,11.3,1.0,25.0,2,0.0,1.0,0.0,2413,
567,23168,-5.0,0.0,17.65,9,0.0,1.0,0.0,2413,
568,23232,8.4,1.0,5.41,2,0.0,1.0,0.0,2424,
569,23296,-4.0,0.0,11.76,6,0.0,1.0,0.0,2433,
570,23360,-2.1,0.0,13.04,3,0.0,0.6667,0.0,2441,
571,23424,8.6,1.0,11.43,4,0.0,1.0,0.0,2446,
572,23552,-4.0,0.0,7.84,4,0.0,1.0,0.0,2459,
