episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
103,5784,-4.3,0.0,24.24,8,0.0,0.125,882,
104,5784,9.7,1.0,22.22,6,0.0,0.0,882,
105,5800,7.0,1.0,22.64,12,0.0,0.0,888,
106,5824,-3.8,0.0,25.81,8,0.0,0.0,891,
107,5872,-0.9,0.0,18.18,2,0.0,0.5,901,
108,5872,11.2,1.0,18.18,2,0.0,0.0,901,
109,5944,-3.2,0.0,17.14,6,0.0,0.0,916,
110,6048,9.3,1.0,9.68,3,0.0,0.0,935,
111,6120,11.4,1.0,33.33,3,0.0,0.3333,954,
112,6136,-3.2,0.0,16.67,4,0.0,0.0,956,
113,6144,9.0,1.0,29.41,10,0.0,0.1,957,
114,6168,-1.4,0.0,33.33,2,0.0,0.0,966,
115,6272,2.7,1.0,24.49,24,0.0,0.0417,990,
116,6312,-6.4,0.0,21.82,12,0.0,0.0,998,
117,6312,5.8,1.0,22.73,15,0.0,0.0667,998,
118,6416,-4.2,0.0,17.14,6,0.0,0.1667,1020,
119,6432,-4.4,0.0,16.67,6,0.0,0.0,1023,
120,6456,-1.8,0.0,20.83,30,0.0,0.1,1025,
121,6520,4.0,1.0,21.84,19,0.0,0.1053,1042,
122,6520,-3.9,0.0,16.13,5,0.0,0.0,1042,
123,6528,9.6,1.0,25.93,7,0.0,0.1429,1045,
124,6560,-1.2,0.0,50.0,2,0.0,0.5,1053,
125,6584,-1.8,0.0,14.29,3,0.0,0.0,1055,
126,6584,11.5,1.0,37.5,3,0.0,0.0,1055,
127,6600,-2.7,0.0,22.22,4,0.0,0.0,1060,
128,6696,-4.2,0.0,15.15,5,0.0,0.2,1078,
129,6736,-3.0,0.0,9.09,2,0.0,0.0,1084,
130,6752,-1.6,0.0,28.57,2,0.0,0.0,1088,
131,6816,-3.8,0.0,17.24,5,0.0,0.0,1102,
132,6832,-9.2,0.0,15.66,13,0.0,0.0769,1103,
133,6872,5.3,1.0,27.14,19,0.0,0.0,1111,
134,6880,10.5,1.0,22.22,4,0.0,0.0,1114,
135,6976,9.6,1.0,17.86,5,0.0,0.0,1131,
136,7000,10.9,1.0,20.0,3,0.0,0.3333,1138,
137,7048,-6.5,0.0,22.41,13,0.0,0.0,1147,
138,7048,9.7,1.0,22.22,6,0.0,0.0,1147,
139,7056,5.9,1.0,22.39,15,0.0,0.1333,1149,
140,7072,6.7,1.0,25.42,15,0.0,0.0,1151,
141,7088,11.8,1.0,60.0,3,0.0,0.0,1157,
142,7184,7.8,1.0,21.74,10,0.0,0.0,1174,
143,7192,-1.1,0.0,15.38,2,0.0,0.5,1177,
144,7248,9.8,1.0,24.0,6,0.0,0.0,1193,
145,7272,-4.1,0.0,17.65,6,0.0,0.0,1197,
146,7328,11.5,1.0,40.0,4,0.0,0.0,1214,
147,7344,8.9,1.0,27.78,10,0.0,0.0,1218,
148,7368,-6.9,0.0,16.13,10,0.0,0.0,1223,
149,7440,7.8,1.0,28.26,13,0.0,0.0769,1246,
150,7456,9.0,1.0,23.53,8,0.0,0.0,1249,
151,7576,8.8,1.0,28.95,11,0.0,0.1818,1281,
152,7768,2.9,1.0,19.19,19,0.0,0.1579,1326,
153,7800,7.3,1.0,27.78,15,0.0,0.2,1333,
154,7800,-3.6,0.0,25.0,7,0.0,0.0,1333,
155,7824,-5.4,0.0,23.91,11,0.0,0.0,1338,
156,7920,5.4,1.0,28.38,21,0.0,0.0476,1364,
157,7952,10.7,1.0,50.0,8,0.0,0.0,1374,
158,7992,-2.1,0.0,29.17,7,0.0,0.0,1385,
159,8040,4.9,1.0,26.67,20,0.0,0.05,1403,
160,8120,3.0,1.0,21.65,21,0.0,0.0,1422,
161,8144,10.5,1.0,47.37,9,0.0,0.2222,1425,
162,8176,-5.5,0.0,21.28,10,0.0,0.0,1436,
163,8200,-6.3,0.0,18.52,10,0.0,0.0,1444,
164,8200,-13.4,0.0,26.98,34,0.0,0.0588,1444,
165,8240,8.8,1.0,30.56,11,0.0,0.0,1462,
166,8256,11.8,1.0,71.43,5,0.0,0.4,1468,
167,8360,9.7,1.0,44.44,12,0.0,0.0,1502,
168,8376,11.0,1.0,33.33,5,0.0,0.2,1510,
169,8384,6.8,1.0,29.31,17,0.0,0.0588,1513,
170,8392,-2.9,0.0,29.41,10,0.0,0.3,1514,
171,8400,-2.8,0.0,30.0,6,0.0,0.1667,1520,
172,8432,9.5,1.0,44.83,13,0.0,0.0,1532,
173,8504,10.6,1.0,38.89,7,0.0,0.0,1557,
174,8536,8.2,1.0,26.67,12,0.0,0.0,1571,
175,8592,5.8,1.0,37.68,26,0.0,0.0769,1585,
176,8592,-1.8,0.0,30.0,6,0.0,0.0,1585,
177,8600,9.8,1.0,29.63,8,0.0,0.375,1586,
178,8616,9.6,1.0,46.67,14,0.0,0.0,1596,
179,8616,12.0,1.0,66.67,2,0.0,0.0,1596,
180,8640,11.0,1.0,38.46,5,0.0,0.0,1606,
181,8720,8.3,1.0,34.15,14,0.0,0.0,1639,
182,8728,11.4,1.0,36.36,4,0.0,0.5,1643,
183,8744,8.2,1.0,32.56,14,0.0,0.0714,1647,
184,8768,10.7,1.0,52.63,10,0.0,0.0,1655,
185,8800,9.9,1.0,30.77,8,0.0,0.25,1667,
186,8808,11.5,1.0,37.5,3,0.0,0.6667,1669,
187,8864,10.6,1.0,44.44,8,0.0,0.125,1688,
188,8864,9.3,1.0,45.16,14,0.0,0.0,1688,
189,8896,11.9,1.0,75.0,3,0.0,0.3333,1696,
190,8912,11.0,1.0,35.71,5,0.0,0.4,1703,
191,8920,-3.1,0.0,16.67,4,0.0,0.25,1706,
192,9008,-4.8,0.0,29.41,15,0.0,0.2,1727,
193,9048,-6.5,0.0,27.94,19,0.0,0.0,1741,
194,9080,9.7,1.0,48.15,13,0.0,0.0769,1759,
195,9088,9.0,1.0,31.43,11,0.0,0.0,1761,
196,9096,8.3,1.0,24.39,10,0.0,0.1,1765,
197,9168,11.5,1.0,60.0,6,0.0,0.0,1789,
198,9272,11.0,1.0,61.54,8,0.0,0.375,1830,
199,9360,-6.3,0.0,25.0,14,0.0,0.0714,1866,
200,9360,8.9,1.0,34.29,12,0.0,0.0833,1866,
201,9392,-1.0,0.0,25.0,1,0.0,0.0,1878,
202,9416,7.4,1.0,43.14,22,0.0,0.0455,1889,
203,9440,10.6,1.0,52.38,11,0.0,0.0,1900,
204,9440,-7.2,0.0,36.92,24,0.0,0.0417,1900,
205,9448,7.5,1.0,40.0,20,0.0,0.0,1905,
206,9472,5.5,1.0,44.44,32,0.0,0.0,1915,
207,9552,11.5,1.0,40.0,4,0.0,0.5,1945,
208,9560,10.7,1.0,33.33,6,0.0,0.0,1946,
209,9680,9.3,1.0,50.0,15,0.0,0.0,1988,
210,9720,8.0,1.0,37.78,17,0.0,0.1765,2003,
211,9776,11.8,1.0,57.14,4,0.0,0.0,2028,
212,9800,12.0,1.0,66.67,2,0.0,0.5,2036,
213,9824,-4.1,0.0,41.18,14,0.0,0.0,2043,
214,9896,-1.8,0.0,55.56,5,0.0,0.2,2071,
215,9904,-4.0,0.0,25.58,11,0.0,0.0,2074,
216,9936,-2.5,0.0,29.41,5,0.0,0.0,2089,
217,9976,8.6,1.0,45.95,17,0.0,0.1176,2107,
218,9984,5.7,1.0,35.82,24,0.0,0.0833,2109,
219,9992,4.9,1.0,40.0,30,0.0,0.1,2113,
220,10008,11.3,1.0,46.15,6,0.0,0.3333,2118,
221,10040,11.0,1.0,46.15,6,0.0,0.0,2130,
222,10064,5.2,1.0,33.33,26,0.0,0.1154,2142,
223,10104,10.0,1.0,38.46,10,0.0,0.4,2158,
224,10176,-2.7,0.0,47.62,10,0.0,0.1,2188,
225,10176,10.0,1.0,32.0,8,0.0,0.0,2188,
226,10184,-0.9,0.0,41.18,56,0.0,0.0536,2191,
227,10224,10.3,1.0,52.17,12,0.0,0.3333,2211,
228,10256,-3.1,0.0,38.24,13,0.0,0.0,2225,
229,10264,10.4,1.0,30.0,6,0.0,0.0,2226,
230,10304,-0.2,0.0,20.0,1,0.0,0.0,2243,
231,10304,11.0,1.0,62.5,10,0.0,0.2,2243,
232,10328,10.5,1.0,61.11,11,0.0,0.0909,2257,
233,10336,10.4,1.0,25.0,5,0.0,0.4,2261,
234,10336,11.0,1.0,35.71,5,0.0,0.0,2261,
235,10344,8.2,1.0,47.73,21,0.0,0.0,2265,
236,10376,11.5,1.0,55.56,5,0.0,0.2,2282,
237,10424,-1.8,0.0,54.55,6,0.0,0.0,2309,
238,10432,10.7,1.0,31.25,5,0.0,0.0,2312,
239,10448,10.2,1.0,50.0,12,0.0,0.4167,2321,
240,10456,11.3,1.0,50.0,5,0.0,0.0,2327,
241,10464,7.8,1.0,48.0,24,0.0,0.0,2330,
242,10496,10.6,1.0,70.0,14,0.0,0.0714,2348,
243,10520,10.3,1.0,66.67,16,0.0,0.0,2359,
244,10544,11.2,1.0,58.33,7,0.0,0.0,2373,
245,10608,11.7,1.0,87.5,7,0.0,0.1429,2407,
246,10632,9.1,1.0,52.78,19,0.0,0.1053,2424,
247,10664,9.8,1.0,55.17,16,0.0,0.0,2440,
248,10688,9.5,1.0,62.07,18,0.0,0.1667,2453,
249,10720,9.7,1.0,57.14,16,0.0,0.0625,2473,
250,10728,9.8,1.0,42.31,11,0.0,0.0,2476,
251,10760,8.7,1.0,54.76,23,0.0,0.0,2493,
252,10800,10.4,1.0,57.14,12,0.0,0.0833,2514,
253,10848,11.0,1.0,53.33,8,0.0,0.0,2540,
254,10856,7.7,1.0,40.82,20,0.0,0.15,2546,
255,10856,10.5,1.0,71.43,15,0.0,0.1333,2546,
256,10888,8.9,1.0,51.43,18,0.0,0.0556,2566,
257,10896,11.3,1.0,50.0,6,0.0,0.0,2568,
258,10928,9.3,1.0,63.64,21,0.0,0.0,2584,
259,10928,11.3,1.0,80.0,8,0.0,0.0,2584,
260,10960,11.1,1.0,38.46,5,0.0,0.0,2603,
261,10984,11.6,1.0,57.14,4,0.0,0.5,2615,
262,11016,8.8,1.0,56.76,21,0.0,0.0,2631,
263,11024,-0.3,0.0,40.0,2,0.0,0.0,2634,
264,11056,-0.2,0.0,60.0,3,0.0,0.0,2652,
265,11064,8.9,1.0,57.89,22,0.0,0.0,2656,
266,11088,9.7,1.0,48.28,14,0.0,0.0,2668,
267,11088,10.0,1.0,36.0,9,0.0,0.0,2668,
268,11120,10.4,1.0,60.0,12,0.0,0.0833,2679,
269,11136,10.1,1.0,46.15,12,0.0,0.1667,2688,
270,11192,8.8,1.0,45.95,17,0.0,0.1176,2721,
271,11208,-1.9,0.0,43.48,10,0.0,0.0,2728,
272,11216,11.1,1.0,62.5,10,0.0,0.0,2733,
273,11232,10.5,1.0,66.67,14,0.0,0.2857,2742,
274,11240,10.9,1.0,60.0,9,0.0,0.0,2747,
275,11288,9.5,1.0,55.17,16,0.0,0.0,2777,
276,11304,11.1,1.0,64.29,9,0.0,0.0,2790,
277,11304,11.6,1.0,66.67,6,0.0,0.0,2790,
278,11336,11.0,1.0,80.0,12,0.0,0.0833,2811,
279,11384,9.4,1.0,64.52,20,0.0,0.15,2844,
280,11384,10.2,1.0,68.18,15,0.0,0.1333,2844,
281,11408,8.7,1.0,45.0,18,0.0,0.1667,2857,
282,11424,10.9,1.0,73.33,11,0.0,0.0909,2865,
283,11440,11.6,1.0,57.14,4,0.0,0.5,2872,
284,11488,10.1,1.0,47.83,11,0.0,0.0,2901,
285,11520,9.0,1.0,57.14,20,0.0,0.0,2917,
286,11544,10.5,1.0,45.0,9,0.0,0.0,2931,
287,11552,9.7,1.0,66.67,18,0.0,0.0556,2936,
288,11584,-0.5,0.0,75.0,6,0.0,0.0,2958,
289,11600,10.2,1.0,54.17,13,0.0,0.0769,2969,
290,11656,9.7,1.0,62.07,18,0.0,0.1111,2997,
291,11656,11.4,1.0,55.56,5,0.0,0.2,2997,
