episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
102,11712,-7.6,0.0,1.47,1,2.25296,1.0,308,
103,12016,-14.0,0.0,0.76,1,2.25296,1.0,311,
104,12360,-13.85,0.0,1.54,2,1.35824,0.5,313,
105,12520,-20.0,0.0,0.0,0,1.35824,,315,
106,12528,-19.0,0.0,0.0,0,1.35824,,315,
107,12824,-16.9,0.0,0.62,1,1.35824,1.0,320,
108,12888,-7.4,0.0,1.52,1,1.35824,1.0,321,
109,12976,-20.05,0.0,0.5,1,1.35824,0.0,321,
110,13256,-20.05,0.0,0.5,1,1.35824,0.0,324,
111,13320,-20.05,0.0,0.5,1,1.72714,0.0,324,
112,13624,-20.25,0.0,2.49,5,1.72714,0.2,327,
113,14128,-20.1,0.0,1.0,2,1.72714,0.0,332,
114,14136,-20.1,0.0,1.0,2,1.72714,0.0,332,
115,14264,-18.15,0.0,2.33,4,1.72714,0.5,334,
116,14432,-19.1,0.0,1.0,2,1.71509,0.0,335,
117,14504,-3.8,0.0,3.33,1,1.71509,0.0,336,
118,14584,-19.1,0.0,1.0,2,1.71509,0.0,337,
119,14864,-20.1,0.0,1.0,2,1.71509,0.0,339,
120,14928,-20.0,0.0,0.0,0,1.71509,,341,
121,15232,-20.0,0.0,0.0,0,1.71509,,344,
122,15512,4.7,1.0,2.74,2,2.59191,0.0,346,
123,15528,-13.55,0.0,1.46,2,2.59191,0.0,347,
124,15736,-19.2,0.0,1.99,4,2.59191,0.0,348,
125,15744,-19.15,0.0,1.49,3,2.59191,0.0,348,
126,15816,-16.2,0.0,0.65,1,2.59191,0.0,350,
127,15968,9.15,1.0,3.45,1,2.59191,0.0,353,
128,16112,-20.05,0.0,0.5,1,2.59191,0.0,355,
129,16184,-17.35,0.0,1.21,2,2.59191,0.0,356,
130,16448,-15.1,0.0,1.97,3,2.46262,0.0,360,
131,16504,-7.5,0.0,1.49,1,2.46262,0.0,361,
132,16632,-14.6,0.0,0.72,1,2.46262,1.0,362,
133,17120,-20.0,0.0,0.0,0,2.46262,,364,
134,17352,-19.2,0.0,1.99,4,2.46262,0.0,368,
135,17424,-19.2,0.0,1.99,4,1.43872,0.25,368,
136,17472,-17.85,0.0,1.18,2,1.43872,0.5,369,
137,17512,-12.4,0.0,0.79,1,1.43872,1.0,370,
138,17792,-20.0,0.0,0.0,0,1.43872,,372,
139,18056,-20.1,0.0,1.0,2,1.43872,0.0,372,
140,18240,-20.1,0.0,1.0,2,1.43872,0.0,374,
141,18328,0.8,1.0,0.0,0,1.43872,,374,
142,18728,-20.05,0.0,0.5,1,0.89452,0.0,374,
143,18864,-17.7,0.0,0.59,1,0.89452,1.0,375,
144,18960,-20.0,0.0,0.0,0,0.89452,,375,
145,19080,-19.0,0.0,0.0,0,0.89452,,375,
146,19352,-8.6,0.0,1.28,1,0.89452,1.0,377,
147,19400,-20.0,0.0,0.0,0,0.89452,,377,
148,19664,-19.1,0.0,1.0,2,0.0,0.0,378,
149,19768,-18.85,0.0,1.11,2,0.0,0.5,381,
150,19848,-20.0,0.0,0.0,0,0.0,,381,
151,19912,-12.7,0.0,0.84,1,0.0,1.0,383,
152,20472,-20.0,0.0,0.0,0,0.0,,386,
153,20688,-20.05,0.0,0.5,1,1.11214,0.0,386,
154,20960,-19.2,0.0,1.99,4,1.11214,0.0,386,
155,21008,-20.0,0.0,0.0,0,1.11214,,386,
156,21272,-20.05,0.0,0.5,1,1.11214,0.0,386,
157,21296,-11.1,0.0,0.97,1,1.11214,1.0,387,
158,21376,-20.05,0.0,0.5,1,1.11214,0.0,387,
159,21456,-20.0,0.0,0.0,0,1.11214,,387,
160,21520,-20.0,0.0,0.0,0,0.0,,387,
161,22296,-20.0,0.0,0.0,0,0.0,,387,
162,22568,-20.0,0.0,0.0,0,1.10166,,388,
163,22616,-20.0,0.0,0.0,0,1.10166,,388,
164,22880,-20.0,0.0,0.0,0,1.10166,,388,
165,22904,-20.0,0.0,0.0,0,1.10166,,388,
166,22984,-20.05,0.0,0.5,1,1.10166,0.0,389,
167,23064,-20.0,0.0,0.0,0,1.10166,,389,
168,23128,-20.0,0.0,0.0,0,1.10166,,390,
169,23728,-10.15,0.0,2.15,2,3.00749,0.5,393,
170,23896,1.6,1.0,1.92,2,3.00749,0.0,396,
171,23904,-20.05,0.0,0.5,1,3.00749,1.0,396,
172,24176,-20.1,0.0,1.0,2,3.00749,0.0,396,
173,24224,-20.0,0.0,0.0,0,3.00749,,396,
174,24488,-20.0,0.0,0.0,0,3.00749,,397,
175,24512,-20.05,0.0,0.5,1,3.00749,0.0,397,
176,24736,-20.0,0.0,0.0,0,1.96497,,399,
177,25168,-16.65,0.0,1.27,2,1.96497,0.5,400,
178,25336,-19.05,0.0,0.5,1,1.96497,0.0,400,
179,25360,-15.6,0.0,0.68,1,1.96497,1.0,401,
180,25456,-16.25,0.0,1.3,2,1.96497,0.5,403,
181,25504,-20.0,0.0,0.0,0,1.96497,,403,
182,26016,-9.3,0.0,1.18,1,0.58219,1.0,405,
183,26096,-19.0,0.0,0.0,0,0.58219,,406,
184,26120,-20.0,0.0,0.0,0,0.58219,,406,
185,26176,3.65,1.0,1.19,1,0.58219,0.0,406,
186,26344,-20.0,0.0,0.0,0,0.58219,,406,
187,26776,-20.05,0.0,0.5,1,1.01789,0.0,408,
188,26912,1.9,1.0,0.0,0,1.01789,,408,
189,26968,-20.1,0.0,1.0,2,1.01789,0.0,408,
190,27064,-20.05,0.0,0.5,1,1.01789,1.0,409,
191,27488,-18.2,0.0,0.54,1,1.01789,1.0,411,
192,27728,-20.05,0.0,0.5,1,0.19332,0.0,411,
193,27784,-20.05,0.0,0.5,1,0.19332,0.0,411,
194,27952,-20.0,0.0,0.0,0,0.19332,,411,
195,28384,-20.0,0.0,0.0,0,0.19332,,412,
196,28520,-20.0,0.0,0.0,0,0.19332,,412,
197,28576,-20.0,0.0,0.0,0,0.19332,,412,
198,28672,-20.05,0.0,0.5,1,0.19332,0.0,412,
199,28792,-2.3,0.0,6.67,1,0.0,0.0,414,
200,28832,-11.8,0.0,0.91,1,0.0,0.0,415,
201,28960,-4.6,0.0,2.08,1,0.0,1.0,416,
202,29032,4.0,1.0,0.0,0,0.0,,417,
203,29096,-19.0,0.0,0.0,0,0.0,,417,
204,29264,-2.9,0.0,4.76,1,0.0,0.0,419,
205,29336,-19.0,0.0,0.0,0,0.0,,419,
206,29336,-7.35,0.0,0.52,1,0.0,0.0,419,
207,29480,-12.85,0.0,1.67,2,0.0,0.0,420,
208,30400,-20.0,0.0,0.0,0,1.23751,,425,
