episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
101,14448,-19.0,0.0,1.0,2,1.67344,0.5,321,
102,14824,-20.0,0.0,0.0,0,1.67344,,322,
103,14928,6.1,1.0,0.0,0,1.67344,,322,
104,14968,-20.0,0.0,0.5,1,1.67344,0.0,323,
105,15128,-20.0,0.0,0.0,0,1.67344,,324,
106,15416,-20.0,0.0,1.0,2,1.66804,0.0,326,
107,15496,-20.0,0.0,1.0,2,1.66804,0.0,326,
108,15528,-15.0,0.0,1.32,2,1.66804,0.0,328,
109,15656,-19.0,0.0,0.55,1,1.66804,0.0,329,
110,15784,-12.8,0.0,1.67,2,1.66804,0.0,330,
111,15840,-11.7,0.0,0.92,1,1.66804,0.0,331,
112,15984,-6.9,0.0,1.64,1,1.66804,0.0,333,
113,16352,-16.1,0.0,0.65,1,1.66804,0.0,336,
114,16448,-18.8,0.0,1.05,2,1.56524,0.0,337,
115,16504,-9.8,0.0,1.11,1,1.56524,0.0,338,
116,16632,-13.6,0.0,0.72,1,1.56524,1.0,339,
117,16976,-6.7,0.0,1.69,1,1.56524,0.0,341,
118,17024,-19.0,0.0,0.5,1,1.56524,0.0,341,
119,17056,-1.3,0.0,1.49,2,1.56524,0.0,342,
120,17232,-10.6,0.0,1.02,1,1.56524,1.0,345,
121,17248,-4.2,0.0,2.94,1,1.56524,1.0,346,
122,17264,-20.0,0.0,0.0,0,1.56524,,346,
123,17296,3.8,1.0,3.61,3,1.56524,0.3333,347,
124,17448,-20.0,0.0,1.0,2,1.14517,0.0,347,
125,17960,-20.0,0.0,0.0,0,1.14517,,348,
126,18440,-5.2,0.0,0.58,1,2.53364,0.0,348,
127,18632,-20.0,0.0,0.0,0,2.53364,,349,
128,18640,-15.7,0.0,0.67,1,2.53364,1.0,350,
129,18808,-3.0,0.0,4.55,1,2.53364,1.0,353,
130,18840,-20.0,0.0,0.0,0,2.53364,,353,
131,18856,-20.0,0.0,1.0,2,2.53364,0.0,353,
132,18872,-20.0,0.0,0.0,0,2.53364,,353,
133,18904,-20.0,0.0,0.0,0,2.53364,,353,
134,19096,-9.0,0.0,2.44,2,2.53364,0.5,354,
135,19360,5.2,1.0,1.45,1,2.53364,0.0,355,
136,19568,-20.0,0.0,0.5,1,1.25582,0.0,356,
137,19768,-9.2,0.0,1.19,1,1.25582,1.0,359,
138,20248,-20.0,0.0,0.0,0,1.25582,,360,
139,20448,-20.0,0.0,0.0,0,1.25582,,362,
140,20464,-20.0,0.0,0.0,0,1.25582,,362,
141,20480,-20.0,0.0,0.0,0,1.25582,,362,
142,20512,-20.0,0.0,0.0,0,2.76146,,362,
143,20968,-19.0,0.0,2.49,5,2.76146,0.0,364,
144,21176,-20.0,0.0,0.5,1,2.76146,0.0,364,
145,21376,-19.0,0.0,0.5,1,2.76146,0.0,365,
146,21792,-17.2,0.0,0.61,1,2.37795,1.0,367,
147,21856,-19.0,0.0,0.5,1,2.37795,0.0,367,
148,22056,-20.0,0.0,0.5,1,2.37795,1.0,369,
149,22072,-19.0,0.0,1.0,2,2.37795,0.0,369,
150,22120,-20.0,0.0,0.0,0,2.37795,,369,
151,22408,-5.2,0.0,2.27,1,2.37795,1.0,371,
152,22576,-20.0,0.0,0.0,0,1.46729,,371,
153,22784,-20.0,0.0,0.0,0,1.46729,,371,
154,22984,-20.0,0.0,0.5,1,1.46729,0.0,372,
155,23400,-20.0,0.0,0.5,1,1.46729,0.0,375,
156,23464,-20.0,0.0,0.0,0,1.46729,,375,
157,23568,10.0,1.0,4.76,1,3.3192,0.0,376,
158,23664,-20.7,0.0,1.51,3,3.3192,0.0,378,
159,23728,2.8,1.0,3.23,3,3.3192,0.0,379,
160,23728,-20.0,0.0,0.0,0,3.3192,,379,
161,24016,-20.0,0.0,0.0,0,3.3192,,382,
162,24184,-20.0,0.0,0.5,1,3.3192,0.0,382,
163,24320,-11.5,0.0,0.93,1,3.3192,0.0,383,
164,24392,-20.0,0.0,0.5,1,3.3192,0.0,383,
165,25168,-17.8,0.0,1.67,3,0.0,0.0,389,
166,25168,-10.5,0.0,2.06,2,0.0,0.0,389,
167,25176,-20.0,0.0,0.0,0,0.0,,389,
168,25272,-20.0,0.0,0.5,1,0.0,0.0,389,
169,25336,-20.0,0.0,0.5,1,0.0,0.0,390,
170,25488,8.2,1.0,5.13,2,0.0,0.0,395,
171,25624,-20.0,0.0,0.0,0,1.3731,,397,
172,25792,-19.0,0.0,1.0,2,1.3731,0.0,397,
173,25928,-20.0,0.0,1.0,2,1.3731,0.0,397,
174,26776,-20.0,0.0,1.0,2,1.72428,0.5,404,
175,26776,-19.0,0.0,1.49,3,1.72428,0.3333,404,
176,26880,-19.0,0.0,0.0,0,1.72428,,404,
177,26944,-20.0,0.0,0.5,1,1.72428,0.0,404,
178,27024,-3.3,0.0,0.65,1,1.72428,0.0,404,
179,27096,-20.0,0.0,0.5,1,1.72428,0.0,404,
180,27232,-19.0,0.0,0.0,0,1.72428,,404,
181,27536,-20.0,0.0,1.0,2,1.72428,0.0,404,
182,28096,-17.3,0.0,0.61,1,0.0,0.0,405,
183,28384,-20.0,0.0,0.0,0,0.0,,406,
184,28488,-20.0,0.0,0.0,0,0.0,,406,
185,28552,-20.0,0.0,0.0,0,0.0,,406,
186,28632,-20.0,0.0,0.0,0,0.0,,406,
187,28704,-19.0,0.0,0.0,0,0.0,,406,
188,28840,-20.0,0.0,0.5,1,0.0,1.0,407,
189,29144,-19.0,0.0,0.5,1,0.0,0.0,407,
190,29216,-4.5,0.0,2.13,1,0.0,0.0,408,
191,29704,-20.0,0.0,0.0,0,1.21746,,410,
192,29784,-17.0,0.0,0.62,1,1.21746,0.0,411,
193,29992,-20.0,0.0,0.0,0,1.21746,,411,
194,30160,-20.0,0.0,1.0,2,1.21746,0.0,412,
195,30240,-20.0,0.0,0.0,0,1.21746,,413,
196,30312,-19.0,0.0,0.0,0,1.21746,,414,
197,30752,-19.0,0.0,0.0,0,2.19553,,415,
198,30792,-7.7,0.0,1.45,1,2.19553,0.0,416,
199,30824,-19.0,0.0,0.0,0,2.19553,,416,
200,31048,-16.6,0.0,1.27,2,2.19553,0.0,417,
201,31200,-11.9,0.0,0.9,1,2.19553,1.0,420,
202,31256,-5.2,0.0,1.85,1,2.19553,1.0,421,
203,31312,-20.0,0.0,1.0,2,2.19553,1.0,421,
204,31320,-17.4,0.0,1.81,3,2.19553,0.0,422,
205,31768,-20.0,0.0,0.0,0,1.08139,,422,
206,32176,-11.3,0.0,0.87,1,1.08139,1.0,423,
207,32360,-20.0,0.0,0.0,0,1.08139,,424,
208,32400,-20.0,0.0,0.0,0,1.08139,,424,
209,32656,-20.0,0.0,0.5,1,1.08139,1.0,424,
210,32808,-20.0,0.0,0.0,0,0.16442,,424,
211,32920,-20.0,0.0,0.0,0,0.16442,,424,
212,32928,-20.0,0.0,0.5,1,0.16442,0.0,424,
213,33376,-20.0,0.0,0.0,0,0.16442,,425,
214,33640,-8.7,0.0,1.12,1,0.16442,1.0,426,
215,33784,-19.0,0.0,0.5,1,0.16442,0.0,427,
216,33968,-20.0,0.0,0.5,1,2.94727,0.0,429,
217,34008,-20.0,0.0,0.0,0,2.94727,,429,
218,34264,-19.0,0.0,0.0,0,2.94727,,431,
219,34416,-19.0,0.0,0.5,1,2.94727,0.0,431,
220,34528,-19.0,0.0,0.0,0,2.94727,,431,
221,34984,-20.0,0.0,0.0,0,0.0,,431,
222,35072,-18.7,0.0,1.68,3,0.0,0.0,432,
223,35392,-20.0,0.0,1.0,2,0.0,0.0,434,
224,35576,-20.0,0.0,0.0,0,0.0,,434,
225,35616,-20.0,0.0,0.5,1,0.0,0.0,434,
226,35728,10.7,1.0,0.0,0,0.0,,434,
227,35872,-20.0,0.0,0.0,0,1.31787,,434,
228,35896,1.8,1.0,0.0,0,1.31787,,435,
229,36024,-20.0,0.0,0.0,0,1.31787,,436,
230,36136,-20.0,0.0,0.0,0,1.31787,,438,
231,36592,-20.0,0.0,0.0,0,1.31787,,439,
232,36840,-14.7,0.0,2.16,3,1.31787,0.0,441,
233,36928,-14.0,0.0,1.52,2,1.89861,0.0,442,
234,37000,-20.0,0.0,0.5,1,1.89861,0.0,444,
235,37184,-20.0,0.0,0.5,1,1.89861,0.0,444,
236,37504,-20.0,0.0,1.49,3,1.89861,0.0,449,
237,37592,-13.3,0.0,0.8,1,1.89861,1.0,451,
238,37616,4.4,1.0,6.49,5,1.89861,0.0,451,
239,37632,-20.0,0.0,0.0,0,1.89861,,451,
240,37744,-20.0,0.0,0.0,0,1.89861,,451,
241,37920,-13.2,0.0,0.81,1,2.11756,1.0,452,
242,38024,-15.6,0.0,0.68,1,2.11756,0.0,453,
243,38088,-8.1,0.0,2.74,2,2.11756,0.5,454,
244,38272,-8.8,0.0,1.25,1,2.11756,0.0,456,
245,38376,-14.7,0.0,0.67,1,2.11756,0.0,457,
246,38848,-10.1,0.0,1.94,2,2.11756,0.5,460,
247,39200,-20.0,0.0,0.5,1,1.20663,0.0,462,
248,39224,-19.0,0.0,0.5,1,1.20663,0.0,462,
249,39352,-19.0,0.0,0.0,0,1.20663,,462,
250,39528,-20.0,0.0,0.0,0,1.20663,,462,
251,39696,-20.0,0.0,0.0,0,1.20663,,462,
252,39728,-4.8,0.0,0.59,1,1.20663,0.0,462,
253,39880,-20.0,0.0,0.5,1,1.20663,0.0,462,
254,40128,-8.3,0.0,1.33,1,0.0,1.0,463,
255,40456,-20.0,0.0,0.0,0,0.0,,463,
256,40808,-20.0,0.0,0.5,1,0.0,0.0,464,
257,40832,-20.0,0.0,0.0,0,0.0,,464,
258,40960,-20.0,0.0,0.0,0,0.0,,465,
259,41304,-19.0,0.0,0.5,1,0.0,0.0,466,
260,41336,-20.0,0.0,0.0,0,0.0,,467,
261,41408,-6.4,0.0,1.79,1,0.0,1.0,469,
262,41488,-20.0,0.0,0.5,1,0.0,0.0,469,
263,41736,-19.0,0.0,0.5,1,0.0,0.0,471,
264,41896,-14.1,0.0,1.5,2,0.0,0.5,474,
265,42064,-20.0,0.0,0.5,1,0.98256,0.0,474,
266,42416,-20.0,0.0,0.0,0,0.98256,,475,
267,42448,-13.8,0.0,1.54,2,0.98256,0.5,476,
268,42664,-17.8,0.0,1.18,2,0.98256,0.5,478,
269,42688,8.7,1.0,0.0,0,0.98256,,478,
270,42944,-20.0,0.0,0.5,1,0.98256,0.0,479,
271,43096,-20.0,0.0,0.0,0,2.65357,,481,
272,43224,-19.4,0.0,1.08,2,2.65357,0.5,482,
273,43432,-9.4,0.0,1.04,1,2.65357,1.0,483,
274,43504,-19.0,0.0,0.0,0,2.65357,,483,
275,43672,-20.0,0.0,1.49,3,2.65357,0.0,484,
276,43840,-5.0,0.0,2.38,1,2.65357,1.0,485,
277,44056,-20.0,0.0,0.0,0,0.0,,487,
278,44296,-20.0,0.0,0.5,1,0.0,0.0,489,
279,44552,-20.0,0.0,0.0,0,0.0,,489,
280,44704,-20.0,0.0,0.0,0,0.0,,491,
281,44832,-19.0,0.0,0.0,0,0.0,,493,
282,45040,-20.0,0.0,0.5,1,0.0,0.0,494,
283,45080,7.4,1.0,2.13,1,1.38592,0.0,494,
284,45280,-19.0,0.0,1.99,4,1.38592,0.0,496,
285,45448,-20.0,0.0,1.0,2,1.38592,0.0,497,
286,45664,-19.0,0.0,0.5,1,1.38592,0.0,497,
287,45736,-8.5,0.0,2.3,2,1.38592,0.5,498,
288,45904,-20.0,0.0,0.0,0,1.38592,,498,
289,45928,-3.2,0.0,4.17,1,1.38592,1.0,499,
