episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
80,9544,-19.0,0.0,0.0,0,0.0,,255,
81,10336,-20.03,0.0,1.49,3,1.46529,0.0,262,
82,10344,-20.02,0.0,1.0,2,1.46529,0.0,262,
83,10376,-19.0,0.0,0.0,0,1.46529,,262,
84,10520,-19.01,0.0,0.5,1,1.46529,1.0,262,
85,10592,-19.61,0.0,1.06,2,1.46529,0.0,263,
86,10736,-20.0,0.0,0.0,0,1.46529,,263,
87,10904,-16.8,0.0,0.59,1,1.46529,0.0,267,
88,10984,-19.03,0.0,1.49,3,1.46529,0.0,269,
89,11592,-14.21,0.0,1.49,2,1.60246,0.5,272,
90,11624,-16.4,0.0,0.64,1,1.60246,0.0,273,
91,11944,-20.01,0.0,0.5,1,1.60246,0.0,275,
92,11952,-20.02,0.0,1.0,2,1.60246,0.0,275,
93,12200,-20.02,0.0,1.0,2,1.60246,0.5,276,
94,12344,-20.02,0.0,1.0,2,1.13991,0.0,276,
95,12472,-19.41,0.0,1.08,2,1.13991,1.0,278,
96,12512,-20.0,0.0,0.0,0,1.13991,,278,
97,12656,-13.1,0.0,0.75,1,1.13991,1.0,279,
98,13232,-20.0,0.0,0.0,0,1.13991,,288,
99,13552,-20.02,0.0,1.0,2,1.49427,0.0,292,
100,13560,-19.05,0.0,2.49,5,1.49427,0.4,292,
101,13784,-14.92,0.0,2.13,3,1.49427,0.3333,295,
102,13808,-19.0,0.0,0.0,0,1.49427,,295,
103,13904,-20.32,0.0,1.54,3,1.49427,0.3333,296,
104,14080,-19.01,0.0,0.5,1,1.49427,0.0,298,
105,14120,-20.02,0.0,1.0,2,1.49427,0.0,299,
106,14800,-15.3,0.0,0.65,1,1.45374,1.0,303,
107,14840,-19.05,0.0,2.49,5,1.45374,0.2,303,
108,15160,-20.01,0.0,0.5,1,1.45374,0.0,304,
109,15392,-20.01,0.0,0.5,1,1.30372,0.0,304,
110,15416,-20.0,0.0,0.0,0,1.30372,,304,
111,15512,-8.7,0.0,1.12,1,1.30372,1.0,306,
112,15512,-19.02,0.0,1.0,2,1.30372,0.0,306,
113,15656,-20.5,0.0,0.51,1,1.30372,0.0,308,
114,15728,-20.0,0.0,0.0,0,1.30372,,308,
115,15816,-13.0,0.0,0.82,1,1.30372,1.0,310,
116,16448,-11.5,0.0,0.85,1,1.93374,1.0,316,
117,16504,-9.51,0.0,2.06,2,1.93374,0.5,317,
118,16632,-18.21,0.0,1.09,2,1.93374,0.0,318,
119,17000,-19.02,0.0,1.0,2,1.93374,0.0,321,
120,17024,-20.01,0.0,0.5,1,1.93374,0.0,321,
121,17120,-20.01,0.0,0.5,1,1.93374,0.0,321,
122,17264,-20.0,0.0,0.0,0,1.93374,,323,
123,17424,-20.06,0.0,2.99,6,1.36246,0.1667,324,
124,17512,-13.4,0.0,0.79,1,1.36246,1.0,326,
125,18056,-20.01,0.0,0.5,1,1.36246,0.0,327,
126,18216,-12.7,0.0,0.84,1,1.36246,1.0,328,
127,18240,-19.01,0.0,0.5,1,1.36246,0.0,328,
128,18544,-12.7,0.0,0.78,1,0.56877,1.0,329,
129,18608,-20.01,0.0,0.5,1,0.56877,0.0,329,
130,18632,-19.0,0.0,0.0,0,0.56877,,329,
131,18720,-20.81,0.0,1.0,2,0.56877,0.5,331,
132,18808,-17.1,0.0,0.58,1,0.56877,1.0,334,
133,18864,-4.8,0.0,2.5,1,0.56877,1.0,335,
134,19128,-6.02,0.0,4.84,3,0.56877,0.3333,340,
135,19128,-10.9,0.0,0.9,1,0.56877,1.0,340,
136,19664,-20.01,0.0,0.5,1,1.61086,0.0,345,
137,19824,-20.0,0.0,0.0,0,1.61086,,349,
138,19872,-15.63,0.0,2.53,4,1.61086,0.25,351,
139,20056,-15.7,0.0,0.67,1,1.61086,1.0,355,
140,20328,-20.01,0.0,0.5,1,1.61086,0.0,358,
141,20416,-20.04,0.0,1.99,4,1.61086,0.0,358,
142,20736,-20.08,0.0,3.98,8,1.7781,0.0,359,
143,20736,-19.01,0.0,0.5,1,1.7781,0.0,359,
144,21272,-19.02,0.0,1.0,2,1.7781,0.0,362,
145,21296,-16.3,0.0,0.65,1,1.7781,1.0,363,
146,21416,-14.4,0.0,0.74,1,1.7781,1.0,364,
147,21432,-20.02,0.0,1.0,2,1.7781,0.0,364,
148,21480,-20.01,0.0,0.5,1,1.7781,0.0,364,
149,21552,-1.7,0.0,11.11,1,0.0,1.0,365,
150,21904,-6.7,0.0,1.69,1,0.0,1.0,367,
151,22024,-20.0,0.0,0.0,0,0.0,,368,
152,22096,-7.6,0.0,1.47,1,0.0,1.0,369,
153,22200,-3.0,0.0,4.55,1,0.0,1.0,370,
154,22344,-20.01,0.0,0.5,1,0.0,0.0,371,
155,22344,-20.0,0.0,0.0,0,0.0,,371,
156,22408,-15.01,0.0,1.41,2,0.0,0.5,372,
157,22904,-20.01,0.0,0.5,1,1.37084,0.0,372,
158,23024,-19.0,0.0,0.0,0,1.37084,,372,
159,23512,-20.0,0.0,0.0,0,1.37084,,375,
160,23704,-20.01,0.0,0.5,1,1.7474,0.0,377,
161,23808,-20.03,0.0,1.49,3,1.7474,0.0,378,
162,23952,-20.02,0.0,1.0,2,1.7474,0.0,379,
163,23952,-20.0,0.0,0.0,0,1.7474,,379,
164,24016,-19.01,0.0,0.5,1,1.7474,0.0,379,
165,24432,-18.4,0.0,0.57,1,1.7474,0.0,381,
166,24512,-20.0,0.0,0.0,0,1.7474,,381,
167,25120,-20.02,0.0,1.0,2,1.60543,0.0,383,
168,25168,-10.0,0.0,1.09,1,1.60543,0.0,384,
169,25312,-19.01,0.0,0.5,1,1.60543,0.0,384,
170,25416,-19.01,0.0,0.5,1,1.60543,0.0,386,
171,25560,-20.01,0.0,0.5,1,1.60543,0.0,387,
172,25560,-20.0,0.0,0.0,0,1.60543,,387,
173,25624,-20.0,0.0,0.0,0,0.0,,387,
174,26120,-20.0,0.0,0.0,0,0.0,,392,
175,26440,-11.81,0.0,1.82,2,0.0,0.0,393,
176,26728,-20.01,0.0,0.5,1,1.61877,0.0,395,
177,26776,-20.01,0.0,0.5,1,1.61877,0.0,395,
178,26920,-20.02,0.0,1.0,2,1.61877,0.0,396,
179,27024,-20.01,0.0,0.5,1,1.61877,1.0,396,
180,27168,-20.02,0.0,1.0,2,1.61877,0.0,397,
181,27216,-1.63,0.0,2.19,3,1.61877,0.0,398,
182,27224,-20.81,0.0,1.0,2,1.61877,0.5,399,
183,27328,-7.7,0.0,1.45,1,1.61877,1.0,400,
184,27488,-13.9,0.0,0.76,1,1.61877,0.0,401,
185,27552,7.9,1.0,0.0,0,1.61877,,402,
186,27840,0.6,1.0,0.0,0,1.27389,,404,
187,28336,-20.01,0.0,0.5,1,1.27389,0.0,406,
188,28632,-19.0,0.0,0.0,0,1.27389,,407,
189,28776,-19.02,0.0,1.0,2,0.0,0.0,409,
190,28832,-20.91,0.0,1.0,2,0.0,0.0,411,
191,28936,-20.01,0.0,0.5,1,0.0,0.0,411,
192,29096,-20.01,0.0,0.5,1,0.0,0.0,412,
193,29160,-19.01,0.0,0.5,1,0.0,0.0,413,
194,29216,-5.6,0.0,2.08,1,0.0,1.0,414,
195,29264,-8.71,0.0,2.53,2,0.0,0.5,415,
196,29328,9.99,1.0,4.76,1,0.0,0.0,416,
197,29448,-20.02,0.0,1.0,2,0.0,0.0,417,
198,29944,-20.0,0.0,0.0,0,1.73567,,421,
199,30096,-15.31,0.0,1.38,2,1.73567,0.5,422,
200,30320,-5.5,0.0,2.13,1,1.73567,1.0,425,
201,30384,-20.01,0.0,0.5,1,1.73567,0.0,425,
202,30392,-12.6,0.0,0.85,1,1.73567,1.0,426,
203,30704,-20.91,0.0,1.0,2,1.73567,0.5,428,
204,30824,-19.0,0.0,0.0,0,2.03914,,430,
205,30872,-20.03,0.0,1.49,3,2.03914,0.0,430,
206,30936,-20.02,0.0,1.0,2,2.03914,0.0,430,
207,31200,-11.8,0.0,0.91,1,2.03914,1.0,435,
208,31552,-9.3,0.0,1.18,1,2.03914,1.0,438,
209,31704,-19.03,0.0,1.49,3,2.03914,0.0,439,
210,31880,-14.53,0.0,2.72,4,1.21936,0.25,440,
211,31992,-20.02,0.0,1.0,2,1.21936,0.0,440,
212,32000,-20.0,0.0,0.0,0,1.21936,,440,
213,32104,-2.1,0.0,7.69,1,1.21936,1.0,441,
214,32432,-20.01,0.0,0.5,1,1.21936,0.0,445,
215,32544,-19.02,0.0,1.0,2,1.21936,0.0,446,
216,32808,-20.01,0.0,0.5,1,0.0,0.0,447,
217,33160,-19.01,0.0,0.5,1,0.0,0.0,448,
218,33312,-20.01,0.0,0.5,1,0.0,0.0,448,
219,33424,-20.1,0.0,0.52,1,0.0,0.0,449,
220,33600,-20.02,0.0,1.0,2,0.0,0.5,449,
221,33672,-16.3,0.0,0.65,1,0.0,0.0,450,
222,33712,-20.0,0.0,0.0,0,0.0,,450,
223,34008,-2.92,0.0,1.33,2,1.23265,0.5,454,
224,34152,-20.0,0.0,0.0,0,1.23265,,457,
225,34768,-19.0,0.0,0.0,0,1.23265,,460,
226,34920,-20.0,0.0,0.0,0,1.46131,,460,
227,35032,-19.0,0.0,0.0,0,1.46131,,460,
228,35208,-20.06,0.0,2.99,6,1.46131,0.3333,462,
229,35272,-1.9,0.0,0.0,0,1.46131,,462,
230,35280,-20.03,0.0,1.49,3,1.46131,0.0,462,
231,35320,-20.01,0.0,0.5,1,1.46131,0.0,463,
232,35616,-19.0,0.0,0.0,0,1.46131,,465,
233,36136,-13.63,0.0,2.9,4,1.69017,0.0,466,
234,36376,-19.0,0.0,0.0,0,1.69017,,467,
235,36528,-20.0,0.0,0.0,0,1.69017,,467,
236,36816,-20.01,0.0,0.5,1,1.69017,0.0,468,
237,36880,-20.0,0.0,0.0,0,1.42041,,468,
238,36888,-20.01,0.0,0.5,1,1.42041,0.0,468,
239,36928,-20.01,0.0,0.5,1,1.42041,0.0,468,
240,37224,-20.0,0.0,0.0,0,1.42041,,468,
241,37744,-19.0,0.0,0.0,0,1.42041,,468,
242,37984,-19.0,0.0,0.0,0,0.0,,469,
243,38136,-20.0,0.0,0.0,0,0.0,,469,
244,38424,-20.0,0.0,0.0,0,0.0,,471,
245,38488,-20.01,0.0,0.5,1,0.0,0.0,471,
246,38496,-20.01,0.0,0.5,1,0.0,0.0,471,
247,38536,-20.01,0.0,0.5,1,0.0,0.0,471,
248,38832,-20.0,0.0,0.0,0,0.0,,472,
249,39352,-20.0,0.0,0.0,0,1.41585,,474,
250,39592,-20.0,0.0,0.0,0,1.41585,,474,
251,39744,-20.0,0.0,0.0,0,1.41585,,474,
252,40032,-20.0,0.0,0.0,0,0.0,,474,
253,40096,-19.0,0.0,0.0,0,0.0,,474,
254,40104,-20.03,0.0,1.49,3,0.0,0.0,474,
255,40144,-20.0,0.0,0.0,0,0.0,,474,
256,40440,-19.0,0.0,0.0,0,0.0,,474,
257,40960,-20.0,0.0,0.0,0,0.0,,475,
258,41104,-1.31,0.0,0.75,1,0.0,0.0,476,
259,41200,-20.0,0.0,0.0,0,0.0,,476,
260,41352,-20.0,0.0,0.0,0,0.0,,477,
261,41704,-20.0,0.0,0.0,0,0.0,,477,
262,41712,-20.0,0.0,0.0,0,0.0,,477,
263,41752,-20.0,0.0,0.0,0,0.0,,477,
264,42048,-20.02,0.0,1.0,2,1.31162,0.0,479,
265,42568,-20.01,0.0,0.5,1,1.31162,1.0,480,
266,42712,-19.0,0.0,0.0,0,1.31162,,480,
267,42808,-20.0,0.0,0.0,0,1.31162,,480,
268,42960,-20.0,0.0,0.0,0,1.31162,,480,
269,43312,-20.01,0.0,0.5,1,0.0,0.0,482,
270,43320,-20.01,0.0,0.5,1,0.0,0.0,482,
271,43360,-20.0,0.0,0.0,0,0.0,,482,
272,43536,-12.92,0.0,2.48,3,0.0,0.0,484,
273,43568,-11.51,0.0,1.87,2,0.0,0.0,485,
274,43656,-20.0,0.0,0.0,0,0.0,,485,
275,43920,-8.3,0.0,1.33,1,0.0,0.0,487,
276,44416,-20.0,0.0,0.0,0,2.34959,,488,
277,44568,-20.0,0.0,0.0,0,2.34959,,488,
278,44920,-20.0,0.0,0.0,0,2.34959,,489,
279,44968,-20.01,0.0,0.5,1,2.34959,0.0,489,
280,45144,-19.01,0.0,0.5,1,1.57352,0.0,490,
281,45176,-20.0,0.0,0.0,0,1.57352,,490,
282,45264,-20.0,0.0,0.0,0,1.57352,,490,
283,45528,-20.01,0.0,0.5,1,1.57352,0.0,490,
284,45904,-16.5,0.0,0.6,1,1.57352,0.0,491,
285,46024,-20.01,0.0,0.5,1,1.57352,0.0,491,
286,46224,-14.3,0.0,0.74,1,0.87885,0.0,492,
287,46528,-20.0,0.0,0.0,0,0.87885,,493,
288,46576,-20.0,0.0,0.0,0,0.87885,,493,
289,46608,-5.8,0.0,0.0,0,0.87885,,493,
290,46872,-19.0,0.0,0.0,0,0.87885,,494,
291,46928,7.7,1.0,0.0,0,0.87885,,494,
292,47136,-20.01,0.0,0.5,1,2.52652,1.0,496,
293,47512,-20.01,0.0,0.5,1,2.52652,0.0,497,
294,47632,-19.0,0.0,0.0,0,2.52652,,498,
295,47832,-19.02,0.0,1.0,2,2.52652,0.5,499,
296,48136,-20.0,0.0,0.0,0,1.80825,,499,
297,48216,-19.0,0.0,0.0,0,1.80825,,499,
298,48304,2.19,1.0,1.01,1,1.80825,0.0,499,
299,48480,-19.01,0.0,0.5,1,1.80825,0.0,499,
300,48536,-20.0,0.0,0.0,0,1.80825,,499,
301,48632,-19.51,0.0,1.07,2,1.80825,0.0,500,
302,49224,-14.4,0.0,0.74,1,1.24509,1.0,501,
303,49240,-19.0,0.0,0.0,0,1.24509,,501,
304,49440,-20.0,0.0,0.0,0,1.24509,,501,
305,49464,9.1,1.0,0.0,0,1.24509,,501,
306,49824,-20.0,0.0,0.0,0,1.24509,,502,
307,49912,-19.0,0.0,0.0,0,1.24509,,502,
308,50088,-19.0,0.0,0.0,0,1.24509,,502,
309,50144,-20.0,0.0,0.0,0,1.24509,,502,
310,50240,-20.0,0.0,0.0,0,0.0,,502,
311,50848,-20.0,0.0,0.0,0,0.0,,502,
312,51048,-20.01,0.0,0.5,1,0.0,0.0,503,
313,51072,-20.0,0.0,0.0,0,0.0,,503,
314,51432,-19.0,0.0,0.0,0,0.0,,503,
315,51520,-20.0,0.0,0.0,0,0.0,,503,
316,51696,-20.0,0.0,0.0,0,0.0,,504,
317,51752,-20.01,0.0,0.5,1,0.0,1.0,504,
318,51848,-20.0,0.0,0.0,0,0.0,,504,
319,52456,-19.01,0.0,0.5,1,0.0,1.0,506,
320,52656,-19.0,0.0,0.0,0,0.0,,506,
321,52680,-20.0,0.0,0.0,0,0.0,,506,
322,53040,-20.0,0.0,0.0,0,0.0,,509,
323,53128,-20.01,0.0,0.5,1,0.0,0.0,509,
324,53304,-20.01,0.0,0.5,1,1.90636,0.0,510,
325,53360,-20.01,0.0,0.5,1,1.90636,0.0,510,
326,53456,-20.01,0.0,0.5,1,1.90636,0.0,511,
327,53536,-3.0,0.0,4.55,1,1.90636,0.0,512,
328,54064,-20.0,0.0,0.0,0,1.90636,,512,
329,54264,-20.02,0.0,1.0,2,1.90636,0.0,513,
330,54288,-20.0,0.0,0.0,0,1.77078,,513,
331,54648,-20.01,0.0,0.5,1,1.77078,0.0,513,
332,54736,-20.01,0.0,0.5,1,1.77078,0.0,513,
333,54912,-20.0,0.0,0.0,0,1.77078,,515,
334,55064,-20.01,0.0,0.5,1,1.77078,0.0,516,
335,55144,-20.0,0.0,0.0,0,1.77078,,516,
336,55392,-9.01,0.0,2.44,2,0.0,0.0,517,
337,55632,-20.4,0.0,0.51,1,0.0,0.0,518,
338,55872,-20.0,0.0,0.0,0,0.0,,518,
339,55896,-20.0,0.0,0.0,0,0.0,,518,
340,56184,5.2,1.0,0.0,0,0.0,,519,
341,56256,-19.02,0.0,1.0,2,0.0,0.5,520,
342,56520,-19.0,0.0,0.0,0,2.73502,,520,
343,56672,-20.01,0.0,0.5,1,2.73502,0.0,522,
344,56752,-20.0,0.0,0.0,0,2.73502,,522,
345,57000,-20.0,0.0,0.0,0,2.73502,,522,
346,57120,6.5,1.0,0.0,0,2.73502,,522,
347,57480,-20.0,0.0,0.0,0,0.0,,524,
348,57504,-20.01,0.0,0.5,1,0.0,1.0,524,
349,57608,-17.7,0.0,0.59,1,0.0,1.0,525,
350,57792,-20.01,0.0,0.5,1,0.0,0.0,525,
351,58072,-20.21,0.0,1.03,2,0.0,0.0,527,
352,58248,-2.02,0.0,1.42,2,0.0,0.0,529,
353,58360,-19.0,0.0,0.0,0,0.0,,529,
354,58496,-19.5,0.0,0.53,1,1.59269,1.0,532,
355,58664,-15.62,0.0,2.03,3,1.59269,0.0,533,
356,59112,-19.02,0.0,1.0,2,1.59269,0.0,533,
357,59216,-20.0,0.0,0.0,0,1.59269,,534,
358,59304,-10.9,0.0,0.99,1,1.59269,1.0,536,
359,59384,-1.8,0.0,10.0,1,1.59269,1.0,537,
360,59400,-19.0,0.0,0.0,0,2.08386,,537,
361,59680,-20.0,0.0,0.0,0,2.08386,,538,
362,59856,-20.01,0.0,0.5,1,2.08386,0.0,541,
363,59968,-20.01,0.0,0.5,1,2.08386,1.0,541,
364,60272,-20.01,0.0,0.5,1,2.08386,0.0,544,
365,60640,-7.04,0.0,2.09,4,2.16474,0.0,546,
366,60824,-20.0,0.0,0.0,0,2.16474,,547,
367,60992,-20.0,0.0,0.0,0,2.16474,,547,
368,61008,-20.01,0.0,0.5,1,2.16474,0.0,547,
369,61288,-20.0,0.0,0.0,0,2.16474,,549,
370,61464,-19.03,0.0,1.49,3,1.07125,0.0,549,
371,61576,-20.0,0.0,0.0,0,1.07125,,549,
372,61880,-19.0,0.0,0.0,0,1.07125,,549,
373,62248,-20.01,0.0,0.5,1,1.07125,0.0,550,
374,62432,-20.01,0.0,0.5,1,1.07125,0.0,550,
375,62576,-4.01,0.0,0.62,1,0.0,0.0,551,
376,62600,-20.01,0.0,0.5,1,0.0,0.0,551,
377,62616,-20.0,0.0,0.0,0,0.0,,551,
378,63072,-20.01,0.0,0.5,1,0.0,0.0,552,
379,63176,5.09,1.0,1.43,1,0.0,0.0,552,
380,63184,-20.0,0.0,0.0,0,0.0,,552,
381,63488,-20.0,0.0,0.0,0,0.0,,552,
382,63856,-20.0,0.0,0.0,0,2.07474,,552,
383,63912,-6.1,0.0,1.89,1,2.07474,1.0,553,
384,64040,-19.0,0.0,0.0,0,2.07474,,555,
385,64088,-0.62,0.0,1.57,2,2.07474,0.0,555,
386,64184,-20.0,0.0,0.0,0,2.07474,,556,
387,64208,-20.01,0.0,0.5,1,2.07474,0.0,557,
388,64784,-20.0,0.0,0.0,0,1.85083,,559,
389,64792,-20.0,0.0,0.0,0,1.85083,,559,
390,65464,-20.0,0.0,0.0,0,1.85083,,561,
391,65520,-20.0,0.0,0.0,0,1.85083,,561,
392,65552,-17.6,0.0,0.6,1,0.0,0.0,562,
393,65648,-20.03,0.0,1.49,3,0.0,0.3333,562,
394,65696,-20.0,0.0,0.0,0,0.0,,562,
395,65792,-20.02,0.0,1.0,2,0.0,0.0,562,
396,65904,-5.2,0.0,2.27,1,0.0,0.0,564,
397,66184,-9.1,0.0,1.2,1,0.0,0.0,565,
398,66392,-19.0,0.0,0.0,0,0.0,,566,
399,66400,-20.0,0.0,0.0,0,0.0,,566,
400,66584,-3.2,0.0,4.17,1,2.53652,0.0,567,
401,66760,-12.91,0.0,1.65,2,2.53652,0.5,568,
402,67072,-20.01,0.0,0.5,1,2.53652,1.0,568,
403,67256,-20.0,0.0,0.0,0,2.53652,,569,
404,67304,-20.0,0.0,0.0,0,2.53652,,569,
405,67512,-14.7,0.0,0.72,1,2.53652,0.0,570,
406,67512,-19.01,0.0,0.5,1,2.53652,0.0,570,
407,67792,-20.0,0.0,0.0,0,1.79979,,572,
408,68192,-19.0,0.0,0.0,0,1.79979,,572,
409,68368,-19.0,0.0,0.0,0,1.79979,,572,
410,68448,0.4,1.0,0.0,0,1.79979,,572,
411,68672,-5.01,0.0,0.58,1,0.0,0.0,572,
412,68680,-20.0,0.0,0.0,0,0.0,,572,
413,68864,-20.01,0.0,0.5,1,0.0,0.0,572,
414,69120,-20.0,0.0,0.0,0,0.0,,573,
415,69400,-19.01,0.0,0.5,1,0.0,1.0,574,
416,69800,-20.0,0.0,0.0,0,0.0,,575,
417,69976,-20.0,0.0,0.0,0,0.0,,575,
418,70056,-20.0,0.0,0.0,0,0.0,,576,
419,70280,-19.0,0.0,0.0,0,0.0,,576,
420,70288,-19.0,0.0,0.0,0,0.0,,576,
421,70432,-7.51,0.0,0.51,1,0.0,1.0,576,
422,70728,-20.01,0.0,0.5,1,3.19513,0.0,576,
423,71008,-20.01,0.0,0.5,1,3.19513,0.0,580,
424,71208,-17.41,0.0,1.14,2,3.19513,0.5,581,
425,71584,-20.01,0.0,0.5,1,3.19513,0.0,583,
426,71664,-20.0,0.0,0.0,0,3.19513,,583,
427,71728,-7.3,0.0,1.54,1,1.6557,0.0,584,
428,71888,-20.0,0.0,0.0,0,1.6557,,584,
429,71896,-20.02,0.0,1.0,2,1.6557,0.0,584,
430,72040,-20.01,0.0,0.5,1,1.6557,0.0,584,
431,72336,-20.0,0.0,0.0,0,1.6557,,584,
432,72368,-6.7,0.0,1.69,1,1.6557,1.0,585,
433,72616,-20.01,0.0,0.5,1,1.6557,0.0,586,
434,73192,-20.0,0.0,0.0,0,0.0,,590,
435,73272,-20.01,0.0,0.5,1,0.0,0.0,590,
436,73336,-20.0,0.0,0.0,0,0.0,,590,
437,73432,-11.0,0.0,0.98,1,0.0,1.0,591,
438,73496,-20.0,0.0,0.0,0,0.0,,591,
439,73648,-20.0,0.0,0.0,0,0.0,,591,
440,73944,-20.01,0.0,0.5,1,1.18271,1.0,592,
441,73976,-20.03,0.0,1.49,3,1.18271,0.0,593,
442,74800,-19.01,0.0,0.5,1,1.33166,0.0,596,
443,74880,-20.0,0.0,0.0,0,1.33166,,596,
444,74944,-19.01,0.0,0.5,1,1.33166,0.0,596,
445,75040,-19.0,0.0,0.0,0,1.33166,,596,
446,75104,-19.02,0.0,1.0,2,1.33166,0.0,596,
447,75256,-20.0,0.0,0.0,0,1.33166,,597,
448,75552,-20.01,0.0,0.5,1,1.33166,0.0,598,
449,75584,-20.01,0.0,0.5,1,1.33166,0.0,598,
450,76408,-20.0,0.0,0.0,0,0.0,,602,
451,76488,-20.0,0.0,0.0,0,0.0,,602,
452,76552,-20.02,0.0,1.0,2,0.0,0.0,603,
453,76648,-20.01,0.0,0.5,1,0.0,0.0,604,
454,76712,-20.0,0.0,0.0,0,0.0,,604,
