episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
1334,54656,5.7,1.0,7.5,3,0.0,1.0,0.8,4353,
1335,54656,7.8,1.0,7.41,2,0.5,1.0,0.8,4353,
1336,54720,-7.2,0.0,7.84,4,0.0,1.0,0.8,4356,
1337,54720,-6.6,0.0,3.92,2,0.0,1.0,0.8,4356,
1338,54784,-2.4,0.0,6.25,1,0.0,0.0,0.8,4364,
1339,54784,-5.7,0.0,4.88,2,0.0,0.5,0.8,4364,
1340,54784,5.0,1.0,10.26,4,0.0,1.0,0.8,4364,
1341,54784,-9.8,0.0,11.76,6,0.0,1.0,0.8,4364,
1342,54848,-7.4,0.0,5.88,3,0.0,1.0,0.8,4365,
1343,54848,-7.4,0.0,5.88,3,0.0,1.0,0.8,4365,
1344,54848,-8.2,0.0,7.84,4,0.0,1.0,0.8,4365,
1345,54912,-7.3,0.0,6.12,3,0.0,0.6667,0.8,4370,
1346,54976,6.9,1.0,5.56,2,0.5,1.0,0.8,4375,
1347,54976,-9.3,0.0,13.33,6,0.0,0.8333,0.8,4375,
1348,55104,-8.8,0.0,11.76,6,0.1667,1.0,0.8,4378,
1349,55104,-4.8,0.0,1.96,1,0.0,1.0,0.8,4378,
1350,55104,-7.2,0.0,7.84,4,0.0,1.0,0.8,4378,
1351,55168,-7.2,0.0,7.84,4,0.0,1.0,0.8,4382,
1352,55168,-7.2,0.0,7.84,4,0.25,1.0,0.8,4382,
1353,55168,-4.8,0.0,1.96,1,0.0,1.0,0.8,4382,
1354,55232,-4.0,0.0,0.0,0,,,0.8,4384,
1355,55296,-5.0,0.0,0.0,0,,,0.8,4387,
1356,55296,-6.4,0.0,5.88,3,0.0,1.0,0.8,4387,
1357,55360,-7.2,0.0,7.84,4,0.0,1.0,0.8,4392,
1358,55360,-6.6,0.0,3.92,2,0.0,1.0,0.8,4392,
1359,55360,-5.0,0.0,0.0,0,,,0.8,4392,
1360,55360,-6.6,0.0,3.92,2,0.0,1.0,0.8,4392,
1361,55424,-5.0,0.0,0.0,0,,,0.8,4399,
1362,55424,-4.8,0.0,1.96,1,0.0,1.0,0.8,4399,
1363,55424,-7.4,0.0,6.0,3,0.0,0.6667,0.8,4399,
1364,55424,-2.0,0.0,4.55,1,0.0,0.0,0.8,4399,
1365,55488,-3.0,0.0,8.33,2,0.5,0.5,0.8,4402,
1366,55488,-5.8,0.0,1.96,1,0.0,1.0,0.8,4402,
1367,55488,-6.6,0.0,3.92,2,0.5,1.0,0.8,4402,
1368,55552,-5.8,0.0,1.96,1,0.0,1.0,0.8,4405,
1369,55680,-9.6,0.0,13.73,7,0.0,1.0,0.8,4409,
1370,55744,-3.6,0.0,10.0,2,0.0,0.5,0.8,4414,
1371,55808,-8.0,0.0,9.8,5,0.0,1.0,0.8,4416,
1372,55936,-4.8,0.0,1.96,1,0.0,1.0,0.8,4427,
1373,56000,-2.7,0.0,5.26,1,0.0,0.0,0.8,4430,
1374,56000,-3.9,0.0,8.7,2,0.0,0.5,0.8,4430,
1375,56064,-9.0,0.0,9.8,5,0.0,1.0,0.8,4432,
1376,56064,-7.2,0.0,7.84,4,0.0,1.0,0.8,4432,
1377,56192,-0.9,0.0,9.09,1,0.0,0.0,0.8,4436,
1378,56256,-1.9,0.0,9.09,1,0.0,0.0,0.8,4442,
1379,56320,-5.8,0.0,1.96,1,0.0,1.0,0.8,4445,
1380,56320,-5.6,0.0,3.92,2,0.0,1.0,0.8,4445,
1381,56320,-5.0,0.0,0.0,0,,,0.8,4445,
1382,56320,-4.0,0.0,3.12,1,0.0,0.0,0.8,4445,
1383,56384,-5.0,0.0,0.0,0,,,0.8,4448,
1384,56448,-5.8,0.0,1.96,1,0.0,1.0,0.8,4452,
1385,56512,-9.8,0.0,11.76,6,0.0,1.0,0.8,4455,
1386,56512,-5.8,0.0,1.96,1,0.0,1.0,0.8,4455,
1387,56512,-3.2,0.0,4.17,1,0.0,0.0,0.8,4455,
1388,56576,-5.0,0.0,0.0,0,,,0.8,4457,
1389,56576,-7.2,0.0,7.84,4,0.0,1.0,0.8,4457,
1390,56576,-5.6,0.0,3.92,2,0.0,1.0,0.8,4457,
1391,56576,-4.8,0.0,1.96,1,0.0,1.0,0.8,4457,
1392,56640,-5.9,0.0,4.65,2,0.0,0.5,0.8,4463,
1393,56704,-4.6,0.0,6.67,2,0.0,0.5,0.8,4469,
1394,56832,-4.8,0.0,1.96,1,0.0,1.0,0.8,4474,
1395,56960,-5.8,0.0,1.96,1,0.0,1.0,0.8,4477,
1396,57088,-6.6,0.0,3.92,2,0.0,1.0,0.8,4485,
1397,57152,-10.6,0.0,13.73,7,0.0,1.0,0.8,4488,
1398,57216,-4.8,0.0,6.25,2,0.0,0.5,0.8,4493,
1399,57216,6.0,1.0,8.11,3,0.0,1.0,0.8,4493,
1400,57280,-5.5,0.0,9.68,3,0.0,0.6667,0.8,4496,
1401,57280,-7.2,0.0,7.84,4,0.0,1.0,0.8,4496,
1402,57344,-4.6,0.0,6.67,2,0.0,0.5,0.8,4500,
1403,57472,-6.6,0.0,3.92,2,0.5,1.0,0.8,4504,
1404,57472,-3.2,0.0,12.5,2,0.0,0.5,0.8,4504,
1405,57472,-6.6,0.0,7.14,3,0.0,0.6667,0.8,4504,
1406,57536,-5.6,0.0,3.92,2,0.0,1.0,0.8,4511,
1407,57536,-9.8,0.0,11.76,6,0.0,1.0,0.8,4511,
1408,57600,-2.7,0.0,9.52,2,0.0,0.5,0.8,4514,
1409,57728,-3.0,0.0,4.55,1,0.0,0.0,0.8,4524,
1410,57728,-5.8,0.0,1.96,1,0.0,1.0,0.8,4524,
1411,57792,-6.4,0.0,4.17,2,0.0,0.5,0.8,4529,
1412,57792,-2.8,0.0,5.0,1,0.0,0.0,0.8,4529,
1413,57792,4.5,1.0,9.09,4,0.25,1.0,0.8,4529,
1414,57856,6.5,1.0,16.67,4,0.0,1.0,0.8,4531,
1415,57920,-7.8,0.0,13.16,5,0.0,0.8,0.8,4534,
1416,57920,-8.2,0.0,7.84,4,0.0,1.0,0.8,4534,
1417,57920,-9.8,0.0,11.76,6,0.0,1.0,0.8,4534,
1418,57920,-2.7,0.0,18.18,2,0.0,0.5,0.8,4534,
1419,57984,-6.6,0.0,3.92,2,0.0,1.0,0.8,4537,
1420,57984,-5.2,0.0,10.71,3,0.0,0.6667,0.8,4537,
1421,58048,-7.4,0.0,5.88,3,0.0,1.0,0.8,4542,
1422,58112,-5.8,0.0,1.96,1,0.0,1.0,0.8,4547,
1423,58112,-7.4,0.0,5.88,3,0.0,1.0,0.8,4547,
1424,58176,-8.2,0.0,7.84,4,0.0,1.0,0.8,4550,
1425,58176,-8.2,0.0,13.64,6,0.0,0.8333,0.8,4550,
1426,58240,-6.3,0.0,4.26,2,0.0,0.5,0.8,4551,
1427,58368,-5.8,0.0,1.96,1,0.0,1.0,0.8,4557,
1428,58368,-4.0,0.0,0.0,0,,,0.8,4557,
1429,58368,-5.8,0.0,1.96,1,0.0,1.0,0.8,4557,
1430,58432,-5.0,0.0,0.0,0,,,0.8,4559,
1431,58432,-5.8,0.0,1.96,1,0.0,1.0,0.8,4559,
1432,58432,-5.6,0.0,2.08,1,0.0,0.0,0.8,4559,
1433,58560,-5.6,0.0,3.92,2,0.0,1.0,0.8,4567,
1434,58560,-2.5,0.0,5.88,1,0.0,0.0,0.8,4567,
1435,58624,-7.2,0.0,7.84,4,0.0,1.0,0.8,4575,
1436,58624,-5.2,0.0,5.56,2,0.0,0.5,0.8,4575,
1437,58624,-1.9,0.0,15.38,2,0.5,0.5,0.8,4575,
1438,58624,-5.8,0.0,1.96,1,0.0,1.0,0.8,4575,
1439,58624,-5.8,0.0,6.82,3,0.3333,0.6667,0.8,4575,
1440,58688,-4.0,0.0,0.0,0,,,0.8,4576,
1441,58688,-9.8,0.0,11.76,6,0.0,1.0,0.8,4576,
1442,58688,-6.6,0.0,3.92,2,0.0,1.0,0.8,4576,
1443,58752,-6.6,0.0,3.92,2,0.0,1.0,0.8,4582,
1444,58816,6.9,1.0,2.27,1,0.0,1.0,0.8,4583,
1445,58880,-5.3,0.0,5.41,2,0.5,0.5,0.8,4587,
1446,58944,-4.0,0.0,0.0,0,,,0.8,4591,
1447,58944,9.8,1.0,6.67,1,0.0,1.0,0.8,4591,
1448,59008,-8.1,0.0,9.8,5,0.0,0.8,0.8,4599,
1449,59072,-4.6,0.0,2.08,1,0.0,0.0,0.8,4606,
1450,59200,-6.4,0.0,5.88,3,0.0,1.0,0.8,4609,
1451,59264,-5.8,0.0,4.76,2,0.0,0.5,0.8,4616,
1452,59328,-4.8,0.0,1.96,1,0.0,1.0,0.8,4622,
1453,59328,-5.8,0.0,1.96,1,0.0,1.0,0.8,4622,
1454,59392,5.6,1.0,20.0,5,0.4,1.0,0.8,4624,
1455,59456,9.3,1.0,16.67,2,0.0,1.0,0.8,4631,
1456,59584,7.7,1.0,2.78,1,0.0,1.0,0.8,4640,
1457,59584,-9.0,0.0,9.8,5,0.0,1.0,0.8,4640,
1458,59648,-8.0,0.0,9.8,5,0.0,1.0,0.8,4646,
1459,59648,4.9,1.0,6.25,3,0.3333,1.0,0.8,4646,
1460,59776,-9.0,0.0,9.8,5,0.0,1.0,0.8,4652,
1461,59840,-7.2,0.0,7.84,4,0.0,1.0,0.8,4652,
1462,59840,-9.8,0.0,11.76,6,0.0,1.0,0.8,4652,
1463,59904,-4.7,0.0,6.45,2,0.0,0.5,0.8,4656,
1464,59904,-7.4,0.0,5.88,3,0.0,1.0,0.8,4656,
1465,59968,-2.9,0.0,4.76,1,0.0,0.0,0.8,4659,
1466,59968,-7.2,0.0,7.84,4,0.25,1.0,0.8,4659,
1467,60032,-4.2,0.0,2.94,1,0.0,0.0,0.8,4662,
1468,60032,-3.9,0.0,8.7,2,0.0,0.5,0.8,4662,
1469,60096,-2.7,0.0,5.26,1,0.0,0.0,0.8,4665,
1470,60096,-4.7,0.0,13.04,3,0.3333,0.6667,0.8,4665,
1471,60096,-6.6,0.0,3.92,2,0.0,1.0,0.8,4665,
1472,60224,-10.6,0.0,13.73,7,0.0,1.0,0.8,4672,
1473,60224,-2.1,0.0,7.69,1,0.0,0.0,0.8,4672,
1474,60352,-4.1,0.0,8.0,2,0.0,0.5,0.8,4682,
1475,60352,-5.0,0.0,0.0,0,,,0.8,4682,
1476,60416,6.6,1.0,9.68,3,0.0,1.0,0.8,4686,
1477,60416,-5.6,0.0,3.92,2,0.0,1.0,0.8,4686,
1478,60416,-1.4,0.0,16.67,1,0.0,0.0,0.8,4686,
1479,60416,-4.5,0.0,14.29,3,0.0,0.6667,0.8,4686,
1480,60480,-1.1,0.0,7.69,1,0.0,0.0,0.8,4692,
1481,60480,-5.0,0.0,0.0,0,,,0.8,4692,
1482,60480,-3.2,0.0,4.17,1,0.0,0.0,0.8,4692,
1483,60544,-5.0,0.0,0.0,0,,,0.8,4697,
1484,60608,-8.0,0.0,9.8,5,0.0,1.0,0.8,4702,
1485,60608,-2.5,0.0,22.22,2,0.0,0.5,0.8,4702,
1486,60608,-6.5,0.0,4.08,2,0.0,0.5,0.8,4702,
1487,60736,-5.6,0.0,5.0,2,0.0,0.5,0.8,4711,
1488,60736,-9.6,0.0,13.73,7,0.0,1.0,0.8,4711,
1489,60800,-7.2,0.0,7.84,4,0.0,1.0,0.8,4713,
1490,60800,-7.4,0.0,5.88,3,0.0,1.0,0.8,4713,
1491,60800,-5.1,0.0,2.33,1,0.0,0.0,0.8,4713,
1492,60864,-6.6,0.0,3.92,2,0.0,1.0,0.8,4718,
1493,60928,-5.5,0.0,4.08,2,0.0,0.5,0.8,4719,
1494,60992,-6.6,0.0,3.92,2,0.0,1.0,0.8,4723,
1495,60992,-7.4,0.0,5.88,3,0.0,1.0,0.8,4723,
1496,61056,9.4,1.0,18.18,2,0.0,1.0,0.8,4726,
1497,61184,-1.4,0.0,16.67,1,0.0,0.0,0.8,4734,
1498,61184,-7.4,0.0,5.88,3,0.0,1.0,0.8,4734,
1499,61184,-4.8,0.0,1.96,1,0.0,1.0,0.8,4734,
1500,61184,-8.2,0.0,7.84,4,0.0,1.0,0.8,4734,
1501,61184,-7.2,0.0,6.25,3,0.0,0.6667,0.8,4734,
1502,61248,-5.8,0.0,1.96,1,0.0,1.0,0.8,4735,
1503,61312,-4.3,0.0,7.41,2,0.0,0.5,0.8,4737,
1504,61376,-8.2,0.0,7.84,4,0.0,1.0,0.8,4738,
1505,61440,-6.0,0.0,4.55,2,0.0,0.5,0.8,4742,
1506,61440,-7.2,0.0,7.84,4,0.0,1.0,0.8,4742,
1507,61504,-5.8,0.0,1.96,1,0.0,1.0,0.8,4743,
1508,61632,-7.4,0.0,5.88,3,0.0,1.0,0.8,4747,
1509,61632,-6.6,0.0,3.92,2,0.0,1.0,0.8,4747,
1510,61632,-6.6,0.0,3.92,2,0.0,1.0,0.8,4747,
1511,61696,-2.7,0.0,5.26,1,0.0,0.0,0.8,4753,
1512,61696,-8.2,0.0,7.84,4,0.0,1.0,0.8,4753,
1513,61696,-5.7,0.0,3.92,2,0.5,0.5,0.8,4753,
1514,61696,-3.1,0.0,13.33,2,0.5,0.5,0.8,4753,
1515,61824,-6.6,0.0,3.92,2,0.0,1.0,0.8,4757,
1516,61888,-5.6,0.0,3.92,2,0.0,1.0,0.8,4762,
1517,61888,-7.4,0.0,5.88,3,0.0,1.0,0.8,4762,
1518,61952,-6.6,0.0,3.92,2,0.0,1.0,0.8,4767,
1519,61952,-8.2,0.0,7.84,4,0.0,1.0,0.8,4767,
1520,62016,-3.0,0.0,4.55,1,0.0,0.0,0.8,4769,
1521,62080,-7.4,0.0,5.88,3,0.0,1.0,0.8,4770,
1522,62144,-2.3,0.0,6.67,1,0.0,0.0,0.8,4773,
1523,62208,10.6,1.0,0.0,0,,,0.8,4775,
1524,62208,-6.6,0.0,3.92,2,0.0,1.0,0.8,4775,
1525,62272,-5.0,0.0,0.0,0,,,0.8,4779,
1526,62272,-6.2,0.0,7.89,3,0.0,0.6667,0.8,4779,
1527,62464,-6.6,0.0,4.0,2,0.0,0.5,0.8,4789,
1528,62464,-2.5,0.0,3.7,1,0.0,0.0,0.8,4789,
1529,62464,-6.6,0.0,3.92,2,0.0,1.0,0.8,4789,
1530,62592,-5.6,0.0,3.92,2,0.0,1.0,0.8,4799,
1531,62592,-5.6,0.0,3.92,2,0.0,1.0,0.8,4799,
1532,62720,-7.4,0.0,5.88,3,0.0,1.0,0.8,4809,
1533,62720,-4.7,0.0,9.09,3,0.3333,0.6667,0.8,4809,
1534,62720,7.7,1.0,15.0,3,0.0,1.0,0.8,4809,
1535,62784,-5.7,0.0,11.43,4,0.0,0.75,0.8,4813,
1536,62848,-7.2,0.0,7.84,4,0.25,1.0,0.8,4815,
1537,62912,-6.6,0.0,3.92,2,0.0,1.0,0.8,4820,
1538,62912,-4.3,0.0,7.41,2,0.0,0.5,0.8,4820,
1539,62976,8.1,1.0,8.33,2,0.0,1.0,0.8,4822,
1540,63040,-7.4,0.0,5.88,3,0.0,1.0,0.8,4828,
1541,63040,-5.2,0.0,2.27,1,0.0,0.0,0.8,4828,
1542,63040,-2.5,0.0,5.88,1,0.0,0.0,0.8,4828,
1543,63104,-5.0,0.0,0.0,0,,,0.8,4832,
1544,63104,-2.0,0.0,14.29,2,0.5,0.5,0.8,4832,
1545,63168,-5.6,0.0,4.0,2,0.0,0.5,0.8,4838,
1546,63168,-7.4,0.0,5.88,3,0.0,1.0,0.8,4838,
1547,63168,-8.2,0.0,7.84,4,0.0,1.0,0.8,4838,
1548,63168,-5.3,0.0,5.41,2,0.0,0.5,0.8,4838,
1549,63232,-7.4,0.0,5.88,3,0.0,1.0,0.8,4844,
1550,63296,-3.3,0.0,4.0,1,0.0,0.0,0.8,4852,
1551,63296,-3.3,0.0,4.0,1,0.0,0.0,0.8,4852,
1552,63296,9.4,1.0,18.18,2,0.0,1.0,0.8,4852,
1553,63360,-2.6,0.0,10.0,2,0.0,0.5,0.8,4859,
1554,63360,-6.3,0.0,6.12,3,0.0,0.6667,0.8,4859,
1555,63360,-5.0,0.0,0.0,0,,,0.8,4859,
1556,63360,-5.0,0.0,11.54,3,0.0,0.6667,0.8,4859,
1557,63360,-6.4,0.0,5.88,3,0.0,1.0,0.8,4859,
1558,63360,-6.4,0.0,5.88,3,0.0,1.0,0.8,4859,
1559,63424,-3.6,0.0,3.57,1,0.0,0.0,0.8,4862,
1560,63488,-3.7,0.0,13.04,3,0.0,0.6667,0.8,4866,
1561,63616,-7.4,0.0,5.88,3,0.0,1.0,0.8,4870,
1562,63680,-5.8,0.0,1.96,1,0.0,1.0,0.8,4874,
1563,63680,-8.2,0.0,7.84,4,0.0,1.0,0.8,4874,
1564,63680,-7.4,0.0,5.88,3,0.0,1.0,0.8,4874,
1565,63680,8.2,1.0,20.0,3,0.0,1.0,0.8,4874,
1566,63680,-6.6,0.0,3.92,2,0.0,1.0,0.8,4874,
1567,63744,-6.4,0.0,5.88,3,0.0,1.0,0.8,4875,
1568,63744,-7.2,0.0,7.84,4,0.0,1.0,0.8,4875,
1569,63872,-5.8,0.0,1.96,1,0.0,1.0,0.8,4877,
1570,64064,-7.4,0.0,5.88,3,0.0,1.0,0.8,4884,
1571,64128,-6.6,0.0,3.92,2,0.0,1.0,0.8,4887,
1572,64192,-8.0,0.0,9.8,5,0.0,1.0,0.8,4891,
1573,64256,-6.6,0.0,3.92,2,0.0,1.0,0.8,4897,
1574,64256,-4.5,0.0,2.7,1,0.0,0.0,0.8,4897,
1575,64256,-5.7,0.0,3.92,2,0.0,0.5,0.8,4897,
1576,64320,-5.8,0.0,1.96,1,0.0,1.0,0.8,4900,
1577,64384,-5.3,0.0,4.26,2,0.0,0.5,0.8,4901,
1578,64384,8.7,1.0,11.11,2,0.0,1.0,0.8,4901,
1579,64448,-6.4,0.0,5.88,3,0.0,1.0,0.8,4902,
1580,64448,-6.6,0.0,3.92,2,0.0,1.0,0.8,4902,
1581,64448,-5.8,0.0,1.96,1,0.0,1.0,0.8,4902,
1582,64512,-3.8,0.0,3.33,1,0.0,0.0,0.8,4904,
1583,64576,-5.0,0.0,0.0,0,,,0.8,4907,
1584,64704,-4.5,0.0,14.29,3,0.0,0.6667,0.8,4916,
1585,64704,-5.5,0.0,5.13,2,0.0,0.5,0.8,4916,
1586,64768,-1.6,0.0,12.5,1,0.0,0.0,0.8,4920,
1587,64768,-9.0,0.0,9.8,5,0.0,1.0,0.8,4920,
1588,64896,8.6,1.0,10.53,2,0.0,1.0,0.8,4929,
1589,64896,-8.8,0.0,11.76,6,0.0,1.0,0.8,4929,
1590,64896,-1.0,0.0,8.33,1,0.0,0.0,0.8,4929,
1591,64896,-5.0,0.0,0.0,0,,,0.8,4929,
1592,64960,-5.6,0.0,3.92,2,0.0,1.0,0.8,4931,
1593,65024,-3.7,0.0,3.45,1,0.0,0.0,0.8,4936,
1594,65024,-6.9,0.0,6.67,3,0.0,0.6667,0.8,4936,
1595,65088,-7.2,0.0,7.84,4,0.0,1.0,0.8,4939,
1596,65152,-8.2,0.0,7.84,4,0.0,1.0,0.8,4945,
1597,65152,-4.9,0.0,6.06,2,0.0,0.5,0.8,4945,
1598,65152,-3.6,0.0,3.57,1,0.0,0.0,0.8,4945,
1599,65216,-5.8,0.0,1.96,1,0.0,1.0,0.8,4950,
1600,65216,-1.8,0.0,16.67,2,0.0,0.5,0.8,4950,
1601,65280,-6.0,0.0,4.55,2,0.0,0.5,0.8,4954,
1602,65344,-3.3,0.0,4.0,1,0.0,0.0,0.8,4962,
1603,65472,-2.8,0.0,5.0,1,0.0,0.0,0.8,4975,
1604,65536,-9.0,0.0,9.8,5,0.0,1.0,0.8,4978,
1605,65536,-6.6,0.0,3.92,2,0.0,1.0,0.8,4978,
1606,65600,-4.7,0.0,2.56,1,0.0,0.0,0.8,4981,
1607,65728,-9.8,0.0,11.76,6,0.0,1.0,0.8,4987,
1608,65728,-6.6,0.0,3.92,2,0.0,1.0,0.8,4987,
1609,65856,-6.8,0.0,8.7,4,0.0,0.75,0.8,4995,
1610,65920,-1.9,0.0,9.09,1,0.0,0.0,0.8,4999,
1611,65984,-6.4,0.0,5.88,3,0.3333,1.0,0.8,5001,
1612,65984,-8.8,0.0,11.76,6,0.0,1.0,0.8,5001,
1613,66048,-5.0,0.0,0.0,0,,,0.8,5007,
1614,66048,-3.5,0.0,2.7,1,0.0,0.0,0.8,5007,
1615,66048,-5.1,0.0,2.33,1,0.0,0.0,0.8,5007,
1616,66048,4.2,1.0,19.35,6,0.0,1.0,0.8,5007,
1617,66112,-5.0,0.0,0.0,0,,,0.8,5008,
1618,66176,-7.2,0.0,7.84,4,0.0,1.0,0.8,5011,
1619,66176,-3.2,0.0,12.5,2,0.0,0.5,0.8,5011,
1620,66176,-7.0,0.0,16.67,5,0.4,0.8,0.8,5011,
1621,66176,8.5,1.0,10.0,2,0.0,1.0,0.8,5011,
1622,66240,-6.4,0.0,5.88,3,0.0,1.0,0.8,5015,
1623,66304,-7.2,0.0,7.84,4,0.0,1.0,0.8,5016,
1624,66304,-6.6,0.0,3.92,2,0.0,1.0,0.8,5016,
1625,66368,-8.2,0.0,7.84,4,0.0,1.0,0.8,5019,
1626,66432,-7.4,0.0,5.88,3,0.0,1.0,0.8,5027,
1627,66432,-8.3,0.0,7.84,4,0.0,0.75,0.8,5027,
1628,66432,-5.0,0.0,0.0,0,,,0.8,5027,
1629,66432,-5.3,0.0,10.34,3,0.0,0.6667,0.8,5027,
1630,66560,-6.6,0.0,3.92,2,0.0,1.0,0.8,5032,
1631,66560,-7.2,0.0,7.84,4,0.0,1.0,0.8,5032,
1632,66560,11.5,1.0,0.0,0,,,0.8,5032,
1633,66624,-6.6,0.0,3.92,2,0.0,1.0,0.8,5035,
1634,66624,-8.8,0.0,11.76,6,0.0,1.0,0.8,5035,
1635,66624,-6.4,0.0,5.88,3,0.0,1.0,0.8,5035,
1636,66624,-5.6,0.0,3.92,2,0.0,1.0,0.8,5035,
1637,66688,-5.8,0.0,1.96,1,0.0,1.0,0.8,5039,
1638,66688,-5.5,0.0,2.13,1,0.0,0.0,0.8,5039,
1639,66752,-4.0,0.0,0.0,0,,,0.8,5041,
1640,66816,10.7,1.0,16.67,1,0.0,1.0,0.8,5044,
1641,66816,5.9,1.0,7.89,3,0.0,1.0,0.8,5044,
1642,66880,-5.0,0.0,5.88,2,0.0,0.5,0.8,5046,
1643,66880,-6.6,0.0,3.92,2,0.0,1.0,0.8,5046,
1644,66880,8.7,1.0,11.11,2,0.5,1.0,0.8,5046,
1645,66944,-6.6,0.0,3.92,2,0.0,1.0,0.8,5051,
1646,66944,-4.4,0.0,7.14,2,0.0,0.5,0.8,5051,
1647,66944,-5.6,0.0,3.92,2,0.0,1.0,0.8,5051,
1648,67008,-8.8,0.0,11.76,6,0.0,1.0,0.8,5056,
1649,67008,-5.7,0.0,2.04,1,0.0,0.0,0.8,5056,
1650,67072,-4.5,0.0,6.9,2,0.0,0.5,0.8,5059,
1651,67072,-5.7,0.0,9.09,3,0.0,0.6667,0.8,5059,
1652,67264,-3.5,0.0,10.53,2,0.0,0.5,0.8,5071,
1653,67264,-1.8,0.0,10.0,1,0.0,0.0,0.8,5071,
1654,67328,-2.1,0.0,40.0,2,0.0,0.5,0.8,5078,
1655,67392,6.1,1.0,50.0,6,0.0,1.0,0.8,5080,
1656,67456,-2.6,0.0,5.56,1,0.0,0.0,0.8,5083,
1657,67520,-7.6,0.0,9.09,4,0.0,0.75,0.8,5085,
1658,67520,-5.8,0.0,1.96,1,0.0,1.0,0.8,5085,
1659,67584,-5.0,0.0,0.0,0,,,0.8,5087,
1660,67648,-5.4,0.0,10.0,3,0.0,0.6667,0.8,5090,
1661,67648,-8.2,0.0,7.84,4,0.0,1.0,0.8,5090,
1662,67648,-2.4,0.0,6.25,1,0.0,0.0,0.8,5090,
1663,67712,-8.8,0.0,11.76,6,0.0,1.0,0.8,5091,
1664,67712,-7.4,0.0,5.88,3,0.3333,1.0,0.8,5091,
1665,67776,-6.6,0.0,3.92,2,0.5,1.0,0.8,5093,
1666,67904,-3.5,0.0,3.7,1,0.0,0.0,0.8,5099,
1667,67904,-3.8,0.0,12.5,3,0.0,0.6667,0.8,5099,
1668,68032,-6.6,0.0,3.92,2,0.0,1.0,0.8,5104,
1669,68032,-5.0,0.0,0.0,0,,,0.8,5104,
1670,68160,-2.9,0.0,4.76,1,0.0,0.0,0.8,5109,
1671,68160,-6.4,0.0,5.88,3,0.0,1.0,0.8,5109,
1672,68160,-5.0,0.0,0.0,0,,,0.8,5109,
1673,68160,-5.6,0.0,3.92,2,0.0,1.0,0.8,5109,
1674,68288,-5.0,0.0,0.0,0,,,0.8,5115,
1675,68288,-5.8,0.0,1.96,1,0.0,1.0,0.8,5115,
1676,68288,-1.9,0.0,4.76,1,0.0,0.0,0.8,5115,
1677,68288,-3.3,0.0,33.33,3,0.0,0.6667,0.8,5115,
1678,68352,6.1,1.0,8.33,3,0.0,1.0,0.8,5119,
1679,68352,-5.0,0.0,0.0,0,,,0.8,5119,
1680,68416,-7.4,0.0,5.88,3,0.0,1.0,0.8,5123,
1681,68416,-4.4,0.0,5.26,2,0.0,0.5,0.8,5123,
1682,68544,3.3,1.0,10.42,5,0.2,1.0,0.8,5127,
1683,68544,-6.4,0.0,5.88,3,0.0,1.0,0.8,5127,
1684,68608,-5.0,0.0,0.0,0,,,0.8,5128,
1685,68608,-2.8,0.0,5.0,1,0.0,0.0,0.8,5128,
1686,68800,-0.5,0.0,14.29,1,0.0,0.0,0.8,5135,
1687,68800,-7.4,0.0,5.88,3,0.0,1.0,0.8,5135,
1688,68800,-7.2,0.0,7.84,4,0.0,1.0,0.8,5135,
1689,68864,8.8,1.0,4.0,1,0.0,1.0,0.8,5139,
1690,68864,-5.8,0.0,1.96,1,0.0,1.0,0.8,5139,
1691,68992,11.0,1.0,0.0,0,,,0.8,5149,
1692,68992,-5.6,0.0,2.08,1,0.0,0.0,0.8,5149,
1693,69056,5.6,1.0,7.32,3,0.0,1.0,0.8,5150,
1694,69120,-5.8,0.0,1.96,1,0.0,1.0,0.8,5156,
1695,69120,-5.8,0.0,4.76,2,0.5,0.5,0.8,5156,
1696,69120,-2.3,0.0,6.67,1,0.0,0.0,0.8,5156,
1697,69184,-4.5,0.0,5.13,2,0.0,0.5,0.8,5160,
1698,69184,-3.0,0.0,14.29,2,0.5,0.5,0.8,5160,
1699,69248,-4.1,0.0,8.0,2,0.0,0.5,0.8,5162,
1700,69248,-5.8,0.0,1.96,1,0.0,1.0,0.8,5162,
1701,69248,-5.3,0.0,4.26,2,0.0,0.5,0.8,5162,
1702,69312,-5.0,0.0,0.0,0,,,0.8,5166,
1703,69312,-5.8,0.0,1.96,1,0.0,1.0,0.8,5166,
1704,69376,-4.0,0.0,0.0,0,,,0.8,5169,
1705,69440,-6.6,0.0,3.92,2,0.5,1.0,0.8,5173,
1706,69440,-5.8,0.0,1.96,1,0.0,1.0,0.8,5173,
1707,69504,-1.4,0.0,25.0,2,0.0,0.5,0.8,5177,
1708,69568,-2.7,0.0,5.26,1,0.0,0.0,0.8,5179,
1709,69568,-5.8,0.0,1.96,1,0.0,1.0,0.8,5179,
1710,69568,6.6,1.0,5.13,2,0.0,1.0,0.8,5179,
1711,69696,-5.8,0.0,1.96,1,0.0,1.0,0.8,5183,
1712,69696,-8.9,0.0,10.2,5,0.0,0.8,0.8,5183,
1713,69696,-3.3,0.0,11.76,2,0.0,0.5,0.8,5183,
1714,69760,-5.9,0.0,4.65,2,0.0,0.5,0.8,5184,
1715,69824,-7.4,0.0,5.88,3,0.0,1.0,0.8,5190,
