episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
2824,120128,-7.4,0.0,5.88,3,0.0,0.3333,0.8,6589,
2825,120192,-5.0,0.0,0.0,0,,,0.8,6591,
2826,120384,-4.0,0.0,0.0,0,,,0.8,6597,
2827,120384,-4.4,0.0,2.78,1,0.0,0.0,0.8,6597,
2828,120384,-4.9,0.0,6.06,2,0.0,0.5,0.8,6597,
2829,120384,-4.0,0.0,3.12,1,0.0,0.0,0.8,6597,
2830,120448,-9.0,0.0,9.8,5,0.0,0.4,0.8,6598,
2831,120448,-4.0,0.0,0.0,0,,,0.8,6598,
2832,120448,-5.0,0.0,0.0,0,,,0.8,6598,
2833,120576,-5.8,0.0,1.96,1,0.0,1.0,0.8,6601,
2834,120576,-3.1,0.0,4.35,1,0.0,0.0,0.8,6601,
2835,120640,-6.6,0.0,3.92,2,0.0,0.0,0.8,6601,
2836,120704,-6.6,0.0,3.92,2,0.0,0.0,0.8,6603,
2837,120704,-5.8,0.0,1.96,1,0.0,0.0,0.8,6603,
2838,120704,-5.0,0.0,0.0,0,,,0.8,6603,
2839,120768,-5.0,0.0,0.0,0,,,0.8,6604,
2840,120768,9.3,1.0,5.0,1,0.0,0.0,0.8,6604,
2841,120832,-5.0,0.0,0.0,0,,,0.8,6606,
2842,120896,-6.3,0.0,4.26,2,0.0,0.0,0.8,6608,
2843,120960,-5.0,0.0,0.0,0,,,0.8,6610,
2844,120960,-4.0,0.0,0.0,0,,,0.8,6610,
2845,121088,-6.6,0.0,3.92,2,0.0,1.0,0.8,6613,
2846,121088,-5.8,0.0,1.96,1,1.0,0.0,0.8,6613,
2847,121088,-2.8,0.0,3.33,1,0.0,0.0,0.8,6613,
2848,121216,-5.0,0.0,0.0,0,,,0.8,6614,
2849,121280,-5.0,0.0,0.0,0,,,0.8,6615,
2850,121280,10.7,1.0,0.0,0,,,0.8,6615,
2851,121344,5.4,1.0,3.92,2,0.5,0.5,0.8,6619,
2852,121344,-6.4,0.0,4.17,2,0.0,0.5,0.8,6619,
2853,121344,-5.0,0.0,0.0,0,,,0.8,6619,
2854,121472,11.0,1.0,33.33,1,0.0,1.0,0.8,6623,
2855,121472,-6.4,0.0,5.88,3,0.0,0.3333,0.8,6623,
2856,121472,11.3,1.0,0.0,0,,,0.8,6623,
2857,121536,-5.8,0.0,1.96,1,0.0,0.0,0.8,6625,
2858,121600,-3.9,0.0,8.7,2,0.0,0.5,0.8,6628,
2859,121600,-3.4,0.0,3.85,1,0.0,0.0,0.8,6628,
2860,121600,-5.8,0.0,1.96,1,0.0,1.0,0.8,6628,
2861,121664,-5.6,0.0,3.92,2,0.0,0.5,0.8,6629,
2862,121664,-4.4,0.0,2.78,1,0.0,0.0,0.8,6629,
2863,121664,-5.0,0.0,0.0,0,,,0.8,6629,
2864,121728,-5.0,0.0,0.0,0,,,0.8,6629,
2865,121920,-6.6,0.0,3.92,2,0.0,1.0,0.8,6631,
2866,121984,-1.4,0.0,6.25,1,0.0,0.0,0.8,6634,
2867,122048,-4.8,0.0,1.96,1,0.0,0.0,0.8,6635,
2868,122048,-4.0,0.0,0.0,0,,,0.8,6635,
2869,122048,-5.0,0.0,0.0,0,,,0.8,6635,
2870,122048,-6.2,0.0,4.35,2,0.5,0.0,0.8,6635,
2871,122176,-4.8,0.0,1.96,1,0.0,1.0,0.8,6637,
2872,122176,-3.3,0.0,4.0,1,0.0,0.0,0.8,6637,
2873,122176,-5.0,0.0,0.0,0,,,0.8,6637,
2874,122240,-2.0,0.0,8.33,1,0.0,0.0,0.8,6639,
2875,122240,-3.2,0.0,4.17,1,0.0,0.0,0.8,6639,
2876,122304,-5.0,0.0,0.0,0,,,0.8,6639,
2877,122496,-5.8,0.0,1.96,1,0.0,1.0,0.8,6641,
2878,122496,-5.0,0.0,0.0,0,,,0.8,6641,
2879,122496,-5.6,0.0,3.92,2,0.0,0.5,0.8,6641,
2880,122560,-2.7,0.0,5.26,1,0.0,0.0,0.8,6643,
2881,122624,-6.6,0.0,3.92,2,0.0,1.0,0.8,6644,
2882,122688,9.6,1.0,0.0,0,,,0.8,6644,
2883,122752,8.4,1.0,3.45,1,0.0,0.0,0.8,6644,
2884,122752,-7.4,0.0,5.88,3,0.0,0.6667,0.8,6644,
2885,122816,-5.0,0.0,0.0,0,,,0.8,6644,
2886,122944,-4.0,0.0,0.0,0,,,0.8,6644,
2887,123008,-4.8,0.0,2.5,1,0.0,0.0,0.8,6646,
2888,123008,-5.0,0.0,0.0,0,,,0.8,6646,
2889,123008,-5.0,0.0,0.0,0,,,0.8,6646,
2890,123008,-5.8,0.0,1.96,1,0.0,1.0,0.8,6646,
2891,123008,-5.8,0.0,1.96,1,0.0,0.0,0.8,6646,
2892,123072,-5.0,0.0,0.0,0,,,0.8,6646,
2893,123136,-5.8,0.0,1.96,1,0.0,0.0,0.8,6648,
2894,123200,-6.6,0.0,3.92,2,0.0,0.5,0.8,6650,
2895,123264,-5.8,0.0,1.96,1,0.0,1.0,0.8,6652,
2896,123328,-5.0,0.0,0.0,0,,,0.8,6654,
2897,123392,-5.6,0.0,3.92,2,0.0,0.5,0.8,6655,
2898,123392,-4.0,0.0,0.0,0,,,0.8,6655,
2899,123392,-5.8,0.0,1.96,1,1.0,0.0,0.8,6655,
2900,123456,-5.8,0.0,1.96,1,1.0,0.0,0.8,6655,
2901,123584,7.1,1.0,0.0,0,,,0.8,6656,
2902,123648,-4.8,0.0,1.96,1,0.0,0.0,0.8,6658,
2903,123648,-4.0,0.0,0.0,0,,,0.8,6658,
2904,123712,-5.0,0.0,0.0,0,,,0.8,6661,
2905,123712,-3.4,0.0,3.85,1,0.0,0.0,0.8,6661,
2906,123712,-5.0,0.0,0.0,0,,,0.8,6661,
2907,123712,-4.4,0.0,2.17,1,0.0,0.0,0.8,6661,
2908,123776,-4.4,0.0,2.78,1,0.0,0.0,0.8,6662,
2909,123840,-6.4,0.0,5.88,3,0.0,0.0,0.8,6663,
2910,123840,-4.0,0.0,5.88,2,0.0,0.5,0.8,6663,
2911,123840,10.9,1.0,0.0,0,,,0.8,6663,
2912,123904,-6.6,0.0,3.92,2,0.5,0.0,0.8,6663,
2913,123968,-5.8,0.0,1.96,1,1.0,0.0,0.8,6664,
2914,123968,-4.8,0.0,1.96,1,0.0,0.0,0.8,6664,
2915,124032,-4.0,0.0,0.0,0,,,0.8,6665,
2916,124096,-5.6,0.0,3.92,2,0.0,0.5,0.8,6667,
2917,124288,-5.1,0.0,2.33,1,0.0,0.0,0.8,6673,
2918,124352,-6.4,0.0,5.88,3,0.0,1.0,0.8,6673,
2919,124352,8.8,1.0,0.0,0,,,0.8,6673,
2920,124352,-5.0,0.0,0.0,0,,,0.8,6673,
2921,124416,-4.6,0.0,2.08,1,0.0,0.0,0.8,6674,
2922,124480,-4.0,0.0,0.0,0,,,0.8,6674,
2923,124544,-5.0,0.0,0.0,0,,,0.8,6674,
2924,124608,-4.8,0.0,1.96,1,0.0,1.0,0.8,6678,
2925,124608,-3.0,0.0,4.55,1,0.0,0.0,0.8,6678,
2926,124608,-4.7,0.0,4.88,2,0.0,0.0,0.8,6678,
2927,124672,-4.0,0.0,8.33,2,0.0,0.5,0.8,6679,
2928,124736,-4.8,0.0,1.96,1,0.0,1.0,0.8,6682,
2929,124736,-2.9,0.0,4.76,1,0.0,0.0,0.8,6682,
2930,124736,-2.9,0.0,3.23,1,0.0,0.0,0.8,6682,
2931,124864,-4.8,0.0,1.96,1,0.0,1.0,0.8,6687,
2932,124864,-5.8,0.0,1.96,1,0.0,0.0,0.8,6687,
2933,124864,-5.6,0.0,3.92,2,0.0,1.0,0.8,6687,
2934,124928,-5.0,0.0,0.0,0,,,0.8,6691,
2935,124928,-5.0,0.0,0.0,0,,,0.8,6691,
2936,124928,-2.3,0.0,6.67,1,0.0,0.0,0.8,6691,
2937,124992,-5.0,0.0,0.0,0,,,0.8,6693,
2938,125184,-5.8,0.0,1.96,1,0.0,0.0,0.8,6694,
2939,125248,-5.1,0.0,2.33,1,0.0,0.0,0.8,6696,
2940,125312,-4.8,0.0,1.96,1,0.0,1.0,0.8,6696,
2941,125312,-4.8,0.0,1.96,1,0.0,1.0,0.8,6696,
2942,125312,-4.0,0.0,0.0,0,,,0.8,6696,
2943,125440,-5.6,0.0,3.92,2,0.0,0.5,0.8,6700,
2944,125440,-5.8,0.0,1.96,1,0.0,1.0,0.8,6700,
2945,125440,-2.1,0.0,7.69,1,0.0,0.0,0.8,6700,
2946,125440,-5.8,0.0,1.96,1,1.0,0.0,0.8,6700,
2947,125440,-2.6,0.0,5.56,1,0.0,0.0,0.8,6700,
2948,125504,-3.4,0.0,3.85,1,0.0,0.0,0.8,6701,
2949,125504,-5.8,0.0,1.96,1,0.0,0.0,0.8,6701,
2950,125568,-5.0,0.0,0.0,0,,,0.8,6702,
2951,125568,-3.2,0.0,4.17,1,0.0,0.0,0.8,6702,
2952,125696,-2.9,0.0,4.76,1,0.0,0.0,0.8,6706,
2953,125760,-5.8,0.0,1.96,1,0.0,1.0,0.8,6707,
2954,125760,-7.4,0.0,5.88,3,0.0,0.3333,0.8,6707,
2955,125824,-5.8,0.0,1.96,1,0.0,0.0,0.8,6707,
2956,125888,-5.0,0.0,0.0,0,,,0.8,6710,
2957,125952,-4.8,0.0,1.96,1,0.0,1.0,0.8,6712,
2958,125952,9.4,1.0,5.26,1,0.0,0.0,0.8,6712,
2959,125952,-3.3,0.0,4.0,1,0.0,0.0,0.8,6712,
2960,126016,-5.8,0.0,1.96,1,0.0,1.0,0.8,6714,
2961,126080,-5.0,0.0,0.0,0,,,0.8,6714,
2962,126208,-5.1,0.0,2.33,1,0.0,0.0,0.8,6715,
2963,126208,-6.6,0.0,3.92,2,0.0,0.5,0.8,6715,
2964,126272,-5.8,0.0,1.96,1,0.0,1.0,0.8,6718,
2965,126272,-4.0,0.0,0.0,0,,,0.8,6718,
2966,126272,-4.8,0.0,1.96,1,0.0,0.0,0.8,6718,
2967,126272,-4.0,0.0,0.0,0,,,0.8,6718,
2968,126272,-7.4,0.0,5.88,3,0.0,0.6667,0.8,6718,
2969,126464,-1.6,0.0,12.5,1,0.0,0.0,0.8,6724,
2970,126528,-4.0,0.0,0.0,0,,,0.8,6725,
2971,126592,-5.0,0.0,0.0,0,,,0.8,6728,
2972,126592,-4.3,0.0,2.22,1,0.0,0.0,0.8,6728,
2973,126592,-4.8,0.0,6.25,2,0.0,0.0,0.8,6728,
2974,126656,-5.8,0.0,1.96,1,0.0,1.0,0.8,6730,
2975,126656,-5.8,0.0,1.96,1,0.0,0.0,0.8,6730,
2976,126720,-5.5,0.0,2.13,1,0.0,0.0,0.8,6735,
2977,126720,-2.8,0.0,5.0,1,0.0,0.0,0.8,6735,
2978,126784,7.3,1.0,6.25,2,0.0,0.5,0.8,6737,
2979,126784,-5.7,0.0,2.04,1,0.0,0.0,0.8,6737,
2980,126848,-4.8,0.0,1.96,1,0.0,0.0,0.8,6739,
2981,126912,-5.0,0.0,0.0,0,,,0.8,6740,
2982,126976,-4.0,0.0,0.0,0,,,0.8,6740,
2983,126976,-4.8,0.0,1.96,1,0.0,1.0,0.8,6740,
2984,127040,-5.8,0.0,1.96,1,0.0,1.0,0.8,6741,
2985,127040,-2.9,0.0,8.7,2,0.0,0.5,0.8,6741,
2986,127104,-5.0,0.0,2.38,1,0.0,0.0,0.8,6743,
2987,127104,-5.8,0.0,1.96,1,1.0,0.0,0.8,6743,
2988,127104,-5.0,0.0,0.0,0,,,0.8,6743,
2989,127168,-4.8,0.0,1.96,1,1.0,0.0,0.8,6744,
2990,127232,-5.0,0.0,0.0,0,,,0.8,6744,
2991,127296,-4.5,0.0,2.7,1,0.0,0.0,0.8,6746,
2992,127360,-4.0,0.0,0.0,0,,,0.8,6746,
2993,127424,-4.9,0.0,6.06,2,0.0,0.5,0.8,6748,
2994,127488,-5.6,0.0,9.38,3,0.0,0.3333,0.8,6752,
2995,127616,-5.8,0.0,1.96,1,0.0,1.0,0.8,6752,
2996,127744,-5.6,0.0,3.92,2,0.0,0.0,0.8,6755,
2997,127872,-6.6,0.0,3.92,2,0.0,1.0,0.8,6758,
2998,127872,-5.8,0.0,1.96,1,0.0,1.0,0.8,6758,
2999,127936,-4.8,0.0,1.96,1,0.0,0.0,0.8,6760,
3000,128000,-5.8,0.0,1.96,1,0.0,0.0,0.8,6760,
3001,128064,-2.4,0.0,6.25,1,0.0,0.0,0.8,6762,
3002,128128,-5.8,0.0,1.96,1,0.0,1.0,0.8,6765,
3003,128128,-5.0,0.0,0.0,0,,,0.8,6765,
3004,128128,-4.8,0.0,1.96,1,0.0,1.0,0.8,6765,
3005,128192,-5.8,0.0,1.96,1,0.0,0.0,0.8,6766,
3006,128192,-6.6,0.0,3.92,2,0.0,1.0,0.8,6766,
3007,128256,-5.0,0.0,0.0,0,,,0.8,6769,
3008,128448,-3.1,0.0,4.35,1,0.0,0.0,0.8,6773,
3009,128448,-5.8,0.0,1.96,1,0.0,0.0,0.8,6773,
3010,128512,-4.0,0.0,0.0,0,,,0.8,6774,
3011,128576,-5.8,0.0,1.96,1,0.0,1.0,0.8,6774,
3012,128576,-6.6,0.0,3.92,2,0.5,0.0,0.8,6774,
3013,128640,-4.8,0.0,6.25,2,0.0,0.5,0.8,6776,
3014,128640,-4.5,0.0,2.7,1,0.0,0.0,0.8,6776,
3015,128704,-5.0,0.0,0.0,0,,,0.8,6779,
3016,128704,-5.8,0.0,2.0,1,0.0,0.0,0.8,6779,
3017,128704,-5.8,0.0,1.96,1,0.0,0.0,0.8,6779,
3018,128704,-5.8,0.0,1.96,1,0.0,1.0,0.8,6779,
3019,128768,-5.8,0.0,1.96,1,0.0,0.0,0.8,6780,
3020,128768,-5.5,0.0,5.13,2,0.0,0.5,0.8,6780,
3021,128832,-6.6,0.0,3.92,2,0.0,0.0,0.8,6782,
3022,128960,-5.0,0.0,0.0,0,,,0.8,6784,
3023,129024,-4.8,0.0,1.96,1,0.0,0.0,0.8,6787,
3024,129024,-7.4,0.0,5.88,3,0.0,0.6667,0.8,6787,
3025,129024,-4.1,0.0,2.33,1,0.0,0.0,0.8,6787,
3026,129088,-6.6,0.0,3.92,2,0.0,0.5,0.8,6788,
3027,129152,-5.8,0.0,1.96,1,0.0,0.0,0.8,6788,
3028,129216,-5.0,0.0,0.0,0,,,0.8,6790,
3029,129216,-3.6,0.0,2.63,1,0.0,0.0,0.8,6790,
3030,129216,-5.8,0.0,1.96,1,0.0,1.0,0.8,6790,
3031,129280,6.9,1.0,2.27,1,0.0,1.0,0.8,6791,
3032,129280,-6.6,0.0,3.92,2,0.0,0.5,0.8,6791,
3033,129344,-8.2,0.0,7.84,4,0.25,0.75,0.8,6793,
3034,129408,-3.2,0.0,4.17,1,0.0,0.0,0.8,6799,
3035,129408,-1.9,0.0,9.09,1,0.0,0.0,0.8,6799,
3036,129408,-2.0,0.0,8.33,1,0.0,0.0,0.8,6799,
3037,129472,-3.9,0.0,3.23,1,0.0,0.0,0.8,6802,
3038,129472,-6.6,0.0,3.92,2,0.0,0.5,0.8,6802,
3039,129472,-4.8,0.0,1.96,1,0.0,0.0,0.8,6802,
3040,129536,-6.6,0.0,3.92,2,0.5,0.5,0.8,6804,
3041,129536,-5.0,0.0,0.0,0,,,0.8,6804,
3042,129600,-3.1,0.0,4.35,1,0.0,0.0,0.8,6806,
3043,129792,6.4,1.0,4.88,2,0.0,1.0,0.8,6809,
3044,129792,-5.0,0.0,0.0,0,,,0.8,6809,
3045,129792,-6.5,0.0,4.08,2,0.0,0.5,0.8,6809,
3046,129856,-7.4,0.0,5.88,3,0.3333,0.6667,0.8,6810,
3047,129856,-1.7,0.0,11.11,1,0.0,0.0,0.8,6810,
3048,129856,-9.0,0.0,9.8,5,0.0,0.4,0.8,6810,
3049,129920,-5.0,0.0,0.0,0,,,0.8,6810,
3050,129984,-4.8,0.0,2.5,1,0.0,0.0,0.8,6812,
3051,129984,-4.8,0.0,1.96,1,0.0,0.0,0.8,6812,
3052,129984,-5.8,0.0,1.96,1,0.0,0.0,0.8,6812,
3053,130048,-5.0,0.0,0.0,0,,,0.8,6813,
3054,130112,-5.8,0.0,1.96,1,0.0,1.0,0.8,6816,
3055,130176,-3.9,0.0,3.23,1,0.0,0.0,0.8,6818,
3056,130176,-7.4,0.0,5.88,3,0.0,0.3333,0.8,6818,
3057,130240,-5.8,0.0,1.96,1,0.0,1.0,0.8,6820,
3058,130304,-4.0,0.0,0.0,0,,,0.8,6823,
3059,130304,-5.6,0.0,4.0,2,0.0,0.5,0.8,6823,
3060,130368,-5.0,0.0,0.0,0,,,0.8,6823,
3061,130368,-5.8,0.0,1.96,1,0.0,1.0,0.8,6823,
3062,130496,-3.6,0.0,10.0,2,0.0,0.5,0.8,6825,
3063,130496,-5.3,0.0,2.22,1,0.0,0.0,0.8,6825,
3064,130496,-4.0,0.0,0.0,0,,,0.8,6825,
3065,130560,-5.8,0.0,1.96,1,0.0,1.0,0.8,6827,
3066,130624,-4.1,0.0,3.03,1,0.0,0.0,0.8,6828,
3067,130624,-5.8,0.0,1.96,1,0.0,1.0,0.8,6828,
3068,130752,-2.9,0.0,4.76,1,0.0,0.0,0.8,6832,
3069,130816,-4.9,0.0,2.44,1,0.0,0.0,0.8,6833,
3070,131008,-5.0,0.0,0.0,0,,,0.8,6835,
3071,131008,-3.2,0.0,12.5,2,0.0,0.0,0.8,6835,
3072,131136,-5.0,0.0,0.0,0,,,0.8,6835,
3073,131200,-3.6,0.0,2.63,1,0.0,0.0,0.8,6836,
3074,131200,-5.8,0.0,1.96,1,0.0,0.0,0.8,6836,
3075,131264,-4.0,0.0,0.0,0,,,0.8,6840,
3076,131328,-5.0,0.0,0.0,0,,,0.8,6841,
3077,131392,9.1,1.0,0.0,0,,,0.8,6842,
3078,131392,-5.8,0.0,1.96,1,0.0,1.0,0.8,6842,
3079,131392,-5.0,0.0,0.0,0,,,0.8,6842,
3080,131520,-5.8,0.0,1.96,1,0.0,0.0,0.8,6843,
3081,131584,-3.7,0.0,9.52,2,0.0,0.0,0.8,6846,
3082,131648,-6.0,0.0,6.52,3,0.0,0.3333,0.8,6848,
3083,131712,-5.0,0.0,0.0,0,,,0.8,6848,
3084,131712,-5.0,0.0,0.0,0,,,0.8,6848,
3085,131840,-4.8,0.0,1.96,1,0.0,1.0,0.8,6849,
3086,131840,-5.0,0.0,0.0,0,,,0.8,6849,
3087,131904,-7.4,0.0,5.88,3,0.0,0.3333,0.8,6851,
3088,131968,-5.8,0.0,1.96,1,0.0,0.0,0.8,6853,
3089,131968,-4.0,0.0,0.0,0,,,0.8,6853,
3090,131968,10.9,1.0,25.0,1,0.0,1.0,0.8,6853,
3091,131968,6.7,1.0,5.26,2,0.0,1.0,0.8,6853,
3092,132032,-4.9,0.0,6.06,2,0.0,0.5,0.8,6856,
3093,132032,-3.7,0.0,3.45,1,0.0,0.0,0.8,6856,
3094,132032,-5.6,0.0,3.92,2,0.5,0.0,0.8,6856,
3095,132096,-4.8,0.0,1.96,1,0.0,1.0,0.8,6857,
3096,132224,7.1,1.0,0.0,0,,,0.8,6860,
3097,132224,-3.8,0.0,3.33,1,0.0,0.0,0.8,6860,
3098,132224,-5.4,0.0,2.17,1,0.0,0.0,0.8,6860,
3099,132224,-5.8,0.0,1.96,1,0.0,0.0,0.8,6860,
3100,132288,-3.1,0.0,4.35,1,0.0,0.0,0.8,6863,
3101,132288,-5.0,0.0,0.0,0,,,0.8,6863,
3102,132288,-5.2,0.0,2.27,1,0.0,0.0,0.8,6863,
3103,132288,-5.0,0.0,0.0,0,,,0.8,6863,
3104,132352,-4.7,0.0,2.56,1,0.0,0.0,0.8,6864,
3105,132352,-5.8,0.0,1.96,1,0.0,0.0,0.8,6864,
3106,132416,-4.0,0.0,0.0,0,,,0.8,6864,
3107,132480,-5.0,0.0,0.0,0,,,0.8,6864,
3108,132480,-5.8,0.0,1.96,1,0.0,1.0,0.8,6864,
3109,132544,7.0,1.0,5.71,2,0.0,0.5,0.8,6865,
3110,132608,-4.8,0.0,1.96,1,0.0,1.0,0.8,6866,
3111,132608,-4.3,0.0,2.86,1,0.0,0.0,0.8,6866,
3112,132608,10.1,1.0,0.0,0,,,0.8,6866,
3113,132672,-5.0,0.0,0.0,0,,,0.8,6866,
3114,132672,-5.0,0.0,0.0,0,,,0.8,6866,
3115,132736,-4.8,0.0,1.96,1,0.0,1.0,0.8,6867,
3116,132800,-5.6,0.0,3.92,2,0.5,1.0,0.8,6869,
3117,132864,10.0,1.0,0.0,0,,,0.8,6869,
3118,132864,-4.0,0.0,0.0,0,,,0.8,6869,
3119,133056,-4.8,0.0,2.5,1,0.0,0.0,0.8,6872,
3120,133056,11.8,1.0,0.0,0,,,0.8,6872,
3121,133056,-4.0,0.0,0.0,0,,,0.8,6872,
3122,133056,-6.6,0.0,3.92,2,0.0,0.5,0.8,6872,
3123,133056,-4.8,0.0,1.96,1,0.0,0.0,0.8,6872,
3124,133120,-4.0,0.0,0.0,0,,,0.8,6874,
3125,133120,-5.0,0.0,0.0,0,,,0.8,6874,
3126,133184,-1.8,0.0,10.0,1,0.0,0.0,0.8,6875,
3127,133248,-5.8,0.0,1.96,1,0.0,0.0,0.8,6876,
3128,133248,-4.8,0.0,1.96,1,0.0,1.0,0.8,6876,
3129,133312,-4.0,0.0,0.0,0,,,0.8,6878,
3130,133376,-5.0,0.0,0.0,0,,,0.8,6878,
3131,133440,-5.0,0.0,0.0,0,,,0.8,6878,
3132,133632,-2.9,0.0,4.76,1,0.0,0.0,0.8,6883,
3133,133632,-4.8,0.0,1.96,1,0.0,0.0,0.8,6883,
3134,133632,-4.6,0.0,6.67,2,0.0,0.0,0.8,6883,
3135,133760,-5.0,0.0,0.0,0,,,0.8,6883,
3136,133760,-4.0,0.0,0.0,0,,,0.8,6883,
3137,133824,-5.8,0.0,1.96,1,0.0,0.0,0.8,6883,
3138,133888,-4.8,0.0,1.96,1,0.0,0.0,0.8,6883,
3139,133888,-5.8,0.0,1.96,1,0.0,1.0,0.8,6883,
3140,133952,-2.2,0.0,7.14,1,0.0,0.0,0.8,6885,
3141,134016,-5.0,0.0,0.0,0,,,0.8,6886,
3142,134144,11.3,1.0,0.0,0,,,0.8,6889,
3143,134272,-5.0,0.0,0.0,0,,,0.8,6891,
3144,134272,-6.6,0.0,3.92,2,0.0,0.5,0.8,6891,
3145,134400,-4.0,0.0,0.0,0,,,0.8,6891,
3146,134464,-6.4,0.0,5.88,3,0.0,0.6667,0.8,6892,
3147,134464,-6.6,0.0,3.92,2,0.0,0.5,0.8,6892,
3148,134528,-5.8,0.0,1.96,1,0.0,1.0,0.8,6893,
3149,134592,-3.1,0.0,13.33,2,0.0,0.0,0.8,6895,
3150,134656,-7.4,0.0,5.88,3,0.0,0.3333,0.8,6896,
3151,134656,-5.0,0.0,0.0,0,,,0.8,6896,
3152,134656,-4.8,0.0,1.96,1,0.0,0.0,0.8,6896,
3153,134720,-3.7,0.0,6.45,2,0.0,0.5,0.8,6898,
3154,134784,-2.4,0.0,3.85,1,0.0,0.0,0.8,6899,
3155,134848,-5.0,0.0,0.0,0,,,0.8,6899,
3156,134912,-4.7,0.0,2.56,1,0.0,0.0,0.8,6900,
3157,134912,-5.0,0.0,0.0,0,,,0.8,6900,
3158,135104,-3.1,0.0,4.35,1,0.0,0.0,0.8,6903,
3159,135104,-4.0,0.0,0.0,0,,,0.8,6903,
3160,135104,-5.0,0.0,0.0,0,,,0.8,6903,
3161,135168,-5.8,0.0,1.96,1,0.0,1.0,0.8,6904,
3162,135232,-5.0,0.0,0.0,0,,,0.8,6904,
3163,135232,-5.0,0.0,0.0,0,,,0.8,6904,
3164,135232,-5.0,0.0,0.0,0,,,0.8,6904,
3165,135232,-5.0,0.0,0.0,0,,,0.8,6904,
3166,135296,-5.0,0.0,0.0,0,,,0.8,6906,
3167,135296,-5.0,0.0,0.0,0,,,0.8,6906,
3168,135296,-5.0,0.0,0.0,0,,,0.8,6906,
3169,135360,-5.0,0.0,0.0,0,,,0.8,6907,
3170,135360,-4.3,0.0,2.22,1,0.0,0.0,0.8,6907,
3171,135488,-4.0,0.0,0.0,0,,,0.8,6909,
3172,135488,-6.6,0.0,3.92,2,0.0,0.5,0.8,6909,
3173,135488,-4.2,0.0,2.94,1,0.0,0.0,0.8,6909,
3174,135488,-4.8,0.0,1.96,1,0.0,0.0,0.8,6909,
3175,135488,-6.6,0.0,3.92,2,0.5,0.5,0.8,6909,
3176,135552,-4.0,0.0,0.0,0,,,0.8,6909,
3177,135552,-5.0,0.0,0.0,0,,,0.8,6909,
3178,135552,-4.0,0.0,0.0,0,,,0.8,6909,
3179,135616,-6.6,0.0,3.92,2,0.0,1.0,0.8,6909,
3180,135616,-5.8,0.0,1.96,1,0.0,0.0,0.8,6909,
3181,135744,-5.0,0.0,0.0,0,,,0.8,6912,
3182,135872,-5.8,0.0,1.96,1,0.0,1.0,0.8,6915,
3183,135872,-5.8,0.0,1.96,1,0.0,0.0,0.8,6915,
3184,135872,-1.8,0.0,10.0,1,0.0,0.0,0.8,6915,
3185,135872,-5.0,0.0,0.0,0,,,0.8,6915,
3186,135936,-5.8,0.0,1.96,1,0.0,1.0,0.8,6917,
3187,135936,6.5,1.0,2.08,1,0.0,1.0,0.8,6917,
3188,135936,-5.0,0.0,0.0,0,,,0.8,6917,
3189,135936,-1.4,0.0,6.25,1,0.0,0.0,0.8,6917,
3190,136000,-4.1,0.0,2.33,1,0.0,0.0,0.8,6918,
3191,136064,-5.0,0.0,0.0,0,,,0.8,6918,
3192,136256,9.6,1.0,0.0,0,,,0.8,6921,
3193,136256,-5.7,0.0,9.09,3,0.0,0.0,0.8,6921,
3194,136320,-4.0,0.0,0.0,0,,,0.8,6922,
3195,136320,-4.0,0.0,0.0,0,,,0.8,6922,
3196,136320,-5.8,0.0,1.96,1,0.0,1.0,0.8,6922,
3197,136320,-5.0,0.0,0.0,0,,,0.8,6922,
3198,136384,-5.8,0.0,1.96,1,0.0,0.0,0.8,6923,
3199,136448,-5.8,0.0,1.96,1,0.0,1.0,0.8,6923,
3200,136512,-5.0,0.0,0.0,0,,,0.8,6926,
3201,136640,-5.3,0.0,2.22,1,0.0,0.0,0.8,6928,
3202,136640,-5.0,0.0,0.0,0,,,0.8,6928,
3203,136704,-5.8,0.0,1.96,1,0.0,1.0,0.8,6929,
3204,136832,-3.8,0.0,2.5,1,0.0,0.0,0.8,6932,
3205,136832,-3.3,0.0,4.0,1,0.0,0.0,0.8,6932,
3206,137024,-6.5,0.0,4.08,2,0.0,0.0,0.8,6938,
3207,137024,-5.8,0.0,1.96,1,0.0,1.0,0.8,6938,
3208,137088,-5.0,0.0,0.0,0,,,0.8,6938,
3209,137088,10.3,1.0,0.0,0,,,0.8,6938,
3210,137152,-6.4,0.0,5.88,3,0.0,0.3333,0.8,6938,
3211,137216,-5.8,0.0,1.96,1,0.0,1.0,0.8,6939,
3212,137280,-4.8,0.0,1.96,1,0.0,0.0,0.8,6940,
3213,137344,-5.6,0.0,2.08,1,0.0,0.0,0.8,6942,
3214,137344,-2.1,0.0,7.69,1,0.0,0.0,0.8,6942,
3215,137536,-2.6,0.0,3.57,1,0.0,0.0,0.8,6944,
3216,137600,-4.0,0.0,8.33,2,0.0,0.0,0.8,6945,
3217,137664,-5.0,0.0,0.0,0,,,0.8,6946,
3218,137728,-5.0,0.0,0.0,0,,,0.8,6947,
3219,137728,-5.0,0.0,0.0,0,,,0.8,6947,
3220,137792,-5.0,0.0,0.0,0,,,0.8,6950,
3221,137792,-2.3,0.0,6.67,1,0.0,0.0,0.8,6950,
