episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
522,27328,-5.0,0.0,0.0,0,,,0.0,0,
523,27456,-5.0,0.0,0.0,0,,,0.0,0,
524,27520,-5.0,0.0,0.0,0,,,0.0,0,
525,27648,-5.0,0.0,0.0,0,,,0.0,0,
526,27968,9.1,1.0,0.0,0,,,0.0,0,
527,28096,-4.0,0.0,0.0,0,,,0.0,0,
528,28352,-5.0,0.0,0.0,0,,,0.0,0,
529,28352,-5.0,0.0,0.0,0,,,0.0,0,
530,28480,-5.0,0.0,0.0,0,,,0.0,0,
531,28672,-5.0,0.0,0.0,0,,,0.0,0,
532,28864,-4.0,0.0,0.0,0,,,0.0,0,
533,28864,-5.0,0.0,0.0,0,,,0.0,0,
534,28992,-4.0,0.0,0.0,0,,,0.0,0,
535,29184,-4.0,0.0,0.0,0,,,0.0,0,
