episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
124,12480,0.9409,1.0,58.14,25,0.0,0.48,3099,
125,12488,0.9592,1.0,63.33,19,0.0,0.6842,3103,
126,12488,0.9325,1.0,46.94,23,0.0,0.4783,3103,
127,12528,0.9437,1.0,51.22,21,0.0,0.5714,3128,
128,12560,0.9634,1.0,70.37,19,0.0,0.5789,3148,
129,12568,0.9775,1.0,58.82,10,0.0,0.7,3152,
130,12592,0.9297,1.0,43.14,22,0.0,0.5,3162,
131,12608,0.9789,1.0,87.5,14,0.0,0.5714,3172,
132,12648,0.9733,1.0,65.0,13,0.0,0.6154,3194,
133,12656,0.9606,1.0,58.62,17,0.0,0.5882,3196,
134,12784,0.9494,1.0,48.65,18,0.0,0.5,3264,
135,12824,0.9606,1.0,55.17,16,0.0,0.625,3284,
136,12840,0.9606,1.0,51.72,15,0.0,0.6,3293,
137,12848,0.9677,1.0,58.33,14,0.0,0.5,3296,
138,12864,0.9494,1.0,40.54,15,0.0,0.5333,3302,
139,12896,0.9423,1.0,42.86,18,0.0,0.5,3316,
140,12912,0.9339,1.0,37.5,18,0.0,0.5556,3326,
141,12912,0.955,1.0,60.61,20,0.0,0.55,3326,
142,12976,0.9677,1.0,62.5,15,0.0,0.4667,3363,
143,13016,0.9705,1.0,59.09,13,0.0,0.7692,3385,
144,13056,0.9648,1.0,69.23,18,0.0,0.5556,3405,
145,13080,0.9719,1.0,57.14,12,0.0,0.5,3418,
146,13104,0.9648,1.0,46.15,12,0.0,0.4167,3432,
147,13128,0.9634,1.0,59.26,16,0.0,0.4375,3443,
148,13184,0.9381,1.0,42.22,19,0.0,0.4737,3472,
149,13184,0.9648,1.0,53.85,14,0.0,0.5714,3472,
150,13224,0.9381,1.0,60.0,27,0.0,0.4815,3493,
151,13280,0.9747,1.0,73.68,14,0.0,0.4286,3523,
152,13344,0.9592,1.0,53.33,16,0.0,0.5,3563,
153,13352,0.9494,1.0,59.46,22,0.0,0.5,3569,
154,13392,0.9353,1.0,42.55,20,0.0,0.55,3591,
155,13392,0.9466,1.0,43.59,17,0.0,0.4706,3591,
156,13448,0.962,1.0,64.29,18,0.0,0.5,3622,
157,13480,0.9663,1.0,60.0,15,0.0,0.4,3646,
158,13488,0.948,1.0,50.0,19,0.0,0.5789,3650,
159,13504,0.9452,1.0,60.0,24,0.0,0.4167,3663,
160,13536,0.9691,1.0,73.91,17,0.0,0.6471,3679,
161,13560,0.9634,1.0,66.67,18,0.0,0.6111,3690,
162,13568,0.9803,1.0,66.67,10,0.0,0.5,3695,
163,13680,0.9677,1.0,62.5,15,0.0,0.5333,3765,
164,13688,0.9648,1.0,57.69,15,0.0,0.5333,3771,
165,13712,0.9452,1.0,62.5,25,0.0,0.56,3784,
166,13720,0.9437,1.0,46.34,19,0.0,0.3684,3788,
167,13736,0.9705,1.0,54.55,12,0.0,0.5,3797,
168,13744,0.9592,1.0,70.0,21,0.0,0.5714,3801,
169,13800,0.955,1.0,48.48,16,0.0,0.5625,3832,
170,13848,0.9733,1.0,60.0,12,0.0,0.5,3865,
171,13856,0.9705,1.0,63.64,14,0.0,0.5,3867,
172,13912,0.9677,1.0,66.67,16,0.0,0.5625,3907,
173,13936,0.9663,1.0,64.0,16,0.0,0.5625,3920,
174,13944,0.9761,1.0,61.11,11,0.0,0.6364,3926,
175,13960,0.9578,1.0,64.52,20,0.0,0.5,3934,
176,13968,0.9311,1.0,60.0,30,0.0,0.5667,3939,
177,14032,0.9508,1.0,63.89,23,0.0,0.6522,3977,
178,14064,0.9634,1.0,62.96,17,0.0,0.6471,3997,
179,14120,0.9705,1.0,68.18,15,0.0,0.6,4035,
180,14136,0.9705,1.0,68.18,15,0.0,0.4667,4041,
181,14144,0.9705,1.0,68.18,15,0.0,0.5333,4046,
182,14160,0.962,1.0,64.29,18,0.0,0.5,4059,
183,14160,0.9578,1.0,61.29,19,0.0,0.6842,4059,
184,14224,0.9733,1.0,75.0,15,0.0,0.6,4095,
185,14224,0.9367,1.0,45.65,21,0.0,0.4762,4095,
186,14296,0.9747,1.0,73.68,14,0.0,0.6429,4140,
187,14304,0.9536,1.0,50.0,17,0.0,0.6471,4143,
188,14368,0.9578,1.0,54.84,17,0.0,0.4706,4188,
189,14376,0.9592,1.0,46.67,14,0.0,0.7857,4192,
190,14376,0.9634,1.0,70.37,19,0.0,0.6316,4192,
191,14408,0.9691,1.0,65.22,15,0.0,0.6,4213,
192,14472,0.9466,1.0,61.54,24,0.0,0.7917,4253,
193,14488,0.955,1.0,72.73,24,0.0,0.6667,4261,
194,14512,0.9634,1.0,59.26,16,0.0,0.375,4275,
195,14544,0.9592,1.0,60.0,18,0.0,0.5556,4297,
196,14544,0.9719,1.0,76.19,16,0.0,0.625,4297,
197,14568,0.9677,1.0,62.5,15,0.0,0.7333,4314,
198,14624,0.9564,1.0,56.25,18,0.0,0.6111,4350,
199,14632,0.9733,1.0,80.0,16,0.0,0.5625,4355,
200,14664,0.9564,1.0,59.38,19,0.0,0.5789,4376,
201,14680,0.9677,1.0,79.17,19,0.0,0.5789,4387,
202,14720,0.9648,1.0,42.31,11,0.0,0.6364,4412,
203,14768,0.962,1.0,71.43,20,0.0,0.65,4445,
204,14792,0.962,1.0,67.86,19,0.0,0.6316,4461,
205,14800,0.9705,1.0,77.27,17,0.0,0.7059,4463,
206,14816,0.9536,1.0,55.88,19,0.0,0.5263,4473,
207,14848,0.9691,1.0,56.52,13,0.0,0.6923,4497,
208,14856,0.962,1.0,60.71,17,0.0,0.5294,4502,
209,14888,0.9719,1.0,66.67,14,0.0,0.5,4521,
210,14928,0.9578,1.0,67.74,21,0.0,0.5714,4550,
211,14936,0.9719,1.0,66.67,14,0.0,0.5,4556,
212,14936,0.9775,1.0,64.71,11,0.0,0.5455,4556,
213,15008,0.9733,1.0,75.0,15,0.0,0.6,4600,
214,15016,0.9733,1.0,70.0,14,0.0,0.5714,4605,
215,15016,0.9663,1.0,60.0,15,0.0,0.6,4605,
216,15064,0.9536,1.0,67.65,23,0.0,0.6087,4635,
217,15072,0.9775,1.0,70.59,12,0.0,0.3333,4638,
218,15136,0.9648,1.0,69.23,18,0.0,0.6111,4675,
219,15168,0.9522,1.0,54.29,19,0.0,0.6316,4691,
220,15168,0.9606,1.0,58.62,17,0.0,0.5882,4691,
221,15240,0.9606,1.0,58.62,17,0.0,0.6471,4746,
222,15264,0.9578,1.0,54.84,17,0.0,0.5882,4759,
223,15272,0.9663,1.0,68.0,17,0.0,0.7059,4764,
224,15288,0.9803,1.0,66.67,10,0.0,0.4,4777,
225,15312,0.9578,1.0,64.52,20,0.0,0.5,4795,
226,15320,0.9691,1.0,78.26,18,0.0,0.5556,4800,
227,15336,0.9719,1.0,76.19,16,0.0,0.5625,4812,
228,15344,0.9437,1.0,58.54,24,0.0,0.5833,4817,
229,15416,0.9705,1.0,72.73,16,0.0,0.625,4867,
230,15432,0.9719,1.0,66.67,14,0.0,0.5714,4878,
231,15456,0.9817,1.0,57.14,8,0.0,0.625,4894,
232,15464,0.9705,1.0,77.27,17,0.0,0.6471,4901,
233,15512,0.9592,1.0,56.67,17,0.0,0.5882,4932,
234,15512,0.9663,1.0,84.0,21,0.0,0.7143,4932,
235,15536,0.9663,1.0,76.0,19,0.0,0.6842,4951,
236,15544,0.962,1.0,75.0,21,0.0,0.5238,4956,
237,15632,0.9719,1.0,71.43,15,0.0,0.4,5016,
238,15632,0.9634,1.0,62.96,17,0.0,0.4706,5016,
239,15664,0.9606,1.0,58.62,17,0.0,0.6471,5040,
240,15704,0.9677,1.0,66.67,16,0.0,0.5,5066,
241,15704,0.9578,1.0,67.74,21,0.0,0.619,5066,
242,15712,0.9663,1.0,76.0,19,0.0,0.5789,5071,
243,15760,0.962,1.0,78.57,22,0.0,0.5909,5108,
244,15792,0.9733,1.0,65.0,13,0.0,0.5385,5129,
245,15800,0.9775,1.0,82.35,14,0.0,0.5,5134,
246,15824,0.9677,1.0,62.5,15,0.0,0.6,5149,
247,15848,0.9761,1.0,72.22,13,0.0,0.3846,5164,
248,15848,0.9775,1.0,76.47,13,0.0,0.6923,5164,
249,15848,0.948,1.0,60.53,23,0.0,0.6087,5164,
250,15864,0.9733,1.0,75.0,15,0.0,0.4667,5172,
251,15968,0.9648,1.0,69.23,18,0.0,0.6667,5248,
252,16040,0.9677,1.0,62.5,15,0.0,0.5333,5290,
253,16048,0.9564,1.0,68.75,22,0.0,0.6364,5297,
254,16048,0.962,1.0,67.86,19,0.0,0.5263,5297,
255,16064,0.9634,1.0,59.26,16,0.0,0.5,5308,
256,16072,0.962,1.0,60.71,17,0.0,0.5294,5315,
257,16072,0.9536,1.0,61.76,21,0.0,0.619,5315,
258,16080,0.9634,1.0,70.37,19,0.0,0.5789,5320,
259,16136,0.9719,1.0,76.19,16,0.0,0.625,5360,
260,16192,0.9761,1.0,83.33,15,0.0,0.5333,5399,
261,16240,0.9677,1.0,62.5,15,0.0,0.5333,5432,
262,16264,0.9691,1.0,60.87,14,0.0,0.6429,5446,
263,16280,0.9592,1.0,73.33,22,0.0,0.6818,5452,
264,16312,0.9578,1.0,64.52,20,0.0,0.55,5473,
265,16328,0.9677,1.0,62.5,15,0.0,0.6,5483,
266,16328,0.9775,1.0,82.35,14,0.0,0.5714,5483,
267,16480,0.9634,1.0,55.56,15,0.0,0.5333,5575,
268,16504,0.9255,1.0,57.41,31,0.0,0.6774,5591,
269,16504,0.9677,1.0,62.5,15,0.0,0.4667,5591,
270,16504,0.9705,1.0,81.82,18,0.0,0.5556,5591,
271,16520,0.9592,1.0,63.33,19,0.0,0.5789,5598,
272,16576,0.9423,1.0,54.76,23,0.0,0.5652,5637,
273,16592,0.955,1.0,60.61,20,0.0,0.65,5649,
274,16656,0.9747,1.0,84.21,16,0.0,0.5625,5695,
275,16664,0.9733,1.0,80.0,16,0.0,0.6875,5701,
276,16672,0.9747,1.0,84.21,16,0.0,0.5625,5706,
277,16720,0.8875,1.0,58.02,47,0.0,0.7234,5741,
278,16720,0.9634,1.0,70.37,19,0.0,0.6316,5741,
279,16736,0.9564,1.0,59.38,19,0.0,0.5789,5752,
280,16768,0.9705,1.0,72.73,16,0.0,0.625,5773,
281,16792,0.9634,1.0,70.37,19,0.0,0.5789,5791,
282,16840,0.9719,1.0,71.43,15,0.0,0.6667,5831,
283,16856,0.9775,1.0,70.59,12,0.0,0.5833,5842,
284,16880,0.9634,1.0,74.07,20,0.0,0.5,5859,
285,16880,0.9733,1.0,80.0,16,0.0,0.625,5859,
286,16896,0.9592,1.0,66.67,20,0.0,0.55,5868,
287,16928,0.9733,1.0,65.0,13,0.0,0.5385,5894,
288,16960,0.962,1.0,75.0,21,0.0,0.5714,5917,
289,17000,0.9648,1.0,76.92,20,0.0,0.55,5950,
290,17000,0.9803,1.0,80.0,12,0.0,0.5833,5950,
291,17008,0.9719,1.0,95.24,20,0.0,0.7,5954,
292,17024,0.9719,1.0,80.95,17,0.0,0.6471,5966,
293,17120,0.9677,1.0,83.33,20,0.0,0.6,6042,
294,17128,0.9578,1.0,64.52,20,0.0,0.6,6048,
295,17136,0.9789,1.0,87.5,14,0.0,0.5714,6054,
296,17144,0.9761,1.0,77.78,14,0.0,0.5714,6060,
297,17144,0.9578,1.0,64.52,20,0.0,0.6,6060,
298,17152,0.9677,1.0,83.33,20,0.0,0.5,6064,
299,17200,0.9663,1.0,76.0,19,0.0,0.6316,6100,
300,17200,0.9705,1.0,86.36,19,0.0,0.6842,6100,
301,17312,0.9705,1.0,72.73,16,0.0,0.5625,6185,
302,17312,0.9691,1.0,69.57,16,0.0,0.375,6185,
303,17328,0.9691,1.0,78.26,18,0.0,0.6111,6195,
304,17336,0.9677,1.0,70.83,17,0.0,0.7059,6199,
305,17352,0.9663,1.0,64.0,16,0.0,0.625,6211,
306,17360,0.9733,1.0,80.0,16,0.0,0.5,6216,
307,17376,0.9564,1.0,59.38,19,0.0,0.5789,6226,
308,17400,0.9663,1.0,80.0,20,0.0,0.6,6244,
309,17472,0.9803,1.0,73.33,11,0.0,0.4545,6298,
310,17488,0.9705,1.0,59.09,13,0.0,0.5385,6307,
311,17496,0.9803,1.0,66.67,10,0.0,0.6,6313,
312,17512,0.9705,1.0,77.27,17,0.0,0.5882,6326,
313,17512,0.9747,1.0,73.68,14,0.0,0.6429,6326,
314,17536,0.9775,1.0,70.59,12,0.0,0.5833,6345,
315,17536,0.9648,1.0,84.62,22,0.0,0.5909,6345,
316,17616,0.948,1.0,65.79,25,0.0,0.6,6404,
317,17680,0.9648,1.0,76.92,20,0.0,0.65,6445,
318,17680,0.9677,1.0,62.5,15,0.0,0.4667,6445,
319,17704,0.9677,1.0,79.17,19,0.0,0.5789,6463,
320,17712,0.9634,1.0,77.78,21,0.0,0.6667,6469,
321,17728,0.9634,1.0,66.67,18,0.0,0.7222,6481,
322,17736,0.9663,1.0,72.0,18,0.0,0.6667,6485,
323,17784,0.9719,1.0,85.71,18,0.0,0.6667,6527,
324,17784,0.9578,1.0,61.29,19,0.0,0.5789,6527,
325,17808,0.9831,1.0,92.31,12,0.0,0.6667,6544,
326,17816,0.9775,1.0,88.24,15,0.0,0.6,6550,
327,17864,0.9747,1.0,73.68,14,0.0,0.5714,6581,
328,17880,0.9845,1.0,91.67,11,0.0,0.4545,6592,
329,17904,0.962,1.0,60.71,17,0.0,0.5294,6612,
330,17912,0.9705,1.0,68.18,15,0.0,0.5333,6617,
331,17944,0.9733,1.0,95.0,19,0.0,0.6842,6645,
332,17952,0.962,1.0,67.86,19,0.0,0.6842,6651,
333,17960,0.9761,1.0,77.78,14,0.0,0.5714,6658,
334,18016,0.9648,1.0,84.62,22,0.0,0.5909,6704,
335,18056,0.9747,1.0,84.21,16,0.0,0.625,6736,
336,18072,0.9677,1.0,83.33,20,0.0,0.65,6750,
337,18072,0.9733,1.0,85.0,17,0.0,0.7059,6750,
338,18088,0.962,1.0,64.29,18,0.0,0.6111,6761,
339,18096,0.9747,1.0,84.21,16,0.0,0.5625,6767,
340,18112,0.9733,1.0,80.0,16,0.0,0.5625,6778,
341,18128,0.9719,1.0,80.95,17,0.0,0.5882,6790,
342,18216,0.9663,1.0,88.0,22,0.0,0.5909,6863,
343,18224,0.9747,1.0,84.21,16,0.0,0.5,6870,
344,18240,0.9789,1.0,87.5,14,0.0,0.5714,6884,
345,18248,0.9803,1.0,73.33,11,0.0,0.5455,6890,
346,18256,0.9733,1.0,85.0,17,0.0,0.5294,6896,
347,18272,0.9634,1.0,66.67,18,0.0,0.5556,6908,
348,18272,0.9663,1.0,60.0,15,0.0,0.6667,6908,
349,18296,0.9648,1.0,84.62,22,0.0,0.6818,6926,
350,18360,0.9761,1.0,77.78,14,0.0,0.6429,6978,
351,18376,0.9803,1.0,80.0,12,0.0,0.6667,6989,
352,18416,0.9761,1.0,83.33,15,0.0,0.5333,7019,
353,18424,0.9691,1.0,78.26,18,0.0,0.7222,7024,
354,18424,0.9747,1.0,78.95,15,0.0,0.6,7024,
355,18440,0.9761,1.0,77.78,14,0.0,0.6429,7038,
356,18440,0.9634,1.0,81.48,22,0.0,0.6364,7038,
357,18464,0.9634,1.0,77.78,21,0.0,0.619,7057,
358,18528,0.9817,1.0,85.71,12,0.0,0.6667,7111,
359,18568,0.9648,1.0,73.08,19,0.0,0.6842,7144,
360,18568,0.9761,1.0,88.89,16,0.0,0.5625,7144,
361,18592,0.9719,1.0,85.71,18,0.0,0.6667,7165,
362,18600,0.962,1.0,75.0,21,0.0,0.619,7172,
363,18600,0.9733,1.0,85.0,17,0.0,0.6471,7172,
364,18608,0.9719,1.0,80.95,17,0.0,0.6471,7177,
365,18616,0.9747,1.0,84.21,16,0.0,0.5625,7184,
366,18712,0.9691,1.0,82.61,19,0.0,0.5789,7261,
367,18720,0.9747,1.0,84.21,16,0.0,0.5625,7267,
368,18720,0.9747,1.0,73.68,14,0.0,0.5,7267,
369,18728,0.9775,1.0,82.35,14,0.0,0.5,7273,
370,18728,0.9817,1.0,71.43,10,0.0,0.5,7273,
371,18744,0.9775,1.0,76.47,13,0.0,0.6154,7284,
372,18784,0.9691,1.0,82.61,19,0.0,0.6316,7314,
373,18832,0.9606,1.0,75.86,22,0.0,0.6364,7348,
374,18888,0.9719,1.0,85.71,18,0.0,0.6667,7396,
375,18888,0.9719,1.0,71.43,15,0.0,0.5333,7396,
376,18896,0.9747,1.0,78.95,15,0.0,0.6,7402,
377,18896,0.9817,1.0,92.86,13,0.0,0.4615,7402,
378,18896,0.9691,1.0,56.52,13,0.0,0.5385,7402,
379,18896,0.9719,1.0,80.95,17,0.0,0.5882,7402,
380,18912,0.9691,1.0,78.26,18,0.0,0.6111,7411,
381,19000,0.9719,1.0,80.95,17,0.0,0.5882,7486,
382,19008,0.9817,1.0,71.43,10,0.0,0.7,7492,
383,19016,0.9803,1.0,80.0,12,0.0,0.5,7498,
384,19032,0.9761,1.0,88.89,16,0.0,0.5625,7512,
385,19072,0.9691,1.0,78.26,18,0.0,0.5556,7546,
386,19072,0.9733,1.0,80.0,16,0.0,0.5,7546,
387,19080,0.9691,1.0,86.96,20,0.0,0.7,7550,
388,19088,0.9677,1.0,75.0,18,0.0,0.6111,7556,
389,19152,0.9803,1.0,80.0,12,0.0,0.5,7612,
390,19168,0.9719,1.0,80.95,17,0.0,0.6471,7623,
391,19184,0.9817,1.0,92.86,13,0.0,0.6154,7637,
392,19208,0.9789,1.0,75.0,12,0.0,0.6667,7655,
393,19208,0.9775,1.0,82.35,14,0.0,0.5714,7655,
394,19232,0.9634,1.0,88.89,24,0.0,0.7083,7671,
395,19240,0.9747,1.0,84.21,16,0.0,0.6875,7677,
396,19248,0.9592,1.0,73.33,22,0.0,0.6364,7683,
397,19328,0.9705,1.0,86.36,19,0.0,0.5789,7750,
398,19328,0.9733,1.0,70.0,14,0.0,0.6429,7750,
399,19344,0.9775,1.0,76.47,13,0.0,0.6923,7764,
400,19352,0.9719,1.0,76.19,16,0.0,0.6875,7770,
401,19360,0.9747,1.0,89.47,17,0.0,0.5294,7777,
402,19384,0.9747,1.0,78.95,15,0.0,0.4667,7796,
403,19384,0.9775,1.0,82.35,14,0.0,0.5,7796,
404,19496,0.9775,1.0,88.24,15,0.0,0.6667,7892,
405,19496,0.9719,1.0,85.71,18,0.0,0.4444,7892,
406,19504,0.9747,1.0,78.95,15,0.0,0.6,7896,
407,19504,0.9705,1.0,81.82,18,0.0,0.5556,7896,
408,19504,0.9733,1.0,80.0,16,0.0,0.6875,7896,
409,19544,0.948,1.0,84.21,32,0.0,0.7188,7930,
410,19552,0.9719,1.0,76.19,16,0.0,0.5,7935,
411,19560,0.9705,1.0,81.82,18,0.0,0.5,7942,
412,19624,0.9803,1.0,93.33,14,0.0,0.7143,7997,
413,19640,0.9761,1.0,83.33,15,0.0,0.5333,8012,
414,19672,0.9705,1.0,77.27,17,0.0,0.6471,8036,
415,19672,0.9789,1.0,93.75,15,0.0,0.6,8036,
416,19672,0.9719,1.0,80.95,17,0.0,0.7647,8036,
417,19680,0.9803,1.0,80.0,12,0.0,0.5833,8041,
418,19688,0.9691,1.0,82.61,19,0.0,0.6316,8048,
419,19712,0.9733,1.0,85.0,17,0.0,0.7059,8069,
420,19792,0.9719,1.0,71.43,15,0.0,0.6,8137,
421,19808,0.9719,1.0,85.71,18,0.0,0.6667,8150,
422,19824,0.9761,1.0,88.89,16,0.0,0.6875,8163,
423,19824,0.9747,1.0,89.47,17,0.0,0.7059,8163,
424,19832,0.9733,1.0,80.0,16,0.0,0.5625,8169,
425,19864,0.9677,1.0,83.33,20,0.0,0.65,8195,
426,19864,0.9747,1.0,89.47,17,0.0,0.5882,8195,
