episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
1,1136,0.6753,1.0,17.61,25,0.0,0.16,129,
2,1184,0.7369,1.0,7.43,11,0.0,0.2727,134,
3,1976,0.4877,1.0,13.36,33,0.0,0.1515,230,
4,3144,0.1923,1.0,12.98,51,0.0,0.2941,369,
5,3592,0.1236,1.0,10.91,49,0.0,0.2041,405,
6,4912,-0.2184,0.0,11.56,71,0.0,0.2254,536,
7,5120,-0.33,0.0,10.31,66,0.0,0.0606,548,
8,5120,-0.325,0.0,10.16,65,0.0,0.0769,548,
9,5248,0.5753,1.0,13.04,27,0.0,0.0,554,
10,5848,-0.0919,0.0,9.0,53,0.0,0.0377,591,
11,6056,-0.12,0.0,8.7,53,0.0,0.0755,604,
12,6240,0.7545,1.0,7.14,10,0.0,0.1,611,
13,7104,-0.255,0.0,7.96,51,0.0,0.0588,672,
14,7560,0.662,1.0,7.98,15,0.0,0.0,710,
15,8272,-0.265,0.0,8.27,53,0.0,0.0943,759,
16,9656,0.3978,1.0,9.72,31,0.0,0.129,849,
17,10040,-0.225,0.0,7.02,45,0.0,0.0889,866,
18,10056,-0.0238,0.0,5.99,36,0.0,0.0278,867,
19,10248,-0.2,0.0,6.24,40,0.0,0.175,888,
20,10368,0.0469,1.0,5.66,32,0.0,0.1562,894,
21,11344,-0.0908,0.0,6.11,39,0.0,0.0,976,
22,12416,0.738,1.0,11.19,15,0.0,0.0,1053,
23,12688,-0.205,0.0,6.4,41,0.0,0.0,1066,
24,12840,0.4308,1.0,7.1,23,0.0,0.0,1076,
25,13400,-0.225,0.0,7.02,45,0.0,0.0,1112,
26,14784,-0.19,0.0,5.93,38,0.0,0.0,1193,
27,15168,-0.245,0.0,7.64,49,0.0,0.0,1219,
28,15184,-0.19,0.0,5.93,38,0.0,0.0,1220,
29,15320,0.4059,1.0,4.68,17,0.0,0.0588,1233,
30,15496,-0.23,0.0,7.18,46,0.0,0.0217,1245,
31,16080,0.2819,1.0,7.41,30,0.0,0.0,1278,
32,17456,0.4892,1.0,7.69,22,0.0,0.1364,1362,
33,17816,-0.185,0.0,5.77,37,0.0,0.0541,1382,
34,18528,-0.18,0.0,5.62,36,0.0,0.0,1420,
35,19720,0.7369,1.0,7.38,11,0.0,0.0909,1483,
36,19808,0.1034,1.0,5.19,28,0.0,0.0714,1486,
