episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
76,35248,0.35,1.0,0.47,3,0.0,0.0,1366,
77,36304,0.4,1.0,0.31,2,0.0,0.0,1368,
78,36912,0.95,1.0,0.16,1,0.0,0.0,1368,
79,37312,0.5,1.0,0.0,0,0.0,,1368,
80,37664,1.2475,1.0,0.43,2,0.0,0.0,1369,
81,38136,-0.05,0.0,0.16,1,0.0,0.0,1371,
82,38504,1.1302,1.0,0.17,1,0.0,0.0,1372,
83,39776,1.1513,1.0,0.18,1,0.0,0.0,1374,
84,40376,0.9,1.0,0.31,2,0.0,0.0,1375,
85,41432,0.4,1.0,0.31,2,0.0,0.0,1379,
86,41456,1.2848,1.0,0.21,1,0.0,0.0,1379,
87,42040,0.5,1.0,0.0,0,0.0,,1379,
88,42440,1.0,1.0,0.0,0,0.0,,1380,
89,43264,0.85,1.0,0.47,3,0.0,0.0,1380,
90,43632,0.45,1.0,0.16,1,0.0,0.0,1380,
91,44904,1.0,1.0,0.0,0,0.0,,1380,
92,45504,0.5,1.0,0.0,0,0.0,,1382,
93,46560,0.95,1.0,0.16,1,0.0,0.0,1383,
94,46584,0.45,1.0,0.16,1,0.0,0.0,1383,
95,46944,1.2097,1.0,0.0,0,0.0,,1383,
96,47168,0.9,1.0,0.31,2,0.0,0.0,1383,
97,48392,1.0,1.0,0.0,0,0.0,,1386,
98,48760,0.0,0.0,0.0,0,0.0,,1386,
99,49472,1.8116,1.0,0.0,0,0.0,,1388,
100,50032,1.2953,1.0,0.46,2,0.0,0.0,1390,
101,50032,1.0,1.0,0.0,0,0.0,,1390,
102,50632,0.45,1.0,0.16,1,0.0,0.0,1390,
103,51688,0.85,1.0,0.47,3,0.0,0.0,1394,
104,51912,1.0281,1.0,0.32,2,0.0,0.0,1395,
105,52296,0.4,1.0,0.31,2,0.0,0.0,1395,
106,53888,0.45,1.0,0.16,1,0.0,0.0,1403,
107,54600,0.9,1.0,0.31,2,0.0,0.0,1405,
108,54896,1.0464,1.0,0.33,2,0.0,0.0,1407,
109,54912,1.1991,1.0,0.19,1,0.0,0.0,1407,
110,55160,0.35,1.0,0.47,3,0.0,0.3333,1408,
111,56816,0.9,1.0,0.31,2,0.0,0.0,1415,
112,57040,0.3,1.0,0.62,4,0.0,0.0,1415,
113,57424,0.4,1.0,0.31,2,0.0,0.0,1416,
114,57552,1.4345,1.0,0.6,2,0.0,0.0,1417,
115,59016,0.9,1.0,0.31,2,0.0,0.0,1421,
116,59728,0.4,1.0,0.31,2,0.0,0.0,1422,
117,60040,0.95,1.0,0.16,1,0.0,0.0,1422,
118,60288,0.5,1.0,0.0,0,0.0,,1422,
119,60376,1.405,1.0,0.57,2,0.0,0.0,1422,
120,61944,0.45,1.0,0.16,1,0.0,0.0,1424,
121,62168,0.4,1.0,0.31,2,0.0,0.0,1424,
122,62552,0.45,1.0,0.16,1,0.0,0.0,1424,
123,62768,1.5219,1.0,0.0,0,0.0,,1424,
124,64144,0.5,1.0,0.0,0,0.0,,1425,
125,64856,0.45,1.0,0.16,1,0.0,0.0,1425,
126,65416,1.0,1.0,0.0,0,0.0,,1425,
127,65504,0.45,1.0,0.16,1,0.0,0.0,1425,
128,65776,1.7145,1.0,0.0,0,0.0,,1425,
129,67072,0.0,0.0,0.0,0,0.0,,1425,
130,67296,0.95,1.0,0.16,1,0.0,0.0,1426,
131,67680,0.5,1.0,0.0,0,0.0,,1426,
132,67896,0.5,1.0,0.0,0,0.0,,1426,
133,69984,0.5,1.0,0.0,0,0.0,,1426,
134,70544,0.5,1.0,0.0,0,0.0,,1427,
135,70632,0.5,1.0,0.0,0,0.0,,1427,
136,70904,0.5,1.0,0.0,0,0.0,,1427,
137,72200,0.5,1.0,0.0,0,0.0,,1427,
138,72424,0.5,1.0,0.0,0,0.0,,1427,
139,72808,0.95,1.0,0.16,1,0.0,0.0,1427,
140,73024,0.5,1.0,0.0,0,0.0,,1427,
141,75112,0.0,0.0,0.0,0,0.0,,1427,
142,75672,0.5,1.0,0.0,0,0.0,,1427,
143,75760,0.5,1.0,0.0,0,0.0,,1427,
144,76032,0.5,1.0,0.0,0,0.0,,1427,
145,77328,1.0,1.0,0.0,0,0.0,,1427,
146,77552,0.0,0.0,0.0,0,0.0,,1427,
147,77936,0.5,1.0,0.0,0,0.0,,1427,
148,78024,1.588,1.0,0.0,0,0.0,,1427,
149,78152,1.0,1.0,0.0,0,0.0,,1427,
150,80240,0.0,0.0,0.0,0,0.0,,1427,
151,80528,1.4389,1.0,0.0,0,0.0,,1427,
152,80736,1.5247,1.0,0.0,0,0.0,,1427,
153,80760,1.505,1.0,0.0,0,0.0,,1427,
154,80888,1.0,1.0,0.0,0,0.0,,1427,
155,80992,1.5022,1.0,0.0,0,0.0,,1427,
156,81160,1.0,1.0,0.0,0,0.0,,1427,
157,81272,1.3475,1.0,0.0,0,0.0,,1427,
158,82144,1.7173,1.0,0.0,0,0.0,,1427,
159,85368,0.5,1.0,0.0,0,0.0,,1427,
160,85864,0.5,1.0,0.0,0,0.0,,1427,
161,85888,1.0,1.0,0.0,0,0.0,,1427,
162,86016,0.5,1.0,0.0,0,0.0,,1427,
163,86120,1.0,1.0,0.0,0,0.0,,1427,
164,86288,1.0,1.0,0.0,0,0.0,,1427,
165,86400,0.5,1.0,0.0,0,0.0,,1427,
166,87272,0.5,1.0,0.0,0,0.0,,1427,
167,90496,1.0,1.0,0.0,0,0.0,,1427,
168,90992,0.5,1.0,0.0,0,0.0,,1427,
169,91016,0.5,1.0,0.0,0,0.0,,1427,
170,91144,0.5,1.0,0.0,0,0.0,,1427,
171,91248,0.5,1.0,0.0,0,0.0,,1427,
172,91416,1.0,1.0,0.0,0,0.0,,1427,
173,91528,0.5,1.0,0.0,0,0.0,,1427,
174,92264,1.7778,1.0,0.0,0,0.0,,1427,
175,92400,0.5,1.0,0.0,0,0.0,,1427,
176,94288,1.3348,1.0,0.0,0,0.0,,1427,
177,95160,1.3433,1.0,0.0,0,0.0,,1427,
178,95256,1.8313,1.0,0.0,0,0.0,,1427,
179,96144,0.5,1.0,0.0,0,0.0,,1427,
180,96272,0.5,1.0,0.0,0,0.0,,1427,
181,96376,0.5,1.0,0.0,0,0.0,,1427,
182,96656,0.5,1.0,0.0,0,0.0,,1427,
183,97392,0.5,1.0,0.0,0,0.0,,1427,
184,97528,0.5,1.0,0.0,0,0.0,,1427,
185,98528,1.4094,1.0,0.0,0,0.0,,1427,
186,100384,1.0,1.0,0.0,0,0.0,,1427,
187,101016,1.1675,1.0,0.0,0,0.0,,1427,
188,101272,0.5,1.0,0.0,0,0.0,,1427,
189,101504,0.5,1.0,0.0,0,0.0,,1427,
190,101784,0.5,1.0,0.0,0,0.0,,1427,
191,102520,0.5,1.0,0.0,0,0.0,,1427,
192,102656,1.0,1.0,0.0,0,0.0,,1427,
193,103344,1.8566,1.0,0.0,0,0.0,,1427,
194,103656,1.0,1.0,0.0,0,0.0,,1427,
195,105512,1.0,1.0,0.0,0,0.0,,1427,
196,106144,1.0,1.0,0.0,0,0.0,,1427,
197,106336,1.2012,1.0,0.0,0,0.0,,1427,
198,106400,1.0,1.0,0.0,0,0.0,,1427,
199,106632,0.5,1.0,0.0,0,0.0,,1427,
200,107520,1.8453,1.0,0.0,0,0.0,,1427,
201,107784,1.0,1.0,0.0,0,0.0,,1427,
202,108472,1.0,1.0,0.0,0,0.0,,1427,
203,108784,0.5,1.0,0.0,0,0.0,,1427,
204,109344,1.4389,1.0,0.0,0,0.0,,1427,
205,110472,1.2744,1.0,0.0,0,0.0,,1427,
206,110640,0.5,1.0,0.0,0,0.0,,1427,
207,111104,1.692,1.0,0.0,0,0.0,,1427,
208,111528,0.5,1.0,0.0,0,0.0,,1427,
209,111568,1.4572,1.0,0.0,0,0.0,,1427,
210,112112,1.7427,1.0,0.0,0,0.0,,1427,
211,112648,1.0,1.0,0.0,0,0.0,,1427,
212,112912,1.0,1.0,0.0,0,0.0,,1427,
213,113064,1.6569,1.0,0.0,0,0.0,,1427,
214,113912,1.0,1.0,0.0,0,0.0,,1427,
215,114096,1.557,1.0,0.0,0,0.0,,1427,
216,115216,1.4558,1.0,0.0,0,0.0,,1427,
217,115448,1.3123,1.0,0.0,0,0.0,,1427,
218,115600,1.0,1.0,0.0,0,0.0,,1427,
219,115800,1.7019,1.0,0.0,0,0.0,,1427,
220,115920,1.4994,1.0,0.0,0,0.0,,1427,
221,116408,1.3869,1.0,0.0,0,0.0,,1427,
222,117776,0.5,1.0,0.0,0,0.0,,1427,
223,118544,1.1872,1.0,0.0,0,0.0,,1427,
224,118584,1.5331,1.0,0.0,0,0.0,,1427,
225,120344,0.5,1.0,0.0,0,0.0,,1428,
226,120400,1.1928,1.0,0.0,0,0.0,,1428,
227,120576,1.0,1.0,0.0,0,0.0,,1428,
228,120688,1.6316,1.0,0.0,0,0.0,,1428,
229,120728,0.5,1.0,0.0,0,0.0,,1428,
230,121536,0.5,1.0,0.0,0,0.0,,1429,
231,121896,1.7384,1.0,0.0,0,0.0,,1429,
232,122024,1.7061,1.0,0.0,0,0.0,,1429,
233,122424,1.1844,1.0,0.0,0,0.0,,1430,
234,123672,0.45,1.0,0.16,1,0.0,1.0,1431,
235,123832,1.7039,1.0,0.57,1,0.0,0.0,1431,
236,125704,0.5,1.0,0.0,0,0.0,,1432,
237,125816,0.4,1.0,0.31,2,0.0,0.0,1432,
238,125856,0.45,1.0,0.16,1,0.0,0.0,1432,
239,126496,1.505,1.0,0.0,0,0.0,,1432,
240,126664,0.5,1.0,0.0,0,0.0,,1432,
241,127024,1.0,1.0,0.0,0,0.0,,1433,
242,127152,1.0,1.0,0.0,0,0.0,,1434,
243,127584,1.6709,1.0,0.0,0,0.0,,1434,
244,128024,1.5633,1.0,0.36,1,0.0,0.0,1434,
245,128208,1.68,1.0,0.52,1,0.0,1.0,1435,
246,128960,1.0,1.0,0.0,0,0.0,,1436,
247,128976,1.7567,1.0,0.0,0,0.0,,1437,
248,129568,1.7623,1.0,0.0,0,0.0,,1437,
249,130272,1.7708,1.0,0.0,0,0.0,,1437,
250,130640,1.1105,1.0,0.17,1,0.0,0.0,1438,
251,131624,0.4,1.0,0.31,2,0.0,0.0,1439,
252,132152,0.95,1.0,0.16,1,0.0,0.0,1440,
253,132280,0.4,1.0,0.31,2,0.0,0.0,1440,
254,133152,0.5,1.0,0.0,0,0.0,,1441,
255,133584,1.6569,1.0,0.0,0,0.0,,1441,
256,134104,0.5,1.0,0.0,0,0.0,,1441,
257,134416,1.6034,1.0,0.0,0,0.0,,1441,
258,134624,1.7427,1.0,0.0,0,0.0,,1441,
259,134696,1.0,1.0,0.0,0,0.0,,1441,
260,135400,0.5,1.0,0.0,0,0.0,,1441,
261,135688,1.6316,1.0,0.0,0,0.0,,1441,
262,135768,0.0,0.0,0.0,0,0.0,,1441,
263,135976,1.6723,1.0,0.0,0,0.0,,1441,
264,137000,1.1217,1.0,0.17,1,0.0,0.0,1441,
265,137712,1.6597,1.0,0.0,0,0.0,,1441,
266,137952,1.4164,1.0,0.0,0,0.0,,1441,
267,139072,1.6372,1.0,0.0,0,0.0,,1441,
268,139544,1.0,1.0,0.0,0,0.0,,1442,
269,139648,1.2047,1.0,0.19,1,0.0,0.0,1442,
270,139824,0.0,0.0,0.0,0,0.0,,1442,
271,140816,0.5,1.0,0.0,0,0.0,,1443,
272,141104,0.5,1.0,0.0,0,0.0,,1443,
273,141520,1.6223,1.0,0.43,1,0.0,0.0,1443,
274,142840,0.0,0.0,0.0,0,0.0,,1444,
275,142960,1.268,1.0,0.21,1,0.0,0.0,1444,
276,143080,0.5,1.0,0.0,0,0.0,,1444,
277,143888,1.5852,1.0,0.0,0,0.0,,1445,
278,143976,1.2716,1.0,0.0,0,0.0,,1445,
279,144672,0.45,1.0,0.16,1,0.0,0.0,1447,
280,145944,-0.05,0.0,0.16,1,0.0,0.0,1449,
281,146200,1.6105,1.0,0.0,0,0.0,,1449,
282,146232,0.5,1.0,0.0,0,0.0,,1449,
283,146232,1.3052,1.0,0.47,2,0.0,0.5,1449,
284,148088,0.45,1.0,0.16,1,0.0,0.0,1452,
285,148208,0.45,1.0,0.16,1,0.0,0.0,1452,
286,149016,0.5,1.0,0.0,0,0.0,,1452,
287,149608,1.8473,1.0,1.35,1,0.0,0.0,1453,
288,149800,0.0,0.0,0.0,0,0.0,,1454,
289,150624,1.7566,1.0,1.94,2,0.0,0.0,1456,
290,150640,1.5739,1.0,0.0,0,0.0,,1456,
291,151072,0.5,1.0,0.0,0,0.0,,1456,
292,151328,1.0,1.0,0.0,0,0.0,,1457,
293,151360,0.5,1.0,0.0,0,0.0,,1457,
294,151360,-0.15,0.0,0.47,3,0.0,0.0,1457,
295,151432,1.8122,1.0,1.01,1,0.0,0.0,1457,
296,151976,1.7875,1.0,2.47,2,0.0,0.5,1460,
297,152416,1.7152,1.0,0.6,1,0.0,0.0,1462,
298,152888,1.6034,1.0,0.0,0,0.0,,1463,
299,153216,0.5,1.0,0.0,0,0.0,,1465,
300,154184,1.8313,1.0,0.0,0,0.0,,1467,
301,154736,0.5,1.0,0.0,0,0.0,,1467,
302,155016,1.117,1.0,1.84,7,0.0,0.1429,1469,
303,155224,1.7686,1.0,0.77,1,0.0,0.0,1469,
304,155896,1.1541,1.0,0.18,1,0.0,0.0,1470,
305,156488,1.0,1.0,0.0,0,0.0,,1470,
306,156560,1.0,1.0,0.0,0,0.0,,1470,
307,157544,0.5,1.0,0.0,0,0.0,,1470,
308,157840,1.7264,1.0,0.62,1,0.0,0.0,1471,
309,158016,0.0,0.0,0.0,0,0.0,,1471,
310,158280,1.4277,1.0,0.0,0,0.0,,1471,
311,159800,1.2652,1.0,0.2,1,0.0,1.0,1472,
312,159864,0.5,1.0,0.0,0,0.0,,1472,
313,159888,1.6723,1.0,0.0,0,0.0,,1472,
314,160352,0.45,1.0,0.16,1,0.0,0.0,1472,
315,160720,1.2575,1.0,0.0,0,0.0,,1473,
316,162672,0.0,0.0,0.0,0,0.0,,1473,
317,162968,0.0,0.0,0.0,0,0.0,,1473,
318,163088,1.4705,1.0,0.29,1,0.0,0.0,1473,
319,163312,1.8889,1.0,0.0,0,0.0,,1473,
320,163320,1.5444,1.0,0.0,0,0.0,,1473,
321,163408,0.5,1.0,0.0,0,0.0,,1473,
322,164416,1.7742,1.0,0.79,1,0.0,0.0,1475,
323,164928,0.5,1.0,0.0,0,0.0,,1475,
324,164992,0.5,1.0,0.0,0,0.0,,1475,
325,165016,0.5,1.0,0.0,0,0.0,,1475,
326,165464,1.8172,1.0,0.0,0,0.0,,1475,
327,168096,-0.05,0.0,0.16,1,0.0,1.0,1477,
328,168216,0.5,1.0,0.0,0,0.0,,1477,
329,168440,0.4,1.0,0.31,2,0.0,0.0,1477,
330,168448,1.0,1.0,0.0,0,0.0,,1477,
331,169800,1.7019,1.0,0.0,0,0.0,,1477,
332,170056,0.0,0.0,0.0,0,0.0,,1478,
333,170064,1.1428,1.0,0.17,1,0.0,0.0,1478,
334,170120,0.0,0.0,0.0,0,0.0,,1478,
335,170144,0.0,0.0,0.0,0,0.0,,1478,
336,173344,0.5,1.0,0.0,0,0.0,,1478,
337,173568,0.5,1.0,0.0,0,0.0,,1478,
338,173576,0.0,0.0,0.0,0,0.0,,1478,
339,174424,1.1886,1.0,0.0,0,0.0,,1479,
340,175184,0.0,0.0,0.0,0,0.0,,1479,
341,175192,0.0,0.0,0.0,0,0.0,,1479,
342,175248,0.5,1.0,0.0,0,0.0,,1479,
343,175272,0.5,1.0,0.0,0,0.0,,1479,
344,175832,1.8889,1.0,0.0,0,0.0,,1479,
345,178472,0.95,1.0,0.16,1,0.0,0.0,1479,
346,178696,0.5,1.0,0.0,0,0.0,,1479,
347,178704,0.0,0.0,0.0,0,0.0,,1479,
348,179552,0.0,0.0,0.0,0,0.0,,1479,
349,180312,0.5,1.0,0.0,0,0.0,,1479,
350,180376,0.5,1.0,0.0,0,0.0,,1479,
351,180400,0.0,0.0,0.0,0,0.0,,1479,
352,180960,0.0,0.0,0.0,0,0.0,,1479,
353,181568,1.7961,1.0,0.0,0,0.0,,1479,
354,183600,0.5,1.0,0.0,0,0.0,,1480,
355,183824,0.5,1.0,0.0,0,0.0,,1480,
356,183832,0.45,1.0,0.16,1,0.0,0.0,1480,
357,184384,1.3995,1.0,0.0,0,0.0,,1480,
358,184680,0.5,1.0,0.0,0,0.0,,1480,
359,184728,1.8439,1.0,0.0,0,0.0,,1480,
360,185192,1.9198,1.0,0.0,0,0.0,,1480,
361,185440,1.0,1.0,0.0,0,0.0,,1480,
362,185504,0.0,0.0,0.0,0,0.0,,1480,
363,186200,1.5444,1.0,0.0,0,0.0,,1480,
364,186696,0.5,1.0,0.0,0,0.0,,1480,
365,188392,1.6161,1.0,0.0,0,0.0,,1480,
366,188600,1.4459,1.0,0.0,0,0.0,,1480,
367,188952,0.5,1.0,0.0,0,0.0,,1480,
368,189512,0.5,1.0,0.0,0,0.0,,1480,
369,189808,0.5,1.0,0.0,0,0.0,,1480,
370,190320,0.5,1.0,0.0,0,0.0,,1480,
371,190512,1.7272,1.0,0.0,0,0.0,,1480,
372,190632,0.5,1.0,0.0,0,0.0,,1480,
373,191512,1.4395,1.0,0.27,1,0.0,0.0,1481,
374,191824,0.0,0.0,0.0,0,0.0,,1482,
375,192456,1.6597,1.0,0.0,0,0.0,,1482,
376,192776,1.6245,1.0,0.0,0,0.0,,1482,
377,193520,0.5,1.0,0.0,0,0.0,,1482,
378,193952,1.7947,1.0,0.0,0,0.0,,1482,
379,194544,1.6344,1.0,0.0,0,0.0,,1482,
380,194640,0.45,1.0,0.16,1,0.0,0.0,1482,
381,194936,0.0,0.0,0.0,0,0.0,,1482,
382,195320,1.8819,1.0,0.0,0,0.0,,1482,
383,195448,0.5,1.0,0.0,0,0.0,,1482,
384,196640,1.0,1.0,0.0,0,0.0,,1482,
385,196952,0.5,1.0,0.0,0,0.0,,1482,
386,198144,1.4375,1.0,0.0,0,0.0,,1483,
387,198648,0.0,0.0,0.0,0,0.0,,1483,
388,198800,1.6766,1.0,0.0,0,0.0,,1483,
389,199032,1.9339,1.0,0.0,0,0.0,,1483,
390,199080,0.5,1.0,0.0,0,0.0,,1483,
391,199672,0.45,1.0,0.16,1,0.0,0.0,1484,
392,200032,1.7348,1.0,0.65,1,0.0,0.0,1484,
393,200448,1.0,1.0,0.0,0,0.0,,1484,
394,200576,0.5,1.0,0.0,0,0.0,,1484,
395,201768,0.0,0.0,0.0,0,0.0,,1484,
396,201960,1.7356,1.0,0.0,0,0.0,,1484,
397,203272,0.95,1.0,0.16,1,0.0,0.0,1486,
398,203392,1.3475,1.0,0.0,0,0.0,,1486,
399,204160,0.5,1.0,0.0,0,0.0,,1487,
400,204208,0.4,1.0,0.31,2,0.0,0.0,1487,
401,205160,1.0,1.0,0.0,0,0.0,,1487,
402,205664,1.3166,1.0,0.0,0,0.0,,1487,
403,205704,0.5,1.0,0.0,0,0.0,,1487,
404,207088,0.5,1.0,0.0,0,0.0,,1487,
405,208400,0.5,1.0,0.0,0,0.0,,1488,
406,208520,0.45,1.0,0.16,1,0.0,0.0,1488,
407,209288,0.5,1.0,0.0,0,0.0,,1488,
408,209336,1.0,1.0,0.0,0,0.0,,1488,
409,210288,0.0,0.0,0.0,0,0.0,,1488,
410,210792,0.5,1.0,0.0,0,0.0,,1488,
411,210832,0.5,1.0,0.0,0,0.0,,1488,
412,212112,1.37,1.0,0.0,0,0.0,,1488,
413,212216,0.5,1.0,0.0,0,0.0,,1488,
414,213192,1.5795,1.0,0.0,0,0.0,,1489,
415,213528,0.5,1.0,0.0,0,0.0,,1489,
416,214416,0.5,1.0,0.0,0,0.0,,1490,
417,214464,0.4,1.0,0.31,2,0.0,0.5,1490,
418,215416,0.0,0.0,0.0,0,0.0,,1491,
419,215640,1.6302,1.0,0.0,0,0.0,,1491,
420,215960,0.5,1.0,0.0,0,0.0,,1491,
421,217240,0.0,0.0,0.0,0,0.0,,1491,
422,217344,0.45,1.0,0.16,1,0.0,0.0,1491,
423,218320,0.5,1.0,0.0,0,0.0,,1491,
424,219544,0.0,0.0,0.0,0,0.0,,1491,
425,219592,0.5,1.0,0.0,0,0.0,,1491,
426,220544,0.5,1.0,0.0,0,0.0,,1493,
427,220768,0.0,0.0,0.0,0,0.0,,1494,
428,220944,1.9311,1.0,0.0,0,0.0,,1494,
429,221088,0.5,1.0,0.0,0,0.0,,1494,
430,221432,1.9156,1.0,0.0,0,0.0,,1494,
431,222368,0.0,0.0,0.0,0,0.0,,1494,
432,222472,0.0,0.0,0.0,0,0.0,,1494,
433,223448,0.0,0.0,0.0,0,0.0,,1494,
434,224672,0.5,1.0,0.0,0,0.0,,1496,
435,224720,0.35,1.0,0.47,3,0.0,0.0,1496,
436,225544,1.1286,1.0,0.58,3,0.0,0.3333,1498,
437,225896,1.0,1.0,0.0,0,0.0,,1498,
438,226216,0.5,1.0,0.0,0,0.0,,1498,
439,227496,0.45,1.0,0.16,1,0.0,0.0,1498,
440,227600,0.5,1.0,0.0,0,0.0,,1498,
441,228576,0.45,1.0,0.16,1,0.0,1.0,1500,
442,229800,0.5,1.0,0.0,0,0.0,,1500,
443,229848,0.5,1.0,0.0,0,0.0,,1500,
444,230672,0.5,1.0,0.0,0,0.0,,1500,
445,231024,0.0,0.0,0.0,0,0.0,,1500,
446,231344,0.5,1.0,0.0,0,0.0,,1500,
447,232624,-0.05,0.0,0.16,1,0.0,0.0,1504,
448,232728,0.5,1.0,0.0,0,0.0,,1504,
449,233704,0.5,1.0,0.0,0,0.0,,1505,
450,234352,1.7159,1.0,0.0,0,0.0,,1505,
451,234616,1.2263,1.0,0.98,4,0.0,0.25,1505,
452,234928,0.5,1.0,0.0,0,0.0,,1505,
453,234976,0.45,1.0,0.16,1,0.0,0.0,1505,
454,235800,0.5,1.0,0.0,0,0.0,,1505,
455,236152,1.0,1.0,0.0,0,0.0,,1505,
456,237008,1.5309,1.0,0.33,1,0.0,0.0,1506,
457,237416,1.4628,1.0,0.0,0,0.0,,1506,
458,237752,0.0,0.0,0.0,0,0.0,,1506,
459,238832,0.0,0.0,0.0,0,0.0,,1506,
460,239832,1.1394,1.0,0.0,0,0.0,,1507,
461,239864,1.6302,1.0,0.0,0,0.0,,1507,
462,240104,0.5,1.0,0.0,0,0.0,,1507,
463,240928,0.5,1.0,0.0,0,0.0,,1508,
464,241280,0.45,1.0,0.16,1,0.0,1.0,1508,
465,242136,1.0,1.0,0.0,0,0.0,,1508,
466,242544,0.0,0.0,0.0,0,0.0,,1508,
467,242560,1.2961,1.0,0.21,1,0.0,0.0,1508,
468,244960,0.5,1.0,0.0,0,0.0,,1508,
469,244992,0.5,1.0,0.0,0,0.0,,1508,
470,245232,0.5,1.0,0.0,0,0.0,,1508,
471,246056,0.5,1.0,0.0,0,0.0,,1508,
