episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
35,25632,0.0,0.0,0.0,0,0.0,,0,
36,25632,0.0,0.0,0.0,0,0.0,,0,
37,25632,0.0,0.0,0.0,0,0.0,,0,
38,25632,0.0,0.0,0.0,0,0.0,,0,
39,25632,0.0,0.0,0.0,0,0.0,,0,
40,25632,0.0,0.0,0.0,0,0.0,,0,
41,27856,0.0,0.0,0.0,0,0.0,,0,
42,28936,0.0,0.0,0.0,0,0.0,,0,
43,30760,0.0,0.0,0.0,0,0.0,,0,
44,30760,0.0,0.0,0.0,0,0.0,,0,
45,30760,0.0,0.0,0.0,0,0.0,,0,
46,30760,0.0,0.0,0.0,0,0.0,,0,
47,30760,0.0,0.0,0.0,0,0.0,,0,
48,30760,0.0,0.0,0.0,0,0.0,,0,
49,32984,0.0,0.0,0.0,0,0.0,,0,
50,34064,0.0,0.0,0.0,0,0.0,,0,
51,35888,0.0,0.0,0.0,0,0.0,,0,
52,35888,0.0,0.0,0.0,0,0.0,,0,
53,35888,0.0,0.0,0.0,0,0.0,,0,
54,35888,0.0,0.0,0.0,0,0.0,,0,
55,35888,0.0,0.0,0.0,0,0.0,,0,
56,35888,0.0,0.0,0.0,0,0.0,,0,
57,38112,0.0,0.0,0.0,0,0.0,,0,
58,39192,0.0,0.0,0.0,0,0.0,,0,
59,41016,0.0,0.0,0.0,0,0.0,,0,
60,41016,0.0,0.0,0.0,0,0.0,,0,
61,41016,0.0,0.0,0.0,0,0.0,,0,
62,41016,0.0,0.0,0.0,0,0.0,,0,
63,41016,0.0,0.0,0.0,0,0.0,,0,
64,41016,0.0,0.0,0.0,0,0.0,,0,
65,43240,0.0,0.0,0.0,0,0.0,,0,
66,44320,0.0,0.0,0.0,0,0.0,,0,
67,46144,0.0,0.0,0.0,0,0.0,,0,
68,46144,0.0,0.0,0.0,0,0.0,,0,
69,46144,0.0,0.0,0.0,0,0.0,,0,
70,46144,0.0,0.0,0.0,0,0.0,,0,
71,46144,0.0,0.0,0.0,0,0.0,,0,
72,46144,0.0,0.0,0.0,0,0.0,,0,
73,48368,0.0,0.0,0.0,0,0.0,,0,
74,49448,0.0,0.0,0.0,0,0.0,,0,
75,51272,0.0,0.0,0.0,0,0.0,,0,
76,51272,0.0,0.0,0.0,0,0.0,,0,
77,51272,0.0,0.0,0.0,0,0.0,,0,
78,51272,0.0,0.0,0.0,0,0.0,,0,
79,51272,0.0,0.0,0.0,0,0.0,,0,
80,51272,0.0,0.0,0.0,0,0.0,,0,
81,53496,0.0,0.0,0.0,0,0.0,,0,
82,54368,0.4572,1.0,0.0,0,0.0,,0,
83,54576,0.0,0.0,0.0,0,0.0,,0,
84,56400,0.0,0.0,0.0,0,0.0,,0,
85,56400,0.0,0.0,0.0,0,0.0,,0,
86,56400,0.0,0.0,0.0,0,0.0,,0,
87,56400,0.0,0.0,0.0,0,0.0,,0,
88,56400,0.0,0.0,0.0,0,0.0,,0,
89,58624,0.0,0.0,0.0,0,0.0,,0,
90,59496,0.0,0.0,0.0,0,0.0,,0,
91,59704,0.0,0.0,0.0,0,0.0,,0,
92,61528,0.0,0.0,0.0,0,0.0,,0,
93,61528,0.0,0.0,0.0,0,0.0,,0,
94,61528,0.0,0.0,0.0,0,0.0,,0,
95,61528,0.0,0.0,0.0,0,0.0,,0,
96,61528,0.0,0.0,0.0,0,0.0,,0,
97,63752,0.0,0.0,0.0,0,0.0,,0,
98,64624,0.0,0.0,0.0,0,0.0,,0,
99,64832,0.0,0.0,0.0,0,0.0,,0,
100,66656,0.0,0.0,0.0,0,0.0,,0,
101,66656,0.0,0.0,0.0,0,0.0,,0,
102,66656,0.0,0.0,0.0,0,0.0,,0,
103,66656,0.0,0.0,0.0,0,0.0,,0,
104,66656,0.0,0.0,0.0,0,0.0,,0,
105,68880,0.0,0.0,0.0,0,0.0,,0,
106,69752,0.0,0.0,0.0,0,0.0,,0,
107,69960,0.0,0.0,0.0,0,0.0,,0,
108,71784,0.0,0.0,0.0,0,0.0,,0,
109,71784,0.0,0.0,0.0,0,0.0,,0,
110,71784,0.0,0.0,0.0,0,0.0,,0,
111,71784,0.0,0.0,0.0,0,0.0,,0,
112,71784,0.0,0.0,0.0,0,0.0,,0,
113,74008,0.0,0.0,0.0,0,0.0,,0,
114,74880,0.0,0.0,0.0,0,0.0,,0,
115,75088,0.0,0.0,0.0,0,0.0,,0,
116,76912,0.0,0.0,0.0,0,0.0,,0,
117,76912,0.0,0.0,0.0,0,0.0,,0,
118,76912,0.0,0.0,0.0,0,0.0,,0,
119,76912,0.0,0.0,0.0,0,0.0,,0,
120,76912,0.0,0.0,0.0,0,0.0,,0,
121,79136,0.0,0.0,0.0,0,0.0,,0,
122,80008,0.0,0.0,0.0,0,0.0,,0,
123,80216,0.0,0.0,0.0,0,0.0,,0,
124,82040,0.0,0.0,0.0,0,0.0,,0,
125,82040,0.0,0.0,0.0,0,0.0,,0,
126,82040,0.0,0.0,0.0,0,0.0,,0,
127,82040,0.0,0.0,0.0,0,0.0,,0,
128,82040,0.0,0.0,0.0,0,0.0,,0,
129,84264,0.0,0.0,0.0,0,0.0,,0,
130,85136,0.0,0.0,0.0,0,0.0,,0,
131,85344,0.0,0.0,0.0,0,0.0,,0,
132,87168,0.0,0.0,0.0,0,0.0,,0,
133,87168,0.0,0.0,0.0,0,0.0,,0,
134,87168,0.0,0.0,0.0,0,0.0,,0,
135,87168,0.0,0.0,0.0,0,0.0,,0,
136,87168,0.0,0.0,0.0,0,0.0,,0,
137,89392,0.0,0.0,0.0,0,0.0,,0,
138,90264,0.0,0.0,0.0,0,0.0,,0,
139,90472,0.0,0.0,0.0,0,0.0,,0,
140,92296,0.0,0.0,0.0,0,0.0,,0,
141,92296,0.0,0.0,0.0,0,0.0,,0,
142,92296,0.0,0.0,0.0,0,0.0,,0,
143,92296,0.0,0.0,0.0,0,0.0,,0,
144,92296,0.0,0.0,0.0,0,0.0,,0,
145,94520,0.0,0.0,0.0,0,0.0,,0,
146,95392,0.0,0.0,0.0,0,0.0,,0,
147,95600,0.0,0.0,0.0,0,0.0,,0,
148,97424,0.0,0.0,0.0,0,0.0,,0,
149,97424,0.0,0.0,0.0,0,0.0,,0,
150,97424,0.0,0.0,0.0,0,0.0,,0,
151,97424,0.0,0.0,0.0,0,0.0,,0,
152,97424,0.0,0.0,0.0,0,0.0,,0,
153,99648,0.0,0.0,0.0,0,0.0,,0,
154,100520,0.0,0.0,0.0,0,0.0,,0,
155,100728,0.0,0.0,0.0,0,0.0,,0,
156,102552,0.0,0.0,0.0,0,0.0,,0,
157,102552,0.0,0.0,0.0,0,0.0,,0,
158,102552,0.0,0.0,0.0,0,0.0,,0,
159,102552,0.0,0.0,0.0,0,0.0,,0,
160,102552,0.0,0.0,0.0,0,0.0,,0,
161,104776,0.0,0.0,0.0,0,0.0,,0,
162,105648,0.0,0.0,0.0,0,0.0,,0,
163,105856,0.0,0.0,0.0,0,0.0,,0,
164,107680,0.0,0.0,0.0,0,0.0,,0,
165,107680,0.0,0.0,0.0,0,0.0,,0,
166,107680,0.0,0.0,0.0,0,0.0,,0,
167,107680,0.0,0.0,0.0,0,0.0,,0,
168,107680,0.0,0.0,0.0,0,0.0,,0,
169,109904,0.0,0.0,0.0,0,0.0,,0,
170,110776,0.0,0.0,0.0,0,0.0,,0,
171,110984,0.0,0.0,0.0,0,0.0,,0,
172,112808,0.0,0.0,0.0,0,0.0,,0,
173,112808,0.0,0.0,0.0,0,0.0,,0,
174,112808,0.0,0.0,0.0,0,0.0,,0,
175,112808,0.0,0.0,0.0,0,0.0,,0,
176,112808,0.0,0.0,0.0,0,0.0,,0,
177,115032,0.0,0.0,0.0,0,0.0,,0,
178,115904,0.0,0.0,0.0,0,0.0,,0,
179,116112,0.0,0.0,0.0,0,0.0,,0,
180,117936,0.0,0.0,0.0,0,0.0,,0,
181,117936,0.0,0.0,0.0,0,0.0,,0,
182,117936,0.0,0.0,0.0,0,0.0,,0,
183,117936,0.0,0.0,0.0,0,0.0,,0,
184,117936,0.0,0.0,0.0,0,0.0,,0,
185,120160,0.0,0.0,0.0,0,0.0,,0,
186,121032,0.0,0.0,0.0,0,0.0,,0,
187,121240,0.0,0.0,0.0,0,0.0,,0,
188,123064,0.0,0.0,0.0,0,0.0,,0,
189,123064,0.0,0.0,0.0,0,0.0,,0,
190,123064,0.0,0.0,0.0,0,0.0,,0,
191,123064,0.0,0.0,0.0,0,0.0,,0,
192,123064,0.0,0.0,0.0,0,0.0,,0,
193,125288,0.0,0.0,0.0,0,0.0,,0,
194,126160,0.0,0.0,0.0,0,0.0,,0,
195,126368,0.0,0.0,0.0,0,0.0,,0,
196,128192,0.0,0.0,0.0,0,0.0,,0,
197,128192,0.0,0.0,0.0,0,0.0,,0,
198,128192,0.0,0.0,0.0,0,0.0,,0,
199,128192,0.0,0.0,0.0,0,0.0,,0,
200,128192,0.0,0.0,0.0,0,0.0,,0,
201,130416,0.0,0.0,0.0,0,0.0,,0,
202,131288,0.0,0.0,0.0,0,0.0,,0,
203,131496,0.0,0.0,0.0,0,0.0,,0,
204,133320,0.0,0.0,0.0,0,0.0,,0,
205,133320,0.0,0.0,0.0,0,0.0,,0,
206,133320,0.0,0.0,0.0,0,0.0,,0,
207,133320,0.0,0.0,0.0,0,0.0,,0,
208,133320,0.0,0.0,0.0,0,0.0,,0,
209,135544,0.0,0.0,0.0,0,0.0,,0,
210,136416,0.0,0.0,0.0,0,0.0,,0,
211,136624,0.0,0.0,0.0,0,0.0,,0,
212,138448,0.0,0.0,0.0,0,0.0,,0,
213,138448,0.0,0.0,0.0,0,0.0,,0,
214,138448,0.0,0.0,0.0,0,0.0,,0,
215,138448,0.0,0.0,0.0,0,0.0,,0,
216,138448,0.0,0.0,0.0,0,0.0,,0,
217,140672,0.0,0.0,0.0,0,0.0,,0,
218,141544,0.0,0.0,0.0,0,0.0,,0,
219,141752,0.0,0.0,0.0,0,0.0,,0,
220,143576,0.0,0.0,0.0,0,0.0,,0,
221,143576,0.0,0.0,0.0,0,0.0,,0,
222,143576,0.0,0.0,0.0,0,0.0,,0,
223,143576,0.0,0.0,0.0,0,0.0,,0,
224,143576,0.0,0.0,0.0,0,0.0,,0,
225,145800,0.0,0.0,0.0,0,0.0,,0,
226,146672,0.0,0.0,0.0,0,0.0,,0,
227,146880,0.0,0.0,0.0,0,0.0,,0,
228,148704,0.0,0.0,0.0,0,0.0,,0,
229,148704,0.0,0.0,0.0,0,0.0,,0,
230,148704,0.0,0.0,0.0,0,0.0,,0,
231,148704,0.0,0.0,0.0,0,0.0,,0,
232,148704,0.0,0.0,0.0,0,0.0,,0,
233,150928,0.0,0.0,0.0,0,0.0,,0,
234,151800,0.0,0.0,0.0,0,0.0,,0,
235,152008,0.0,0.0,0.0,0,0.0,,0,
236,153832,0.0,0.0,0.0,0,0.0,,0,
237,153832,0.0,0.0,0.0,0,0.0,,0,
238,153832,0.0,0.0,0.0,0,0.0,,0,
239,153832,0.0,0.0,0.0,0,0.0,,0,
240,153832,0.0,0.0,0.0,0,0.0,,0,
241,156056,0.0,0.0,0.0,0,0.0,,0,
242,156928,0.0,0.0,0.0,0,0.0,,0,
243,157136,0.0,0.0,0.0,0,0.0,,0,
244,158960,0.0,0.0,0.0,0,0.0,,0,
245,158960,0.0,0.0,0.0,0,0.0,,0,
246,158960,0.0,0.0,0.0,0,0.0,,0,
247,158960,0.0,0.0,0.0,0,0.0,,0,
248,158960,0.0,0.0,0.0,0,0.0,,0,
249,161184,0.0,0.0,0.0,0,0.0,,0,
250,162056,0.0,0.0,0.0,0,0.0,,0,
251,162264,0.0,0.0,0.0,0,0.0,,0,
252,164088,0.0,0.0,0.0,0,0.0,,0,
253,164088,0.0,0.0,0.0,0,0.0,,0,
254,164088,0.0,0.0,0.0,0,0.0,,0,
255,164088,0.0,0.0,0.0,0,0.0,,0,
256,164088,0.0,0.0,0.0,0,0.0,,0,
257,166312,0.0,0.0,0.0,0,0.0,,0,
258,167184,0.0,0.0,0.0,0,0.0,,0,
259,167392,0.0,0.0,0.0,0,0.0,,0,
260,169216,0.0,0.0,0.0,0,0.0,,0,
261,169216,0.0,0.0,0.0,0,0.0,,0,
262,169216,0.0,0.0,0.0,0,0.0,,0,
263,169216,0.0,0.0,0.0,0,0.0,,0,
264,169216,0.0,0.0,0.0,0,0.0,,0,
265,171440,0.0,0.0,0.0,0,0.0,,0,
266,172312,0.0,0.0,0.0,0,0.0,,0,
267,172520,0.0,0.0,0.0,0,0.0,,0,
268,174344,0.0,0.0,0.0,0,0.0,,0,
269,174344,0.0,0.0,0.0,0,0.0,,0,
270,174344,0.0,0.0,0.0,0,0.0,,0,
271,174344,0.0,0.0,0.0,0,0.0,,0,
272,174344,0.0,0.0,0.0,0,0.0,,0,
273,176568,0.0,0.0,0.0,0,0.0,,0,
274,177440,0.0,0.0,0.0,0,0.0,,0,
275,177648,0.0,0.0,0.0,0,0.0,,0,
276,179472,0.0,0.0,0.0,0,0.0,,0,
277,179472,0.0,0.0,0.0,0,0.0,,0,
278,179472,0.0,0.0,0.0,0,0.0,,0,
279,179472,0.0,0.0,0.0,0,0.0,,0,
280,179472,0.0,0.0,0.0,0,0.0,,0,
281,181696,0.0,0.0,0.0,0,0.0,,0,
282,182568,0.0,0.0,0.0,0,0.0,,0,
283,182776,0.0,0.0,0.0,0,0.0,,0,
284,184600,0.0,0.0,0.0,0,0.0,,0,
285,184600,0.0,0.0,0.0,0,0.0,,0,
286,184600,0.0,0.0,0.0,0,0.0,,0,
287,184600,0.0,0.0,0.0,0,0.0,,0,
288,184600,0.0,0.0,0.0,0,0.0,,0,
289,186824,0.0,0.0,0.0,0,0.0,,0,
290,187696,0.0,0.0,0.0,0,0.0,,0,
291,187904,0.0,0.0,0.0,0,0.0,,0,
292,189728,0.0,0.0,0.0,0,0.0,,0,
293,189728,0.0,0.0,0.0,0,0.0,,0,
294,189728,0.0,0.0,0.0,0,0.0,,0,
295,189728,0.0,0.0,0.0,0,0.0,,0,
296,189728,0.0,0.0,0.0,0,0.0,,0,
297,191952,0.0,0.0,0.0,0,0.0,,0,
298,192824,0.0,0.0,0.0,0,0.0,,0,
299,193032,0.0,0.0,0.0,0,0.0,,0,
300,194856,0.0,0.0,0.0,0,0.0,,0,
301,194856,0.0,0.0,0.0,0,0.0,,0,
302,194856,0.0,0.0,0.0,0,0.0,,0,
303,194856,0.0,0.0,0.0,0,0.0,,0,
304,194856,0.0,0.0,0.0,0,0.0,,0,
305,197080,0.0,0.0,0.0,0,0.0,,0,
306,197952,0.0,0.0,0.0,0,0.0,,0,
307,198160,0.0,0.0,0.0,0,0.0,,0,
308,199984,0.0,0.0,0.0,0,0.0,,0,
309,199984,0.0,0.0,0.0,0,0.0,,0,
310,199984,0.0,0.0,0.0,0,0.0,,0,
311,199984,0.0,0.0,0.0,0,0.0,,0,
312,199984,0.0,0.0,0.0,0,0.0,,0,
313,202208,0.0,0.0,0.0,0,0.0,,0,
314,203080,0.0,0.0,0.0,0,0.0,,0,
315,203288,0.0,0.0,0.0,0,0.0,,0,
316,205112,0.0,0.0,0.0,0,0.0,,0,
317,205112,0.0,0.0,0.0,0,0.0,,0,
318,205112,0.0,0.0,0.0,0,0.0,,0,
319,205112,0.0,0.0,0.0,0,0.0,,0,
320,205112,0.0,0.0,0.0,0,0.0,,0,
321,207336,0.0,0.0,0.0,0,0.0,,0,
322,208208,0.0,0.0,0.0,0,0.0,,0,
323,208416,0.0,0.0,0.0,0,0.0,,0,
324,210240,0.0,0.0,0.0,0,0.0,,0,
325,210240,0.0,0.0,0.0,0,0.0,,0,
326,210240,0.0,0.0,0.0,0,0.0,,0,
327,210240,0.0,0.0,0.0,0,0.0,,0,
328,210240,0.0,0.0,0.0,0,0.0,,0,
329,212464,0.0,0.0,0.0,0,0.0,,0,
330,213336,0.0,0.0,0.0,0,0.0,,0,
331,213544,0.0,0.0,0.0,0,0.0,,0,
332,215368,0.0,0.0,0.0,0,0.0,,0,
333,215368,0.0,0.0,0.0,0,0.0,,0,
334,215368,0.0,0.0,0.0,0,0.0,,0,
335,215368,0.0,0.0,0.0,0,0.0,,0,
336,215368,0.0,0.0,0.0,0,0.0,,0,
337,217592,0.0,0.0,0.0,0,0.0,,0,
338,218464,0.0,0.0,0.0,0,0.0,,0,
339,218672,0.0,0.0,0.0,0,0.0,,0,
340,220496,0.0,0.0,0.0,0,0.0,,0,
341,220496,0.0,0.0,0.0,0,0.0,,0,
342,220496,0.0,0.0,0.0,0,0.0,,0,
343,220496,0.0,0.0,0.0,0,0.0,,0,
344,220496,0.0,0.0,0.0,0,0.0,,0,
345,222720,0.0,0.0,0.0,0,0.0,,0,
346,223592,0.0,0.0,0.0,0,0.0,,0,
347,223800,0.0,0.0,0.0,0,0.0,,0,
348,225624,0.0,0.0,0.0,0,0.0,,0,
349,225624,0.0,0.0,0.0,0,0.0,,0,
350,225624,0.0,0.0,0.0,0,0.0,,0,
351,225624,0.0,0.0,0.0,0,0.0,,0,
352,225624,0.0,0.0,0.0,0,0.0,,0,
353,227848,0.0,0.0,0.0,0,0.0,,0,
354,228720,0.0,0.0,0.0,0,0.0,,0,
355,228928,0.0,0.0,0.0,0,0.0,,0,
356,230752,0.0,0.0,0.0,0,0.0,,0,
357,230752,0.0,0.0,0.0,0,0.0,,0,
358,230752,0.0,0.0,0.0,0,0.0,,0,
359,230752,0.0,0.0,0.0,0,0.0,,0,
360,230752,0.0,0.0,0.0,0,0.0,,0,
361,232648,0.6681,1.0,0.0,0,0.0,,0,
362,232976,0.0,0.0,0.0,0,0.0,,0,
363,233848,0.0,0.0,0.0,0,0.0,,0,
364,234056,0.0,0.0,0.0,0,0.0,,0,
365,235880,0.0,0.0,0.0,0,0.0,,0,
366,235880,0.0,0.0,0.0,0,0.0,,0,
367,235880,0.0,0.0,0.0,0,0.0,,0,
368,235880,0.0,0.0,0.0,0,0.0,,0,
369,237776,0.0,0.0,0.0,0,0.0,,0,
370,238104,0.0,0.0,0.0,0,0.0,,0,
371,238976,0.0,0.0,0.0,0,0.0,,0,
372,239184,0.0,0.0,0.0,0,0.0,,0,
373,241008,0.0,0.0,0.0,0,0.0,,0,
374,241008,0.0,0.0,0.0,0,0.0,,0,
375,241008,0.0,0.0,0.0,0,0.0,,0,
376,241008,0.0,0.0,0.0,0,0.0,,0,
377,242904,0.0,0.0,0.0,0,0.0,,0,
378,243232,0.0,0.0,0.0,0,0.0,,0,
379,244104,0.0,0.0,0.0,0,0.0,,0,
380,244312,0.0,0.0,0.0,0,0.0,,0,
381,246136,0.0,0.0,0.0,0,0.0,,0,
382,246136,0.0,0.0,0.0,0,0.0,,0,
383,246136,0.0,0.0,0.0,0,0.0,,0,
384,246136,0.0,0.0,0.0,0,0.0,,0,
385,248032,0.0,0.0,0.0,0,0.0,,0,
386,248360,0.0,0.0,0.0,0,0.0,,0,
387,249232,0.0,0.0,0.0,0,0.0,,0,
388,249440,0.0,0.0,0.0,0,0.0,,0,
389,251264,0.0,0.0,0.0,0,0.0,,0,
390,251264,0.0,0.0,0.0,0,0.0,,0,
391,251264,0.0,0.0,0.0,0,0.0,,0,
392,251264,0.0,0.0,0.0,0,0.0,,0,
393,253160,0.0,0.0,0.0,0,0.0,,0,
394,253488,0.0,0.0,0.0,0,0.0,,0,
395,254360,0.0,0.0,0.0,0,0.0,,0,
396,254568,0.0,0.0,0.0,0,0.0,,0,
397,256392,0.0,0.0,0.0,0,0.0,,0,
398,256392,0.0,0.0,0.0,0,0.0,,0,
399,256392,0.0,0.0,0.0,0,0.0,,0,
400,256392,0.0,0.0,0.0,0,0.0,,0,
401,258288,0.0,0.0,0.0,0,0.0,,0,
402,258616,0.0,0.0,0.0,0,0.0,,0,
403,259488,0.0,0.0,0.0,0,0.0,,0,
404,259696,0.0,0.0,0.0,0,0.0,,0,
405,261520,0.0,0.0,0.0,0,0.0,,0,
406,261520,0.0,0.0,0.0,0,0.0,,0,
407,261520,0.0,0.0,0.0,0,0.0,,0,
408,261520,0.0,0.0,0.0,0,0.0,,0,
409,263416,0.0,0.0,0.0,0,0.0,,0,
410,263744,0.0,0.0,0.0,0,0.0,,0,
411,264616,0.0,0.0,0.0,0,0.0,,0,
412,264824,0.0,0.0,0.0,0,0.0,,0,
413,266648,0.0,0.0,0.0,0,0.0,,0,
414,266648,0.0,0.0,0.0,0,0.0,,0,
415,266648,0.0,0.0,0.0,0,0.0,,0,
416,266648,0.0,0.0,0.0,0,0.0,,0,
417,268544,0.0,0.0,0.0,0,0.0,,0,
418,268872,0.0,0.0,0.0,0,0.0,,0,
419,269744,0.0,0.0,0.0,0,0.0,,0,
420,269952,0.0,0.0,0.0,0,0.0,,0,
421,271776,0.0,0.0,0.0,0,0.0,,0,
422,271776,0.0,0.0,0.0,0,0.0,,0,
423,271776,0.0,0.0,0.0,0,0.0,,0,
424,271776,0.0,0.0,0.0,0,0.0,,0,
425,273672,0.0,0.0,0.0,0,0.0,,0,
426,274000,0.0,0.0,0.0,0,0.0,,0,
427,274872,0.0,0.0,0.0,0,0.0,,0,
428,275080,0.0,0.0,0.0,0,0.0,,0,
429,276904,0.0,0.0,0.0,0,0.0,,0,
430,276904,0.0,0.0,0.0,0,0.0,,0,
431,276904,0.0,0.0,0.0,0,0.0,,0,
432,276904,0.0,0.0,0.0,0,0.0,,0,
433,278800,0.0,0.0,0.0,0,0.0,,0,
434,279128,0.0,0.0,0.0,0,0.0,,0,
435,280000,0.0,0.0,0.0,0,0.0,,0,
436,280208,0.0,0.0,0.0,0,0.0,,0,
437,282032,0.0,0.0,0.0,0,0.0,,0,
438,282032,0.0,0.0,0.0,0,0.0,,0,
439,282032,0.0,0.0,0.0,0,0.0,,0,
440,282032,0.0,0.0,0.0,0,0.0,,0,
441,283928,0.0,0.0,0.0,0,0.0,,0,
442,284256,0.0,0.0,0.0,0,0.0,,0,
443,285128,0.0,0.0,0.0,0,0.0,,0,
444,285336,0.0,0.0,0.0,0,0.0,,0,
445,287160,0.0,0.0,0.0,0,0.0,,0,
446,287160,0.0,0.0,0.0,0,0.0,,0,
447,287160,0.0,0.0,0.0,0,0.0,,0,
448,287160,0.0,0.0,0.0,0,0.0,,0,
449,289056,0.0,0.0,0.0,0,0.0,,0,
450,289384,0.0,0.0,0.0,0,0.0,,0,
451,290256,0.0,0.0,0.0,0,0.0,,0,
452,290464,0.0,0.0,0.0,0,0.0,,0,
453,292288,0.0,0.0,0.0,0,0.0,,0,
454,292288,0.0,0.0,0.0,0,0.0,,0,
455,292288,0.0,0.0,0.0,0,0.0,,0,
456,292288,0.0,0.0,0.0,0,0.0,,0,
457,294184,0.0,0.0,0.0,0,0.0,,0,
458,294512,0.0,0.0,0.0,0,0.0,,0,
459,295384,0.0,0.0,0.0,0,0.0,,0,
460,295592,0.0,0.0,0.0,0,0.0,,0,
461,297416,0.0,0.0,0.0,0,0.0,,0,
462,297416,0.0,0.0,0.0,0,0.0,,0,
463,297416,0.0,0.0,0.0,0,0.0,,0,
464,297416,0.0,0.0,0.0,0,0.0,,0,
465,299312,0.0,0.0,0.0,0,0.0,,0,
466,299640,0.0,0.0,0.0,0,0.0,,0,
467,300512,0.0,0.0,0.0,0,0.0,,0,
468,300720,0.0,0.0,0.0,0,0.0,,0,
469,302544,0.0,0.0,0.0,0,0.0,,0,
470,302544,0.0,0.0,0.0,0,0.0,,0,
471,302544,0.0,0.0,0.0,0,0.0,,0,
472,302544,0.0,0.0,0.0,0,0.0,,0,
473,304440,0.0,0.0,0.0,0,0.0,,0,
474,304768,0.0,0.0,0.0,0,0.0,,0,
475,305640,0.0,0.0,0.0,0,0.0,,0,
476,305848,0.0,0.0,0.0,0,0.0,,0,
477,307672,0.0,0.0,0.0,0,0.0,,0,
478,307672,0.0,0.0,0.0,0,0.0,,0,
479,307672,0.0,0.0,0.0,0,0.0,,0,
480,307672,0.0,0.0,0.0,0,0.0,,0,
481,309568,0.0,0.0,0.0,0,0.0,,0,
482,309896,0.0,0.0,0.0,0,0.0,,0,
483,310768,0.0,0.0,0.0,0,0.0,,0,
484,310976,0.0,0.0,0.0,0,0.0,,0,
485,312800,0.0,0.0,0.0,0,0.0,,0,
486,312800,0.0,0.0,0.0,0,0.0,,0,
487,312800,0.0,0.0,0.0,0,0.0,,0,
488,312800,0.0,0.0,0.0,0,0.0,,0,
489,314696,0.0,0.0,0.0,0,0.0,,0,
490,315024,0.0,0.0,0.0,0,0.0,,0,
491,315896,0.0,0.0,0.0,0,0.0,,0,
492,316104,0.0,0.0,0.0,0,0.0,,0,
493,317928,0.0,0.0,0.0,0,0.0,,0,
494,317928,0.0,0.0,0.0,0,0.0,,0,
495,317928,0.0,0.0,0.0,0,0.0,,0,
496,317928,0.0,0.0,0.0,0,0.0,,0,
497,319824,0.0,0.0,0.0,0,0.0,,0,
498,320152,0.0,0.0,0.0,0,0.0,,0,
499,321024,0.0,0.0,0.0,0,0.0,,0,
500,321232,0.0,0.0,0.0,0,0.0,,0,
501,323056,0.0,0.0,0.0,0,0.0,,0,
502,323056,0.0,0.0,0.0,0,0.0,,0,
503,323056,0.0,0.0,0.0,0,0.0,,0,
504,323056,0.0,0.0,0.0,0,0.0,,0,
505,324952,0.0,0.0,0.0,0,0.0,,0,
506,325280,0.0,0.0,0.0,0,0.0,,0,
507,326152,0.0,0.0,0.0,0,0.0,,0,
508,326360,0.0,0.0,0.0,0,0.0,,0,
509,328184,0.0,0.0,0.0,0,0.0,,0,
510,328184,0.0,0.0,0.0,0,0.0,,0,
511,328184,0.0,0.0,0.0,0,0.0,,0,
512,328184,0.0,0.0,0.0,0,0.0,,0,
513,330080,0.0,0.0,0.0,0,0.0,,0,
514,330408,0.0,0.0,0.0,0,0.0,,0,
