episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
75,31240,1.0383,1.0,1.61,7,0.0,0.0,1722,
76,32352,-0.7,0.0,3.74,24,0.0,0.125,1749,
77,32416,1.3703,1.0,1.85,5,0.0,0.2,1750,
78,32480,0.45,0.0,1.72,11,0.0,0.0,1750,
79,33176,-0.45,0.0,1.4,9,0.0,0.0,1769,
80,34032,-0.0,0.0,3.12,20,0.0,0.1,1784,
81,34208,-0.35,0.0,2.65,17,0.0,0.0588,1786,
82,35032,1.0848,1.0,1.05,5,0.0,0.0,1801,
83,35120,1.6911,1.0,2.63,3,0.0,0.0,1802,
84,35216,-0.5,0.0,3.12,20,0.0,0.15,1804,
85,36184,1.6489,1.0,2.08,3,0.0,0.0,1818,
86,37480,-0.05,0.0,1.72,11,0.0,0.0,1837,
87,37544,0.0,0.0,1.56,10,0.0,0.0,1838,
88,37608,0.25,0.0,0.78,5,0.0,0.0,1838,
89,38304,-0.15,0.0,2.03,13,0.0,0.0,1845,
90,38736,1.4028,1.0,0.94,3,0.0,0.0,1850,
91,39160,0.3,0.0,2.18,14,0.0,0.0,1858,
92,40248,0.0,0.0,1.56,10,0.0,0.0,1875,
93,40344,-0.05,0.0,1.72,11,0.0,0.0909,1877,
94,40672,1.2403,1.0,1.0,4,0.0,0.5,1882,
95,41440,1.2002,1.0,1.28,5,0.0,0.0,1894,
96,41464,1.0736,1.0,1.04,5,0.0,0.0,1894,
97,42416,1.4872,1.0,1.16,3,0.0,0.0,1902,
98,42432,1.2263,1.0,0.98,4,0.0,0.0,1902,
99,42672,0.2,0.0,0.94,6,0.0,0.0,1906,
100,42800,1.7166,1.0,0.6,1,0.0,0.0,1908,
101,43864,0.15,0.0,1.09,7,0.0,0.0,1916,
102,44968,1.7573,1.0,0.72,1,0.0,0.0,1919,
103,45376,0.2,0.0,0.94,6,0.0,0.0,1920,
104,45800,0.0,0.0,1.56,10,0.0,0.2,1921,
105,46568,0.4,0.0,0.31,2,0.0,0.0,1924,
106,47296,1.0611,1.0,0.53,3,0.0,0.0,1926,
107,47544,0.8,0.0,0.62,4,0.0,0.0,1926,
108,47560,0.3,0.0,0.62,4,0.0,0.0,1926,
109,47624,1.6808,1.0,0.0,0,0.0,,1926,
110,47800,0.4,0.0,0.31,2,0.0,0.0,1926,
111,48056,1.8255,1.0,3.7,2,0.0,0.5,1929,
112,48248,1.3748,1.0,0.24,1,0.0,0.0,1929,
113,49936,1.0998,1.0,0.35,2,0.0,0.0,1939,
114,51352,1.172,1.0,1.21,5,0.0,0.2,1950,
115,51664,1.1722,1.0,0.62,3,0.0,0.0,1951,
116,51696,0.3,0.0,0.62,4,0.0,0.0,1951,
117,52424,0.3,0.0,0.62,4,0.0,0.0,1952,
118,52472,1.8045,1.0,0.0,0,0.0,,1952,
119,52672,0.45,0.0,0.16,1,0.0,0.0,1952,
120,52688,0.4,0.0,0.31,2,0.0,0.0,1952,
121,52992,1.768,1.0,0.0,0,0.0,,1952,
122,53376,0.35,0.0,0.47,3,0.0,0.3333,1952,
123,53984,1.2398,1.0,0.2,1,0.0,0.0,1954,
124,55328,1.4494,1.0,0.28,1,0.0,0.0,1956,
125,56824,0.5,0.0,0.0,0,0.0,,1961,
126,57040,1.6005,1.0,0.93,2,0.0,0.0,1961,
127,57552,1.0,0.0,0.0,0,0.0,,1961,
128,57800,0.45,0.0,0.16,1,0.0,0.0,1961,
129,57816,0.45,0.0,0.16,1,0.0,0.0,1961,
130,58120,0.45,0.0,0.16,1,0.0,0.0,1961,
131,58504,0.5,0.0,0.0,0,0.0,,1961,
132,59112,0.35,0.0,0.47,3,0.0,0.0,1963,
133,59304,1.8608,1.0,0.0,0,0.0,,1963,
134,60936,1.4066,1.0,0.0,0,0.0,,1963,
135,61952,0.5,0.0,0.0,0,0.0,,1963,
136,62168,0.5,0.0,0.0,0,0.0,,1963,
137,62360,1.1498,1.0,0.18,1,0.0,0.0,1963,
138,62944,0.5,0.0,0.0,0,0.0,,1963,
139,63248,0.5,0.0,0.0,0,0.0,,1963,
140,64136,1.6175,1.0,0.0,0,0.0,,1964,
141,64240,0.5,0.0,0.0,0,0.0,,1964,
142,64432,1.0,0.0,0.0,0,0.0,,1964,
143,64632,1.5683,1.0,0.0,0,0.0,,1964,
144,66064,0.5,0.0,0.0,0,0.0,,1964,
145,66888,1.5177,1.0,0.0,0,0.0,,1964,
146,67488,0.45,0.0,0.16,1,0.0,0.0,1965,
147,68072,0.5,0.0,0.0,0,0.0,,1966,
148,68376,0.45,0.0,0.16,1,0.0,0.0,1966,
149,69024,1.8341,1.0,0.0,0,0.0,,1966,
150,69368,0.5,0.0,0.0,0,0.0,,1966,
151,69560,0.5,0.0,0.0,0,0.0,,1966,
152,69760,0.5,0.0,0.0,0,0.0,,1966,
153,71192,0.45,0.0,0.16,1,0.0,0.0,1967,
154,72016,0.5,0.0,0.0,0,0.0,,1967,
155,72208,1.3917,1.0,0.25,1,0.0,0.0,1968,
156,72416,1.4994,1.0,0.0,0,0.0,,1968,
157,72616,0.5,0.0,0.0,0,0.0,,1968,
158,73424,1.6091,1.0,0.0,0,0.0,,1968,
159,73504,0.5,0.0,0.0,0,0.0,,1968,
160,73776,1.7258,1.0,0.0,0,0.0,,1968,
161,74496,0.45,0.0,0.16,1,0.0,0.0,1968,
162,74856,1.7637,1.0,0.0,0,0.0,,1968,
163,74888,1.0,0.0,0.0,0,0.0,,1968,
164,75312,1.6695,1.0,0.0,0,0.0,,1968,
165,75776,1.4459,1.0,0.0,0,0.0,,1969,
166,77144,0.5,0.0,0.0,0,0.0,,1969,
167,77544,0.5,0.0,0.0,0,0.0,,1969,
168,77960,1.5359,1.0,0.0,0,0.0,,1969,
169,78008,1.6091,1.0,0.0,0,0.0,,1969,
170,78904,0.5,0.0,0.0,0,0.0,,1969,
171,79624,0.45,0.0,0.16,1,0.0,0.0,1969,
172,79984,0.5,0.0,0.0,0,0.0,,1969,
173,80016,0.5,0.0,0.0,0,0.0,,1969,
174,82272,0.5,0.0,0.0,0,0.0,,1969,
175,82672,0.5,0.0,0.0,0,0.0,,1969,
176,83088,0.5,0.0,0.0,0,0.0,,1969,
177,83136,0.5,0.0,0.0,0,0.0,,1969,
178,84032,1.0,0.0,0.0,0,0.0,,1970,
179,84232,1.8003,1.0,0.0,0,0.0,,1970,
180,84752,0.45,0.0,0.16,1,0.0,0.0,1970,
181,85112,0.5,0.0,0.0,0,0.0,,1970,
182,85144,0.5,0.0,0.0,0,0.0,,1970,
183,85432,1.5162,1.0,0.0,0,0.0,,1970,
184,86520,1.7595,1.0,0.0,0,0.0,,1970,
185,87400,0.5,0.0,0.0,0,0.0,,1970,
186,88024,1.5458,1.0,0.0,0,0.0,,1970,
187,88264,0.5,0.0,0.0,0,0.0,,1970,
188,89160,1.0,0.0,0.0,0,0.0,,1970,
189,89360,0.5,0.0,0.0,0,0.0,,1970,
190,89880,0.5,0.0,0.0,0,0.0,,1970,
191,89896,1.5627,1.0,0.0,0,0.0,,1970,
192,90240,1.0,0.0,0.0,0,0.0,,1970,
193,90856,1.7384,1.0,0.0,0,0.0,,1970,
194,91648,0.5,0.0,0.0,0,0.0,,1971,
195,92304,1.2491,1.0,0.0,0,0.0,,1972,
196,92464,1.55,1.0,0.0,0,0.0,,1972,
197,92648,1.5281,1.0,0.33,1,0.0,0.0,1972,
198,93392,0.45,0.0,0.16,1,0.0,0.0,1973,
199,94288,0.45,0.0,0.16,1,0.0,0.0,1973,
200,95008,0.5,0.0,0.0,0,0.0,,1973,
201,95256,1.5106,1.0,0.0,0,0.0,,1973,
202,95352,1.8144,1.0,0.0,0,0.0,,1973,
203,95472,1.9198,1.0,0.0,0,0.0,,1973,
204,95696,1.4052,1.0,0.0,0,0.0,,1973,
205,95984,0.5,0.0,0.0,0,0.0,,1973,
206,96120,1.3911,1.0,0.0,0,0.0,,1974,
207,96776,0.5,0.0,0.0,0,0.0,,1975,
208,96936,1.6561,1.0,0.48,1,0.0,0.0,1975,
209,97144,1.8214,1.0,0.0,0,0.0,,1975,
210,97872,1.5084,1.0,0.32,1,0.0,0.0,1975,
211,98320,1.9227,1.0,0.0,0,0.0,,1975,
212,98352,1.7525,1.0,0.0,0,0.0,,1975,
213,98520,0.5,0.0,0.0,0,0.0,,1975,
214,99208,1.8509,1.0,0.0,0,0.0,,1975,
215,99792,1.7427,1.0,0.0,0,0.0,,1975,
216,100256,1.1998,1.0,0.0,0,0.0,,1975,
217,100600,1.0,0.0,0.0,0,0.0,,1975,
218,100992,1.5669,1.0,0.0,0,0.0,,1975,
219,101112,1.0,0.0,0.0,0,0.0,,1975,
220,101280,1.2744,1.0,0.0,0,0.0,,1975,
221,101904,0.5,0.0,0.0,0,0.0,,1975,
222,102176,1.9536,1.0,0.0,0,0.0,,1975,
223,102384,1.6878,1.0,0.0,0,0.0,,1975,
224,102408,1.4389,1.0,0.0,0,0.0,,1975,
225,103392,1.7877,1.0,0.0,0,0.0,,1975,
226,104640,1.3602,1.0,0.0,0,0.0,,1975,
227,104920,0.5,0.0,0.0,0,0.0,,1975,
228,105056,1.9775,1.0,0.0,0,0.0,,1975,
229,105128,1.6963,1.0,0.0,0,0.0,,1975,
230,105384,0.5,0.0,0.0,0,0.0,,1975,
231,106240,1.0,0.0,0.0,0,0.0,,1975,
232,106408,0.0,0.0,0.0,0,0.0,,1975,
233,107504,1.1014,1.0,0.0,0,0.0,,1975,
234,107536,1.0,0.0,0.0,0,0.0,,1975,
235,107752,1.7652,1.0,0.0,0,0.0,,1975,
236,108008,1.4094,1.0,0.0,0,0.0,,1975,
237,108912,1.3236,1.0,0.0,0,0.0,,1975,
238,109016,1.7792,1.0,0.0,0,0.0,,1975,
239,109264,1.6977,1.0,0.0,0,0.0,,1975,
240,109920,1.7742,1.0,0.79,1,0.0,0.0,1976,
241,110256,0.5,0.0,0.0,0,0.0,,1976,
242,110512,0.0,0.0,0.0,0,0.0,,1976,
243,110784,1.4248,1.0,0.0,0,0.0,,1976,
244,111112,1.8959,1.0,0.0,0,0.0,,1976,
245,111368,1.0,0.0,0.0,0,0.0,,1976,
246,111816,1.7272,1.0,0.0,0,0.0,,1976,
247,112216,1.4825,1.0,0.0,0,0.0,,1976,
248,112664,1.3602,1.0,0.0,0,0.0,,1977,
249,113136,0.5,0.0,0.0,0,0.0,,1977,
250,113584,1.5669,1.0,0.0,0,0.0,,1977,
251,114416,1.313,1.0,0.22,1,0.0,0.0,1977,
252,115048,1.0,0.0,0.0,0,0.0,,1977,
253,115544,1.9142,1.0,0.0,0,0.0,,1977,
254,116304,1.8678,1.0,0.0,0,0.0,,1977,
255,116496,0.5,0.0,0.0,0,0.0,,1977,
256,116680,1.9353,1.0,0.0,0,0.0,,1977,
257,116944,0.5,0.0,0.0,0,0.0,,1977,
258,116944,1.1703,1.0,0.0,0,0.0,,1977,
259,117224,1.5078,1.0,0.0,0,0.0,,1977,
260,117792,0.5,0.0,0.0,0,0.0,,1977,
261,118264,1.0,0.0,0.0,0,0.0,,1977,
262,118704,1.692,1.0,0.0,0,0.0,,1977,
263,118712,0.0,0.0,0.0,0,0.0,,1977,
264,119568,1.7722,1.0,0.0,0,0.0,,1977,
265,121624,0.0,0.0,0.0,0,0.0,,1977,
266,121752,1.1562,1.0,0.0,0,0.0,,1977,
267,121808,1.0,0.0,0.0,0,0.0,,1977,
268,122352,0.5,0.0,0.0,0,0.0,,1977,
269,122472,1.3391,1.0,0.0,0,0.0,,1977,
270,122800,1.9438,1.0,0.0,0,0.0,,1977,
271,122920,0.5,0.0,0.0,0,0.0,,1977,
272,123840,0.5,0.0,0.0,0,0.0,,1977,
273,124696,0.5,0.0,0.0,0,0.0,,1977,
274,125640,1.3278,1.0,0.0,0,0.0,,1977,
275,125816,1.287,1.0,0.0,0,0.0,,1977,
276,125888,1.6414,1.0,0.0,0,0.0,,1977,
277,126336,1.7131,1.0,0.0,0,0.0,,1977,
278,126752,0.0,0.0,0.0,0,0.0,,1977,
279,127384,1.2167,1.0,0.0,0,0.0,,1977,
280,127480,1.0,0.0,0.0,0,0.0,,1977,
281,127584,1.6906,1.0,0.0,0,0.0,,1977,
282,127928,0.5,0.0,0.0,0,0.0,,1977,
283,128056,1.5767,1.0,0.0,0,0.0,,1977,
284,128128,1.9663,1.0,0.0,0,0.0,,1977,
285,128208,1.8566,1.0,0.0,0,0.0,,1977,
286,129848,1.6991,1.0,0.0,0,0.0,,1978,
287,129896,1.2969,1.0,0.0,0,0.0,,1978,
288,130264,1.3341,1.0,0.23,1,0.0,0.0,1978,
289,130920,1.498,1.0,0.0,0,0.0,,1978,
290,131464,1.0,0.0,0.0,0,0.0,,1978,
291,132608,1.0,0.0,0.0,0,0.0,,1978,
292,132712,0.5,0.0,0.0,0,0.0,,1978,
293,133032,1.9269,1.0,0.0,0,0.0,,1978,
294,133336,0.5,0.0,0.0,0,0.0,,1978,
295,134328,1.2139,1.0,0.0,0,0.0,,1978,
296,134456,1.6948,1.0,0.0,0,0.0,,1978,
297,135008,1.9044,1.0,0.0,0,0.0,,1978,
298,135024,1.0,0.0,0.0,0,0.0,,1978,
299,135392,0.0,0.0,0.0,0,0.0,,1978,
300,135944,1.543,1.0,0.0,0,0.0,,1978,
301,136048,0.5,0.0,0.0,0,0.0,,1978,
302,136440,1.7525,1.0,0.0,0,0.0,,1978,
303,136592,0.5,0.0,0.0,0,0.0,,1978,
304,136624,1.5978,1.0,0.0,0,0.0,,1978,
305,136880,1.9564,1.0,0.0,0,0.0,,1978,
306,136968,1.6569,1.0,0.0,0,0.0,,1978,
307,137424,1.8552,1.0,0.0,0,0.0,,1978,
308,138160,1.0,0.0,0.0,0,0.0,,1978,
309,138384,1.8327,1.0,0.0,0,0.0,,1978,
310,138488,1.7342,1.0,0.0,0,0.0,,1978,
311,139048,1.8453,1.0,0.0,0,0.0,,1978,
312,139176,1.8805,1.0,0.0,0,0.0,,1978,
313,139584,1.2645,1.0,0.0,0,0.0,,1978,
314,139920,1.8706,1.0,0.0,0,0.0,,1978,
315,140208,1.2702,1.0,0.0,0,0.0,,1978,
316,140248,1.4094,1.0,0.0,0,0.0,,1978,
317,140288,1.7834,1.0,0.0,0,0.0,,1978,
318,140792,1.1492,1.0,0.0,0,0.0,,1978,
319,141256,1.7075,1.0,0.0,0,0.0,,1978,
320,141264,1.8228,1.0,0.0,0,0.0,,1978,
321,141568,0.5,0.0,0.0,0,0.0,,1978,
322,141664,1.9311,1.0,0.0,0,0.0,,1978,
323,142288,1.3152,1.0,0.0,0,0.0,,1978,
324,142496,1.8552,1.0,0.0,0,0.0,,1978,
325,142808,1.647,1.0,0.0,0,0.0,,1978,
326,143392,1.6259,1.0,0.0,0,0.0,,1978,
327,143608,1.7694,1.0,0.0,0,0.0,,1978,
328,143864,1.8158,1.0,0.0,0,0.0,,1978,
329,144136,1.2603,1.0,0.0,0,0.0,,1978,
330,144160,1.7089,1.0,0.0,0,0.0,,1978,
331,145040,1.7497,1.0,0.0,0,0.0,,1978,
332,145168,1.8242,1.0,0.0,0,0.0,,1978,
333,145336,1.0,0.0,0.0,0,0.0,,1978,
334,145416,0.5,0.0,0.0,0,0.0,,1978,
335,145448,1.723,1.0,0.0,0,0.0,,1978,
336,145600,1.9255,1.0,0.0,0,0.0,,1978,
337,145960,1.6808,1.0,0.0,0,0.0,,1978,
338,146464,1.8228,1.0,0.0,0,0.0,,1978,
339,146688,1.422,1.0,0.0,0,0.0,,1978,
340,146696,0.5,0.0,0.0,0,0.0,,1978,
341,149616,1.2491,1.0,0.0,0,0.0,,1978,
342,149688,1.2828,1.0,0.0,0,0.0,,1978,
343,150168,0.5,0.0,0.0,0,0.0,,1978,
344,150544,0.5,0.0,0.0,0,0.0,,1979,
345,151088,0.45,0.0,0.16,1,0.0,0.0,1979,
346,151592,1.0,0.0,0.0,0,0.0,,1979,
347,151816,1.0,0.0,0.0,0,0.0,,1979,
348,151824,0.5,0.0,0.0,0,0.0,,1979,
349,152632,1.5683,1.0,0.0,0,0.0,,1979,
350,152880,1.3903,1.0,0.25,1,0.0,0.0,1980,
351,152904,1.6822,1.0,0.0,0,0.0,,1980,
352,153312,1.9255,1.0,0.0,0,0.0,,1980,
353,154744,0.5,0.0,0.0,0,0.0,,1981,
354,155488,1.3559,1.0,0.0,0,0.0,,1981,
355,155672,0.45,0.0,0.16,1,0.0,0.0,1981,
356,155864,1.5528,1.0,0.0,0,0.0,,1982,
357,156720,0.5,0.0,0.0,0,0.0,,1982,
358,156952,0.5,0.0,0.0,0,0.0,,1982,
359,157656,1.8369,1.0,0.0,0,0.0,,1982,
360,157760,0.5,0.0,0.0,0,0.0,,1982,
361,158032,0.45,0.0,0.16,1,0.0,0.0,1982,
362,158472,1.858,1.0,0.0,0,0.0,,1983,
363,158632,1.4487,1.0,0.0,0,0.0,,1983,
364,158920,1.8453,1.0,0.0,0,0.0,,1983,
365,159424,1.9128,1.0,0.0,0,0.0,,1983,
366,159600,1.8313,1.0,0.0,0,0.0,,1983,
367,159872,0.5,0.0,0.0,0,0.0,,1983,
368,160440,1.8538,1.0,0.0,0,0.0,,1983,
369,160800,0.5,0.0,0.0,0,0.0,,1983,
370,160992,0.5,0.0,0.0,0,0.0,,1983,
371,161024,1.3777,1.0,0.25,1,0.0,0.0,1983,
372,161320,1.5008,1.0,0.0,0,0.0,,1983,
373,162080,0.5,0.0,0.0,0,0.0,,1983,
374,162288,1.7792,1.0,0.0,0,0.0,,1983,
375,162440,1.7131,1.0,0.0,0,0.0,,1983,
376,162784,1.4895,1.0,0.0,0,0.0,,1983,
377,164504,1.6386,1.0,0.0,0,0.0,,1983,
378,164552,0.5,0.0,0.0,0,0.0,,1983,
379,164656,1.415,1.0,0.0,0,0.0,,1983,
380,165568,0.5,0.0,0.0,0,0.0,,1983,
381,165776,1.9648,1.0,0.0,0,0.0,,1983,
382,165872,1.7609,1.0,0.0,0,0.0,,1983,
383,165936,1.4473,1.0,0.0,0,0.0,,1983,
384,166120,0.5,0.0,0.0,0,0.0,,1983,
385,166168,1.7173,1.0,0.0,0,0.0,,1983,
386,166400,1.6948,1.0,0.0,0,0.0,,1983,
387,166712,1.1872,1.0,0.0,0,0.0,,1983,
388,167184,1.8144,1.0,0.0,0,0.0,,1983,
389,167416,1.0,0.0,0.0,0,0.0,,1983,
390,168968,1.5092,1.0,0.0,0,0.0,,1983,
391,170008,1.2856,1.0,0.0,0,0.0,,1984,
392,170840,1.8552,1.0,0.0,0,0.0,,1984,
393,170904,0.5,0.0,0.0,0,0.0,,1984,
394,170992,1.0514,1.0,0.16,1,0.0,0.0,1984,
395,171160,1.3025,1.0,0.0,0,0.0,,1984,
396,171528,1.0,0.0,0.0,0,0.0,,1984,
397,171840,0.5,0.0,0.0,0,0.0,,1984,
398,171904,1.8256,1.0,0.0,0,0.0,,1984,
399,172000,1.8242,1.0,0.0,0,0.0,,1984,
400,172376,1.8523,1.0,0.0,0,0.0,,1984,
401,172544,0.5,0.0,0.0,0,0.0,,1984,
402,172560,1.7553,1.0,0.0,0,0.0,,1984,
403,172712,1.6723,1.0,0.0,0,0.0,,1984,
404,173504,1.7202,1.0,0.0,0,0.0,,1984,
405,173640,1.7792,1.0,0.0,0,0.0,,1984,
406,173712,1.7005,1.0,0.0,0,0.0,,1984,
407,174088,1.6062,1.0,0.0,0,0.0,,1985,
408,174096,1.0,0.0,0.0,0,0.0,,1985,
409,174488,1.9311,1.0,0.0,0,0.0,,1985,
410,174624,1.8284,1.0,0.0,0,0.0,,1985,
411,174776,1.6386,1.0,0.0,0,0.0,,1985,
412,175632,1.7314,1.0,0.0,0,0.0,,1985,
413,175648,1.4058,1.0,0.26,1,0.0,0.0,1985,
414,175872,1.8087,1.0,0.0,0,0.0,,1985,
415,176000,1.9367,1.0,0.0,0,0.0,,1985,
416,176144,1.9142,1.0,0.0,0,0.0,,1985,
417,176584,1.9241,1.0,0.0,0,0.0,,1985,
418,177448,1.3447,1.0,0.0,0,0.0,,1985,
419,177688,0.5,0.0,0.0,0,0.0,,1985,
420,178232,1.3433,1.0,0.0,0,0.0,,1985,
421,178632,0.5,0.0,0.0,0,0.0,,1985,
422,178712,1.6273,1.0,0.0,0,0.0,,1985,
423,178888,1.9564,1.0,0.0,0,0.0,,1985,
424,178896,1.4923,1.0,0.0,0,0.0,,1985,
425,179040,1.9761,1.0,0.0,0,0.0,,1985,
426,179752,0.5,0.0,0.0,0,0.0,,1985,
427,179848,1.8594,1.0,0.0,0,0.0,,1985,
428,180656,1.6597,1.0,0.0,0,0.0,,1985,
429,180736,1.5613,1.0,0.0,0,0.0,,1985,
430,180920,1.3911,1.0,0.0,0,0.0,,1985,
431,180976,1.1042,1.0,0.0,0,0.0,,1985,
432,181080,1.4052,1.0,0.0,0,0.0,,1985,
433,181176,1.91,1.0,0.0,0,0.0,,1985,
434,181216,1.917,1.0,0.0,0,0.0,,1985,
435,181536,1.9381,1.0,0.0,0,0.0,,1985,
436,182128,1.8973,1.0,0.0,0,0.0,,1985,
437,182672,1.7033,1.0,0.0,0,0.0,,1985,
438,183144,1.6386,1.0,0.0,0,0.0,,1985,
439,184016,0.5,0.0,0.0,0,0.0,,1985,
440,184648,1.1577,1.0,0.0,0,0.0,,1985,
441,184664,1.8875,1.0,0.0,0,0.0,,1985,
442,184880,0.5,0.0,0.0,0,0.0,,1985,
443,184984,1.9452,1.0,0.0,0,0.0,,1985,
444,185296,1.9466,1.0,0.0,0,0.0,,1985,
445,185312,1.8847,1.0,0.0,0,0.0,,1985,
446,185464,1.5936,1.0,0.0,0,0.0,,1985,
447,186048,0.5,0.0,0.0,0,0.0,,1985,
448,186344,0.5,0.0,0.0,0,0.0,,1985,
449,187256,0.0,0.0,0.0,0,0.0,,1985,
450,187272,1.6569,1.0,0.0,0,0.0,,1985,
451,187736,1.7567,1.0,0.0,0,0.0,,1985,
452,187800,0.5,0.0,0.0,0,0.0,,1985,
453,188704,1.7469,1.0,0.0,0,0.0,,1985,
454,188728,1.5303,1.0,0.0,0,0.0,,1985,
455,188808,1.7314,1.0,0.0,0,0.0,,1985,
456,188848,1.377,1.0,0.0,0,0.0,,1985,
457,189088,1.9592,1.0,0.0,0,0.0,,1985,
458,189712,1.152,1.0,0.0,0,0.0,,1985,
459,189928,1.7905,1.0,0.0,0,0.0,,1985,
460,190312,1.5598,1.0,0.0,0,0.0,,1985,
461,190496,1.9016,1.0,0.0,0,0.0,,1985,
462,190592,0.5,0.0,0.0,0,0.0,,1985,
463,190640,1.8383,1.0,0.0,0,0.0,,1985,
464,190800,1.948,1.0,0.0,0,0.0,,1985,
465,192368,1.6977,1.0,0.0,0,0.0,,1986,
466,192864,0.45,0.0,0.16,1,0.0,0.0,1986,
467,193320,1.4727,1.0,0.0,0,0.0,,1986,
468,193752,1.9255,1.0,0.0,0,0.0,,1986,
