episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
51,29656,-0.01,0.0,0.16,1,0.0,0.0,828,
52,30584,-0.01,0.0,0.16,1,0.0,0.0,829,
53,30776,0.0,0.0,0.0,0,0.0,,829,
54,31936,-0.02,0.0,0.31,2,0.0,0.0,830,
55,32288,0.0,0.0,0.0,0,0.0,,830,
56,32608,-0.01,0.0,0.16,1,0.0,0.0,830,
57,33320,0.0,0.0,0.0,0,0.0,,831,
58,34216,0.0,0.0,0.0,0,0.0,,831,
59,34784,0.0,0.0,0.0,0,0.0,,831,
60,35712,-0.01,0.0,0.16,1,0.0,0.0,831,
61,35904,0.0,0.0,0.0,0,0.0,,831,
62,36792,0.2097,1.0,0.0,0,0.0,,831,
63,36936,0.2406,1.0,0.0,0,0.0,,831,
64,37064,0.0,0.0,0.0,0,0.0,,831,
65,37184,0.3222,1.0,0.0,0,0.0,,831,
66,39232,0.1197,1.0,0.0,0,0.0,,831,
67,39640,0.5008,1.0,0.0,0,0.0,,831,
68,39912,0.0,0.0,0.0,0,0.0,,834,
69,40840,-0.01,0.0,0.16,1,0.0,0.0,835,
70,41032,0.0,0.0,0.0,0,0.0,,835,
71,42064,0.0,0.0,0.0,0,0.0,,836,
72,42192,0.0,0.0,0.0,0,0.0,,836,
73,42312,-0.02,0.0,0.31,2,0.0,0.0,837,
74,44360,-0.01,0.0,0.16,1,0.0,0.0,841,
75,44768,-0.01,0.0,0.16,1,0.0,0.0,844,
76,45040,-0.02,0.0,0.31,2,0.0,0.0,844,
77,45968,-0.03,0.0,0.47,3,0.0,0.0,848,
78,46160,-0.02,0.0,0.31,2,0.0,0.0,848,
79,47192,0.0,0.0,0.0,0,0.0,,850,
80,47320,0.0,0.0,0.0,0,0.0,,851,
81,47440,-0.01,0.0,0.16,1,0.0,0.0,851,
82,49488,-0.05,0.0,0.78,5,0.0,0.0,851,
83,49896,-0.01,0.0,0.16,1,0.0,0.0,851,
84,50168,0.0,0.0,0.0,0,0.0,,851,
85,51096,0.0,0.0,0.0,0,0.0,,851,
86,51288,-0.01,0.0,0.16,1,0.0,0.0,851,
87,52320,0.0,0.0,0.0,0,0.0,,851,
88,52448,0.0,0.0,0.0,0,0.0,,851,
89,52568,0.0,0.0,0.0,0,0.0,,851,
90,54616,0.0,0.0,0.0,0,0.0,,852,
91,55024,0.0,0.0,0.0,0,0.0,,852,
92,55296,0.0,0.0,0.0,0,0.0,,852,
93,56224,0.0,0.0,0.0,0,0.0,,853,
94,56416,-0.01,0.0,0.16,1,0.0,0.0,853,
95,57448,-0.01,0.0,0.16,1,0.0,0.0,859,
96,57576,-0.01,0.0,0.16,1,0.0,0.0,861,
97,57696,-0.01,0.0,0.16,1,0.0,0.0,863,
98,59744,-0.04,0.0,0.62,4,0.0,0.0,869,
99,60152,-0.02,0.0,0.31,2,0.0,0.0,871,
100,60424,-0.03,0.0,0.47,3,0.0,0.0,872,
101,61352,-0.02,0.0,0.31,2,0.0,0.0,874,
102,61544,-0.04,0.0,0.62,4,0.0,0.0,875,
103,62344,0.6161,1.0,0.0,0,0.0,,878,
104,62576,-0.01,0.0,0.16,1,0.0,0.0,878,
105,62704,-0.05,0.0,0.78,5,0.0,0.0,879,
106,62824,0.0,0.0,0.0,0,0.0,,879,
107,64872,-0.01,0.0,0.16,1,0.0,0.0,882,
108,65552,-0.02,0.0,0.31,2,0.0,0.0,883,
109,66480,-0.01,0.0,0.16,1,0.0,0.0,884,
110,66672,-0.01,0.0,0.16,1,0.0,0.0,884,
111,67472,0.0,0.0,0.0,0,0.0,,884,
112,67704,0.0,0.0,0.0,0,0.0,,884,
113,67832,-0.01,0.0,0.16,1,0.0,0.0,884,
114,67952,-0.01,0.0,0.16,1,0.0,0.0,884,
115,70000,-0.01,0.0,0.16,1,0.0,0.0,886,
116,70680,-0.02,0.0,0.31,2,0.0,0.0,887,
117,71608,0.0,0.0,0.0,0,0.0,,887,
118,71800,-0.01,0.0,0.16,1,0.0,0.0,887,
119,72600,0.0,0.0,0.0,0,0.0,,887,
120,72832,0.0,0.0,0.0,0,0.0,,887,
121,72960,0.0,0.0,0.0,0,0.0,,887,
122,73080,0.0,0.0,0.0,0,0.0,,887,
123,75128,0.0,0.0,0.0,0,0.0,,887,
124,75808,0.0,0.0,0.0,0,0.0,,887,
125,76736,0.0,0.0,0.0,0,0.0,,887,
126,76928,0.0,0.0,0.0,0,0.0,,887,
127,77728,0.0,0.0,0.0,0,0.0,,890,
128,77960,-0.01,0.0,0.16,1,0.0,0.0,890,
129,78088,-0.01,0.0,0.16,1,0.0,0.0,890,
130,78208,0.0,0.0,0.0,0,0.0,,890,
131,80256,0.0,0.0,0.0,0,0.0,,892,
132,80936,0.0,0.0,0.0,0,0.0,,892,
133,81864,-0.02,0.0,0.31,2,0.0,0.0,892,
134,82056,0.0,0.0,0.0,0,0.0,,892,
135,82856,0.0,0.0,0.0,0,0.0,,892,
136,83088,-0.01,0.0,0.16,1,0.0,0.0,892,
137,83216,0.0,0.0,0.0,0,0.0,,893,
138,83336,0.0,0.0,0.0,0,0.0,,893,
139,85384,-0.01,0.0,0.16,1,0.0,0.0,899,
140,86064,0.0,0.0,0.0,0,0.0,,899,
141,86992,-0.02,0.0,0.31,2,0.0,0.0,899,
142,87184,0.0,0.0,0.0,0,0.0,,899,
143,87984,-0.03,0.0,0.47,3,0.0,0.0,899,
144,88216,-0.01,0.0,0.16,1,0.0,0.0,899,
145,88344,0.0,0.0,0.0,0,0.0,,899,
146,88464,0.0,0.0,0.0,0,0.0,,899,
147,90512,-0.01,0.0,0.16,1,0.0,0.0,903,
148,91192,0.0,0.0,0.0,0,0.0,,903,
149,92120,0.0,0.0,0.0,0,0.0,,903,
150,92312,-0.02,0.0,0.31,2,0.0,0.0,903,
151,93112,0.0,0.0,0.0,0,0.0,,904,
152,93344,0.0,0.0,0.0,0,0.0,,904,
153,93472,0.0,0.0,0.0,0,0.0,,904,
154,93592,-0.01,0.0,0.16,1,0.0,0.0,904,
155,94872,0.3445,1.0,0.22,1,0.0,0.0,904,
156,95640,0.0,0.0,0.0,0,0.0,,904,
157,96192,0.3194,1.0,0.0,0,0.0,,904,
158,97248,0.0,0.0,0.0,0,0.0,,904,
159,97568,0.3025,1.0,0.0,0,0.0,,904,
160,98008,0.5852,1.0,0.0,0,0.0,,904,
161,98200,0.6484,1.0,0.0,0,0.0,,904,
162,98240,0.0,0.0,0.0,0,0.0,,904,
163,98472,0.0,0.0,0.0,0,0.0,,904,
164,98600,0.0,0.0,0.0,0,0.0,,904,
165,99504,0.7384,1.0,0.0,0,0.0,,904,
166,100000,0.0,0.0,0.0,0,0.0,,904,
167,102376,0.0,0.0,0.0,0,0.0,,904,
168,102696,0.0,0.0,0.0,0,0.0,,904,
169,103328,0.0,0.0,0.0,0,0.0,,904,
170,103368,0.0,0.0,0.0,0,0.0,,904,
171,103600,0.0,0.0,0.0,0,0.0,,904,
172,103728,-0.01,0.0,0.16,1,0.0,0.0,905,
173,104632,0.0,0.0,0.0,0,0.0,,905,
174,105128,0.0,0.0,0.0,0,0.0,,905,
175,107504,0.0,0.0,0.0,0,0.0,,906,
176,107600,0.4797,1.0,0.0,0,0.0,,906,
177,107824,0.0,0.0,0.0,0,0.0,,906,
178,108456,0.0,0.0,0.0,0,0.0,,906,
179,108496,0.0,0.0,0.0,0,0.0,,906,
180,108728,0.0,0.0,0.0,0,0.0,,906,
181,108856,0.0,0.0,0.0,0,0.0,,906,
182,110256,-0.01,0.0,0.16,1,0.0,0.0,906,
183,112632,0.0,0.0,0.0,0,0.0,,907,
184,112728,0.0,0.0,0.0,0,0.0,,907,
185,112952,0.0,0.0,0.0,0,0.0,,907,
186,113584,0.0,0.0,0.0,0,0.0,,907,
187,113624,-0.01,0.0,0.16,1,0.0,0.0,907,
188,113856,0.0,0.0,0.0,0,0.0,,907,
189,113984,0.0,0.0,0.0,0,0.0,,907,
190,115384,0.0,0.0,0.0,0,0.0,,907,
191,117760,0.0,0.0,0.0,0,0.0,,908,
192,117856,0.0,0.0,0.0,0,0.0,,908,
193,118080,0.0,0.0,0.0,0,0.0,,909,
194,118712,0.0,0.0,0.0,0,0.0,,909,
195,118752,-0.01,0.0,0.16,1,0.0,0.0,909,
196,118984,-0.01,0.0,0.16,1,0.0,0.0,910,
197,119112,-0.01,0.0,0.16,1,0.0,0.0,911,
198,120512,-0.01,0.0,0.16,1,0.0,0.0,912,
199,122888,0.0,0.0,0.0,0,0.0,,913,
200,122984,0.0,0.0,0.0,0,0.0,,913,
201,123208,0.0,0.0,0.0,0,0.0,,914,
202,123840,0.0,0.0,0.0,0,0.0,,914,
203,123880,-0.02,0.0,0.31,2,0.0,0.0,914,
204,123984,0.145,1.0,0.0,0,0.0,,914,
205,124112,-0.01,0.0,0.16,1,0.0,0.0,914,
206,125640,0.0,0.0,0.0,0,0.0,,914,
207,128016,0.0,0.0,0.0,0,0.0,,914,
208,128112,0.0,0.0,0.0,0,0.0,,914,
209,128232,0.2772,1.0,0.0,0,0.0,,914,
210,128336,0.0,0.0,0.0,0,0.0,,914,
211,128584,0.1928,1.0,0.0,0,0.0,,914,
212,128968,0.0,0.0,0.0,0,0.0,,914,
213,129008,0.0,0.0,0.0,0,0.0,,914,
214,130768,0.0,0.0,0.0,0,0.0,,914,
215,133136,0.2687,1.0,0.0,0,0.0,,914,
216,133144,0.0,0.0,0.0,0,0.0,,914,
217,133240,0.0,0.0,0.0,0,0.0,,914,
218,133360,0.0,0.0,0.0,0,0.0,,914,
219,133464,0.0,0.0,0.0,0,0.0,,914,
220,133712,0.0,0.0,0.0,0,0.0,,914,
221,134136,0.0,0.0,0.0,0,0.0,,914,
222,135896,0.0,0.0,0.0,0,0.0,,914,
223,136544,0.5781,1.0,0.0,0,0.0,,914,
224,138264,0.0,0.0,0.0,0,0.0,,914,
225,138272,0.0,0.0,0.0,0,0.0,,914,
226,138368,0.0,0.0,0.0,0,0.0,,914,
227,138488,0.0,0.0,0.0,0,0.0,,914,
228,138592,0.0,0.0,0.0,0,0.0,,914,
229,138840,0.0,0.0,0.0,0,0.0,,914,
230,141024,0.0,0.0,0.0,0,0.0,,915,
231,141672,0.0,0.0,0.0,0,0.0,,915,
232,142112,0.4263,1.0,0.0,0,0.0,,915,
233,143392,0.0,0.0,0.0,0,0.0,,915,
234,143400,0.0,0.0,0.0,0,0.0,,915,
235,143496,0.0,0.0,0.0,0,0.0,,915,
236,143616,-0.01,0.0,0.16,1,0.0,0.0,915,
237,143720,0.0,0.0,0.0,0,0.0,,915,
238,144624,0.3686,1.0,0.0,0,0.0,,915,
239,146800,0.0,0.0,0.0,0,0.0,,915,
240,147240,0.0,0.0,0.0,0,0.0,,915,
241,148520,0.0,0.0,0.0,0,0.0,,915,
242,148528,0.0,0.0,0.0,0,0.0,,915,
243,148624,0.0,0.0,0.0,0,0.0,,915,
244,148744,0.0,0.0,0.0,0,0.0,,915,
245,148848,0.0,0.0,0.0,0,0.0,,915,
246,149752,0.0,0.0,0.0,0,0.0,,915,
247,151928,0.0,0.0,0.0,0,0.0,,915,
248,152368,0.0,0.0,0.0,0,0.0,,915,
249,153648,0.0,0.0,0.0,0,0.0,,915,
250,153656,0.0,0.0,0.0,0,0.0,,915,
251,153752,0.0,0.0,0.0,0,0.0,,915,
252,153872,0.0,0.0,0.0,0,0.0,,915,
253,153976,0.0,0.0,0.0,0,0.0,,915,
254,154880,0.0,0.0,0.0,0,0.0,,915,
255,157056,0.0,0.0,0.0,0,0.0,,915,
256,157496,0.0,0.0,0.0,0,0.0,,915,
257,158776,0.0,0.0,0.0,0,0.0,,915,
258,158784,0.0,0.0,0.0,0,0.0,,915,
259,158880,0.0,0.0,0.0,0,0.0,,915,
260,159000,0.0,0.0,0.0,0,0.0,,915,
261,159104,0.0,0.0,0.0,0,0.0,,915,
262,160008,0.0,0.0,0.0,0,0.0,,917,
263,162184,0.0,0.0,0.0,0,0.0,,917,
264,162624,0.0,0.0,0.0,0,0.0,,917,
265,163904,-0.02,0.0,0.31,2,0.0,0.0,917,
266,163912,0.0,0.0,0.0,0,0.0,,917,
267,164008,0.0,0.0,0.0,0,0.0,,917,
268,164128,0.0,0.0,0.0,0,0.0,,917,
269,164232,0.0,0.0,0.0,0,0.0,,917,
270,164256,0.9395,1.0,0.0,0,0.0,,917,
271,164672,0.9241,1.0,0.0,0,0.0,,917,
272,165136,0.0,0.0,0.0,0,0.0,,917,
273,167312,0.0,0.0,0.0,0,0.0,,917,
274,167752,-0.01,0.0,0.16,1,0.0,0.0,918,
275,168176,0.467,1.0,0.0,0,0.0,,918,
276,168688,0.1787,1.0,0.0,0,0.0,,918,
277,169040,0.0,0.0,0.0,0,0.0,,918,
278,169256,0.0,0.0,0.0,0,0.0,,918,
279,169384,0.0,0.0,0.0,0,0.0,,918,
280,169800,0.0,0.0,0.0,0,0.0,,918,
281,172440,0.0,0.0,0.0,0,0.0,,919,
282,172880,0.0,0.0,0.0,0,0.0,,919,
283,173304,-0.01,0.0,0.16,1,0.0,1.0,919,
284,173816,0.0,0.0,0.0,0,0.0,,919,
285,174168,0.0,0.0,0.0,0,0.0,,919,
286,174384,0.0,0.0,0.0,0,0.0,,919,
287,174512,0.0,0.0,0.0,0,0.0,,919,
288,174928,0.0,0.0,0.0,0,0.0,,919,
289,177040,0.5345,1.0,0.0,0,0.0,,919,
290,177568,0.0,0.0,0.0,0,0.0,,919,
291,178008,0.0,0.0,0.0,0,0.0,,919,
292,178432,0.0,0.0,0.0,0,0.0,,919,
293,178944,0.0,0.0,0.0,0,0.0,,920,
294,179208,0.2491,1.0,0.0,0,0.0,,920,
295,179296,0.0,0.0,0.0,0,0.0,,920,
296,179640,-0.01,0.0,0.16,1,0.0,0.0,920,
297,182168,0.0,0.0,0.0,0,0.0,,920,
298,182696,0.0,0.0,0.0,0,0.0,,920,
299,183136,0.0,0.0,0.0,0,0.0,,920,
300,183560,0.0,0.0,0.0,0,0.0,,920,
301,184072,0.0,0.0,0.0,0,0.0,,921,
302,184336,0.0,0.0,0.0,0,0.0,,922,
303,184424,-0.01,0.0,0.16,1,0.0,0.0,922,
304,184768,0.0,0.0,0.0,0,0.0,,922,
305,185264,0.9142,1.0,0.0,0,0.0,,922,
306,187296,0.0,0.0,0.0,0,0.0,,923,
307,187824,0.0,0.0,0.0,0,0.0,,923,
308,188264,-0.01,0.0,0.16,1,0.0,0.0,923,
309,188688,-0.01,0.0,0.16,1,0.0,0.0,923,
310,189200,0.0,0.0,0.0,0,0.0,,923,
311,189464,0.0,0.0,0.0,0,0.0,,923,
312,189552,0.0,0.0,0.0,0,0.0,,923,
313,190392,-0.01,0.0,0.16,1,0.0,0.0,924,
314,192424,0.0,0.0,0.0,0,0.0,,924,
315,192952,0.0,0.0,0.0,0,0.0,,924,
316,193392,0.0,0.0,0.0,0,0.0,,925,
317,193816,-0.02,0.0,0.31,2,0.0,0.0,926,
318,194328,0.0,0.0,0.0,0,0.0,,926,
319,194592,0.0,0.0,0.0,0,0.0,,926,
320,194680,0.0,0.0,0.0,0,0.0,,926,
321,195520,0.0,0.0,0.0,0,0.0,,929,
322,196848,0.4584,1.0,0.26,1,0.0,0.0,930,
323,197552,0.0,0.0,0.0,0,0.0,,931,
324,198080,-0.01,0.0,0.16,1,0.0,0.0,931,
325,198520,0.0,0.0,0.0,0,0.0,,931,
326,199456,-0.02,0.0,0.31,2,0.0,0.0,931,
327,199624,0.5134,1.0,0.0,0,0.0,,931,
328,199720,-0.01,0.0,0.16,1,0.0,0.0,931,
329,199808,0.0,0.0,0.0,0,0.0,,931,
330,200160,0.7131,1.0,0.0,0,0.0,,931,
331,200320,0.6077,1.0,0.0,0,0.0,,931,
332,200624,0.858,1.0,0.0,0,0.0,,931,
333,200648,0.0,0.0,0.0,0,0.0,,931,
334,200696,0.4487,1.0,0.0,0,0.0,,931,
335,204584,0.0,0.0,0.0,0,0.0,,932,
336,204752,-0.01,0.0,0.16,1,0.0,0.0,932,
337,204848,0.0,0.0,0.0,0,0.0,,932,
338,205288,0.0,0.0,0.0,0,0.0,,932,
339,205448,0.0,0.0,0.0,0,0.0,,932,
340,205752,0.0,0.0,0.0,0,0.0,,932,
341,205776,0.0,0.0,0.0,0,0.0,,932,
342,205824,0.0,0.0,0.0,0,0.0,,932,
343,206456,0.6723,1.0,0.0,0,0.0,,932,
344,207072,0.7159,1.0,0.0,0,0.0,,932,
345,209880,0.0,0.0,0.0,0,0.0,,934,
346,209976,0.0,0.0,0.0,0,0.0,,935,
347,210416,0.0,0.0,0.0,0,0.0,,935,
348,210880,0.0,0.0,0.0,0,0.0,,935,
349,210904,0.0,0.0,0.0,0,0.0,,935,
350,210952,0.0,0.0,0.0,0,0.0,,935,
351,211584,-0.01,0.0,0.16,1,0.0,0.0,935,
352,212200,-0.02,0.0,0.31,2,0.0,0.5,935,
353,213736,0.3405,1.0,0.0,0,0.0,,935,
354,215008,0.0,0.0,0.0,0,0.0,,935,
355,215544,0.0,0.0,0.0,0,0.0,,935,
356,216008,0.0,0.0,0.0,0,0.0,,935,
357,216032,0.0,0.0,0.0,0,0.0,,935,
358,216080,0.0,0.0,0.0,0,0.0,,935,
359,216712,0.0,0.0,0.0,0,0.0,,935,
360,217328,0.0,0.0,0.0,0,0.0,,935,
361,218864,0.0,0.0,0.0,0,0.0,,935,
362,220136,0.0,0.0,0.0,0,0.0,,937,
363,220672,0.0,0.0,0.0,0,0.0,,937,
364,221136,0.0,0.0,0.0,0,0.0,,937,
365,221160,0.0,0.0,0.0,0,0.0,,937,
366,221208,-0.01,0.0,0.16,1,0.0,0.0,937,
367,221840,0.0,0.0,0.0,0,0.0,,937,
368,222456,0.0,0.0,0.0,0,0.0,,938,
369,223992,-0.02,0.0,0.31,2,0.0,0.0,939,
370,224040,0.723,1.0,0.0,0,0.0,,939,
371,225096,0.318,1.0,0.0,0,0.0,,939,
372,225264,0.0,0.0,0.0,0,0.0,,939,
373,225800,0.0,0.0,0.0,0,0.0,,939,
374,226264,-0.01,0.0,0.16,1,0.0,0.0,939,
375,226288,0.0,0.0,0.0,0,0.0,,939,
376,226968,0.0,0.0,0.0,0,0.0,,939,
377,227792,0.7328,1.0,0.0,0,0.0,,940,
378,229120,0.0,0.0,0.0,0,0.0,,940,
379,229168,0.0,0.0,0.0,0,0.0,,940,
380,229736,0.2995,1.0,0.2,1,0.0,0.0,940,
381,230224,-0.01,0.0,0.16,1,0.0,0.0,941,
382,230392,0.0,0.0,0.0,0,0.0,,941,
383,231416,0.0,0.0,0.0,0,0.0,,941,
384,232096,0.0,0.0,0.0,0,0.0,,941,
385,232744,0.588,1.0,0.0,0,0.0,,941,
386,232920,0.0,0.0,0.0,0,0.0,,941,
387,234248,0.0,0.0,0.0,0,0.0,,945,
388,234296,0.0,0.0,0.0,0,0.0,,945,
389,234864,0.0,0.0,0.0,0,0.0,,945,
390,235352,0.0,0.0,0.0,0,0.0,,945,
391,236544,-0.01,0.0,0.16,1,0.0,0.0,946,
392,237224,0.0,0.0,0.0,0,0.0,,946,
393,237872,-0.02,0.0,0.31,2,0.0,0.0,948,
394,238048,-0.01,0.0,0.16,1,0.0,1.0,948,
395,239376,0.0,0.0,0.0,0,0.0,,948,
396,239424,-0.01,0.0,0.16,1,0.0,0.0,948,
397,239520,0.4583,1.0,0.54,2,0.0,0.0,948,
398,239992,0.0,0.0,0.0,0,0.0,,949,
399,240480,-0.01,0.0,0.16,1,0.0,0.0,949,
400,242352,0.0,0.0,0.0,0,0.0,,950,
401,243000,0.0,0.0,0.0,0,0.0,,950,
402,243176,0.0,0.0,0.0,0,0.0,,950,
403,244080,0.3686,1.0,0.0,0,0.0,,950,
404,244504,0.0,0.0,0.0,0,0.0,,951,
405,244552,0.0,0.0,0.0,0,0.0,,951,
406,244648,0.0,0.0,0.0,0,0.0,,951,
407,245120,-0.01,0.0,0.16,1,0.0,0.0,951,
408,247480,-0.01,0.0,0.16,1,0.0,0.0,951,
409,248128,0.0,0.0,0.0,0,0.0,,951,
410,248304,0.0,0.0,0.0,0,0.0,,951,
411,248448,0.2336,1.0,0.0,0,0.0,,951,
412,249632,0.0,0.0,0.0,0,0.0,,951,
413,249680,0.0,0.0,0.0,0,0.0,,951,
414,249776,0.0,0.0,0.0,0,0.0,,951,
415,250248,0.0,0.0,0.0,0,0.0,,951,
416,252608,0.0,0.0,0.0,0,0.0,,951,
417,253256,0.0,0.0,0.0,0,0.0,,951,
418,253432,0.0,0.0,0.0,0,0.0,,951,
419,253576,0.0,0.0,0.0,0,0.0,,951,
420,253624,0.325,1.0,0.0,0,0.0,,951,
421,254760,0.0,0.0,0.0,0,0.0,,951,
422,254808,0.0,0.0,0.0,0,0.0,,951,
423,255376,0.0,0.0,0.0,0,0.0,,951,
424,257208,0.5795,1.0,0.0,0,0.0,,951,
425,257256,0.6709,1.0,0.0,0,0.0,,951,
426,257736,0.0,0.0,0.0,0,0.0,,951,
427,258384,0.0,0.0,0.0,0,0.0,,951,
428,258560,0.0,0.0,0.0,0,0.0,,951,
429,258704,0.0,0.0,0.0,0,0.0,,951,
430,258752,0.0,0.0,0.0,0,0.0,,951,
431,258880,0.7159,1.0,0.0,0,0.0,,951,
432,259888,0.0,0.0,0.0,0,0.0,,951,
433,262336,0.0,0.0,0.0,0,0.0,,951,
434,262864,0.0,0.0,0.0,0,0.0,,951,
435,263512,0.0,0.0,0.0,0,0.0,,951,
436,263688,0.0,0.0,0.0,0,0.0,,951,
437,263832,0.0,0.0,0.0,0,0.0,,951,
438,263880,0.0,0.0,0.0,0,0.0,,951,
439,264008,0.0,0.0,0.0,0,0.0,,951,
440,265016,0.0,0.0,0.0,0,0.0,,951,
441,267464,0.0,0.0,0.0,0,0.0,,952,
442,267992,0.0,0.0,0.0,0,0.0,,952,
443,268640,0.0,0.0,0.0,0,0.0,,952,
444,268816,0.0,0.0,0.0,0,0.0,,952,
445,268960,0.0,0.0,0.0,0,0.0,,952,
446,269008,-0.01,0.0,0.16,1,0.0,0.0,952,
447,269136,0.0,0.0,0.0,0,0.0,,952,
448,270144,0.0,0.0,0.0,0,0.0,,952,
449,272592,0.0,0.0,0.0,0,0.0,,953,
450,273120,0.0,0.0,0.0,0,0.0,,953,
451,273768,0.0,0.0,0.0,0,0.0,,953,
452,273944,0.0,0.0,0.0,0,0.0,,953,
453,274088,0.0,0.0,0.0,0,0.0,,953,
454,274136,-0.01,0.0,0.16,1,0.0,0.0,953,
455,274264,0.0,0.0,0.0,0,0.0,,953,
456,275272,0.0,0.0,0.0,0,0.0,,953,
457,275360,0.7525,1.0,0.0,0,0.0,,953,
458,277720,0.0,0.0,0.0,0,0.0,,953,
459,278248,0.0,0.0,0.0,0,0.0,,953,
460,278896,0.0,0.0,0.0,0,0.0,,953,
461,279216,0.0,0.0,0.0,0,0.0,,955,
462,279264,0.0,0.0,0.0,0,0.0,,955,
463,279392,0.0,0.0,0.0,0,0.0,,956,
464,280400,0.0,0.0,0.0,0,0.0,,958,
465,280488,-0.01,0.0,0.16,1,0.0,0.0,958,
466,282848,0.0,0.0,0.0,0,0.0,,959,
467,282880,0.5809,1.0,0.0,0,0.0,,959,
468,283376,0.0,0.0,0.0,0,0.0,,959,
469,283912,0.2069,1.0,0.0,0,0.0,,961,
470,284024,-0.06,0.0,0.94,6,0.0,0.0,961,
471,284344,0.0,0.0,0.0,0,0.0,,961,
472,284392,0.0,0.0,0.0,0,0.0,,961,
473,285528,0.0,0.0,0.0,0,0.0,,962,
474,286792,0.5695,1.0,0.33,1,0.0,0.0,962,
475,287976,0.0,0.0,0.0,0,0.0,,963,
476,288008,-0.01,0.0,0.16,1,0.0,0.0,963,
477,288504,0.0,0.0,0.0,0,0.0,,964,
478,289040,-0.01,0.0,0.16,1,0.0,0.0,964,
479,289152,-0.01,0.0,0.16,1,0.0,0.0,964,
480,289472,0.0,0.0,0.0,0,0.0,,964,
481,290592,0.6344,1.0,0.0,0,0.0,,965,
482,290656,0.0,0.0,0.0,0,0.0,,965,
483,291312,0.2069,1.0,0.0,0,0.0,,965,
484,293104,0.0,0.0,0.0,0,0.0,,965,
485,293136,0.0,0.0,0.0,0,0.0,,965,
486,294168,-0.01,0.0,0.16,1,0.0,0.0,967,
487,294280,0.0,0.0,0.0,0,0.0,,967,
488,294600,0.0,0.0,0.0,0,0.0,,967,
489,295720,0.0,0.0,0.0,0,0.0,,970,
490,295784,0.0,0.0,0.0,0,0.0,,970,
491,296440,-0.01,0.0,0.16,1,0.0,0.0,970,
