episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
63,1216,0.8591,1.0,95.65,22,0.0,0.0,1154,
64,1224,0.8847,1.0,94.74,18,0.0,0.0,1161,
65,1232,0.8975,1.0,94.12,16,0.0,0.0,1168,
66,1232,0.8911,1.0,94.44,17,0.0,0.0,1168,
67,1232,0.9167,1.0,92.86,13,0.0,0.0,1168,
68,1248,0.9039,1.0,93.75,15,0.0,0.0,1181,
69,1288,0.8783,1.0,95.0,19,0.0,0.0,1220,
70,1296,0.8847,1.0,94.74,18,0.0,0.0,1227,
71,1344,0.9167,1.0,92.86,13,0.0,0.0,1274,
72,1360,0.9039,1.0,93.75,15,0.0,0.0,1289,
73,1368,0.8847,1.0,94.74,18,0.0,0.0,1296,
74,1376,0.9039,1.0,93.75,15,0.0,0.0,1303,
75,1392,0.8783,1.0,95.0,19,0.0,0.0,1318,
76,1392,0.8719,1.0,95.24,20,0.0,0.0,1318,
77,1408,0.9167,1.0,92.86,13,0.0,0.0,1332,
78,1456,0.8719,1.0,95.24,20,0.0,0.0,1379,
79,1504,0.8783,1.0,95.0,19,0.0,0.0,1426,
80,1512,0.9103,1.0,93.33,14,0.0,0.0,1433,
81,1520,0.9039,1.0,93.75,15,0.0,0.0,1440,
82,1520,0.8783,1.0,95.0,19,0.0,0.0,1440,
83,1536,0.8783,1.0,95.0,19,0.0,0.0,1454,
84,1544,0.8655,1.0,95.45,21,0.0,0.0,1461,
85,1560,0.8847,1.0,94.74,18,0.0,0.0,1476,
86,1624,0.8719,1.0,95.24,20,0.0,0.0,1539,
87,1632,0.9167,1.0,92.86,13,0.0,0.0,1546,
88,1648,0.9167,1.0,92.86,13,0.0,0.0,1561,
89,1656,0.8975,1.0,94.12,16,0.0,0.0,1568,
90,1664,0.8847,1.0,94.74,18,0.0,0.0,1575,
91,1680,0.8975,1.0,94.12,16,0.0,0.0,1590,
92,1704,0.8463,1.0,96.0,24,0.0,0.0,1613,
93,1744,0.8591,1.0,95.65,22,0.0,0.0,1652,
94,1776,0.9295,1.0,91.67,11,0.0,0.0,1683,
95,1776,0.8847,1.0,94.74,18,0.0,0.0,1683,
96,1800,0.8719,1.0,95.24,20,0.0,0.0,1705,
97,1816,0.8847,1.0,94.74,18,0.0,0.0,1720,
98,1816,0.8719,1.0,95.24,20,0.0,0.0,1720,
99,1832,0.8655,1.0,95.45,21,0.0,0.0,1734,
100,1832,0.9039,1.0,93.75,15,0.0,0.0,1734,
101,1880,0.8975,1.0,94.12,16,0.0,0.0,1780,
102,1896,0.9103,1.0,93.33,14,0.0,0.0,1795,
103,1912,0.8975,1.0,94.12,16,0.0,0.0,1810,
104,1936,0.8975,1.0,94.12,16,0.0,0.0,1833,
105,1944,0.9167,1.0,92.86,13,0.0,0.0,1840,
106,1944,0.9167,1.0,92.86,13,0.0,0.0,1840,
107,1952,0.8975,1.0,94.12,16,0.0,0.0,1846,
108,1976,0.8783,1.0,95.0,19,0.0,0.0,1869,
109,1992,0.9295,1.0,91.67,11,0.0,0.0,1884,
110,2008,0.9039,1.0,93.75,15,0.0,0.0,1899,
111,2032,0.9103,1.0,93.33,14,0.0,0.0,1922,
112,2080,0.8975,1.0,94.12,16,0.0,0.0,1969,
113,2088,0.9167,1.0,92.86,13,0.0,0.0,1976,
114,2096,0.8847,1.0,94.74,18,0.0,0.0,1983,
115,2104,0.9167,1.0,92.86,13,0.0,0.0,1990,
116,2104,0.8719,1.0,95.24,20,0.0,0.0,1990,
117,2112,0.9231,1.0,92.31,12,0.0,0.0,1996,
118,2136,0.8591,1.0,95.65,22,0.0,0.0,2019,
119,2152,0.9103,1.0,93.33,14,0.0,0.0,2034,
120,2216,0.9103,1.0,93.33,14,0.0,0.0,2097,
121,2224,0.8911,1.0,94.44,17,0.0,0.0,2104,
122,2232,0.8911,1.0,94.44,17,0.0,0.0,2111,
123,2264,0.8783,1.0,95.0,19,0.0,0.0,2142,
124,2264,0.8847,1.0,94.74,18,0.0,0.0,2142,
125,2280,0.8655,1.0,95.45,21,0.0,0.0,2156,
126,2312,0.8783,1.0,95.0,19,0.0,0.0,2187,
127,2336,0.8463,1.0,96.0,24,0.0,0.0,2210,
128,2376,0.8911,1.0,94.44,17,0.0,0.0,2249,
129,2384,0.8719,1.0,95.24,20,0.0,0.0,2256,
130,2416,0.8527,1.0,95.83,23,0.0,0.0,2287,
131,2424,0.8911,1.0,94.44,17,0.0,0.0,2294,
132,2424,0.8783,1.0,95.0,19,0.0,0.0,2294,
133,2440,0.8655,1.0,95.45,21,0.0,0.0,2308,
134,2456,0.8911,1.0,94.44,17,0.0,0.0,2323,
135,2480,0.8911,1.0,94.44,17,0.0,0.0,2346,
136,2520,0.8975,1.0,94.12,16,0.0,0.0,2385,
137,2520,0.8911,1.0,94.44,17,0.0,0.0,2385,
138,2536,0.9167,1.0,92.86,13,0.0,0.0,2399,
139,2544,0.9103,1.0,93.33,14,0.0,0.0,2406,
140,2560,0.8911,1.0,94.44,17,0.0,0.0,2421,
141,2592,0.8847,1.0,94.74,18,0.0,0.0,2452,
142,2616,0.8783,1.0,95.0,19,0.0,0.0,2475,
143,2632,0.8847,1.0,94.74,18,0.0,0.0,2490,
144,2664,0.8911,1.0,94.44,17,0.0,0.0,2521,
145,2672,0.8975,1.0,94.12,16,0.0,0.0,2528,
146,2672,0.9039,1.0,93.75,15,0.0,0.0,2528,
147,2680,0.8783,1.0,95.0,19,0.0,0.0,2534,
148,2680,0.9103,1.0,93.33,14,0.0,0.0,2534,
149,2712,0.9295,1.0,91.67,11,0.0,0.0,2564,
150,2728,0.8975,1.0,94.12,16,0.0,0.0,2579,
151,2784,0.8847,1.0,94.74,18,0.0,0.0,2634,
152,2792,0.9039,1.0,93.75,15,0.0,0.0,2641,
153,2808,0.9039,1.0,93.75,15,0.0,0.0,2656,
154,2824,0.8911,1.0,94.44,17,0.0,0.0,2671,
155,2840,0.8719,1.0,95.24,20,0.0,0.0,2686,
156,2856,0.8591,1.0,95.65,22,0.0,0.0,2701,
157,2856,0.9039,1.0,93.75,15,0.0,0.0,2701,
158,2856,0.8911,1.0,94.44,17,0.0,0.0,2701,
159,2896,0.9167,1.0,92.86,13,0.0,0.0,2738,
160,2936,0.8911,1.0,94.44,17,0.0,0.0,2777,
161,2936,0.9167,1.0,92.86,13,0.0,0.0,2777,
162,2968,0.8783,1.0,95.0,19,0.0,0.0,2807,
163,2984,0.9039,1.0,93.75,15,0.0,0.0,2822,
164,2984,0.8911,1.0,94.44,17,0.0,0.0,2822,
165,3016,0.8783,1.0,95.0,19,0.0,0.0,2852,
166,3024,0.8719,1.0,95.24,20,0.0,0.0,2859,
167,3048,0.8847,1.0,94.74,18,0.0,0.0,2882,
168,3056,0.9359,1.0,90.91,10,0.0,0.0,2889,
169,3064,0.9039,1.0,93.75,15,0.0,0.0,2896,
170,3080,0.8911,1.0,94.44,17,0.0,0.0,2911,
171,3112,0.9039,1.0,93.75,15,0.0,0.0,2942,
172,3120,0.8975,1.0,94.12,16,0.0,0.0,2949,
173,3184,0.8719,1.0,95.24,20,0.0,0.0,3012,
174,3184,0.8783,1.0,95.0,19,0.0,0.0,3012,
175,3192,0.8975,1.0,94.12,16,0.0,0.0,3018,
176,3200,0.8975,1.0,94.12,16,0.0,0.0,3025,
177,3200,0.8847,1.0,94.74,18,0.0,0.0,3025,
178,3216,0.8975,1.0,94.12,16,0.0,0.0,3039,
179,3232,0.9167,1.0,92.86,13,0.0,0.0,3054,
180,3280,0.8719,1.0,95.24,20,0.0,0.0,3101,
181,3312,0.9039,1.0,93.75,15,0.0,0.0,3132,
182,3336,0.8975,1.0,94.12,16,0.0,0.0,3155,
183,3336,0.8847,1.0,94.74,18,0.0,0.0,3155,
184,3336,0.8911,1.0,94.44,17,0.0,0.0,3155,
185,3368,0.8719,1.0,95.24,20,0.0,0.0,3184,
186,3376,0.8911,1.0,94.44,17,0.0,0.0,3191,
187,3384,0.8719,1.0,95.24,20,0.0,0.0,3198,
188,3408,0.9039,1.0,93.75,15,0.0,0.0,3221,
189,3424,0.9359,1.0,90.91,10,0.0,0.0,3236,
190,3456,0.8911,1.0,94.44,17,0.0,0.0,3267,
191,3464,0.9295,1.0,91.67,11,0.0,0.0,3274,
192,3464,0.9039,1.0,93.75,15,0.0,0.0,3274,
193,3480,0.8911,1.0,94.44,17,0.0,0.0,3288,
194,3520,0.8911,1.0,94.44,17,0.0,0.0,3327,
195,3528,0.8911,1.0,94.44,17,0.0,0.0,3334,
196,3528,0.9103,1.0,93.33,14,0.0,0.0,3334,
197,3536,0.9167,1.0,92.86,13,0.0,0.0,3340,
198,3576,0.9103,1.0,93.33,14,0.0,0.0,3379,
199,3600,0.9103,1.0,93.33,14,0.0,0.0,3402,
200,3616,0.8847,1.0,94.74,18,0.0,0.0,3417,
201,3624,0.8783,1.0,95.0,19,0.0,0.0,3424,
202,3672,0.8911,1.0,94.44,17,0.0,0.0,3471,
203,3688,0.8783,1.0,95.0,19,0.0,0.0,3486,
204,3688,0.9487,1.0,88.89,8,0.0,0.0,3486,
205,3704,0.8591,1.0,95.65,22,0.0,0.0,3500,
206,3704,0.9039,1.0,93.75,15,0.0,0.0,3500,
207,3736,0.8975,1.0,94.12,16,0.0,0.0,3530,
208,3736,0.8463,1.0,96.0,24,0.0,0.0,3530,
209,3736,0.9167,1.0,92.86,13,0.0,0.0,3530,
210,3800,0.9167,1.0,92.86,13,0.0,0.0,3591,
211,3816,0.9167,1.0,92.86,13,0.0,0.0,3606,
212,3824,0.8847,1.0,94.74,18,0.0,0.0,3613,
213,3840,0.8975,1.0,94.12,16,0.0,0.0,3628,
214,3872,0.8975,1.0,94.12,16,0.0,0.0,3659,
215,3872,0.8591,1.0,95.65,22,0.0,0.0,3659,
216,3880,0.8911,1.0,94.44,17,0.0,0.0,3665,
217,3888,0.8847,1.0,94.74,18,0.0,0.0,3672,
218,3928,0.9039,1.0,93.75,15,0.0,0.0,3711,
219,3960,0.8911,1.0,94.44,17,0.0,0.0,3742,
220,3984,0.8911,1.0,94.44,17,0.0,0.0,3765,
221,4000,0.9039,1.0,93.75,15,0.0,0.0,3780,
222,4008,0.8591,1.0,95.65,22,0.0,0.0,3787,
223,4008,0.8975,1.0,94.12,16,0.0,0.0,3787,
224,4024,0.8911,1.0,94.44,17,0.0,0.0,3801,
225,4024,0.8975,1.0,94.12,16,0.0,0.0,3801,
226,4096,0.8719,1.0,95.24,20,0.0,0.0,3871,
227,4112,0.9039,1.0,93.75,15,0.0,0.0,3886,
228,4120,0.8783,1.0,95.0,19,0.0,0.0,3893,
229,4128,0.9039,1.0,93.75,15,0.0,0.0,3900,
230,4136,0.9167,1.0,92.86,13,0.0,0.0769,3907,
231,4144,0.8975,1.0,94.12,16,0.0,0.0,3914,
232,4160,0.8975,1.0,94.12,16,0.0,0.0,3929,
233,4192,0.9295,1.0,91.67,11,0.0,0.0,3960,
234,4224,0.8334,1.0,96.3,26,0.0,0.0385,3991,
235,4224,0.9167,1.0,92.86,13,0.0,0.0,3991,
236,4264,0.8911,1.0,94.44,17,0.0,0.0,4029,
237,4272,0.9039,1.0,93.75,15,0.0,0.0,4036,
238,4304,0.8719,1.0,95.24,20,0.0,0.0,4067,
239,4304,0.8911,1.0,94.44,17,0.0,0.0,4067,
240,4312,0.8591,1.0,95.65,22,0.0,0.0455,4073,
241,4336,0.8911,1.0,94.44,17,0.0,0.0,4096,
242,4376,0.9167,1.0,92.86,13,0.0,0.0769,4135,
243,4384,0.8783,1.0,95.0,19,0.0,0.0,4142,
244,4384,0.8783,1.0,95.0,19,0.0,0.0526,4142,
245,4392,0.9103,1.0,93.33,14,0.0,0.0714,4148,
246,4424,0.9359,1.0,90.91,10,0.0,0.0,4179,
247,4440,0.8975,1.0,94.12,16,0.0,0.0,4194,
248,4464,0.8847,1.0,94.74,18,0.0,0.0556,4217,
249,4488,0.8591,1.0,95.65,22,0.0,0.0,4240,
250,4496,0.9167,1.0,92.86,13,0.0,0.0769,4247,
251,4552,0.8655,1.0,95.45,21,0.0,0.0,4302,
252,4552,0.8719,1.0,95.24,20,0.0,0.05,4302,
253,4568,0.8911,1.0,94.44,17,0.0,0.0,4316,
254,4576,0.8591,1.0,95.65,22,0.0,0.0,4323,
255,4584,0.8911,1.0,94.44,17,0.0,0.0588,4330,
256,4608,0.8911,1.0,94.44,17,0.0,0.0588,4353,
257,4648,0.8847,1.0,94.74,18,0.0,0.0,4392,
258,4672,0.8591,1.0,95.65,22,0.0,0.0,4415,
259,4688,0.9231,1.0,92.31,12,0.0,0.0,4430,
260,4696,0.8911,1.0,94.44,17,0.0,0.0588,4437,
261,4696,0.9039,1.0,93.75,15,0.0,0.0,4437,
262,4720,0.8911,1.0,94.44,17,0.0,0.0,4459,
263,4736,0.8591,1.0,95.65,22,0.0,0.0,4474,
264,4744,0.8975,1.0,94.12,16,0.0,0.0,4481,
265,4752,0.9231,1.0,92.31,12,0.0,0.0,4488,
266,4800,0.9231,1.0,92.31,12,0.0,0.0,4535,
267,4824,0.8847,1.0,94.74,18,0.0,0.0,4558,
268,4856,0.8719,1.0,95.24,20,0.0,0.05,4589,
269,4856,0.9103,1.0,93.33,14,0.0,0.0,4589,
270,4864,0.9167,1.0,92.86,13,0.0,0.0,4595,
271,4872,0.8655,1.0,95.45,21,0.0,0.0,4602,
272,4896,0.8847,1.0,94.74,18,0.0,0.0,4625,
273,4904,0.8591,1.0,95.65,22,0.0,0.0,4632,
274,4904,0.9231,1.0,92.31,12,0.0,0.0,4632,
275,4976,0.9103,1.0,93.33,14,0.0,0.0,4702,
276,4976,0.8847,1.0,94.74,18,0.0,0.0556,4702,
277,4984,0.9103,1.0,93.33,14,0.0,0.0714,4708,
278,4984,0.9423,1.0,90.0,9,0.0,0.0,4708,
279,5000,0.9039,1.0,93.75,15,0.0,0.0667,4722,
280,5008,0.9167,1.0,92.86,13,0.0,0.0,4729,
281,5024,0.8719,1.0,95.24,20,0.0,0.0,4744,
282,5064,0.8783,1.0,95.0,19,0.0,0.0,4783,
283,5120,0.8911,1.0,94.44,17,0.0,0.0,4838,
284,5120,0.8911,1.0,94.44,17,0.0,0.0588,4838,
285,5144,0.8911,1.0,94.44,17,0.0,0.0,4860,
286,5144,0.8783,1.0,95.0,19,0.0,0.0,4860,
287,5160,0.8847,1.0,94.74,18,0.0,0.0,4874,
288,5160,0.8655,1.0,95.45,21,0.0,0.0,4874,
289,5200,0.8655,1.0,95.45,21,0.0,0.0,4912,
290,5232,0.8719,1.0,95.24,20,0.0,0.05,4943,
291,5248,0.9039,1.0,93.75,15,0.0,0.0667,4958,
292,5264,0.9103,1.0,93.33,14,0.0,0.0714,4973,
293,5272,0.9167,1.0,92.86,13,0.0,0.0769,4980,
294,5272,0.9039,1.0,93.75,15,0.0,0.0,4980,
295,5280,0.8783,1.0,95.0,19,0.0,0.0526,4986,
296,5296,0.8975,1.0,94.12,16,0.0,0.0625,5001,
297,5344,0.8911,1.0,94.44,17,0.0,0.0,5048,
298,5376,0.8911,1.0,94.44,17,0.0,0.0588,5079,
299,5400,0.8847,1.0,94.74,18,0.0,0.0556,5102,
300,5416,0.8911,1.0,94.44,17,0.0,0.0588,5117,
301,5424,0.9039,1.0,93.75,15,0.0,0.0,5124,
302,5432,0.8719,1.0,95.24,20,0.0,0.0,5131,
303,5440,0.8719,1.0,95.24,20,0.0,0.05,5138,
304,5448,0.8719,1.0,95.24,20,0.0,0.05,5145,
305,5472,0.9039,1.0,93.75,15,0.0,0.0667,5168,
306,5512,0.8975,1.0,94.12,16,0.0,0.0625,5207,
307,5528,0.9167,1.0,92.86,13,0.0,0.0769,5222,
308,5568,0.8975,1.0,94.12,16,0.0,0.0625,5261,
309,5576,0.8655,1.0,95.45,21,0.0,0.0476,5268,
310,5608,0.8719,1.0,95.24,20,0.0,0.05,5299,
311,5608,0.8591,1.0,95.65,22,0.0,0.0455,5299,
312,5624,0.8655,1.0,95.45,21,0.0,0.0476,5313,
313,5624,0.9167,1.0,92.86,13,0.0,0.0769,5313,
314,5640,0.8719,1.0,95.24,20,0.0,0.05,5327,
315,5680,0.8847,1.0,94.74,18,0.0,0.0556,5366,
316,5704,0.9039,1.0,93.75,15,0.0,0.0,5389,
317,5728,0.9231,1.0,92.31,12,0.0,0.0833,5412,
318,5752,0.8591,1.0,95.65,22,0.0,0.0455,5435,
319,5760,0.8975,1.0,94.12,16,0.0,0.0625,5442,
320,5768,0.8783,1.0,95.0,19,0.0,0.0526,5449,
321,5784,0.9231,1.0,92.31,12,0.0,0.0833,5464,
322,5784,0.8655,1.0,95.45,21,0.0,0.0476,5464,
323,5800,0.8783,1.0,95.0,19,0.0,0.0526,5478,
324,5872,0.9231,1.0,92.31,12,0.0,0.0,5549,
325,5880,0.9103,1.0,93.33,14,0.0,0.0,5556,
326,5880,0.8847,1.0,94.74,18,0.0,0.0556,5556,
327,5896,0.8911,1.0,94.44,17,0.0,0.0588,5570,
328,5896,0.8527,1.0,95.83,23,0.0,0.0435,5570,
329,5904,0.9231,1.0,92.31,12,0.0,0.0,5576,
330,5928,0.8911,1.0,94.44,17,0.0,0.0588,5599,
331,5944,0.8783,1.0,95.0,19,0.0,0.0,5614,
332,6008,0.8975,1.0,94.12,16,0.0,0.0,5677,
333,6016,0.8975,1.0,94.12,16,0.0,0.0,5684,
334,6024,0.9039,1.0,93.75,15,0.0,0.0667,5691,
335,6048,0.8719,1.0,95.24,20,0.0,0.05,5714,
336,6048,0.8911,1.0,94.44,17,0.0,0.0,5714,
337,6056,0.8783,1.0,95.0,19,0.0,0.0,5720,
338,6064,0.8975,1.0,94.12,16,0.0,0.0625,5727,
339,6112,0.9231,1.0,92.31,12,0.0,0.0,5774,
340,6120,0.8655,1.0,95.45,21,0.0,0.0,5781,
341,6128,0.9167,1.0,92.86,13,0.0,0.0769,5788,
342,6160,0.8975,1.0,94.12,16,0.0,0.0625,5819,
343,6184,0.9103,1.0,93.33,14,0.0,0.0714,5842,
344,6192,0.8911,1.0,94.44,17,0.0,0.0,5849,
345,6216,0.8719,1.0,95.24,20,0.0,0.05,5872,
346,6224,0.8719,1.0,95.24,20,0.0,0.05,5879,
347,6256,0.8975,1.0,94.12,16,0.0,0.0625,5910,
348,6280,0.8719,1.0,95.24,20,0.0,0.0,5933,
349,6304,0.8911,1.0,94.44,17,0.0,0.0,5956,
350,6312,0.8591,1.0,95.65,22,0.0,0.0455,5963,
351,6312,0.9103,1.0,93.33,14,0.0,0.0714,5963,
352,6328,0.8911,1.0,94.44,17,0.0,0.0588,5977,
353,6368,0.9167,1.0,92.86,13,0.0,0.0769,6016,
354,6400,0.8655,1.0,95.45,21,0.0,0.0476,6047,
355,6408,0.8527,1.0,95.83,23,0.0,0.0,6054,
356,6424,0.8911,1.0,94.44,17,0.0,0.0,6069,
357,6424,0.9167,1.0,92.86,13,0.0,0.0769,6069,
358,6432,0.9039,1.0,93.75,15,0.0,0.0667,6075,
359,6464,0.8847,1.0,94.74,18,0.0,0.0556,6106,
360,6464,0.8975,1.0,94.12,16,0.0,0.0625,6106,
361,6504,0.8975,1.0,94.12,16,0.0,0.0625,6144,
362,6536,0.8975,1.0,94.12,16,0.0,0.0,6175,
363,6552,0.9039,1.0,93.75,15,0.0,0.0667,6190,
364,6560,0.9039,1.0,93.75,15,0.0,0.0667,6197,
365,6568,0.8911,1.0,94.44,17,0.0,0.0588,6204,
366,6568,0.8783,1.0,95.0,19,0.0,0.0526,6204,
367,6600,0.8975,1.0,94.12,16,0.0,0.0625,6234,
368,6624,0.8783,1.0,95.0,19,0.0,0.0526,6257,
369,6632,0.9295,1.0,91.67,11,0.0,0.0909,6264,
370,6640,0.9359,1.0,90.91,10,0.0,0.1,6271,
371,6672,0.8719,1.0,95.24,20,0.0,0.0,6302,
372,6680,0.9167,1.0,92.86,13,0.0,0.0769,6309,
373,6720,0.8783,1.0,95.0,19,0.0,0.0526,6348,
374,6736,0.8719,1.0,95.24,20,0.0,0.05,6363,
375,6736,0.8975,1.0,94.12,16,0.0,0.0625,6363,
376,6744,0.9487,1.0,88.89,8,0.0,0.125,6369,
377,6752,0.9039,1.0,93.75,15,0.0,0.0667,6376,
378,6792,0.8783,1.0,95.0,19,0.0,0.0,6415,
379,6808,0.9039,1.0,93.75,15,0.0,0.0667,6430,
380,6824,0.8591,1.0,95.65,22,0.0,0.0455,6445,
381,6848,0.9231,1.0,92.31,12,0.0,0.0833,6468,
382,6848,0.9167,1.0,92.86,13,0.0,0.0769,6468,
383,6864,0.9039,1.0,93.75,15,0.0,0.0667,6482,
384,6880,0.8783,1.0,95.0,19,0.0,0.0526,6497,
385,6880,0.9039,1.0,93.75,15,0.0,0.0667,6497,
386,6928,0.9423,1.0,90.0,9,0.0,0.1111,6543,
387,6952,0.9039,1.0,93.75,15,0.0,0.0667,6566,
388,6968,0.8655,1.0,95.45,21,0.0,0.0476,6581,
389,6976,0.8719,1.0,95.24,20,0.0,0.05,6588,
390,6992,0.8911,1.0,94.44,17,0.0,0.0588,6603,
391,7024,0.8911,1.0,94.44,17,0.0,0.0588,6634,
392,7032,0.8847,1.0,94.74,18,0.0,0.0556,6641,
393,7032,0.9423,1.0,90.0,9,0.0,0.1111,6641,
394,7040,0.8655,1.0,95.45,21,0.0,0.0476,6647,
395,7064,0.9295,1.0,91.67,11,0.0,0.0,6670,
396,7072,0.8911,1.0,94.44,17,0.0,0.0,6677,
397,7120,0.9295,1.0,91.67,11,0.0,0.0909,6724,
398,7120,0.9039,1.0,93.75,15,0.0,0.0,6724,
399,7144,0.8719,1.0,95.24,20,0.0,0.05,6746,
400,7144,0.9231,1.0,92.31,12,0.0,0.0833,6746,
401,7160,0.9039,1.0,93.75,15,0.0,0.0667,6760,
402,7200,0.8719,1.0,95.24,20,0.0,0.05,6799,
403,7208,0.8911,1.0,94.44,17,0.0,0.0588,6806,
404,7216,0.8911,1.0,94.44,17,0.0,0.0588,6813,
405,7240,0.9103,1.0,93.33,14,0.0,0.0714,6836,
406,7272,0.8847,1.0,94.74,18,0.0,0.0556,6867,
407,7296,0.8847,1.0,94.74,18,0.0,0.0556,6890,
408,7296,0.8847,1.0,94.74,18,0.0,0.0,6890,
409,7320,0.9167,1.0,92.86,13,0.0,0.0769,6912,
410,7328,0.8719,1.0,95.24,20,0.0,0.0,6919,
411,7328,0.9039,1.0,93.75,15,0.0,0.0,6919,
412,7336,0.9103,1.0,93.33,14,0.0,0.0,6925,
413,7392,0.8847,1.0,94.74,18,0.0,0.0,6980,
414,7400,0.9039,1.0,93.75,15,0.0,0.0667,6987,
415,7432,0.8975,1.0,94.12,16,0.0,0.0,7018,
416,7440,0.9231,1.0,92.31,12,0.0,0.0833,7025,
417,7448,0.9039,1.0,93.75,15,0.0,0.0667,7032,
418,7456,0.9039,1.0,93.75,15,0.0,0.0,7039,
419,7456,0.8783,1.0,95.0,19,0.0,0.0,7039,
420,7480,0.8847,1.0,94.74,18,0.0,0.0556,7061,
421,7520,0.9039,1.0,93.75,15,0.0,0.0667,7100,
422,7536,0.8975,1.0,94.12,16,0.0,0.0625,7115,
423,7552,0.9103,1.0,93.33,14,0.0,0.0714,7130,
424,7568,0.9103,1.0,93.33,14,0.0,0.0,7145,
425,7576,0.8975,1.0,94.12,16,0.0,0.0625,7152,
426,7608,0.9039,1.0,93.75,15,0.0,0.0,7183,
427,7624,0.8719,1.0,95.24,20,0.0,0.0,7198,
428,7632,0.9167,1.0,92.86,13,0.0,0.0,7205,
429,7648,0.8527,1.0,95.83,23,0.0,0.0435,7220,
430,7664,0.9039,1.0,93.75,15,0.0,0.0,7235,
431,7688,0.9167,1.0,92.86,13,0.0,0.0,7258,
432,7712,0.8783,1.0,95.0,19,0.0,0.0526,7281,
433,7720,0.8847,1.0,94.74,18,0.0,0.0556,7288,
