episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
128,12264,1.9452,1.0,42.5,17,0.0,0.4706,3104,
129,12312,1.9283,1.0,42.31,22,0.0,0.3636,3126,
130,12336,1.9578,1.0,45.16,14,0.0,0.4286,3142,
131,12344,1.948,1.0,47.37,18,0.0,0.3333,3146,
132,12344,1.962,1.0,42.86,12,0.0,0.4167,3146,
133,12376,1.9536,1.0,58.82,20,0.0,0.25,3168,
134,12456,1.9325,1.0,51.02,25,0.0,0.2,3207,
135,12488,1.955,1.0,51.52,17,0.0,0.1176,3222,
136,12544,1.9606,1.0,62.07,18,0.0,0.0,3256,
137,12544,1.9663,1.0,52.0,13,0.0,0.0769,3256,
138,12552,1.9648,1.0,73.08,19,0.0,0.0526,3259,
139,12608,1.9606,1.0,55.17,16,0.0,0.0625,3289,
140,12616,1.9395,1.0,40.91,18,0.0,0.0556,3291,
141,12720,1.955,1.0,42.42,14,0.0,0.0714,3346,
142,12744,1.9297,1.0,49.02,25,0.0,0.04,3358,
143,12760,1.9634,1.0,51.85,14,0.0,0.0714,3368,
144,12776,1.9508,1.0,44.44,16,0.0,0.0625,3377,
145,12808,1.9677,1.0,70.83,17,0.0,0.0588,3394,
146,12840,1.9606,1.0,55.17,16,0.0,0.0,3412,
147,12840,1.9508,1.0,55.56,20,0.0,0.05,3412,
148,12856,1.9775,1.0,58.82,10,0.0,0.0,3419,
149,12960,1.9803,1.0,93.33,14,0.0,0.0714,3473,
150,12968,1.9733,1.0,60.0,12,0.0,0.0,3477,
151,13032,1.9705,1.0,68.18,15,0.0,0.0,3520,
152,13032,1.9536,1.0,41.18,14,0.0,0.0714,3520,
153,13040,1.9142,1.0,53.23,33,0.0,0.0303,3525,
154,13064,1.962,1.0,57.14,16,0.0,0.0625,3537,
155,13072,1.9494,1.0,48.65,18,0.0,0.0,3541,
156,13096,1.9395,1.0,45.45,20,0.0,0.1,3552,
157,13208,1.9705,1.0,63.64,14,0.0,0.0714,3618,
158,13216,1.9564,1.0,59.38,19,0.0,0.0526,3623,
159,13216,1.9691,1.0,52.17,12,0.0,0.0833,3623,
160,13256,1.9733,1.0,55.0,11,0.0,0.0909,3644,
161,13280,1.9648,1.0,61.54,16,0.0,0.0625,3656,
162,13288,1.9578,1.0,54.84,17,0.0,0.0588,3660,
163,13288,1.962,1.0,53.57,15,0.0,0.0667,3660,
164,13312,1.9409,1.0,51.16,22,0.0,0.0909,3675,
165,13400,1.9761,1.0,72.22,13,0.0,0.5385,3735,
166,13424,1.9775,1.0,70.59,12,0.0,0.5833,3749,
167,13440,1.9733,1.0,70.0,14,0.0,0.5714,3757,
168,13440,1.9606,1.0,58.62,17,0.0,0.4118,3757,
169,13456,1.9592,1.0,63.33,19,0.0,0.5789,3768,
170,13488,1.9663,1.0,64.0,16,0.0,0.5625,3795,
171,13552,1.9789,1.0,75.0,12,0.0,0.5833,3832,
172,13560,1.9803,1.0,66.67,10,0.0,0.4,3838,
173,13608,1.9648,1.0,65.38,17,0.0,0.5882,3874,
174,13616,1.9733,1.0,70.0,14,0.0,0.6429,3878,
175,13616,1.9705,1.0,77.27,17,0.0,0.6471,3878,
176,13760,1.9648,1.0,69.23,18,0.0,0.5,3976,
177,13784,1.9494,1.0,56.76,21,0.0,0.619,3989,
178,13792,1.9705,1.0,59.09,13,0.0,0.6154,3993,
179,13824,1.9114,1.0,51.56,33,0.0,0.7273,4016,
180,13840,1.9522,1.0,68.57,24,0.0,0.6667,4027,
181,13880,1.8847,1.0,72.29,60,0.0,0.85,4052,
182,13880,1.955,1.0,72.73,24,0.0,0.6667,4052,
183,13920,1.9466,1.0,61.54,24,0.0,0.5,4082,
184,13936,1.9747,1.0,68.42,13,0.0,0.5385,4094,
185,13952,1.9677,1.0,62.5,15,0.0,0.6667,4103,
186,13960,1.9719,1.0,76.19,16,0.0,0.625,4106,
187,14000,1.9705,1.0,86.36,19,0.0,0.6842,4129,
188,14056,1.9634,1.0,62.96,17,0.0,0.5294,4169,
189,14128,1.9677,1.0,66.67,16,0.0,0.3125,4216,
190,14136,1.9564,1.0,59.38,19,0.0,0.5789,4221,
191,14144,1.9761,1.0,77.78,14,0.0,0.6429,4225,
192,14168,1.9634,1.0,55.56,15,0.0,0.6667,4242,
193,14200,1.9761,1.0,77.78,14,0.0,0.7143,4260,
194,14216,1.9423,1.0,59.52,25,0.0,0.6,4269,
195,14216,1.9494,1.0,59.46,22,0.0,0.4091,4269,
196,14256,1.9494,1.0,62.16,23,0.0,0.6522,4293,
197,14344,1.9663,1.0,60.0,15,0.0,0.5333,4353,
198,14352,1.9691,1.0,52.17,12,0.0,0.5833,4359,
199,14424,1.9508,1.0,61.11,22,0.0,0.2273,4403,
200,14472,1.9564,1.0,65.62,21,0.0,0.1905,4431,
201,14472,1.9409,1.0,74.42,32,0.0,0.4688,4431,
202,14528,1.9691,1.0,65.22,15,0.0,0.0667,4475,
203,14544,1.9438,1.0,51.22,21,0.0,0.1429,4484,
204,14576,1.9452,1.0,67.5,27,0.0,0.1111,4504,
205,14616,1.955,1.0,63.64,21,0.0,0.0952,4529,
206,14688,1.955,1.0,57.58,19,0.0,0.0526,4575,
207,14720,1.9578,1.0,74.19,23,0.0,0.0435,4594,
208,14728,1.9564,1.0,59.38,19,0.0,0.0526,4600,
209,14736,1.9072,1.0,76.12,51,0.0,0.0588,4606,
210,14736,1.9648,1.0,65.38,17,0.0,0.0588,4606,
211,14768,1.9747,1.0,57.89,11,0.0,0.0909,4621,
212,14768,1.962,1.0,53.57,15,0.0,0.1333,4621,
213,14832,1.9564,1.0,62.5,20,0.0,0.0,4659,
214,14928,1.9648,1.0,53.85,14,0.0,0.0714,4718,
215,14928,1.9677,1.0,70.83,17,0.0,0.1176,4718,
216,14944,1.9648,1.0,65.38,17,0.0,0.0588,4729,
217,14960,1.9677,1.0,62.5,15,0.0,0.0667,4739,
218,14960,1.9789,1.0,62.5,10,0.0,0.1,4739,
219,14968,1.9522,1.0,60.0,21,0.0,0.0476,4742,
220,15040,1.9466,1.0,53.85,21,0.0,0.0476,4794,
221,15080,1.9466,1.0,53.85,21,0.0,0.0476,4819,
222,15176,1.9634,1.0,66.67,18,0.0,0.0556,4884,
223,15208,1.9522,1.0,77.14,27,0.0,0.037,4907,
224,15216,1.9705,1.0,72.73,16,0.0,0.0625,4912,
225,15224,1.9761,1.0,72.22,13,0.0,0.0769,4918,
226,15224,1.955,1.0,69.7,23,0.0,0.0435,4918,
227,15224,1.9564,1.0,65.62,21,0.0,0.0952,4918,
228,15232,1.9508,1.0,75.0,27,0.0,0.037,4922,
229,15232,1.948,1.0,55.26,21,0.0,0.0476,4922,
230,15344,1.9803,1.0,66.67,10,0.0,0.1,5004,
231,15360,1.9691,1.0,69.57,16,0.0,0.0625,5011,
232,15376,1.9733,1.0,80.0,16,0.0,0.125,5021,
233,15376,1.9761,1.0,55.56,10,0.0,0.1,5021,
234,15376,1.9719,1.0,66.67,14,0.0,0.1429,5021,
235,15472,1.9592,1.0,50.0,15,0.0,0.2667,5081,
236,15528,1.9747,1.0,63.16,12,0.0,0.5833,5119,
237,15528,1.948,1.0,68.42,26,0.0,0.3846,5119,
238,15544,1.9719,1.0,76.19,16,0.0,0.5,5124,
239,15576,1.9634,1.0,74.07,20,0.0,0.6,5147,
240,15592,1.9578,1.0,61.29,19,0.0,0.5263,5158,
241,15656,1.9522,1.0,68.57,24,0.0,0.6667,5204,
242,15688,1.9733,1.0,75.0,15,0.0,0.6667,5225,
243,15704,1.9789,1.0,68.75,11,0.0,0.5455,5236,
244,15720,1.9705,1.0,59.09,13,0.0,0.5385,5245,
245,15792,1.9016,1.0,64.79,46,0.0,0.6957,5290,
246,15800,1.9438,1.0,56.1,23,0.0,0.7391,5295,
247,15832,1.9592,1.0,66.67,20,0.0,0.55,5318,
248,15856,1.9663,1.0,64.0,16,0.0,0.6875,5336,
249,15856,1.9747,1.0,84.21,16,0.0,0.625,5336,
250,15872,1.9409,1.0,65.12,28,0.0,0.6786,5347,
251,15896,1.9648,1.0,73.08,19,0.0,0.6316,5360,
252,15912,1.9677,1.0,70.83,17,0.0,0.6471,5369,
253,15984,1.9677,1.0,58.33,14,0.0,0.5714,5416,
254,16000,1.9663,1.0,76.0,19,0.0,0.5789,5424,
255,16048,1.9677,1.0,58.33,14,0.0,0.4286,5452,
256,16048,1.9677,1.0,54.17,13,0.0,0.6154,5452,
257,16056,1.962,1.0,57.14,16,0.0,0.6875,5456,
258,16152,1.9564,1.0,53.12,17,0.0,0.5882,5525,
259,16160,1.9733,1.0,75.0,15,0.0,0.6,5532,
260,16176,1.955,1.0,75.76,25,0.0,0.68,5539,
261,16192,1.9761,1.0,72.22,13,0.0,0.6923,5550,
262,16232,1.9381,1.0,66.67,30,0.0,0.6333,5577,
263,16256,1.9536,1.0,58.82,20,0.0,0.5,5593,
264,16272,1.9634,1.0,62.96,17,0.0,0.5882,5605,
265,16288,1.9592,1.0,66.67,20,0.0,0.55,5616,
266,16312,1.9775,1.0,82.35,14,0.0,0.6429,5632,
267,16328,1.9719,1.0,66.67,14,0.0,0.5714,5643,
268,16368,1.9634,1.0,74.07,20,0.0,0.55,5670,
269,16432,1.9663,1.0,68.0,17,0.0,0.7059,5707,
270,16432,1.9705,1.0,59.09,13,0.0,0.3846,5707,
271,16464,1.9747,1.0,78.95,15,0.0,0.6,5732,
272,16520,1.9438,1.0,60.98,25,0.0,0.52,5765,
273,16544,1.9536,1.0,58.82,20,0.0,0.7,5779,
274,16552,1.955,1.0,54.55,18,0.0,0.5,5785,
275,16608,1.9761,1.0,50.0,9,0.0,0.5556,5819,
276,16616,1.9691,1.0,60.87,14,0.0,0.5,5823,
277,16624,1.9494,1.0,59.46,22,0.0,0.5909,5826,
278,16648,1.9789,1.0,87.5,14,0.0,0.5714,5838,
279,16696,1.9438,1.0,56.1,23,0.0,0.4783,5868,
280,16752,1.9648,1.0,57.69,15,0.0,0.5333,5903,
281,16760,1.9438,1.0,56.1,23,0.0,0.4348,5908,
282,16784,1.9606,1.0,55.17,16,0.0,0.5,5925,
283,16816,1.9648,1.0,69.23,18,0.0,0.6667,5943,
284,16856,1.9648,1.0,57.69,15,0.0,0.6,5972,
285,16856,1.9606,1.0,68.97,20,0.0,0.6,5972,
286,16968,1.9691,1.0,60.87,14,0.0,0.4286,6038,
287,16968,1.9648,1.0,65.38,17,0.0,0.5882,6038,
288,16976,1.9522,1.0,65.71,23,0.0,0.6087,6042,
289,17008,1.9564,1.0,62.5,20,0.0,0.65,6065,
290,17048,1.9255,1.0,59.26,32,0.0,0.8438,6087,
291,17056,1.9663,1.0,56.0,14,0.0,0.5714,6092,
292,17112,1.9494,1.0,56.76,21,0.0,0.5714,6123,
293,17144,1.9508,1.0,63.89,23,0.0,0.6087,6147,
294,17184,1.9648,1.0,57.69,15,0.0,0.5333,6168,
295,17184,1.9634,1.0,62.96,17,0.0,0.6471,6168,
296,17208,1.9663,1.0,76.0,19,0.0,0.5263,6179,
297,17280,1.9719,1.0,66.67,14,0.0,0.6429,6225,
298,17312,1.955,1.0,66.67,22,0.0,0.6818,6246,
299,17312,1.9564,1.0,62.5,20,0.0,0.65,6246,
300,17360,1.9634,1.0,55.56,15,0.0,0.5333,6274,
301,17392,1.9648,1.0,57.69,15,0.0,0.6667,6298,
302,17408,1.962,1.0,64.29,18,0.0,0.6111,6309,
303,17416,1.9648,1.0,53.85,14,0.0,0.6429,6312,
304,17432,1.9747,1.0,63.16,12,0.0,0.5,6325,
305,17464,1.9747,1.0,63.16,12,0.0,0.4167,6348,
306,17480,1.9719,1.0,71.43,15,0.0,0.6,6358,
307,17528,1.9803,1.0,73.33,11,0.0,0.6364,6388,
308,17544,1.9691,1.0,73.91,17,0.0,0.6471,6398,
309,17568,1.9705,1.0,86.36,19,0.0,0.6842,6412,
310,17640,1.9733,1.0,70.0,14,0.0,0.5714,6458,
311,17648,1.9606,1.0,55.17,16,0.0,0.6875,6461,
312,17680,1.9578,1.0,61.29,19,0.0,0.4211,6486,
313,17696,1.8734,1.0,57.14,52,0.0,0.7115,6497,
314,17720,1.9705,1.0,77.27,17,0.0,0.5882,6516,
315,17744,1.9522,1.0,57.14,20,0.0,0.6,6529,
316,17776,1.9648,1.0,61.54,16,0.0,0.6875,6553,
317,17824,1.9761,1.0,77.78,14,0.0,0.7143,6593,
318,17824,1.9691,1.0,78.26,18,0.0,0.6111,6593,
319,17864,1.9719,1.0,66.67,14,0.0,0.5714,6617,
320,17888,1.9592,1.0,70.0,21,0.0,0.5714,6637,
321,17952,1.9606,1.0,65.52,19,0.0,0.4737,6680,
322,17960,1.9775,1.0,76.47,13,0.0,0.6923,6685,
323,18008,1.9691,1.0,78.26,18,0.0,0.6111,6716,
324,18008,1.955,1.0,72.73,24,0.0,0.75,6716,
325,18032,1.9719,1.0,66.67,14,0.0,0.5714,6733,
326,18104,1.9634,1.0,77.78,21,0.0,0.619,6775,
327,18104,1.9002,1.0,59.72,43,0.0,0.7674,6775,
328,18120,1.9817,1.0,64.29,9,0.0,0.6667,6786,
329,18136,1.9705,1.0,68.18,15,0.0,0.8667,6801,
330,18144,1.9677,1.0,62.5,15,0.0,0.6667,6805,
331,18152,1.9353,1.0,61.7,29,0.0,0.7241,6809,
332,18168,1.9733,1.0,80.0,16,0.0,0.625,6821,
333,18232,1.9789,1.0,81.25,13,0.0,0.6154,6868,
334,18256,1.9803,1.0,80.0,12,0.0,0.75,6886,
335,18288,1.9564,1.0,56.25,18,0.0,0.5556,6903,
336,18304,1.9663,1.0,60.0,15,0.0,0.6667,6915,
337,18360,1.9648,1.0,76.92,20,0.0,0.65,6950,
338,18384,1.955,1.0,72.73,24,0.0,0.625,6965,
339,18416,1.9536,1.0,61.76,21,0.0,0.5714,6990,
340,18448,1.9522,1.0,68.57,24,0.0,0.75,7014,
341,18456,1.9663,1.0,72.0,18,0.0,0.5556,7017,
342,18472,1.9719,1.0,80.95,17,0.0,0.6471,7028,
343,18496,1.9648,1.0,53.85,14,0.0,0.5,7046,
344,18504,1.9536,1.0,61.76,21,0.0,0.5238,7050,
345,18528,1.9761,1.0,72.22,13,0.0,0.5385,7067,
346,18544,1.9691,1.0,69.57,16,0.0,0.4375,7075,
347,18592,1.9761,1.0,55.56,10,0.0,0.5,7109,
348,18600,1.9691,1.0,78.26,18,0.0,0.6111,7115,
349,18608,1.9817,1.0,85.71,12,0.0,0.6667,7121,
350,18672,1.9761,1.0,72.22,13,0.0,0.6923,7167,
351,18688,1.9634,1.0,66.67,18,0.0,0.6667,7177,
352,18704,1.9578,1.0,58.06,18,0.0,0.5,7189,
353,18712,1.9817,1.0,85.71,12,0.0,0.5,7193,
354,18736,1.9606,1.0,68.97,20,0.0,0.55,7212,
355,18776,1.9606,1.0,65.52,19,0.0,0.5789,7237,
356,18832,1.9592,1.0,73.33,22,0.0,0.5,7272,
357,18848,1.9775,1.0,70.59,12,0.0,0.5,7282,
358,18888,1.9522,1.0,60.0,21,0.0,0.5238,7312,
359,18896,1.9648,1.0,76.92,20,0.0,0.65,7318,
360,18944,1.9592,1.0,73.33,22,0.0,0.6364,7347,
361,18952,1.9522,1.0,74.29,26,0.0,0.6154,7352,
362,18968,1.9606,1.0,58.62,17,0.0,0.5882,7361,
363,18992,1.9634,1.0,51.85,14,0.0,0.5714,7378,
364,19000,1.9719,1.0,57.14,12,0.0,0.5833,7382,
365,19032,1.9761,1.0,61.11,11,0.0,0.5455,7404,
366,19064,1.9719,1.0,76.19,16,0.0,0.5625,7426,
367,19088,1.9761,1.0,72.22,13,0.0,0.4615,7444,
368,19088,1.9775,1.0,70.59,12,0.0,0.6667,7444,
369,19088,1.9592,1.0,76.67,23,0.0,0.7391,7444,
370,19168,1.9663,1.0,64.0,16,0.0,0.5,7498,
371,19248,1.9733,1.0,75.0,15,0.0,0.6,7552,
372,19248,1.9634,1.0,66.67,18,0.0,0.6111,7552,
373,19264,1.9705,1.0,63.64,14,0.0,0.4286,7562,
374,19272,1.9691,1.0,86.96,20,0.0,0.5,7567,
375,19272,1.9648,1.0,57.69,15,0.0,0.4667,7567,
376,19304,1.9775,1.0,58.82,10,0.0,0.4,7590,
377,19304,1.948,1.0,55.26,21,0.0,0.5238,7590,
378,19336,1.9409,1.0,60.47,26,0.0,0.4615,7611,
379,19408,1.9733,1.0,65.0,13,0.0,0.5385,7664,
380,19440,1.9719,1.0,76.19,16,0.0,0.5,7683,
381,19440,1.9719,1.0,80.95,17,0.0,0.7059,7683,
382,19464,1.9634,1.0,62.96,17,0.0,0.5882,7693,
383,19488,1.962,1.0,64.29,18,0.0,0.5556,7711,
384,19512,1.9648,1.0,65.38,17,0.0,0.5294,7721,
385,19536,1.9663,1.0,72.0,18,0.0,0.6111,7738,
386,19552,1.9578,1.0,54.84,17,0.0,0.4706,7748,
387,19608,1.9663,1.0,64.0,16,0.0,0.5625,7788,
388,19616,1.9705,1.0,77.27,17,0.0,0.5882,7793,
389,19656,1.9634,1.0,62.96,17,0.0,0.7059,7818,
390,19696,1.9648,1.0,69.23,18,0.0,0.5556,7847,
391,19696,1.9761,1.0,83.33,15,0.0,0.5333,7847,
392,19704,1.9677,1.0,62.5,15,0.0,0.4667,7852,
393,19752,1.9775,1.0,82.35,14,0.0,0.5714,7883,
394,19776,1.9466,1.0,61.54,24,0.0,0.5,7900,
395,19784,1.9578,1.0,64.52,20,0.0,0.6,7904,
396,19824,1.9634,1.0,66.67,18,0.0,0.7222,7931,
397,19864,1.9648,1.0,57.69,15,0.0,0.4667,7956,
398,19872,1.9719,1.0,71.43,15,0.0,0.5333,7962,
399,19888,1.9677,1.0,66.67,16,0.0,0.625,7971,
400,19888,1.9677,1.0,58.33,14,0.0,0.5,7971,
401,19960,1.9691,1.0,56.52,13,0.0,0.6154,8018,
402,19968,1.9634,1.0,59.26,16,0.0,0.5625,8023,
403,19968,1.9691,1.0,65.22,15,0.0,0.7333,8023,
404,19984,1.9733,1.0,65.0,13,0.0,0.6154,8034,
405,20040,1.9705,1.0,72.73,16,0.0,0.5625,8078,
406,20064,1.9705,1.0,77.27,17,0.0,0.6471,8097,
407,20112,1.9761,1.0,83.33,15,0.0,0.5333,8128,
408,20120,1.9606,1.0,65.52,19,0.0,0.7368,8134,
409,20120,1.9733,1.0,70.0,14,0.0,0.5,8134,
410,20144,1.9536,1.0,52.94,18,0.0,0.6111,8153,
411,20144,1.9705,1.0,81.82,18,0.0,0.5556,8153,
412,20152,1.9719,1.0,76.19,16,0.0,0.5,8155,
413,20152,1.9817,1.0,78.57,11,0.0,0.5455,8155,
414,20256,1.9761,1.0,61.11,11,0.0,0.5455,8232,
415,20256,1.9677,1.0,66.67,16,0.0,0.4375,8232,
416,20264,1.9761,1.0,83.33,15,0.0,0.5333,8238,
417,20296,1.9747,1.0,84.21,16,0.0,0.625,8262,
418,20304,1.9747,1.0,78.95,15,0.0,0.5333,8267,
419,20320,1.9719,1.0,76.19,16,0.0,0.625,8280,
420,20344,1.9663,1.0,80.0,20,0.0,0.65,8296,
421,20360,1.9831,1.0,92.31,12,0.0,0.5833,8308,
422,20368,1.9578,1.0,58.06,18,0.0,0.5556,8312,
423,20440,1.9775,1.0,70.59,12,0.0,0.5833,8358,
424,20448,1.9747,1.0,68.42,13,0.0,0.4615,8365,
425,20488,1.9606,1.0,62.07,18,0.0,0.6667,8392,
426,20512,1.9677,1.0,70.83,17,0.0,0.5882,8409,
