episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
98,9104,1.7537,1.0,46.34,19,0.0,0.6316,2247,
99,9128,1.8875,1.0,52.94,9,0.0,0.5556,2261,
100,9216,1.7808,1.0,47.22,17,0.0,0.5882,2303,
101,9232,1.7367,1.0,43.48,20,0.0,0.55,2311,
102,9232,1.7752,1.0,42.5,17,0.0,0.5882,2311,
103,9256,1.8519,1.0,57.14,12,0.0,0.5,2323,
104,9264,1.7295,1.0,47.73,21,0.0,0.5238,2324,
105,9384,1.8064,1.0,46.88,15,0.0,0.4,2383,
106,9440,1.8248,1.0,53.85,14,0.0,0.5,2417,
107,9472,1.6669,1.0,49.06,26,0.0,0.7308,2436,
108,9480,1.7978,1.0,51.61,16,0.0,0.6875,2441,
109,9536,1.6455,1.0,51.85,28,0.0,0.6071,2462,
110,9536,1.7136,1.0,70.59,24,0.0,0.5833,2462,
111,9576,1.7752,1.0,42.5,17,0.0,0.6471,2482,
112,9600,1.7239,1.0,43.75,21,0.0,0.5238,2494,
113,9608,1.802,1.0,57.14,16,0.0,0.5625,2497,
114,9664,1.792,1.0,60.71,17,0.0,0.4706,2522,
115,9792,1.7752,1.0,42.5,17,0.0,0.6471,2578,
116,9832,1.7694,1.0,48.65,18,0.0,0.3889,2594,
117,9832,1.7695,1.0,38.64,17,0.0,0.4706,2594,
118,9856,1.7752,1.0,42.5,17,0.0,0.4706,2606,
119,9896,1.7852,1.0,40.0,16,0.0,0.5,2623,
120,9944,1.7209,1.0,51.16,22,0.0,0.7727,2644,
121,9968,1.8775,1.0,58.82,10,0.0,0.6,2652,
122,10080,1.7383,1.0,36.54,19,0.0,0.5263,2704,
123,10136,1.8122,1.0,40.0,14,0.0,0.5714,2727,
124,10192,1.6187,1.0,38.36,28,0.0,0.3929,2750,
125,10224,1.7025,1.0,46.94,23,0.0,0.4783,2759,
126,10280,1.6356,1.0,45.9,28,0.0,0.3929,2787,
127,10288,1.7552,1.0,47.5,19,0.0,0.4737,2791,
