episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
42,8920,0.6777,1.0,22.73,20,0.0,0.05,1415,
43,9112,-1.23,0.0,19.19,123,0.0,0.0,1459,
44,9152,0.6161,1.0,32.93,27,0.0,0.1481,1470,
45,9256,0.8223,1.0,28.57,12,0.0,0.25,1495,
46,9264,0.7673,1.0,17.57,13,0.0,0.0769,1497,
47,9328,0.7983,1.0,25.0,13,0.0,0.3077,1510,
48,9400,0.7033,1.0,21.43,18,0.0,0.2222,1528,
49,9440,0.6055,1.0,19.49,23,0.0,0.1739,1537,
50,9488,0.8623,1.0,19.05,8,0.0,0.25,1553,
51,9504,0.8225,1.0,22.45,11,0.0,0.3636,1557,
52,9528,0.6345,1.0,34.21,26,0.0,0.3462,1564,
53,9744,0.7909,1.0,34.88,15,0.0,0.3333,1625,
54,9872,0.7745,1.0,15.79,12,0.0,0.3333,1663,
55,9888,0.6203,1.0,34.18,27,0.0,0.5185,1668,
56,9944,0.7028,1.0,33.33,21,0.0,0.4286,1685,
57,9968,0.6889,1.0,25.0,20,0.0,0.4,1696,
58,10080,0.6502,1.0,34.72,25,0.0,0.4,1731,
59,10104,0.7402,1.0,22.22,16,0.0,0.5,1735,
60,10216,0.5634,1.0,34.07,31,0.0,0.4194,1762,
61,10376,0.7228,1.0,30.16,19,0.0,0.4737,1806,
62,10376,0.6703,1.0,27.85,22,0.0,0.4091,1806,
63,10480,0.6372,1.0,40.3,27,0.0,0.4444,1839,
64,10488,0.7639,1.0,35.42,17,0.0,0.4706,1841,
65,10496,0.7545,1.0,18.42,14,0.0,0.2857,1842,
66,10584,0.8648,1.0,38.46,10,0.0,0.4,1870,
67,10648,0.7955,1.0,24.07,13,0.0,0.5385,1890,
68,10664,0.7087,1.0,26.03,19,0.0,0.3684,1894,
69,10760,0.805,1.0,45.45,15,0.0,0.4667,1921,
70,10896,0.7483,1.0,34.62,18,0.0,0.4444,1962,
71,10968,0.7639,1.0,35.42,17,0.0,0.4118,1982,
72,11032,0.5044,1.0,23.31,31,0.0,0.3871,2007,
73,11080,0.6177,1.0,29.55,26,0.0,0.5,2029,
74,11088,0.7937,1.0,36.59,15,0.0,0.5333,2031,
75,11104,0.7012,1.0,38.6,22,0.0,0.4545,2040,
76,11136,0.6575,1.0,28.4,23,0.0,0.3478,2051,
77,11280,0.7866,1.0,41.03,16,0.0,0.375,2104,
78,11416,0.7966,1.0,38.46,15,0.0,0.5333,2159,
79,11416,0.8222,1.0,37.14,13,0.0,0.3846,2159,
80,11448,0.7044,1.0,28.99,20,0.0,0.45,2168,
81,11456,0.5622,1.0,30.3,30,0.0,0.4,2173,
82,11472,0.7239,1.0,43.75,21,0.0,0.4762,2181,
83,11488,0.6812,1.0,42.11,24,0.0,0.4583,2187,
84,11536,0.7212,1.0,35.09,20,0.0,0.4,2204,
85,11568,0.7908,1.0,44.44,16,0.0,0.6875,2216,
86,11768,0.7595,1.0,40.91,18,0.0,0.3333,2288,
87,11824,0.7853,1.0,31.91,15,0.0,0.4,2311,
88,11848,0.7725,1.0,32.65,16,0.0,0.625,2318,
89,11872,0.7423,1.0,47.62,20,0.0,0.4,2329,
90,11880,0.7097,1.0,43.14,22,0.0,0.4091,2333,
91,11888,0.7611,1.0,34.0,17,0.0,0.5294,2338,
92,11936,0.8719,1.0,47.62,10,0.0,0.3,2355,
93,12048,0.5603,1.0,41.77,33,0.0,0.7879,2389,
94,12112,0.8308,1.0,33.33,12,0.0,0.5,2412,
95,12128,0.8292,1.0,43.33,13,0.0,0.4615,2414,
96,12152,0.6887,1.0,28.77,21,0.0,0.3333,2423,
97,12168,0.8594,1.0,24.32,9,0.0,0.4444,2428,
98,12240,0.8125,1.0,24.49,12,0.0,0.3333,2462,
99,12288,0.7595,1.0,40.91,18,0.0,0.4444,2482,
100,12320,0.8477,1.0,50.0,12,0.0,0.4167,2497,
101,12336,0.8308,1.0,33.33,12,0.0,0.5833,2502,
102,12360,0.8448,1.0,46.15,12,0.0,0.5833,2516,
103,12400,0.67,1.0,36.92,24,0.0,0.3333,2533,
104,12400,0.7908,1.0,44.44,16,0.0,0.5,2533,
105,12504,0.8434,1.0,44.44,12,0.0,0.5,2578,
106,12528,0.8677,1.0,41.67,10,0.0,0.6,2592,
107,12528,0.8319,1.0,66.67,14,0.0,0.6429,2592,
108,12536,0.7467,1.0,41.3,19,0.0,0.4737,2594,
109,12568,0.7837,1.0,39.02,16,0.0,0.4375,2612,
110,12600,0.8122,1.0,40.0,14,0.0,0.5714,2629,
111,12616,0.8534,1.0,40.74,11,0.0,0.3636,2636,
112,12672,0.7536,1.0,58.82,20,0.0,0.55,2658,
113,12696,0.8633,1.0,55.0,11,0.0,0.6364,2671,
114,12760,0.8306,1.0,44.83,13,0.0,0.5385,2698,
115,12776,0.8605,1.0,50.0,11,0.0,0.4545,2705,
116,12816,0.7766,1.0,43.59,17,0.0,0.4118,2725,
117,12824,0.8064,1.0,46.88,15,0.0,0.5333,2729,
118,12880,0.785,1.0,51.52,17,0.0,0.4118,2759,
119,12944,0.7383,1.0,36.54,19,0.0,0.5263,2784,
120,12960,0.755,1.0,60.61,20,0.0,0.6,2792,
121,12960,0.8491,1.0,52.17,12,0.0,0.5,2792,
122,13024,0.7295,1.0,47.73,21,0.0,0.5238,2824,
123,13040,0.7934,1.0,62.96,17,0.0,0.6471,2829,
124,13088,0.8348,1.0,50.0,13,0.0,0.4615,2851,
125,13104,0.7909,1.0,34.88,15,0.0,0.5333,2856,
126,13176,0.8206,1.0,48.28,14,0.0,0.4286,2889,
127,13184,0.7267,1.0,45.65,21,0.0,0.5238,2895,
128,13240,0.7934,1.0,62.96,17,0.0,0.7059,2918,
129,13264,0.798,1.0,39.47,15,0.0,0.5333,2929,
130,13336,0.7453,1.0,40.43,19,0.0,0.4737,2960,
131,13344,0.768,1.0,47.37,18,0.0,0.5,2963,
132,13384,0.8222,1.0,37.14,13,0.0,0.5385,2977,
133,13400,0.8266,1.0,30.77,12,0.0,0.4167,2985,
134,13400,0.8633,1.0,55.0,11,0.0,0.5455,2985,
135,13480,0.8434,1.0,44.44,12,0.0,0.75,3031,
136,13512,0.8319,1.0,66.67,14,0.0,0.7143,3050,
137,13560,0.8105,1.0,72.73,16,0.0,0.5625,3080,
138,13560,0.8333,1.0,70.0,14,0.0,0.5714,3080,
139,13584,0.6997,1.0,45.1,23,0.0,0.5217,3094,
140,13648,0.6798,1.0,41.38,24,0.0,0.4583,3132,
141,13664,0.8191,1.0,65.22,15,0.0,0.5333,3140,
142,13672,0.7423,1.0,47.62,20,0.0,0.6,3145,
143,13776,0.8134,1.0,55.56,15,0.0,0.6,3199,
144,13816,0.6683,1.0,50.0,26,0.0,0.6538,3218,
145,13816,0.7564,1.0,62.5,20,0.0,0.55,3218,
146,13864,0.7322,1.0,62.86,22,0.0,0.5909,3252,
147,13920,0.6397,1.0,56.86,29,0.0,0.7241,3270,
148,13928,0.7822,1.0,48.57,17,0.0,0.5294,3274,
149,13960,0.7708,1.0,50.0,18,0.0,0.4444,3293,
150,14016,0.7963,1.0,68.0,17,0.0,0.5294,3319,
151,14072,0.7794,1.0,45.95,17,0.0,0.5882,3341,
152,14120,0.768,1.0,47.37,18,0.0,0.5556,3368,
153,14176,0.8733,1.0,50.0,10,0.0,0.4,3401,
154,14184,0.7852,1.0,40.0,16,0.0,0.625,3406,
155,14192,0.6386,1.0,40.91,27,0.0,0.4444,3408,
156,14240,0.7252,1.0,55.0,22,0.0,0.5455,3437,
157,14264,0.8377,1.0,54.17,13,0.0,0.5385,3446,
158,14288,0.6981,1.0,53.33,24,0.0,0.4167,3459,
159,14304,0.7309,1.0,48.84,21,0.0,0.5714,3466,
160,14336,0.8247,1.0,78.95,15,0.0,0.6,3481,
161,14432,0.7992,1.0,53.33,16,0.0,0.5625,3533,
162,14488,0.7978,1.0,51.61,16,0.0,0.5625,3572,
163,14504,0.7037,1.0,58.54,24,0.0,0.6667,3581,
164,14512,0.7578,1.0,64.52,20,0.0,0.55,3587,
165,14520,0.6911,1.0,48.0,24,0.0,0.4167,3592,
166,14536,0.7978,1.0,51.61,16,0.0,0.6875,3601,
167,14536,0.7806,1.0,62.07,18,0.0,0.5556,3601,
168,14576,0.8561,1.0,66.67,12,0.0,0.5833,3627,
169,14632,0.7294,1.0,59.46,22,0.0,0.6364,3662,
170,14736,0.7634,1.0,74.07,20,0.0,0.65,3734,
171,14744,0.7606,1.0,68.97,20,0.0,0.55,3737,
172,14752,0.7534,1.0,77.78,21,0.0,0.5714,3743,
173,14768,0.7606,1.0,68.97,20,0.0,0.5,3754,
174,14768,0.795,1.0,48.48,16,0.0,0.5,3754,
175,14800,0.7166,1.0,58.97,23,0.0,0.5652,3774,
176,14816,0.8291,1.0,60.87,14,0.0,0.5714,3783,
177,14848,0.7436,1.0,61.76,21,0.0,0.4762,3801,
178,14928,0.7977,1.0,70.83,17,0.0,0.5882,3859,
179,14944,0.7977,1.0,70.83,17,0.0,0.4118,3870,
180,14944,0.8163,1.0,60.0,15,0.0,0.4667,3870,
181,14952,0.8475,1.0,76.47,13,0.0,0.3846,3874,
182,14968,0.8263,1.0,56.0,14,0.0,0.5714,3883,
183,15056,0.7748,1.0,73.08,19,0.0,0.5789,3941,
184,15104,0.6623,1.0,66.67,28,0.0,0.6429,3970,
185,15104,0.8305,1.0,63.64,14,0.0,0.5,3970,
186,15160,0.7834,1.0,66.67,18,0.0,0.5556,4002,
187,15168,0.8617,1.0,85.71,12,0.0,0.6667,4005,
188,15224,0.7722,1.0,51.43,18,0.0,0.5,4037,
189,15224,0.7836,1.0,50.0,17,0.0,0.5294,4037,
190,15248,0.5527,1.0,66.07,37,0.0,0.8649,4055,
191,15264,0.7694,1.0,48.65,18,0.0,0.4444,4062,
192,15304,0.8761,1.0,55.56,10,0.0,0.6,4088,
193,15312,0.8561,1.0,66.67,12,0.0,0.6667,4092,
194,15312,0.8248,1.0,53.85,14,0.0,0.5,4092,
195,15392,0.8119,1.0,76.19,16,0.0,0.625,4150,
196,15448,0.8191,1.0,65.22,15,0.0,0.6,4185,
197,15456,0.5995,1.0,77.27,34,0.0,0.8529,4190,
198,15488,0.8091,1.0,69.57,16,0.0,0.5625,4214,
199,15504,0.8077,1.0,66.67,16,0.0,0.625,4226,
200,15576,0.775,1.0,54.55,18,0.0,0.4444,4264,
201,15584,0.6623,1.0,66.67,28,0.0,0.6429,4269,
202,15600,0.6553,1.0,59.57,28,0.0,0.5714,4275,
203,15608,0.8347,1.0,73.68,14,0.0,0.5714,4281,
204,15640,0.7578,1.0,64.52,20,0.0,0.55,4307,
205,15720,0.7536,1.0,58.82,20,0.0,0.5,4361,
206,15728,0.792,1.0,60.71,17,0.0,0.5294,4366,
207,15752,0.775,1.0,54.55,18,0.0,0.5556,4381,
208,15784,0.8163,1.0,60.0,15,0.0,0.5333,4398,
209,15800,0.792,1.0,60.71,17,0.0,0.5882,4407,
210,15800,0.8233,1.0,75.0,15,0.0,0.4667,4407,
211,15832,0.7706,1.0,65.52,19,0.0,0.6842,4427,
212,15840,0.7606,1.0,68.97,20,0.0,0.6,4431,
213,15856,0.8689,1.0,68.75,11,0.0,0.5455,4442,
214,15904,0.8603,1.0,80.0,12,0.0,0.5,4477,
215,15928,0.8248,1.0,53.85,14,0.0,0.6429,4494,
216,15960,0.7848,1.0,69.23,18,0.0,0.7222,4518,
217,15992,0.8275,1.0,88.24,15,0.0,0.5333,4540,
218,16000,0.8319,1.0,66.67,14,0.0,0.5714,4545,
219,16008,0.8048,1.0,61.54,16,0.0,0.625,4550,
220,16016,0.7634,1.0,74.07,20,0.0,0.65,4555,
221,16072,0.7806,1.0,62.07,18,0.0,0.4444,4593,
222,16080,0.8603,1.0,80.0,12,0.0,0.6667,4598,
223,16096,0.9145,1.0,58.33,7,0.0,0.5714,4610,
224,16096,0.8619,1.0,52.38,11,0.0,0.5455,4610,
225,16144,0.7492,1.0,70.0,21,0.0,0.5238,4643,
226,16176,0.8033,1.0,85.0,17,0.0,0.5294,4662,
227,16200,0.8148,1.0,57.69,15,0.0,0.4667,4677,
228,16240,0.8219,1.0,71.43,15,0.0,0.5333,4701,
229,16304,0.792,1.0,60.71,17,0.0,0.5294,4744,
230,16304,0.8048,1.0,61.54,16,0.0,0.625,4744,
231,16320,0.7066,1.0,61.54,24,0.0,0.625,4754,
232,16336,0.8845,1.0,83.33,10,0.0,0.6,4767,
233,16360,0.745,1.0,63.64,21,0.0,0.619,4780,
234,16368,0.782,1.0,64.29,18,0.0,0.5556,4785,
235,16424,0.7878,1.0,54.84,17,0.0,0.5882,4817,
236,16488,0.7008,1.0,69.44,25,0.0,0.6,4864,
237,16528,0.8048,1.0,61.54,16,0.0,0.625,4888,
238,16536,0.7706,1.0,65.52,19,0.0,0.5263,4893,
239,16568,0.7806,1.0,62.07,18,0.0,0.5556,4911,
240,16584,0.7834,1.0,66.67,18,0.0,0.5,4924,
241,16648,0.8433,1.0,65.0,13,0.0,0.5385,4963,
242,16672,0.7066,1.0,61.54,24,0.0,0.5417,4980,
243,16672,0.8461,1.0,72.22,13,0.0,0.5385,4980,
244,16680,0.7364,1.0,68.75,22,0.0,0.6364,4985,
245,16744,0.5841,1.0,61.82,34,0.0,0.6765,5027,
246,16792,0.782,1.0,64.29,18,0.0,0.5556,5056,
247,16800,0.8347,1.0,73.68,14,0.0,0.4286,5060,
248,16840,0.8319,1.0,66.67,14,0.0,0.6429,5085,
249,16848,0.7066,1.0,61.54,24,0.0,0.625,5089,
250,16888,0.7748,1.0,73.08,19,0.0,0.6842,5118,
251,16896,0.7266,1.0,56.41,22,0.0,0.3182,5123,
252,16912,0.7892,1.0,56.67,17,0.0,0.5294,5136,
253,16968,0.782,1.0,64.29,18,0.0,0.6111,5171,
254,16976,0.8391,1.0,56.52,13,0.0,0.4615,5175,
255,17032,0.7877,1.0,75.0,18,0.0,0.6667,5210,
256,17040,0.8077,1.0,66.67,16,0.0,0.5625,5216,
257,17040,0.7492,1.0,70.0,21,0.0,0.7143,5216,
258,17040,0.8761,1.0,55.56,10,0.0,0.4,5216,
259,17064,0.8447,1.0,68.42,13,0.0,0.4615,5226,
260,17112,0.8561,1.0,66.67,12,0.0,0.5833,5258,
261,17136,0.7978,1.0,51.61,16,0.0,0.5,5273,
262,17176,0.8461,1.0,72.22,13,0.0,0.5385,5303,
263,17192,0.7934,1.0,62.96,17,0.0,0.5882,5310,
264,17208,0.8361,1.0,77.78,14,0.0,0.5714,5321,
265,17248,0.7848,1.0,69.23,18,0.0,0.6111,5345,
266,17256,0.8034,1.0,59.26,16,0.0,0.6875,5350,
267,17264,0.772,1.0,67.86,19,0.0,0.6316,5356,
268,17344,0.8248,1.0,53.85,14,0.0,0.5714,5404,
269,17368,0.7864,1.0,53.12,17,0.0,0.5294,5419,
270,17376,0.8191,1.0,65.22,15,0.0,0.7333,5424,
271,17392,0.8234,1.0,51.85,14,0.0,0.5714,5434,
272,17432,0.752,1.0,75.0,21,0.0,0.6667,5458,
273,17488,0.8361,1.0,77.78,14,0.0,0.6429,5500,
274,17504,0.7678,1.0,61.29,19,0.0,0.6316,5510,
275,17528,0.8347,1.0,73.68,14,0.0,0.6429,5526,
276,17528,0.7322,1.0,62.86,22,0.0,0.5909,5526,
277,17560,0.7977,1.0,70.83,17,0.0,0.5294,5550,
278,17568,0.8375,1.0,82.35,14,0.0,0.5714,5555,
279,17592,0.7337,1.0,51.22,21,0.0,0.3333,5573,
280,17592,0.8063,1.0,64.0,16,0.0,0.625,5573,
281,17632,0.8389,1.0,87.5,14,0.0,0.5714,5603,
282,17664,0.8575,1.0,70.59,12,0.0,0.5833,5625,
283,17680,0.8177,1.0,62.5,15,0.0,0.6,5635,
284,17704,0.8105,1.0,72.73,16,0.0,0.5,5653,
285,17712,0.8361,1.0,77.78,14,0.0,0.5714,5657,
286,17768,0.8005,1.0,77.27,17,0.0,0.6471,5701,
287,17776,0.7991,1.0,73.91,17,0.0,0.7059,5705,
288,17824,0.7977,1.0,70.83,17,0.0,0.5294,5737,
289,17824,0.745,1.0,63.64,21,0.0,0.5714,5737,
290,17840,0.8233,1.0,75.0,15,0.0,0.5333,5748,
291,17856,0.8347,1.0,73.68,14,0.0,0.5714,5758,
292,17872,0.8148,1.0,57.69,15,0.0,0.5333,5768,
293,17912,0.7662,1.0,80.0,20,0.0,0.65,5797,
294,17960,0.7877,1.0,75.0,18,0.0,0.7222,5833,
295,18000,0.8461,1.0,72.22,13,0.0,0.5385,5861,
296,18008,0.7891,1.0,78.26,18,0.0,0.6667,5867,
297,18032,0.7564,1.0,62.5,20,0.0,0.5,5886,
298,18048,0.7748,1.0,73.08,19,0.0,0.5789,5895,
299,18056,0.7606,1.0,68.97,20,0.0,0.6,5900,
300,18152,0.8261,1.0,83.33,15,0.0,0.5333,5969,
301,18184,0.7991,1.0,73.91,17,0.0,0.7059,5991,
302,18200,0.7508,1.0,55.56,20,0.0,0.6,6005,
303,18208,0.6523,1.0,69.05,29,0.0,0.7586,6009,
304,18208,0.8633,1.0,55.0,11,0.0,0.5455,6009,
305,18208,0.8247,1.0,78.95,15,0.0,0.6,6009,
306,18208,0.8105,1.0,72.73,16,0.0,0.5625,6009,
307,18256,0.6794,1.0,72.97,27,0.0,0.7037,6039,
308,18312,0.8817,1.0,71.43,10,0.0,0.5,6081,
309,18352,0.7662,1.0,80.0,20,0.0,0.65,6105,
310,18360,0.8547,1.0,63.16,12,0.0,0.6667,6112,
311,18376,0.8119,1.0,76.19,16,0.0,0.5,6118,
312,18408,0.8163,1.0,60.0,15,0.0,0.6667,6140,
313,18416,0.7606,1.0,68.97,20,0.0,0.65,6146,
314,18432,0.782,1.0,64.29,18,0.0,0.5556,6158,
315,18440,0.8191,1.0,65.22,15,0.0,0.4667,6165,
316,18528,0.7534,1.0,77.78,21,0.0,0.7143,6230,
317,18544,0.8589,1.0,75.0,12,0.0,0.6667,6237,
318,18552,0.8305,1.0,63.64,14,0.0,0.6429,6243,
319,18576,0.7934,1.0,62.96,17,0.0,0.4118,6265,
320,18592,0.7592,1.0,66.67,20,0.0,0.6,6275,
321,18608,0.7963,1.0,68.0,17,0.0,0.5294,6286,
322,18648,0.7534,1.0,77.78,21,0.0,0.619,6313,
323,18680,0.8575,1.0,70.59,12,0.0,0.4167,6336,
324,18688,0.7778,1.0,58.06,18,0.0,0.3333,6341,
325,18704,0.8105,1.0,72.73,16,0.0,0.3125,6353,
326,18728,0.8375,1.0,82.35,14,0.0,0.2857,6368,
327,18752,0.8831,1.0,76.92,10,0.0,0.8,6387,
328,18776,0.7963,1.0,68.0,17,0.0,0.4118,6403,
329,18776,0.762,1.0,71.43,20,0.0,0.3,6403,
330,18840,0.7506,1.0,72.41,21,0.0,0.4286,6453,
331,18872,0.8191,1.0,65.22,15,0.0,0.4,6474,
332,18880,0.7863,1.0,72.0,18,0.0,0.5,6480,
333,18904,0.8489,1.0,81.25,13,0.0,0.3846,6495,
334,18904,0.7805,1.0,86.36,19,0.0,0.4737,6495,
335,18904,0.8063,1.0,64.0,16,0.0,0.5,6495,
336,18936,0.7991,1.0,73.91,17,0.0,0.6471,6519,
337,19000,0.8503,1.0,86.67,13,0.0,0.4615,6569,
338,19000,0.802,1.0,57.14,16,0.0,0.6875,6569,
339,19008,0.8219,1.0,71.43,15,0.0,0.5333,6575,
340,19064,0.8389,1.0,87.5,14,0.0,0.6429,6620,
341,19080,0.7648,1.0,76.92,20,0.0,0.5,6632,
342,19104,0.7762,1.0,76.0,19,0.0,0.5263,6649,
343,19112,0.7648,1.0,76.92,20,0.0,0.35,6654,
344,19128,0.8389,1.0,87.5,14,0.0,0.5714,6665,
345,19136,0.8475,1.0,76.47,13,0.0,0.4615,6671,
346,19144,0.7592,1.0,66.67,20,0.0,0.25,6676,
347,19168,0.8033,1.0,85.0,17,0.0,0.4706,6693,
348,19264,0.7762,1.0,76.0,19,0.0,0.3684,6764,
349,19264,0.8389,1.0,87.5,14,0.0,0.4286,6764,
350,19296,0.7834,1.0,66.67,18,0.0,0.6111,6786,
351,19304,0.7863,1.0,72.0,18,0.0,0.4444,6792,
352,19312,0.8091,1.0,69.57,16,0.0,0.625,6798,
353,19320,0.7848,1.0,69.23,18,0.0,0.5556,6805,
354,19344,0.8205,1.0,68.18,15,0.0,0.5333,6826,
355,19440,0.8689,1.0,68.75,11,0.0,0.7273,6899,
356,19472,0.8019,1.0,80.95,17,0.0,0.2941,6924,
357,19472,0.8005,1.0,77.27,17,0.0,0.5294,6924,
358,19496,0.8205,1.0,68.18,15,0.0,0.5333,6943,
359,19496,0.8147,1.0,84.21,16,0.0,0.4375,6943,
360,19496,0.7206,1.0,82.76,24,0.0,0.375,6943,
361,19520,0.7364,1.0,68.75,22,0.0,0.4091,6956,
362,19576,0.8475,1.0,76.47,13,0.0,0.4615,7001,
363,19624,0.8647,1.0,57.89,11,0.0,0.6364,7039,
364,19656,0.8033,1.0,85.0,17,0.0,0.5294,7065,
365,19664,0.8019,1.0,80.95,17,0.0,0.5882,7072,
366,19664,0.7777,1.0,79.17,19,0.0,0.6842,7072,
367,19680,0.7791,1.0,82.61,19,0.0,0.6316,7082,
368,19696,0.8005,1.0,77.27,17,0.0,0.6471,7095,
369,19720,0.3602,1.0,75.0,54,0.0,0.9259,7115,
370,19752,0.8005,1.0,77.27,17,0.0,0.5294,7137,
371,19800,0.8261,1.0,83.33,15,0.0,0.5333,7176,
372,19808,0.7891,1.0,78.26,18,0.0,0.5556,7181,
373,19832,0.7919,1.0,85.71,18,0.0,0.7222,7199,
374,19848,0.8219,1.0,71.43,15,0.0,0.5333,7212,
375,19880,0.7534,1.0,77.78,21,0.0,0.619,7237,
376,19896,0.7562,1.0,84.0,21,0.0,0.619,7247,
377,19904,0.7991,1.0,73.91,17,0.0,0.6471,7253,
378,19968,0.7933,1.0,90.0,18,0.0,0.6667,7300,
379,19976,0.8005,1.0,77.27,17,0.0,0.7059,7306,
380,20016,0.8617,1.0,85.71,12,0.0,0.6667,7331,
381,20032,0.7863,1.0,72.0,18,0.0,0.6111,7345,
382,20040,0.8461,1.0,72.22,13,0.0,0.6923,7349,
383,20048,0.8163,1.0,60.0,15,0.0,0.4667,7354,
384,20056,0.8105,1.0,72.73,16,0.0,0.625,7359,
385,20064,0.7166,1.0,58.97,23,0.0,0.6522,7365,
386,20152,0.8091,1.0,69.57,16,0.0,0.625,7436,
387,20152,0.7905,1.0,81.82,18,0.0,0.6111,7436,
388,20176,0.8703,1.0,73.33,11,0.0,0.5455,7454,
389,20176,0.8333,1.0,70.0,14,0.0,0.6429,7454,
390,20184,0.8503,1.0,86.67,13,0.0,0.5385,7459,
391,20200,0.7919,1.0,85.71,18,0.0,0.6667,7472,
392,20224,0.8105,1.0,72.73,16,0.0,0.5625,7487,
393,20248,0.7948,1.0,65.38,17,0.0,0.6471,7503,
394,20304,0.8489,1.0,81.25,13,0.0,0.6923,7546,
395,20336,0.8347,1.0,73.68,14,0.0,0.5,7569,
396,20336,0.8091,1.0,69.57,16,0.0,0.4375,7569,
397,20352,0.8005,1.0,77.27,17,0.0,0.7647,7580,
398,20376,0.8489,1.0,81.25,13,0.0,0.5385,7598,
399,20376,0.782,1.0,64.29,18,0.0,0.5556,7598,
400,20392,0.8177,1.0,62.5,15,0.0,0.6,7608,
401,20416,0.7877,1.0,75.0,18,0.0,0.7222,7628,
402,20440,0.8831,1.0,76.92,10,0.0,0.6,7650,
403,20464,0.8333,1.0,70.0,14,0.0,0.5714,7671,
404,20480,0.8589,1.0,75.0,12,0.0,0.75,7682,
405,20520,0.8261,1.0,83.33,15,0.0,0.6667,7714,
406,20520,0.8161,1.0,88.89,16,0.0,0.5625,7714,
407,20536,0.8261,1.0,83.33,15,0.0,0.6667,7726,
408,20568,0.8589,1.0,75.0,12,0.0,0.5,7748,
409,20576,0.8917,1.0,64.29,9,0.0,0.5556,7754,
410,20600,0.7891,1.0,78.26,18,0.0,0.6667,7771,
411,20624,0.8161,1.0,88.89,16,0.0,0.5625,7791,
412,20648,0.6566,1.0,74.36,29,0.0,0.7241,7808,
413,20688,0.8803,1.0,66.67,10,0.0,0.6,7835,
414,20704,0.7791,1.0,82.61,19,0.0,0.6316,7850,
415,20736,0.7462,1.0,88.0,22,0.0,0.5909,7875,
416,20760,0.7392,1.0,73.33,22,0.0,0.6364,7894,
417,20768,0.7877,1.0,75.0,18,0.0,0.7222,7900,
418,20792,0.8361,1.0,77.78,14,0.0,0.6429,7921,
419,20800,0.8745,1.0,91.67,11,0.0,0.5455,7927,
420,20808,0.8191,1.0,65.22,15,0.0,0.6,7934,
421,20816,0.7634,1.0,74.07,20,0.0,0.65,7938,
422,20880,0.8717,1.0,78.57,11,0.0,0.5455,7989,
423,20880,0.7877,1.0,75.0,18,0.0,0.6111,7989,
424,20896,0.8333,1.0,70.0,14,0.0,0.5,8001,
425,20928,0.8219,1.0,71.43,15,0.0,0.4,8025,
