episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
42,8696,0.8066,1.0,35.9,14,0.0,0.5714,1358,
43,8728,0.7019,1.0,21.18,18,0.0,0.3333,1366,
44,8840,0.665,1.0,20.62,20,0.0,0.45,1383,
45,8888,0.7542,1.0,25.81,16,0.0,0.5625,1396,
46,9016,0.7555,1.0,31.48,17,0.0,0.5294,1426,
47,9048,0.8252,1.0,30.0,12,0.0,0.5,1438,
48,9072,0.7086,1.0,30.3,20,0.0,0.4,1443,
49,9184,0.7914,1.0,18.75,12,0.0,0.6667,1466,
50,9232,0.7072,1.0,29.85,20,0.0,0.45,1479,
51,9448,0.743,1.0,22.86,16,0.0,0.5625,1525,
52,9552,0.777,1.0,23.33,14,0.0,0.2143,1556,
53,9560,0.7814,1.0,20.31,13,0.0,0.4615,1559,
54,9568,0.6844,1.0,31.88,22,0.0,0.4545,1560,
55,9656,0.9231,1.0,46.15,6,0.0,0.5,1583,
56,9736,0.2422,1.0,19.38,44,0.0,0.25,1607,
57,9800,0.7631,1.0,16.88,13,0.0,0.4615,1626,
58,9824,0.7273,1.0,22.97,17,0.0,0.4118,1634,
59,9840,0.5256,1.0,24.0,30,0.0,0.5,1638,
60,9920,0.8181,1.0,26.67,12,0.0,0.4167,1661,
61,9920,0.7695,1.0,38.64,17,0.0,0.5882,1661,
62,9952,0.8394,1.0,29.73,11,0.0,0.3636,1673,
63,9968,0.68,1.0,35.38,23,0.0,0.4348,1676,
64,10048,0.8166,1.0,33.33,13,0.0,0.5385,1699,
65,10144,0.798,1.0,39.47,15,0.0,0.5333,1722,
66,10224,0.7469,1.0,33.96,18,0.0,0.4444,1744,
67,10464,0.6589,1.0,28.75,23,0.0,0.3913,1804,
68,10480,0.773,1.0,18.57,13,0.0,0.3846,1812,
69,10480,0.7955,1.0,24.07,13,0.0,0.2308,1812,
70,10528,0.7839,1.0,31.25,15,0.0,0.4,1821,
71,10592,0.6689,1.0,27.5,22,0.0,0.3182,1842,
72,10688,0.6464,1.0,22.92,22,0.0,0.3636,1870,
73,10696,0.6434,1.0,25.27,23,0.0,0.2609,1871,
74,10776,0.8294,1.0,32.43,12,0.0,0.5833,1898,
75,10856,0.6803,1.0,26.58,21,0.0,0.3333,1920,
76,11008,0.8066,1.0,35.9,14,0.0,0.4286,1965,
77,11064,0.7159,1.0,24.0,18,0.0,0.5,1987,
78,11088,0.6445,1.0,32.89,25,0.0,0.32,1999,
79,11104,0.6914,1.0,34.38,22,0.0,0.3636,2006,
80,11216,0.6786,1.0,34.85,23,0.0,0.3478,2045,
81,11392,0.8108,1.0,38.89,14,0.0,0.5,2115,
82,11408,0.7311,1.0,40.0,20,0.0,0.4,2119,
83,11416,0.7595,1.0,40.91,18,0.0,0.4444,2125,
84,11424,0.6316,1.0,38.03,27,0.0,0.4444,2129,
85,11448,0.4797,1.0,31.3,36,0.0,0.5278,2136,
86,11488,0.7836,1.0,50.0,17,0.0,0.4706,2156,
87,11520,0.7355,1.0,35.19,19,0.0,0.4211,2166,
88,11552,0.585,1.0,28.87,28,0.0,0.3571,2180,
89,11640,0.8506,1.0,37.93,11,0.0,0.4545,2209,
90,11736,0.8066,1.0,35.9,14,0.0,0.4286,2244,
91,11824,0.7953,1.0,29.79,14,0.0,0.4286,2281,
92,11840,0.7752,1.0,42.5,17,0.0,0.4118,2284,
93,11856,0.7567,1.0,39.13,18,0.0,0.2778,2291,
94,11872,0.657,1.0,43.33,26,0.0,0.3462,2298,
95,11904,0.7695,1.0,38.64,17,0.0,0.4706,2311,
96,11960,0.862,1.0,35.71,10,0.0,0.4,2331,
97,12072,0.8306,1.0,44.83,13,0.0,0.4615,2368,
98,12128,0.5362,1.0,38.2,34,0.0,0.6471,2386,
99,12160,0.68,1.0,35.38,23,0.0,0.4348,2397,
100,12240,0.7583,1.0,32.69,17,0.0,0.4118,2433,
101,12248,0.7653,1.0,36.17,17,0.0,0.2353,2437,
102,12320,0.8278,1.0,41.94,13,0.0,0.4615,2465,
103,12336,0.8605,1.0,50.0,11,0.0,0.6364,2470,
104,12352,0.7527,1.0,30.36,17,0.0,0.4118,2478,
105,12400,0.6358,1.0,39.71,27,0.0,0.4074,2507,
106,12432,0.6984,1.0,37.29,22,0.0,0.5,2523,
107,12440,0.8263,1.0,56.0,14,0.0,0.5,2526,
108,12448,0.8789,1.0,62.5,10,0.0,0.4,2530,
109,12472,0.7809,1.0,37.21,16,0.0,0.5,2534,
110,12496,0.8433,1.0,65.0,13,0.0,0.6154,2545,
111,12528,0.8122,1.0,40.0,14,0.0,0.5,2562,
112,12656,0.798,1.0,39.47,15,0.0,0.5333,2626,
113,12664,0.8334,1.0,48.15,13,0.0,0.4615,2631,
114,12680,0.7878,1.0,54.84,17,0.0,0.4706,2639,
115,12688,0.7778,1.0,58.06,18,0.0,0.6111,2642,
116,12696,0.842,1.0,42.86,12,0.0,0.5,2647,
117,12768,0.7992,1.0,53.33,16,0.0,0.375,2677,
118,12888,0.8006,1.0,55.17,16,0.0,0.5625,2746,
119,12896,0.8106,1.0,51.72,15,0.0,0.6,2749,
120,12920,0.7069,1.0,41.51,22,0.0,0.4545,2757,
121,12952,0.5944,1.0,44.93,31,0.0,0.2903,2769,
122,12968,0.7936,1.0,47.06,16,0.0,0.4375,2778,
123,13016,0.8178,1.0,45.16,14,0.0,0.4286,2803,
124,13064,0.7453,1.0,40.43,19,0.0,0.3684,2823,
125,13088,0.8575,1.0,70.59,12,0.0,0.5833,2832,
126,13120,0.8506,1.0,37.93,11,0.0,0.5455,2843,
127,13120,0.8463,1.0,48.0,12,0.0,0.4167,2843,
128,13184,0.5628,1.0,55.56,35,0.0,0.6857,2878,
129,13240,0.7909,1.0,34.88,15,0.0,0.5333,2900,
130,13240,0.8305,1.0,63.64,14,0.0,0.4286,2900,
131,13344,0.802,1.0,57.14,16,0.0,0.3125,2943,
132,13368,0.8991,1.0,30.43,7,0.0,0.7143,2950,
133,13376,0.8064,1.0,46.88,15,0.0,0.4667,2954,
134,13400,0.7439,1.0,39.58,19,0.0,0.6316,2966,
135,13432,0.8277,1.0,58.33,14,0.0,0.5714,2987,
136,13440,0.7795,1.0,36.36,16,0.0,0.4375,2991,
137,13496,0.6286,1.0,42.42,28,0.0,0.3571,3019,
138,13544,0.7963,1.0,68.0,17,0.0,0.6471,3048,
139,13560,0.8589,1.0,75.0,12,0.0,0.5833,3059,
140,13584,0.8348,1.0,50.0,13,0.0,0.6154,3072,
141,13592,0.8377,1.0,54.17,13,0.0,0.6154,3078,
142,13632,0.7125,1.0,44.9,22,0.0,0.4091,3100,
143,13672,0.8605,1.0,50.0,11,0.0,0.5455,3122,
144,13680,0.7366,1.0,53.85,21,0.0,0.5238,3126,
145,13696,0.8064,1.0,46.88,15,0.0,0.6667,3131,
146,13744,0.8491,1.0,52.17,12,0.0,0.5833,3158,
147,13752,0.7948,1.0,65.38,17,0.0,0.7059,3161,
148,13808,0.8034,1.0,59.26,16,0.0,0.5625,3192,
149,13840,0.8148,1.0,57.69,15,0.0,0.6,3213,
150,13872,0.8263,1.0,56.0,14,0.0,0.3571,3232,
151,13912,0.8334,1.0,48.15,13,0.0,0.5385,3247,
152,13944,0.6781,1.0,57.78,26,0.0,0.5385,3263,
153,14008,0.745,1.0,63.64,21,0.0,0.5238,3296,
154,14064,0.8164,1.0,43.75,14,0.0,0.5,3318,
155,14088,0.7323,1.0,50.0,21,0.0,0.5714,3329,
156,14128,0.6327,1.0,51.79,29,0.0,0.6897,3353,
157,14168,0.7894,1.0,43.24,16,0.0,0.8125,3374,
158,14192,0.7195,1.0,50.0,22,0.0,0.6364,3388,
159,14208,0.8663,1.0,40.0,10,0.0,0.5,3395,
160,14216,0.768,1.0,47.37,18,0.0,0.3889,3398,
161,14240,0.8505,1.0,54.55,12,0.0,0.5833,3412,
162,14376,0.7878,1.0,54.84,17,0.0,0.6471,3484,
163,14376,0.8491,1.0,52.17,12,0.0,0.5833,3484,
164,14416,0.8348,1.0,50.0,13,0.0,0.3077,3499,
165,14456,0.5514,1.0,56.25,36,0.0,0.8333,3523,
166,14464,0.7794,1.0,45.95,17,0.0,0.4118,3528,
167,14472,0.6739,1.0,54.17,26,0.0,0.5769,3534,
168,14576,0.7223,1.0,52.38,22,0.0,0.5909,3592,
169,14624,0.7878,1.0,54.84,17,0.0,0.6471,3620,
170,14624,0.8647,1.0,57.89,11,0.0,0.3636,3620,
171,14632,0.7564,1.0,62.5,20,0.0,0.6,3624,
172,14640,0.6469,1.0,52.83,28,0.0,0.5357,3629,
173,14704,0.7592,1.0,66.67,20,0.0,0.45,3667,
174,14840,0.6739,1.0,54.17,26,0.0,0.5769,3736,
175,14848,0.792,1.0,60.71,17,0.0,0.6471,3738,
176,14856,0.8434,1.0,44.44,12,0.0,0.5,3743,
177,14880,0.758,1.0,50.0,19,0.0,0.5789,3757,
178,14904,0.6556,1.0,42.62,26,0.0,0.6923,3770,
179,14920,0.7508,1.0,55.56,20,0.0,0.45,3779,
180,14920,0.7394,1.0,56.76,21,0.0,0.4762,3779,
181,15008,0.758,1.0,50.0,19,0.0,0.5263,3828,
182,15032,0.8405,1.0,59.09,13,0.0,0.4615,3838,
183,15040,0.8677,1.0,41.67,10,0.0,0.3,3842,
184,15064,0.8391,1.0,56.52,13,0.0,0.3846,3854,
185,15064,0.8961,1.0,44.44,8,0.0,0.625,3854,
186,15112,0.8248,1.0,53.85,14,0.0,0.4286,3876,
187,15120,0.7722,1.0,51.43,18,0.0,0.5,3880,
188,15168,0.7878,1.0,54.84,17,0.0,0.5294,3904,
189,15184,0.8503,1.0,86.67,13,0.0,0.6923,3911,
190,15296,0.8605,1.0,50.0,11,0.0,0.4545,3972,
191,15328,0.7694,1.0,48.65,18,0.0,0.4444,3991,
192,15352,0.7508,1.0,55.56,20,0.0,0.45,4006,
193,15400,0.7408,1.0,58.33,21,0.0,0.8095,4034,
194,15416,0.6953,1.0,51.06,24,0.0,0.3333,4043,
195,15432,0.6969,1.0,43.4,23,0.0,0.4783,4053,
196,15432,0.8675,1.0,64.71,11,0.0,0.4545,4053,
197,15464,0.7494,1.0,54.05,20,0.0,0.4,4073,
198,15472,0.7608,1.0,52.78,19,0.0,0.4211,4076,
199,15560,0.7648,1.0,76.92,20,0.0,0.6,4121,
200,15568,0.7792,1.0,60.0,18,0.0,0.6111,4125,
201,15584,0.8619,1.0,52.38,11,0.0,0.5455,4135,
202,15632,0.8163,1.0,60.0,15,0.0,0.6667,4167,
203,15680,0.7978,1.0,51.61,16,0.0,0.4375,4194,
204,15688,0.7708,1.0,50.0,18,0.0,0.5,4197,
205,15728,0.8064,1.0,46.88,15,0.0,0.4667,4219,
206,15736,0.7436,1.0,61.76,21,0.0,0.4286,4225,
207,15744,0.8333,1.0,70.0,14,0.0,0.6429,4229,
208,15776,0.7934,1.0,62.96,17,0.0,0.4706,4246,
209,15832,0.775,1.0,54.55,18,0.0,0.4444,4280,
210,15872,0.7592,1.0,66.67,20,0.0,0.55,4306,
211,15888,0.8547,1.0,63.16,12,0.0,0.4167,4318,
212,15904,0.842,1.0,42.86,12,0.0,0.3333,4328,
213,15904,0.8134,1.0,55.56,15,0.0,0.5333,4328,
214,15928,0.8745,1.0,91.67,11,0.0,0.6364,4342,
215,15992,0.755,1.0,60.61,20,0.0,0.6,4383,
216,16008,0.8206,1.0,48.28,14,0.0,0.5,4392,
217,16080,0.6423,1.0,71.43,30,0.0,0.7333,4430,
218,16088,0.8433,1.0,65.0,13,0.0,0.4615,4435,
219,16088,0.8063,1.0,64.0,16,0.0,0.5,4435,
220,16104,0.8106,1.0,51.72,15,0.0,0.4667,4443,
221,16168,0.8005,1.0,77.27,17,0.0,0.5294,4481,
222,16200,0.7394,1.0,56.76,21,0.0,0.4762,4495,
223,16208,0.778,1.0,44.74,17,0.0,0.3529,4500,
224,16288,0.8248,1.0,53.85,14,0.0,0.6429,4542,
225,16352,0.7409,1.0,46.51,20,0.0,0.4,4580,
226,16368,0.7722,1.0,51.43,18,0.0,0.5556,4588,
227,16368,0.7522,1.0,57.14,20,0.0,0.6,4588,
228,16368,0.8733,1.0,50.0,10,0.0,0.7,4588,
229,16376,0.7836,1.0,50.0,17,0.0,0.3529,4591,
230,16400,0.8817,1.0,71.43,10,0.0,0.6,4605,
231,16424,0.7764,1.0,56.25,18,0.0,0.5,4620,
232,16488,0.7308,1.0,61.11,22,0.0,0.5455,4663,
233,16512,0.8775,1.0,58.82,10,0.0,0.7,4676,
234,16528,0.8233,1.0,75.0,15,0.0,0.6667,4684,
235,16560,0.8433,1.0,65.0,13,0.0,0.4615,4703,
236,16568,0.8034,1.0,59.26,16,0.0,0.625,4708,
237,16600,0.8106,1.0,51.72,15,0.0,0.5333,4731,
238,16648,0.7322,1.0,62.86,22,0.0,0.5455,4757,
239,16680,0.7364,1.0,68.75,22,0.0,0.5909,4780,
240,16680,0.8477,1.0,50.0,12,0.0,0.5,4780,
241,16696,0.8619,1.0,52.38,11,0.0,0.5455,4790,
242,16744,0.7506,1.0,72.41,21,0.0,0.6667,4821,
243,16768,0.7948,1.0,65.38,17,0.0,0.5294,4836,
244,16800,0.8803,1.0,66.67,10,0.0,0.4,4855,
245,16848,0.8747,1.0,52.63,10,0.0,0.5,4885,
246,16848,0.7778,1.0,58.06,18,0.0,0.5556,4885,
247,16872,0.748,1.0,52.63,20,0.0,0.55,4901,
248,16944,0.7194,1.0,62.16,23,0.0,0.6957,4953,
249,16944,0.7863,1.0,72.0,18,0.0,0.5556,4953,
250,17000,0.6752,1.0,67.5,27,0.0,0.7778,4989,
251,17000,0.7863,1.0,72.0,18,0.0,0.6111,4989,
252,17008,0.8333,1.0,70.0,14,0.0,0.7143,4993,
253,17032,0.725,1.0,69.7,23,0.0,0.6087,5008,
254,17048,0.8163,1.0,60.0,15,0.0,0.4667,5018,
255,17096,0.8347,1.0,73.68,14,0.0,0.5,5049,
256,17120,0.8305,1.0,63.64,14,0.0,0.5,5059,
257,17168,0.7294,1.0,59.46,22,0.0,0.4545,5089,
258,17192,0.8277,1.0,58.33,14,0.0,0.5,5103,
259,17208,0.7948,1.0,65.38,17,0.0,0.5882,5114,
260,17240,0.8006,1.0,55.17,16,0.0,0.4375,5128,
261,17248,0.7863,1.0,72.0,18,0.0,0.5556,5134,
262,17304,0.8391,1.0,56.52,13,0.0,0.6154,5174,
263,17344,0.7366,1.0,53.85,21,0.0,0.5238,5195,
264,17352,0.8091,1.0,69.57,16,0.0,0.5625,5201,
265,17392,0.8063,1.0,64.0,16,0.0,0.5625,5228,
266,17400,0.8347,1.0,73.68,14,0.0,0.5,5234,
267,17408,0.8519,1.0,57.14,12,0.0,0.5833,5237,
268,17472,0.755,1.0,60.61,20,0.0,0.55,5283,
269,17496,0.8277,1.0,58.33,14,0.0,0.6429,5298,
270,17504,0.8247,1.0,78.95,15,0.0,0.6667,5300,
271,17536,0.8789,1.0,62.5,10,0.0,0.5,5320,
272,17552,0.8148,1.0,57.69,15,0.0,0.6667,5328,
273,17576,0.8205,1.0,68.18,15,0.0,0.6,5342,
274,17632,0.8475,1.0,76.47,13,0.0,0.4615,5378,
275,17640,0.8419,1.0,61.9,13,0.0,0.5385,5383,
276,17648,0.5344,1.0,53.62,37,0.0,0.7568,5389,
277,17656,0.8547,1.0,63.16,12,0.0,0.5,5390,
278,17688,0.7394,1.0,56.76,21,0.0,0.7143,5413,
279,17720,0.8391,1.0,56.52,13,0.0,0.3846,5437,
280,17768,0.7734,1.0,70.37,19,0.0,0.5263,5470,
281,17768,0.7977,1.0,70.83,17,0.0,0.7059,5470,
282,17776,0.8461,1.0,72.22,13,0.0,0.6154,5472,
283,17784,0.8689,1.0,68.75,11,0.0,0.6364,5478,
284,17824,0.8291,1.0,60.87,14,0.0,0.5,5503,
285,17832,0.8561,1.0,66.67,12,0.0,0.5833,5508,
286,17856,0.8048,1.0,61.54,16,0.0,0.5625,5525,
287,17856,0.8475,1.0,76.47,13,0.0,0.6923,5525,
288,17920,0.8147,1.0,84.21,16,0.0,0.625,5572,
289,17928,0.8133,1.0,80.0,16,0.0,0.5,5577,
290,17984,0.7948,1.0,65.38,17,0.0,0.6471,5619,
291,18000,0.8161,1.0,88.89,16,0.0,0.5625,5630,
292,18008,0.7891,1.0,78.26,18,0.0,0.5,5636,
293,18008,0.8447,1.0,68.42,13,0.0,0.6154,5636,
294,18048,0.8034,1.0,59.26,16,0.0,0.375,5662,
295,18072,0.8361,1.0,77.78,14,0.0,0.5714,5680,
296,18112,0.8277,1.0,58.33,14,0.0,0.5714,5703,
297,18176,0.8319,1.0,66.67,14,0.0,0.5714,5752,
298,18192,0.7891,1.0,78.26,18,0.0,0.7778,5761,
299,18248,0.7278,1.0,74.19,23,0.0,0.7391,5793,
300,18272,0.7863,1.0,72.0,18,0.0,0.6111,5807,
301,18280,0.5542,1.0,58.06,36,0.0,0.6667,5813,
302,18288,0.718,1.0,60.53,23,0.0,0.6087,5817,
303,18312,0.745,1.0,63.64,21,0.0,0.5238,5837,
304,18328,0.8034,1.0,59.26,16,0.0,0.625,5848,
305,18352,0.8633,1.0,55.0,11,0.0,0.7273,5861,
306,18416,0.7292,1.0,76.67,23,0.0,0.6957,5906,
307,18456,0.8405,1.0,59.09,13,0.0,0.5385,5931,
308,18504,0.7806,1.0,62.07,18,0.0,0.4444,5965,
309,18504,0.7905,1.0,81.82,18,0.0,0.6111,5965,
310,18512,0.745,1.0,63.64,21,0.0,0.7143,5969,
311,18552,0.765,1.0,57.58,19,0.0,0.4737,5998,
312,18560,0.7748,1.0,73.08,19,0.0,0.4211,6002,
313,18576,0.8233,1.0,75.0,15,0.0,0.6,6017,
314,18592,0.8575,1.0,70.59,12,0.0,0.6667,6028,
315,18608,0.9031,1.0,61.54,8,0.0,0.625,6037,
316,18704,0.7762,1.0,76.0,19,0.0,0.6316,6101,
317,18720,0.8348,1.0,50.0,13,0.0,0.6154,6110,
318,18736,0.5669,1.0,67.92,36,0.0,0.8056,6122,
319,18744,0.8077,1.0,66.67,16,0.0,0.5,6127,
320,18752,0.8105,1.0,72.73,16,0.0,0.5,6131,
321,18768,0.7948,1.0,65.38,17,0.0,0.4706,6143,
322,18824,0.7706,1.0,65.52,19,0.0,0.5789,6182,
323,18856,0.7378,1.0,70.97,22,0.0,0.5909,6204,
324,18888,0.7891,1.0,78.26,18,0.0,0.6667,6228,
325,18904,0.8319,1.0,66.67,14,0.0,0.6429,6237,
326,18904,0.8191,1.0,65.22,15,0.0,0.4667,6237,
327,18968,0.8361,1.0,77.78,14,0.0,0.5714,6284,
328,18968,0.7362,1.0,92.0,23,0.0,0.6957,6284,
329,19016,0.7836,1.0,50.0,17,0.0,0.4706,6317,
330,19024,0.8519,1.0,57.14,12,0.0,0.4167,6322,
331,19032,0.7322,1.0,62.86,22,0.0,0.5909,6327,
332,19040,0.8347,1.0,73.68,14,0.0,0.5,6332,
333,19080,0.7905,1.0,81.82,18,0.0,0.6667,6366,
334,19080,0.8005,1.0,77.27,17,0.0,0.5882,6366,
335,19088,0.8503,1.0,86.67,13,0.0,0.5385,6369,
336,19152,0.8191,1.0,65.22,15,0.0,0.6,6415,
337,19160,0.8789,1.0,62.5,10,0.0,0.5,6420,
338,19160,0.8461,1.0,72.22,13,0.0,0.6923,6420,
339,19216,0.7977,1.0,70.83,17,0.0,0.5882,6458,
340,19232,0.8177,1.0,62.5,15,0.0,0.4667,6466,
341,19240,0.8133,1.0,80.0,16,0.0,0.625,6469,
342,19264,0.8605,1.0,50.0,11,0.0,0.4545,6486,
343,19288,0.7748,1.0,73.08,19,0.0,0.6316,6503,
344,19328,0.8119,1.0,76.19,16,0.0,0.5625,6537,
345,19360,0.7863,1.0,72.0,18,0.0,0.6667,6559,
346,19376,0.782,1.0,64.29,18,0.0,0.5556,6567,
347,19400,0.8019,1.0,80.95,17,0.0,0.7647,6585,
348,19440,0.7863,1.0,72.0,18,0.0,0.7222,6617,
349,19440,0.8005,1.0,77.27,17,0.0,0.5294,6617,
350,19448,0.8133,1.0,80.0,16,0.0,0.625,6621,
351,19464,0.7478,1.0,67.74,21,0.0,0.619,6635,
352,19536,0.8548,1.0,42.31,11,0.0,0.2727,6684,
353,19552,0.8005,1.0,77.27,17,0.0,0.5882,6693,
354,19552,0.7977,1.0,70.83,17,0.0,0.6471,6693,
355,19592,0.8489,1.0,81.25,13,0.0,0.6154,6721,
356,19608,0.7648,1.0,76.92,20,0.0,0.4,6731,
357,19616,0.8105,1.0,72.73,16,0.0,0.5625,6737,
358,19632,0.8077,1.0,66.67,16,0.0,0.6875,6749,
359,19640,0.7877,1.0,75.0,18,0.0,0.6111,6756,
360,19672,0.8503,1.0,86.67,13,0.0,0.4615,6781,
361,19696,0.8133,1.0,80.0,16,0.0,0.5,6796,
362,19712,0.8433,1.0,65.0,13,0.0,0.6923,6805,
363,19752,0.8661,1.0,61.11,11,0.0,0.3636,6829,
364,19792,0.8505,1.0,54.55,12,0.0,0.5833,6860,
365,19792,0.8603,1.0,80.0,12,0.0,0.5,6860,
366,19824,0.7991,1.0,73.91,17,0.0,0.6471,6879,
367,19824,0.7777,1.0,79.17,19,0.0,0.6316,6879,
368,19880,0.8019,1.0,80.95,17,0.0,0.5294,6919,
369,19912,0.8333,1.0,70.0,14,0.0,0.7143,6945,
370,19920,0.752,1.0,75.0,21,0.0,0.6667,6949,
371,19928,0.8731,1.0,84.62,11,0.0,0.6364,6955,
372,20032,0.6541,1.0,49.09,27,0.0,0.6296,7017,
373,20048,0.8119,1.0,76.19,16,0.0,0.6875,7025,
374,20064,0.7336,1.0,64.71,22,0.0,0.6364,7035,
375,20088,0.775,1.0,54.55,18,0.0,0.4444,7049,
376,20104,0.8477,1.0,50.0,12,0.0,0.5,7062,
377,20128,0.7863,1.0,72.0,18,0.0,0.6667,7080,
378,20144,0.8717,1.0,78.57,11,0.0,0.7273,7093,
379,20184,0.6325,1.0,61.22,30,0.0,0.7,7121,
380,20216,0.7294,1.0,59.46,22,0.0,0.5,7144,
381,20224,0.8033,1.0,85.0,17,0.0,0.5294,7151,
382,20240,0.7777,1.0,79.17,19,0.0,0.6316,7162,
383,20240,0.8475,1.0,76.47,13,0.0,0.6154,7162,
384,20272,0.7991,1.0,73.91,17,0.0,0.6471,7187,
385,20280,0.8275,1.0,88.24,15,0.0,0.6,7193,
386,20312,0.8091,1.0,69.57,16,0.0,0.625,7214,
387,20368,0.8689,1.0,68.75,11,0.0,0.5455,7253,
388,20368,0.7891,1.0,78.26,18,0.0,0.5556,7253,
389,20400,0.8405,1.0,59.09,13,0.0,0.3077,7274,
390,20424,0.7991,1.0,73.91,17,0.0,0.6471,7289,
391,20488,0.8205,1.0,68.18,15,0.0,0.5333,7333,
392,20488,0.8048,1.0,61.54,16,0.0,0.75,7333,
393,20512,0.8661,1.0,61.11,11,0.0,0.6364,7344,
394,20512,0.7392,1.0,73.33,22,0.0,0.5,7344,
395,20512,0.7294,1.0,59.46,22,0.0,0.6364,7344,
396,20576,0.8447,1.0,68.42,13,0.0,0.5385,7381,
397,20592,0.8577,1.0,45.83,11,0.0,0.5455,7390,
398,20616,0.8589,1.0,75.0,12,0.0,0.6667,7407,
399,20624,0.7964,1.0,50.0,16,0.0,0.4375,7412,
400,20648,0.8875,1.0,52.94,9,0.0,0.5556,7428,
401,20680,0.8077,1.0,66.67,16,0.0,0.4375,7448,
402,20688,0.8105,1.0,72.73,16,0.0,0.5,7453,
403,20744,0.9045,1.0,66.67,8,0.0,0.625,7494,
404,20752,0.8405,1.0,59.09,13,0.0,0.5385,7497,
405,20784,0.8077,1.0,66.67,16,0.0,0.4375,7517,
406,20824,0.8048,1.0,61.54,16,0.0,0.5625,7545,
407,20832,0.7848,1.0,69.23,18,0.0,0.5,7549,
408,20904,0.7834,1.0,66.67,18,0.0,0.4444,7596,
409,20904,0.832,1.0,46.43,13,0.0,0.3846,7596,
410,20912,0.8119,1.0,76.19,16,0.0,0.6875,7600,
411,20944,0.8177,1.0,62.5,15,0.0,0.5333,7619,
412,20976,0.8347,1.0,73.68,14,0.0,0.6429,7639,
413,20976,0.8377,1.0,54.17,13,0.0,0.3846,7639,
414,20984,0.5484,1.0,62.71,37,0.0,0.8919,7644,
415,20992,0.8233,1.0,75.0,15,0.0,0.6667,7650,
416,21024,0.8617,1.0,85.71,12,0.0,0.5833,7674,
417,21120,0.8661,1.0,61.11,11,0.0,0.5455,7732,
418,21128,0.772,1.0,67.86,19,0.0,0.5789,7736,
419,21136,0.7906,1.0,58.62,17,0.0,0.6471,7740,
420,21136,0.8247,1.0,78.95,15,0.0,0.6667,7740,
421,21144,0.8463,1.0,48.0,12,0.0,0.4167,7743,
422,21184,0.8233,1.0,75.0,15,0.0,0.6,7772,
423,21184,0.7877,1.0,75.0,18,0.0,0.7778,7772,
424,21224,0.8078,1.0,48.39,15,0.0,0.6667,7798,
425,21248,0.9131,1.0,53.85,7,0.0,0.5714,7816,
