episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
51,31200,0.5,0.0,0.0,0,0.0,,0,
52,31408,1.602,1.0,0.0,0,0.0,,0,
53,32056,0.5,0.0,0.0,0,0.0,,0,
54,32520,1.7455,1.0,0.0,0,0.0,,0,
55,33896,1.0,0.0,0.0,0,0.0,,0,
56,34544,0.5,0.0,0.0,0,0.0,,0,
57,34816,0.0,0.0,0.0,0,0.0,,0,
58,35328,1.2758,1.0,0.0,0,0.0,,0,
59,35824,0.5,0.0,0.0,0,0.0,,0,
60,36112,1.6119,1.0,0.0,0,0.0,,0,
61,36536,0.5,0.0,0.0,0,0.0,,0,
62,37112,1.1127,1.0,0.0,0,0.0,,0,
63,37648,0.5,0.0,0.0,0,0.0,,0,
64,39520,1.1267,1.0,0.0,0,0.0,,0,
65,39944,0.5,0.0,0.0,0,0.0,,0,
66,40456,0.5,0.0,0.0,0,0.0,,0,
67,40952,1.0,0.0,0.0,0,0.0,,0,
68,41240,0.5,0.0,0.0,0,0.0,,0,
69,41664,0.5,0.0,0.0,0,0.0,,0,
70,42240,0.5,0.0,0.0,0,0.0,,0,
71,42776,1.0,0.0,0.0,0,0.0,,0,
72,44648,0.5,0.0,0.0,0,0.0,,0,
73,45072,0.5,0.0,0.0,0,0.0,,0,
74,45152,1.4895,1.0,0.0,0,0.0,,0,
75,45168,1.1731,1.0,0.0,0,0.0,,0,
76,46080,0.5,0.0,0.0,0,0.0,,0,
77,46208,1.8158,1.0,0.0,0,0.0,,0,
78,46368,0.5,0.0,0.0,0,0.0,,0,
79,46792,0.5,0.0,0.0,0,0.0,,0,
80,47904,0.5,0.0,0.0,0,0.0,,0,
81,49776,0.0,0.0,0.0,0,0.0,,0,
82,50200,0.5,0.0,0.0,0,0.0,,0,
83,50296,0.5,0.0,0.0,0,0.0,,0,
84,51208,0.5,0.0,0.0,0,0.0,,0,
85,51336,0.5,0.0,0.0,0,0.0,,0,
86,51496,1.0,0.0,0.0,0,0.0,,0,
87,51824,1.1169,1.0,0.0,0,0.0,,0,
88,53032,0.5,0.0,0.0,0,0.0,,0,
89,53064,1.6977,1.0,0.0,0,0.0,,0,
90,54904,0.5,0.0,0.0,0,0.0,,0,
91,55328,0.5,0.0,0.0,0,0.0,,0,
92,55424,0.5,0.0,0.0,0,0.0,,0,
93,56336,1.0,0.0,0.0,0,0.0,,0,
94,56624,1.0,0.0,0.0,0,0.0,,0,
95,56952,0.5,0.0,0.0,0,0.0,,0,
96,58160,0.5,0.0,0.0,0,0.0,,0,
97,58192,1.0,0.0,0.0,0,0.0,,0,
98,58992,1.5345,1.0,0.0,0,0.0,,0,
99,60032,0.5,0.0,0.0,0,0.0,,0,
100,60456,0.5,0.0,0.0,0,0.0,,0,
101,60552,0.0,0.0,0.0,0,0.0,,0,
102,61152,1.2055,1.0,0.0,0,0.0,,0,
103,62080,0.5,0.0,0.0,0,0.0,,0,
104,63288,0.5,0.0,0.0,0,0.0,,0,
105,63320,0.5,0.0,0.0,0,0.0,,0,
106,64120,0.5,0.0,0.0,0,0.0,,0,
107,64720,1.2687,1.0,0.0,0,0.0,,0,
108,65160,0.5,0.0,0.0,0,0.0,,0,
109,65520,1.9381,1.0,0.0,0,0.0,,0,
110,65584,1.0,0.0,0.0,0,0.0,,0,
111,66280,1.0,0.0,0.0,0,0.0,,0,
112,67208,1.0,0.0,0.0,0,0.0,,0,
113,68416,1.0,0.0,0.0,0,0.0,,0,
114,68448,0.5,0.0,0.0,0,0.0,,0,
115,69248,1.0,0.0,0.0,0,0.0,,0,
116,69288,1.6358,1.0,0.0,0,0.0,,0,
117,69848,0.5,0.0,0.0,0,0.0,,0,
118,69968,1.7286,1.0,0.0,0,0.0,,0,
119,70648,1.0,0.0,0.0,0,0.0,,0,
120,70712,0.5,0.0,0.0,0,0.0,,0,
121,71224,1.6611,1.0,0.0,0,0.0,,0,
122,71408,0.5,0.0,0.0,0,0.0,,0,
123,73352,1.28,1.0,0.0,0,0.0,,0,
124,73576,0.5,0.0,0.0,0,0.0,,0,
125,74976,0.5,0.0,0.0,0,0.0,,0,
126,75096,0.5,0.0,0.0,0,0.0,,0,
127,75776,0.5,0.0,0.0,0,0.0,,0,
128,75840,1.0,0.0,0.0,0,0.0,,0,
129,76352,0.0,0.0,0.0,0,0.0,,0,
130,76536,1.0,0.0,0.0,0,0.0,,0,
131,77320,1.8636,1.0,0.0,0,0.0,,0,
132,78480,1.0,0.0,0.0,0,0.0,,0,
133,78704,0.5,0.0,0.0,0,0.0,,0,
134,80104,0.5,0.0,0.0,0,0.0,,0,
135,80224,0.5,0.0,0.0,0,0.0,,0,
136,80904,0.5,0.0,0.0,0,0.0,,0,
137,80968,1.0,0.0,0.0,0,0.0,,0,
138,81088,1.1689,1.0,0.0,0,0.0,,0,
139,82448,1.0,0.0,0.0,0,0.0,,0,
140,83520,1.5416,1.0,0.0,0,0.0,,0,
141,83608,0.5,0.0,0.0,0,0.0,,0,
142,83728,1.3855,1.0,0.0,0,0.0,,0,
143,83832,0.5,0.0,0.0,0,0.0,,0,
144,84808,1.3264,1.0,0.0,0,0.0,,0,
145,85232,1.0,0.0,0.0,0,0.0,,0,
146,85408,1.8959,1.0,0.0,0,0.0,,0,
147,86216,1.0,0.0,0.0,0,0.0,,0,
148,86392,1.5514,1.0,0.0,0,0.0,,0,
149,86576,1.2758,1.0,0.0,0,0.0,,0,
150,86936,1.7328,1.0,0.0,0,0.0,,0,
151,87472,1.6077,1.0,0.0,0,0.0,,0,
152,87656,1.3109,1.0,0.0,0,0.0,,0,
153,88304,1.6977,1.0,0.0,0,0.0,,0,
154,88648,0.5,0.0,0.0,0,0.0,,0,
155,88736,1.0,0.0,0.0,0,0.0,,0,
156,90128,1.5669,1.0,0.0,0,0.0,,0,
157,90392,1.7103,1.0,0.0,0,0.0,,0,
158,91344,1.0,0.0,0.0,0,0.0,,0,
159,91520,0.5,0.0,0.0,0,0.0,,0,
160,92032,1.7131,1.0,0.0,0,0.0,,0,
161,92064,1.0,0.0,0.0,0,0.0,,0,
162,92600,0.5,0.0,0.0,0,0.0,,0,
163,92704,1.7623,1.0,0.0,0,0.0,,0,
164,93432,0.5,0.0,0.0,0,0.0,,0,
165,93776,0.5,0.0,0.0,0,0.0,,0,
166,95256,0.5,0.0,0.0,0,0.0,,0,
167,96136,1.8467,1.0,0.0,0,0.0,,0,
168,96648,0.5,0.0,0.0,0,0.0,,0,
169,97088,1.3588,1.0,0.0,0,0.0,,0,
170,97160,1.0,0.0,0.0,0,0.0,,0,
171,97192,0.5,0.0,0.0,0,0.0,,0,
172,97728,1.0,0.0,0.0,0,0.0,,0,
173,97744,1.7188,1.0,0.0,0,0.0,,0,
174,97832,0.5,0.0,0.0,0,0.0,,0,
175,98904,1.0,0.0,0.0,0,0.0,,0,
176,100304,1.5514,1.0,0.0,0,0.0,,0,
177,100576,1.3883,1.0,0.0,0,0.0,,0,
178,100904,1.3489,1.0,0.0,0,0.0,,0,
179,101776,0.5,0.0,0.0,0,0.0,,0,
180,102288,0.5,0.0,0.0,0,0.0,,0,
181,102856,1.0,0.0,0.0,0,0.0,,0,
182,102960,0.5,0.0,0.0,0,0.0,,0,
183,103800,1.7356,1.0,0.0,0,0.0,,0,
184,104032,1.0,0.0,0.0,0,0.0,,0,
185,105432,0.5,0.0,0.0,0,0.0,,0,
186,105704,0.5,0.0,0.0,0,0.0,,0,
187,106032,1.0,0.0,0.0,0,0.0,,0,
188,106904,0.5,0.0,0.0,0,0.0,,0,
189,106904,1.4558,1.0,0.0,0,0.0,,0,
190,107968,1.3095,1.0,0.0,0,0.0,,0,
191,107984,1.0,0.0,0.0,0,0.0,,0,
192,108088,1.0,0.0,0.0,0,0.0,,0,
193,110072,1.2913,1.0,0.0,0,0.0,,0,
194,110416,1.1731,1.0,0.0,0,0.0,,0,
195,110560,1.0,0.0,0.0,0,0.0,,0,
196,111736,1.3602,1.0,0.0,0,0.0,,0,
197,112032,0.5,0.0,0.0,0,0.0,,0,
198,112032,0.5,0.0,0.0,0,0.0,,0,
199,113096,0.5,0.0,0.0,0,0.0,,0,
200,113112,1.0,0.0,0.0,0,0.0,,0,
201,113936,1.3827,1.0,0.0,0,0.0,,0,
202,114544,1.7497,1.0,0.0,0,0.0,,0,
203,115200,1.0,0.0,0.0,0,0.0,,0,
204,115688,1.0,0.0,0.0,0,0.0,,0,
205,116864,1.0,0.0,0.0,0,0.0,,0,
206,117160,0.5,0.0,0.0,0,0.0,,0,
207,117160,0.5,0.0,0.0,0,0.0,,0,
208,118224,1.0,0.0,0.0,0,0.0,,0,
209,118552,1.7567,1.0,0.0,0,0.0,,0,
210,119064,1.0,0.0,0.0,0,0.0,,0,
211,119672,1.0,0.0,0.0,0,0.0,,0,
212,120328,1.0,0.0,0.0,0,0.0,,0,
213,120744,1.7061,1.0,0.0,0,0.0,,0,
214,120816,0.5,0.0,0.0,0,0.0,,0,
215,121352,1.8945,1.0,0.0,0,0.0,,0,
216,121544,1.4755,1.0,0.0,0,0.0,,0,
217,121992,1.0,0.0,0.0,0,0.0,,0,
218,122248,1.7497,1.0,0.0,0,0.0,,0,
219,122288,1.0,0.0,0.0,0,0.0,,0,
220,122960,1.1689,1.0,0.0,0,0.0,,0,
221,124648,1.5345,1.0,0.0,0,0.0,,0,
222,124800,0.5,0.0,0.0,0,0.0,,0,
223,125456,0.5,0.0,0.0,0,0.0,,0,
224,126480,1.0,0.0,0.0,0,0.0,,0,
225,126600,1.1127,1.0,0.0,0,0.0,,0,
226,127376,0.5,0.0,0.0,0,0.0,,0,
227,127416,0.5,0.0,0.0,0,0.0,,0,
228,127920,1.4263,1.0,0.0,0,0.0,,0,
229,128088,0.5,0.0,0.0,0,0.0,,0,
230,128592,1.7947,1.0,0.0,0,0.0,,0,
231,128928,1.7286,1.0,0.0,0,0.0,,0,
232,129144,1.5542,1.0,0.0,0,0.0,,0,
233,129640,1.6991,1.0,0.0,0,0.0,,0,
234,129928,0.5,0.0,0.0,0,0.0,,0,
235,130584,1.0,0.0,0.0,0,0.0,,0,
236,131184,1.73,1.0,0.0,0,0.0,,0,
237,131320,1.1506,1.0,0.0,0,0.0,,0,
238,131352,1.5753,1.0,0.0,0,0.0,,0,
239,131528,1.5823,1.0,0.0,0,0.0,,0,
240,131888,1.6569,1.0,0.0,0,0.0,,0,
241,133032,1.7061,1.0,0.0,0,0.0,,0,
242,133216,0.5,0.0,0.0,0,0.0,,0,
243,133720,1.0,0.0,0.0,0,0.0,,0,
244,134872,1.2477,1.0,0.0,0,0.0,,0,
245,136312,1.0,0.0,0.0,0,0.0,,0,
246,136448,1.0,0.0,0.0,0,0.0,,0,
247,136656,0.0,0.0,0.0,0,0.0,,0,
248,136784,1.3742,1.0,0.0,0,0.0,,0,
249,137016,1.0,0.0,0.0,0,0.0,,0,
250,138136,1.4277,1.0,0.0,0,0.0,,0,
251,138160,0.5,0.0,0.0,0,0.0,,0,
252,138848,0.5,0.0,0.0,0,0.0,,0,
253,139032,1.5837,1.0,0.0,0,0.0,,0,
254,141440,1.0,0.0,0.0,0,0.0,,0,
255,141576,1.0,0.0,0.0,0,0.0,,0,
256,141680,1.5359,1.0,0.0,0,0.0,,0,
257,141912,0.5,0.0,0.0,0,0.0,,0,
258,141952,1.4558,1.0,0.0,0,0.0,,0,
259,142016,1.9241,1.0,0.0,0,0.0,,0,
260,142144,1.0,0.0,0.0,0,0.0,,0,
261,142400,1.9227,1.0,0.0,0,0.0,,0,
262,142968,1.775,1.0,0.0,0,0.0,,0,
263,143256,1.6822,1.0,0.0,0,0.0,,0,
264,143264,0.5,0.0,0.0,0,0.0,,0,
265,143288,0.5,0.0,0.0,0,0.0,,0,
266,144064,1.7089,1.0,0.0,0,0.0,,0,
267,144496,1.7834,1.0,0.0,0,0.0,,0,
268,145216,1.4206,1.0,0.0,0,0.0,,0,
269,145440,1.3995,1.0,0.0,0,0.0,,0,
270,146064,1.3123,1.0,0.0,0,0.0,,0,
271,146968,1.7328,1.0,0.0,0,0.0,,0,
272,148096,0.5,0.0,0.0,0,0.0,,0,
273,148392,0.5,0.0,0.0,0,0.0,,0,
274,148416,1.0,0.0,0.0,0,0.0,,0,
275,148456,1.2294,1.0,0.0,0,0.0,,0,
276,148656,1.3967,1.0,0.0,0,0.0,,0,
277,149216,1.6062,1.0,0.0,0,0.0,,0,
278,149256,1.8608,1.0,0.0,0,0.0,,0,
279,149624,0.5,0.0,0.0,0,0.0,,0,
280,150784,1.5289,1.0,0.0,0,0.0,,0,
281,151192,1.0,0.0,0.0,0,0.0,,0,
282,151416,1.4741,1.0,0.0,0,0.0,,0,
283,151760,1.5542,1.0,0.0,0,0.0,,0,
284,152576,1.7975,1.0,0.0,0,0.0,,0,
285,152736,1.73,1.0,0.0,0,0.0,,0,
286,153120,1.7623,1.0,0.0,0,0.0,,0,
287,153272,1.19,1.0,0.0,0,0.0,,0,
288,153520,0.5,0.0,0.0,0,0.0,,0,
289,153776,1.7905,1.0,0.0,0,0.0,,0,
290,153800,1.2673,1.0,0.0,0,0.0,,0,
291,154288,1.7961,1.0,0.0,0,0.0,,0,
292,154384,0.5,0.0,0.0,0,0.0,,0,
293,154912,1.7131,1.0,0.0,0,0.0,,0,
294,154992,1.7877,1.0,0.0,0,0.0,,0,
295,155128,1.5809,1.0,0.0,0,0.0,,0,
296,155280,1.7412,1.0,0.0,0,0.0,,0,
297,155776,1.7567,1.0,0.0,0,0.0,,0,
298,155912,1.0,0.0,0.0,0,0.0,,0,
299,157816,1.5556,1.0,0.0,0,0.0,,0,
300,157984,1.6133,1.0,0.0,0,0.0,,0,
301,158168,1.467,1.0,0.0,0,0.0,,0,
302,158432,1.9227,1.0,0.0,0,0.0,,0,
303,158648,0.5,0.0,0.0,0,0.0,,0,
304,158688,1.3517,1.0,0.0,0,0.0,,0,
305,158696,1.3362,1.0,0.0,0,0.0,,0,
306,158888,1.1928,1.0,0.0,0,0.0,,0,
307,159128,1.8791,1.0,0.0,0,0.0,,0,
308,159168,1.4291,1.0,0.0,0,0.0,,0,
309,159816,1.8805,1.0,0.0,0,0.0,,0,
310,160592,1.6681,1.0,0.0,0,0.0,,0,
311,160808,1.5373,1.0,0.0,0,0.0,,0,
312,161064,1.5767,1.0,0.0,0,0.0,,0,
313,161392,1.7244,1.0,0.0,0,0.0,,0,
314,161544,1.8341,1.0,0.0,0,0.0,,0,
315,162944,1.0,0.0,0.0,0,0.0,,0,
316,163816,0.5,0.0,0.0,0,0.0,,0,
317,164016,0.5,0.0,0.0,0,0.0,,0,
318,164296,0.5,0.0,0.0,0,0.0,,0,
319,164656,1.9381,1.0,0.0,0,0.0,,0,
320,165400,1.3236,1.0,0.0,0,0.0,,0,
321,165936,0.5,0.0,0.0,0,0.0,,0,
322,166192,0.5,0.0,0.0,0,0.0,,0,
323,166520,0.5,0.0,0.0,0,0.0,,0,
324,166800,1.8495,1.0,0.0,0,0.0,,0,
325,166856,1.467,1.0,0.0,0,0.0,,0,
326,166880,1.8805,1.0,0.0,0,0.0,,0,
327,167120,1.8959,1.0,0.0,0,0.0,,0,
328,168072,0.5,0.0,0.0,0,0.0,,0,
329,168552,1.7075,1.0,0.0,0,0.0,,0,
330,169144,0.0,0.0,0.0,0,0.0,,0,
331,169784,0.5,0.0,0.0,0,0.0,,0,
332,170528,0.0,0.0,0.0,0,0.0,,0,
333,171296,1.8664,1.0,0.0,0,0.0,,0,
334,171672,1.453,1.0,0.0,0,0.0,,0,
335,171928,0.5,0.0,0.0,0,0.0,,0,
336,171936,1.955,1.0,0.0,0,0.0,,0,
337,171984,1.0,0.0,0.0,0,0.0,,0,
338,172248,0.5,0.0,0.0,0,0.0,,0,
339,172520,1.8973,1.0,0.0,0,0.0,,0,
340,173200,0.5,0.0,0.0,0,0.0,,0,
341,173856,1.2856,1.0,0.0,0,0.0,,0,
342,174272,0.5,0.0,0.0,0,0.0,,0,
343,174504,1.5584,1.0,0.0,0,0.0,,0,
344,174584,1.6386,1.0,0.0,0,0.0,,0,
345,175400,1.6147,1.0,0.0,0,0.0,,0,
346,175672,1.7961,1.0,0.0,0,0.0,,0,
347,176056,1.7427,1.0,0.0,0,0.0,,0,
348,176424,0.5,0.0,0.0,0,0.0,,0,
349,176608,1.8369,1.0,0.0,0,0.0,,0,
350,177064,0.0,0.0,0.0,0,0.0,,0,
351,177272,1.7877,1.0,0.0,0,0.0,,0,
352,177288,1.1155,1.0,0.0,0,0.0,,0,
353,178984,0.5,0.0,0.0,0,0.0,,0,
354,179400,0.5,0.0,0.0,0,0.0,,0,
355,180184,1.3405,1.0,0.0,0,0.0,,0,
356,180416,1.4122,1.0,0.0,0,0.0,,0,
357,180528,0.5,0.0,0.0,0,0.0,,0,
358,180864,1.3728,1.0,0.0,0,0.0,,0,
359,181288,1.1787,1.0,0.0,0,0.0,,0,
360,181400,1.7877,1.0,0.0,0,0.0,,0,
361,181632,1.235,1.0,0.0,0,0.0,,0,
362,181864,1.4952,1.0,0.0,0,0.0,,0,
363,184096,1.3742,1.0,0.0,0,0.0,,0,
364,184528,0.5,0.0,0.0,0,0.0,,0,
365,184976,1.4136,1.0,0.0,0,0.0,,0,
366,185544,0.5,0.0,0.0,0,0.0,,0,
367,185800,1.2083,1.0,0.0,0,0.0,,0,
368,185992,0.5,0.0,0.0,0,0.0,,0,
369,186528,0.5,0.0,0.0,0,0.0,,0,
370,186992,1.0,0.0,0.0,0,0.0,,0,
371,187032,1.8186,1.0,0.0,0,0.0,,0,
372,188472,1.2322,1.0,0.0,0,0.0,,0,
373,189656,1.0,0.0,0.0,0,0.0,,0,
374,190104,0.5,0.0,0.0,0,0.0,,0,
375,190464,1.6513,1.0,0.0,0,0.0,,0,
376,190672,0.5,0.0,0.0,0,0.0,,0,
377,190928,0.5,0.0,0.0,0,0.0,,0,
378,191656,0.0,0.0,0.0,0,0.0,,0,
379,192120,1.0,0.0,0.0,0,0.0,,0,
380,192160,1.0,0.0,0.0,0,0.0,,0,
381,192936,1.5036,1.0,0.0,0,0.0,,0,
382,193992,1.5908,1.0,0.0,0,0.0,,0,
383,194784,0.5,0.0,0.0,0,0.0,,0,
384,194856,1.5275,1.0,0.0,0,0.0,,0,
385,195520,1.8847,1.0,0.0,0,0.0,,0,
386,195592,1.0,0.0,0.0,0,0.0,,0,
387,195800,0.5,0.0,0.0,0,0.0,,0,
388,196056,0.5,0.0,0.0,0,0.0,,0,
389,197248,0.5,0.0,0.0,0,0.0,,0,
390,197664,1.6245,1.0,0.0,0,0.0,,0,
391,197752,1.4797,1.0,0.0,0,0.0,,0,
392,198064,0.5,0.0,0.0,0,0.0,,0,
393,198184,1.5823,1.0,0.0,0,0.0,,0,
394,199120,1.0,0.0,0.0,0,0.0,,0,
395,200336,1.6231,1.0,0.0,0,0.0,,0,
396,200720,0.0,0.0,0.0,0,0.0,,0,
397,200720,1.3911,1.0,0.0,0,0.0,,0,
398,201184,0.5,0.0,0.0,0,0.0,,0,
399,202296,1.7244,1.0,0.0,0,0.0,,0,
400,202704,1.1309,1.0,0.0,0,0.0,,0,
401,202792,1.0,0.0,0.0,0,0.0,,0,
402,203192,1.0,0.0,0.0,0,0.0,,0,
403,203560,1.8664,1.0,0.0,0,0.0,,0,
404,203624,1.2097,1.0,0.0,0,0.0,,0,
405,204336,1.8762,1.0,0.0,0,0.0,,0,
406,204840,1.7117,1.0,0.0,0,0.0,,0,
407,205464,1.0,0.0,0.0,0,0.0,,0,
408,205664,1.6316,1.0,0.0,0,0.0,,0,
409,205672,1.8552,1.0,0.0,0,0.0,,0,
410,205848,1.0,0.0,0.0,0,0.0,,0,
411,206312,0.5,0.0,0.0,0,0.0,,0,
412,207032,1.2406,1.0,0.0,0,0.0,,0,
413,207424,0.5,0.0,0.0,0,0.0,,0,
414,207544,1.6723,1.0,0.0,0,0.0,,0,
415,208448,1.5444,1.0,0.0,0,0.0,,0,
416,208784,1.9423,1.0,0.0,0,0.0,,0,
417,209464,0.5,0.0,0.0,0,0.0,,0,
418,210120,1.5486,1.0,0.0,0,0.0,,0,
419,210152,1.3264,1.0,0.0,0,0.0,,0,
420,210592,0.5,0.0,0.0,0,0.0,,0,
421,210792,1.0,0.0,0.0,0,0.0,,0,
422,211456,1.6513,1.0,0.0,0,0.0,,0,
423,212160,0.0,0.0,0.0,0,0.0,,0,
424,212280,1.6273,1.0,0.0,0,0.0,,0,
425,212552,0.5,0.0,0.0,0,0.0,,0,
426,212880,1.8959,1.0,0.0,0,0.0,,0,
427,213088,1.5627,1.0,0.0,0,0.0,,0,
428,213912,0.5,0.0,0.0,0,0.0,,0,
429,214360,1.6147,1.0,0.0,0,0.0,,0,
430,214400,1.4839,1.0,0.0,0,0.0,,0,
431,214608,1.6977,1.0,0.0,0,0.0,,0,
432,215248,1.0,0.0,0.0,0,0.0,,0,
433,215400,1.7398,1.0,0.0,0,0.0,,0,
434,215424,1.1872,1.0,0.0,0,0.0,,0,
435,216456,1.3152,1.0,0.0,0,0.0,,0,
436,216464,1.6386,1.0,0.0,0,0.0,,0,
437,217816,1.3939,1.0,0.0,0,0.0,,0,
438,218216,1.0,0.0,0.0,0,0.0,,0,
439,219344,1.1689,1.0,0.0,0,0.0,,0,
440,219456,1.7131,1.0,0.0,0,0.0,,0,
441,220376,0.5,0.0,0.0,0,0.0,,0,
442,220528,1.0,0.0,0.0,0,0.0,,0,
443,220552,0.0,0.0,0.0,0,0.0,,0,
444,221584,1.0,0.0,0.0,0,0.0,,0,
445,221592,0.5,0.0,0.0,0,0.0,,0,
446,222096,1.73,1.0,0.0,0,0.0,,0,
447,223336,1.3194,1.0,0.0,0,0.0,,0,
448,223344,0.5,0.0,0.0,0,0.0,,0,
449,224288,1.8341,1.0,0.0,0,0.0,,0,
450,224472,1.0,0.0,0.0,0,0.0,,0,
451,224880,1.512,1.0,0.0,0,0.0,,0,
452,225112,1.8889,1.0,0.0,0,0.0,,0,
453,225504,1.0,0.0,0.0,0,0.0,,0,
454,225656,0.5,0.0,0.0,0,0.0,,0,
455,225968,1.8102,1.0,0.0,0,0.0,,0,
456,226136,1.2027,1.0,0.0,0,0.0,,0,
457,226616,1.737,1.0,0.0,0,0.0,,0,
458,226656,1.4192,1.0,0.0,0,0.0,,0,
459,226712,0.5,0.0,0.0,0,0.0,,0,
460,227304,1.8973,1.0,0.0,0,0.0,,0,
461,227336,1.8819,1.0,0.0,0,0.0,,0,
462,227856,1.7834,1.0,0.0,0,0.0,,0,
463,228232,1.5486,1.0,0.0,0,0.0,,0,
464,229416,0.5,0.0,0.0,0,0.0,,0,
465,230632,0.5,0.0,0.0,0,0.0,,0,
466,231096,1.0,0.0,0.0,0,0.0,,0,
467,231264,1.0,0.0,0.0,0,0.0,,0,
468,231904,1.7778,1.0,0.0,0,0.0,,0,
469,232080,1.1619,1.0,0.0,0,0.0,,0,
470,232464,1.1914,1.0,0.0,0,0.0,,0,
471,232464,1.0,0.0,0.0,0,0.0,,0,
472,233360,0.5,0.0,0.0,0,0.0,,0,
473,233616,1.7989,1.0,0.0,0,0.0,,0,
474,233776,1.5303,1.0,0.0,0,0.0,,0,
475,233816,1.228,1.0,0.0,0,0.0,,0,
476,234008,1.6316,1.0,0.0,0,0.0,,0,
477,234656,1.8186,1.0,0.0,0,0.0,,0,
478,236392,1.0,0.0,0.0,0,0.0,,0,
479,236552,1.4403,1.0,0.0,0,0.0,,0,
480,236992,1.4361,1.0,0.0,0,0.0,,0,
481,237000,1.9227,1.0,0.0,0,0.0,,0,
482,237120,1.8734,1.0,0.0,0,0.0,,0,
483,237208,0.5,0.0,0.0,0,0.0,,0,
484,237592,1.0,0.0,0.0,0,0.0,,0,
485,237984,1.3025,1.0,0.0,0,0.0,,0,
486,238944,1.0,0.0,0.0,0,0.0,,0,
487,239728,1.6259,1.0,0.0,0,0.0,,0,
488,239784,1.0,0.0,0.0,0,0.0,,0,
489,241072,1.2842,1.0,0.0,0,0.0,,0,
490,241256,1.2533,1.0,0.0,0,0.0,,0,
491,241360,1.7145,1.0,0.0,0,0.0,,0,
492,241552,1.2223,1.0,0.0,0,0.0,,0,
493,241768,1.1998,1.0,0.0,0,0.0,,0,
494,241848,1.8973,1.0,0.0,0,0.0,,0,
495,242656,1.3489,1.0,0.0,0,0.0,,0,
496,242744,1.8298,1.0,0.0,0,0.0,,0,
497,242776,1.4755,1.0,0.0,0,0.0,,0,
498,243104,1.6948,1.0,0.0,0,0.0,,0,
499,243112,1.0,0.0,0.0,0,0.0,,0,
500,243136,1.723,1.0,0.0,0,0.0,,0,
501,244224,1.7258,1.0,0.0,0,0.0,,0,
502,244896,1.6231,1.0,0.0,0,0.0,,0,
503,245768,1.5331,1.0,0.0,0,0.0,,0,
504,246200,1.0,0.0,0.0,0,0.0,,0,
505,246936,1.3334,1.0,0.0,0,0.0,,0,
