episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
109,6184,0.82,1.0,0.0,0,0.0,,224,
110,6304,0.874,1.0,6.67,1,0.0,0.0,226,
111,6336,0.568,1.0,2.04,1,0.0,1.0,226,
112,6360,0.388,1.0,0.0,0,0.0,,226,
113,6464,0.1,1.0,0.0,0,0.0,,226,
114,6536,0.253,1.0,0.0,0,0.0,,226,
115,6544,0.604,1.0,0.0,0,0.0,,226,
116,6544,0.0,0.0,0.0,0,0.0,,226,
117,6656,0.874,1.0,0.0,0,0.0,,226,
118,6664,0.127,1.0,0.0,0,0.0,,226,
119,6688,0.613,1.0,0.0,0,0.0,,226,
120,6704,0.829,1.0,0.0,0,0.0,,226,
121,6920,0.496,1.0,0.0,0,0.0,,226,
122,6928,0.307,1.0,0.0,0,0.0,,226,
123,6952,0.676,1.0,0.0,0,0.0,,226,
124,7008,0.667,1.0,0.0,0,0.0,,226,
125,7080,0.928,1.0,0.0,0,0.0,,226,
126,7088,0.82,1.0,0.0,0,0.0,,226,
127,7160,0.928,1.0,0.0,0,0.0,,226,
128,7168,0.0,0.0,0.0,0,0.0,,226,
129,7264,0.334,1.0,0.0,0,0.0,,226,
130,7296,0.163,1.0,1.06,1,0.0,1.0,227,
131,7344,0.955,1.0,0.0,0,0.0,,227,
132,7352,0.793,1.0,0.0,0,0.0,,227,
133,7392,0.658,1.0,0.0,0,0.0,,227,
134,7448,0.451,1.0,0.0,0,0.0,,227,
135,7456,0.145,1.0,0.0,0,0.0,,227,
136,7560,0.766,1.0,0.0,0,0.0,,227,
137,7624,0.811,1.0,0.0,0,0.0,,227,
138,7680,0.163,1.0,0.0,0,0.0,,227,
139,7728,0.703,1.0,0.0,0,0.0,,227,
140,7728,0.631,1.0,0.0,0,0.0,,227,
141,7736,0.811,1.0,0.0,0,0.0,,227,
142,7800,0.811,1.0,0.0,0,0.0,,227,
143,7848,0.883,1.0,0.0,0,0.0,,227,
144,7936,0.352,1.0,0.0,0,0.0,,227,
145,7976,0.0,0.0,0.0,0,0.0,,228,
146,7984,0.802,1.0,0.0,0,0.0,,228,
147,8000,0.181,1.0,0.0,0,0.0,,228,
148,8048,0.883,1.0,0.0,0,0.0,,228,
149,8096,0.901,1.0,0.0,0,0.0,,228,
150,8120,0.514,1.0,0.0,0,0.0,,228,
151,8184,0.784,1.0,0.0,0,0.0,,228,
152,8248,0.937,1.0,0.0,0,0.76311,,228,
153,8248,0.703,1.0,0.0,0,0.76311,,228,
154,8280,0.388,1.0,0.0,0,0.76311,,228,
155,8296,0.73,1.0,0.0,0,0.76311,,228,
156,8400,0.253,1.0,1.19,1,0.76311,0.0,228,
157,8504,0.892,1.0,0.0,0,0.76311,,228,
158,8528,0.694,1.0,0.0,0,0.76311,,228,
159,8576,0.19,1.0,0.0,0,0.76311,,228,
160,8592,0.676,1.0,0.0,0,0.76311,,228,
161,8608,0.46,1.0,0.0,0,0.76311,,228,
162,8616,0.595,1.0,0.0,0,0.76311,,228,
163,8616,0.424,1.0,0.0,0,0.76311,,228,
164,8680,0.559,1.0,0.0,0,0.76311,,228,
165,8720,0.793,1.0,0.0,0,0.76311,,228,
166,8760,0.82,1.0,0.0,0,0.76311,,228,
167,8800,0.874,1.0,0.0,0,0.76311,,228,
168,8824,0.775,1.0,0.0,0,0.76311,,228,
169,8888,0.937,1.0,0.0,0,0.76311,,228,
170,8904,0.892,1.0,0.0,0,0.76311,,228,
171,8928,0.658,1.0,0.0,0,0.76311,,228,
172,9032,0.892,1.0,0.0,0,0.76311,,228,
173,9112,0.568,1.0,0.0,0,0.76311,,228,
174,9168,0.712,1.0,0.0,0,0.76311,,228,
175,9216,0.496,1.0,0.0,0,0.76311,,228,
176,9312,0.0,0.0,0.0,0,0.0,,228,
177,9384,0.0,0.0,0.0,0,0.0,,228,
178,9408,0.586,1.0,0.0,0,0.0,,228,
179,9416,0.0,0.0,0.0,0,0.0,,228,
180,9424,0.721,1.0,0.0,0,0.0,,228,
181,9424,0.883,1.0,0.0,0,0.0,,228,
182,9456,0.37,1.0,0.0,0,0.0,,228,
183,9528,0.658,1.0,0.0,0,0.0,,228,
184,9544,0.874,1.0,0.0,0,0.0,,228,
185,9576,0.874,1.0,0.0,0,0.0,,228,
186,9592,0.775,1.0,0.0,0,0.0,,228,
187,9656,0.397,1.0,0.0,0,0.0,,228,
188,9704,0.676,1.0,0.0,0,0.0,,228,
189,9816,0.739,1.0,0.0,0,0.0,,228,
190,9832,0.667,1.0,0.0,0,0.0,,228,
191,9872,0.82,1.0,0.0,0,0.0,,228,
192,9912,0.919,1.0,0.0,0,0.0,,228,
193,9936,0.433,1.0,0.0,0,0.0,,228,
194,9944,0.415,1.0,0.0,0,0.0,,228,
195,10008,0.901,1.0,0.0,0,0.0,,228,
196,10048,0.442,1.0,0.0,0,0.0,,228,
197,10056,0.487,1.0,0.0,0,0.0,,228,
198,10120,0.928,1.0,0.0,0,0.0,,228,
199,10120,0.73,1.0,0.0,0,0.0,,228,
200,10192,0.586,1.0,0.0,0,0.0,,228,
201,10192,0.721,1.0,0.0,0,0.0,,228,
202,10216,0.901,1.0,0.0,0,0.0,,228,
203,10256,0.784,1.0,0.0,0,0.0,,228,
204,10272,0.919,1.0,0.0,0,0.0,,228,
205,10328,0.775,1.0,0.0,0,0.0,,228,
206,10344,0.631,1.0,0.0,0,0.0,,228,
207,10368,0.532,1.0,0.0,0,0.0,,228,
208,10416,0.757,1.0,0.0,0,0.0,,228,
209,10440,0.901,1.0,0.0,0,0.0,,228,
210,10464,0.0,0.0,0.0,0,0.0,,228,
211,10560,0.901,1.0,0.0,0,0.0,,228,
212,10560,0.793,1.0,0.0,0,0.0,,228,
213,10560,0.874,1.0,0.0,0,0.0,,228,
214,10640,0.919,1.0,0.0,0,0.0,,228,
215,10664,0.73,1.0,0.0,0,0.0,,228,
216,10824,0.325,1.0,0.0,0,0.0,,228,
217,10896,0.37,1.0,0.0,0,0.0,,228,
218,10912,0.289,1.0,0.0,0,0.0,,228,
219,10968,0.667,1.0,0.0,0,0.0,,228,
220,11000,0.514,1.0,0.0,0,0.0,,228,
221,11064,0.0,0.0,0.0,0,0.0,,228,
222,11072,0.892,1.0,0.0,0,0.0,,228,
223,11080,0.802,1.0,0.0,0,0.0,,228,
224,11112,0.478,1.0,0.0,0,0.0,,228,
225,11144,0.649,1.0,0.0,0,0.0,,228,
226,11168,0.91,1.0,0.0,0,0.0,,228,
227,11208,0.775,1.0,0.0,0,0.0,,228,
