episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
80,9568,1.9339,1.0,45.83,22,0.0,0.0455,2136,
81,9584,1.9142,1.0,33.87,21,0.0,0.0476,2144,
82,9656,1.9409,1.0,37.21,16,0.0,0.125,2171,
83,9768,1.9409,1.0,37.21,16,0.0,0.0625,2219,
84,9824,1.955,1.0,51.52,17,0.0,0.0,2241,
85,9832,1.955,1.0,42.42,14,0.0,0.0714,2244,
86,9848,1.9142,1.0,37.1,23,0.0,0.0435,2250,
87,9856,1.9283,1.0,40.38,21,0.0,0.0,2255,
88,9880,1.962,1.0,46.43,13,0.0,0.0,2268,
89,9904,1.9452,1.0,40.0,16,0.0,0.0,2278,
90,10008,1.9592,1.0,46.67,14,0.0,0.0714,2317,
91,10088,1.9691,1.0,43.48,10,0.0,0.0,2347,
92,10128,1.9002,1.0,36.11,26,0.0,0.0,2358,
93,10216,1.9367,1.0,32.61,15,0.0,0.0667,2388,
94,10296,1.9198,1.0,48.28,28,0.0,0.0357,2423,
95,10312,1.9213,1.0,28.07,16,0.0,0.0625,2431,
96,10312,1.9156,1.0,36.07,22,0.0,0.0455,2431,
97,10352,1.9409,1.0,41.86,18,0.0,0.0,2450,
98,10480,1.8959,1.0,37.33,28,0.0,0.0357,2499,
99,10528,1.9241,1.0,38.18,21,0.0,0.0476,2519,
100,10536,1.9297,1.0,33.33,17,0.0,0.1176,2521,
101,10600,1.9508,1.0,36.11,13,0.0,0.0769,2543,
102,10608,1.9494,1.0,43.24,16,0.0,0.0625,2546,
103,10616,1.9311,1.0,34.0,17,0.0,0.0588,2550,
104,10616,1.9452,1.0,55.0,22,0.0,0.0,2550,
105,10632,1.9522,1.0,45.71,16,0.0,0.0625,2557,
106,10840,1.9466,1.0,43.59,17,0.0,0.0588,2649,
107,10864,1.9564,1.0,43.75,14,0.0,0.0714,2661,
108,10864,1.955,1.0,54.55,18,0.0,0.0556,2661,
109,10920,1.9508,1.0,50.0,18,0.0,0.0556,2692,
110,10920,1.948,1.0,36.84,14,0.0,0.0714,2692,
111,10944,1.9198,1.0,43.1,25,0.0,0.04,2704,
112,10960,1.9409,1.0,46.51,20,0.0,0.05,2710,
113,10968,1.9789,1.0,68.75,11,0.0,0.0909,2712,
114,11048,1.9691,1.0,47.83,11,0.0,0.0,2753,
115,11104,1.9016,1.0,32.39,23,0.0,0.0435,2775,
116,11120,1.9564,1.0,43.75,14,0.0,0.0714,2783,
117,11120,1.9663,1.0,48.0,12,0.0,0.0,2783,
118,11144,1.9691,1.0,65.22,15,0.0,0.0667,2798,
119,11296,1.9438,1.0,48.78,20,0.0,0.05,2872,
120,11304,1.9339,1.0,50.0,24,0.0,0.0417,2877,
121,11312,1.9677,1.0,70.83,17,0.0,0.0,2881,
122,11344,1.9311,1.0,56.0,28,0.0,0.0357,2903,
123,11352,1.9578,1.0,51.61,16,0.0,0.0625,2907,
124,11456,1.9423,1.0,40.48,17,0.0,0.0588,2959,
125,11480,1.9705,1.0,45.45,10,0.0,0.1,2970,
126,11560,1.9648,1.0,57.69,15,0.0,0.0667,3013,
127,11568,1.91,1.0,55.38,36,0.0,0.0278,3017,
128,11576,1.9522,1.0,51.43,18,0.0,0.1111,3022,
129,11600,1.9508,1.0,44.44,16,0.0,0.0625,3037,
130,11616,1.9536,1.0,64.71,22,0.0,0.0455,3047,
131,11696,1.9634,1.0,55.56,15,0.0,0.0667,3090,
132,11712,1.9564,1.0,46.88,15,0.0,0.0667,3096,
133,11776,1.9663,1.0,60.0,15,0.0,0.0667,3129,
134,11784,1.8889,1.0,52.5,42,0.0,0.0238,3134,
135,11832,1.955,1.0,57.58,19,0.0,0.0526,3161,
136,11840,1.9761,1.0,72.22,13,0.0,0.0769,3165,
137,11848,1.9775,1.0,64.71,11,0.0,0.0909,3169,
138,11888,1.9508,1.0,47.22,17,0.0,0.0,3187,
139,11936,1.9452,1.0,42.5,17,0.0,0.0,3210,
140,11952,1.9719,1.0,57.14,12,0.0,0.0833,3219,
141,12008,1.9719,1.0,61.9,13,0.0,0.0769,3246,
142,12016,1.9691,1.0,52.17,12,0.0,0.0833,3251,
143,12080,1.91,1.0,33.85,22,0.0,0.0455,3283,
144,12120,1.9409,1.0,53.49,23,0.0,0.0435,3302,
145,12136,1.9663,1.0,48.0,12,0.0,0.0833,3311,
146,12184,1.9423,1.0,47.62,20,0.0,0.05,3333,
147,12256,1.9592,1.0,46.67,14,0.0,0.0,3372,
148,12272,1.9339,1.0,52.08,25,0.0,0.04,3380,
149,12272,1.955,1.0,48.48,16,0.0,0.0625,3380,
150,12312,1.9705,1.0,59.09,13,0.0,0.0769,3399,
151,12344,1.962,1.0,60.71,17,0.0,0.1176,3422,
152,12352,1.9536,1.0,55.88,19,0.0,0.0526,3427,
153,12360,1.9297,1.0,35.29,18,0.0,0.0556,3432,
154,12368,1.9817,1.0,85.71,12,0.0,0.0833,3437,
155,12440,1.9564,1.0,68.75,22,0.0,0.0455,3487,
156,12456,1.9691,1.0,69.57,16,0.0,0.0625,3498,
157,12512,1.9663,1.0,68.0,17,0.0,0.0,3529,
158,12512,1.9592,1.0,56.67,17,0.0,0.1176,3529,
159,12520,1.9747,1.0,63.16,12,0.0,0.0833,3533,
160,12568,1.9634,1.0,70.37,19,0.0,0.0526,3571,
161,12584,1.9789,1.0,81.25,13,0.0,0.0769,3578,
162,12600,1.9592,1.0,66.67,20,0.0,0.05,3587,
163,12672,1.9438,1.0,48.78,20,0.0,0.05,3631,
164,12688,1.9719,1.0,61.9,13,0.0,0.0769,3640,
165,12704,1.955,1.0,51.52,17,0.0,0.0588,3649,
166,12736,1.962,1.0,71.43,20,0.0,0.05,3670,
167,12800,1.9606,1.0,55.17,16,0.0,0.0625,3703,
168,12824,1.9466,1.0,58.97,23,0.0,0.0435,3717,
169,12896,1.9466,1.0,64.1,25,0.0,0.04,3766,
170,12904,1.9634,1.0,74.07,20,0.0,0.1,3772,
171,12912,1.9466,1.0,56.41,22,0.0,0.0,3775,
172,12920,1.9634,1.0,66.67,18,0.0,0.0556,3780,
173,12936,1.9775,1.0,64.71,11,0.0,0.0909,3792,
174,12976,1.948,1.0,55.26,21,0.0,0.0476,3813,
175,13072,1.9578,1.0,64.52,20,0.0,0.0,3874,
176,13104,1.9677,1.0,54.17,13,0.0,0.0769,3893,
177,13112,1.9677,1.0,58.33,14,0.0,0.0,3897,
178,13120,1.9691,1.0,65.22,15,0.0,0.0,3901,
179,13208,1.9606,1.0,58.62,17,0.0,0.0588,3961,
180,13232,1.9142,1.0,66.13,41,0.0,0.0244,3976,
181,13248,1.9789,1.0,68.75,11,0.0,0.0909,3987,
182,13256,1.9747,1.0,84.21,16,0.0,0.0625,3991,
183,13264,1.9381,1.0,53.33,24,0.0,0.0,3998,
184,13320,1.9648,1.0,65.38,17,0.0,0.1176,4028,
185,13328,1.9564,1.0,56.25,18,0.0,0.0556,4035,
186,13440,1.9648,1.0,73.08,19,0.0,0.0526,4123,
187,13440,1.9677,1.0,83.33,20,0.0,0.05,4123,
188,13464,1.9648,1.0,80.77,21,0.0,0.0476,4138,
189,13464,1.9775,1.0,76.47,13,0.0,0.0769,4138,
190,13512,1.9578,1.0,67.74,21,0.0,0.0476,4178,
191,13568,1.9789,1.0,68.75,11,0.0,0.0909,4216,
192,13592,1.9536,1.0,64.71,22,0.0,0.0455,4231,
193,13608,1.9311,1.0,68.0,34,0.0,0.0588,4244,
194,13616,1.9705,1.0,68.18,15,0.0,0.0667,4251,
195,13624,1.9733,1.0,80.0,16,0.0,0.0625,4258,
196,13672,1.9648,1.0,76.92,20,0.0,0.05,4298,
197,13696,1.9691,1.0,69.57,16,0.0,0.0625,4313,
198,13736,1.9719,1.0,80.95,17,0.0,0.1176,4346,
199,13760,1.9775,1.0,76.47,13,0.0,0.0769,4362,
200,13768,1.9705,1.0,77.27,17,0.0,0.0588,4368,
201,13768,1.8481,1.0,68.81,75,0.0,0.0133,4368,
202,13808,1.9663,1.0,92.0,23,0.0,0.0435,4397,
203,13816,1.9663,1.0,76.0,19,0.0,0.0526,4400,
204,13832,1.9775,1.0,70.59,12,0.0,0.0833,4413,
205,13936,1.955,1.0,60.61,20,0.0,0.05,4482,
206,13960,1.9663,1.0,76.0,19,0.0,0.1053,4495,
207,13976,1.9592,1.0,60.0,18,0.0,0.0556,4509,
208,13984,1.9747,1.0,73.68,14,0.0,0.0714,4516,
209,13992,1.9705,1.0,63.64,14,0.0,0.0714,4522,
210,14000,1.9606,1.0,79.31,23,0.0,0.0435,4528,
211,14016,1.9578,1.0,67.74,21,0.0,0.1429,4540,
212,14016,1.9648,1.0,61.54,16,0.0,0.125,4540,
213,14120,1.9831,1.0,61.54,8,0.0,0.125,4617,
214,14136,1.9705,1.0,77.27,17,0.0,0.0,4631,
215,14168,1.9606,1.0,86.21,25,0.0,0.04,4655,
216,14176,1.9733,1.0,75.0,15,0.0,0.0667,4660,
217,14192,1.9663,1.0,72.0,18,0.0,0.0556,4671,
218,14192,1.9677,1.0,79.17,19,0.0,0.0526,4671,
219,14200,1.962,1.0,71.43,20,0.0,0.0,4674,
220,14304,1.9831,1.0,76.92,10,0.0,0.1,4758,
221,14312,1.9775,1.0,76.47,13,0.0,0.0769,4763,
222,14360,1.9677,1.0,66.67,16,0.0,0.0625,4795,
223,14368,1.9578,1.0,74.19,23,0.0,0.0435,4801,
224,14376,1.9592,1.0,70.0,21,0.0,0.0476,4805,
225,14384,1.9677,1.0,83.33,20,0.0,0.05,4809,
226,14408,1.9634,1.0,66.67,18,0.0,0.0,4823,
227,14472,1.9719,1.0,76.19,16,0.0,0.0625,4873,
228,14480,1.9719,1.0,76.19,16,0.0,0.125,4880,
229,14520,1.9747,1.0,84.21,16,0.0,0.0625,4912,
230,14528,1.9747,1.0,63.16,12,0.0,0.0833,4916,
231,14552,1.9761,1.0,83.33,15,0.0,0.1333,4935,
232,14576,1.9677,1.0,75.0,18,0.0,0.1111,4953,
233,14584,1.962,1.0,71.43,20,0.0,0.05,4958,
234,14632,1.9747,1.0,84.21,16,0.0,0.0625,4996,
235,14640,1.9719,1.0,71.43,15,0.0,0.2,5001,
236,14672,1.9761,1.0,83.33,15,0.0,0.0667,5026,
237,14712,1.9677,1.0,83.33,20,0.0,0.05,5056,
238,14728,1.9705,1.0,68.18,15,0.0,0.0667,5067,
239,14752,1.9705,1.0,81.82,18,0.0,0.0556,5086,
240,14760,1.9789,1.0,81.25,13,0.0,0.0769,5092,
241,14768,1.8636,1.0,65.31,64,0.0,0.0156,5098,
242,14848,1.9775,1.0,82.35,14,0.0,0.0714,5165,
243,14872,1.9663,1.0,84.0,21,0.0,0.0476,5183,
244,14928,1.9719,1.0,85.71,18,0.0,0.0556,5222,
245,14976,1.9578,1.0,74.19,23,0.0,0.0435,5262,
246,14984,1.9606,1.0,82.76,24,0.0,0.125,5267,
247,15048,1.9705,1.0,86.36,19,0.0,0.0526,5315,
248,15080,1.9747,1.0,78.95,15,0.0,0.0667,5338,
249,15112,1.9184,1.0,74.58,44,0.0,0.0455,5363,
250,15120,1.9072,1.0,71.64,48,0.0,0.0208,5369,
251,15176,1.9663,1.0,72.0,18,0.0,0.0556,5412,
252,15192,1.9761,1.0,88.89,16,0.0,0.0625,5426,
253,15192,1.9269,1.0,67.92,36,0.0,0.0278,5426,
254,15224,1.9592,1.0,76.67,23,0.0,0.0435,5452,
255,15232,1.9747,1.0,84.21,16,0.0,0.0625,5457,
256,15256,1.9297,1.0,74.51,38,0.0,0.0263,5476,
257,15280,1.9831,1.0,84.62,11,0.0,0.0909,5492,
258,15304,1.9691,1.0,69.57,16,0.0,0.0625,5512,
259,15328,1.9634,1.0,77.78,21,0.0,0.0476,5528,
260,15336,1.9761,1.0,72.22,13,0.0,0.0769,5534,
261,15368,1.9761,1.0,77.78,14,0.0,0.0714,5562,
262,15376,1.9691,1.0,73.91,17,0.0,0.0588,5567,
263,15416,1.9733,1.0,80.0,16,0.0,0.0625,5594,
264,15464,1.9606,1.0,68.97,20,0.0,0.05,5627,
265,15496,1.9677,1.0,75.0,18,0.0,0.0556,5651,
266,15504,1.962,1.0,67.86,19,0.0,0.0526,5658,
267,15528,1.9677,1.0,75.0,18,0.0,0.0556,5676,
268,15528,1.9747,1.0,63.16,12,0.0,0.0833,5676,
269,15528,1.9663,1.0,76.0,19,0.0,0.0526,5676,
270,15544,1.9705,1.0,81.82,18,0.0,0.0556,5688,
271,15600,1.9845,1.0,91.67,11,0.0,0.0909,5731,
272,15616,1.9663,1.0,88.0,22,0.0,0.0455,5743,
273,15664,1.9663,1.0,76.0,19,0.0,0.0526,5786,
274,15672,1.9789,1.0,81.25,13,0.0,0.0769,5792,
275,15680,1.9747,1.0,68.42,13,0.0,0.0,5797,
276,15720,1.9677,1.0,66.67,16,0.0,0.0625,5828,
277,15728,1.9663,1.0,80.0,20,0.0,0.05,5833,
278,15784,1.9691,1.0,86.96,20,0.0,0.05,5876,
279,15800,1.948,1.0,71.05,27,0.0,0.037,5886,
280,15816,1.9663,1.0,76.0,19,0.0,0.0526,5899,
281,15832,1.9817,1.0,78.57,11,0.0,0.0909,5911,
282,15856,1.9705,1.0,68.18,15,0.0,0.0667,5928,
283,15864,1.9677,1.0,70.83,17,0.0,0.1176,5934,
284,15880,1.9634,1.0,77.78,21,0.0,0.0476,5944,
285,15952,1.9775,1.0,82.35,14,0.0,0.0714,5997,
286,15960,1.9733,1.0,75.0,15,0.0,0.0667,6004,
287,15960,1.9705,1.0,81.82,18,0.0,0.0,6004,
288,15968,1.9592,1.0,70.0,21,0.0,0.0476,6010,
289,15992,1.9733,1.0,90.0,18,0.0,0.0556,6030,
290,16048,1.9691,1.0,82.61,19,0.0,0.0526,6072,
291,16072,1.9803,1.0,86.67,13,0.0,0.0769,6089,
292,16128,1.9536,1.0,55.88,19,0.0,0.0,6126,
293,16168,1.9705,1.0,63.64,14,0.0,0.0714,6148,
294,16200,1.9592,1.0,70.0,21,0.0,0.0476,6173,
295,16200,1.9606,1.0,75.86,22,0.0,0.0,6173,
296,16208,1.9578,1.0,61.29,19,0.0,0.0526,6177,
297,16264,1.9634,1.0,70.37,19,0.0,0.0526,6218,
298,16288,1.9634,1.0,66.67,18,0.0,0.0556,6236,
299,16312,1.9761,1.0,61.11,11,0.0,0.0909,6254,
300,16344,1.9775,1.0,76.47,13,0.0,0.0769,6278,
301,16384,1.9564,1.0,56.25,18,0.0,0.0556,6305,
302,16408,1.9803,1.0,93.33,14,0.0,0.0714,6324,
303,16416,1.9634,1.0,77.78,21,0.0,0.0476,6329,
304,16416,1.9634,1.0,66.67,18,0.0,0.0556,6329,
305,16432,1.9719,1.0,76.19,16,0.0,0.0625,6340,
306,16488,1.8945,1.0,73.68,56,0.0,0.0179,6384,
307,16528,1.9691,1.0,82.61,19,0.0,0.0526,6414,
308,16528,1.9817,1.0,78.57,11,0.0,0.0909,6414,
309,16560,1.9578,1.0,67.74,21,0.0,0.0952,6435,
310,16576,1.9733,1.0,70.0,14,0.0,0.1429,6447,
311,16584,1.9663,1.0,80.0,20,0.0,0.05,6452,
312,16600,1.9677,1.0,66.67,16,0.0,0.0625,6463,
313,16664,1.9705,1.0,81.82,18,0.0,0.0,6512,
314,16680,1.9747,1.0,84.21,16,0.0,0.0625,6524,
315,16712,1.9522,1.0,74.29,26,0.0,0.0,6546,
316,16712,1.9691,1.0,73.91,17,0.0,0.0588,6546,
317,16768,1.9648,1.0,61.54,16,0.0,0.0625,6583,
318,16776,1.9677,1.0,66.67,16,0.0,0.0625,6590,
319,16816,1.9747,1.0,73.68,14,0.0,0.0,6617,
320,16824,1.962,1.0,71.43,20,0.0,0.05,6623,
321,16832,1.9747,1.0,73.68,14,0.0,0.0714,6628,
322,16856,1.9761,1.0,94.44,17,0.0,0.0588,6645,
323,16856,1.9761,1.0,61.11,11,0.0,0.0909,6645,
324,16864,1.9508,1.0,58.33,21,0.0,0.1429,6650,
325,16960,1.9691,1.0,69.57,16,0.0,0.0625,6723,
326,16976,1.9747,1.0,84.21,16,0.0,0.0,6735,
327,16984,1.9803,1.0,73.33,11,0.0,0.0909,6741,
328,17016,1.9578,1.0,74.19,23,0.0,0.0435,6761,
329,17016,1.9691,1.0,78.26,18,0.0,0.0556,6761,
330,17016,1.9663,1.0,72.0,18,0.0,0.0556,6761,
331,17024,1.9719,1.0,71.43,15,0.0,0.0,6766,
332,17072,1.9634,1.0,62.96,17,0.0,0.0,6800,
333,17096,1.9775,1.0,70.59,12,0.0,0.0833,6815,
334,17120,1.9761,1.0,61.11,11,0.0,0.0909,6833,
335,17176,1.9733,1.0,75.0,15,0.0,0.0667,6874,
336,17192,1.9648,1.0,69.23,18,0.0,0.0556,6888,
337,17208,1.9691,1.0,78.26,18,0.0,0.0556,6900,
338,17216,1.9663,1.0,68.0,17,0.0,0.0588,6905,
339,17224,1.9747,1.0,78.95,15,0.0,0.0667,6910,
340,17240,1.962,1.0,67.86,19,0.0,0.0,6920,
341,17304,1.9691,1.0,73.91,17,0.0,0.0588,6971,
342,17328,1.9606,1.0,72.41,21,0.0,0.0952,6989,
343,17328,1.9747,1.0,73.68,14,0.0,0.1429,6989,
344,17344,1.9747,1.0,68.42,13,0.0,0.0769,6999,
345,17368,1.9733,1.0,70.0,14,0.0,0.0714,7015,
346,17408,1.9719,1.0,66.67,14,0.0,0.0,7046,
347,17416,1.9817,1.0,85.71,12,0.0,0.0833,7052,
348,17424,1.9663,1.0,64.0,16,0.0,0.0625,7056,
349,17464,1.9775,1.0,88.24,15,0.0,0.0667,7085,
350,17472,1.9564,1.0,75.0,24,0.0,0.0417,7092,
351,17544,1.9775,1.0,76.47,13,0.0,0.0769,7142,
352,17560,1.9606,1.0,65.52,19,0.0,0.0526,7155,
353,17560,1.9634,1.0,66.67,18,0.0,0.1111,7155,
354,17568,1.9663,1.0,76.0,19,0.0,0.0526,7161,
355,17608,1.9761,1.0,66.67,12,0.0,0.0833,7189,
356,17616,1.9663,1.0,76.0,19,0.0,0.0526,7194,
357,17624,1.9747,1.0,73.68,14,0.0,0.0714,7199,
358,17648,1.962,1.0,75.0,21,0.0,0.0952,7216,
359,17696,1.9775,1.0,76.47,13,0.0,0.0769,7250,
360,17704,1.9761,1.0,72.22,13,0.0,0.0769,7255,
361,17744,1.9663,1.0,68.0,17,0.0,0.0,7286,
362,17760,1.9677,1.0,70.83,17,0.0,0.0588,7295,
363,17768,1.9747,1.0,78.95,15,0.0,0.0667,7301,
364,17800,1.9705,1.0,72.73,16,0.0,0.0,7320,
365,17840,1.9677,1.0,54.17,13,0.0,0.0769,7348,
366,17872,1.9705,1.0,68.18,15,0.0,0.0667,7374,
367,17936,1.9677,1.0,58.33,14,0.0,0.0714,7412,
368,17944,1.9592,1.0,60.0,18,0.0,0.0556,7416,
369,17952,1.9747,1.0,78.95,15,0.0,0.0667,7420,
370,17992,1.9339,1.0,62.5,30,0.0,0.0333,7448,
371,18008,1.9592,1.0,66.67,20,0.0,0.1,7461,
372,18024,1.955,1.0,66.67,22,0.0,0.0455,7472,
373,18032,1.9733,1.0,65.0,13,0.0,0.0769,7476,
374,18040,1.9663,1.0,76.0,19,0.0,0.0526,7483,
375,18088,1.9747,1.0,73.68,14,0.0,0.0,7516,
376,18136,1.9691,1.0,65.22,15,0.0,0.0667,7549,
377,18160,1.9789,1.0,68.75,11,0.0,0.0,7569,
378,18168,1.9705,1.0,77.27,17,0.0,0.0588,7574,
379,18192,1.9719,1.0,80.95,17,0.0,0.0588,7590,
380,18200,1.9564,1.0,75.0,24,0.0,0.0417,7593,
381,18200,1.9677,1.0,62.5,15,0.0,0.0667,7593,
382,18200,1.9733,1.0,70.0,14,0.0,0.0714,7593,
383,18272,1.9691,1.0,65.22,15,0.0,0.0667,7646,
384,18280,1.9803,1.0,73.33,11,0.0,0.0,7652,
385,18280,1.9817,1.0,85.71,12,0.0,0.0833,7652,
386,18288,1.9747,1.0,57.89,11,0.0,0.0909,7658,
387,18384,1.9691,1.0,78.26,18,0.0,0.1111,7728,
388,18384,1.9677,1.0,70.83,17,0.0,0.0,7728,
389,18400,1.9663,1.0,76.0,19,0.0,0.0526,7739,
390,18416,1.9761,1.0,88.89,16,0.0,0.0625,7751,
391,18432,1.9606,1.0,68.97,20,0.0,0.05,7764,
392,18464,1.9691,1.0,73.91,17,0.0,0.0588,7791,
393,18488,1.9648,1.0,69.23,18,0.0,0.0556,7810,
394,18520,1.9606,1.0,75.86,22,0.0,0.0455,7834,
395,18536,1.9775,1.0,76.47,13,0.0,0.0769,7848,
396,18544,1.9733,1.0,70.0,14,0.0,0.0714,7853,
397,18544,1.9789,1.0,75.0,12,0.0,0.0833,7853,
398,18544,1.9733,1.0,80.0,16,0.0,0.0625,7853,
399,18592,1.9733,1.0,70.0,14,0.0,0.0,7891,
400,18648,1.9733,1.0,85.0,17,0.0,0.0588,7938,
401,18656,1.9677,1.0,75.0,18,0.0,0.0,7943,
402,18672,1.9775,1.0,88.24,15,0.0,0.0667,7955,
403,18712,1.9719,1.0,80.95,17,0.0,0.0588,7979,
404,18712,1.9677,1.0,75.0,18,0.0,0.0556,7979,
405,18712,1.9719,1.0,76.19,16,0.0,0.0625,7979,
406,18776,1.9789,1.0,81.25,13,0.0,0.0,8032,
407,18784,1.9677,1.0,66.67,16,0.0,0.0625,8039,
408,18784,1.9592,1.0,73.33,22,0.0,0.0455,8039,
409,18808,1.9747,1.0,84.21,16,0.0,0.0625,8056,
410,18816,1.9761,1.0,83.33,15,0.0,0.0667,8062,
411,18840,1.9789,1.0,81.25,13,0.0,0.0769,8079,
412,18864,1.9747,1.0,78.95,15,0.0,0.0667,8094,
413,18896,1.9691,1.0,65.22,15,0.0,0.1333,8117,
414,18936,1.9733,1.0,70.0,14,0.0,0.0714,8144,
415,18952,1.9719,1.0,76.19,16,0.0,0.125,8155,
416,18976,1.9733,1.0,75.0,15,0.0,0.0667,8174,
417,18984,1.9705,1.0,54.55,12,0.0,0.0,8179,
418,19016,1.9606,1.0,65.52,19,0.0,0.0526,8201,
419,19032,1.9775,1.0,70.59,12,0.0,0.0833,8214,
420,19040,1.9705,1.0,72.73,16,0.0,0.0625,8220,
421,19048,1.9648,1.0,73.08,19,0.0,0.0526,8226,
422,19072,1.9775,1.0,82.35,14,0.0,0.0714,8247,
423,19152,1.9817,1.0,85.71,12,0.0,0.0833,8307,
424,19160,1.9648,1.0,84.62,22,0.0,0.0455,8311,
425,19176,1.9677,1.0,75.0,18,0.0,0.0556,8324,
