episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
1,864,1.1981,1.0,12.04,13,0.0,0.0769,95,
2,2632,-0.5127,1.0,12.46,41,0.0,0.0976,281,
3,2872,-0.4548,1.0,10.86,39,0.0,0.1795,307,
4,3672,-1.0455,1.0,10.46,48,0.0,0.1458,374,
5,4320,-1.0594,1.0,8.52,46,0.0,0.0217,415,
6,4344,-0.5103,1.0,8.74,38,0.0,0.0789,416,
7,4632,-1.4642,1.0,9.15,53,0.0,0.0943,439,
8,5120,-2.8,0.0,10.31,66,0.0,0.0606,475,
9,5120,-2.1,0.0,9.69,62,0.0,0.0,475,
10,5472,0.885,1.0,7.11,16,0.0,0.0625,493,
11,5776,0.3909,1.0,6.06,22,0.0,0.0455,501,
12,7760,-0.75,0.0,5.46,35,0.0,0.1429,611,
13,9448,-0.65,0.0,3.59,23,0.0,0.0,647,
14,9472,-0.9,0.0,4.37,28,0.0,0.0357,647,
15,9760,-0.9,0.0,4.37,28,0.0,0.0357,653,
16,10248,-0.6,0.0,4.99,32,0.0,0.0625,662,
17,10248,-0.35,0.0,2.65,17,0.0,0.0,662,
18,10600,-0.5,0.0,3.12,20,0.0,0.0,663,
19,10904,-0.3,0.0,4.06,26,0.0,0.0769,665,
20,12888,0.5,0.0,1.56,10,0.0,0.0,677,
21,14576,0.4,0.0,0.31,2,0.0,0.0,682,
22,14600,-0.2,0.0,0.62,4,0.0,0.0,682,
23,14888,0.4,0.0,0.31,2,0.0,0.0,683,
24,15160,1.502,1.0,0.7,2,0.0,0.0,684,
25,15376,0.9,0.0,0.31,2,0.0,0.0,684,
26,15376,0.45,0.0,0.16,1,0.0,0.0,684,
27,15728,0.25,0.0,0.78,5,0.0,0.2,684,
28,16032,0.3,0.0,0.62,4,0.0,0.0,686,
29,19408,1.1927,1.0,0.4,2,0.0,0.0,698,
30,19704,0.45,0.0,0.16,1,0.0,0.0,701,
31,19728,0.4,0.0,0.31,2,0.0,0.0,701,
32,20016,0.4,0.0,0.31,2,0.0,0.0,702,
33,20288,0.35,0.0,0.47,3,0.0,0.3333,707,
34,20504,0.35,0.0,0.47,3,0.0,0.0,709,
35,20568,1.7475,1.0,0.69,1,0.0,0.0,710,
36,20856,0.2,0.0,0.94,6,0.0,0.0,715,
37,21160,0.25,0.0,0.78,5,0.0,0.0,718,
38,24832,-0.15,0.0,0.47,3,0.0,0.0,737,
39,24856,0.65,0.0,1.09,7,0.0,0.0,737,
40,25144,0.45,0.0,0.16,1,0.0,0.0,739,
41,25416,0.2,0.0,0.94,6,0.0,0.0,740,
42,25632,0.9,0.0,0.31,2,0.0,0.0,741,
43,25696,0.8,0.0,0.62,4,0.0,0.0,741,
44,25984,0.05,0.0,1.4,9,0.0,0.0,744,
45,26288,0.5,0.0,0.0,0,0.0,,744,
46,29544,1.225,1.0,0.42,2,0.0,0.0,754,
47,29584,1.2067,1.0,0.4,2,0.0,0.0,754,
48,29960,0.45,0.0,0.16,1,0.0,1.0,755,
49,29984,0.45,0.0,0.16,1,0.0,0.0,755,
50,30272,0.4,0.0,0.31,2,0.0,0.0,755,
51,30544,0.9,0.0,0.31,2,0.0,0.0,756,
52,31112,0.95,0.0,0.16,1,0.0,0.0,757,
53,31416,0.4,0.0,0.31,2,0.0,0.0,757,
54,34296,1.4952,1.0,0.0,0,0.0,,763,54
55,34672,0.4,0.0,0.31,2,0.0,0.0,763,
56,34712,0.4,0.0,0.31,2,0.0,0.5,763,
57,35088,0.45,0.0,0.16,1,0.0,0.0,763,
58,35112,1.0,0.0,0.0,0,0.0,,763,
59,35400,0.45,0.0,0.16,1,0.0,0.0,763,
60,35672,0.45,0.0,0.16,1,0.0,0.0,763,
61,36240,0.4,0.0,0.31,2,0.0,0.0,764,
62,39424,0.5,0.0,0.0,0,0.0,,764,
63,39800,1.0,0.0,0.0,0,0.0,,764,
64,39840,0.0,0.0,0.0,0,0.0,,764,
65,40216,0.5,0.0,0.0,0,0.0,,765,
66,40240,0.95,0.0,0.16,1,0.0,0.0,765,
67,40528,0.5,0.0,0.0,0,0.0,,765,
68,40800,0.5,0.0,0.0,0,0.0,,766,
69,41368,0.5,0.0,0.0,0,0.0,,766,
70,44552,0.5,0.0,0.0,0,0.0,,767,
71,44928,0.5,0.0,0.0,0,0.0,,767,
72,44968,0.45,0.0,0.16,1,0.0,0.0,767,
73,45344,0.5,0.0,0.0,0,0.0,,768,
74,45368,0.5,0.0,0.0,0,0.0,,768,
75,45656,1.0,0.0,0.0,0,0.0,,768,
76,45928,0.5,0.0,0.0,0,0.0,,768,
77,46496,0.45,0.0,0.16,1,0.0,0.0,768,
78,49680,0.5,0.0,0.0,0,0.0,,769,
79,50056,0.45,0.0,0.16,1,0.0,0.0,769,
80,50096,0.5,0.0,0.0,0,0.0,,769,
81,50472,0.5,0.0,0.0,0,0.0,,769,
82,50496,0.5,0.0,0.0,0,0.0,,769,
83,50784,1.0,0.0,0.0,0,0.0,,769,
84,51056,0.45,0.0,0.16,1,0.0,0.0,769,
85,51624,0.5,0.0,0.0,0,0.0,,769,
86,52552,1.5697,1.0,0.0,0,0.0,,769,
87,53200,1.4487,1.0,0.0,0,0.0,,769,
88,54808,-0.05,0.0,0.16,1,0.0,0.0,770,
89,55600,0.5,0.0,0.0,0,0.0,,770,
90,55624,0.5,0.0,0.0,0,0.0,,770,
91,55912,0.5,0.0,0.0,0,0.0,,770,
92,56184,0.5,0.0,0.0,0,0.0,,770,
93,56752,0.5,0.0,0.0,0,0.0,,771,
94,57680,0.5,0.0,0.0,0,0.0,,772,
95,58328,0.45,0.0,0.16,1,0.0,0.0,774,
96,59936,0.45,0.0,0.16,1,0.0,0.0,775,
97,60728,0.5,0.0,0.0,0,0.0,,775,
98,60752,0.5,0.0,0.0,0,0.0,,775,
99,61000,1.007,1.0,0.31,2,0.0,0.5,775,
100,61312,0.0,0.0,0.0,0,0.0,,775,
101,61880,0.5,0.0,0.0,0,0.0,,776,
102,62808,0.45,0.0,0.16,1,0.0,0.0,777,
103,63456,0.95,0.0,0.16,1,0.0,0.0,777,
104,65064,0.45,0.0,0.16,1,0.0,0.0,783,
105,65856,0.35,0.0,0.47,3,0.0,0.0,784,
106,65880,0.5,0.0,0.0,0,0.0,,784,
107,66128,0.45,0.0,0.16,1,0.0,1.0,784,
108,66440,0.45,0.0,0.16,1,0.0,0.0,785,
109,67008,0.4,0.0,0.31,2,0.0,0.0,787,
110,67936,0.9,0.0,0.31,2,0.0,0.0,788,
111,68584,0.5,0.0,0.0,0,0.0,,788,
112,70192,0.5,0.0,0.0,0,0.0,,788,
113,70984,0.95,0.0,0.16,1,0.0,0.0,788,
114,71008,0.45,0.0,0.16,1,0.0,0.0,788,
115,71256,0.5,0.0,0.0,0,0.0,,788,
116,71568,0.5,0.0,0.0,0,0.0,,788,
117,72136,0.5,0.0,0.0,0,0.0,,788,
118,73064,0.5,0.0,0.0,0,0.0,,789,
119,73712,1.0,0.0,0.0,0,0.0,,790,
120,75320,0.5,0.0,0.0,0,0.0,,790,
121,76112,0.5,0.0,0.0,0,0.0,,790,
122,76136,0.45,0.0,0.16,1,0.0,0.0,790,
123,76384,0.45,0.0,0.16,1,0.0,0.0,790,
124,76696,0.5,0.0,0.0,0,0.0,,790,
125,77264,0.5,0.0,0.0,0,0.0,,790,
126,78192,0.5,0.0,0.0,0,0.0,,791,
127,78840,0.5,0.0,0.0,0,0.0,,791,
128,80448,0.5,0.0,0.0,0,0.0,,791,
129,81240,0.5,0.0,0.0,0,0.0,,792,
130,81264,0.95,0.0,0.16,1,0.0,0.0,792,
131,81512,0.5,0.0,0.0,0,0.0,,792,
132,81824,0.5,0.0,0.0,0,0.0,,793,
133,81888,1.3517,1.0,0.0,0,0.0,,793,
134,82392,0.5,0.0,0.0,0,0.0,,793,
135,83968,0.4,0.0,0.31,2,0.0,0.0,793,
136,85576,0.5,0.0,0.0,0,0.0,,794,
137,86368,0.5,0.0,0.0,0,0.0,,794,
138,86392,0.5,0.0,0.0,0,0.0,,794,
139,86640,0.5,0.0,0.0,0,0.0,,794,
140,86952,-0.05,0.0,0.16,1,0.0,0.0,794,
