episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
37,1680,0.094,1.0,17.14,6,0.0,0.6667,188,
38,1744,0.356,1.0,29.41,5,0.0,0.6,195,
39,1768,0.032,1.0,9.43,5,0.0,0.4,197,
40,1792,0.248,1.0,17.24,5,0.0,0.6,203,
41,1800,0.195,1.0,8.7,4,0.0,0.75,203,
42,1816,-1.5,0.0,14.85,15,0.0,0.2667,207,
43,1856,0.394,1.0,8.57,3,0.0,0.0,214,
44,1880,0.61,1.0,27.27,3,0.0,1.0,219,
45,1896,-0.067,0.0,7.81,5,0.0,0.6,220,
46,2072,0.167,1.0,13.16,5,0.0,0.4,234,
47,2128,0.005,1.0,8.93,5,0.0,0.6,237,
48,2168,0.213,1.0,9.09,4,0.0,0.5,246,
49,2184,-0.386,0.0,16.36,9,0.0,0.3333,248,
50,2248,-0.395,0.0,16.07,9,0.0,0.4444,256,
51,2280,0.775,1.0,0.0,0,0.0,,257,51
52,2344,0.366,1.0,14.81,4,0.0,0.5,266,
53,2368,-0.14,0.0,9.84,6,0.0,0.5,269,
54,2384,0.456,1.0,23.53,4,0.0,0.5,271,
55,2416,0.23,1.0,16.13,5,0.0,0.6,274,
56,2416,-0.176,0.0,9.23,6,0.0,0.5,274,
57,2424,0.439,1.0,10.0,3,0.0,0.3333,275,
58,2480,-0.193,0.0,6.41,5,0.0,0.2,280,
59,2536,0.683,1.0,14.29,2,0.0,1.0,286,
60,2584,0.42,1.0,19.05,4,0.0,0.5,292,
61,2656,0.628,1.0,33.33,3,0.0,1.0,305,
62,2752,0.25,1.0,5.88,3,0.0,0.3333,320,
63,2760,-0.206,0.0,25.71,9,0.0,0.4444,323,
64,2768,-0.141,0.0,14.0,7,0.0,0.2857,324,
65,2800,-0.276,0.0,10.77,7,0.0,0.5714,333,
66,2808,0.538,1.0,15.79,3,0.0,0.6667,333,
67,2816,-0.141,0.0,14.0,7,0.0,0.4286,333,
68,2888,-0.258,0.0,11.11,7,0.0,0.4286,344,
69,3008,0.275,1.0,19.23,5,0.0,0.6,357,
70,3040,0.385,1.0,8.33,3,0.0,0.3333,359,
71,3048,0.339,1.0,13.33,4,0.0,0.75,361,
72,3056,0.085,1.0,16.67,6,0.0,0.6667,362,
73,3152,0.792,1.0,7.69,1,0.0,1.0,372,
74,3192,0.402,1.0,17.39,4,0.0,0.75,381,
75,3248,-0.992,0.0,13.48,12,0.0,0.1667,388,
76,3296,-0.731,0.0,20.0,12,0.0,0.25,397,
77,3336,0.394,1.0,8.57,3,0.0,0.6667,404,
78,3352,-0.557,0.0,12.16,9,0.0,0.6667,406,
79,3360,0.375,1.0,15.38,4,0.0,0.75,408,
80,3392,0.646,1.0,42.86,3,0.0,1.0,413,
81,3448,-0.721,0.0,15.71,11,0.0,0.5455,425,
82,3472,0.057,1.0,25.0,7,0.0,0.5714,429,
83,3512,0.249,1.0,10.0,4,0.0,0.25,433,
84,3560,-0.088,0.0,24.24,8,0.0,0.5,441,
85,3568,0.474,1.0,26.67,4,0.0,0.75,443,
86,3712,0.013,1.0,13.64,6,0.0,0.3333,459,
87,3728,0.521,1.0,6.25,2,0.0,0.5,464,
88,3744,0.402,1.0,17.39,4,0.0,0.75,464,
89,3768,0.184,1.0,24.0,6,0.0,0.3333,468,
90,3792,0.919,1.0,0.0,0,0.0,,469,
91,3800,-0.846,0.0,10.53,10,0.0,0.4,470,
92,3880,0.538,1.0,15.79,3,0.0,0.6667,483,
93,3920,-0.53,0.0,12.68,9,0.0,0.3333,487,
94,3928,0.856,1.0,0.0,0,0.0,,488,
95,3928,0.665,1.0,12.5,2,0.0,0.5,488,
96,3944,0.184,1.0,24.0,6,0.0,0.5,490,
97,3984,-0.557,0.0,12.16,9,0.0,0.4444,498,
98,4040,0.429,1.0,20.0,4,0.0,0.75,503,
99,4064,0.176,1.0,13.51,5,0.0,0.6,509,
100,4064,0.674,1.0,13.33,2,0.0,0.5,509,
101,4104,0.502,1.0,13.04,3,0.0,0.3333,511,
102,4120,0.656,1.0,11.76,2,0.0,1.0,511,
103,4152,0.457,1.0,10.71,3,0.0,0.6667,516,
104,4200,0.901,1.0,0.0,0,0.0,,521,
105,4208,0.52,1.0,14.29,3,0.0,0.6667,521,
106,4256,0.593,1.0,8.33,2,0.0,1.0,531,
107,4264,0.483,1.0,28.57,4,0.0,0.5,531,
108,4288,0.457,1.0,10.71,3,0.0,0.3333,535,
109,4288,0.51,1.0,36.36,4,0.0,0.75,535,
110,4320,-1.0,0.0,9.9,10,0.0,0.3,537,
111,4344,0.657,1.0,3.57,1,0.0,1.0,541,
112,4400,0.247,1.0,33.33,6,0.0,0.6667,551,
113,4432,0.91,1.0,0.0,0,0.0,,555,
114,4488,0.61,1.0,27.27,3,0.0,1.0,561,
115,4584,0.538,1.0,15.79,3,0.0,0.3333,573,
116,4608,0.022,1.0,13.95,6,0.0,0.5,577,
117,4648,0.104,1.0,11.11,5,0.0,0.6,583,
118,4656,-0.81,0.0,10.99,10,0.0,0.2,584,
119,4712,0.357,1.0,14.29,4,0.0,0.5,591,
120,4712,0.068,1.0,10.2,5,0.0,0.4,591,
121,4744,0.401,1.0,41.67,5,0.0,0.6,596,
122,4752,0.52,1.0,14.29,3,0.0,0.3333,599,
123,4800,-0.467,0.0,14.06,9,0.0,0.3333,609,
124,4816,-1.075,0.0,18.42,14,0.0,0.2857,611,
125,4832,0.474,1.0,26.67,4,0.0,0.5,614,
126,4832,0.511,1.0,13.64,3,0.0,0.3333,614,
127,4880,0.52,1.0,14.29,3,0.0,0.6667,625,
128,4904,0.692,1.0,15.38,2,0.0,0.5,627,
129,4952,0.222,1.0,9.3,4,0.0,0.5,636,
130,4976,0.347,1.0,27.78,5,0.0,0.6,643,
131,4976,0.248,1.0,17.24,5,0.0,0.4,643,
132,4984,0.348,1.0,13.79,4,0.0,0.5,644,
133,5024,0.547,1.0,16.67,3,0.0,0.6667,650,
134,5048,0.466,1.0,11.11,3,0.0,0.3333,653,
135,5056,0.519,1.0,40.0,4,0.0,0.75,654,
136,5072,0.52,1.0,14.29,3,0.0,0.3333,657,
137,5104,0.665,1.0,12.5,2,0.0,0.5,661,
138,5120,0.22,1.0,28.57,6,0.0,0.6667,663,
139,5136,0.519,1.0,40.0,4,0.0,0.75,668,
140,5144,0.04,1.0,14.63,6,0.0,0.3333,671,
141,5200,0.338,1.0,26.32,5,0.0,0.8,684,
142,5232,0.23,1.0,16.13,5,0.0,0.6,690,
143,5240,0.601,1.0,25.0,3,0.0,0.6667,692,
144,5240,0.492,1.0,30.77,4,0.0,0.75,692,
145,5248,0.311,1.0,22.73,5,0.0,0.4,693,
146,5288,0.512,1.0,6.06,2,0.0,0.5,697,
147,5320,0.719,1.0,20.0,2,0.0,0.5,703,
148,5336,0.855,1.0,16.67,1,0.0,1.0,709,
149,5352,0.692,1.0,15.38,2,0.0,0.5,711,
150,5360,0.674,1.0,13.33,2,0.0,1.0,711,
151,5376,0.211,1.0,27.27,6,0.0,0.6667,714,
152,5384,0.012,1.0,21.21,7,0.0,0.5714,716,
153,5392,0.085,1.0,16.67,6,0.0,0.6667,718,
154,5448,0.701,1.0,16.67,2,0.0,1.0,730,
155,5456,0.674,1.0,13.33,2,0.0,0.5,730,
156,5496,0.374,1.0,33.33,5,0.0,0.6,739,
157,5520,0.384,1.0,16.0,4,0.0,0.5,744,
158,5536,0.71,1.0,18.18,2,0.0,1.0,747,
159,5544,0.71,1.0,18.18,2,0.0,0.5,748,
160,5560,0.384,1.0,16.0,4,0.0,0.5,753,
161,5560,-0.16,0.0,19.51,8,0.0,0.375,753,
162,5568,0.502,1.0,13.04,3,0.0,0.3333,754,
163,5672,0.665,1.0,12.5,2,0.0,0.5,765,
164,5680,0.774,1.0,6.67,1,0.0,1.0,766,
165,5696,-0.133,0.0,21.05,8,0.0,0.375,768,
166,5728,0.593,1.0,8.33,2,0.0,1.0,773,
167,5760,0.012,1.0,21.21,7,0.0,0.4286,783,
168,5768,0.61,1.0,27.27,3,0.0,0.6667,784,
169,5800,0.565,1.0,18.75,3,0.0,0.6667,792,
170,5808,0.683,1.0,14.29,2,0.0,0.5,794,
171,5824,0.021,1.0,21.88,7,0.0,0.4286,797,
172,5832,0.737,1.0,25.0,2,0.0,0.5,797,
173,5840,0.483,1.0,28.57,4,0.0,0.5,797,
174,5856,0.176,1.0,13.51,5,0.0,0.2,798,
175,5864,0.737,1.0,25.0,2,0.0,0.5,801,
176,5888,0.765,1.0,6.25,1,0.0,0.0,805,
177,5928,-0.25,0.0,15.69,8,0.0,0.375,815,
178,5960,0.574,1.0,20.0,3,0.0,0.3333,820,
179,5968,0.692,1.0,15.38,2,0.0,0.0,822,
180,5976,0.61,1.0,27.27,3,0.0,0.6667,825,
181,5992,0.42,1.0,19.05,4,0.0,0.5,829,
182,6008,0.655,1.0,50.0,3,0.0,0.6667,832,
183,6016,0.375,1.0,15.38,4,0.0,0.5,832,
184,6016,0.429,1.0,20.0,4,0.0,0.25,832,
185,6032,0.384,1.0,16.0,4,0.0,0.5,835,
186,6048,0.519,1.0,40.0,4,0.0,0.75,840,
187,6072,0.719,1.0,20.0,2,0.0,0.5,844,
188,6080,0.537,1.0,50.0,4,0.0,0.75,847,
189,6096,0.519,1.0,40.0,4,0.0,0.75,847,
190,6152,0.646,1.0,42.86,3,0.0,0.6667,862,
191,6160,0.719,1.0,20.0,2,0.0,0.5,863,
192,6168,0.474,1.0,26.67,4,0.0,0.5,866,
193,6168,0.456,1.0,23.53,4,0.0,0.5,866,
194,6200,0.465,1.0,25.0,4,0.0,0.5,873,
195,6200,0.003,1.0,20.59,7,0.0,0.5714,873,
196,6248,0.619,1.0,30.0,3,0.0,0.6667,882,
197,6248,0.403,1.0,8.82,3,0.0,0.3333,882,
198,6248,0.81,1.0,9.09,1,0.0,1.0,882,
199,6264,0.701,1.0,16.67,2,0.0,1.0,885,
200,6272,0.774,1.0,6.67,1,0.0,0.0,889,
201,6296,0.955,1.0,0.0,0,0.0,,892,
202,6304,0.076,1.0,16.22,6,0.0,0.5,892,
203,6336,0.71,1.0,18.18,2,0.0,1.0,900,
204,6336,0.256,1.0,35.29,6,0.0,0.5,900,
205,6344,0.447,1.0,22.22,4,0.0,0.5,901,
206,6352,0.655,1.0,50.0,3,0.0,0.6667,904,
207,6360,0.71,1.0,18.18,2,0.0,1.0,908,
208,6360,0.501,1.0,33.33,4,0.0,1.0,908,
209,6392,0.701,1.0,16.67,2,0.0,0.5,916,
210,6416,0.646,1.0,42.86,3,0.0,0.6667,921,
211,6440,0.493,1.0,12.5,3,0.0,0.3333,925,
212,6480,0.365,1.0,31.25,5,0.0,0.6,935,
213,6488,0.447,1.0,22.22,4,0.0,0.5,937,
214,6496,0.492,1.0,30.77,4,0.0,0.75,938,
215,6504,0.61,1.0,27.27,3,0.0,0.3333,939,
216,6520,0.402,1.0,17.39,4,0.0,0.75,945,
217,6536,0.601,1.0,25.0,3,0.0,1.0,951,
218,6536,0.611,1.0,9.09,2,0.0,0.5,951,
219,6560,0.637,1.0,37.5,3,0.0,0.6667,955,
220,6592,0.021,1.0,21.88,7,0.0,0.2857,962,
221,6592,0.583,1.0,21.43,3,0.0,0.6667,962,
222,6600,0.837,1.0,12.5,1,0.0,0.0,963,
223,6608,0.41,1.0,45.45,5,0.0,0.6,965,
224,6608,0.628,1.0,33.33,3,0.0,0.6667,965,
225,6664,0.692,1.0,15.38,2,0.0,0.5,983,
226,6664,0.637,1.0,37.5,3,0.0,0.6667,983,
227,6664,0.411,1.0,18.18,4,0.0,0.5,983,
228,6688,0.501,1.0,33.33,4,0.0,0.5,988,
229,6720,0.746,1.0,28.57,2,0.0,0.5,996,
230,6720,-0.234,0.0,37.04,10,0.0,0.6,996,
231,6736,0.565,1.0,18.75,3,0.0,0.6667,1000,
232,6760,0.528,1.0,44.44,4,0.0,0.75,1007,
233,6768,0.492,1.0,30.77,4,0.0,0.5,1009,
234,6792,0.102,1.0,30.43,7,0.0,0.5714,1016,
235,6800,0.175,1.0,23.08,6,0.0,0.3333,1019,
236,6816,0.438,1.0,21.05,4,0.0,0.5,1026,
237,6816,0.619,1.0,30.0,3,0.0,0.6667,1026,
238,6816,0.501,1.0,33.33,4,0.0,0.5,1026,
239,6872,0.628,1.0,33.33,3,0.0,0.6667,1044,
240,6880,0.274,1.0,40.0,6,0.0,0.6667,1046,
241,6880,0.329,1.0,25.0,5,0.0,0.6,1046,
242,6904,0.383,1.0,35.71,5,0.0,0.4,1050,
243,6928,0.283,1.0,42.86,6,0.0,0.5,1055,
244,6936,0.674,1.0,13.33,2,0.0,0.5,1056,
245,6960,0.619,1.0,30.0,3,0.0,0.6667,1066,
246,6960,-0.007,0.0,33.33,8,0.0,0.5,1066,
247,6968,0.701,1.0,16.67,2,0.0,1.0,1068,
248,6992,0.51,1.0,36.36,4,0.0,0.75,1071,
249,7024,0.61,1.0,27.27,3,0.0,1.0,1076,
250,7024,0.375,1.0,15.38,4,0.0,0.5,1076,
251,7088,0.701,1.0,16.67,2,0.0,0.5,1086,
252,7104,0.347,1.0,27.78,5,0.0,0.8,1091,
253,7104,0.647,1.0,11.11,2,0.0,1.0,1091,
254,7104,0.556,1.0,17.65,3,0.0,0.6667,1091,
255,7120,0.601,1.0,25.0,3,0.0,0.6667,1093,
256,7168,0.837,1.0,12.5,1,0.0,0.0,1099,
257,7176,0.728,1.0,22.22,2,0.0,1.0,1101,
258,7192,0.058,1.0,15.38,6,0.0,0.1667,1103,
259,7200,0.819,1.0,10.0,1,0.0,1.0,1105,
260,7200,0.483,1.0,28.57,4,0.0,0.5,1105,
261,7256,0.348,1.0,13.79,4,0.0,0.25,1121,
262,7256,0.538,1.0,15.79,3,0.0,0.3333,1121,
263,7256,0.746,1.0,28.57,2,0.0,0.5,1121,
264,7264,0.528,1.0,44.44,4,0.0,0.75,1122,
265,7280,0.619,1.0,30.0,3,0.0,0.6667,1125,
266,7312,0.756,1.0,5.88,1,0.0,0.0,1134,
267,7328,0.637,1.0,37.5,3,0.0,0.6667,1136,
268,7360,0.655,1.0,50.0,3,0.0,0.6667,1145,
269,7360,-0.377,0.0,16.67,9,0.0,0.5556,1145,
270,7368,0.484,1.0,12.0,3,0.0,0.6667,1146,
271,7384,0.365,1.0,31.25,5,0.0,0.6,1150,
272,7400,0.447,1.0,22.22,4,0.0,0.25,1153,
273,7416,0.256,1.0,35.29,6,0.0,0.5,1158,
274,7456,0.501,1.0,33.33,4,0.0,0.75,1168,
275,7480,0.737,1.0,25.0,2,0.0,0.5,1170,
276,7488,0.574,1.0,20.0,3,0.0,0.3333,1170,
277,7536,0.919,1.0,0.0,0,0.0,,1180,
278,7536,0.456,1.0,23.53,4,0.0,0.5,1180,
279,7544,-0.015,0.0,19.44,7,0.0,0.1429,1181,
280,7584,0.601,1.0,25.0,3,0.0,0.6667,1185,
281,7592,0.383,1.0,35.71,5,0.0,0.8,1188,
282,7608,0.43,1.0,9.68,3,0.0,0.3333,1191,
283,7616,0.185,1.0,13.89,5,0.0,0.2,1191,
284,7640,0.492,1.0,30.77,4,0.0,0.5,1197,
285,7648,0.412,1.0,9.09,3,0.0,0.0,1197,
286,7656,0.574,1.0,20.0,3,0.0,0.6667,1199,
287,7696,0.583,1.0,21.43,3,0.0,0.3333,1209,
288,7696,0.792,1.0,7.69,1,0.0,1.0,1209,
289,7720,0.311,1.0,22.73,5,0.0,0.4,1216,
290,7728,0.51,1.0,36.36,4,0.0,0.75,1217,
291,7736,0.51,1.0,36.36,4,0.0,1.0,1220,
292,7736,0.465,1.0,25.0,4,0.0,0.5,1220,
293,7760,0.792,1.0,7.69,1,0.0,0.0,1225,
294,7768,0.638,1.0,10.53,2,0.0,0.5,1227,
295,7776,0.546,1.0,57.14,4,0.0,0.75,1232,
296,7808,0.655,1.0,50.0,3,0.0,1.0,1241,
297,7816,0.519,1.0,40.0,4,0.0,0.75,1243,
298,7824,0.365,1.0,31.25,5,0.0,0.8,1246,
299,7832,0.392,1.0,38.46,5,0.0,0.6,1249,
300,7864,0.655,1.0,50.0,3,0.0,0.6667,1257,
301,7864,0.565,1.0,18.75,3,0.0,0.6667,1257,
302,7864,0.52,1.0,14.29,3,0.0,0.3333,1257,
303,7880,0.592,1.0,23.08,3,0.0,0.6667,1260,
304,7888,0.574,1.0,20.0,3,0.0,0.6667,1261,
305,7904,0.719,1.0,20.0,2,0.0,0.5,1264,
306,7912,0.619,1.0,30.0,3,0.0,1.0,1266,
307,7928,0.637,1.0,37.5,3,0.0,0.6667,1270,
308,7944,0.846,1.0,14.29,1,0.0,1.0,1272,
309,7968,0.692,1.0,15.38,2,0.0,0.5,1279,
310,7976,0.32,1.0,23.81,5,0.0,0.6,1280,
311,8000,0.356,1.0,29.41,5,0.0,0.6,1283,
312,8032,0.592,1.0,23.08,3,0.0,0.6667,1289,
313,8048,0.528,1.0,44.44,4,0.0,0.75,1295,
314,8056,0.311,1.0,22.73,5,0.0,0.6,1298,
315,8056,0.547,1.0,16.67,3,0.0,0.6667,1298,
316,8080,0.483,1.0,28.57,4,0.0,0.25,1303,
317,8088,0.402,1.0,17.39,4,0.0,0.5,1305,
318,8112,0.737,1.0,25.0,2,0.0,1.0,1308,
319,8136,0.492,1.0,30.77,4,0.0,0.75,1313,
320,8168,0.719,1.0,20.0,2,0.0,0.5,1317,
321,8200,0.547,1.0,16.67,3,0.0,0.6667,1324,
322,8200,0.474,1.0,26.67,4,0.0,0.75,1324,
323,8208,0.312,1.0,12.12,4,0.0,0.75,1328,
324,8216,0.719,1.0,20.0,2,0.0,0.5,1332,
325,8216,0.892,1.0,0.0,0,0.0,,1332,
326,8224,0.646,1.0,42.86,3,0.0,0.6667,1334,
327,8256,0.121,1.0,18.75,6,0.0,0.5,1338,
328,8272,0.628,1.0,33.33,3,0.0,1.0,1342,
329,8288,0.537,1.0,50.0,4,0.0,0.75,1345,
330,8312,0.483,1.0,28.57,4,0.0,0.5,1347,
331,8320,0.583,1.0,21.43,3,0.0,0.6667,1348,
332,8344,0.71,1.0,18.18,2,0.0,0.5,1352,
333,8344,0.746,1.0,28.57,2,0.0,0.5,1352,
334,8368,0.258,1.0,10.26,4,0.0,0.25,1357,
335,8376,0.729,1.0,5.0,1,0.0,0.0,1357,
336,8392,0.574,1.0,20.0,3,0.0,0.6667,1361,
337,8400,0.702,1.0,4.35,1,0.0,0.0,1365,
338,8408,0.637,1.0,37.5,3,0.0,0.6667,1366,
339,8424,0.683,1.0,14.29,2,0.0,0.5,1368,
340,8440,0.728,1.0,22.22,2,0.0,0.5,1372,
341,8440,0.701,1.0,16.67,2,0.0,0.5,1372,
342,8456,0.746,1.0,28.57,2,0.0,0.5,1376,
343,8472,0.819,1.0,10.0,1,0.0,0.0,1379,
344,8480,0.828,1.0,11.11,1,0.0,0.0,1382,
345,8480,0.546,1.0,57.14,4,0.0,0.75,1382,
346,8496,0.646,1.0,42.86,3,0.0,0.6667,1388,
347,8528,0.628,1.0,33.33,3,0.0,0.6667,1398,
348,8528,0.075,1.0,26.92,7,0.0,0.4286,1398,
349,8544,0.728,1.0,22.22,2,0.0,1.0,1402,
350,8552,0.628,1.0,33.33,3,0.0,1.0,1402,
351,8576,0.084,1.0,28.0,7,0.0,0.5714,1412,
352,8576,0.601,1.0,25.0,3,0.0,0.6667,1412,
353,8592,0.401,1.0,41.67,5,0.0,0.6,1417,
354,8600,0.728,1.0,22.22,2,0.0,0.5,1417,
355,8624,0.501,1.0,33.33,4,0.0,0.75,1424,
356,8624,0.719,1.0,20.0,2,0.0,1.0,1424,
357,8624,0.728,1.0,22.22,2,0.0,0.5,1424,
358,8624,0.102,1.0,30.43,7,0.0,0.5714,1424,
359,8648,0.728,1.0,22.22,2,0.0,0.5,1432,
360,8656,0.719,1.0,20.0,2,0.0,1.0,1434,
361,8664,0.637,1.0,37.5,3,0.0,0.6667,1438,
362,8664,0.628,1.0,33.33,3,0.0,0.6667,1438,
363,8672,0.655,1.0,50.0,3,0.0,0.6667,1438,
364,8704,0.719,1.0,20.0,2,0.0,0.5,1446,
365,8712,0.737,1.0,25.0,2,0.0,0.5,1449,
366,8728,0.628,1.0,33.33,3,0.0,0.3333,1456,
367,8744,0.628,1.0,33.33,3,0.0,0.6667,1457,
368,8768,0.646,1.0,42.86,3,0.0,0.6667,1461,
369,8768,0.392,1.0,38.46,5,0.0,0.4,1461,
370,8792,0.61,1.0,27.27,3,0.0,0.6667,1469,
371,8824,0.819,1.0,10.0,1,0.0,0.0,1474,
372,8840,0.728,1.0,22.22,2,0.0,0.5,1476,
373,8840,0.366,1.0,14.81,4,0.0,0.25,1476,
374,8872,0.447,1.0,22.22,4,0.0,0.75,1484,
375,8888,0.157,1.0,21.43,6,0.0,0.6667,1491,
376,8888,0.801,1.0,8.33,1,0.0,1.0,1491,
377,8896,0.728,1.0,22.22,2,0.0,0.5,1495,
378,8912,0.528,1.0,44.44,4,0.0,0.5,1498,
379,8912,0.628,1.0,33.33,3,0.0,0.6667,1498,
380,8920,0.038,1.0,42.11,8,0.0,0.75,1500,
381,8928,0.446,1.0,71.43,5,0.0,0.8,1502,
382,8968,0.646,1.0,42.86,3,0.0,0.6667,1510,
383,9000,0.819,1.0,10.0,1,0.0,1.0,1514,
384,9008,0.801,1.0,8.33,1,0.0,1.0,1515,
385,9016,0.91,1.0,0.0,0,0.0,,1516,
386,9048,0.538,1.0,15.79,3,0.0,0.6667,1524,
387,9064,0.601,1.0,25.0,3,0.0,0.6667,1528,
388,9064,0.737,1.0,25.0,2,0.0,0.5,1528,
389,9064,0.755,1.0,33.33,2,0.0,0.5,1528,
390,9064,-0.086,0.0,10.91,6,0.0,0.1667,1528,
391,9064,0.746,1.0,28.57,2,0.0,0.5,1528,
392,9088,0.384,1.0,16.0,4,0.0,0.25,1529,
393,9112,0.755,1.0,33.33,2,0.0,0.5,1536,
394,9112,0.837,1.0,12.5,1,0.0,0.0,1536,
395,9128,0.637,1.0,37.5,3,0.0,0.6667,1540,
396,9160,0.728,1.0,22.22,2,0.0,0.5,1546,
397,9176,0.537,1.0,50.0,4,0.0,0.75,1550,
398,9192,0.719,1.0,20.0,2,0.0,0.5,1552,
399,9192,0.565,1.0,18.75,3,0.0,0.6667,1552,
400,9200,0.628,1.0,33.33,3,0.0,0.6667,1554,
401,9224,0.629,1.0,10.0,2,0.0,0.0,1559,
402,9232,0.646,1.0,42.86,3,0.0,0.6667,1561,
403,9240,-0.087,0.0,15.91,7,0.0,0.2857,1561,
404,9256,0.393,1.0,16.67,4,0.0,0.25,1567,
405,9264,0.637,1.0,37.5,3,0.0,0.6667,1568,
406,9272,0.783,1.0,7.14,1,0.0,0.0,1568,
407,9304,0.619,1.0,30.0,3,0.0,0.6667,1575,
408,9312,0.674,1.0,13.33,2,0.0,0.0,1576,
409,9320,0.919,1.0,0.0,0,0.0,,1579,
410,9328,0.746,1.0,28.57,2,0.0,0.5,1582,
411,9328,0.737,1.0,25.0,2,0.0,0.5,1582,
412,9328,0.501,1.0,33.33,4,0.0,0.5,1582,
413,9336,0.719,1.0,20.0,2,0.0,0.5,1583,
414,9360,0.746,1.0,28.57,2,0.0,0.5,1587,
415,9400,0.71,1.0,18.18,2,0.0,0.5,1594,
416,9400,0.728,1.0,22.22,2,0.0,1.0,1594,
417,9408,0.519,1.0,40.0,4,0.0,0.5,1594,
418,9424,0.701,1.0,16.67,2,0.0,1.0,1598,
419,9464,0.665,1.0,12.5,2,0.0,1.0,1608,
420,9464,0.637,1.0,37.5,3,0.0,0.6667,1608,
421,9472,0.837,1.0,12.5,1,0.0,1.0,1610,
422,9480,0.474,1.0,26.67,4,0.0,0.5,1610,
423,9496,0.067,1.0,15.79,6,0.0,0.1667,1614,
424,9496,0.601,1.0,25.0,3,0.0,0.6667,1614,
425,9528,0.737,1.0,25.0,2,0.0,0.5,1622,
426,9536,0.828,1.0,11.11,1,0.0,0.0,1623,
427,9544,0.474,1.0,26.67,4,0.0,0.5,1623,
428,9552,0.728,1.0,22.22,2,0.0,0.5,1627,
429,9552,0.646,1.0,42.86,3,0.0,0.6667,1627,
430,9560,0.537,1.0,50.0,4,0.0,0.75,1630,
431,9584,0.683,1.0,14.29,2,0.0,0.5,1635,
432,9592,0.646,1.0,42.86,3,0.0,0.6667,1636,
433,9624,0.519,1.0,40.0,4,0.0,0.75,1646,
434,9624,0.628,1.0,33.33,3,0.0,0.6667,1646,
435,9632,0.619,1.0,30.0,3,0.0,0.6667,1646,
436,9648,0.746,1.0,28.57,2,0.0,1.0,1650,
437,9672,0.647,1.0,11.11,2,0.0,0.5,1656,
438,9680,0.746,1.0,28.57,2,0.0,0.5,1657,
439,9688,0.746,1.0,28.57,2,0.0,0.5,1659,
440,9712,0.737,1.0,25.0,2,0.0,1.0,1664,
441,9720,0.601,1.0,25.0,3,0.0,0.3333,1664,
442,9744,0.637,1.0,37.5,3,0.0,0.6667,1674,
443,9744,0.628,1.0,33.33,3,0.0,0.6667,1674,
444,9752,0.023,1.0,9.26,5,0.0,0.2,1675,
445,9776,0.593,1.0,8.33,2,0.0,0.0,1680,
446,9776,0.71,1.0,18.18,2,0.0,0.5,1680,
447,9792,0.148,1.0,20.69,6,0.0,0.3333,1684,
448,9800,0.61,1.0,27.27,3,0.0,0.6667,1687,
449,9800,0.746,1.0,28.57,2,0.0,0.5,1687,
450,9808,0.737,1.0,25.0,2,0.0,0.5,1690,
451,9816,0.637,1.0,37.5,3,0.0,0.6667,1693,
