episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
33,6376,1.9086,1.0,34.85,23,0.0,0.4783,1061,
34,6400,1.8917,1.0,29.49,23,0.0,0.3478,1068,
35,6512,1.8425,1.0,21.24,24,0.0,0.4167,1095,
36,6704,1.9438,1.0,36.59,15,0.0,0.6667,1157,
37,6752,1.9044,1.0,34.78,24,0.0,0.6667,1172,
38,6776,1.7103,1.0,22.22,46,0.0,0.3478,1179,
39,6816,1.7117,1.0,26.7,55,0.0,0.3091,1194,
40,6840,1.872,1.0,30.43,28,0.0,0.6786,1203,
41,6848,1.9423,1.0,33.33,14,0.0,0.5,1206,
42,6984,1.8987,1.0,24.66,18,0.0,0.4444,1243,
43,7032,1.9438,1.0,41.46,17,0.0,0.4706,1257,
44,7064,1.9466,1.0,33.33,13,0.0,0.4615,1267,
45,7096,1.8594,1.0,28.71,29,0.0,0.5517,1282,
46,7224,1.9297,1.0,31.37,16,0.0,0.5625,1317,
47,7384,1.9072,1.0,20.9,14,0.0,0.2143,1355,
48,7424,1.8987,1.0,38.36,28,0.0,0.4286,1366,
49,7528,1.9198,1.0,34.48,20,0.0,0.5,1405,
50,7592,1.8945,1.0,28.95,22,0.0,0.4545,1431,
51,7672,1.9578,1.0,35.48,11,0.0,0.4545,1455,
52,7704,1.8833,1.0,30.95,26,0.0,0.4615,1466,
53,7704,1.8945,1.0,30.26,23,0.0,0.3043,1466,
54,7720,1.8355,1.0,28.81,34,0.0,0.3235,1470,
55,7896,1.948,1.0,23.68,9,0.0,0.2222,1524,
56,8008,1.948,1.0,36.84,14,0.0,0.5,1559,
57,8040,1.9367,1.0,41.3,19,0.0,0.5789,1572,
58,8096,1.8481,1.0,33.94,37,0.0,0.7027,1590,
59,8272,1.9016,1.0,29.58,21,0.0,0.3333,1653,
60,8288,1.8678,1.0,27.37,26,0.0,0.3462,1662,
61,8296,1.9564,1.0,53.12,17,0.0,0.5294,1666,
62,8392,1.9142,1.0,32.26,20,0.0,0.45,1704,
63,8496,1.9311,1.0,38.0,19,0.0,0.6316,1740,
64,8504,1.8636,1.0,34.69,34,0.0,0.5,1743,
65,8528,1.91,1.0,35.38,23,0.0,0.3913,1757,
66,8616,1.9452,1.0,22.5,9,0.0,0.6667,1779,
67,8648,1.9381,1.0,37.78,17,0.0,0.4706,1796,
68,8800,1.9297,1.0,41.18,21,0.0,0.6667,1858,
69,8816,1.9663,1.0,44.0,11,0.0,0.5455,1864,
70,8832,1.903,1.0,37.14,26,0.0,0.5769,1868,
71,8880,1.9353,1.0,51.06,24,0.0,0.5833,1886,
72,8920,1.9269,1.0,43.4,23,0.0,0.6522,1905,
73,8992,1.9409,1.0,37.21,16,0.0,0.5,1928,
74,9016,1.9156,1.0,36.07,22,0.0,0.5455,1937,
75,9128,1.9466,1.0,25.64,10,0.0,0.7,1977,
76,9128,1.9438,1.0,43.9,18,0.0,0.6111,1977,
77,9216,1.9494,1.0,43.24,16,0.0,0.75,2005,
78,9224,1.9325,1.0,32.65,16,0.0,0.4375,2010,
79,9240,1.9381,1.0,35.56,16,0.0,0.5,2016,
80,9320,1.9438,1.0,36.59,15,0.0,0.5333,2045,
81,9376,1.9578,1.0,48.39,15,0.0,0.4667,2064,
82,9464,1.9423,1.0,38.1,16,0.0,0.625,2092,
83,9544,1.9086,1.0,33.33,22,0.0,0.3636,2117,
84,9552,1.9466,1.0,30.77,12,0.0,0.6667,2120,
85,9688,1.9367,1.0,34.78,16,0.0,0.625,2167,
86,9704,1.917,1.0,35.0,21,0.0,0.381,2174,
87,9832,1.9522,1.0,51.43,18,0.0,0.7222,2225,
88,9872,1.9142,1.0,35.48,22,0.0,0.5,2244,
89,9912,1.9367,1.0,36.96,17,0.0,0.4706,2265,
90,9928,1.9198,1.0,36.21,21,0.0,0.4762,2272,
91,10064,1.9353,1.0,38.3,18,0.0,0.3889,2318,
92,10080,1.8495,1.0,34.26,37,0.0,0.4865,2324,
93,10168,1.9423,1.0,47.62,20,0.0,0.4,2358,
94,10224,1.91,1.0,30.77,20,0.0,0.4,2379,
95,10256,1.9677,1.0,50.0,12,0.0,0.5,2392,
96,10272,1.9311,1.0,64.0,32,0.0,0.6875,2396,
97,10392,1.9775,1.0,58.82,10,0.0,0.6,2450,
98,10424,1.9114,1.0,35.94,23,0.0,0.3913,2464,
99,10528,1.9227,1.0,46.43,26,0.0,0.4615,2513,
100,10576,1.8875,1.0,32.1,26,0.0,0.4231,2532,
101,10584,1.9381,1.0,44.44,20,0.0,0.55,2536,
102,10608,1.9634,1.0,40.74,11,0.0,0.4545,2543,
103,10624,1.9213,1.0,35.09,20,0.0,0.6,2551,
104,10680,1.9564,1.0,53.12,17,0.0,0.4706,2575,
105,10776,1.9128,1.0,38.1,24,0.0,0.4583,2622,
106,10808,1.9691,1.0,52.17,12,0.0,0.6667,2636,
107,10824,1.9494,1.0,54.05,20,0.0,0.55,2641,
108,10856,1.9578,1.0,51.61,16,0.0,0.5,2661,
109,10928,1.9409,1.0,34.88,15,0.0,0.6667,2699,
110,10984,1.9733,1.0,65.0,13,0.0,0.5385,2731,
111,11040,1.9381,1.0,46.67,21,0.0,0.5238,2759,
112,11064,1.9648,1.0,50.0,13,0.0,0.5385,2769,
113,11064,1.9564,1.0,62.5,20,0.0,0.7,2769,
114,11088,1.9466,1.0,48.72,19,0.0,0.5263,2780,
115,11184,1.9564,1.0,46.88,15,0.0,0.4,2826,
116,11216,1.9606,1.0,44.83,13,0.0,0.6154,2838,
117,11224,1.8875,1.0,54.32,44,0.0,0.8182,2840,
118,11240,1.9663,1.0,52.0,13,0.0,0.4615,2849,
119,11344,1.9803,1.0,66.67,10,0.0,0.6,2909,
120,11352,1.9508,1.0,47.22,17,0.0,0.3529,2912,
121,11384,1.9761,1.0,77.78,14,0.0,0.6429,2930,
122,11432,1.9578,1.0,51.61,16,0.0,0.4375,2956,
123,11440,1.9395,1.0,47.73,21,0.0,0.7143,2962,
124,11496,1.9522,1.0,60.0,21,0.0,0.619,2990,
125,11640,1.9508,1.0,69.44,25,0.0,0.44,3068,
126,11656,1.9634,1.0,59.26,16,0.0,0.625,3073,
127,11704,1.9648,1.0,57.69,15,0.0,0.5333,3100,
128,11712,1.9522,1.0,48.57,17,0.0,0.5882,3105,
129,11752,1.9367,1.0,58.7,27,0.0,0.7778,3130,
130,11800,1.872,1.0,43.48,40,0.0,0.8,3150,
131,11840,1.9691,1.0,69.57,16,0.0,0.625,3170,
132,11960,1.8931,1.0,41.56,32,0.0,0.375,3226,
133,11968,1.9634,1.0,51.85,14,0.0,0.5714,3230,
134,12032,1.9606,1.0,55.17,16,0.0,0.5625,3263,
135,12048,1.9409,1.0,48.84,21,0.0,0.4762,3271,
136,12056,1.9283,1.0,42.31,22,0.0,0.6364,3275,
137,12056,1.9409,1.0,51.16,22,0.0,0.4545,3275,
138,12096,1.9775,1.0,70.59,12,0.0,0.5,3292,
139,12120,1.9522,1.0,57.14,20,0.0,0.6,3308,
140,12232,1.9705,1.0,50.0,11,0.0,0.5455,3369,
141,12264,1.9494,1.0,40.54,15,0.0,0.3333,3384,
142,12328,1.9606,1.0,68.97,20,0.0,0.5,3423,
143,12384,1.9395,1.0,50.0,22,0.0,0.6364,3453,
144,12416,1.9367,1.0,50.0,23,0.0,0.5217,3473,
145,12432,1.9663,1.0,72.0,18,0.0,0.6111,3481,
146,12496,1.9353,1.0,59.57,28,0.0,0.5357,3524,
147,12512,1.0,0.0,37.13,238,0.0,0.0294,3535,
148,12520,1.9198,1.0,53.45,31,0.0,0.7097,3538,
149,12536,1.9536,1.0,64.71,22,0.0,0.6818,3548,
150,12560,1.9789,1.0,62.5,10,0.0,0.5,3562,
151,12648,1.9452,1.0,55.0,22,0.0,0.5,3610,
152,12696,1.9663,1.0,72.0,18,0.0,0.5,3627,
153,12696,1.9522,1.0,45.71,16,0.0,0.375,3627,
154,12712,1.9438,1.0,46.34,19,0.0,0.4211,3637,
155,12736,1.9634,1.0,59.26,16,0.0,0.75,3652,
156,12816,1.948,1.0,63.16,24,0.0,0.625,3694,
157,12840,1.9522,1.0,45.71,16,0.0,0.5,3705,
158,12856,1.9648,1.0,61.54,16,0.0,0.5625,3710,
159,12864,1.9438,1.0,48.78,20,0.0,0.45,3713,
160,12912,1.9663,1.0,56.0,14,0.0,0.6429,3739,
161,12976,1.9522,1.0,54.29,19,0.0,0.6842,3776,
162,12984,1.9508,1.0,50.0,18,0.0,0.5556,3779,
163,13040,1.962,1.0,57.14,16,0.0,0.4375,3812,
164,13048,1.9677,1.0,66.67,16,0.0,0.5625,3816,
165,13088,1.9395,1.0,40.91,18,0.0,0.5556,3835,
166,13144,1.9522,1.0,51.43,18,0.0,0.5,3866,
167,13184,1.9663,1.0,52.0,13,0.0,0.6154,3886,
168,13216,1.9705,1.0,77.27,17,0.0,0.5882,3908,
169,13224,1.9466,1.0,61.54,24,0.0,0.8333,3910,
170,13248,1.9297,1.0,43.14,22,0.0,0.6364,3922,
171,13328,1.9691,1.0,78.26,18,0.0,0.4444,3973,
172,13400,1.9691,1.0,65.22,15,0.0,0.6,4013,
173,13408,1.9255,1.0,42.59,23,0.0,0.5217,4016,
174,13416,1.9367,1.0,58.7,27,0.0,0.6296,4020,
175,13424,1.9592,1.0,46.67,14,0.0,0.7143,4024,
176,13424,1.9705,1.0,54.55,12,0.0,0.5833,4024,
177,13472,1.9339,1.0,54.17,26,0.0,0.5769,4055,
178,13480,1.9564,1.0,56.25,18,0.0,0.5556,4061,
179,13592,1.9705,1.0,81.82,18,0.0,0.5,4129,
180,13624,1.9663,1.0,68.0,17,0.0,0.5882,4151,
181,13640,1.9592,1.0,63.33,19,0.0,0.6316,4160,
182,13648,1.9705,1.0,59.09,13,0.0,0.4615,4165,
183,13664,1.9564,1.0,46.88,15,0.0,0.4667,4173,
184,13688,1.955,1.0,57.58,19,0.0,0.5789,4191,
185,13752,1.9536,1.0,58.82,20,0.0,0.45,4227,
186,13760,1.9817,1.0,85.71,12,0.0,0.3333,4230,
187,13792,1.9198,1.0,62.07,36,0.0,0.6667,4250,
188,13864,1.9705,1.0,77.27,17,0.0,0.5882,4298,
189,13864,1.9663,1.0,64.0,16,0.0,0.5625,4298,
190,13920,1.9494,1.0,67.57,25,0.0,0.52,4334,
191,13936,1.9409,1.0,48.84,21,0.0,0.4286,4343,
192,13936,1.9494,1.0,56.76,21,0.0,0.5714,4343,
193,13944,1.9747,1.0,73.68,14,0.0,0.6429,4349,
194,13944,1.9677,1.0,54.17,13,0.0,0.5385,4349,
195,13992,1.9606,1.0,58.62,17,0.0,0.6471,4376,
196,14048,1.9691,1.0,73.91,17,0.0,0.5882,4414,
197,14096,1.9747,1.0,78.95,15,0.0,0.7333,4445,
198,14096,1.9606,1.0,68.97,20,0.0,0.55,4445,
199,14112,1.9677,1.0,62.5,15,0.0,0.5333,4458,
200,14160,1.962,1.0,71.43,20,0.0,0.65,4489,
201,14256,1.9733,1.0,70.0,14,0.0,0.6429,4556,
202,14256,1.9452,1.0,65.0,26,0.0,0.5769,4556,
203,14288,1.9494,1.0,64.86,24,0.0,0.5,4577,
204,14328,1.9339,1.0,58.33,28,0.0,0.5714,4602,
205,14344,1.9578,1.0,67.74,21,0.0,0.5238,4610,
206,14360,1.9663,1.0,64.0,16,0.0,0.5625,4624,
207,14376,1.9803,1.0,66.67,10,0.0,0.1,4637,
208,14456,1.9409,1.0,65.12,28,0.0,0.25,4693,
209,14488,1.9733,1.0,75.0,15,0.0,0.0667,4711,
210,14496,1.9775,1.0,64.71,11,0.0,0.0909,4717,
211,14528,1.9691,1.0,69.57,16,0.0,0.125,4739,
212,14600,1.9466,1.0,58.97,23,0.0,0.087,4782,
213,14664,1.9719,1.0,61.9,13,0.0,0.0769,4823,
214,14696,1.9648,1.0,53.85,14,0.0,0.0714,4843,
215,14760,1.9733,1.0,65.0,13,0.0,0.0769,4882,
216,14768,1.9466,1.0,58.97,23,0.0,0.0,4887,
217,14776,1.9817,1.0,85.71,12,0.0,0.0833,4890,
218,14808,1.9044,1.0,52.17,36,0.0,0.0278,4908,
219,14808,1.8678,1.0,73.68,70,0.0,0.2286,4908,
220,14864,1.9423,1.0,52.38,22,0.0,0.0455,4948,
221,14864,1.9719,1.0,57.14,12,0.0,0.0833,4948,
222,14920,1.9733,1.0,70.0,14,0.0,0.0714,4985,
223,14920,1.9747,1.0,68.42,13,0.0,0.0769,4985,
224,14928,1.9803,1.0,66.67,10,0.0,0.1,4991,
225,14960,1.9691,1.0,65.22,15,0.0,0.0667,5013,
226,14960,1.8987,1.0,73.97,54,0.0,0.0185,5013,
227,15016,1.9747,1.0,73.68,14,0.0,0.0714,5052,
228,15032,1.9719,1.0,71.43,15,0.0,0.0667,5061,
229,15104,1.9761,1.0,66.67,12,0.0,0.0833,5102,
230,15112,1.9747,1.0,68.42,13,0.0,0.0769,5107,
231,15120,1.9663,1.0,60.0,15,0.0,0.0667,5114,
232,15160,1.9606,1.0,55.17,16,0.0,0.0625,5135,
233,15168,1.9381,1.0,60.0,27,0.0,0.037,5139,
234,15280,1.9578,1.0,58.06,18,0.0,0.0556,5215,
235,15288,1.9691,1.0,82.61,19,0.0,0.0526,5221,
236,15296,1.9353,1.0,68.09,32,0.0,0.0625,5226,
237,15320,1.9733,1.0,75.0,15,0.0,0.0667,5244,
238,15336,1.962,1.0,53.57,15,0.0,0.0667,5255,
239,15360,1.9677,1.0,75.0,18,0.0,0.0556,5269,
240,15432,1.9466,1.0,66.67,26,0.0,0.0769,5313,
241,15448,1.9719,1.0,61.9,13,0.0,0.0769,5324,
242,15456,1.9241,1.0,58.18,32,0.0,0.0312,5328,
243,15496,1.9648,1.0,61.54,16,0.0,0.0625,5356,
244,15520,1.9733,1.0,75.0,15,0.0,0.0667,5370,
245,15560,1.962,1.0,67.86,19,0.0,0.0526,5397,
246,15592,1.9494,1.0,54.05,20,0.0,0.05,5418,
247,15616,1.9691,1.0,73.91,17,0.0,0.0588,5432,
248,15616,1.9494,1.0,54.05,20,0.0,0.1,5432,
249,15672,1.9705,1.0,68.18,15,0.0,0.0,5467,
250,15688,1.9592,1.0,60.0,18,0.0,0.0556,5476,
251,15712,1.9564,1.0,62.5,20,0.0,0.05,5493,
252,15744,1.9691,1.0,78.26,18,0.0,0.0556,5517,
253,15760,1.9592,1.0,60.0,18,0.0,0.0556,5527,
254,15776,1.9733,1.0,75.0,15,0.0,0.0667,5538,
255,15824,1.9606,1.0,48.28,14,0.0,0.0714,5565,
256,15856,1.9691,1.0,65.22,15,0.0,0.0667,5587,
257,15904,1.9508,1.0,61.11,22,0.0,0.0455,5615,
258,15912,1.962,1.0,60.71,17,0.0,0.0588,5621,
259,15952,1.9705,1.0,77.27,17,0.0,0.0588,5647,
260,15952,1.9592,1.0,56.67,17,0.0,0.0588,5647,
261,16000,1.9705,1.0,63.64,14,0.0,0.0714,5676,
262,16048,1.948,1.0,73.68,28,0.0,0.0357,5710,
263,16064,1.9648,1.0,65.38,17,0.0,0.1176,5721,
264,16088,1.9691,1.0,60.87,14,0.0,0.0714,5741,
265,16104,1.9747,1.0,78.95,15,0.0,0.0667,5750,
266,16104,1.9677,1.0,70.83,17,0.0,0.1176,5750,
267,16144,1.9677,1.0,58.33,14,0.0,0.1429,5777,
268,16200,1.9775,1.0,70.59,12,0.0,0.0833,5814,
269,16224,1.962,1.0,71.43,20,0.0,0.05,5830,
270,16328,1.962,1.0,71.43,20,0.0,0.1,5895,
271,16360,1.8959,1.0,61.33,46,0.0,0.0217,5914,
272,16384,1.9494,1.0,62.16,23,0.0,0.0435,5925,
273,16392,1.9677,1.0,66.67,16,0.0,0.0625,5929,
274,16424,1.9663,1.0,48.0,12,0.0,0.0,5946,
275,16424,1.9353,1.0,44.68,21,0.0,0.0476,5946,
276,16440,1.9423,1.0,71.43,30,0.0,0.0333,5956,
277,16456,1.9466,1.0,66.67,26,0.0,0.0769,5966,
278,16576,1.9634,1.0,66.67,18,0.0,0.0556,6041,
279,16632,1.9578,1.0,67.74,21,0.0,0.0476,6077,
280,16656,1.9606,1.0,65.52,19,0.0,0.0526,6090,
281,16680,1.9395,1.0,54.55,24,0.0,0.0417,6108,
282,16680,1.9592,1.0,66.67,20,0.0,0.05,6108,
283,16736,1.9733,1.0,80.0,16,0.0,0.0625,6147,
284,16776,1.9339,1.0,58.33,28,0.0,0.0357,6174,
285,16824,1.9367,1.0,58.7,27,0.0,0.0741,6211,
286,16824,1.9761,1.0,77.78,14,0.0,0.0714,6211,
287,16840,1.9733,1.0,75.0,15,0.0,0.0667,6223,
288,16872,1.9634,1.0,74.07,20,0.0,0.05,6243,
289,16960,1.9775,1.0,76.47,13,0.0,0.0769,6309,
290,17016,1.9522,1.0,60.0,21,0.0,0.0952,6350,
291,17024,1.9663,1.0,72.0,18,0.0,0.0556,6354,
292,17040,1.8931,1.0,66.23,51,0.0,0.0,6364,
293,17072,1.9606,1.0,75.86,22,0.0,0.0455,6389,
294,17120,1.9409,1.0,69.77,30,0.0,0.0333,6427,
295,17144,1.9691,1.0,65.22,15,0.0,0.2,6444,
296,17152,1.91,1.0,76.92,50,0.0,0.02,6448,
297,17200,1.9733,1.0,80.0,16,0.0,0.0625,6485,
298,17208,1.9691,1.0,73.91,17,0.0,0.0588,6491,
299,17240,1.9367,1.0,78.26,36,0.0,0.0278,6515,
300,17280,1.955,1.0,63.64,21,0.0,0.0476,6545,
301,17344,1.9663,1.0,72.0,18,0.0,0.0556,6587,
302,17368,1.9634,1.0,66.67,18,0.0,0.1111,6601,
303,17408,1.9648,1.0,73.08,19,0.0,0.0526,6629,
304,17432,1.9747,1.0,57.89,11,0.0,0.0909,6642,
305,17480,1.9775,1.0,70.59,12,0.0,0.0833,6677,
306,17520,1.9227,1.0,64.29,36,0.0,0.0278,6704,
307,17536,1.9494,1.0,59.46,22,0.0,0.0455,6719,
308,17544,1.9775,1.0,88.24,15,0.0,0.0,6726,
309,17608,1.9592,1.0,80.0,24,0.0,0.0417,6775,
310,17680,1.9578,1.0,77.42,24,0.0,0.0417,6820,
311,17680,1.9663,1.0,72.0,18,0.0,0.1111,6820,
312,17680,1.9733,1.0,65.0,13,0.0,0.0769,6820,
313,17712,1.9719,1.0,85.71,18,0.0,0.0556,6844,
314,17744,1.9648,1.0,69.23,18,0.0,0.0,6868,
315,17744,1.9072,1.0,64.18,43,0.0,0.0233,6868,
316,17816,1.9775,1.0,82.35,14,0.0,0.0714,6920,
317,17856,1.9705,1.0,63.64,14,0.0,0.0714,6944,
318,17856,1.9761,1.0,72.22,13,0.0,0.0769,6944,
319,17896,1.9634,1.0,70.37,19,0.0,0.0526,6973,
320,17896,1.865,1.0,70.1,68,0.0,0.0147,6973,
321,17928,1.9691,1.0,78.26,18,0.0,0.0556,6996,
322,17960,1.9395,1.0,70.45,31,0.0,0.0323,7023,
323,17968,1.962,1.0,78.57,22,0.0,0.0455,7030,
324,17984,1.9719,1.0,80.95,17,0.0,0.0588,7044,
325,17992,1.9775,1.0,82.35,14,0.0,0.0714,7051,
326,18048,1.9747,1.0,84.21,16,0.0,0.0625,7092,
327,18056,1.9789,1.0,81.25,13,0.0,0.0769,7098,
328,18096,1.9592,1.0,76.67,23,0.0,0.0435,7129,
329,18104,1.9761,1.0,77.78,14,0.0,0.0714,7134,
330,18104,1.9803,1.0,80.0,12,0.0,0.0833,7134,
331,18112,1.9634,1.0,74.07,20,0.0,0.05,7137,
332,18168,1.9663,1.0,60.0,15,0.0,0.0667,7177,
333,18192,1.9761,1.0,50.0,9,0.0,0.1111,7193,
334,18232,1.9592,1.0,70.0,21,0.0,0.0476,7230,
335,18264,1.9648,1.0,84.62,22,0.0,0.0455,7254,
336,18280,1.9719,1.0,85.71,18,0.0,0.0556,7265,
337,18304,1.9663,1.0,56.0,14,0.0,0.0714,7281,
338,18328,1.9733,1.0,90.0,18,0.0,0.0556,7299,
339,18376,1.9761,1.0,83.33,15,0.0,0.0667,7332,
340,18384,1.9522,1.0,71.43,25,0.0,0.08,7337,
341,18392,1.9494,1.0,70.27,26,0.0,0.0385,7341,
342,18392,1.9663,1.0,72.0,18,0.0,0.0556,7341,
343,18456,1.9789,1.0,81.25,13,0.0,0.0769,7391,
344,18456,1.9705,1.0,81.82,18,0.0,0.0556,7391,
345,18464,1.9733,1.0,70.0,14,0.0,0.0714,7395,
346,18496,1.9831,1.0,84.62,11,0.0,0.0909,7420,
347,18520,1.9564,1.0,65.62,21,0.0,0.0476,7439,
348,18552,1.9705,1.0,77.27,17,0.0,0.0588,7463,
349,18552,1.9719,1.0,80.95,17,0.0,0.0588,7463,
350,18560,1.9719,1.0,66.67,14,0.0,0.0714,7467,
351,18664,1.9761,1.0,72.22,13,0.0,0.0769,7546,
352,18664,1.9648,1.0,73.08,19,0.0,0.0526,7546,
353,18664,1.9648,1.0,80.77,21,0.0,0.0476,7546,
354,18680,1.9789,1.0,81.25,13,0.0,0.0769,7557,
355,18704,1.9747,1.0,68.42,13,0.0,0.0769,7572,
356,18712,1.9634,1.0,70.37,19,0.0,0.0526,7579,
357,18720,1.9564,1.0,75.0,24,0.0,0.0417,7585,
358,18776,1.9817,1.0,85.71,12,0.0,0.0833,7626,
359,18784,1.962,1.0,75.0,21,0.0,0.0476,7632,
360,18808,1.9761,1.0,77.78,14,0.0,0.0,7650,
361,18840,1.9733,1.0,70.0,14,0.0,0.0,7672,
362,18880,1.9705,1.0,72.73,16,0.0,0.0625,7704,
363,18944,1.9606,1.0,58.62,17,0.0,0.0,7752,
364,18944,1.9522,1.0,74.29,26,0.0,0.0385,7752,
365,18944,1.962,1.0,71.43,20,0.0,0.05,7752,
366,18952,1.9719,1.0,80.95,17,0.0,0.0588,7755,
367,19032,1.9859,1.0,72.73,8,0.0,0.125,7814,
368,19072,1.955,1.0,78.79,26,0.0,0.0769,7841,
369,19128,1.9578,1.0,64.52,20,0.0,0.05,7883,
370,19136,1.9494,1.0,83.78,31,0.0,0.0323,7889,
371,19136,1.9691,1.0,73.91,17,0.0,0.0588,7889,
372,19144,1.9663,1.0,68.0,17,0.0,0.0,7895,
373,19144,1.9663,1.0,68.0,17,0.0,0.0588,7895,
374,19216,1.9691,1.0,78.26,18,0.0,0.0556,7951,
375,19240,1.9719,1.0,76.19,16,0.0,0.0625,7970,
376,19240,1.9198,1.0,68.97,40,0.0,0.025,7970,
377,19256,1.9803,1.0,73.33,11,0.0,0.0909,7979,
378,19272,1.9761,1.0,72.22,13,0.0,0.0769,7992,
379,19280,1.9761,1.0,88.89,16,0.0,0.0625,7998,
380,19288,1.9761,1.0,83.33,15,0.0,0.0667,8004,
381,19328,1.9691,1.0,73.91,17,0.0,0.0588,8033,
382,19408,1.9719,1.0,71.43,15,0.0,0.0667,8090,
383,19432,1.9705,1.0,81.82,18,0.0,0.0556,8109,
384,19432,1.9733,1.0,75.0,15,0.0,0.0667,8109,
385,19440,1.9733,1.0,65.0,13,0.0,0.0769,8114,
386,19440,1.9663,1.0,68.0,17,0.0,0.1176,8114,
387,19472,1.9564,1.0,65.62,21,0.0,0.0476,8135,
388,19480,1.9747,1.0,68.42,13,0.0,0.0,8142,
389,19568,1.9522,1.0,74.29,26,0.0,0.0385,8208,
390,19584,1.9761,1.0,77.78,14,0.0,0.0714,8220,
391,19608,1.9705,1.0,72.73,16,0.0,0.0625,8234,
392,19624,1.9747,1.0,73.68,14,0.0,0.0714,8245,
393,19632,1.962,1.0,71.43,20,0.0,0.05,8251,
394,19632,1.9677,1.0,75.0,18,0.0,0.0556,8251,
395,19648,1.9634,1.0,55.56,15,0.0,0.0667,8260,
396,19688,1.9648,1.0,61.54,16,0.0,0.0625,8290,
397,19712,1.9761,1.0,77.78,14,0.0,0.0714,8310,
398,19712,1.9789,1.0,75.0,12,0.0,0.0833,8310,
399,19776,1.9719,1.0,66.67,14,0.0,0.1429,8354,
400,19784,1.9747,1.0,78.95,15,0.0,0.0667,8359,
401,19792,1.9733,1.0,80.0,16,0.0,0.125,8365,
402,19816,1.9719,1.0,61.9,13,0.0,0.0,8384,
403,19896,1.9536,1.0,79.41,27,0.0,0.037,8443,
404,19912,1.962,1.0,67.86,19,0.0,0.1053,8456,
405,19944,1.9719,1.0,71.43,15,0.0,0.0667,8479,
406,19944,1.9606,1.0,68.97,20,0.0,0.05,8479,
407,19952,1.9719,1.0,80.95,17,0.0,0.0588,8482,
408,19992,1.9663,1.0,72.0,18,0.0,0.0556,8517,
409,20056,1.9592,1.0,66.67,20,0.0,0.05,8565,
410,20072,1.9381,1.0,82.22,37,0.0,0.027,8578,
411,20072,1.9733,1.0,95.0,19,0.0,0.0526,8578,
412,20088,1.9775,1.0,76.47,13,0.0,0.0769,8590,
413,20104,1.9648,1.0,69.23,18,0.0,0.0556,8601,
414,20128,1.9691,1.0,78.26,18,0.0,0.1667,8618,
415,20136,1.9677,1.0,79.17,19,0.0,0.0526,8624,
416,20200,1.9789,1.0,87.5,14,0.0,0.0714,8676,
417,20208,1.9634,1.0,74.07,20,0.0,0.05,8682,
418,20224,1.9775,1.0,76.47,13,0.0,0.0,8696,
419,20264,1.9677,1.0,70.83,17,0.0,0.0588,8726,
420,20288,1.9747,1.0,78.95,15,0.0,0.0667,8742,
421,20296,1.9677,1.0,79.17,19,0.0,0.0526,8747,
422,20312,1.9564,1.0,65.62,21,0.0,0.0476,8756,
423,20320,1.9803,1.0,73.33,11,0.0,0.0909,8762,
424,20336,1.9817,1.0,78.57,11,0.0,0.0909,8774,
425,20344,1.9634,1.0,77.78,21,0.0,0.0476,8780,
