episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
1,4248,1.2533,1.0,0.0,0,0.0,,0,1
2,5120,0.5,0.0,0.0,0,0.0,,0,
3,5120,0.5,0.0,0.0,0,0.0,,0,
4,5120,0.0,0.0,0.0,0,0.0,,0,
5,5120,0.5,0.0,0.0,0,0.0,,0,
6,5120,0.5,0.0,0.0,0,0.0,,0,
7,5120,0.5,0.0,0.0,0,0.0,,0,
8,5120,0.0,0.0,0.0,0,0.0,,0,
9,9376,0.5,0.0,0.0,0,0.0,,0,
10,10248,0.5,0.0,0.0,0,0.0,,0,
11,10248,0.5,0.0,0.0,0,0.0,,0,
12,10248,0.5,0.0,0.0,0,0.0,,0,
13,10248,1.0,0.0,0.0,0,0.0,,0,
14,10248,1.0,0.0,0.0,0,0.0,,0,
15,10248,0.5,0.0,0.0,0,0.0,,0,
16,10248,1.0,0.0,0.0,0,0.0,,0,
17,14504,0.5,0.0,0.0,0,0.0,,0,
18,15200,1.1309,1.0,0.0,0,0.0,,0,
19,15376,0.5,0.0,0.0,0,0.0,,0,
20,15376,0.5,0.0,0.0,0,0.0,,0,
21,15376,0.5,0.0,0.0,0,0.0,,0,
22,15376,0.0,0.0,0.0,0,0.0,,0,
23,15376,0.5,0.0,0.0,0,0.0,,0,
24,15376,0.5,0.0,0.0,0,0.0,,0,
25,19632,0.0,0.0,0.0,0,0.0,,0,
26,20328,0.5,0.0,0.0,0,0.0,,0,
27,20504,0.5,0.0,0.0,0,0.0,,0,
28,20504,0.5,0.0,0.0,0,0.0,,0,
29,20504,0.5,0.0,0.0,0,0.0,,0,
30,20504,0.5,0.0,0.0,0,0.0,,0,
31,20504,1.0,0.0,0.0,0,0.0,,0,
32,20504,0.0,0.0,0.0,0,0.0,,0,
33,24760,0.5,0.0,0.0,0,0.0,,0,
34,25192,1.1464,1.0,0.0,0,0.0,,0,
35,25632,0.5,0.0,0.0,0,0.0,,0,
36,25632,0.5,0.0,0.0,0,0.0,,0,
37,25632,0.5,0.0,0.0,0,0.0,,0,
38,25632,1.0,0.0,0.0,0,0.0,,0,
39,25632,0.5,0.0,0.0,0,0.0,,0,
40,25632,1.0,0.0,0.0,0,0.0,,0,
41,27888,1.6048,1.0,0.0,0,0.0,,0,
42,29888,0.5,0.0,0.0,0,0.0,,0,
43,30320,0.5,0.0,0.0,0,0.0,,0,
44,30720,1.107,1.0,0.0,0,0.0,,0,
45,30760,0.5,0.0,0.0,0,0.0,,0,
46,30760,0.5,0.0,0.0,0,0.0,,0,
47,30760,0.5,0.0,0.0,0,0.0,,0,
48,30760,0.5,0.0,0.0,0,0.0,,0,
49,33016,0.5,0.0,0.0,0,0.0,,0,
50,35016,0.5,0.0,0.0,0,0.0,,0,
51,35336,1.19,1.0,0.0,0,0.0,,0,
52,35448,0.5,0.0,0.0,0,0.0,,0,
53,35888,1.0,0.0,0.0,0,0.0,,0,
54,35888,0.5,0.0,0.0,0,0.0,,0,
55,35888,1.0,0.0,0.0,0,0.0,,0,
56,35888,0.5,0.0,0.0,0,0.0,,0,
57,36504,1.8931,1.0,0.0,0,0.0,,0,
58,38144,1.0,0.0,0.0,0,0.0,,0,
59,38416,1.557,1.0,0.0,0,0.0,,0,
60,39600,1.3489,1.0,0.0,0,0.0,,0,
61,40144,1.0,0.0,0.0,0,0.0,,0,
62,40464,0.5,0.0,0.0,0,0.0,,0,
63,40576,0.5,0.0,0.0,0,0.0,,0,
64,41016,0.5,0.0,0.0,0,0.0,,0,
65,41632,0.5,0.0,0.0,0,0.0,,0,
66,41952,1.7398,1.0,0.0,0,0.0,,0,
67,43272,1.0,0.0,0.0,0,0.0,,0,
68,43544,1.0,0.0,0.0,0,0.0,,0,
69,43632,1.7061,1.0,0.0,0,0.0,,0,
70,44728,0.5,0.0,0.0,0,0.0,,0,
71,45272,0.5,0.0,0.0,0,0.0,,0,
72,45704,0.5,0.0,0.0,0,0.0,,0,
73,46144,0.5,0.0,0.0,0,0.0,,0,
74,46760,0.5,0.0,0.0,0,0.0,,0,
75,48264,1.1239,1.0,0.0,0,0.0,,0,
76,48672,1.0,0.0,0.0,0,0.0,,0,
77,48760,0.5,0.0,0.0,0,0.0,,0,
78,49856,0.5,0.0,0.0,0,0.0,,0,
79,50400,1.0,0.0,0.0,0,0.0,,0,
80,50832,0.5,0.0,0.0,0,0.0,,0,
81,51272,0.5,0.0,0.0,0,0.0,,0,
82,51888,0.5,0.0,0.0,0,0.0,,0,
83,53392,1.0,0.0,0.0,0,0.0,,0,
84,53800,1.0,0.0,0.0,0,0.0,,0,
85,53888,0.5,0.0,0.0,0,0.0,,0,
86,54984,0.5,0.0,0.0,0,0.0,,0,
