episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
41,27560,1.2195,1.0,0.0,0,0.0,,0,
42,27904,0.5,1.0,0.0,0,0.0,,0,
43,28552,1.4881,1.0,0.0,0,0.0,,0,
44,29744,0.5,1.0,0.0,0,0.0,,0,
45,30344,0.5,1.0,0.0,0,0.0,,0,
46,30760,0.5,1.0,0.0,0,0.0,,0,
47,30760,0.5,1.0,0.0,0,0.0,,0,
48,30760,0.5,1.0,0.0,0,0.0,,0,
49,32688,0.5,1.0,0.0,0,0.0,,0,
50,33032,0.5,1.0,0.0,0,0.0,,0,
51,33400,1.1492,1.0,0.0,0,0.0,,0,
52,34872,0.5,1.0,0.0,0,0.0,,0,
53,35472,0.5,1.0,0.0,0,0.0,,0,
54,35760,1.5219,1.0,0.0,0,0.0,,0,
55,35888,0.5,1.0,0.0,0,0.0,,0,
56,35888,1.0,1.0,0.0,0,0.0,,0,
57,35888,0.5,1.0,0.0,0,0.0,,0,
58,36560,1.3208,1.0,0.0,0,0.0,,0,
59,38528,1.0,1.0,0.0,0,0.0,,0,
60,38880,1.4755,1.0,0.0,0,0.0,,0,
61,39648,1.4586,1.0,0.0,0,0.0,,0,
62,40000,1.0,1.0,0.0,0,0.0,,0,
63,40552,1.1816,1.0,0.0,0,0.0,,0,
64,40600,0.5,1.0,0.0,0,0.0,,0,
65,40888,0.5,1.0,0.0,0,0.0,,0,
66,41016,0.5,1.0,0.0,0,0.0,,0,
67,42800,1.6878,1.0,0.0,0,0.0,,0,
68,43656,0.5,1.0,0.0,0,0.0,,0,
69,44008,0.5,1.0,0.0,0,0.0,,0,
70,44776,0.5,1.0,0.0,0,0.0,,0,
71,45128,0.5,1.0,0.0,0,0.0,,0,
72,45280,1.1703,1.0,0.0,0,0.0,,0,
73,45488,1.1422,1.0,0.0,0,0.0,,0,
74,46016,1.0,1.0,0.0,0,0.0,,0,
75,47928,1.0,1.0,0.0,0,0.0,,0,
76,48784,0.5,1.0,0.0,0,0.0,,0,
77,49136,1.0,1.0,0.0,0,0.0,,0,
78,49904,1.0,1.0,0.0,0,0.0,,0,
79,49960,1.2153,1.0,0.0,0,0.0,,0,
80,50256,1.0,1.0,0.0,0,0.0,,0,
81,50408,1.0,1.0,0.0,0,0.0,,0,
82,51144,1.0,1.0,0.0,0,0.0,,0,
83,53056,0.5,1.0,0.0,0,0.0,,0,
84,53912,0.5,1.0,0.0,0,0.0,,0,
85,54248,1.1028,1.0,0.0,0,0.0,,0,
86,55032,0.5,1.0,0.0,0,0.0,,0,
87,55088,1.0,1.0,0.0,0,0.0,,0,
88,55168,1.7806,1.0,0.0,0,0.0,,0,
89,55384,0.5,1.0,0.0,0,0.0,,0,
90,55536,1.0,1.0,0.0,0,0.0,,0,
91,56272,0.5,1.0,0.0,0,0.0,,0,
92,56496,1.3967,1.0,0.0,0,0.0,,0,
93,56944,1.6752,1.0,0.0,0,0.0,,0,
94,57880,1.7188,1.0,0.0,0,0.0,,0,
95,58328,1.7581,1.0,0.0,0,0.0,,0,
96,58656,1.4263,1.0,0.0,0,0.0,,0,
97,59376,1.0,1.0,0.0,0,0.0,,0,
98,59560,1.2294,1.0,0.0,0,0.0,,0,
99,60160,0.5,1.0,0.0,0,0.0,,0,
100,60296,1.6555,1.0,0.0,0,0.0,,0,
101,60664,1.0,1.0,0.0,0,0.0,,0,
102,61624,0.5,1.0,0.0,0,0.0,,0,
103,62232,1.6372,1.0,0.0,0,0.0,,0,
104,62680,1.9227,1.0,0.0,0,0.0,,0,
105,63008,0.5,1.0,0.0,0,0.0,,0,
106,63096,1.3475,1.0,0.0,0,0.0,,0,
107,63784,0.5,1.0,0.0,0,0.0,,0,
108,64008,1.5823,1.0,0.0,0,0.0,,0,
109,64600,1.3095,1.0,0.0,0,0.0,,0,
110,64688,0.5,1.0,0.0,0,0.0,,0,
111,64720,1.8762,1.0,0.0,0,0.0,,0,
112,65424,1.0,1.0,0.0,0,0.0,,0,
113,66344,1.3573,1.0,0.0,0,0.0,,0,
114,66352,1.6934,1.0,0.0,0,0.0,,0,
115,66952,1.8959,1.0,0.0,0,0.0,,0,
116,67648,1.4867,1.0,0.0,0,0.0,,0,
117,68136,1.0,1.0,0.0,0,0.0,,0,
118,68224,1.0,1.0,0.0,0,0.0,,0,
119,68912,0.5,1.0,0.0,0,0.0,,0,
120,69608,1.6569,1.0,0.0,0,0.0,,0,
121,69816,0.5,1.0,0.0,0,0.0,,0,
122,69968,1.2027,1.0,0.0,0,0.0,,0,
123,70160,1.782,1.0,0.0,0,0.0,,0,
124,70352,1.6119,1.0,0.0,0,0.0,,0,
125,70736,1.5598,1.0,0.0,0,0.0,,0,
126,71472,0.5,1.0,0.0,0,0.0,,0,
127,72056,1.7694,1.0,0.0,0,0.0,,0,
128,72080,1.0,1.0,0.0,0,0.0,,0,
129,72744,1.4867,1.0,0.0,0,0.0,,0,
130,72944,1.8453,1.0,0.0,0,0.0,,0,
131,73920,1.3067,1.0,0.0,0,0.0,,0,
132,74344,1.2997,1.0,0.0,0,0.0,,0,
133,74736,1.0,1.0,0.0,0,0.0,,0,
134,74736,1.197,1.0,0.0,0,0.0,,0,
135,74976,1.3855,1.0,0.0,0,0.0,,0,
136,75992,1.6372,1.0,0.0,0,0.0,,0,
137,77208,1.0,1.0,0.0,0,0.0,,0,
138,77872,0.5,1.0,0.0,0,0.0,,0,
139,78072,1.0,1.0,0.0,0,0.0,,0,
140,78496,1.775,1.0,0.0,0,0.0,,0,
141,79472,1.0,1.0,0.0,0,0.0,,0,
142,79864,1.0,1.0,0.0,0,0.0,,0,
143,79864,1.0,1.0,0.0,0,0.0,,0,
144,80104,0.5,1.0,0.0,0,0.0,,0,
145,81120,0.5,1.0,0.0,0,0.0,,0,
146,81440,1.4094,1.0,0.0,0,0.0,,0,
147,83000,1.0,1.0,0.0,0,0.0,,0,
148,83520,1.2898,1.0,0.0,0,0.0,,0,
149,83624,0.0,0.0,0.0,0,0.0,,0,
150,84728,1.1886,1.0,0.0,0,0.0,,0,
151,84992,0.5,1.0,0.0,0,0.0,,0,
152,84992,0.5,1.0,0.0,0,0.0,,0,
153,85568,1.6414,1.0,0.0,0,0.0,,0,
154,86248,0.5,1.0,0.0,0,0.0,,0,
155,86312,1.5289,1.0,0.0,0,0.0,,0,
156,86488,1.1141,1.0,0.0,0,0.0,,0,
157,87152,1.6217,1.0,0.0,0,0.0,,0,
158,88128,0.5,1.0,0.0,0,0.0,,0,
159,88176,1.3953,1.0,0.0,0,0.0,,0,
160,89584,1.2955,1.0,0.0,0,0.0,,0,
161,90120,0.5,1.0,0.0,0,0.0,,0,
162,91368,1.1436,1.0,0.0,0,0.0,,0,
163,91376,0.5,1.0,0.0,0,0.0,,0,
164,91440,0.5,1.0,0.0,0,0.0,,0,
165,91704,1.3728,1.0,0.0,0,0.0,,0,
166,92168,1.2997,1.0,0.0,0,0.0,,0,
167,92280,0.5,1.0,0.0,0,0.0,,0,
168,93704,1.5908,1.0,0.0,0,0.0,,0,
169,94224,1.64,1.0,0.0,0,0.0,,0,
170,94712,0.5,1.0,0.0,0,0.0,,0,
171,95248,1.0,1.0,0.0,0,0.0,,0,
172,96504,0.5,1.0,0.0,0,0.0,,0,
173,96568,1.0,1.0,0.0,0,0.0,,0,
174,96832,1.0,1.0,0.0,0,0.0,,0,
175,97408,0.5,1.0,0.0,0,0.0,,0,
176,98064,1.235,1.0,0.0,0,0.0,,0,
177,98432,1.7202,1.0,0.0,0,0.0,,0,
