episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
66,10968,0.8602,1.0,42.5,17,0.0,0.0,2036,
67,11040,0.8914,1.0,40.62,13,0.0,0.0,2059,
68,11048,0.7556,1.0,24.73,23,0.0,0.0435,2060,
69,11128,0.8431,1.0,42.22,19,0.0,0.0,2086,
70,11208,0.8525,1.0,32.65,16,0.0,0.125,2104,
71,11232,0.7486,1.0,23.47,23,0.0,0.0,2116,
72,11248,0.9213,1.0,36.0,9,0.0,0.0,2121,
73,11368,0.8638,1.0,39.02,16,0.0,0.0625,2165,
74,11384,0.7945,1.0,26.32,20,0.0,0.1,2169,
75,11520,0.8044,1.0,28.99,20,0.0,0.05,2216,
76,11600,0.8667,1.0,30.43,14,0.0,0.1429,2242,
77,11640,0.8214,1.0,28.12,18,0.0,0.1667,2256,
78,11648,0.885,1.0,42.42,14,0.0,0.0714,2259,
79,11664,0.8013,1.0,42.11,24,0.0,0.0417,2268,
80,11688,0.7014,1.0,34.38,33,0.0,0.0303,2277,
81,11696,0.8127,1.0,39.29,22,0.0,0.0909,2280,
82,11776,0.9355,1.0,31.82,7,0.0,0.0,2308,
83,11864,0.9163,1.0,40.0,10,0.0,0.1,2337,
84,11872,0.8695,1.0,31.82,14,0.0,0.0714,2341,
85,11944,0.7702,1.0,36.11,26,0.0,0.0769,2362,
86,11976,0.8772,1.0,42.86,15,0.0,0.0,2372,
87,12232,0.8313,1.0,31.58,18,0.0,0.0,2462,
88,12240,0.7659,1.0,34.67,26,0.0,0.0769,2463,
89,12280,0.8283,1.0,38.46,20,0.0,0.05,2476,
90,12288,0.7309,1.0,44.0,33,0.0,0.0909,2479,
91,12368,0.8525,1.0,32.65,16,0.0,0.0,2509,
92,12472,0.6916,1.0,32.04,33,0.0,0.0,2554,
93,12520,0.8706,1.0,62.07,18,0.0,0.0556,2579,
94,12560,0.8488,1.0,46.34,19,0.0,0.0526,2598,
95,12664,0.7172,1.0,29.29,29,0.0,0.0345,2635,
96,12672,0.853,1.0,50.0,19,0.0,0.0526,2638,
97,12688,0.8247,1.0,41.18,21,0.0,0.0,2643,
98,12744,0.6858,1.0,35.0,35,0.0,0.0857,2669,
99,12760,0.81,1.0,30.77,20,0.0,0.05,2675,
100,12816,0.8794,1.0,37.84,14,0.0,0.0714,2698,
101,12840,0.8517,1.0,36.96,17,0.0,0.0,2709,
102,12872,0.8998,1.0,50.0,13,0.0,0.0769,2720,
103,12944,0.9013,1.0,52.0,13,0.0,0.0,2750,
104,12968,0.9098,1.0,42.31,11,0.0,0.0909,2760,
105,13080,0.8325,1.0,40.82,20,0.0,0.05,2808,
106,13136,0.8644,1.0,45.95,17,0.0,0.0,2829,
107,13152,0.792,1.0,41.67,25,0.0,0.0,2834,
108,13200,0.8664,1.0,56.25,18,0.0,0.0556,2856,
109,13224,0.8695,1.0,31.82,14,0.0,0.0714,2866,
110,13272,0.8263,1.0,33.33,19,0.0,0.1053,2884,
111,13368,0.8261,1.0,42.0,21,0.0,0.0476,2929,
112,13416,0.86,1.0,57.58,19,0.0,0.1053,2948,
113,13448,0.6553,1.0,34.23,38,0.0,0.1316,2963,
114,13464,0.87,1.0,51.52,17,0.0,0.0588,2970,
115,13472,0.8223,1.0,57.14,24,0.0,0.0417,2974,
116,13608,0.8842,1.0,50.0,15,0.0,0.0667,3039,
117,13632,0.8984,1.0,48.15,13,0.0,0.0769,3050,
118,13640,0.9055,1.0,59.09,13,0.0,0.0769,3054,
119,13648,0.8169,1.0,41.51,22,0.0,0.0455,3058,
120,13688,0.8942,1.0,43.33,13,0.0,0.0,3080,
121,13776,0.7828,1.0,41.27,26,0.0,0.0,3117,
122,13800,0.7048,1.0,37.78,34,0.0,0.0294,3129,
123,13832,0.892,1.0,50.0,14,0.0,0.0714,3142,
124,13880,0.8928,1.0,41.94,13,0.0,0.0,3167,
125,13888,0.9028,1.0,35.48,11,0.0,0.0,3171,
126,13920,0.8806,1.0,55.17,16,0.0,0.0,3186,
127,13920,0.7877,1.0,48.21,27,0.0,0.037,3186,
128,13936,0.8608,1.0,50.0,18,0.0,0.0556,3192,
129,14032,0.8756,1.0,58.62,17,0.0,0.0588,3227,
130,14040,0.895,1.0,36.36,12,0.0,0.0,3229,
131,14104,0.887,1.0,53.57,15,0.0,0.0667,3259,
132,14144,0.8614,1.0,59.38,19,0.0,0.0526,3276,
133,14192,0.8886,1.0,38.24,13,0.0,0.0,3301,
134,14224,0.8575,1.0,30.61,15,0.0,0.0667,3311,
135,14248,0.8538,1.0,43.9,18,0.0,0.0,3323,
136,14304,0.8517,1.0,36.96,17,0.0,0.0,3348,
137,14360,0.8402,1.0,52.5,21,0.0,0.0476,3381,
138,14368,0.8573,1.0,40.48,17,0.0,0.0588,3387,
139,14384,0.9027,1.0,54.17,13,0.0,0.0769,3397,
140,14432,0.8608,1.0,50.0,18,0.0,0.0,3421,
141,14432,0.8898,1.0,57.69,15,0.0,0.0,3421,
142,14440,0.9027,1.0,54.17,13,0.0,0.0769,3426,
143,14512,0.8948,1.0,53.85,14,0.0,0.0714,3466,
144,14512,0.9239,1.0,68.75,11,0.0,0.0909,3466,
145,14560,0.8913,1.0,60.0,15,0.0,0.1333,3489,
146,14576,0.9225,1.0,64.71,11,0.0,0.0909,3495,
147,14616,0.8014,1.0,34.38,22,0.0,0.0,3516,
148,14632,0.9013,1.0,52.0,13,0.0,0.0,3525,
149,14664,0.8644,1.0,45.95,17,0.0,0.0588,3542,
150,14744,0.8616,1.0,43.59,17,0.0,0.0588,3586,
151,14760,0.9261,1.0,55.56,10,0.0,0.1,3596,
152,14760,0.8678,1.0,58.06,18,0.0,0.0556,3596,
153,14792,0.8883,1.0,85.0,17,0.0,0.0588,3613,
154,14808,0.8706,1.0,62.07,18,0.0,0.0556,3620,
155,14856,0.8444,1.0,56.76,21,0.0,0.0476,3647,
156,14912,0.8061,1.0,50.0,25,0.0,0.04,3674,
157,14944,0.9347,1.0,42.11,8,0.0,0.0,3697,
158,14944,0.9225,1.0,64.71,11,0.0,0.0909,3697,
159,14952,0.8848,1.0,61.54,16,0.0,0.0,3702,
160,14984,0.8452,1.0,50.0,20,0.0,0.05,3718,
161,15008,0.8728,1.0,54.84,17,0.0,0.0588,3731,
162,15048,0.9027,1.0,54.17,13,0.0,0.0769,3747,
163,15160,0.8778,1.0,51.61,16,0.0,0.0625,3801,
164,15160,0.8984,1.0,48.15,13,0.0,0.0,3801,
165,15192,0.9091,1.0,52.17,12,0.0,0.0,3815,
166,15200,0.7841,1.0,50.91,28,0.0,0.0357,3819,
167,15296,0.8828,1.0,48.39,15,0.0,0.0,3874,
168,15296,0.8259,1.0,53.49,23,0.0,0.1304,3874,
169,15304,0.8331,1.0,46.67,21,0.0,0.0476,3879,
170,15344,0.8631,1.0,33.33,15,0.0,0.0,3902,
171,15416,0.8784,1.0,62.96,17,0.0,0.0588,3939,
172,15424,0.865,1.0,54.55,18,0.0,0.0,3942,
173,15440,0.8778,1.0,51.61,16,0.0,0.0625,3951,
174,15472,0.9119,1.0,57.14,12,0.0,0.0833,3969,
175,15480,0.9041,1.0,56.52,13,0.0,0.0769,3972,
176,15544,0.8428,1.0,74.19,23,0.0,0.0435,4013,
177,15560,0.8011,1.0,52.0,26,0.0,0.0385,4022,
178,15568,0.8997,1.0,78.95,15,0.0,0.0667,4026,
179,15656,0.8706,1.0,62.07,18,0.0,0.0556,4078,
180,15656,0.8666,1.0,41.03,16,0.0,0.0625,4078,
181,15664,0.877,1.0,60.71,17,0.0,0.0588,4081,
182,15736,0.875,1.0,48.48,16,0.0,0.0625,4124,
183,15760,0.8422,1.0,62.86,22,0.0,0.0455,4142,
184,15776,0.8934,1.0,51.85,14,0.0,0.0714,4151,
185,15800,0.8664,1.0,56.25,18,0.0,0.1111,4163,
186,15808,0.8692,1.0,60.0,18,0.0,0.0,4166,
187,15856,0.9027,1.0,54.17,13,0.0,0.0769,4193,
188,15872,0.8784,1.0,62.96,17,0.0,0.0588,4203,
189,15880,0.877,1.0,60.71,17,0.0,0.0588,4206,
190,15928,0.8777,1.0,75.0,18,0.0,0.0556,4236,
191,15944,0.9041,1.0,56.52,13,0.0,0.0769,4245,
192,16024,0.8878,1.0,45.16,14,0.0,0.0714,4297,
193,16032,0.872,1.0,64.29,18,0.0,0.0556,4299,
194,16056,0.8991,1.0,60.87,14,0.0,0.1429,4315,
195,16056,0.8664,1.0,56.25,18,0.0,0.0556,4315,
196,16064,0.8941,1.0,65.22,15,0.0,0.0667,4316,
197,16136,0.8827,1.0,70.83,17,0.0,0.0588,4364,
198,16144,0.8558,1.0,52.78,19,0.0,0.1053,4370,
199,16152,0.882,1.0,57.14,16,0.0,0.125,4374,
200,16216,0.9033,1.0,70.0,14,0.0,0.0714,4416,
201,16288,0.9047,1.0,73.68,14,0.0,0.0714,4456,
202,16304,0.8486,1.0,61.76,21,0.0,0.0476,4462,
203,16336,0.8877,1.0,66.67,16,0.0,0.0625,4481,
204,16368,0.8616,1.0,43.59,17,0.0,0.0588,4496,
205,16376,0.872,1.0,64.29,18,0.0,0.1111,4500,
206,16424,0.7981,1.0,62.22,28,0.0,0.0357,4529,
207,16432,0.7997,1.0,50.98,26,0.0,0.0769,4532,
208,16480,0.8977,1.0,58.33,14,0.0,0.0714,4564,
209,16488,0.8941,1.0,65.22,15,0.0,0.0667,4567,
210,16504,0.9175,1.0,70.59,12,0.0,0.0833,4579,
211,16552,0.8323,1.0,52.38,22,0.0,0.0455,4602,
212,16640,0.9097,1.0,68.42,13,0.0,0.0,4662,
213,16640,0.8848,1.0,61.54,16,0.0,0.125,4662,
214,16672,0.8877,1.0,66.67,16,0.0,0.0,4684,
215,16688,0.855,1.0,60.61,20,0.0,0.05,4698,
216,16696,0.8827,1.0,70.83,17,0.0,0.0588,4703,
217,16704,0.8387,1.0,51.22,21,0.0,0.0,4708,
218,16728,0.8755,1.0,86.36,19,0.0,0.0526,4725,
219,16760,0.7869,1.0,52.83,28,0.0,0.1071,4744,
220,16776,0.9125,1.0,76.47,13,0.0,0.0769,4757,
221,16800,0.9139,1.0,81.25,13,0.0,0.0769,4773,
222,16816,0.9153,1.0,86.67,13,0.0,0.0769,4787,
223,16840,0.9275,1.0,58.82,10,0.0,0.2,4807,
224,16840,0.9047,1.0,73.68,14,0.0,0.0714,4807,
225,16864,0.867,1.0,67.86,19,0.0,0.0526,4823,
226,16952,0.8805,1.0,81.82,18,0.0,0.0556,4885,
227,16968,0.9047,1.0,73.68,14,0.0,0.0714,4896,
228,16968,0.8819,1.0,85.71,18,0.0,0.0556,4896,
229,16984,0.8264,1.0,81.25,26,0.0,0.0385,4909,
230,17024,0.86,1.0,57.58,19,0.0,0.0526,4937,
231,17048,0.8798,1.0,65.38,17,0.0,0.0588,4952,
232,17104,0.8692,1.0,60.0,18,0.0,0.0,4993,
233,17128,0.8755,1.0,86.36,19,0.0,0.0526,5012,
234,17144,0.8933,1.0,80.0,16,0.0,0.0625,5024,
235,17168,0.8763,1.0,72.0,18,0.0,0.0556,5042,
236,17184,0.8634,1.0,74.07,20,0.0,0.05,5053,
237,17200,0.8997,1.0,78.95,15,0.0,0.0667,5061,
238,17232,0.7675,1.0,67.35,33,0.0,0.0,5084,
239,17232,0.8748,1.0,69.23,18,0.0,0.0556,5084,
240,17328,0.8663,1.0,80.0,20,0.0,0.05,5151,
241,17360,0.8614,1.0,59.38,19,0.0,0.0526,5171,
242,17360,0.8877,1.0,66.67,16,0.0,0.0,5171,
243,17368,0.862,1.0,71.43,20,0.0,0.05,5176,
244,17384,0.9097,1.0,68.42,13,0.0,0.0769,5188,
245,17384,0.9013,1.0,52.0,13,0.0,0.0769,5188,
246,17400,0.8813,1.0,68.0,17,0.0,0.0588,5198,
247,17432,0.8813,1.0,68.0,17,0.0,0.0588,5220,
248,17464,0.9275,1.0,58.82,10,0.0,0.1,5240,
249,17536,0.8869,1.0,80.95,17,0.0,0.0588,5300,
250,17544,0.8941,1.0,65.22,15,0.0,0.0667,5306,
251,17560,0.8933,1.0,80.0,16,0.0,0.125,5318,
252,17576,0.8584,1.0,77.78,21,0.0,0.0476,5330,
253,17576,0.8911,1.0,94.44,17,0.0,0.0588,5330,
254,17592,0.8698,1.0,73.08,19,0.0,0.0,5343,
255,17640,0.8955,1.0,68.18,15,0.0,0.0667,5373,
256,17640,0.8614,1.0,59.38,19,0.0,0.0,5373,
257,17688,0.9061,1.0,77.78,14,0.0,0.0714,5404,
258,17728,0.8877,1.0,66.67,16,0.0,0.125,5438,
259,17736,0.8883,1.0,85.0,17,0.0,0.0588,5442,
260,17784,0.8877,1.0,66.67,16,0.0,0.0625,5483,
261,17808,0.8578,1.0,64.52,20,0.0,0.05,5498,
262,17816,0.8492,1.0,73.33,22,0.0,0.0455,5503,
263,17856,0.8534,1.0,81.48,22,0.0,0.0455,5537,
264,17856,0.8534,1.0,81.48,22,0.0,0.0455,5537,
265,17904,0.8855,1.0,77.27,17,0.0,0.0588,5577,
266,17912,0.857,1.0,75.0,21,0.0,0.0476,5582,
267,17936,0.8763,1.0,72.0,18,0.0,0.0556,5604,
268,17936,0.9089,1.0,87.5,14,0.0,0.0714,5604,
269,17952,0.8869,1.0,80.95,17,0.0,0.0588,5617,
270,17992,0.9025,1.0,88.24,15,0.0,0.0667,5652,
271,18024,0.8769,1.0,90.48,19,0.0,0.0526,5676,
272,18032,0.8584,1.0,77.78,21,0.0,0.0,5682,
273,18072,0.8933,1.0,80.0,16,0.0,0.0625,5716,
274,18072,0.8975,1.0,94.12,16,0.0,0.0625,5716,
275,18120,0.8869,1.0,80.95,17,0.0,0.0588,5748,
276,18152,0.8278,1.0,83.87,26,0.0,0.0769,5773,
277,18184,0.8933,1.0,80.0,16,0.0,0.0625,5794,
278,18184,0.8628,1.0,61.29,19,0.0,0.0526,5794,
279,18184,0.8727,1.0,79.17,19,0.0,0.0526,5794,
280,18192,0.9033,1.0,70.0,14,0.0,0.0714,5798,
281,18224,0.8947,1.0,84.21,16,0.0,0.0625,5827,
282,18272,0.8713,1.0,76.0,19,0.0,0.0526,5869,
283,18320,0.9075,1.0,82.35,14,0.0,0.0714,5905,
284,18352,0.8833,1.0,90.0,18,0.0,0.0556,5927,
285,18360,0.8542,1.0,70.0,21,0.0,0.0476,5933,
286,18376,0.857,1.0,75.0,21,0.0,0.0476,5945,
287,18376,0.8627,1.0,87.5,21,0.0,0.0476,5945,
288,18400,0.8755,1.0,86.36,19,0.0,0.0526,5962,
289,18440,0.8514,1.0,65.62,21,0.0,0.0476,5994,
290,18480,0.9089,1.0,87.5,14,0.0,0.0714,6025,
291,18488,0.8984,1.0,48.15,13,0.0,0.0769,6031,
292,18520,0.8763,1.0,72.0,18,0.0,0.0,6058,
293,18520,0.8833,1.0,90.0,18,0.0,0.0556,6058,
294,18520,0.9011,1.0,83.33,15,0.0,0.0667,6058,
295,18544,0.8819,1.0,85.71,18,0.0,0.0,6075,
296,18584,0.9011,1.0,83.33,15,0.0,0.0667,6105,
297,18616,0.8584,1.0,77.78,21,0.0,0.0476,6133,
298,18632,0.8947,1.0,84.21,16,0.0,0.0625,6145,
299,18648,0.8883,1.0,85.0,17,0.0,0.0588,6156,
300,18664,0.9061,1.0,77.78,14,0.0,0.0714,6168,
301,18672,0.9189,1.0,75.0,12,0.0,0.0833,6174,
302,18688,0.9069,1.0,61.9,13,0.0,0.0769,6185,
303,18704,0.8791,1.0,78.26,18,0.0,0.0556,6196,
304,18712,0.9395,1.0,75.0,9,0.0,0.0,6202,
305,18752,0.8919,1.0,76.19,16,0.0,0.0625,6235,
306,18776,0.9189,1.0,75.0,12,0.0,0.0833,6253,
307,18808,0.9011,1.0,83.33,15,0.0,0.0667,6277,
308,18824,0.8777,1.0,75.0,18,0.0,0.0556,6288,
309,18856,0.9069,1.0,61.9,13,0.0,0.0769,6316,
310,18864,0.8727,1.0,79.17,19,0.0,0.0526,6322,
311,18912,0.8513,1.0,92.0,23,0.0,0.0435,6359,
312,18920,0.8734,1.0,66.67,18,0.0,0.0556,6365,
313,18928,0.8955,1.0,68.18,15,0.0,0.0667,6371,
314,18976,0.8563,1.0,88.0,22,0.0,0.0455,6412,
315,19000,0.8805,1.0,81.82,18,0.0,0.0556,6428,
316,19032,0.847,1.0,82.14,23,0.0,0.087,6455,
317,19040,0.9267,1.0,78.57,11,0.0,0.0,6462,
318,19048,0.8791,1.0,78.26,18,0.0,0.0556,6469,
319,19080,0.8869,1.0,80.95,17,0.0,0.0588,6494,
320,19088,0.8656,1.0,65.52,19,0.0,0.0526,6500,
321,19160,0.8691,1.0,86.96,20,0.0,0.05,6561,
322,19176,0.8855,1.0,77.27,17,0.0,0.0588,6572,
323,19192,0.8783,1.0,95.0,19,0.0,0.0526,6586,
324,19192,0.8961,1.0,88.89,16,0.0,0.0625,6586,
325,19208,0.9139,1.0,81.25,13,0.0,0.0769,6599,
326,19216,0.9089,1.0,87.5,14,0.0,0.0714,6604,
327,19224,0.798,1.0,78.95,30,0.0,0.0333,6609,
328,19224,0.8841,1.0,73.91,17,0.0,0.0,6609,
329,19312,0.8997,1.0,78.95,15,0.0,0.0667,6677,
330,19352,0.8755,1.0,86.36,19,0.0,0.0526,6709,
331,19368,0.8947,1.0,84.21,16,0.0,0.0625,6720,
332,19384,0.8777,1.0,75.0,18,0.0,0.0556,6732,
333,19392,0.8813,1.0,68.0,17,0.0,0.0,6736,
334,19432,0.852,1.0,78.57,22,0.0,0.0455,6766,
335,19432,0.8648,1.0,76.92,20,0.0,0.05,6766,
336,19472,0.8528,1.0,67.74,21,0.0,0.0476,6797,
337,19496,0.8741,1.0,82.61,19,0.0,0.0526,6819,
338,19520,0.8919,1.0,76.19,16,0.0,0.0,6837,
339,19560,0.8805,1.0,81.82,18,0.0,0.0556,6870,
340,19584,0.8727,1.0,79.17,19,0.0,0.0526,6890,
341,19584,0.8584,1.0,77.78,21,0.0,0.0952,6890,
342,19600,0.9019,1.0,66.67,14,0.0,0.0714,6899,
343,19600,0.8819,1.0,85.71,18,0.0,0.0556,6899,
344,19648,0.9047,1.0,73.68,14,0.0,0.0714,6938,
345,19672,0.8613,1.0,84.0,21,0.0,0.0476,6956,
346,19688,0.9069,1.0,61.9,13,0.0,0.0,6968,
347,19712,0.8947,1.0,84.21,16,0.0,0.0625,6987,
348,19712,0.9317,1.0,71.43,10,0.0,0.1,6987,
349,19744,0.8933,1.0,80.0,16,0.0,0.0625,7010,
350,19792,0.8827,1.0,70.83,17,0.0,0.0588,7050,
351,19792,0.8648,1.0,76.92,20,0.0,0.1,7050,
352,19808,0.8883,1.0,85.0,17,0.0,0.0588,7063,
353,19824,0.8947,1.0,84.21,16,0.0,0.0625,7075,
354,19832,0.9153,1.0,86.67,13,0.0,0.0769,7081,
355,19856,0.8919,1.0,76.19,16,0.0,0.0625,7100,
356,19872,0.9189,1.0,75.0,12,0.0,0.0833,7114,
357,19888,0.8755,1.0,86.36,19,0.0,0.0526,7128,
358,19912,0.9253,1.0,73.33,11,0.0,0.0909,7148,
359,19912,0.9409,1.0,81.82,9,0.0,0.1111,7148,
360,19936,0.9061,1.0,77.78,14,0.0,0.0714,7167,
361,19992,0.8791,1.0,78.26,18,0.0,0.0556,7218,
362,20000,0.8961,1.0,88.89,16,0.0,0.0625,7224,
363,20016,0.8641,1.0,91.3,21,0.0,0.0476,7236,
364,20056,0.9011,1.0,83.33,15,0.0,0.0667,7269,
365,20064,0.8755,1.0,86.36,19,0.0,0.0526,7276,
366,20080,0.8598,1.0,80.77,21,0.0,0.0476,7289,
367,20104,0.8727,1.0,79.17,19,0.0,0.0526,7308,
368,20120,0.8691,1.0,86.96,20,0.0,0.05,7322,
369,20128,0.9125,1.0,76.47,13,0.0,0.0769,7327,
370,20184,0.9231,1.0,92.31,12,0.0,0.0833,7378,
371,20192,0.8755,1.0,86.36,19,0.0,0.0526,7383,
372,20208,0.8598,1.0,80.77,21,0.0,0.0476,7396,
373,20216,0.8947,1.0,84.21,16,0.0,0.0625,7403,
374,20224,0.8819,1.0,85.71,18,0.0,0.0556,7409,
375,20264,0.8883,1.0,85.0,17,0.0,0.0588,7443,
376,20304,0.9167,1.0,92.86,13,0.0,0.0769,7474,
377,20304,0.8755,1.0,86.36,19,0.0,0.0526,7474,
378,20344,0.8933,1.0,80.0,16,0.0,0.0625,7506,
379,20368,0.9111,1.0,72.22,13,0.0,0.0769,7526,
380,20392,0.8791,1.0,78.26,18,0.0,0.0556,7545,
381,20408,0.9111,1.0,72.22,13,0.0,0.0769,7559,
382,20440,0.9025,1.0,88.24,15,0.0,0.0667,7585,
383,20448,0.9061,1.0,77.78,14,0.0,0.0714,7592,
384,20456,0.8342,1.0,83.33,25,0.0,0.04,7599,
385,20496,0.9047,1.0,73.68,14,0.0,0.2143,7629,
386,20520,0.8997,1.0,78.95,15,0.0,0.3333,7649,
387,20528,0.9253,1.0,73.33,11,0.0,0.3636,7656,
388,20544,0.6919,1.0,88.68,47,0.0,0.1489,7670,
389,20584,0.9139,1.0,81.25,13,0.0,0.5385,7704,
390,20592,0.8513,1.0,92.0,23,0.0,0.4783,7711,
391,20656,0.9075,1.0,82.35,14,0.0,0.6429,7761,
392,20664,0.862,1.0,71.43,20,0.0,0.45,7765,
393,20672,0.842,1.0,85.71,24,0.0,0.6667,7771,
394,20696,0.8713,1.0,76.0,19,0.0,0.5789,7791,
395,20704,0.8983,1.0,75.0,15,0.0,0.4667,7797,
396,20712,0.8791,1.0,78.26,18,0.0,0.6111,7803,
397,20776,0.8841,1.0,73.91,17,0.0,0.5882,7856,
398,20816,0.8933,1.0,80.0,16,0.0,0.625,7890,
399,20816,0.8847,1.0,94.74,18,0.0,0.6667,7890,
400,20816,0.8456,1.0,79.31,23,0.0,0.5217,7890,
401,20824,0.8897,1.0,89.47,17,0.0,0.5294,7895,
402,20832,0.9039,1.0,93.75,15,0.0,0.5333,7901,
403,20856,0.8933,1.0,80.0,16,0.0,0.5625,7920,
404,20904,0.8827,1.0,70.83,17,0.0,0.7647,7962,
405,20928,0.9217,1.0,85.71,12,0.0,0.6667,7983,
406,20936,0.8933,1.0,80.0,16,0.0,0.6875,7988,
407,20968,0.8975,1.0,94.12,16,0.0,0.5625,8016,
408,20976,0.8997,1.0,78.95,15,0.0,0.5333,8022,
409,20992,0.8975,1.0,94.12,16,0.0,0.5625,8033,
410,21000,0.8841,1.0,73.91,17,0.0,0.5882,8040,
411,21032,0.8534,1.0,81.48,22,0.0,0.6818,8068,
412,21080,0.8805,1.0,81.82,18,0.0,0.7222,8107,
413,21088,0.9203,1.0,80.0,12,0.0,0.5833,8113,
414,21104,0.8655,1.0,95.45,21,0.0,0.6667,8126,
415,21112,0.9167,1.0,92.86,13,0.0,0.4615,8133,
416,21112,0.8855,1.0,77.27,17,0.0,0.6471,8133,
417,21144,0.8997,1.0,78.95,15,0.0,0.5333,8158,
418,21152,0.9005,1.0,63.64,14,0.0,0.7143,8164,
419,21216,0.9025,1.0,88.24,15,0.0,0.7333,8213,
420,21232,0.8563,1.0,88.0,22,0.0,0.6364,8224,
421,21240,0.9225,1.0,64.71,11,0.0,0.5455,8231,
422,21248,0.8833,1.0,90.0,18,0.0,0.6667,8236,
423,21280,0.8819,1.0,85.71,18,0.0,0.5556,8263,
424,21312,0.8883,1.0,85.0,17,0.0,0.5882,8291,
425,21344,0.8656,1.0,65.52,19,0.0,0.6316,8316,
