episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
100,10176,1.9606,1.0,31.03,9,0.0,0.7778,2547,
101,10184,1.9564,1.0,37.5,12,0.0,0.5,2548,
102,10232,1.0,0.0,36.19,232,0.0,0.1207,2564,
103,10264,1.9452,1.0,40.0,16,0.0,0.5,2586,
104,10328,1.9522,1.0,42.86,15,0.0,0.5333,2616,
105,10416,1.9423,1.0,45.24,19,0.0,0.4211,2663,
106,10440,1.9564,1.0,56.25,18,0.0,0.5,2674,
107,10456,1.9677,1.0,41.67,10,0.0,0.5,2682,
108,10456,1.9044,1.0,55.07,38,0.0,0.7105,2682,
109,10472,1.9592,1.0,43.33,13,0.0,0.5385,2691,
110,10472,1.9494,1.0,62.16,23,0.0,0.5217,2691,
111,10504,1.9409,1.0,51.16,22,0.0,0.6364,2707,
112,10656,1.9663,1.0,60.0,15,0.0,0.4,2781,
113,10672,1.9663,1.0,48.0,12,0.0,0.5,2784,
114,10752,1.9269,1.0,43.4,23,0.0,0.6087,2817,
115,10880,1.962,1.0,57.14,16,0.0,0.375,2882,
116,10920,1.9283,1.0,59.62,31,0.0,0.6452,2897,
117,11008,1.9016,1.0,35.21,25,0.0,0.52,2937,
118,11048,1.9494,1.0,43.24,16,0.0,0.375,2954,
119,11072,1.9311,1.0,42.0,21,0.0,0.4762,2962,
120,11080,1.8847,1.0,42.17,35,0.0,0.6286,2964,
121,11080,1.9733,1.0,55.0,11,0.0,0.4545,2964,
122,11088,1.8931,1.0,45.45,35,0.0,0.8286,2966,
123,11216,1.8678,1.0,42.11,40,0.0,0.575,3031,
124,11256,1.9648,1.0,57.69,15,0.0,0.6667,3051,
125,11288,1.9663,1.0,56.0,14,0.0,0.5714,3072,
126,11304,1.9269,1.0,41.51,22,0.0,0.3636,3082,
127,11344,1.955,1.0,45.45,15,0.0,0.5333,3104,
128,11416,1.9409,1.0,34.88,15,0.0,0.4,3141,
129,11448,1.9733,1.0,75.0,15,0.0,0.6,3160,
130,11488,1.9536,1.0,67.65,23,0.0,0.6522,3180,
131,11512,1.9128,1.0,44.44,28,0.0,0.3571,3194,
132,11552,1.9578,1.0,48.39,15,0.0,0.2,3216,
133,11632,1.9353,1.0,53.19,25,0.0,0.52,3257,
134,11648,1.948,1.0,44.74,17,0.0,0.5294,3267,
135,11664,1.9578,1.0,51.61,16,0.0,0.4375,3273,
136,11712,1.962,1.0,60.71,17,0.0,0.5294,3297,
137,11744,1.8847,1.0,59.04,49,0.0,0.8163,3312,
138,11768,1.9564,1.0,53.12,17,0.0,0.5294,3324,
139,11776,1.962,1.0,57.14,16,0.0,0.5,3328,
140,11864,1.9803,1.0,86.67,13,0.0,0.5385,3382,
141,11880,1.9606,1.0,51.72,15,0.0,0.5333,3390,
142,11984,1.9634,1.0,55.56,15,0.0,0.6667,3451,
143,11992,1.9438,1.0,48.78,20,0.0,0.65,3455,
144,12024,1.9578,1.0,58.06,18,0.0,0.4444,3467,
145,12032,1.8987,1.0,49.32,36,0.0,0.7778,3468,
146,12080,1.9227,1.0,48.21,27,0.0,0.8889,3497,
147,12112,1.9606,1.0,41.38,12,0.0,0.5,3516,
148,12128,1.955,1.0,57.58,19,0.0,0.5789,3524,
149,12184,1.9663,1.0,60.0,15,0.0,0.5333,3557,
150,12192,1.9719,1.0,76.19,16,0.0,0.6875,3560,
151,12208,1.9705,1.0,77.27,17,0.0,0.5882,3573,
152,12208,1.9634,1.0,55.56,15,0.0,0.6667,3573,
153,12264,1.9044,1.0,53.62,37,0.0,0.7838,3606,
154,12296,1.9691,1.0,65.22,15,0.0,0.5333,3624,
155,12312,1.9606,1.0,62.07,18,0.0,0.6111,3633,
156,12408,1.9663,1.0,64.0,16,0.0,0.5,3687,
157,12440,1.9564,1.0,56.25,18,0.0,0.5,3702,
158,12448,1.9747,1.0,42.11,8,0.0,0.25,3708,
159,12480,1.9508,1.0,61.11,22,0.0,0.6818,3726,
160,12496,1.9367,1.0,41.3,19,0.0,0.4737,3738,
161,12528,1.955,1.0,51.52,17,0.0,0.4118,3758,
162,12544,1.9423,1.0,59.52,25,0.0,0.6,3768,
163,12600,1.9508,1.0,55.56,20,0.0,0.6,3799,
164,12608,1.9719,1.0,76.19,16,0.0,0.625,3805,
165,12640,1.9733,1.0,50.0,10,0.0,0.7,3828,
166,12688,1.9522,1.0,57.14,20,0.0,0.7,3857,
167,12704,1.9705,1.0,59.09,13,0.0,0.6154,3868,
168,12712,1.9634,1.0,74.07,20,0.0,0.6,3874,
169,12712,1.955,1.0,69.7,23,0.0,0.6957,3874,
170,12776,1.9606,1.0,65.52,19,0.0,0.7368,3921,
171,12840,1.9592,1.0,60.0,18,0.0,0.5,3962,
172,12840,1.9747,1.0,78.95,15,0.0,0.6667,3962,
173,12848,1.9648,1.0,73.08,19,0.0,0.6842,3964,
174,12872,1.9733,1.0,75.0,15,0.0,0.5333,3983,
175,12896,1.9677,1.0,66.67,16,0.0,0.5625,3996,
176,12912,1.9663,1.0,80.0,20,0.0,0.45,4005,
177,12936,1.9733,1.0,65.0,13,0.0,0.6923,4020,
178,12984,1.9353,1.0,55.32,26,0.0,0.6154,4043,
179,13048,1.9775,1.0,70.59,12,0.0,0.5833,4083,
180,13048,1.9648,1.0,57.69,15,0.0,0.3333,4083,
181,13080,1.9606,1.0,44.83,13,0.0,0.3846,4100,
182,13112,1.9592,1.0,53.33,16,0.0,0.5,4123,
183,13136,1.9494,1.0,54.05,20,0.0,0.65,4140,
184,13144,1.9648,1.0,69.23,18,0.0,0.7222,4144,
185,13168,1.9691,1.0,73.91,17,0.0,0.5882,4157,
186,13224,1.9438,1.0,39.02,16,0.0,0.5625,4193,
187,13232,1.9691,1.0,78.26,18,0.0,0.6667,4198,
188,13288,1.9648,1.0,73.08,19,0.0,0.6316,4236,
189,13288,1.9747,1.0,68.42,13,0.0,0.4615,4236,
190,13296,1.9789,1.0,75.0,12,0.0,0.5833,4239,
191,13320,1.9648,1.0,61.54,16,0.0,0.4375,4260,
192,13408,1.955,1.0,75.76,25,0.0,0.64,4323,
193,13432,1.9339,1.0,58.33,28,0.0,0.6429,4339,
194,13432,1.9663,1.0,72.0,18,0.0,0.6111,4339,
195,13456,1.9733,1.0,70.0,14,0.0,0.5,4351,
196,13472,1.9691,1.0,69.57,16,0.0,0.6875,4361,
197,13472,1.9578,1.0,64.52,20,0.0,0.65,4361,
198,13480,1.9677,1.0,79.17,19,0.0,0.6316,4365,
199,13488,1.9719,1.0,57.14,12,0.0,0.75,4371,
200,13584,1.9705,1.0,72.73,16,0.0,0.5,4439,
201,13632,1.9663,1.0,64.0,16,0.0,0.5,4472,
202,13648,1.9677,1.0,70.83,17,0.0,0.5294,4478,
203,13656,1.9719,1.0,66.67,14,0.0,0.5714,4484,
204,13680,1.9663,1.0,68.0,17,0.0,0.4118,4500,
205,13688,1.9634,1.0,70.37,19,0.0,0.5263,4505,
206,13712,1.9522,1.0,65.71,23,0.0,0.6522,4518,
207,13744,1.9817,1.0,85.71,12,0.0,0.4167,4539,
208,13744,1.9536,1.0,47.06,16,0.0,0.4375,4539,
209,13800,1.9634,1.0,59.26,16,0.0,0.375,4575,
210,13872,1.9691,1.0,73.91,17,0.0,0.5294,4628,
211,13888,1.9606,1.0,65.52,19,0.0,0.6316,4640,
212,13904,1.962,1.0,67.86,19,0.0,0.7895,4646,
213,13912,1.9663,1.0,64.0,16,0.0,0.5625,4651,
214,13920,1.9705,1.0,68.18,15,0.0,0.6667,4657,
215,13968,1.962,1.0,60.71,17,0.0,0.4706,4690,
216,13976,1.9438,1.0,63.41,26,0.0,0.5769,4696,
217,14000,1.9663,1.0,80.0,20,0.0,0.55,4714,
218,14024,1.9775,1.0,76.47,13,0.0,0.5385,4729,
219,14080,1.9719,1.0,71.43,15,0.0,0.5333,4761,
220,14120,1.9747,1.0,47.37,9,0.0,0.3333,4788,
221,14128,1.9648,1.0,80.77,21,0.0,0.7143,4791,
222,14128,1.962,1.0,60.71,17,0.0,0.5294,4791,
223,14200,1.962,1.0,50.0,14,0.0,0.4286,4844,
224,14224,1.9761,1.0,66.67,12,0.0,0.5,4857,
225,14224,1.962,1.0,67.86,19,0.0,0.5789,4857,
226,14296,1.9536,1.0,67.65,23,0.0,0.5652,4906,
227,14320,1.9677,1.0,79.17,19,0.0,0.6842,4922,
228,14352,1.917,1.0,65.0,39,0.0,0.7436,4941,
229,14368,1.9592,1.0,66.67,20,0.0,0.65,4952,
230,14384,1.955,1.0,51.52,17,0.0,0.4706,4963,
231,14392,1.9719,1.0,66.67,14,0.0,0.6429,4968,
232,14432,1.9606,1.0,68.97,20,0.0,0.45,5000,
233,14480,1.9564,1.0,65.62,21,0.0,0.6667,5034,
234,14488,1.9719,1.0,71.43,15,0.0,0.5333,5040,
235,14520,1.9789,1.0,62.5,10,0.0,0.4,5065,
236,14520,1.9747,1.0,84.21,16,0.0,0.625,5065,
237,14544,1.9578,1.0,74.19,23,0.0,0.5652,5080,
238,14544,1.9677,1.0,79.17,19,0.0,0.6842,5080,
239,14552,1.9719,1.0,52.38,11,0.0,0.4545,5085,
240,14624,1.9677,1.0,87.5,21,0.0,0.7143,5139,
241,14680,1.9789,1.0,75.0,12,0.0,0.6667,5173,
242,14696,1.9648,1.0,57.69,15,0.0,0.6,5181,
243,14704,1.962,1.0,78.57,22,0.0,0.5909,5185,
244,14712,1.9719,1.0,85.71,18,0.0,0.6111,5190,
245,14720,1.9705,1.0,72.73,16,0.0,0.625,5196,
246,14784,1.955,1.0,54.55,18,0.0,0.5556,5243,
247,14800,1.9522,1.0,62.86,22,0.0,0.5909,5255,
248,14832,1.9648,1.0,69.23,18,0.0,0.6667,5276,
249,14872,1.9719,1.0,71.43,15,0.0,0.6,5301,
250,14912,1.9634,1.0,62.96,17,0.0,0.6471,5329,
251,14920,1.9775,1.0,64.71,11,0.0,0.4545,5335,
252,14960,1.9522,1.0,60.0,21,0.0,0.5238,5367,
253,14992,1.9803,1.0,66.67,10,0.0,0.6,5385,
254,15000,1.9508,1.0,72.22,26,0.0,0.6154,5390,
255,15048,1.9634,1.0,62.96,17,0.0,0.5294,5424,
256,15048,1.9578,1.0,58.06,18,0.0,0.6111,5424,
257,15064,1.9747,1.0,78.95,15,0.0,0.5333,5435,
258,15088,1.9367,1.0,69.57,32,0.0,0.7812,5453,
259,15088,1.9719,1.0,90.48,19,0.0,0.5789,5453,
260,15152,1.9747,1.0,84.21,16,0.0,0.5625,5501,
261,15160,1.9817,1.0,71.43,10,0.0,0.6,5505,
262,15184,1.962,1.0,60.71,17,0.0,0.5882,5524,
263,15216,1.9747,1.0,68.42,13,0.0,0.6154,5547,
264,15224,1.9705,1.0,81.82,18,0.0,0.6111,5553,
265,15256,1.9719,1.0,71.43,15,0.0,0.6,5576,
266,15344,1.9677,1.0,83.33,20,0.0,0.7,5643,
267,15360,1.9536,1.0,79.41,27,0.0,0.7407,5651,
268,15360,1.9663,1.0,80.0,20,0.0,0.7,5651,
269,15424,1.9663,1.0,64.0,16,0.0,0.625,5704,
270,15424,1.9648,1.0,80.77,21,0.0,0.619,5704,
271,15464,1.9522,1.0,71.43,25,0.0,0.56,5734,
272,15464,1.9831,1.0,76.92,10,0.0,0.4,5734,
273,15480,1.962,1.0,78.57,22,0.0,0.5909,5748,
274,15536,1.9058,1.0,69.12,47,0.0,0.6809,5792,
275,15544,1.9691,1.0,86.96,20,0.0,0.75,5798,
276,15560,1.9634,1.0,74.07,20,0.0,0.55,5810,
277,15592,1.9719,1.0,71.43,15,0.0,0.5333,5836,
278,15600,1.9705,1.0,86.36,19,0.0,0.6842,5843,
279,15648,1.9719,1.0,80.95,17,0.0,0.5882,5885,
280,15648,1.9691,1.0,86.96,20,0.0,0.65,5885,
281,15664,1.9789,1.0,81.25,13,0.0,0.6923,5894,
282,15688,1.9761,1.0,83.33,15,0.0,0.6,5912,
283,15704,1.9592,1.0,70.0,21,0.0,0.5714,5925,
284,15720,1.9733,1.0,80.0,16,0.0,0.5625,5937,
285,15760,1.9719,1.0,66.67,14,0.0,0.5714,5963,
286,15784,1.9691,1.0,78.26,18,0.0,0.6667,5980,
287,15824,1.9705,1.0,81.82,18,0.0,0.6667,6009,
288,15832,1.9719,1.0,57.14,12,0.0,0.5833,6015,
289,15864,1.9733,1.0,90.0,18,0.0,0.6111,6041,
290,15872,1.9691,1.0,73.91,17,0.0,0.4706,6045,
291,15888,1.9592,1.0,66.67,20,0.0,0.55,6058,
292,15944,1.9733,1.0,90.0,18,0.0,0.5556,6101,
293,15984,1.962,1.0,60.71,17,0.0,0.5882,6128,
294,15992,1.9719,1.0,76.19,16,0.0,0.625,6132,
295,16016,1.9747,1.0,78.95,15,0.0,0.6,6150,
296,16048,1.9438,1.0,65.85,27,0.0,0.6296,6173,
297,16080,1.9677,1.0,70.83,17,0.0,0.5882,6198,
298,16120,1.9775,1.0,88.24,15,0.0,0.6667,6233,
299,16120,1.9705,1.0,77.27,17,0.0,0.5294,6233,
300,16128,1.9564,1.0,78.12,25,0.0,0.56,6239,
301,16192,1.9663,1.0,80.0,20,0.0,0.6,6291,
302,16200,1.9691,1.0,78.26,18,0.0,0.7222,6296,
303,16248,1.9283,1.0,69.23,36,0.0,0.8611,6331,
304,16248,1.9789,1.0,62.5,10,0.0,0.6,6331,
305,16288,1.9648,1.0,84.62,22,0.0,0.6818,6363,
306,16304,1.9691,1.0,86.96,20,0.0,0.75,6375,
307,16320,1.9677,1.0,83.33,20,0.0,0.65,6385,
308,16320,1.9536,1.0,73.53,25,0.0,0.68,6385,
309,16368,1.9803,1.0,80.0,12,0.0,0.75,6424,
310,16368,1.9719,1.0,80.95,17,0.0,0.5882,6424,
311,16368,1.9705,1.0,77.27,17,0.0,0.4706,6424,
312,16392,1.9831,1.0,76.92,10,0.0,0.6,6441,
313,16416,1.9845,1.0,75.0,9,0.0,0.5556,6460,
314,16464,1.9634,1.0,77.78,21,0.0,0.619,6496,
315,16488,1.9691,1.0,78.26,18,0.0,0.7222,6516,
316,16504,1.9691,1.0,73.91,17,0.0,0.5882,6525,
317,16544,1.9705,1.0,81.82,18,0.0,0.6111,6557,
318,16560,1.9677,1.0,79.17,19,0.0,0.6316,6570,
319,16592,1.9663,1.0,68.0,17,0.0,0.6471,6594,
320,16600,1.9606,1.0,62.07,18,0.0,0.3889,6601,
321,16640,1.9747,1.0,89.47,17,0.0,0.7059,6636,
322,16648,1.9606,1.0,82.76,24,0.0,0.625,6643,
323,16656,1.9677,1.0,79.17,19,0.0,0.6842,6649,
324,16664,1.9733,1.0,85.0,17,0.0,0.5294,6655,
325,16664,1.9803,1.0,80.0,12,0.0,0.6667,6655,
326,16672,1.9817,1.0,78.57,11,0.0,0.6364,6661,
327,16728,1.9775,1.0,82.35,14,0.0,0.4286,6712,
328,16768,1.9719,1.0,90.48,19,0.0,0.5263,6745,
329,16784,1.9789,1.0,81.25,13,0.0,0.4615,6758,
330,16784,1.9803,1.0,86.67,13,0.0,0.6154,6758,
331,16800,1.9747,1.0,84.21,16,0.0,0.5625,6770,
332,16848,1.9691,1.0,91.3,21,0.0,0.6667,6813,
333,16856,1.9634,1.0,66.67,18,0.0,0.5556,6819,
334,16856,1.9691,1.0,95.65,22,0.0,0.5909,6819,
335,16904,1.9803,1.0,86.67,13,0.0,0.5385,6859,
336,16928,1.9663,1.0,88.0,22,0.0,0.5909,6879,
337,16944,1.9761,1.0,77.78,14,0.0,0.6429,6892,
338,16976,1.9789,1.0,81.25,13,0.0,0.5385,6919,
339,16984,1.9634,1.0,88.89,24,0.0,0.6667,6924,
340,17016,1.9606,1.0,72.41,21,0.0,0.5714,6951,
341,17032,1.9705,1.0,77.27,17,0.0,0.5882,6961,
342,17040,1.9691,1.0,86.96,20,0.0,0.6,6968,
343,17088,1.9733,1.0,65.0,13,0.0,0.6154,7005,
344,17096,1.9817,1.0,92.86,13,0.0,0.5385,7012,
345,17112,1.9775,1.0,82.35,14,0.0,0.5714,7026,
346,17120,1.9634,1.0,85.19,23,0.0,0.6957,7032,
347,17160,1.9761,1.0,94.44,17,0.0,0.7059,7065,
348,17184,1.9592,1.0,76.67,23,0.0,0.6522,7084,
349,17192,1.9733,1.0,90.0,18,0.0,0.6667,7089,
350,17200,1.9733,1.0,70.0,14,0.0,0.6429,7094,
351,17248,1.9733,1.0,85.0,17,0.0,0.5882,7132,
352,17272,1.9733,1.0,65.0,13,0.0,0.5385,7151,
353,17296,1.9663,1.0,64.0,16,0.0,0.5,7168,
354,17296,1.9705,1.0,81.82,18,0.0,0.5,7168,
355,17304,1.9761,1.0,83.33,15,0.0,0.7333,7172,
356,17320,1.9775,1.0,88.24,15,0.0,0.6667,7187,
357,17400,1.9648,1.0,76.92,20,0.0,0.6,7254,
358,17408,1.9648,1.0,76.92,20,0.0,0.65,7260,
359,17408,1.9733,1.0,85.0,17,0.0,0.5882,7260,
360,17432,1.9733,1.0,80.0,16,0.0,0.6875,7279,
361,17448,1.9747,1.0,78.95,15,0.0,0.5333,7293,
362,17464,1.9719,1.0,90.48,19,0.0,0.5789,7307,
363,17488,1.9719,1.0,80.95,17,0.0,0.6471,7328,
364,17496,1.9677,1.0,83.33,20,0.0,0.65,7335,
365,17552,1.9761,1.0,88.89,16,0.0,0.5625,7381,
366,17568,1.9719,1.0,90.48,19,0.0,0.5263,7395,
367,17568,1.9775,1.0,76.47,13,0.0,0.4615,7395,
368,17600,1.9775,1.0,82.35,14,0.0,0.6429,7421,
369,17600,1.9747,1.0,94.74,18,0.0,0.7222,7421,
370,17600,1.9677,1.0,79.17,19,0.0,0.6316,7421,
371,17616,1.9789,1.0,75.0,12,0.0,0.5833,7432,
372,17680,1.9817,1.0,85.71,12,0.0,0.5833,7488,
373,17712,1.9733,1.0,85.0,17,0.0,0.6471,7513,
374,17728,1.9733,1.0,85.0,17,0.0,0.5294,7526,
375,17736,1.9592,1.0,80.0,24,0.0,0.625,7533,
376,17744,1.9761,1.0,77.78,14,0.0,0.6429,7539,
377,17768,1.9747,1.0,78.95,15,0.0,0.6,7555,
378,17776,1.9705,1.0,77.27,17,0.0,0.7059,7562,
379,17784,1.9691,1.0,86.96,20,0.0,0.5,7569,
380,17808,1.9789,1.0,81.25,13,0.0,0.4615,7589,
381,17872,1.9733,1.0,80.0,16,0.0,0.5625,7646,
382,17904,1.9733,1.0,85.0,17,0.0,0.5882,7673,
383,17904,1.9719,1.0,80.95,17,0.0,0.5882,7673,
384,17920,1.9775,1.0,82.35,14,0.0,0.6429,7685,
385,17928,1.9733,1.0,90.0,18,0.0,0.7778,7692,
386,17936,1.9648,1.0,84.62,22,0.0,0.5909,7698,
387,17944,1.9775,1.0,76.47,13,0.0,0.6154,7704,
388,17960,1.9691,1.0,86.96,20,0.0,0.75,7718,
389,17992,1.9803,1.0,93.33,14,0.0,0.5714,7745,
390,18032,1.9817,1.0,92.86,13,0.0,0.5385,7779,
391,18040,1.9775,1.0,76.47,13,0.0,0.5385,7783,
392,18040,1.9775,1.0,82.35,14,0.0,0.5714,7783,
393,18048,1.9817,1.0,71.43,10,0.0,0.5,7789,
394,18064,1.9775,1.0,76.47,13,0.0,0.6923,7803,
395,18088,1.9761,1.0,83.33,15,0.0,0.5333,7824,
396,18144,1.9691,1.0,78.26,18,0.0,0.5556,7872,
397,18160,1.9803,1.0,93.33,14,0.0,0.5714,7887,
398,18200,1.9747,1.0,94.74,18,0.0,0.6667,7916,
399,18208,1.9634,1.0,81.48,22,0.0,0.5455,7923,
400,18216,1.9747,1.0,84.21,16,0.0,0.5625,7930,
401,18232,1.9663,1.0,80.0,20,0.0,0.7,7944,
402,18232,1.9761,1.0,88.89,16,0.0,0.5,7944,
403,18256,1.9845,1.0,58.33,7,0.0,0.7143,7961,
404,18256,1.9634,1.0,77.78,21,0.0,0.6667,7961,
405,18320,1.9705,1.0,86.36,19,0.0,0.5263,8017,
406,18352,1.9803,1.0,86.67,13,0.0,0.6154,8041,
407,18360,1.9747,1.0,73.68,14,0.0,0.5,8048,
408,18368,1.9719,1.0,90.48,19,0.0,0.6842,8053,
409,18368,1.9775,1.0,82.35,14,0.0,0.5,8053,
410,18400,1.9691,1.0,65.22,15,0.0,0.6667,8077,
411,18400,1.9761,1.0,83.33,15,0.0,0.5333,8077,
412,18408,1.9747,1.0,78.95,15,0.0,0.6,8082,
413,18512,1.9733,1.0,85.0,17,0.0,0.1176,8174,
414,18520,1.9747,1.0,84.21,16,0.0,0.125,8180,
415,18528,1.9648,1.0,88.46,23,0.0,0.1739,8186,
416,18528,1.9719,1.0,76.19,16,0.0,0.0625,8186,
417,18536,1.9775,1.0,88.24,15,0.0,0.1333,8191,
418,18544,1.9761,1.0,77.78,14,0.0,0.1429,8197,
419,18592,1.9691,1.0,95.65,22,0.0,0.0909,8239,
420,18680,1.9747,1.0,89.47,17,0.0,0.0588,8311,
421,18688,1.9733,1.0,80.0,16,0.0,0.0625,8317,
422,18688,1.9761,1.0,83.33,15,0.0,0.0667,8317,
423,18688,1.9719,1.0,80.95,17,0.0,0.0588,8317,
424,18720,1.9395,1.0,75.0,33,0.0,0.0606,8337,
425,18728,1.9775,1.0,82.35,14,0.0,0.0714,8344,
426,18728,1.9634,1.0,74.07,20,0.0,0.05,8344,
