episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
138,7104,2.45,1.0,25.25,25,0.0,0.0,1197,
139,7104,-5.54,0.0,32.61,15,0.0,0.1333,1197,
140,7200,11.17,1.0,25.0,3,0.0,0.0,1222,
141,7248,7.04,1.0,29.09,16,0.0,0.1875,1237,
142,7320,2.95,1.0,26.88,25,0.0,0.08,1258,
143,7344,1.67,1.0,21.5,23,0.0,0.0,1263,
144,7384,-8.93,0.0,30.0,24,0.0,0.0417,1273,
145,7464,10.85,1.0,33.33,5,0.0,0.0,1299,
146,7472,9.05,1.0,44.12,15,0.0,0.0,1301,
147,7576,9.95,1.0,20.83,5,0.0,0.0,1331,
148,7584,-4.26,0.0,21.21,7,0.0,0.0,1334,
149,7624,2.95,1.0,26.32,25,0.0,0.04,1350,
150,7680,-6.44,0.0,27.78,15,0.0,0.0667,1362,
151,7744,0.47,1.0,28.45,33,0.0,0.0303,1381,
152,7744,-8.81,0.0,27.5,22,0.0,0.1364,1381,
153,7752,8.91,1.0,25.71,9,0.0,0.0,1383,
154,7848,10.95,1.0,38.46,5,0.0,0.6,1411,
155,7952,-5.47,0.0,17.39,8,0.0,0.0,1443,
156,7960,7.67,1.0,27.08,13,0.0,0.0,1444,
157,7984,9.26,1.0,46.67,14,0.0,0.0,1455,
158,8016,8.25,1.0,35.71,15,0.0,0.0667,1465,
159,8056,9.59,1.0,42.31,11,0.0,0.0909,1486,
160,8072,4.61,1.0,38.16,29,0.0,0.0,1490,
161,8152,-3.29,0.0,41.67,10,0.0,0.0,1509,
162,8152,-2.42,0.0,17.65,3,0.0,0.0,1509,
163,8152,-0.71,0.0,20.0,2,0.0,0.0,1509,
164,8176,11.98,1.0,66.67,2,0.0,0.0,1517,
165,8200,-1.56,0.0,38.89,7,0.0,0.0,1525,
166,8264,4.41,1.0,23.75,19,0.0,0.0526,1553,
167,8280,8.26,1.0,34.15,14,0.0,0.1429,1561,
168,8296,8.37,1.0,33.33,13,0.0,0.0769,1565,
169,8352,-2.27,0.0,32.0,8,0.0,0.0,1579,
170,8368,-3.56,0.0,25.93,7,0.0,0.0,1588,
171,8368,-2.97,0.0,38.1,8,0.0,0.0,1588,
172,8416,11.77,1.0,50.0,3,0.0,0.3333,1608,
173,8440,3.67,1.0,38.37,33,0.0,0.0,1617,
174,8440,10.24,1.0,27.27,6,0.0,0.3333,1617,
175,8472,8.76,1.0,37.84,14,0.0,0.0,1626,
176,8488,11.69,1.0,16.67,1,0.0,0.0,1628,
177,8520,10.45,1.0,23.81,5,0.0,0.0,1642,
178,8640,10.21,1.0,42.86,9,0.0,0.0,1680,
179,8680,7.28,1.0,44.0,22,0.0,0.0,1695,
180,8712,-3.71,0.0,32.43,12,0.0,0.0,1706,
181,8760,8.17,1.0,32.5,13,0.0,0.0,1726,
182,8808,-6.42,0.0,23.64,13,0.0,0.0,1742,
183,8816,10.03,1.0,31.82,7,0.0,0.0,1745,
184,8824,8.63,1.0,44.74,17,0.0,0.0,1749,
185,8888,10.41,1.0,40.91,9,0.0,0.0,1767,
186,8888,-1.62,0.0,37.5,3,0.0,0.3333,1767,
187,8912,11.06,1.0,30.77,4,0.0,0.25,1774,
188,8920,-1.73,0.0,20.0,4,0.0,0.0,1777,
189,8928,-4.13,0.0,45.16,14,0.0,0.0714,1781,
190,8936,11.67,1.0,50.0,3,0.0,0.3333,1782,
191,9024,11.25,1.0,41.67,5,0.0,0.0,1805,
192,9032,5.64,1.0,23.53,16,0.0,0.0625,1808,
193,9096,-0.83,0.0,44.44,4,0.0,0.0,1833,
194,9096,-3.58,0.0,34.62,9,0.0,0.0,1833,
195,9104,8.82,1.0,22.22,8,0.0,0.25,1837,
196,9112,9.87,1.0,54.17,13,0.0,0.0,1839,
197,9128,1.65,1.0,33.65,35,0.0,0.0571,1840,
198,9176,9.5,1.0,33.33,10,0.0,0.2,1858,
199,9264,10.26,1.0,20.0,4,0.0,0.25,1898,
200,9312,-2.37,0.0,32.0,8,0.0,0.0,1914,
201,9328,9.61,1.0,31.03,9,0.0,0.2222,1921,
202,9360,9.65,1.0,51.72,15,0.0,0.0,1934,
203,9376,9.99,1.0,44.0,11,0.0,0.0,1942,
204,9416,7.71,1.0,39.58,19,0.0,0.2105,1958,
205,9432,-1.51,0.0,28.57,2,0.0,0.5,1962,
206,9448,5.74,1.0,38.81,26,0.0,0.0385,1974,
207,9456,10.63,1.0,38.89,7,0.0,0.0,1977,
208,9488,-1.72,0.0,33.33,3,0.0,0.0,1990,
209,9512,-1.71,0.0,25.0,2,0.0,0.0,2001,
210,9520,11.33,1.0,63.64,7,0.0,0.4286,2004,
211,9560,9.69,1.0,44.0,11,0.0,0.0,2017,
212,9568,-3.8,0.0,36.67,11,0.0,0.0909,2019,
213,9592,11.45,1.0,50.0,5,0.0,0.0,2027,
214,9616,10.5,1.0,50.0,10,0.0,0.0,2035,
215,9656,11.24,1.0,54.55,6,0.0,0.0,2051,
216,9672,-1.42,0.0,42.86,3,0.0,0.6667,2056,
217,9680,10.32,1.0,40.0,8,0.0,0.0,2059,
218,9696,11.77,1.0,60.0,3,0.0,0.0,2063,
219,9704,-2.83,0.0,22.22,4,0.0,0.0,2067,
220,9768,5.96,1.0,38.1,24,0.0,0.0417,2095,
221,9808,3.5,1.0,33.71,30,0.0,0.0,2111,
222,9816,10.74,1.0,35.29,6,0.0,0.5,2113,
223,9888,10.98,1.0,13.33,2,0.0,0.0,2139,
224,9896,9.92,1.0,33.33,8,0.0,0.0,2143,
225,9904,9.59,1.0,37.93,11,0.0,0.0,2145,
226,9928,6.78,1.0,40.0,22,0.0,0.0,2156,
227,9968,10.5,1.0,50.0,10,0.0,0.0,2173,
228,9992,8.74,1.0,43.24,16,0.0,0.1875,2184,
229,10016,11.24,1.0,54.55,6,0.0,0.0,2194,
230,10016,11.99,1.0,33.33,1,0.0,0.0,2194,
231,10032,6.68,1.0,40.0,22,0.0,0.0455,2199,
232,10056,9.3,1.0,33.33,10,0.0,0.1,2209,
233,10072,11.04,1.0,46.15,6,0.0,0.3333,2219,
234,10088,9.87,1.0,52.0,13,0.0,0.0,2226,
235,10088,-1.31,0.0,50.0,2,0.0,0.0,2226,
236,10112,11.77,1.0,60.0,3,0.0,0.3333,2234,
237,10144,-1.32,0.0,42.86,3,0.0,0.0,2250,
238,10224,9.78,1.0,46.15,12,0.0,0.0,2282,
239,10232,9.8,1.0,40.0,10,0.0,0.0,2286,
240,10248,11.14,1.0,46.15,6,0.0,0.0,2294,
241,10256,8.09,1.0,47.73,21,0.0,0.0,2298,
242,10264,9.18,1.0,38.71,12,0.0,0.1667,2300,
243,10312,-1.42,0.0,50.0,3,0.0,0.0,2323,
244,10344,9.36,1.0,48.28,14,0.0,0.0,2343,
245,10352,6.55,1.0,43.86,25,0.0,0.08,2346,
246,10392,10.38,1.0,66.67,12,0.0,0.0833,2369,
247,10392,11.86,1.0,80.0,4,0.0,0.25,2369,
248,10400,10.52,1.0,44.44,8,0.0,0.125,2372,
249,10408,10.29,1.0,50.0,11,0.0,0.0,2375,
250,10416,11.35,1.0,55.56,5,0.0,0.2,2378,
251,10464,11.35,1.0,55.56,5,0.0,0.0,2405,
252,10472,9.01,1.0,61.29,19,0.0,0.1579,2410,
253,10520,6.83,1.0,31.48,17,0.0,0.0,2435,
254,10528,-2.64,0.0,29.41,5,0.0,0.0,2437,
255,10536,10.72,1.0,47.06,8,0.0,0.0,2443,
256,10544,9.86,1.0,48.28,14,0.0,0.2143,2448,
257,10576,11.55,1.0,71.43,5,0.0,0.0,2464,
258,10584,10.06,1.0,63.64,14,0.0,0.1429,2469,
259,10592,10.79,1.0,73.33,11,0.0,0.0,2473,
260,10608,11.65,1.0,55.56,5,0.0,0.4,2481,
261,10632,11.76,1.0,57.14,4,0.0,0.0,2496,
262,10640,10.18,1.0,54.55,12,0.0,0.3333,2501,
263,10672,10.72,1.0,50.0,8,0.0,0.0,2515,
264,10672,11.13,1.0,63.64,7,0.0,0.2857,2515,
265,10712,-1.63,0.0,44.44,4,0.0,0.5,2537,
266,10744,-3.79,0.0,37.04,10,0.0,0.0,2554,
267,10744,8.18,1.0,53.66,22,0.0,0.0455,2554,
268,10760,11.14,1.0,54.55,6,0.0,0.3333,2560,
269,10784,11.46,1.0,44.44,4,0.0,0.0,2569,
270,10784,9.89,1.0,45.83,11,0.0,0.0,2569,
271,10808,11.98,1.0,66.67,2,0.0,0.0,2580,
272,10848,-1.83,0.0,36.36,4,0.0,0.0,2600,
273,10880,10.6,1.0,58.82,10,0.0,0.0,2618,
274,10896,9.67,1.0,46.43,13,0.0,0.0,2625,
275,10904,10.51,1.0,45.0,9,0.0,0.1111,2629,
276,10920,11.76,1.0,80.0,4,0.0,0.0,2637,
277,10944,-1.77,0.0,40.0,8,0.0,0.0,2647,
278,11000,7.32,1.0,57.14,28,0.0,0.0,2679,
279,11032,9.97,1.0,56.52,13,0.0,0.1538,2699,
280,11040,11.01,1.0,60.0,9,0.0,0.0,2702,
281,11056,-4.14,0.0,48.39,15,0.0,0.0667,2710,
282,11080,9.99,1.0,47.83,11,0.0,0.0,2723,
283,11088,9.97,1.0,56.52,13,0.0,0.0769,2726,
284,11136,10.51,1.0,52.94,9,0.0,0.0,2746,
285,11168,10.59,1.0,64.71,11,0.0,0.0,2763,
286,11208,5.05,1.0,48.61,35,0.0,0.0,2785,
287,11224,10.6,1.0,58.82,10,0.0,0.3,2794,
288,11240,9.77,1.0,52.0,13,0.0,0.0,2805,
289,11256,10.79,1.0,73.33,11,0.0,0.0,2813,
290,11288,10.81,1.0,60.0,9,0.0,0.0,2834,
291,11296,11.44,1.0,66.67,6,0.0,0.0,2840,
292,11304,9.21,1.0,61.29,19,0.0,0.0,2847,
293,11328,11.77,1.0,60.0,3,0.0,0.0,2863,
294,11336,11.2,1.0,83.33,10,0.0,0.3,2868,
295,11360,11.2,1.0,76.92,10,0.0,0.0,2888,
296,11384,10.05,1.0,68.18,15,0.0,0.0667,2903,
297,11392,8.52,1.0,46.15,18,0.0,0.1111,2909,
298,11400,11.43,1.0,77.78,7,0.0,0.1429,2912,
299,11416,10.89,1.0,78.57,11,0.0,0.0,2923,
300,11424,6.29,1.0,51.67,31,0.0,0.0,2929,
301,11424,11.56,1.0,50.0,4,0.0,0.25,2929,
302,11464,11.54,1.0,75.0,6,0.0,0.0,2952,
303,11472,11.53,1.0,63.64,7,0.0,0.0,2957,
304,11480,11.55,1.0,71.43,5,0.0,0.0,2962,
305,11520,10.99,1.0,68.75,11,0.0,0.0,2988,
306,11544,11.32,1.0,88.89,8,0.0,0.0,3003,
307,11560,9.46,1.0,50.0,14,0.0,0.0714,3011,
308,11576,10.78,1.0,63.16,12,0.0,0.25,3022,
309,11584,10.29,1.0,52.38,11,0.0,0.2727,3029,
310,11592,8.36,1.0,64.86,24,0.0,0.0417,3035,
311,11608,10.87,1.0,81.25,13,0.0,0.1538,3046,
312,11616,-0.74,0.0,55.56,5,0.0,0.2,3050,
313,11624,10.47,1.0,65.0,13,0.0,0.0,3052,
314,11664,11.33,1.0,63.64,7,0.0,0.0,3075,
315,11664,-1.31,0.0,40.0,2,0.0,0.0,3075,
316,11720,10.3,1.0,50.0,10,0.0,0.1,3108,
317,11744,10.36,1.0,70.0,14,0.0,0.0714,3123,
318,11768,10.91,1.0,69.23,9,0.0,0.1111,3140,
319,11768,10.3,1.0,52.63,10,0.0,0.1,3140,
320,11768,10.19,1.0,55.0,11,0.0,0.1818,3140,
321,11776,10.8,1.0,71.43,10,0.0,0.1,3142,
322,11808,11.77,1.0,60.0,3,0.0,0.3333,3163,
323,11832,8.39,1.0,53.85,21,0.0,0.0,3173,
324,11864,-2.24,0.0,33.33,5,0.0,0.0,3191,
325,11872,11.14,1.0,46.15,6,0.0,0.3333,3196,
326,11896,11.0,1.0,66.67,10,0.0,0.4,3208,
327,11936,11.87,1.0,60.0,3,0.0,0.0,3237,
328,11944,7.93,1.0,61.36,27,0.0,0.1481,3241,
329,11960,11.23,1.0,63.64,7,0.0,0.1429,3249,
330,11960,9.31,1.0,63.33,19,0.0,0.0526,3249,
331,11976,9.95,1.0,57.69,15,0.0,0.2,3257,
332,11992,9.89,1.0,47.83,11,0.0,0.0909,3267,
333,12032,-1.8,0.0,52.38,11,0.0,0.1818,3290,
334,12040,11.24,1.0,60.0,6,0.0,0.0,3295,
335,12072,11.24,1.0,50.0,6,0.0,0.3333,3317,
336,12072,10.81,1.0,64.29,9,0.0,0.1111,3317,
337,12080,10.39,1.0,61.11,11,0.0,0.0909,3321,
338,12080,10.5,1.0,58.82,10,0.0,0.3,3321,
339,12080,9.11,1.0,61.29,19,0.0,0.1579,3321,
340,12120,11.25,1.0,50.0,5,0.0,0.0,3343,
341,12120,-0.95,0.0,54.55,6,0.0,0.0,3343,
342,12176,11.15,1.0,41.67,5,0.0,0.6,3381,
343,12184,11.55,1.0,62.5,5,0.0,0.4,3384,
344,12192,-2.25,0.0,64.0,16,0.0,0.0,3390,
345,12216,10.79,1.0,64.71,11,0.0,0.0,3406,
346,12216,10.68,1.0,66.67,12,0.0,0.0833,3406,
347,12232,11.09,1.0,78.57,11,0.0,0.3636,3418,
348,12248,10.05,1.0,68.18,15,0.0,0.1333,3425,
349,12264,11.43,1.0,63.64,7,0.0,0.0,3435,
350,12272,11.58,1.0,28.57,2,0.0,0.0,3440,
351,12280,11.12,1.0,66.67,8,0.0,0.0,3442,
352,12336,11.14,1.0,46.15,6,0.0,0.0,3481,
353,12360,11.22,1.0,80.0,8,0.0,0.0,3494,
354,12368,8.45,1.0,69.44,25,0.0,0.12,3499,
355,12376,10.34,1.0,69.57,16,0.0,0.0,3504,
356,12384,10.89,1.0,73.33,11,0.0,0.2727,3509,
357,12392,10.21,1.0,40.91,9,0.0,0.0,3513,
358,12424,10.07,1.0,59.09,13,0.0,0.1538,3534,
359,12424,11.15,1.0,45.45,5,0.0,0.0,3534,
360,12464,10.2,1.0,83.33,20,0.0,0.2,3565,
361,12480,11.41,1.0,81.82,9,0.0,0.5556,3573,
362,12496,-1.62,0.0,33.33,3,0.0,0.0,3582,
363,12504,10.58,1.0,70.59,12,0.0,0.0833,3588,
364,12512,10.62,1.0,50.0,8,0.0,0.0,3593,
365,12520,11.01,1.0,75.0,9,0.0,0.1111,3598,
366,12552,9.86,1.0,58.33,14,0.0,0.1429,3621,
367,12560,11.46,1.0,40.0,4,0.0,0.25,3627,
368,12568,11.54,1.0,75.0,6,0.0,0.0,3630,
369,12584,9.6,1.0,76.92,20,0.0,0.1,3642,
370,12584,11.11,1.0,81.82,9,0.0,0.1111,3642,
371,12592,-0.73,0.0,44.44,4,0.0,0.25,3646,
372,12600,11.67,1.0,50.0,3,0.0,0.6667,3649,
373,12616,11.66,1.0,57.14,4,0.0,0.0,3661,
374,12664,10.11,1.0,76.0,19,0.0,0.1053,3692,
375,12672,10.47,1.0,65.0,13,0.0,0.0,3698,
376,12688,11.12,1.0,72.73,8,0.0,0.0,3710,
377,12704,10.99,1.0,78.57,11,0.0,0.0909,3716,
378,12704,11.23,1.0,63.64,7,0.0,0.0,3716,
379,12720,10.7,1.0,58.82,10,0.0,0.1,3728,
380,12728,10.79,1.0,61.11,11,0.0,0.0,3734,
381,12760,11.23,1.0,58.33,7,0.0,0.0,3758,
382,12760,10.16,1.0,58.33,14,0.0,0.2143,3758,
383,12776,11.53,1.0,77.78,7,0.0,0.0,3768,
384,12816,11.44,1.0,54.55,6,0.0,0.5,3797,
385,12832,11.45,1.0,55.56,5,0.0,0.4,3805,
386,12832,10.77,1.0,72.22,13,0.0,0.0,3805,
387,12832,10.97,1.0,92.86,13,0.0,0.0769,3805,
388,12856,11.98,1.0,66.67,2,0.0,0.0,3820,
389,12880,10.89,1.0,84.62,11,0.0,0.0,3837,
390,12888,-1.96,0.0,73.91,17,0.0,0.1765,3842,
391,12912,10.57,1.0,68.42,13,0.0,0.0769,3856,
392,12928,11.31,1.0,75.0,9,0.0,0.0,3863,
393,12936,-1.16,0.0,53.85,7,0.0,0.1429,3867,
394,12936,-1.5,0.0,16.67,1,0.0,0.0,3867,
395,12960,10.91,1.0,69.23,9,0.0,0.1111,3883,
396,12960,11.87,1.0,75.0,3,0.0,0.0,3883,
397,12984,8.51,1.0,48.72,19,0.0,0.0,3899,
398,12984,11.66,1.0,66.67,4,0.0,0.0,3899,
399,13000,11.64,1.0,75.0,6,0.0,0.0,3908,
400,13016,10.89,1.0,64.71,11,0.0,0.1818,3918,
401,13048,11.22,1.0,72.73,8,0.0,0.25,3941,
402,13072,9.34,1.0,50.0,16,0.0,0.25,3958,
403,13112,10.44,1.0,84.21,16,0.0,0.0625,3982,
404,13120,10.7,1.0,58.82,10,0.0,0.0,3989,
405,13128,9.75,1.0,55.56,15,0.0,0.0,3994,
406,13128,10.98,1.0,85.71,12,0.0,0.0833,3994,
407,13184,11.64,1.0,75.0,6,0.0,0.0,4034,
408,13200,10.89,1.0,68.75,11,0.0,0.1818,4041,
409,13200,11.34,1.0,66.67,6,0.0,0.1667,4041,
410,13208,11.23,1.0,70.0,7,0.0,0.0,4046,
411,13224,9.59,1.0,75.0,21,0.0,0.0476,4057,
412,13248,11.76,1.0,80.0,4,0.0,0.0,4077,
413,13280,-1.83,0.0,66.67,14,0.0,0.0,4096,
414,13296,11.12,1.0,66.67,8,0.0,0.125,4103,
415,13304,11.32,1.0,80.0,8,0.0,0.0,4107,
416,13304,8.13,1.0,67.5,27,0.0,0.0,4107,
417,13320,10.92,1.0,53.33,8,0.0,0.0,4116,
418,13360,-2.17,0.0,57.14,8,0.0,0.375,4142,
419,13368,9.97,1.0,56.52,13,0.0,0.0,4148,
420,13392,11.22,1.0,72.73,8,0.0,0.0,4167,
421,13400,11.3,1.0,76.92,10,0.0,0.0,4174,
422,13400,8.37,1.0,52.27,23,0.0,0.0,4174,
423,13408,11.66,1.0,66.67,4,0.0,0.0,4179,
424,13416,10.59,1.0,64.71,11,0.0,0.0909,4183,
425,13432,11.44,1.0,75.0,6,0.0,0.0,4196,
426,13432,11.1,1.0,71.43,10,0.0,0.1,4196,
427,13448,10.65,1.0,83.33,15,0.0,0.0,4209,
428,13456,11.76,1.0,80.0,4,0.0,0.0,4214,
429,13520,10.87,1.0,81.25,13,0.0,0.0,4266,
430,13536,11.11,1.0,81.82,9,0.0,0.0,4279,
431,13552,10.49,1.0,57.89,11,0.0,0.0909,4290,
432,13560,10.68,1.0,75.0,12,0.0,0.25,4294,
433,13560,10.24,1.0,80.0,16,0.0,0.0625,4294,
434,13576,10.26,1.0,66.67,14,0.0,0.0,4306,
435,13616,11.64,1.0,85.71,6,0.0,0.1667,4338,
436,13616,11.52,1.0,80.0,8,0.0,0.125,4338,
437,13616,-1.77,0.0,66.67,8,0.0,0.0,4338,
438,13632,10.12,1.0,81.82,18,0.0,0.0,4349,
439,13664,10.8,1.0,71.43,10,0.0,0.0,4371,
440,13672,11.13,1.0,58.33,7,0.0,0.0,4374,
441,13696,9.06,1.0,72.73,24,0.0,0.0417,4392,
442,13720,11.14,1.0,54.55,6,0.0,0.0,4412,
443,13752,10.56,1.0,82.35,14,0.0,0.0,4432,
444,13776,10.17,1.0,65.0,13,0.0,0.0,4448,
